skt	tib
 na ca vai kulaputra taṃ samanupaśyāmaḥ sadevake loke samārake sabrahmake saśramaṇabrāhmaṇikāyāṃ prajāyāṃ sadevamānuṣāsurāyāṃ yaḥ samarthaḥ syādbhagavataḥ śākyamunestathāgatasyāyuḥpramāṇaparyantamadhigantuṃ yāvadaparāntakoṭibhiḥ sthāpayitvā tathāgatairarhadbhiḥ samyaksambuddhaiḥ |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་མ་གཏོགས་པར་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་དང་། བདུད་དང་བཅས་པ་དང་། ཚངས་པ་དང་བཅས་པ་དང་། དགེ་སྦྱོང་དང་། བྲམ་ཟེར་བཅས་པའི་སྐྱེ་དགུ་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་ནང་ན་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པའི་སྐུ་ཚེའི་ཆོད་ཀྱི་མཐའ་ཕྱི་མའི་མཐའི་མུའི་བར་དུའང་རྟོགས་པར་ནུས་པ་ངེད་ཀྱིས་སུའང་མ་མཐོང་ངོ་༎
 samanantarodāhṛte tairbuddhairbhagavadbhistathāgatāyuḥpramāṇanirdeśe | atha tāvadbuddhānubhāvena kāmāvacarā rūpāvacarāśca devaputrāḥ saṃnipatitā yāvannāgayakṣagandharvāsuragaruḍakinnaramahoragā anekāni ca bodhisattvakoṭiniyutaśatasahasrāṇi tasmin ruciraketubodhisattvasya gṛhe samāgatā āsan |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་དེ་བཞིན་གཤེགས་པའི་སྐུ་ཚེའི་ཚད་བཤད་པ་བརྗོད་མ་ཐག་ཏུ་དེ་ནས་དེའི་ཚེ་སངས་རྒྱས་ཀྱི་མཐུས་ལྷའི་བུ་འདོད་པ་ན་སྤྱོད་པ་རྣམས་༄༤༠༩བ་དང༏་གཟུགས་ན་སྤྱོད་པ་རྣམས་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོའི་བར་དག་དང་། བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མ་འདུས་ནས་བྱང་ཆུབ་སེམས་དཔའ་མཛེས་པའི་ཏོག་གི་ཁྱིམ་དེར་ལྷགས་སོ་༎
 atha te tathāgatāḥ sarvaparṣado bhagavataḥ śākyamunerāyuḥpramāṇanirdeśaṃ gāthābhirabhyabhāṣan |	དེ་ནས་དེ་བཞིན་གཤེགས་པ་དེ་དག་གིས་ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་ལ་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པའི་སྐུ་ཚེའི་ཚང་བཤད་པ་ཚིགས་སུ་བཅད་དེ་མདོར་བཀའ་སྩལ་པ་། རྒྱ་མཚོའི་ཆུ་རྣམས་ཐམས་ཅད་ཀྱི་༎
 jalārṇaveṣu sarveṣu śakyante bindubhirgaṇayitum |	ཐིགས་པ་དག་ནི་བགྲང་བར་ནུས་༎
 na tu śākyamunerāyuḥ śakyaṃ gaṇayituṃ kvacit || suv_2|1 ||	ཤའཀྱ་ཐུབ་པའི་སྐུ་ཚེའི་ཚད་༎ སུས་ཀྱང་བགྲང་བར་མི་ནུས་སོ་༎
 sumeruṃ paramāṇavaḥ kṛtvā śakyaṃ ca saṃkhyayā |	རི་རབ་རྣམས་ནི་ཐམས་ཅད་ཀྱང་༎ ཕྲ་རབ་རྡུལ་དུ་བགྲང་བར་ནུས་༎
 na tu śākyamunerāyuḥ śakyaṃ gaṇayituṃ kvacit || suv_2|2 || (bagchi 6)	ཤའཀྱ་ཐུབ་པའི་སྐུ་ཚེའི་ཚད་༎ སུས་ཀྱང་བགྲང་བར་མི་ནུས་སོ་༎
 yāḥ kāścit pṛthivīḥ santi yāvantaḥ paramāṇavaḥ |	ས་ལ་གང་དག་ཡོད་པ་ཡི་༎ རབ་ཏུ་ཕྲ་རྡུལ་ཇི་སྙེད་པ་༎
 śakyaṃ gaṇayituṃ sarvā na tu cāyurjinasya vai || suv_2|3 ||	ཐམས་ཅད་བགྲང་བར་ནུས་སྲིད་ཀྱི་༎ རྒྱལ་བའི་སྐུ་ཚེའི་ཚད་མི་ནུས་༎
 ākāśaṃ yadi vā kaścidicchetpramituṃ kenacit |	གལ་ཏེ་ལ་ལས་ནམ་མཁའ་ལ་༎ སྣ་འགའ་ཞིག་གིས་དཔག་འདོད་ཀྱང་༎
 na tu śākyamunerāyuḥ śakyaṃ gaṇayituṃ kvacit || suv_2|4 ||	ཤའཀྱ་ཐུབ་པའི་སྐུ་ཚེའི་ཚད་༎ སུས་ཀྱང་བགྲང་བར་མི་ནུས་སོ་༎ རྫོགས་པའི་སངས་རྒྱས་འདི་སྲིད་བཞུགས་༎ བསྐལ་པ་དག་ནི་འདི་སྙེད་ཅིག་།
 ityuktāni ca kalpāni kalpakoṭiśatāni ca | eṣa tiṣṭhecca saṃbuddhaḥ saṃkhyāto na hi labhyate || suv_2|5 ||	བསྐལ་པ་བྱེ་བ་བརྒྱ་དག་ཅེས་༎ གྲངས་ནི་རྙེད་པར་མི་རུང་ངོ་༎
 yasmād dve kāraṇe tasya tathaiva dvau ca pratyayau |	གང་ཕྱིར་དེ་ཡི་རྒྱུ་དང་ནི་༎ ༄༤༡༠ཨ་༌༎ རྐྱེན་ཡང་རྣམ་པ་གཉིས་ཡིན་ཏེ་༎
 virataḥ parahiṃsāyā bahu dattaṃ ca bhojanam || suv_2|6 ||	སྡིག་པའི་འཚེ་བ་སྤངས་པ་དང་༎ ཁ་ཟས་མང་པོ་བྱིན་པ་སྟེ་༎
 yasmāttasya mahātmasya hyāyuḥsaṃkhyā na labhyate |	དེ་ཕྱིར་བདག་ཉིད་ཆེན་པོ་དེའི་༎ སྐུ་ཚེའི་ཚད་གྲངས་མི་རྙེད་དོ་༎ བསྐལ་པ་འདི་སྙེད་ཅིག་ཅེ་འམ་༎
 ityuktāni ca kalpāni saṃkhyāyāṃ na tathaiva ca || suv_2|7 ||	གྲངས་མེད་པ་ཡང་དེ་བཞིན་ཏེ་༎
 tasmānna saṃśayo bho hi mā kiñcit kuru saṃśayam |	དེ་བས་ཐེ་ཚོམ་མེད་པར་འགྱུར་༎ ཐེ་ཚོམ་ཅུང་ཟད་མ་ཟ་ཞིག་།
 na jinasyāyuḥparyantaṃ kācitsaṃkhyopalabhyate || suv_2|8 ||	རྒྱལ་པའི་སྐུ་ཚེ་ཐ་མ་ཡི་༎ གྲངས་ནི་གང་དུ་མི་དམིགས་སོ་༎
 atha khalu tasminsamaye tatra parṣadyācāryavyākaraṇaprāptaḥ kauṇḍinyo nāma brāhmaṇo 'nekairbrāhmaṇasahasraiḥ sārdhaṃ bhagavataḥ pūjākarma kṛtvā tathāgatasya mahāparinirvāṇaśabdaṃ śrutvā sahasotthāya bhagavataścaraṇayornipatya bhagavantamevamāha |	དེ་ནས་དེའི་ཚེ་འཁོར་དེར་སློབ་དཔོན་ལུང་སྟོན་པ་བྲམ་ཟེ་ཀོཨོ་དནི་ནྱ་ཞེས་བྱ་བ་དང་། བྲམ་ཟེ་སྟོང་ཕྲག་དུ་མས་བཅོམ་ལྡན་འདས་ལ་མཆོད་པ་བྱས་ཏེ་དེ་བཞིན་གཤེགས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཆེན་པོའི་སྒྲ་ཐོས་ནས་འཕྲལ་ལ་འདུས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་གཏུགས་ནས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་། ། གལ་ཏ་བཅོམ་ལྡན་འདས་སེམས་ཅན་ཐམས་ཅད་ལ་ཐུགས་བརྩེ་བ་༎ ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་། ཕན་པར་བཞེད་པ་། སེམས་ཅན་ཐམས་ཅད་ལ་ཕ་མ་ལྟ་བུ་། མི་མཉམ་པ་དང་མཉམ་པར་གྱུར་པ་། ཟླ་བ་ལྟ་བུར་སྣང་བར་མཛད་པ་།
 sacetkila bhagavansarvasattvānukampako mahākāruṇiko hitaiṣī sarvasattvānāṃ mātāpitṛbhūto 'samasamabhūtaścandrabhūta ālokakaro mahāprajñājñānasūryasamudgataḥ yadi tvaṃ sarvasattvān rāhulaṃ svaṃ saṃpaśyasi mahyamekaṃ varaṃ dehi |	ཤེས་རབ་དང་། ཡེ་ཤེས་ཆེན་པོའི་ཉི་མ་ཤར་བ་ལྟ་བུ་ལགས་ཤིང་གལ་ཏེ་ཁྱོད་སེམས་ཅན་ཐམས་ཅད་ལ་སྒྲ་གཅན་ཟིན་བཞིན་དུ་གཟིགས་ན་བདག་ལ་དམ་པ་ཞིག་སྩལ་དུ་གསོལ་།
 bhagavāṃstūṣṇīmbhūto 'bhūt |	བཅོམ་ལྡན་འདས་༄༤༡༠བ་ཅང་མི་གསུང་བར་གྱུར་ཏོ་༎
 atha buddhānubhāvena tasyāṃ parṣadi sarvasattvapriyadarśano nāma litsavikumāraḥ | tasya pratibhānamutpannam | sa ācāryavyākaraṇaprāptaṃ kauṇḍinyaṃ brāhmaṇamevamāha |	དེ་ནས་སངས་རྒྱས་ཀྱི་མཐུས་འཁོར་དེར་ལིཙཚ་བའི་གཞན་ནུ་འཇིག་རྟེན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་ཞེས་བྱ་བ་དེ་སྤོབས་པ་སྐྱེས་ནས་སློབ་དཔོན་ལུང་སྟོན་པ་བྲམ་ཟེ་ཀོཨོ་?་དནི་ནྱ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 kiṃ nu tvaṃ mahābrāhmaṇa bhagavantamekaṃ varaṃ yācase |	ཅི་བྲམ་ཟེ་ཆེན་པོ་། ཁྱོད་བཅོམ་ལྡན་འདས་ལ་དམ་པ་ཅིག་གསོལ་ལམ་།
 ahaṃ te varaṃ dadāmi |	བདག་གིས་ཁྱོད་ལ་དམ་པ་ཞིག་སྦྱིན་ནོ་༎
 brāhmaṇa āha |	བྲམ་ཟེས་སྨྲས་པ་། ལིཙཚ་བའི་གཞོན་ནུ་།
 ahamasmiṃllitsavikumāra (bagchi 7) bhagavataḥ pūjopasthānāya bhagavataḥ sarṣapaphalamātraṃ dhātumicchāmi nikṣepituṃ	བདག་ནི་བཅོམ་ལྡན་འདས་ལ་མཆོད་པ་དང་། རིང་བསྲེལ་གྱི་ཕྱེ་མ་བགོས་པའི་ཕྱིར་བཅོམ་ལྡན་འདས་ཀྱི་རིང་བསྲེལ་ཡུངས་འབྲུ་ཙམ་ལ་བསྟེན་པར་འདོད་དོ་༎ 
 cūrṇaṃ dhātumabhiprayojanāyainaṃ sarṣapaphalamātraṃ dhātumabhipūjayitvā tridaśādhipatyaṃ labhyata ityevaṃ śrūūyate |	རིང་བསྲེལ་ཡུངས་འབྲུ་ཙམ་དེ་མངོན་པར་མཆེད་ན་སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷ་རྣམས་ཀྱི་བདག་པོ་འབའ་ཞིག་ཐོབ་ཅེས་གྲགས་སོ་༎
 śṛṇu tvaṃ litsavikumāra suvarṇaprabhāsottamasūtraṃ durvijñeyaṃ sarvaśrāvakapratyekabuddhānāṃ tādṛśairlakṣaṇaguṇaiḥ samanvāgataṃ kila suvarṇaprabhāsottamasūtraṃ bhāvayiṣyati |	ཀྱེ་ལིཙཚ་བའི་གཞོན་ནུ་། གསེར་འོད་དམ་པའི་མདོ་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཤེས་པར་དཀའ་བ་། ཁོང་དུ་ཆུད་པར་དཀའ་བ་དེ་ལྟ་བུའི་མཚན་ཉིད་དང་། ཡོན་ཏན་དང་ལྡན་པ་གསེར་འོད་དམ་པའི་མདོ་འཆད་ཅེས་གྲག་གི་ཉོན་ཅིག་། ཀྱེ་ལིཙཚ་བའི་གཞོན་ནུ་།
 evaṃ bho litsavikumāra durvijñeyaṃ duranubodhaṃ suvarṇaprabhāsottamasūtram | asmākameva pratyantadvīpikānāṃ brāhmaṇānāṃ sarṣapaphalamātraṃ dhātuṃ karaṇḍake nikṣipya dhāraṇamucitam | ahaṃ te varaṃ yāce yena sattvāḥ kṣiprameva tridaśādhipatyaṃ pratilambhino bhaviṣyanti |	གསེར་འོད་དམ་པའི་མདོ་ནི་དེ་ལྟར་ཤེས་པར་དཀའ་ཞིང་རྟོགས་པར་དཀའ་བས་ན་ཁོ་བོ་ཅག་མཐའ་འཁོབ་ཀྱི་གླིང་གི་བྲམ་ཟེ་རྣམས་ནི་གང་བཅངས་པ་ན་སེམས་ཅན་རྣམས་མྱུར་དུ་སུམ་ཅུ་རྩ་གསུམ་པའི་བདག་པོ་འཐོབ་པར་འགྱུར་བའི་རིང་༄༤༡༡ཨ་༌༎ བསྲེལ་ཡུངས་འབྲུ་ཙམ་ཟ་མ་ཏོག་གི་ནང་དུ་བཅུག་ལ་བཅངས་ཀྱང་རུང་ངོ་༎ ཀྱེ་ལི་ཙཚ་བའི་གཞོན་ནུ་།
 tvaṃ kila bho litsavikumāra sarṣapaphalamātraṃ dhātuṃ tathāgatasya yācitum | dhātuṃ ratnakaraṇḍake nikṣipya dhāraṇāt sarvasattvānāṃ tridaśādhipatyeśvaralābha itīcchase |	ཁྱོད་ཅི་དེ་བཞིན་གཤེགས་པ་ལས་རིང་བསྲེལ་ཡུངས་འབྲུ་ཙམ་གསོལ་ནས་རིང་བསྲེལ་ཟ་མ་ཏོག་ཏུ་བཅུག་སྟེ་བཅངས་པས་སེམས་ཅན་རྣམས་སུམ་ཅུ་རྩ་གསུམ་པའི་བདག་པོ་ཐོབ་པར་མི་འདོད་དམ་།
 evaṃ mayā ca litsavikumāra iṣṭaṃ varam |	ཀྱེ་ལིཙཚ་བི་གཞོན་ནུ་། ཁོ་བོས་ནི་དམ་པ་དེ་ལྟ་བུ་གསོལ་ཏོ་༎
 atha sarvasattvapriyadarśano nāma litsavikumāra ācāryavyākaraṇaprāptaṃ kauṇḍinyabrāhmaṇaṃ gāthābhirabhyabhāṣata |	དེ་ནས་ལིཙཚ་བའི་གཞོན་ནུ་འཇིག་རྟེན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བས་། སློབ་དཔོན་ལུང་སྟོན་པ་བྲམ་ཟེ་ཀོཨོནདི་ནྱ་ལ་ཚིགས་སུ་བཅད་པ་དག་གིས་སླར་སྨྲས་པ་། ནམ་ཞིག་གང་གླའི་ཆུ་རྒྱུན་ལ་༎
 yadā strotaḥsu gaṅgāyā roheyuḥ kumudāni ca | raktāḥ kākā bhaviṣyanti śaṅkhavarṇāśca kokilāḥ || suv_2|9 || jambustālaphalaṃ dadyāt kharjūraścāmramañjarīm |	མེ་ཏོག་རྣམས་ནི་སྐྱེ་བ་དང་༎ བྱ་རོག་དམར་པོ་འགྱུར་བ་དང་༎ ཁུ་བྱུག་དུང་མདོག་འདྲར་འགྱུར་དང་༎ འཛམ་བུར་ཏ་ལའི་འབྲུ་ཆགས་དང་༎ འབྲ་གོར་ཨཨ་མྲའི་དོགས་པ་ཆགས་༎
 tadā sarṣapamātraṃ ca vyaktaṃ dhāturbhaviṣyati || suv_2|10 ||	དེ་ཡི་ཚེ་ན་ཡུངས་འབྲུ་ཙམ་༎ རིང་བསྲེལ་དུ་ནི་གསལ་བར་འགྱུར་༎
 yadā kacchapalomānāṃ prāvāraiḥ suvṛto bhavet |	ནམ་ཞིག་རུས་སྦལ་སྤུ་རྣམས་ལས་༎ གོས་སུ་ལེགས་པར་བཏགས་གྱུར་ཏེ་༎
 hemante śītaharaṇo tadā dhāturbhaviṣyati || suv_2|11 ||	དགུན་གྱི་གྲང་བ་སེལ་བྱེད་པ་༎ དེ་ཚེ་རིང་བསྲེལ་ཡོད་པར་འགྱུར་༎
