skt	tib
 tāny api sarvāṇi tasminn evaikamahāratnacchatre saṃdṛśyante sma | yāpi ca daśadiśi loke buddhānāṃ bhagavatāṃ dharmadeśanā pravartate,	ཕྱོགས་བཅུའི་འཇིག་རྟེན་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་སྟོན་པ་གང་འབྱུང་བ་དེའང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་གཅིག་པོ་དེ་ལས་འབྱུང་བའི་སྒྲར་གྲག་གོ་།
 sāpi tasmād evaikamahāratnacchatrān niścarantī śrūyate sma | vkn 1|9 tatra sā sarvā parṣad āścaryaprāptā bhagavato 'ntikād idam evaṃrūpaṃ mahāprātihāryaṃ	དེ་ནས་བཅོམ་ལྡན་འདས་ལས་དེ་ལྟ་བུའི་ཆོ་འཕྲུལ་ཆེན་པོ་འདི་༄༢༧༤བ་མཐོང་ནས་ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་ངོ་མཚར་དུ་གྱུར་ཏེ་།
 dṛṣṭvā tuṣṭodagrāttamanāḥ pramuditā prītisaumanasyajātā tathāgataṃ namasyatī sthitānimiṣaṃ prekṣamāṇā |	ཚིམ་ཞིང་མགུ་ནས་ཡི་རངས་ཏེ་། རབ་ཏུ་དགའ་ཞིང་དགའ་བ་དང་། ཡིད་བདེ་བ་སྐྱེས་ནས་དེ་བཞིན་གཤེགས་པ་ལ་ཕྱག་བཙལ་ཏེ་། མིག་མི་འཛུམ་པར་ལྟ་ཞིང་འཁོད་དོ་༎
 vkn 1|10 atha khalu ratnākaro licchavikumāro bhagavato 'ntikād idam evaṃrūpaṃ mahāprātihāryaṃ dṛṣṭvaikāṃsam uttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena	དེ་ནས་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ཀྱིས་བཅོམ་ལྡན་འདས་ལས་དེ་ལྟ་བུའི་ཆོ་འཕྲུལ་ཆེན་པོ་འདི་མཐོང་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་།
 bhagavāṃs tenāñjaliṃ praṇamya bhagavantaṃ gāthābhir abhyaṣṭāvīt:	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་པར་བསྟོད་དོ་༎ གཙང་ཞིང་མཛེས་པ་པདམའི་འདབ་ལྟར་ཡངས་པའི་སྤྱན་༎
 śubhaśuddhakamalavarapatraviśālanetra śuddhāśayā śamathapāramitāgraprāpta |	དགོངས་པ་དག་ཅིང་ཞི་གནས་ཕ་རོལ་ཕྱིན་མཆོག་བརྙེས་༎
 śubhakarmasaṃcaya viśālaguṇāprameya vandāmi tvāṃ śramaṇaśāntipathapraṇetum || 1 ||	དགེ་བའི་ལས་བསགས་ཡོན་ཏན་རྒྱ་མཚོ་དཔག་མི་ལང་༎ དགེ་སྦྱོང་ཞི་བའི་ལམ་བརྟེན་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 paśyatha ṛddhi puruṣarṣabhanāyakasya saṃdṛśyate sugatakṣetravaraprakāśāḥ |	སྐྱེས་བུ་ཁྱུ་མཆོག་འདྲེན་པའི་རྫུ་འཕྲུལ་ཁྱོད་གཟིགས་ཤིག་། བདེ་བར་གཤེགས་པའི་ཞིང་མཆོག་རབ་གསལ་ཀུན་ཀྱང་གདའ༎ ཁྱོད་ཀྱི་ཆོས་ཀྱི་བཀའ་མཆིད་རྒྱ་ཆེ་འཆི་མེད་འགྲོ་།
 amṛtaṃgamā ca varadharmakathā udārā sā sarva śrūyati ito gaganatalātaḥ || 2 ||	དེ་དག་ཐམས་ཅད་ནམ་མཁའ་འདི་ཡི་དཀྱིལ་ན་གདའ༎ ཁྱོད་ཀྱི་ཆོས་ཀྱི་རྒྱལ་སྲིད་མཆོག་འདི་ཆོས་ཀྱི་རྒྱལ་༎
 dharmeṇa te jitam idaṃ varadharmarājyaṃ dharmaṃ dhanaṃ ca dadase jagato jitāre |	རྒྱལ་བས་འགྲོ་བ་རྣམས་ལ་ཆོས་ཀྱི་ནོར་ཀྱང་སྩལ་༎
 dharmaprabhedakuśalaṃ paramārthadarśin dharmeśvaraṃ śirasi vandami dharmarājam || 3 ||	ཆོས་རྣམས་རབ་ཏུ་འབྱེད་མཁས་དོན་དམ་སྟོན་མཛད་པ་༎ ཆོས་ཀྱི་དབང་ཕྱུག་ཆོས་རྒྱལ་ཁྱོད་ལ་མགོས་ཕྱག་འཚལ་༎ མཆིས་པ་༄༢༧༥ཨ་༌༎
 na ca nāma asti na ca nāsti giraṃ prabhāṣi hetuṃ pratītya imi saṃbhavi sarvadharmāḥ | naivātra ātmana ca kāraku vedako vā na ca karmu naśyati śubham aśubhaṃ ca kiṃcit || 4 ||	མ་ལགས་པ་དང་མ་མཆིས་མ་ལགས་དང་༎ ཆོས་འདི་ཐམས་ཅད་རྒྱུ་ལས་བརྟེན་ནས་འབྱུང་བ་དང་༎ འདི་ལ་བདག་མེད་ཚོར་བ་ཕོ་དང་བྱེད་མེད་ཅིང་དགེ་སྡིག་ལས་ཅིའང་ཆུད་མི་ཟ་ཞེས་གསུང་གིས་སྟོན་༎ 
 māras tvayāstu vijitas sabalo munīndraḥ prāptā śivā amṛtaśāntavarāgrabodhiḥ |	ཐུབ་དབང་ཁྱོད་ཀྱིས་བདུད་དཔུང་སྟོབས་ཅན་རབ་བཏུལ་ནས་༎ བྱང་ཆུབ་མཆོག་རབ་ཞི་བ་མི་འཆི་བདེ་བ་བརྙེས་༎
 yasminn avedita na cittamanaḥpracārā sarvakutīrthikagaṇāś ca na yānti gāhaṃ || 5 ||	དེ་ལ་ཚོར་མེད་སེམས་དང་ཡིད་ཀྱི་རྒྱུ་བ་མེད་༎ མུ་སྟེགས་ངན་པའི་ཚོགས་རྣམས་ཀུན་གྱིས་དེ་མི་རྟོགས་༎ རྨད་བྱུང་ཆོས་ཀྱི་རྒྱལ་པོ་ལྷ་མི་མངོན་སུམ་དུ་༎ ལན་གསུམ་བཟླས་པ་ཆོས་ཀྱི་འཁོར་ལོ་རྣམ་མང་པོ་༎
 cakraṃ ca te triparivarti bahuprakāraṃ prāvartitaṃ praśamanaṃ prakṛtīviśuddham |	ཤིན་ཏུ་ཞི་བ་རང་བཞིན་རྣམ་དག་རབ་ཏུ་བསྐོར་༎
 pratyakṣa devamanujādbhutadharmarājā ratnāni trīṇi upadarśita tatra kāle || 6 ||	དེ་ཚེ་དཀོན་མཆོག་གསུམ་པོ་དག་ཀྱང་ཉེ་བར་བསྟན་༎
 ye tubhya dharmaratanena vinīta samyak teṣām akalpana punaḥ satate praśāntā |	ཁྱོད་ཀྱིས་དཀོན་མཆོག་ཆོས་ཀྱིས་ལེགས་པར་གང་བཏུལ་བ་༎
 vaidyottamaṃ maraṇajātijarāntakāriṃ śirasā nato 'smi guṇasāgaram aprameyam || 7 ||	དེ་དག་རྟོག་པ་མ་མཆིས་རྟག་པར་རབ་ཏུ་ཞི་༎ ཁྱོད་ནི་སྐྱེ་རྒ་ན་འཆི་མཐར་འབྱིན་སྨན་པའི་མཆོག་། ཡོན་ཏན་རྒྱ་མཚོ་དཔག་མི་ལང་ལ་མགོས་ཕྱག་འཚལ་༎
 satkārasatkṛta na vedhasi merukalpa duḥśīlaśīlavati tulyagatādhimaitrī |	བ་སྟི་སྟང་ལེགས་པར་བགྱིས་པས་མི་བསྐྱོད་རི་རབ་བཞིན་༎ ཚུལ་ཁྲིམས་ལྡན་དང་ཚུལ་ཁྲིམས་འཆལ་ལ་མཚུངས་པར་བྱམས་༎
 gaganaprakāśamanase samatāvihārī ko nāma satvaratane 'smi na kuryu pūjām || 8 ||	མཉམ་པ་ཉིད་ལ་བཞུགས་ཤིང་ཐུགས་ཀྱང་ནམ་མཁའ་བཞིན་༎ སེམས་ཅན་དཀོན་མཆོག་འདི་ལ་སུ་ཞིག་མཆོད་མི་བགྱིད་༎
 samāgatā te janatā mahāmune mukham udīkṣanti prasannamānasā |	ཐུབ་པ་ཆེན་པོ་འཁོར་རྣམས་འདུས་པ་འདི་དག་ནི་༎ ཁྱོད་ཀྱི་ཞལ་དུ་རབ་ཏུ་དད་པའི་ཡིད་ཀྱིས་ལྟ་༎
 sarve ca paśyanti jinaṃ purastāj jinasya āveṇikabuddhalakṣaṇam || 9 ||	༄༢༧༥བ་ཐམས་ཅད་ཀྱིས་ཀྱང་རྒྱལ་བ་རང་གི་མདུན་གནས་མཐོང་༎ དེ་ནི་རྒྱལ་བའི་མ་འདྲེ་ས་སངས་རྒྱས་མཚན་ལགས་སོ་༎
 ekāṃ ca vācaṃ bhagavān pramuñcase nānārutaṃ ca pariṣad vijānati |	བཅོམ་ལྡན་འདས་ཀྱི་གསུང་གཅིག་རབ་ཏུ་ཕྱུང་བ་ཡང་༎ འཁོར་རྣམས་ཀྱིས་ནི་གསུང་ལ་ཐ་དད་རྣམ་པར་རིག་།
 yathāsvakaṃ cārtha vijānate jano jinasya āveṇikabuddhalakṣaṇam || 10 ||	འགྲོ་བ་དག་གིས་རང་གི་དོན་བཞིན་རྣམ་རིག་པ་༎ དེ་ནི་རྒྱལ་བའི་མ་འདྲེས་སངས་རྒྱས་མཚན་ལགས་སོ་༎ གསུང་གཅིག་རབ་ཏུ་བསྒྲགས་པ་མཛད་པ་དེ་ཡིས་ནི་༎
 ekāya vācāya udīritāya vāsesi eke apare nividyasi |	ཁ་ཅིག་བག་ཆགས་བསྒོས་ཤིང་ཁ་ཅིག་རྟོགས་པར་བྱས་༎
 ākāṅkṣatāṃ kāṅkṣa śamesir nāyako jinasya āveṇikabuddhalakṣaṇam || 11 ||	སོམ་ཉི་འཚལ་བ་འདྲེན་པས་རབ་ཏུ་ཞི་མཛད་དེ་༎ དེ་ནི་རྒྱལ་བའི་མ་འདྲེས་སངས་རྒྱས་མཚན་ལེགས་སོ་༎ སྟོབས་བཅུ་འདྲེན་པའི་རྩལ་མངའ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 vandāmi tvāṃ daśabala satyavikramaṃ vandāmi tvām abhayagataṃ viśāradam |	འཇིགས་པ་མི་མངའ་འཇིགས་བྲལ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 dharmeṣu āveṇikaniścayaṃ gataṃ vandāmi tvāṃ sarvajagatpraṇāyakam || 12 ||	མ་འདྲེས་པ་ཡི་ཆོས་རྣམས་ངེས་པར་རབ་རྟོགས་པ་༎ འགྲོ་བ་ཐམས་ཅད་འདྲེན་པ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 vandāmi samyojanabandhanacchidaṃ vandāmi tvāṃ pāragataṃ sthale sthitam | vandāmi khinnasya janasya tārakaṃ vandāmi saṃsāragatāv aniśritam || 13 ||	ཀུན་ཏུ་སྦྱར་བའི་བཅིངས་པ་གཅོད་ལ་ཕྱག་འཚལ་ལོ་༎ ཕ་རོལ་ཕྱིན་ནས་སྐམ་ལ་བཞུགས་ལ་ཕྱག་འཚལ་ལོ་༎ དུབ་པའི་འགྲོ་བ་སྒྲོལ་བ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎ འཁོར་བའི་འགྲོ་བར་མི་གནས་པ་ལ་ཕྱག་འཚལ་ལོ་༎
 satvair samādhānagataṃ gatīgatam gatīṣu sarvāsu vimuktamānasam |	སེམས་ཅན་རྣམས་དང་འགྲོ་བར་བཞུགས་ཤིང་ཀུན་འགྲོགས་ཀྱང་༎ འགྲོ་བ་ཐམས་ཅད་ལས་ནི་རྣམ་པར་གྲོལ་བའི་ཐུགས་༎
 jaleruhaṃ vā salile na lipyase niṣevitā te munipadma śūnyatā || 14 ||	པདམ་དག་ནི་ཆུ་སྐྱེས་ཆུ་ཡིས་ཡོངས་མི་གོས་༎ ཐུབ་པའི་པདམས་སྟོང་པ་ཉིད་ནི་ངེས་པར་བསྒོམས་༎
 vibhāvitā sarvanimitta sarvaśo na te kahiṃcit praṇidhāna vidyate |	མཚན་མ་ཐམས་ཅད་རྣམ་པ་ཀུན་༄༢༧༦ཨ་༌༎ ཏུ་རབ་ཏུ་གསལ་༎ ཁྱོད་ནི་ཅི་ལའང་སྨོན་པར་མཛད་པ་ཡོང་མི་མངའ༎
 acintiyaṃ buddhamahānubhāvaṃ vande 'ham ākāśasamam aniśritam || 15 ||	སངས་རྒྱས་དག་གི་མཐུ་ཆེན་བསམ་གྱིས་མི་ཁྱབ་སྟེ་༎ ནམ་མཁའ་ལྟ་བུར་མི་གནས་པ་ལ་བདག་ཕྱག་འཚལ་༎
 vkn 1|11 atha ratnākaro licchavikumāro bhagavantam ābhir gāthābhir abhiṣṭutya bhagavantam etad avocat:	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ཀྱིས་ཚིགས་སུ་བཅད་པ་དེ་དག་གིས་མངོན་པར་བསྟོད་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 imāni bhagavan pañcamātrāṇi licchavikumāraśatāni sarvāṇy anuttarāyāṃ samyaksaṃbodhau saṃprasthitāni |	ལི་ཙ་བའི་གཞོན་ནུ་ལྔ་བརྒྱ་ཙམ་པོ་འདི་དག་ཐམས་ཅད་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡང་དག་པར་ཞུགས་ཏེ་། 
 tāni cemāni buddhakṣetrapariśuddhiṃ paripṛcchanti ḥ katamā bodhisatvānāṃ buddhakṣetrapariśuddhir iti |	འདི་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་གང་ལགས་ཞེས་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་ཏེ་། ཞུ་ན་། 
 tat sādhu bhagavan deśayatu tathāgato 'mīṣāṃ bodhisatvānāṃ buddhakṣetrapariśuddhim |	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་ལེགས་པར་བཤད་ཏེ་། ཞུ་ན་། དུ་གསོལ་༎ 
 evam ukte bhagavān ratnākarāya licchavikumārāya sādhukāram adāt:	དེ་སྐད་ཅེས་གསོལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། 
