skt	tib
 vedanāskandhavyavasthānamāśrayataḥ svabhāvata āśrayasaṃkalanataḥ saṃkleśavyavadānataśca |	ཚོར་བའི་ཕུང་པོ་ནི་གནས་དང་། ངོ་བོ་ཉིད་དང་། གནས་སྡོམ་པ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བས་རྣམ་པར་གཞག་གོ་༎
 tatra rūpāśrayasaṃkalanataḥ kāyikīvedanāvyavasthānam |	དེ་ལ་གཟུགས་ཀྱི་གནས་སྡོམ་པས་ནི་ལུས་ཀྱི་ཚོར་བ་རྣམ་བར་གཞག་གོ་༎
 arūpyāśrayasaṃkalanataścaitasikīvedanāvyavasthānam |	གཟུགས་མེད་པའི་གནས་སྡོམ་པས་ནི་སེམས་ཀྱི་ཚོར་བ་རྣམ་པར་གཞག་གོ་༎
 saṃkleśataḥ sāmiṣādīnām,	ཀུན་ནས་ཉོན་མོངས་པས་ནི་ཟང་ཟིང་དང་བཅས་པ་ལ་སོགས་པ་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ་༎ 
 vyavadānato nirāmiṣādīnāṃ vyavasthānaṃ veditavyam |	རྣམ་པར་བྱང་བས་ནི་ཟང་ཟིང་མེད་པ་ལ་སོགས་པར་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ་༎ བྱའོ་༎ 
 tattṛṣṇāviyukteti visaṃyuktā visaṃyogyānukūlā ca veditavyā ||	དེའི་སྲིད་པ་དང་མི་ལྡན་པའི་ཞེས་བྱ་བ་ནི་མཚུངས་པར་ལྡན་༄༤བ་པ་མ་ཡིན་པ་དང་བྲལ་བའི་རྗེས་སུ་མཐུན་པར་བྱའོ་༎ བྱའོ་༎ རིག་པར་བྱའོ་༎ ཐ་སྙད་ལ་མི་མཁས་པ་ནི་།
 avyavahārakuśalasyāśikṣitabhāṣatayā rūpe saṃjñā bhavati na tu rūpamiti | tasmādanimittasaṃjñetyucyate |	སྐད་མ་བསླབས་པས་གཟུགས་ལ་འདུ་ཤེས་ནི་འབྱུང་ན་གཟུགས་སོ་སྙམ་པ་ནི་མི་ཤེས་པ་སྟེ་། དེའི་ཕྱིར་མཚན་མ་མེད་པའི་འདུ་ཤེས་ཞེས་བྱའོ་༎
 animittadhātusamāpannasya rūpādisarvanimittāpagate 'nimitte nirvāṇe saṃjñānimittasaṃjñā |	མཚན་མ་མེད་པའི་དབྱིངས་ལ་སྙོམས་པར་ཞུགས་པའི་གཟུགས་ལ་སོགས་པའི་མཚན་མ་ཐམས་ཅད་དང་བྲལ་བ་མཚན་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པ་ལ་འདུ་ཤེས་པ་ནི་མཚན་མ་མེད་པའི་འདུ་ཤེས་སོ་༎ 
 bhavāgrasamāpannasyāpaṭutvenālaṃbanānimittīkaraṇādanimittasaṃjñā |	སྲིད་པའི་རྩེ་མོ་ལ་སྙོམས་པར་ཞུགས་པའི་འདུ་ཤེས་ནི་མི་གསལ་བས་དམིགས་པ་ལ་མཚན་མར་མི་བྱེད་པའི་ཕྱིར་མཚན་མ་མེད་པའི་འདུ་ཤེས་སོ་༎
 parīttaḥ kāmadhātuḥ nikṛṣṭa tvāt |	ཆུང་ངུ་ནི་འདོད་པའི་ཁམས་ལ་སྟེ་། ངན་པའི་ཕྱིར་རོ་༎
 mahadgato rūpadhātustata utkṛṣṭatvāt |	རྒྱ་ཆེན་པོར་གྱུར་པ་ནི་གཟུགས་ཀྱི་ཁམས་ལ་སྟེ་དེ་བས་མཆོག་ཏུ་གྱུར་བའི་ཕྱིར་རོ་༎
 apramāṇe ākāśa vijñānānantyāyatane 'paryantatvāt |	ཚད་མེད་པ་ནི་ནམ་མཁའ་དང་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སྟེ་། མཐའ་ཡས་པའི་ཕྱིར་རོ་༎
 tasmāttadālaṃbanāḥ saṃjñāḥ parīttādisaṃjñā veditavyāḥ |	དེ་བས་ན་དེ་དག་ལ་དམིགས་པའི་འདུ་ཤེས་ནི་ཆུང་ངུ་ལ་སོགས་པའི་འདུ་ཤེས་རྣམས་སུ་རིག་པར་བྱའོ་༎ 
 vedanāsaṃjñāvarjyānāṃ sarveṣāṃ caitasikānāṃ cittaviprayuktānāṃ ca saṃskāraskandhalakṣaṇatve	ཚོར་བ་དང་འདུ་ཤེས་མ་གཏོགས་པ་སེམས་ལས་བྱུང་བ་དང་། སེམས་དང་ལྡན་པ་མ་ཡིན་པ་ཐམས་ཅད་ནི་འདུ་བྱེད་ཀྱི་ཕུང་པོའི་མཚན་ཉིད་ཁོ་ན་ཡིན་ན་། 
 cetanāmātrasyaiva tannidaśe grahaṇaṃ tatpūrvakatvāditareṣāmiti kāraṇajñāpanārthamāha	དེ་བསྟན་པ་ལ་སེམས་པ་ཉི་ཚེ་སྨོས་པ་ནི་དེ་གཞན་དག་གི་སྔོན་དུ་འགྲོ་ན་། བའི་ཕྱིར་རོ་༎ 
 - yayā kuśalatvāya cetayata ityevamādi |	གཏན་ཚིགས་བསྟན་པའི་ཕྱིར་གང་གི་དགེ་བའི་ཕྱིར་ཡང་སེམས་པར་བྱེད་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎
 tatra kuśalā vakṣyamāṇāḥ śraddhādayaḥ |	དེ་ལ་དགེ་བ་ནི་དད་པ་ལ་སོགས་པ་འོག་ནས་འབྱུང་བ་རྣམས་སོ་༎
 saṃkleśā rāgādayaḥ kleśopakleśāḥ |	ཀུན་ནས་ཉོན་མོངས་པ་ནི་འདོད་ཆགས་ལ་སོགས་པ་ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་རྣམས་སོ་༎ 
 avasthābhedataḥ cetanāpreritasaṃskārāvasyāsu prajñaptāḥ cittaviprayuktāḥ saṃskārāḥ ||	གནས་སྐབས་ཀྱི་བྱེ་བྲག་ནི་སེམས་པས་བསྐྱོད་པའི་འདུ་བྱེད་ཀྱི་གནས་སྐབས་རྣམས་ལ་བཏགས་པའི་སེམས་དང་ལྡན་པ་མ་ཡིན་པའི་འདུ་རྣམས་སོ་༎ བྱེད་རྣམས་སོ་༎ 
 cetanādīnāṃ caitasikānāṃ lakṣaṇataḥ karmataśca nirdeśo veditavyaḥ |	སེམས་པ་ལ་སོགས་པ་སེམས་ལས་བྱུང་བ་རྣམས་ནི་མཚན་ཉིད་རྣམས་སོ་༎ བྱེད་རྣམས་སོ་༎ 
 tatra cetanāyāḥ cittābhisaṃskāro manaskarmeti lakṣaṇanirdeśaḥ |	དང་། ལས་ཀྱིས་བསྟན་པར་རིག་པར་བྱའོ་༎ དེ་ལ་སེམས་པ་ནི་སེམས་མངོན་པར་འདུ་བྱེད་པ་ཡིད་ཀྱི་ལས་ཏེ་ཞེས་བྱ་བ་ནི་མཚན་ཉིད་བསྟན་པའོ་༎ 
 kuśalākuśalāvyākṛteṣu cittapreraṇakarmiketi karmanirdeśaḥ | tathāhi (abhidh-s-bh 5)	དགེ་བ་དང་མི་དགེ་བ་དང་ལུང་དུ་མ་བསྟན་པ་རྣམས་ལ་སེམས་འཇུག་པར་བྱེད་པའི་ལས་ཅན་ཞེས་བྱ་བ་ནི་བསྟན་ཉིད་བསྟན་པའོ་༎ 
 yathābhisaṃskāraṃ kuśalādiṣu dharmeṣu cittasya pravṛttirbhavatīti |	པ་སྟེ་༎ འདི་ལྟར་ཇི་ལྟར་མངོན་༄༥ཨ་༌་༎ པར་འདུ་བྱ་བ་དགེ་བ་ལ་སོགས་པའི་ཆོས་རྣམས་ལ་སེམས་འཇུག་པའི་ཕྱིར་རོ་༎
 ālaṃbane cittadhāraṇaṃ tatraiva punaḥ punarāvarjanaṃ veditavyam |	དམིགས་པ་ལ་སེམས་འཛིན་པ་ནི་དེ་ཉིད་ལ་ཡང་དང་ཡང་དུ་གཏོད་བར་རིག་པར་བྱའོ་༎
 ata eva samādhilābhī mana(ḥ) saṃskāralābhītyucyate |	དེའི་ཕྱིར་ཡིད་ལ་བྱེད་པ་ཐོབ་པ་ནི་ཏིང་ངེ་འཛིན་ཐོབ་པ་ཞེས་བྱའོ་༎
 vijñānotpattāvindriyasya sukhādivedanotpattyanukūlo yo vikārastadākāraḥ sparśo veditavyaḥ |	རྣམ་པར་ཤེས་པ་འབྱུང་བ་ལ་། བདེ་བ་ལ་སོགས་པའི་ཚོར་བ་འབྱུང་བ་དང་མཐུན་པར་དབང་པོའི་འགྱུར་བ་གང་ཡིན་པའི་རྣམ་པ་དེ་ནི་རེག་པར་རིག་པར་བྱའོ་༎
 tattadupasaṃhitā kartukāmateti darśanaśravaṇādisarvakriyecchāsaṃgrahārtham |	དེ་དང་དེ་ལ་ལྡན་པར་བྱེད་འདོད་པ་ཉིད་དེ་ཞེས་བྱ་བ་ནི་ལྟ་བ་དང་མཉན་པ་ལ་སོགས་པ་བྱེད་འདོད་པ་ཐམས་ཅད་བསྡུ་བའི་ཕྱིར་རོ་༎ 
 yathāniścayaṃ dhāraṇā evametannānyathetyadhimuktiḥ |	ཇི་ལྟར་ངེས་པ་བཞིན་དུ་འཛིན་པ་ཞེས་བྱ་བ་འདི་ནི་དེ་བཞིན་ཏེ་། གཞན་དུ་མ་ཡིན་ནོ་། ཞེས་དུ་མ་ཡིན་ནོ་ཞེས་སྨོས་པའོ་༎
 ata eva tatpradhāno 'nyaiḥ saṃhartu na śakyate saṃstutaṃ vastu pūrvānubhūtaṃ veditavyam |	དེའི་ཕྱིར་དེ་གཅེས་སུ་བྱེད་པ་ནི་གཞན་དག་གིས་འཕྲོགས་པར་མི་ནུས་སོ་༎ འདྲིས་པའི་དངོས་པོ་ནི་སྔོན་མྱོང་བར་རིག་པར་བྱའོ་༎
 avikṣepakarmikatvaṃ punaḥ smṛterālaṃbanābhilapane sati cittāvikṣepatāmupādāya |	རྣམ་པར་མི་ག-ཡེང་བའི་ལས་ཅན་ནི་དྲན་པས་དམིགས་པ་མངོན་པར་བརྗོད་པར་གྱུར་ན་རྣམ་པར་ག-ཡེང་བ་མེད་པའི་ཕྱིར་རོ་༎
 cittasyaikāgratāvikṣepaḥ |	སེམས་རྩེ་གཅིག་པ་ཉིད་ཅེས་བྱ་བ་ནི་རྣམ་པར་ག-ཡེང་བ་མེད་པའོ་༎
 jñānasaṃniśrayadānaṃ samāhitacittasya yathābhūtajñānāt |	ཤེས་པའི་རྟེན་བྱེད་པ་ནི་སེམས་མཉམ་པར་གཞག་པ་ན་ཡང་དག་པར་ཇི་ལྟ་བ་བཞིན་དུ་ཤེས་པའི་ཕྱིར་རོ་༎
 saṃśayavyāvartanaṃ prajñayā dharmān pravicinvato niścayalābhāt |	སོམ་ཉི་ཟློག་པ་ནི་ཤེས་རབ་ཀྱིས་ཆོས་རྣམས་རབ་ཏུ་རྣམ་པར་དབྱེ་ན་ངེས་པ་རྙེད་པའི་ཕྱིར་རོ་༎ 
 astitve 'bhisaṃpratyayākārā śraddhā | guṇatve prasādākārā |	དད་པ་ནི་ཡོད་པ་ཉིད་ལ་མངོན་པར་ཡིད་ཆེས་པའི་རྣམ་པ་དང་། ཡོན་ཏན་ཅན་ལ་དད་པའི་རྣམ་པ་དང་། ནུས་པ་ལ་བདག་གི་རྣམ་པ་ཐོབ་པར་བྱེད་དམ་།
 śakyatve 'bhilāṣākārā, śakyaṃ mayā prāptuṃ niṣpādayituṃ veti |	སྒྲུབ་པར་བྱེད་ནུས་སོ་སྙམ་དུ་འདོད་པའི་རྣམ་པའོ་༎
 hryādayaḥ sugamatvānna vibhajyante |	ངོ་ཚ་ཤེས་པ་ལ་སོགས་པ་ནི་གོ་སླ་བས་ཡང་རྣམ་པར་མ་ཕྱེའོ་༎
 upapattiprātilambhikaṃ śrutacintāmayaṃ bhāvanāmayaṃ ca yathākramaṃ vipākāgamādhigamarūpaṃ veditavyam |	སྐྱེ་བས་ཐོབ་པ་དང་། ཐོས་པ་དང་། བསམས་པ་ལས་བྱུང་བ་དང་། བསྒོམས་པ་ལས་བྱུང་བ་ནི་གོ་རིམས་བཞིན་དུ་རྣམ་པར་སྨིན་པ་དང་། ལུང་དང་རྟོགས་པའི་ཤེས་པར་རིག་པར་བྱའོ་༎
 pratisaṃkhyāprajñā dhairyasahitā |	བརྟན་པ་དང་བཅས་པའི་ཤེས་རབ་ནི་སོ་སོར་བརྟགས་པའོ་༎
 sthāmavānvīryavānutsāhī dṛḍhaparākramo 'nikṣiptadhuraḥ kuśaleṣu dharmeṣvityevamādisūtrapadāni yathākramaṃ saṃnāhādiṣvabhyutsāhavastuṣu yojayitavyāni	དགེ་བའི་ཆོས་རྣམས་ལ་མཐུ་དང་ལྡན་པ་དང་། བརྩོན་འགྲུས་དང་ལྡན་པ་དང་། སྤྲོ་བ་དང་ལྡན་པ་དང་། བརྟུལ་བ་བརྟན་པ་དང་། བརྩོན་པ་མི་འདོར་བ་ཞེས་འབྱུང་བ་མདོའི་ཚིག་འདི་རྣམས་ནི་གོ་ཆ་ལ་སོགས་པ་ལ་མངོན་པར་ཞེན་པ་སྤྲོ་༄༥བ་བའི་དངོས་པོ་རྣམས་དང་གོ་རིམས་བཞིན་དུ་སྦྱར་རོ་༎
 paripūraṇaṃ yathā maulaṃ praveśaḥ |	ཡོངས་སུ་རྫོགས་པར་བྱེད་པ་ནི་། ཇི་ལྟར་དངོས་གཞི་ལ་འཇུག་པ་ལྟ་བུའོ་༎
 niṣpādanaṃ tasyaiva suparikarmakṛtatvam |	ཡོངས་སུ་བསྒྲུབ་པ་ནི་དེ་ཉིད་ལེགས་པར་ཡོངས་སུ་སྦྱོང་བ་བྱས་པའོ་༎
 sarvāvaraṇaniṣkarṣaṇaṃ tadvaśenāśrayaparivṛttito draṣṭavyam |	སྒྲིབ་པ་ཐམས་ཅད་སེལ་བ་ནི་དེའི་དབང་གིས་གནས་འགྱུར་བར་བལྟའོ་༎
 sarvakuśalabhāvanāyā vīryādipūrvakatvātteṣvapramādaprajñapti |	དགེ་བ་ཐམས་ཅད་བསྒོམ་པའི་སྔོན་དུ་བརྩོན་འགྲུས་ལ་སོགས་པ་བཞི་པོ་འགྲོ་བས་།
 sāsravā dharmā āsravā āsravasthānīyāśca viṣayā iha veditavyāḥ |	དེ་དག་ལ་བག་ཡོད་པར་གདགས་ཏེ་། ཟག་པ་དང་བཅས་པའི་ཆོས་རྣམས་ནི་འདིར་ཟག་པ་རྣམས་དང་ཟག་པའི་གནས་ཀྱི་ཡུལ་རྣམས་སུ་རིག་པར་བྱའོ་༎ 
 cittasamatādibhirupekṣāyā ādimadhyāvasānāvasthā vyākhyātāḥ |	སེམས་མཉམ་པ་ཉིད་ཅེས་བྱ་བ་ལ་སོགས་པས་ནི་བཏང་སྙོམས་ཀྱི་ཐོག་མ་དང་ཐ་མའི་གནས་སྐབས་བཤད་དེ་༎
