skt	tib
 smṛtvā vilāsavṛttāntaṃ gajaḥ sotkaṇṭhatāṃ yayau || kavk_1|32 ||	གླང་པོ་ཤིན་ཏུ་རྒོད་པར་གྱུར་༎ དགའ་བས་ཉའ༔པྲེ་མ་བདདྷའ་ཡའ་གནདྷ་མ་གྷ་ཡ་ས་དབི༹་པ༔་༎ ནའི་ཏིམ་ནྲི་པ་ཨཻ་བོཏྶིཀཏ་སྟ་ཏཡའ་ཛའམ་ཀུ་ཤ་ཡནཏྲ་ནའམ་༎ ས་བེ་ཤ་དྷའ་བ་ཏ་སྟ་སྱ་རའ་གའ་ཀྲིཤཏ་སྱ་དནཏི་ན༔་༎ བི་མའུ་དྷ་སྱེ་བ་སམ་སའ་རེ་ནའ་བྷ་བིདབ་ར་ཏི༔ཀ་ཙིཏ་༎ བཅིངས་པའི་གླང་མོ་ཡི་༎
 kariṇyāḥ premabaddhāyā gandhamāghrāya sa dvipaḥ |	དྲི་མ་སྣོམ་ཞིང་གཉིས་འཐུང་དེ་༎ མི་བདག་ག-ཡེར་བས་ལུགས་བཞིན་དུ་༎
 nītiṃ nṛpa ivotsiktastatyājāṅkuśayantraṇām || kavk_1|33 || savegaṃ dhāvatastasya rāgākṛṣṭasya daṇḍinaḥ |	ལྕགས་ཀྱུའི་དབང་དུ་གྱུར་པ་བཏང་༎ སོ་ལྡན་འདོད་ཆགས་ཀྱིས་བཀུག་པ་༎ རྗེས་སུ་ཆགས་བཅས་རྒྱུག་པ་དེ་༎ རྨོངས་པ་འཁོར་བདག་ལ་བཞིན་༎
 vimūḍhasyeva saṃsāre nābhavadviratiḥ kkacit || kavk_1|34 ||	གང་དུའང་དགའ་དང་བྲལ་མ་གྱུར་༎ དྲིཤཏབ༹འ་པྲ་བྷ་ཉཛ་ན་ཛ་བ་ཀུཉཛ་རམ་རའ་ཛའ་ཀུཉཛ་ར༔་༎ བྲ་ཛནཏམ་ཛའ་ཏ་སམ་དེ་ཧ༔་སམ་ཡའ་ཏ་མི་ད་མ་བྲ་བའི་ཏ་༎ ཨཨ་ཧོ་བ་ཏའ་ཡམ་བྷ་བ་ཏའ་བི་ན་ཡ་གརའ་ཧི་ཏོ་ག་ཛ༔་༎
 dṛṣṭvā prabhañjanajavaṃ kuñjaraṃ rājakuñjaraḥ |	དྲིཤཏ༔་པྲ་ཡ་ཏོ་བེཨེ་མུ་ཁྱམ་གུ་རོ་ར་སྱམ་ཀུ་ཤ་སྱ་ཡ༔་༎ བྷྲ་རླུང་བཞིན་མགྱོགས་པར་བགྲོད་པ་ཡི་༎ གླང་པོ་མཐོང་ནས་ཐེ་ཚོམ་ནི་༎ སྐྱེས་པའི་རྒྱལ་པོ་གླང་པོ་ཡིས་༎
 vrajantaṃ jātasaṃdehaḥ saṃyātamidamabravīt || kavk_1|35 ||	ཀུན་ཏུ་བགྲོད་ལ་འདི་སྨྲས་སོ་༎
 aho batāyaṃ bhavatā vinayaṃ grāhito gajaḥ |	ཀྱེ་མ་མ་ལ་གླང་པོ་འདི་༎ ཁྱོད་ཀྱིས་འདུལ་བ་འཛིན་དུ་བཅུད་༎ ལྕགས་ཀྱུ་ལྕི་བ་དག་ལས་ཀྱང་༎
 dṛṣṭaḥ prayāto vaimukhyaṃ gurorasyāṅkuśasya yaḥ || kavk_1|36 ||	གང་ཞིག་ཕྱིར་ཕྱོགས་སོང་བ་མཐོང་༎ འདི་༄༥བ་མ་ཏའི་བ་དི་ཤའམ་ཙཀྲ་མ་ནུ་ཡནཏའི་བ་པའ་ད་པའ༔་༎ པའ་ད་ནྱའ་ས་བྷ་རེ་ནའ་སྱ་ཀཤའི་པེ་ནའ་གྷའུ་རྣ་ཏེ་ཀཤི་ཏི༔་༎ ཨཨ་སྨིནདེ་བ་ཨཻ་བའ་ཀའ་ལེ་པྲ་ཡའ་ཏེ་པྲ་ཏི་ཀའུ་ལ་ཏའམ་༎ སརབབའ༔་པུ་རུ་ཤ་ཀའ་ར་སྱ་ནི་ཤཕ་ལའ་ཡཏན་བྲི་ཏཏ་ཡི་རྐང་བཀོད་ཁུར་གྱིས་ནི་༎ ཕྱོགས་ཀྱི་འཁོར་ལོ་འཁོར་བ་བཞིན་༎ རྐང་པས་འཐུང་རྣམས་རྗེས་སྙོག་བཞིན་༎
 bhramatīva diśāṃ cakramanuyāntīva pādapāḥ | pādanyāsabhareṇāsya kṣībeṇādhūrṇate kṣitiḥ || kavk_1|37 ||	ས་རྣམས་ཀུན་འཁྲུལ་མྱོས་པ་བཞིན་༎
 asmin deva ivākāle prayāte pratikūlatām |	འདིར་ནི་ཁ་རྗེ་དུས་མིན་པར་༎ རབ་ཏུ་མི་མཐུན་གྱུར་པ་བཞིན་༎
 sarvāḥ puruṣakārasya niṣphalā yatnavṛttayaḥ || kavk_1|38 ||	སྐྱེས་བུའི་བྱ་བ་ཐམས་ཅད་ལ་༎ འབད་པས་ཞུགས་པ་འབྲས་མེད་ཡ༔་༎ བ་ཙ་ཤྲུ་ཏབེ༹་ཏི་སམ་ཡའ་ཏ༔པྲ་བྷོ་རའ་ཡ་ཏ་སའ་གྷ་པ༔་༎ ཤི་ཀཤའ་པ་ད་བའ་ད་བེཨེ་ལ་དྷཡའ་དུ་བའ་ཙ་ར་ཙི་ཏའཉཛ་ལི༔་༎ དེ་བ་སརྦ་ཀྲི་ཡའ་ཡཏཏ༔་ཀུཉཛ་རོ་ཡམ་མ་ཡའ་ཀྲི་ཏ༔་༎ ཀ་ར་ནའི་གནདྷ་མའ་གྷརའ་ཡ་ཡའ་ཏ༔་ཀིམ་ཏབ༹་དྱ་བི་ཀྲི་ཡའམ་༎
 vacaḥ śrutveti saṃyātaḥ prabhorāyātasādhvasaḥ |	ནོ་གྱུར་༏་། དེ་སྐད་རྗེ་ཡི་གསུང་ཐོས་ནས་༎ འཇིགས་པར་གྱུར་པའི་ཀུན་ཏུ་བགྲོད་༎
 śikṣāpavādavailakṣyāduvāca racitāñjaliḥ || kavk_1|39 ||	བསླབ་པ་སྨད་པས་སྐྱེངས་གྱུར་ཅིང་༎ ཐལ་མོ་སྦྱར་བ་བྱས་ནས་སྨྲས་༎
 deva sarvakriyāyattaḥ kuñjaro 'yaṃ mayā kṛtaḥ |	ལྷ་གཅིག་བདག་གི་གླང་པོ་འདི་༎ བྱ་བ་ཀུན་གྱི་དབང་དུ་བགྱིས་༎ འོན་ཀྱང་དེ་རིང་གླང་མོ་ཡི་༎ དྲི་མ་མནམ་ཞིང་རྣམ་འགྱུར་གྱུར་༎
 kariṇīgandhamāghrāya yātaḥ kiṃ tvadya vikriyām || kavk_1|40 ||	འདོད་པ་དེ་ཤམ་ན་ནི་ཡ་མི་ན་དའ་ཀཤི་ཉམ་ན་སའ་དྷུ་ཏའམ་༎ སྨ་རནཏི་ཛནཏ་བ༔ཀའ་མམ་ཀའ་མ་སྱ་བ་ཤ་མའ་ག་ཏའ༔་༎ ཀེ་ན་སརའི་ཏི་ར་སོ་ཏྶི་ཀཏའ་ཤ་ཡའ་བྷི་མུ་ཁའི་མ་ཏི༔་༎ ཨཨ་ད་བྷྲ་ཤབ༹་བྷྲ་བི་བྷྲཤཏ་ཤེཨེ་ལ་ཀུ་ལྱེ་བ་བའརྱ་ཏེ་༎ ཤ་རའི་ར་ཤྲ་བའི་དབང་དུ་གྱུར་པ་ཡི་༎
 nopadeśaṃ na niyamaṃ na dākṣiṇyaṃ na sādhutām |	སྐྱེ་བོ་རྣམས་ནི་མན་ངག་མིན་༎ སྡོམ་པ་མ་ཡིན་ཡོད་མིན་ཞིང་༎
 smaranti jantavaḥ kāmaṃ kāmasya vaśamāgatāḥ || kavk_1|41 ||	ལེགས་པ་ཉིད་མིན་འདོད་པ་དྲན་༎
 kena ratirasotsiktā viṣayābhimukhī matiḥ |	ཡུལ་ལ་མངོན་པར་ཕྱོགས་པའི་བློ་༎ དགའ་བའི་རོ་ལ་ཆགས་གྱུར་པ་༎
 adabhraśvabhravibhraṣṭaśaolakulyeva vāryate || kavk_1|42 ||	གཤོང་གཤོང་མང་པོར་རི་ཡི་ཆུ་༎ རྣམ་པར་ལྷུང་བཞིན་སུ་ཡིས་བཟློག་། ལུས་ནི་ངལ་བའི་༄༦ཨ་༌་༎ མ་ཤི་ཀཤ་ཡའི་ད་ན་ཀའ༔ཀུ་ཤ་ལའ་བ་ཡམ་༎ མ་ནོ་ནི་ཡ་མ་ཤིཀཤ་ཡའམ་མུ་ན་ཡོ་པི་ན་པནདི་ཏའ༔་༎ རའ་གའ་ད་ག་ནི་ཏའ་ཡའ་ས༔སཁ་ལི་ཏའ་ཁི་ལ་སམ་ཡ་མ༔་༎ ཨཨེ་ཤ་དྷའ་བ་ཏྱ་མའརྒེ་ན་མའུ་རཁ་ཁ་ལ་ཨཻ་པ་དབི༹་པ༔་༎
 śarīraśramaśikṣāyāṃ damakāḥ kuśalā vayam |	༌་༎ བསླབ་པ་ལ་༎ འདུལ་བར་བྱེད་པ་ཁོ་བོ་མཁས་༎
 manoniyamaśikṣāyāṃ munayo 'pi na paṇḍitāḥ || kavk_1|43 ||	ཡིད་ནི་སྡོམ་པའི་བསླབ་པ་ལ་༎ ཐུབ་པ་རྣམས་ཀྱང་མཁས་པ་ཡིན་༎
 rāgādagaṇitāyāsaḥ skhalitākhilasaṃyamaḥ |	ཆགས་ལས་ངལ་བར་མི་རྩི་ཞིང་༎ བསྡམས་པ་མ་ལུས་བྲལ་གྱུར་ཏེ་༎ ངན་རྨོངས་བཞིན་དུ་ལམ་མིན་ནས་༎ གཉིས་འཐུང་འདི་ནི་རབ་ཏུ་རྒྱུག་། བྲིཀཤ་སའ་ཁའམ་ས་མ་པ་མའ་ལམབྱ་ཏྱ་ཛེ་ནམ་པྲི་ཐབ༹འི་པ་ཏེ༔་༎ བྱ་ས་ནི་པ་ཏི་ཏ་ས་ཏྱམ་པའ་ཏ་ཡ་ཏྱེ་བ་དུ་རྫ་ན༔་༎
 eṣa dhāvatyamāreṇa mūrkhaḥ khala iva dvipaḥ || kavk_1|44 || vṛkṣaśākhāṃ samālambya tyajemaṃ pṛthivīpate |	སམ་ཡའ་ཏ་སྱ་བ་ཙི༔ཤྲུ་ཏབ༹འ་ཏཏཀའ་ལ་ས་དྲི་ཤམ་ནྲི་པ༔་༎ ཏེ་ནེཨེ་བ་ས་ཧི་ཏ་ཤའ་ཁའ་མའ་ལ་ལམ་བེ་མ་ཧའ་ཏ་རོ༔་༎ ཨཨ་བ་སྐྱེ་བོ་ངན་པ་ཡ་ངར་ལྷུང་༎
 vyasanī patitaḥ satyaṃ pātayatyeva durjanaḥ || kavk_1|45 ||	ངེས་པར་ལྷུང་བར་བགྱིད་པ་ཉིད་༎ ས་བདག་ལྗོན་པའི་ལོ་མ་རྣམས་༎ ཡང་དག་བཟུང་ལ་འདི་ནི་ཐོང་༎ མི་བདག་གིས་ནི་ཀུན་ཏུ་འགྲོའི་༎
 saṃyātasya vacaḥ śrutvā tatkālasadṛśaṃ nṛpaḥ |	དེ་དུས་སུ་འོས་ཚིག་ཐོས་ནས་༎
 tenaiva sahitaḥ śākhāmālalambe mahātaroḥ || kavk_1|46 ||	དེ་དང་ལྷན་ཅིག་ཤིང་ཆེན་གྱི་༎ ལོ་མ་དག་ལ་འཕྱངས་པར་གྱུར་༎ མི་བདག་ཤིང་ལས་ཏའིར+ཡ་ཏ་རོ་ར་ཤབ༹་མའ་རུ་ཧྱ་ནྲི་པ་ཏོཨོ་ག་ཏེ་༎ པརའ་སཡའ་ལི་ལིམ་ག་ཀ་རི་ནའི་བི་གའ་ཧྱ་ག་ཧ་ནམ་ག་ཛ༔་༎ ཏ་ཏ༔་ཤའནཏ་སྨ་ར་ཧ་སཏའི་དི་ནེཨེ་ར་བྷྱེ་སཔཏ་བྷི༔་ཀཤམམ་༎ སབ༹་ཡ་མའ་ལ་ན་སི་བཀཏསྟ་སཐོ་ཀ་ཙ་ལ་ལའ་པ༔་༎ ཤིཀཤའ་སམ་ཡ་བབས་གྱུར་ཏེ་༎
 avatīrya taroraśvamāruhya nṛpatau gate |	རྟ་ལ་ཞོན་ནས་གཤེགས་པར་གྱུར་༎ གླང་པོ་ནགས་སུ་འཁྱམས་གྱུར་པས་༎
 prāpyāliliṅga kariṇīṃ vigāhya gahanaṃ gajaḥ || kavk_1|47 ||	གླང་མོ་ལ་ནི་འཁྱུད་པ་ཐོབ་༎ དེ་འོག་གླང་ཆེན་འདོད་པ་ཞི་༎
 tataḥ śāntasmaro hastī dinairabhyetya saptabhiḥ |	ཉིན་ཞག་བདུན་གྱིས་འདོད་པའི་སར་༎ རང་ཉིད་མངོན་དུ་འོངས་ཤིང་ཆགས་༎
 svayamālānasaṃbaddhastasthau bhuktvā yathāsukham || kavk_1|48 ||	བཟའ་བ་མངོན་པར་འདོད་ཅིང་གནས་༎
 śikṣāsaṃyamayantritaṃ taṃ dṛṣṭvā svayamāgatam |	བསླབ་པས་༄༦བ་མ་ཡནཏྲི་ཏ༔་ཏམ་དྲིཤཏབ༹འ་སབ༹་ཡ་མའ་ཡ་ཏམ་༎ སམ་ཡའ་ཏ་ཀོཨོ་ཤ་ལོཏཀ་ཧརཤའ་ད་རའ་ཛེ་ནྱ་བེ་ད་ཡ་ཏ་༎ རའ་ག་བ་གུ་ར་ཡའ་ཀྲིཤཏ༔་པྲ་ཡ་ཡོཨོ་ཡ༔་སྨ་རའཏཏ་ར༔་༎ ཤི་ཀཤའ་ཡའ་མ་བི་སམ་བའ་དའི་སོ་ཡམ་པརའཔཏ༔་སབ༹་ཡམ་ག་ཛ༔་༎ བསྡམས་པའི་དབང་གྱུར་ཅིང་༎ རང་ཉིད་འོངས་པ་དེ་མཐོང་ནས་༎ མཁས་པ་ཤིན་ཏུ་དགའ་བ་ཡི་༎
 saṃyātaḥ kauśalotkarṣaharṣādrājñe nyavedayat || kavk_1|49 ||	ཀུན་ཏུ་བགྲོད་ཀྱིས་རྒྱལ་ལ་སྨྲས་༎
 rāgavāgurayākṛṣṭaḥ prayayau yaḥ smarāturaḥ |	ཆགས་པའི་ཞགས་པས་དྲངས་གྱུར་ཅིང་༎ འདོད་པས་གཟིར་ནས་རབ་སོང་གང་༎
 śikṣāyāmavisaṃvādī so 'yaṃ prāptaḥ svayaṃ gajaḥ || kavk_1|50 ||	བསླབ་པ་དག་དང་མི་འགལ་བར་༎ གླང་པོ་འདི་དེ་རང་ཉིད་འོངས་།
 saṃketayantrito vaśyo rasajñaḥ sallakībhuvām |	ས་སམ་ཀེ་ཏ་ཡནཏྲི་ཏམ་བ་ཤྱ་ར་ས་ཛཉ༔་སལླ་ཀའི་བྷུ་བའམ་༎
 saṃtaptalohakavalaṃ gṛhṇāti vinaye sthitaḥ || kavk_1|51 ||	སམ་ཏཔཏ་ལོ་ཧ་ཀ་བ་ལམ་གྲིཧན་ཏི་བི་ན་ཡེ་སཐི་ཏ༔་༎ ཨཨེ་ཤ་ཀའ་མ་ར་སའ་ཀྲིཤཏ༔་ཀཤཏའ་བི་ཀྲི་ཏི་མའ་ཡ་ཡོཨོ་༎ པུ་ན༔པྲ་ཀྲི་ཏི་མའ་བནན༔་པྲ་ཤའནཏ་མ་ད་ན་ཛབ༹་ར༔་༎ ཤའཀཡའ་བརྡ་དང་ལྡན་པའི་དབང་གྱུར་གཟིགས་༎ ས་ལ་ཀའི་སའི་རོ་ཤེས་པ་༎ ཤིན་ཏུ་ཚ་བའི་ལྕགས་ཀྱི་ཟས་༎ འཛིན་ཅིང་དུལ་བ་དག་ཏུ་གནས་༎
 eṣa kāmarasākṛṣṭaḥ kaṣṭāṃ vikṛtimāyayau |	འདི་ནི་འདོད་པའི་རོ་ཡིས་དྲངས་༎ ཀུན་ཏུ་སྡུག་བསྔལ་རོ་ཡིས་དྲངས་༎
 punaḥ prakṛtimāpannaḥ praśāntamadanajvaraḥ || kavk_1|52 ||	འདོད་པའི་རིམས་ནི་རབ་ཞི་ནས་༎ ཕྱི་ནས་རྣལ་དུ་གནས་པ་ཐོབ་༎ ལྷ་གཅིག་ད་མ་ཡི་ཏུམ་དེ་བ་སིམ་ཧ་བཡའ་གྷྲ་ག་ཛའ་ད་ཡ༔་༎ ན་ཏུ་རའ་གའ་ས་བ་ཀཤའི་བི་པི་ཤ་ཡའ་བྷི་མུ་ཁམ་མ་ན༔་༎ ཨཨེ་ཏ་དའ་ཀརྙ་བྷའུ་པའ་ལསྟཏཏ་ཐེ་ཏི་བི་ཙིནཏ་ཡན་༎ ཨཽ་བའ་ཙ་ས་ཏྱ་མུ་ཙི་ཏམ་སམ་ཡའ་ཏ་ཀ་ཐི་ཏམ་ཏབ༹་ཡའ་༎
 śakyā damayituṃ deva siṃhavyāghragajādayaḥ |	ཨཨ་སེང་གེ་སྟག་དང་ནི་༎ གླང་པོ་ལ་སོགས་འདུལ་བར་ནུས་༎ ཆགས་པའི་ཆང་གིས་མྱོས་པའི་ཡིད་༎
 na tu rāgāsavakṣībaviṣayābhimukhaṃ manaḥ || kavk_1|53 ||	ཡུལ་ལ་མངོན་པར་ཕྱོགས་པ་མིན་༎
 etadākarṇya bhūpālastattatheti vicintayan |	དེ་དག་ཐོས་ནས་ས་སྐྱོང་གིས་༎ དེ་དེ་བཞིན་ཞེས་བསམས་ནས་སྨྲས་༎
 uvāca satyamucitaṃ saṃyāta kathitaṃ tvayā || kavk_1|54 ||	ཀུན་ཏུ་བགྲོད་ཁྱོད་བདེན་པ་དང་༎ རིགས་པ་དག་ཏུ་བརྗོད་པ་ཡིན་༎ རབ་ཞི་༄༧ཨ་༌་༎ པྱསྟི་ཀཤཙིལློ་ཀེ་སྨིན་ཡེ་ན་ཙིཏཏ་མ་ད་དབི༹་པ༔་༎ ནའི་ཏ༔་པྲ་ཤ་མ་ཤའི་ལེ་ན་སམ་ཡ་མའ་ལི་ན་ཏའམ་༎ ཨཻ་ཏྱུ་ཀཏེ་དེ་བ་ཏའ་བིཤཏ༔སམ་ཡའ་ཏ་སྟ་མ་བྷའ་ཤ་ཏ༔་༎ དེ་བ་སནཏི་ཛ་གཏཀླེ་ཤ་ནི་ཤེ་ཤོནམའུ་། ༌་༎ ཚུལ་ཁྲིམས་གང་དག་གིས་༎ སེམས་ཀྱི་གཉིས་འཐུང་མྱོས་པ་ནི་༎ སྡོམ་པའི་ཐག་པས་བཏགས་གྱུར་པ་༎
 apyasti kaścilloke 'smin yena cittamadadvipaḥ | nītaḥ praśamaśīlena saṃyamālānalīnatām || kavk_1|55 ||	འཇིག་རྟེན་འདི་ན་འགའ་ཡོད་དམ་༎
 ityukte de vatāviṣṭaḥ saṃyātastamabhāṣata |	དེ་སྐད་སྨྲས་ཚེ་ཀུན་ཏུ་བགྲོད་༎ ལྷ་ནི་བཞུགས་པས་དེ་ལ་སྨྲས་༎
 deva santi jagatkleśaniḥśeṣonmūlanodyatāḥ || kavk_1|56 ||	ལྷ་གཅིག་འགྲོ་བའི་ཉོན་མོངས་རྣམས་༎ མ་ལུས་ལ་ནོདཡའ་ཏའ༔་༎ བི་བེ་ཀ་ཀའ་ལ་ཏའ་ལོ་ཀེ་བེཨེ་རའ་གྱ་ལི་ཏའ་གྲ་ཧའ༔་༎ ཤ་མ་སནཏོ་ཤ་བི་ཤ་དའ་བུདདྷ་ཨཨེ་བ་པྲ་བོ་དྷི་ན༔་༎ ཨཻ་ཏི་བུདདྷའ་བྷི་དྷའམ་ཤྲུ་ཏབ༹འ་ས་མྱཀསམ་བོ་དྷི་ཙེ་ཏ་ས༔་༎ རའ་ཛཉའ༔པརའགཛནམ་ཛའ་བྷཡའ་སའ་ཏ་འཇོམས་པ་ལ་བརྩོན་ཞིང་༎ རྣམ་པར་རིག་ལྡན་འཇིག་རྟེན་ན་༎
