skt	tib
 cittotpādamahattvaṃ tāvadanuttarāyāṃ samyaksambodhau cittotpādāt |	སེམས་བསྐྱེད་པ་ཆེན་པོ་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པའི་ཕྱིར་རོ་༎ 
 adhimuktimahattvaṃ taminneva gambhīrodāra dharme 'dhimuktatvāt |	མོས་པ་ཆེན་པོ་ནི་དེ་དག་ཉིད་ཆོས་ཟབ་ཅིང་ཆེ་བ་ལ་མོས་པའི་པའི་ཕྱིར་རོ་༎ 
 āśayamahattvaṃ tu sarvasattvahitasukhotpādāśayāt |	ཕྱིར་རོ་༎ བསམ་པ་ཆེན་པོ་ནི་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་བདེ་བ་བསྐྱེད་པའི་བསམ་པ་དང་ལྡན་པའི་ཕྱིར་པའི་ཕྱིར་རོ་༎ ཕྱིར་རོ་༎ 
 sambhāramahattvaṃ tāvadaparimitapuṇyajñānaṃsambharaṇāt |	རོ་༎ ཚོགས་ཆེན་པོ་ནི་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་དཔག་ཏུ་མེད་པའི་ཕྱིར་རོ་༎
 kālamahattvaṃ khalu tribhirasaṃkhyeyakalpairbodhiprāpteḥ |	དུས་ཆེན་པོ་ནི་བསྐལ་པ་ཆེན་པོ་གྲངས་མེད་པ་གསུམ་གྱིས་བྱང་ཆུབ་འཐོབ་པའི་ཕྱིར་རོ་༎
 sampratipattimahattvaṃ hi anuttarasamyaksambodherniṣpādanāt |	ཡང་དག་པར་འགྲུབ་པ་ཆེན་པོ་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡང་དག་པར་འགྲུབ་པའི་ཕྱིར་རོ་༎
 viharati iti caturbhirīryāpathaiḥ,	བཞུགས་ཞེས་བྱ་བ་ནི་སྤྱོད་ལམ་བཞི་པོ་དག་གིས་སམ་།
 athavā anuttareṇa brahma-deva-āryavihāreṇa viharati |	ཡང་ན་ཚངས་པ་དང་ལྷའི་དང་། འཕགས་པའི་བཞུགས་པ་བླ་ན་མེད་པ་དག་གིས་བཞུགས་པའོ་༎
 sma iti vihṛtavāniti darśitam |	ཏེ་ཞེས་བྱ་བ་ནི་བཞུགས་ཟིན་པར་བསྟན་པའོ་༎
 tatra bhikṣusaṃghastu kṛtakṛtyatvād mṛdukāruṇikatvācca sarvakālaṃ tathāgatasya pādāntike niṣadyata iti viditvā syāsnutvasaṃdarśanārthaṃ pūrvamuktaḥ	དེ་ལ་དགེ་༄༢༠༦བ་སློང་གི་དགེ་འདུན་ནི་བྱ་བ་བྱས་པ་དང་། སྙིང་རྗེ་བྱ་བའི་ཕྱིར་དུས་ཐམས་ཅད་དུ་དེ་བཞིན་གཤེགས་པའི་ཞབས་ཀྱི་དྲུང་ཉིད་ན་འདུག་པར་རིག་ནས་རྟག་པར་བསྟན་པའི་ཕྱིར་གོང་དུ་སྨོས་སོ་༎ 
 bodhiasattvāstu aparimeyasattvārthakriyāsādhana-pariniṣpattau akṛtakāryatvāt, adhimātrakaruṇayā jagadarthakaraṇāya lokadhātuṣu viharaṇāt sarvakālaṃ bhagavataḥ pādāntike 'niṣīdanācca paścāduktāḥ |	བྱང་ཆུབ་སེམས་དཔའ་ནི་སེམས་ཅན་དཔག་ཏུ་མེད་པའི་དོན་བསྒྲུབ་པ་ཡོངས་སུ་རྫོགས་པ་བྱ་བ་མ་བྱས་ལ་སྙིང་བརྩེ་བ་ཆེ་བས་འགྲོ་བའི་དོན་བསྒྲུབ་པའི་ཕྱིར་འཇིག་རྟེན་གྱི་ཁམས་རྣམས་སུ་རྒྱུ་བས་དུས་ཐམས་ཅད་དུ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ཀྱི་དྲུང་ན་མི་འདུག་པས་འོག་སོ་༎ ཏུ་སྨོས་སོ་༎ 
 ata eva śrāvakasūtrānteṣu nocyante bodhisattvāḥ,	དེ་བས་ན་ཉན་ཐོས་ཀྱི་མདོ་སྡེ་ལས་བྱང་ཆུབ་སེམས་དཔའ་མི་སོ་༎ ཏུ་སྨོས་སོ་༎ སྨོས་ཏེ་། 
 na ca tāni (śrāvakasūtrāṇi)	དེ་ནི་དེ་དག་གི་ཆེད་དུ་མ་ཡིན་པ་དང་སོ་༎ 
 tadarthāni, aniyatāni ceti |	།
 atha iti tadanantaram |	དེ་ནས་ཞེས་བྱ་བ་ནི་དེའི་འོག་ཏུའོ་༎
 samaye iti niyate |	ཚེ་ཞེས་བྱ་བ་ནི་ངེས་པ་སྟེ་།
 etena niyatastāvat piṇḍakāla iti |	འདིས་ནི་ཟས་ཀྱི་དུས་ངེས་པའོ་༎
 kālaniyatatvaṃ tu asminneva kāle piṇḍapāto grahītavya iti,	དུས་ངེས་པ་ནི་དུས་འདི་ངེས་པར་བཟའ་བར་བྱའོ་ཞེས་དུས་ངེས་པའོ་༎
 tadapi kimiti aparijñānāt tadarthaṃ pūrvāhṇaḥ iti vacanenābhidhīyate |	དེ་ཡང་གང་ཡིན་པ་མི་ཤེས་ནས་དེའི་ཕྱིར་སྔ་དྲོ་ཞེས་སྨོས་པས་འཆད་པར་བྱ་བ་ཡིན་ཏེ་། 
 pūrvāhṇañca kālasamayaśceti samāsaḥ |	དེ་ནི་སྔ་དྲོ་ཡང་ཡིན་ལ་དུས་ཀྱི་ཚེ་ཡང་ཡིན་ནོ་ཞེས་བྱ་བར་བསྡུའོ་༎
 upavasatāṃ pravajitānāṃ ca piṇḍakālopalambhena pūrvāhṇalakṣaṇaṃ bhagavatā deśitamekāntenetyavabodhanārthaṃ kālasamaye ityuktam |	སྔ་དྲོའི་མཚན་ཉིད་ནི་བསྙེན་གནས་གནས་པ་དང་། རབ་ཏུ་བྱུང་བ་རྣམས་ཀྱི་ཟས་ཀྱི་དུས་ཕྱིར་འཐོབ་པར་འགྱུར་བས་བཅོམ་ལྡན་འདས་ཀྱིས་གཅིག་ཏུ་འཆད་པར་རྟོགས་པར་བྱ་བའི་ཕྱིར་དུས་ཀྱི་ཚེ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 anyathā pūrvāhṇa ityetadvacanena tadaekāntatvanirdeśo nāvagamyate |	གཞན་དུ་ན་སྔ་དྲོ་ཞེས་བྱ་བ་སྨོས་པ་ནི་དེ་གཅིག་ཏུ་ཆད་པར་མི་རྟོགས་ཏེ་།
 bhagavatā svecchayā kṛtamiti sambhāvyamānatvād etat padatrayamuktamiti vā |	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་གྱི་ན་མཛད་ཀྱང་སྲིད་པས་དེའི་ཕྱིར་ཚིག་གསུམ་ཆར་སྨོས་སོ་༎
 nivāsya iti gṛhapraveśānurūpaṃ vastradhāraṇam |	ཤམ་ཐབས་ཞེས་བྱ་བ་ནི་ཁྱིམ་དུ་འདུག་པ་དང་མཐུན་པའི་གོས་མནབས་པ་སྟེ་།
 tadapi śikṣāsu śrotṛṇāṃ gauravasampādanārtham,	དེ་ཡང་ཉན་ཐོས་རྣམས་བསླབ་པ་དག་ལ་གུས་པར་བྱ་བ་བསྒྲུབ་པའི་ཕྱིར་མཛད་དོ་༎
 anyathā svasyaiva vineyatvābhāve kathaṃ parasya vineyatā syāt |	གཞན་དུ་ན་ནི་བདག་མ་དུལ་བས་གཞན་འདུལ་བར་ཇི་ལྟར་འགྱུར་།
 cīvaramādāya ityatra cīvarādānaṃ (vajraṭ_103) tāvat prāvaraṇalakṣaṇaṃ draṣṭavyam,	ཆོས་གོས་མནབས་ཞེས་བྱ་བ་ལ་ཆོས་གོས་མནབས་པ་ནི་བགོ་པའི་མཚན་ཉིད་དུ་བལྟ་བར་བྱ་སྟེ་། 
 nāstyantasyāvakāśa iti |	གཞན་ནི་སྐབས་མ་ཡིན་ནོ་༎
 mahānagarī iti deśaviśeṣaḥ,	གྲོང་ཁྱེར་ཆེན་པོ་ཞེས་བྱ་བ་ནི་ཡུལ་གྱི་བྱེ་བྲག་སྟེ་།
 śrāvastīmātravyavacchedārtham |	མཉན་ཡོད་རྣམ་པར་བཅད་པའི་དོན་ཏོ་༎
 kimarthaṃ bhagavān piṇḍāya prāvikṣat iti |	ཅིའི་ཕྱིར་བཅོམ་ལྡན་འདས་བསོད་སྙོམས་ཀྱི་ཕྱིར་ཞུགས་ཤེ་ན་།
 śrāvakeṣvalpecchatāpravṛttiḥ, daridra-rogi-gṛhiṇī-vṛddhādiṣvanugrahaḥ, andhādibhyo netrādisamprāptiriti,	ཉན་ཐོས་རྣམས་འདོད་པ་ཆུང་བ་ལ་གཟུད་པ་དང་། ༄༢༠༧ཨ་༌་༎ ཁྱིམ་གྱི་བུད་མེད་དང་། དབུལ་པོ་དང་། ནད་པ་དང་། རྒན་པོ་ལ་སོགས་པ་ལ་ཕན་གདགས་པ་དང་། ལོང་བ་ལ་སོགས་པ་མིག་ལ་སོགས་པ་ཐོབ་པར་བྱ་བ་དང་། ངོ་མཚར་རྣམ་པ་སྣ་ཚོགས་ནར་མ་བསྟན་པས་གཞན་དག་བཅོམ་ལྡན་འདས་ལ་དད་པ་བསྐྱེད་པའི་ཕྱིར་ཏེ་། 
 vividhavismayahetūnāmanavarataṃ pradarśanena bhagavati ca pareṣāṃ prasādotpādanārthaṃ ityetānyaparimitāni prayojanānyavagantavyāni |	དེ་ལྟར་དགོས་པ་དཔག་ཏུ་མེད་པར་ཁོང་དུ་ཆུད་པར་བྱའོ་༎
 kṛtabhaktakṛtyaḥ iti yaḥ khalu bhojanādibhaktakṛtyaṃ sampāditavān, sa evamucyate | alpakuśalamūlebhyo nirjātā api brahmādayaḥ kavalīkārāhāravināgānnaiva bhaktakṛtyaṃ kurvanti,	ཟས་ཀྱི་བྱ་བ་བྱས་ཞེས་བྱ་བ་ནི་གང་གི་ཟས་ལ་སོགས་པ་ཟས་ཀྱི་བྱ་བ་བྱས་ཤིང་བསྒྲུབས་པ་དེ་ལ་དེ་སྐད་ཅེས་བརྗོད་དོ་༎ ཚངས་པ་ལ་སོགས་པ་དགེ་བའི་རྩ་བ་ཆུང་ངུ་ལས་སྐྱེས་པ་དག་ཀྱང་ཟས་ཁམ་གྱིས་ཟ་བའི་འདོད་ཆགས་དང་བྲལ་བས་ཟས་ཀྱི་བྱ་བ་མི་བྱེད་ན་།
 tarhi acintyakuśalamūlanirjāto hi bhagavān (buddhaḥ) kathaṃ kuryāditi?	བཅོམ་ལྡན་འདས་དགེ་བའི་རྩ་བ་བསམ་གྱིས་མི་ཁྱབ་པ་ལས་འཁྲུངས་པ་ཇི་ག་མཛད་པར་འགྱུར་རམ་། 
 tathā āryadharmasaṃgītau api bhāṣitam “tathāgatastu kṣutpipāsāvarjitaḥ mūtrapurīṣavirahito 'kṣīṇakāyaśca bhavati” iti |	འདི་ལྟར་ཡང་འཕགས་པ་ཆོས་ཡང་དག་པར་སྡུད་པ་ལས་ཀྱང་དེ་བཞིན་གཤེགས་པ་ནི་བསྒྲིབས་པ་དང་སྐྱེམས་པ་མི་མངའ་བཤང་གཅི་མི་རམ་། མཛད་། སྐུ་ཉམ་ཆུང་བ་མ་ཡིན་ནོ་ཞེས་བཤད་དོ་༎
 satyamevaitat tathāpi yadi bhagavataḥ sa kāyo na paramārthabhūtaḥ,	དེ་བདེན་མོད་ཀྱི་འོན་ཀྱང་གལ་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་སྐུ་དེ་དོན་དམ་པ་མ་ཡིན་ན་ནི་། 
 tadā syāt sarvopālambhāvasaro 'pi,	དེའི་ཚེ་ཀླན་ཀ་ཐམས་ཅད་ཀྱི་སྐབས་སུ་ཡང་འགྱུར་བ་ཞིག་ན་།
 yadā tvayaṃ bhagavato nirmāṇakāyaḥ,	གང་གི་ཚེ་འདི་ནི་བཅོམ་ལྡན་འདས་ཀྱི་སྤྲུལ་པའི་སྐུ་སྟེ་།
 evaṃvidhacaritapradarśanena veneyasattvāśayānurūpaṃ pravartate, tadā kathamumālambhāvakāśaḥ | manuṣyabhāve eva vīryārambheṇa etādṛśamanuttarapadaṃ labhyata iti vineyānāmutsāhanārthaṃ manuṣyabhāvaṃ darśayitvā evaṃrūpaṃ piṇḍabhaktaṃ darśitavān	སྤྱོད་པ་རྣམ་པ་འདི་ལྟ་བུ་སྟོན་ཅིང་གདུལ་བའི་སེམས་ཅན་གྱི་བསམ་པ་དང་འཚམ་པར་འཇུག་པ་དེའི་ཚེ་ཀླན་ཀའི་སྐབས་སུ་ག་ལ་འགྱུར་། མིར་གྱུར་པས་བརྩོན་འགྲུས་བརྩམས་ན་ཡང་བླ་ན་མེད་པའི་གོ་འཕང་འདི་ལྟ་བུ་ཐོབ་བོ་ཞེས་གཟེངས་བསྟོད་པའི་ཕྱིར་གདུལ་བ་པ་རྣམས་ལ་མིའི་ལུས་སྟོན་པས་དེ་ལྟར་ཞལ་ཟས་ཀྱི་ཚུལ་། སྟོན་ཏོ་༎ 
 ye dāyakā dānapatayaḥ teṣu piṇḍaparikarmaprakāśanena praharṣaḥ samupajāyate | bhāgyavanto 'pi kiñcitkarmāvaraṇavaśāt pretādiṣu samupajātāḥ mahaujaskā yakṣādayaḥ	སྦྱིན་པ་པོ་དང་། སྦྱིན་བདག་གང་ལ་བསོད་སྙོམས་ཡོངས་སུ་སྦྱོང་བ་བསྟན་པས་དེ་དག་དགའ་བ་བསྐྱེད་པ་དང་། གང་དག་སྐལ་པ་ཡོད་ཀྱང་ལས་ཀྱི་སྒྲིབ་པ་འགའ་ཞིག་གིས་ཡི་དགས་ལ་སོགས་པའི་ནང་དུ་སྐྱེས་པ་དག་བཅོམ་ལྡན་འདས་ཀྱི་ཕྱག་གི་སེན་མོ་བདུད་རྩི་ཅན་གྱིས་རེག་ན་ལྷའི་རོ་བྲོ་བ་མཆོག་ཏུ་འགྱུར་ཞིང་ཟད་མི་ཤེས་པ་གནོད་སྦྱིན་གཟི་སྟོབས་ཅན་ལ་སོགས་པས་ཁྱེར་བ་ཟོས་ན་། 
 bhagavatāṃ karanakhāmṛtena saṃspṛsṭaṃ paramākṣayadivyarasamādāya paribhuñjānāḥ paramasukhasaṃtṛptacetasa uttamāṃ samādhiṃ samavāpnuvanti | ataḥ aparimeyaṃ tāvad bhagavato bhaktakṛtyam |	དེ་དག་བདེ་བ་མཆོག་གིས་སེམས་ཚིམ་པར་གྱུར་པ་དང་། ཏིང་ངེ་འཛིན་༄༢༠༧བ་མཆོག་ཀྱང་འཐོབ་པས་བཅོམ་ལྡན་འདས་ཀྱི་ཟས་ཀྱི་བྱ་བ་ནི་དཔག་ཏུ་མེད་དོ་༎ 
 kena prakāreṇa bhaktakṛtyaṃ kṛtamiti cet?	རྣམ་པ་ཅི་འདྲ་བས་ཟས་ཀྱི་བྱ་བ་བྱས་ཤེ་ན་།
 tadarthaṃ paścād ityādyāha |	དེའི་ཕྱིར་མཇུག་ཏུ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 sarvamādāya tadanu yat piṇḍapātaṃ bhaktaṃ tat paścādbhaktapiṇḍapātam |	ཐམས་ཅད་བླངས་ནས་མཇུག་ཏུ་ཞལ་ཟས་གང་གསོལ་བ་དེ་ནི་བསོད་སྙོམས་ཀྱི་ཞལ་ཟས་མཇུག་ཏུ་གསོལ་བ་སྟེ་། 
