skt	tib
 atha tā arciṣas trisāhasramahāsāhasraṃ lokadhātum anvāhiṇḍya bhagavantam eva pṛṣṭhataḥ pṛṣṭhataḥ samanugacchanti |	ཞེས་རྗོད་པར་བྱེད་དོ་༎ དེ་ནས་འོད་ཟེར་དེ་དག་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་བསྐོར་ནས་། བཅོམ་ལྡན་འདས་ཉིད་ཀྱི་ཕྱི་བཞིན་དུ་འབྲངས་ཏེ་།
 tad yadi bhagavān atītaṃ karma vyākartukāmo bhavati,	གལ་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་འདས་པའི་ལས་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 bhagavataḥ pṛṣṭhato 'ntardhīyante |	བཅོམ་ལྡན་འདས་ཀྱི་སྣམ་ལོགས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 anāgataṃ vyākartukāmo bhavati,	མ་འོངས་པའི་ལས་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 purastād antardhīyante |	མདུན་ལོགས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 narakopapattiṃ vyākartukāmo bhavati,	སེམས་ཅན་དམྱལ་བར་སྐྱེ་བར་༄༦བ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 pādatale 'ntardhīyante |	ཞབས་ཀྱི་མཐིལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 tiryagupapattiṃ vyākartukāmo bhavati,	དུད་འགྲོར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 pārṣṇyām antardhīyante |	ཞབས་ཀྱི་རྟིང་པར་མི་སྣང་བར་འགྱུར་རོ་༎
 pretopapattiṃ vyākartukāmo bhavati,	ཡི་དབ༹གས་སུ་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 pādāṅguṣṭhe 'ntardhīyante |	ཞབས་ཀྱི་མཐེ་བོར་མི་སྣང་བར་འགྱུར་རོ་༎
 manuṣyopapattiṃ vyākartukāmo bhavati,	མིར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 jānunor antardhīyante |	པུས་མོ་གཉིས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 balacakravartirājyaṃ vyākartukāmo bhavati,	སྟོབས་ཀྱི་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 vāme karatale 'ntardhīyante |	ཕྱག་ག-ཡོན་པའི་མཐིལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 cakravartirājyaṃ vyākartukāmo bhavati,	འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 dakṣiṇe karatale 'ntardhīyante |	ཕྱག་ག-ཡས་པའི་མཐིལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 devopapattiṃ vyākartukāmo bhavati,	ལྷར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 nābhyām antardhīyante |	ལྟེ་བར་མི་སྣང་བར་འགྱུར་རོ་༎
 śrāvakabodhiṃ vyākartukāmo bhavati,	ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 āsye 'ntardhīyante |	ཞལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 pratyekabodhiṃ vyākartukāmo bhavati,	རང་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 ūrṇāyām antardhīyante |	སྨིན་མཚམས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 anuttarāṃ samyaksaṃbodhiṃ vyākartukāmo bhavati,	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 uṣṇīṣe antardhīyante ||	དབུའི་གཙུག་ཏོར་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 atha tā arciṣo bhagavantaṃ triḥ pradakṣiṇīkṛtya bhagavata ūṣṇīṣe 'ntarhitāḥ |	དེ་ནས་འོད་ཟེར་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་དུ་བསྐོར་བ་བྱས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་དབུའི་གཙུག་ཏོར་དུ་མི་སྣང་བར་གྱུར་ཏོ༏་༏དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་ཐལ་མོ་སྦྱར་ཏེ་།
 athāyuṣmān ānandaḥ kṛtakarapuṭo bhagavantaṃ papraccha:	བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
 nānāvidho raṅgasahasracitro vaktrāntarān niṣkasitaḥ kalāpaḥ |	ཚོན་སྣ་སྟོང་གིས་སྤེལ་བ་སྣ་ཚོགས་ཅན་༎ མང་པོ་ཞལ་གྱི་སྒོ་ནས་བྱུང་བར་གྱུར་༎ དེ་༄༧ཨ་༌༎
 avabhāsitā yena diśaḥ samantād divākareṇodayatā yathaiva || avś_1|3 ||	ཡིས་ཕྱོགས་རྣམས་ཀུན་ཏུ་སྣང་བར་བགྱིས་༎ ཉི་མ་ཤར་བས་ཇི་ལྟར་བགྱིས་པ་བཞིན་༎
 gāthāś ca bhāṣate:	ཡང་ཚིགས་སུ་བཅད་དེ་གསོལ་པ་།
 vigatodbhavā dainyamadaprahīṇā	རྒོད་དང་བྲལ་ཞིང་རྒྱགས་དང་མི་དགྱེས་སྤངས་པ་ཡི་༎
 buddhā jagaty uttamahetubhūtāḥ |	སངས་རྒྱས་འགྲོ་བ་དག་གི་དམ་པའི་རྒྱུར་གྱུར་པ་༎ རྒྱལ་བ་དགྲ་ཐུབ་རྣམས་ནི་རྒྱུ་རྐྱེན་མ་མཆིས་པར་༎
 nākāraṇaṃ śaṅkhamṛṇālagauraṃ	པདམའི་རྩ་དང་དུང་མདོག་ལྟ་བུའི་འཛུམ་མི་སྟོན༏་༏བརྟན་པོས་ཉིད་ཀྱི་བློ་ཡིས་དུས་བབ་མཁྱེན་ལགས་ན་༎ 
 smitam upadarśayanti jinā jitārayaḥ || avś_1|4 || tatkālaṃ svayam adhigamya vīra buddhyā śrotṝṇāṃ śramaṇa jinendra kāṅkṣitānām* |	དགེ་སྦྱོང་རྒྱལ་དབང་ཉན་པ་སོམ་ཉི་འཚལ་བ་རྣམས་༎
 dhīrābhir munivṛṣa vāgbhir uttamābhir utpannaṃ vyapanaya saṃśayaṃ śubhābhiḥ || avś_1|5 ||	ཐུབ་པ་ཁྱུ་མཆོག་གི་ནི་གསུང་མཆོག་བརྟན་པ་དང་༎ བཟང་པོ་དག་གིས་ཐེ་ཚོམ་སྐྱེས་པ་བསལ་བར་གསོལ་༎
 nākāsmāl lavaṇajalādrirājadhairyāḥ	རྒྱ་མཚོ་དང་ནི་རི་རྒྱལ་ལྟ་བུར་བརྟན་པ་ཡི་༎
 saṃbuddhāḥ smitam upadarśayanti nāthāḥ | -------------------- vaidya, p| 4 --------------------	མགོན་པོ་རྫོགས་སངས་རྒྱས་རྣམས་གྱིན་འདའ་འཛུམ་མི་སྟོན་༎
 yasyārthe smitam upadarśayanti dhīrāḥ	གང་གི་དོན་དུ་དགའ་བོ་འཛུམ་པ་སྟོན་མཛད་པ་༎
 taṃ śrotuṃ samabhilaṣanti te janaughāḥ || avś_1|6 || iti	དེ་ནི་ཁྱོད་ལས་སྐྱེ་བོ་ཕལ་ཆེར་ཉན་པར་འཚལ་༎
 (speyer 7) bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 evam etad ānanda, evam etat |	ཀུན་དགའ་བོ་། དེ་ནི་དེ་བཞིན་ནོ་༎ དེ་ནི་དེ་བཞིན་ཏེ་།
 nāhetvapratyayam ānanda tathāgatā arhantaḥ samyaksaṃbuddhāḥ smitaṃ prāviṣkurvanti | eṣa ānanda pūrṇo brāhmaṇamahāśālaḥ |	ཀུན་དགའ་བོ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ནི་རྒྱུ་མེད་རྐྱེན་མེད་པར་འཛུམ་པ་མི་མཛད་དོ་༎ ཀུན་དགའ་པོ༏་བྲམ་ཟེ་ཆེ་ཞིང་མཐོ་བ་འདིས་ང་ལ་འདི་ལྟ་བུའི་བཀུར་སྟི་བྱས་པ་མཐོང་ངམ་། བཙུན་པ་།
 anena kuśalamūlena cittotpādena deyadharmaparityāgena ca trikalpāsaṃkhyeyasamudānītāṃ	མཐོང་ལགས་སོ་༎ ཀུན་དགའ་བོ་། བྲམ་ཟེ་ཆེ་ཞིང་མཐོ་བ་འདིས་དགེ་བའི་༄༧བ་རྩ་བ་དང་། སེམས་བསྐྱེད་པ་དང་། སྦྱིན་པར་བྱ་བའི་ཆོས་ཡོངས་སུ་གཏོང་བ་འདིས་བསྐལ་པ་གྲངས་མེད་པ་གསུམ་གྱིས་ཡང་དག་པར་བསྒྲུབ་པར་བྱ་བའི་བྱང་ཆུབ་ཡང་དག་པར་བསྒྲུབས་ཏེ་། 
 bodhiṃ samudānīya mahākaruṇāparibhāvitāḥ ṣaṭ pāramitāḥ paripūrya pūrṇabhadro nāma	སྙིང་རྗེ་ཆེན་པོས་ཡོངས་སུ་བསྒོས་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་སུ་རྫོགས་པར་ཏེ་། བྱས་ནས་། 
 samyaksaṃbuddho bhaviṣyati, daśabhir balaiś caturbhir vaiśāradyais tribhir āveṇikaiḥ smṛtyupasthānair mahākaruṇayā ca |	སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། མ་འདྲེས་པའི་དྲན་པ་ཉེ་བར་གཞག་པ་གསུམ་དང་། སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པའི་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་པོ་བཟང་ཞེས་བྱ་བར་འགྱུར་ཏེ་། འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
 ayam asya deyadharmo yo mamāntike cittaprasāda iti ||	དེའི་སྦྱིན་པར་བྱས་པའི་ཆོས་ནི་། གང་ང་ལ་སེམས་མངོན་པར་དགའ་བར་གྱུར་པ་འདི་ཡིན་ནོ་༎
 yadā bhagavatā pūrṇo brāhmaṇamahāśālo 'nuttarāyāṃ smyaksaṃbodhau vyākṛtaḥ,	གང་གི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་བྲམ་ཟེ་ཆེ་ཞིང་མཐོ་བ་གང་བོ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་བསྟན་པ་དེའི་ཚེ་། 
 tadā pūrṇena bhagavān saśrāvakasaṃghas traimāsyaṃ yajñavāṭe bhojitaḥ |	གང་པོས་བཅོམ་ལྡན་འདས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་ཟླ་བ་གསུམ་གྱི་བར་དུ་མཆོད་སྦྱིན་གྱིས་འདུན་སར་བཤོས་གསོལ་ཏེ་དེའི་ཚེ་། 
 bhūyaś cānena citrāṇi kuśalamūlāni samavaropitāni ||	། ལྷག་པར་ཡང་དེས་དགེ་བའི་རྩ་བ་རྣམ་པ་སྣ་ཚོགས་དག་ཡང་དག་པར་དེའི་ཚེ་། ། བསྐྱེད་དོ་༎ དགེ་སློང་དག་། དེ་བས་ན་འདི་ལྟར་བསླབ་པར་བྱ་སྟེ་།
 tasmāt tarhi bhikṣava evaṃ śikṣitavyaṃ yac chāstāraṃ satkariṣyāmo gurukariṣyāmo mānayiṣyāmaḥ pūjayiṣyāmaḥ,	སྟོན་པ་ལ་བཀུར་སྟི་བྱའོ་༎ བླ་མར་བྱའོ་༎ རི་མོར་བྱའོ་༎
 śāstāraṃ satkṛtya gurukṛtya mānayitvā pūjayitvopaniśritya vihariṣyāmaḥ |	མཆོད་པར་བྱའོ་༎ སྟོན་པ་ལ་བཀུར་སྟི་བྱས་། བླ་མར་བྱས་།
 ity evaṃ vo bhikṣavaḥ śikṣitavyam* ||	རི་མོར་བྱས་། མཆོད་པ་བྱས་ནས་བརྟེན་ཏེ་གནས་པར་བྱའོ་ཞེས་དགེ་སློང་ཁྱེད་ཀྱིས་དེ་ལྟར་བསླབ་པར་བྱའོ་༎
 idam avocad bhagavān | āttamanasas te bhikṣavo bhagavato bhāṣitam abhyanandan* || *******************************************************	༄༨ཨ་༌༎ བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་དགེ་སློང་དེ་དག་ཡི་རངས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎༎
 avś_2 yaśomatī | (ed| speyer, vol| i)	གྲགས་ལྡན་མ་ཞེས་བྱ་བ་ནི་།
 (speyer 8) buddho bhagavān satkṛto gurukṛto mānitaḥ pūjito rājabhī rājamātrair dhanibhiḥ pauraiḥ śreṣṭhibhiḥ sārthavāhair devair nāgair yakṣair asurair garuḍaiḥ	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་རྒྱལ་པོ་རྣམས་དང་། བློན་པོ་ཆེན་པོ་རྣམས་དང་། ཕྱུག་པོ་རྣམས་དང་། ཕོ་བྲང་འཁོར་གྱི་མི་རྣམས་དང་། ཚོང་དཔོན་རྣམས་དང་། དེད་དཔོན་རྣམས་དང་། ལྷ་རྣམས་དང་། ཀླུ་རྣམས་དང་། གནོད་སྦྱིན་རྣམས་དང་། ལྷ་མ་ཡིན་རྣམས་དང་། ནམ་མཁའ་ལྡིང་རྣམས་དང་། མིའམ་ཅི་རྣམས་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱིས་བཀུར་སྟིར་བྱས་། བླ་མར་བྱས་།
 kinnarair mahoragair iti devanāgayakṣāsuragaruḍakinnaramahoragābhyarcito buddho bhagavān	རི་མོར་བྱས་། མཆོད་པ་བྱས་ཏེ་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མི་འམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱིས་མཆོད་ཅིང་ཤེས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་།
