skt	tib
 sparśasya manasikārasya chandasyādhimokṣasya vīryasya smṛteḥ samādheḥ prajñāyā upekṣāyāḥ prayogasya saṃprayogasya prāpto 'dhyāśayasya prativirateḥ vyavasāyā autsukyasya | unmūrdhe utsāhasya avyārtyasya vasitāyāḥ pratipatter avipratīsārasya dhṛter adhyavasāyasya | anaukṣekasya ananumūḍhyanutsārasya | prāpaṇāyāḥ praṇidheḥ madasya viṣayānāṃ viprayogasya | aniryāṇikatāyā utsādasya | sthiter anityatāyāḥ samarthāgatasya jarāyāḥ paridrāsyatārateḥ | vitarkānāṃ prīteḥ pramādasya aprasrabdheḥ | vyavahāratāyāḥ | prekṣupratikūlasya pradakṣiṇagrāhasya vaiśāradyagauravasya citrīkārasya (vv 234) bhakter abhakteḥ suśrūṣāyāḥ sādarasyānādarasya prasrabdheḥ | hāsasya vācaḥ viṣpandanāyāḥ siddhasyāprasādasya aprasrabdheḥ vyavahāratāyaḥ | dākṣyasya sauratyasya vipratisārasya śokasya | upāyāsāyas vītasya | apradakṣiṇagrāhasya saṃepasya saṃvarāṇāṃ pariśuddher adhyāśayasya rūpasyeti | śraddhā hrīr ārjavam avañcanaṃ | upasama acāmala saprasādamārdavaṃ pratisaṃkhyānaṃ nirveda 'paridāhaḥ | amada alobha adoṣa amoha asarvat* apratiniḥsargaḥ vibhava apatrayā apariśucchadanaṃ mānanaṃ kāruṇyaṃ maitrī adīnatādaritamari|(d) ha + + nupanāhaḥ alī cetaso paryādānaṃ kṣāntiḥ | vyavasadu āsaurakyam iti bhāgānvayaṃ | puṇyaṃ | asaṃjñisamāpattiḥ |	རྣམ་པར་ཤེས་པ་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། སེམས་པ་དང་། རེག་པ་དང་། ཡིད་ལ་བྱེད་པ་དང་། འདུན་པ་དང་། མོས་པ་དང་། བརྩོན་འགྲུས་དང་། དྲན་པ་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། བཏང་སྙོམས་དང་། སྦྱོར་བ་དང་། ཡང་དག་པར་སྦྱོར་བ་དང་། ཐོབ་པ་དང་། ལྷག་པའི་བསམ་པ་དང་། ཁོང་ཁྲོ་བ་མེད་པ་དང་། དགའ་བ་དང་། འབད་པ་དང་། རྩོལ་བ་དང་། རྨོངས་པ་མེད་པ་དང་། སྤྲོ་བ་དང་། གནོད་པ་མེད་པ་དང་། དབང་དང་ལྡན་པ་དང་། ཁོང་ཁྲོ་དང་། ཡིད་ལ་གཅགས་པ་མེད་པ་དང་། ༄༡༢༣བ་འཛིན་པ་དང་། མི་འཛིན་པ་དང་། དྲན་པ་དང་། བརྟན་པ་དང་། ལྷག་པར་ཞེན་པ་དང་། རྨོངས་འབྲེལ་དང་། སྤྲོ་བ་མེད་པ་དང་། དོན་དུ་གཉེར་བ་དང་། སྨོན་ལམ་དང་། རྒྱགས་པ་དང་། ཡུལ་དང་མི་ལྡན་པ་དང་། ངེས་པར་འབྱིན་པ་མ་ཡིན་པ་དང་། སྐྱེ་བ་དང་། གནས་པ་དང་མི་རྟག་པ་དང་། རྒ་བ་དང་། ལྡན་པ་དང་། ཡོངས་སུ་གདུངས་པ་དང་། མི་དགའ་བ་དང་། རྟོག་པ་དང་། སྡུག་པ་དང་། དང་བ་དང་། འདོད་པ་དང་། མི་མཐུན་པ་དང་། མཐུན་པར་འཛིན་པ་དང་། རྗེས་སུ་མི་མཐུན་པར་བཟུང་བ་དང་། མི་འཇིགས་པ་དང་། ཞེས་དང་། རི་མོར་བྱེད་པ་དང་། དད་པ་དང་། མ་དད་པ་དང་། བསྒོ་བ་བཞིན་བྱེད་པ་དང་། གུས་པ་དང་། མ་གུས་པ་དང་། རྒོད་པ་དང་། ཤིན་ཏུ་སྦྱངས་པ་དང་། ངག་དང་། འགུལ་བ་དང་། གྲུབ་པ་དང་། མ་དང་བ་དང་། ཤིན་ཏུ་མ་སྦྱངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། བརྟན་པ་དང་། དེས་པ་དང་། ཡིད་ལ་གཅགས་པ་དང་། མྱ་ངན་དང་། འཁྲུགས་པ་དང་། རྒྱགས་པ་དང་། མི་མཐུན་པར་འཛིན་པ་དང་། ཐེ་ཚོམ་དང་། སྡོམ་པ་དང་། ཡོངས་སུ་དག་པ་དང་། ནང་ལེགས་པར་དང་བ་དང་། འཇིགས་པའི་ཕྱོགས་གཅིག་དང་། དད་པ་དང་། ངོ་ཚ་ཤེས་པ་དང་། གནམ་པ་དང་། མི་འདྲིད་པ་དང་། ཉེ་བར་ཞི་བ་དང་། རྟབ་བག་མ་ཡིན་པ་དང་། བག་ཡོད་པ་དང་། བྱམས་པར་ལྟ་བ་དང་། སོ་སོར་བརྟག་པ་དང་། ཡིད་བྱུང་བ་དང་། ཡོངས་སུ་གདུངས་པ་མེད་པ་དང་། རྒྱགས་པ་མེད་པ་དང་། ཆགས་པ་མེད་པ་དང་། ཞེ་སྡང་མེད་པ་དང་། གཏི་མུག་མེད་པ་དང་། ཐམས་ཅད་ཤེས་པ་ཉིད་དང་། མི་གཏོང་བ་དང་། འབྱོར་བ་དང་། ཁྲེལ་ཡོད་པ་དང་། མི་འཆབ་པ་དང་། སྙིང་རྗེ་དང་། སེམས་པ་མི་གཏོང་བ་དང་། བྱམས་པ་དང་། ཞུམ་པ་མེད་པ་དང་། དགའ་བྲལ་བ་དང་། རྫུ་འཕྲུལ་དང་། ཁོན་དུ་མི་འཛིན་པ་དང་། ཕྲག་དོག་མེད་པ་དང་། སེམས་ཡོངས་སུ་གདུག་པ་མེད་པ་དང་། བཟོད་པ་དང་། རྣམ་པར་སྤངས་བ་དང་། དེས་པ་མ་ཡིན་པ་དང་། ཡོངས་སུ་ལོངས་སྤྱོད་པའི་རྗེས་སུ་མཐུན་པ་དང་། བསོད་ནམས་དང་། འདུ་ཤེས་པའི་སྙོམས་པར་འཇུག་པ་དང་། ངེས་པར་འབྱིན་པ་ཉིད་དང་། ཐམས་ཅད་མི་ཤེས་པ་ཉིད་དང་། འདུས་༄༡༢༤ཨ་༌་༎
 nairyāṇikatāsarvajñatāsaṃskṛtā dharmāḥ ity ekonaviṃśaṃ śataṃ kuśalānāṃ kuśalaḥ svabhāvaḥ || (vv 236)	མ་བྱས་པའི་ཆོས་སོ་ཞེས་དེ་ལྟར་དགེ་བའི་ཆོས་རྣམས་ལ་དགེ་བའི་རང་བཞིན་བརྒྱ་རྩ་བཅུ་དགུ་དང་། 
 tathākuśalānām akuśalaḥ svabhāvaḥ | nivṛttāvyākṛtaḥ | prakṛtāvyākṛtānāṃ prakṛtāvyākṛtaḥ | kāmoktānāṃ kāmoktaḥ | rūpoktānāṃ rūpoktaḥ | ārūpyoktānām ārūpyoktaḥ | anāśravāṇām anāśravaḥ | duḥkhoktānāṃ duḥkhoktaḥ | samudayoktānāṃ samudayoktaḥ |	དེ་བཞིན་དུ་མི་དགེ་བའི་ཆོས་རྣམས་པ་མི་དགེ་བའི་རང་བཞིན་དང་། བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པ་རྣམས་ལ་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པའི་རང་བཞིན་དང་། མ་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པ་རྣམས་ལ་མ་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པའི་རང་བཞིན་དང་། 
 nirodhoktānāṃ nirodhoktaḥ | mārgoktānāṃ mārgoktaḥ | bhāvanāprahātavyānāṃ bhāvanāprahātavyaḥ | aprahātavyānām aprahātavyaḥ | prahātavyānāṃ prahātavyaḥ |	འདོད་པར་གསུངས་པ་རྣམས་ལ་འདོད་པར་གསུངས་པ་དང་། གཟུགས་སུ་གསུངས་པ་རྣམས་ལ་གཟུགས་སུ་གསུངས་པ་དང་། གཟུགས་མེད་པར་གསུངས་པ་རྣམས་ལ་གཟུགས་མེད་པར་གསུངས་པ་དང་། ཟག་པ་མེད་པ་རྣམས་ལ་ཟག་པ་མེད་པ་དང་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་ཞེས་བྱ་བ་རྣམས་ལ་སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་ཞེས་བྱ་བའི་རང་བཞིན་དང་། བསྒོམས་པས་སྤང་བར་བྱ་བ་རྣམས་ལ་བསྒོམས་པས་སྤང་བར་བྱ་བ་དང་། སྤང་བར་བྱ་བ་མ་ཡིན་པ་རྣམས་ལ་སྤང་བར་བྱ་བ་མ་ཡིན་པའི་རང་བཞིན་དུ་སེམས་ཏེ་། 
 yasmād evam anekaprakāro dharmasvabhāvo dṛṣṭaḥ | tasmād iha yad uktaṃ | niḥsvabhāvāḥ sarvabhāvāḥ niḥsvabhāvatvāt śūnya iti tan na |	དེའི་ཕྱིར་དེ་ལྟར་ན་རྣམ་པ་དུ་མའི་ཆོས་ཀྱི་རང་བཞིན་མཐོང་བས་དེ་བས་ན་དངོས་པོ་ཐམས་ཅད་ནི་རང་བཞིན་མེད་པ་སྟེ་ཏེ་། ། རང་བཞིན་མེད་པ་ཉིད་ཡིན་པའི་ཕྱིར་སྟོང་པའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་ཏེ་། 
 (vv 238)	། མི་རུང་ངོ་༎ 
 kiñcānyat | nairyāṇikasvabhāvo dharmo nairyāṇikāś ca ye teṣāṃ |	འདི་ལྟར་གཞན་ཡང་།
 dharmāvasthoktānām eva ca nairyāṇikādīnāṃ || nagvv_8 ||	ངེས་འབྱིན་ལ་སོགས་རྣམས་ཀྱི་ཆོས་༎ གནས་སྐབས་གསུངས་པ་དེ་རྣམས་ལ་༎
 iha ca dharmo 'vasthoktānāṃ nairyāṇikānāṃ dharmāṇāṃ niryāṇikaḥ svabhāvaḥ |	ངེས་འབྱིན་རང་བཞིན་ཆོས་རྣམས་དང་༎ ངེས་འབྱིན་མིན་གང་ཚུལ་དེ་བཞིན་༎ འདི་ལ་ངེས་པར་འབྱིན་པའི་ཆོས་ཀྱི་གནས་སྐབས་གསུངས་པ་རྣམས་ལ་ངེས་པར་འབྱིན་པའི་རང་བཞིན་དང་། 
 anairyāṇikānām anairyāṇikaḥ |	ངེས་པར་འབྱིན་པ་མ་ཡིན་པ་རྣམས་ལ་ངེས་པར་འབྱིན་པ་མ་ཡིན་པའི་རང་བཞིན་དང་། དང་། 
 bodhyaṅgikānāṃ bodhyaṅgikaḥ | abodhyaṅgikānām abodhyaṅgikaḥ | bodhipākṣikāṇāṃ bodhipākṣikaḥ | abodhipākṣikāṇām abodhipākṣikaḥ |	བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་ལྡན་པ་རྣམས་ལ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་དང་། དང་། ལྡན་པ་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་མི་ལྡན་པ་རྣམས་ལ་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་མི་ལྡན་པ་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་ལྡན་པ་རྣམས་ལ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་ལྡན་པ་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མི་ལྡན་པ་རྣམས་ལ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མི་ལྡན་པ་དང་ལྷག་མ་རྣམས་ལ་ཡང་དེ་༄༡༢༤བ་བཞིན་ཏེ་།
 evaṃ śeṣāṇāṃ tad yasmād evam anekaprakāro dharmāṇāṃ svabhāvo dṛṣṭaḥ | yasmād yad uktaṃ niḥsvabhāvāḥ sarvabhāvāḥ | niḥsvabhāvatvāt śūnyā iti na ||	དེའི་ཕྱིར་དེ་ལྟར་རྣམ་པ་དུ་མའི་ཆོས་རྣམས་ཀྱི་རང་བཞིན་མཐོང་བ་དེའི་ཕྱིར་དངོས་པོ་ཐམས་ཅད་ནི་རང་བཞིན་མེད་པ་སྟེ་། དེ་བས་ན་སྟོང་པའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎
 kiñcānyat |	འདི་ལྟར་གཞན་ཡང་།
 yadi ca na bhavet svabhāvo dharmāṇāṃ niḥsvabhāva ity evaṃ |	གལ་ཏེ་ཆོས་ཀྱི་རང་བཞིན་མེད་༎ རང་བཞིན་མེད་ཅེས་བྱ་བའི་མིང་༎ མིང་ཡང་དེ་བཞིན་མེད་འགྱུར་ཉིད་༎
 nāmāpi bhavet naivaṃ nāmāpi nirvastukan nāsti || nagvv_9 || yadi ca dharmāṇāṃ svabhāvo bhāvānāṃ svabhāvānāṃ sadbhāvāc cāśūnyaḥ sarvabhāvāḥ |	གཞི་མེད་མིང་ནི་མེད་ཕྱིར་རོ་༎ གལ་ཏེ་ཆོས་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་ཡིན་ན་དེ་ལ་ཡང་རང་བཞིན་མེད་དོ་ཞེས་བྱ་བའི་མིང་ཡང་དེ་བཞིན་དུ་མེད་པར་འགྱུར་རོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། གཞི་མེད་པའི་མིང་ནི་འགའ་ཡང་མེད་པའི་ཕྱིར་རོ་༎ དེ་བས་ན་མི་སྲིད་པའི་ཕྱིར་དངོས་པོ་རྣམས་ཀྱི་རང་བཞིན་ཡོད་དོ་༎
 tatra yad uktaṃ niḥsvabhāvāḥ sarvabhāvā niḥsvabhāvatvāt śūnyā iti tan na || (vv 240) kiñcānyat |	རང་བཞིན་ཡོད་པའི་ཕྱིར་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་མ་ཡིན་ནོ་༎ དེ་བས་ན་ཆོས་ཐམས་ཅད་རང་བཞིན་མེད་པ་སྟེ་། རང་བཞིན་མེད་པ་ཉིད་ཡིན་པའི་ཕྱིར་སྟོང་པའོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་རིགས་པ་མ་ཡིན་ནོ་༎ 
 atha vidyate svabhāvaḥ sa ca dharmāṇāṃ na vidyate tasmāt |	འོན་ཏེ་འདི་ལྟར་རང་བཞིན་ཡོད་༎ དེ་ནི་ཆོས་ལ་མེད་ཅེ་ན་༎ ཆོས་རྣམས་མེད་པའི་རང་བཞིན་ཏེ་༎
 dharmair vinā svabhāvaḥ sa yasyāsti tad yuktam upadeṣṭum || nagvv_10 ||	གང་གི་ཡིན་པ་དེ་བསྟན་རིགས་༎
 atha manyase mā bhūd avastukaṃ nāmeti kṛtvāsti svabhāvaḥ |	འོན་ཏེ་གཞི་མེད་པའི་མིང་དུ་གྱུར་ན་མི་རུང་ངོ་སྙམ་ནས་རང་བཞིན་ནི་ཡོད་ལ་།
 sa punar dharmāṇāṃ na saṃbhavati |	དེ་ཡང་ཆོས་ཐམས་ཅད་ལ་ནི་མི་སྲིད་དོ་༎
 evaṃ dharmaśūnyatā ca niḥsvabhāvatvād dharmāṇāṃ siddhā bhaviṣyati |	དེ་ལྟར་ན་ཆོས་རྣམས་རང་བཞིན་མེད་པའི་ཕྱིར་ཆོས་ནི་སྟོང་པར་འགྱུར་ལ་།
 na ca nirvastukan nāmeti |	མིང་གཞི་མེད་པར་ཡང་མ་ཡིན་ནོ་སྙམ་དུ་སེམས་ན་།
 atra vayaṃ brūmaḥ |	འདིར་སྨྲ་བར་བྱ་སྟེ་།
 evaṃ kasyedānīṃ sa svabhāvo dharmavinirmuktasyārthasya tad yuktam upadeṣṭum arthaḥ |	དེ་ལྟ་ཡིན་ན་རང་བཞིན་དེ་ཆོས་ལ་གཏོགས་པའི་དོན་གང་ཡིན་པའི་དོན་དེ་བསྟན་པར་རིགས་སོ་༎ 
 sa ca nopadiṣṭas tasmād yā kalpanāsti svabhāvo na punar dharmāṇām iti sā hīnā ||	དེ་ཡང་མ་བསྟན་པས་དེའི་ཕྱིར་རང་བཞིན་ནི་ཡོད་ལ་། དེ་ཡང་ཆོས་རྣམས་ནི་མེད་དོ་ཅེས་རྟོག་པ་གང་ཡིན་པ་དེ་ཉམས་སོ་༎
 kiñcānyat |	འདི་ལྟར་གཞན་ཡང་། གང་ཕྱིར་ཁྱིམ་ན་བུམ་པ་དེ་༎
 sata eva pratiṣedho nāsti ghaṭo geha ity ayaṃ yasmāt |	།
 dṛṣṭaḥ pratiṣedho yaṃ sataḥ svabhāvasya te tasmāt || nagvv_11 ||	ཡོད་པའི་རང་བཞིན་འགོག་པ་ཡིན་༎
