skt	tib
 athānyathāpyatropadiṣṭaṃ yathā bodhisattvena prayoktavyam |	འོན་ཏེ་འདིར་བྱང་ཆུབ་སེམས་དཔས་ཇི་ལྟར་བསླབ་བར་བྱ་བ་གཞན་དུའང་བསྟན་ཏོ་ཞེ་ན་།
 tathāpyanupadeśānna śrāvakayānameva mahāyānaṃ bhaviturmahati |	དེ་ལྟར་མ་བསྟན་ཕྱིར་ཉན་ཐོས་ཀྱི་ཐེག་པ་ཁོ་ན་ཐེག་པ་ཆེན་པོ་ཡིན་པར་ནི་མི་འོས་ཏེ་། 
 na hi sa tādṛśa upadeśa etasminnupalabhyate |	འདི་ལས་དེ་ལྟ་བུ་བསྟན་པ་མི་དམིགས་སོ་༎
 viruddhameva cānyonyaṃ śrāvakayānaṃ mahāyānaṃ cetyanyonyavirodhe ślokaḥ |	ཉན་ཐོས་ཀྱི་ཐེག་པ་དང་ཐེག་པ་ཆེན་པོ་ཕན་ཚུན་འགལ་བ་ཁོ་ན་ཡིན་པས་ཕན་ཚུན་འགལ་བར་ཚིགས་སུ་བཅད་པ་།
 āśayasyopadeśasya prayogasya virodhataḥ |	བསམ་པ་དང་ནི་བསྟན་པ་དང་༎ སྦྱོར་བ་དང་ནི་རྟོན་པ་དང་༎ དུས་འགལ་ཕྱིར་ན་དམན་པ་གང་༎
 upastambhasya kālasya yat hīnaṃ hīnameva tat || msa_1|10 ||	དེ་ནི་མན་པ་ཁོ་ན་ཡིན་༎
 kathaṃ viruddham |	ཇི་ལྟར་འགལ་ཞེ་ན་།
 pañcabhirvirodhaiḥ |	འགལ་བ་རྣམ་པ་ལྔ་སྟེ་།
 āśayopadeśaprayogopastambhakālavirodhaiḥ |	བསམ་པ་དང་། བསྟན་པ་དང་། སྦྱོར་བ་དང་། རྟོན་པ་དང་། དུས་འགལ་བདག་གིས་སོ་༎
 śrāvakayāne hyātmaparinirvāṇāyaivāśayastadarthamevopadeśastadarthameva prayogaḥ parīttaśca puṇyajñānasaṃbhārasaṃgṛhīta upastambhaḥ,	ཉན་ཐོས་ཀྱི་ཐེག་པ་ལས་ནི་བདག་མྱ་ངན་ལས་འདས་པ་ཁོ་ནའི་ཕྱིར་བསམ་པ་དང་། དེ་ཉིད་ཀྱི་ཕྱིར་བསྟན་པ་དང་། དེ་ཉིད་ཀྱི་ཕྱིར་སྦྱོར་བ་དང་། བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ཀྱིས་བསྡུས་པའི་རྟོན་པ་ཡང་ཆུང་ལ་དུས་ཀྱང་ཐུང་སྟེ་།
 kālena cālpena tadarthaprāptiryāvattribhirapi janmabhiḥ |	ཚེ་གསུམ་གྱིས་ཀྱང་དེའི་དོན་འཐོབ་བོ་༎
 mahāyāne tu sarvaṃ viparyayeṇa |	ཐེག་པ་ཆེན་པོ་ལས་ནི་ཐམས་ཅད་དེ་ལས་བཟློག་པ་ཡིན་ཏེ་།
 tasmādanyonyavirodhād yad yānaṃ hīnaṃ hīnameva tat |	དེ་ལྟ་བས་ན་ཕན་ཚུན་འགལ་བའི་ཕྱིར་ཐེག་པ་དམན་པ་གང་ཡིན་པ་དེ་ནི་དམན་པ་ཁོ་ན་ཡིན་གྱི་༎
 na tanmahāyānaṃ bhavitumarhati |	དེ་ཐེག་པ་ཆེན་པོ་ཡིན་པར་ནི་མི་འོས་སོ་༎ ལ་ལ་སངས་རྒྱས་ཀྱི་བཀའི་མཚན་ཉིད་ནི་འདི་ཡིན་ཏེ་།
 buddhavacanasyedaṃ lakṣaṇaṃ yatsūtre 'vatarati vinaye saṃdṛśyate dharmatāṃ ca na vilomayati |	གང་མདོ་སྡེ་ལ་ཡང་འཇུག་། ༄༡༣༢ཨ་༌་༎ འདུལ་བལ་ཡང་སྣང་། ཆོས་ཉིད་དང་མི་འགལ་བ་ཉིད་ཡིན་ན་།
 na caivaṃ mahāyānam, sarvadharmaniḥsvabhāvatvopadeśāt |	ཐེག་པ་ཆེན་པོ་ནི་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་དུ་སྟོན་པའི་ཕྱིར་དེ་ལྟ་ཡང་མ་ཡིན་ཏེ་། 
 tasmānna buddhavacanamiti kasyacitsyādato lakṣaṇāvirodhe ślokaḥ |	དེ་ལྟ་བས་ན་སངས་རྒྱས་ཀྱི་བཀའ་མ་ཡིན་ནོ་སྙམ་དུ་སེམས་ན་། དེའི་ཕིར་མཚན་ཉིད་དང་མི་འགལ་བར་ཚིགས་སུ་བཅད་པ་།
 svake 'vatārātsvasyaiva vinaye darśanādapi |	རང་གི་མདོ་ལའང་འཇུག་པ་དང་༎ རང་གི་འདུལ་ལའང་སྣང་ཕྱིར་དང་༎ ཟབ་པའི་ཕྱིར་དང་རྒྱ་ཆེའི་ཕྱིར་༎
 audāryādapi gāmbhīryādaviruddhaiva dharmatā || msa_1|11 ||	ཆོས་ཉིད་དང་ནི་འགལ་བ་མེད་༎
 anena ślokena kiṃ darśayati |	ཚིགས་སུ་བཅད་པ་འདིས་ཅི་སྟོན་ཞེ་ན་།
 avataratyevedaṃ svasmin mahāyānasūtre svasya ca kleśasya[kleśaḥ?	འདི་ནི་རང་གི་ཐེག་པ་ཆེན་པོའི་མདོ་ལའང་འཇུག་པ་ཁོ་ནའོ་༎
 ] vinayaḥ[vinaye]saṃdṛśyate | yo mahāyāne bodhisattvānāṃ kleśaḥ uktaḥ | vikalpakleśā hi bodhisattvāḥ |	རང་གི་ཉོན་མོངས་པ་ཐེག་པ་ཆེན་པོ་ལས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཉོན་མོངས་པ་འབྱུང་བ་གང་ཡིན་བ་འདུལ་བ་ལ་ཡང་སྣང་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཉོན་མོངས་པ་ནི་རྣམ་པར་རྟོག་པ་ཡིན་ནོ་༎
 audāryagāmbhīryalakṣaṇatvācca |	ཟབ་ཅིང་རྒྱ་ཆེ་བའི་མཚན་ཉིད་ཀྱི་ཕྱིར་ཆོས་ཉིད་དང་ཡང་མི་འགལ་ཏེ་།
 na dharmatāṃ vilomayatyathaiva hi dharmatā mahābodhiprāptaye tasmānnāsti lakṣaṇavirodhaḥ | (msa_bagchi 5)	བྱང་ཆུབ་ཆེན་པོ་འཐོབ་པར་འགྱུར་བའི་ཆོས་ཉིད་ནི་འདི་ཁོ་ན་ཡིན་ནོ་༎ དེ་ལྟ་བས་ན་མཚན་ཉིད་དང་འགལ་བ་མེད་དོ་༎
 agocarādityuktamatarstakagocaratvāyoge ślokaḥ |	སྤྱོད་ཡུལ་མ་ཡིན་ཞེས་བཤད་པས་དེའི་ཕྱིར་རྟོག་གེའི་སྤྱོད་ཡུལ་ཉིད་དུ་མི་རུང་བས་ཚིགས་སུ་བཅད་པ་། 
 niśrito 'niyato 'vyāpī sāṃvṛtaḥ khedavānapi |	རྟོག་གེ་རྟེན་ཅིང་མ་ངེས་ལ་༎ མ་ཁྱབ་ཀུན་རྫོབ་སྐྱོ་བ་ཅན་༎
 bālāśrayo matastarkastasyāto viṣayo na tat || msa_1|12 ||	བྱིས་པ་ལ་ནི་བརྟེན་པར་འདོད་༎ དེ་ཕྱིར་དེ་ནི་དེའི་ཡུལ་མིན་༎
 adṛṣṭasatyāśrayo hi tarkaḥ kaścidāgamaniśrito bhavati |	རྟོག་གེ་དེ་ཁོ་ན་ཉིད་མ་མཐོང་བ་ལ་བརྟེན་པ་ནི་ལུང་ཅུང་ཟད་ལ་བརྟེན་པ་ཡིན་ནོ་༎ 
 aniyataśca bhavati kālāntareṇānyathāpratyavagamāt |	དུས་གཞན་ན་གཞན་དུ་ཤེས་པའི་ཕྱིར་མ་ངེས་པ་ཡང་ཡིན་ནོ་༎
 avyāpī ca na sarvajñeyaviṣayaḥ |	ཤེས་བྱ་ཐམས་ཅད་ཡུལ་མ་ཡིན་པས་མ་ཁྱབ་པ་ཡང་ཡིན་ནོ་༎
 saṃvṛtisatyaviṣayaśca na paramārthaviṣayaḥ |	ཀུན་རྫོབ་ཀྱི་བདེན་པའི་ཡུལ་ཅན་ཡིན་གྱི་། དོན་དམ་པའི་བདེན་པའི་ཡུལ་ཅན་ཡང་མ་ཡིན་ནོ་༎
 khedavāṃśca pratibhānaparyādānāt |	སྤོབས་པ་ཡོངས་སུ་གཏུགས་པར་འགྱུར་བའི་ཕྱིར་སྐྱོ་བ་ཅན་ཡང་ཡིན་ནོ་༎
 mahāyānaṃ tu na niśritaṃ yāvadakhedavat | śatasāhasrikādyanekasūtropadeśāt |	ཐེག་པ་ཆེན་པོ་ནི་མདོ་སྡེ་འབུམ་ཕྲག་དུ་མ་བསྟན་པའི་ཕྱིར་བརྟེན་པ་མེད་པ་ནས་སྐྱོ་བ་ཅན་མ་ཡིན་པའི་བར་དུ་ཡིན་ཏེ་།
 ato na tarkasya tadviṣayaḥ |	དེའི་ཕྱིར་དེ་ནི་རྟོག་གེའི་སྤྱོད་ཡུལ་མ་ཡིན་ནོ་༎
 anupāyatvāt śrāvakayāne na buddhatvaṃ prāptamityuktam,	ཐབས་མ་ཡིན་པའི་ཕྱིར་ཉན་ཐོས་ཀྱི་ཐེག་པས་ནི་ཡུན་རིང་མོ་ཞིག་ཏུ་ཡང་སངས་རྒྱས་ཉིད་འཐོབ་པར་མི་ནུས་སོ་ཞེས་བཤད་པ་།
 atha mahāyānaṃ kathamupāyo yukta ityupāyatvayoge ślokaḥ |	འོ་ན་ཐེག་པ་ཆེན་པོ་ཇི་ལྟར་ཐབས་སུ་དུང་ཞེ་ན་། ཐབས་ཉིད་དུ་རུང་བར་ཚིགས་སུ་བཅད་པ་༎
 audāryādapi gāmbhīryātparipāko 'vikalpanā |	རྒྱ་ཆེའི་ཕྱིར་དང་ཟབ་པའི་ཕྱིར་༎ ཡོངས་སུ་སྨིན་དང་རྣམ་མི་རྟོག་། 
 deśanāto dvayasyāsmin sa copāyo niruttare || msa_1|13 ||	དེ་ཕྱིར་འདི་ལས་གཉིས་བསྟན་ཏེ་༎ ༄༡༣༢བ་དེ་ནི་བླ་ན་མེད་པའི་ཐབས་༎
 anena ślokena kiṃ darśayati |	ཚིགས་སུ་བཅད་པ་འདིས་ཅི་སྟོན་ཞེ་ན་།
 prabhāvaudāryadeśanayā sattvānāṃ paripākaḥ prabhāvādhimuktito ghaṭanāt |	མཐུ་རྒྱ་ཆེན་པོ་བསྟན་པས་སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱེད་དེ་། མཐུ་ལ་མོས་པའི་སྒོ་ནས་འབད་པའི་ཕྱིར་རོ་༎
 gāmbhīryadeśanayā avikalpanā,	ཟབ་མོ་བསྟན་པས་རྣམ་པར་མི་རྟོག་སྟེ་།
 ata etasya dvayasyāsmin mahāyāne deśanā |	དེའི་ཕྱིར་ཐེག་པ་ཆེན་པོའི་འདི་ལས་དེ་གཉིས་བསྟན་ཏོ་།
 sa copāyo niruttare jñāne,	དེ་ནི་བླ་ན་མེད་པའི་ཡེ་ཤེས་ཀྱི་ཐབས་ཡིན་ཏེ་།
 tābhyāṃ yathākramaṃ sattvānāṃ paripācanādātmanaśca buddhadharmaparipākāditi |	དེ་གཉིས་ཀྱིས་གོ་རིམས་བཞིན་དུ་སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱེད་པའི་ཕྱིར་དང་། བདག་ཉིད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཆོས་ཡོངས་སུ་སྨིན་པར་བྱེད་པའི་ཕྱིར་རོ་༎
 ye punarasmāt trasanti tadarthamasthānatrāsādīnave kāraṇatvena ślokaḥ |	གང་དག་འདིས་སྐྲག་པ་དེའི་ཕྱིར་གནས་མ་ཡིན་པ་ལ་སྐྲག་པའི་ཉེས་དམིགས་དང་རྒྱུ་ཉིད་ཀྱི་ཚིགས་སུ་བཅད་པ་༎
 tadasthānatrāso bhavati jagatāṃ dāhakaraṇo	འགྲོ་བ་དེའི་གནས་མིན་ལ་སྐྲག་པ་གདུང་བྱེད་འགྱུར་༎
 mahāpuṇyaskandhaprasavakaraṇāddīrghasamayam |	བསོད་ནམས་མ་ཡིན་ཕུང་ཆེན་བསགས་བྱས་ཡུན་རིང་དུ་༎
 agotro 'sanmitro 'kṛtamatirapūrvācittaśubha-	རིགས་མེད་གྲོགས་ངན་སྔོན་དགེ་མ་བསགས་བློ་མ་སྦྱངས་༎
 strasatyasmin dharme patati mahato 'rthādgat iha || msa_1|14 ||	ཆོས་འདིས་སྐྲག་འགྱུར་འདི་ནི་དོན་ཆེན་འདི་ལས་ལྟུང་༎
 trāsāsthāne trāsastadasthānatrāsaḥ |	སྐྲག་པའི་གནས་མ་ཡིན་པ་ལ་སྐྲག་པ་ནི་དེའི་གནས་མ་ཡིན་པ་ལ་སྐྲག་པ་སྟེ་།
 dāhakaraṇo bhavatyapāyeṣu |	ངན་སོང་དག་ཏུ་གདུང་བར་བྱེད་པར་འགྱུར་རོ་༎
 kiṃ kāraṇam |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 mahataḥ apuṇyaskandhaprasavasya karaṇāt |	བསོད་ནམས་མ་ཡིན་པའི་ཕུང་པོ་ཆེན་པོ་བསགས་པ་བྱས་བའི་ཕྱིར་རོ་༎
 kiyantaṃ kālamiti dīrghasamayam |	དུས་ཇི་སྲིད་དུ་ཞེ་ན་། ཡུན་རིང་པོར་ཏེ་།
 evaṃ paścādādīnavaḥ | yena ca kāraṇena yāvantaṃ ca kālaṃ tat saṃdarśayati |	དེ་ལྟར་ན་ཉེས་དམིགས་གང་ཡིན་པ་དང་། རྒྱུ་གང་གིས་ཡིན་པ་དང་། དུས་ཇི་སྲིད་དུ་ཡིན་པ་དེ་བསྟན་ཏོ་༎
 kiṃ punaḥ kāraṇe tu satīti caturvidhaṃ trāsakāraṇaṃ darśayati |	ཡང་ཅིའི་ཕྱིར་སྐྲག་ཅེ་ན་། སྐྲག་པའི་རྒྱུ་རྣམ་པ་བཞི་སྟོན་ཏེ་། འདི་ལ་རིགས་མེད་པའམ་།
 gotraṃ cāsya na bhavati sanmitraṃ vā avyutpannamatirvā bhavati mahāyānadharmatāyāṃ pūrvaṃ vānupacitaśubho bhavati |	གྲོགས་ངན་པའམ་། ཐེག་པ་ཆེན་པོའི་ཆོས་ཉིད་ལ་བློ་གྲོས་མ་སྦྱངས་པའམ་། སྔོན་དགེ་བ་མ་བསགས་པའོ་༎
 patati mahato 'rthāditi mahābodhisaṃbhārārthāt |	དོན་ཆེན་འདི་ལས་ལྟུང་ཞེས་བྱ་བ་ནི་། བྱང་ཆུབ་ཆེན་པོའི་ཚོགས་ཀྱི་དོན་ལས་མ་ཐོབ་པའི་ཉམས་པ་སྟེ་།
 aprāptaparihāṇito 'paramādīnavaṃ darśayati | (msa_bagchi 6)	འདི་ནི་ཉེས་དམིགས་གཞན་སྟོན་པ་ཡིན་ནོ་༎
 trāsakāraṇamuktamatrāsakāraṇaṃ vaktavyamityatrāsakāraṇatve ślokaḥ |	སྐྲག་པའི་རྒྱུ་བཤད་ནས་མི་སྐྲག་པའི་རྒྱུ་བཤད་པར་བྱ་སྟེ་། མི་སྐྲག་པའི་རྒྱུ་ཉིད་དུ་ཚིགས་སུ་བཅད་པ་།
 tadanyānyā[nyasyā? ]bhāvātparamagahanatvādanugamāt vicitrasyākhyānād dhruvakathanayogādvahumukhāt |	དེ་ལས་གཞན་དང་གཞན་མེད་ཤིན་དུ་ཟབ་ཅིང་རྗེས་སོང་ཕྱིར་༎ སྣ་ཚོགས་སྟོན་ཞིང་མང་པོའི་སྒོ་ནས་རྟག་ཏུ་སྟོན་དང་ལྡན་༎
 yathākhyānaṃ nārthādbhagavati ca bhāvātigahanāt	ཇི་སྐང་བཤད་བཞིན་དོན་མིན་བཅོམ་ལྡན་དགོངས་པ་ཤིན་ཏུ་ཟབ་༎
