skt	tib
 saṃghāvaśeṣā dharmāḥ	སྡོམ་ལ་། ཁུ་བ་འཛིན་པ་འཁྲིག་ཚིག་བསྙེན་བཀུར་སྨྱན་༎ ཁང་པ་ཁང་ཆེན་དང་ནི་གཞི་མེད་པ་༎ བག་ཙམ་དགེ་འདུན་དབྱེན་དང་དེ་རྗེས་ཕྱོགས་༎ ཁྱིམ་སུན་འབྱིན་དང་བཀའ་བློ་མི་བདེ་བའོ་༎
 ime khalv āyuṣmantas trayodaśa saṃghāvaśeṣā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti | sa|1 (prmosū_mū-banerjee)	ཚེ་དང་ལྡན་པ་དག་དགེ་འདུན་ལྷག་མའི་ཆོས་བཅུ་༄༦ཨ་༌༎ གསུམ་པོ་འདི་དག་ནི་ཟླ་བ་ཕྱེད་ཕྱེད་ཅིང་། སོ་སོར་ཐར་པའི་མདོ་འདོན་པ་ལས་འབྱུང་ངོ་༎
 saṃcintya śukravisṛṣṭir anyatra svapnāntarāt saṃghāvaśeṣaḥ | sa|2 (prmosū_mū-banerjee)	བསམ་བཞིན་དུ་ཁུ་བ་ཕྱུང་ན་རྨི་ལམ་གྱི་མ་གཏོགས་ཏེ་། དགེ་འདུན་ལྷག་མའོ་༎
 yaḥ punar bhikṣur avalavipariṇatena cittena mātṛgrāmeṇa sārdhaṃ kāyasaṃsargaṃ samāpadyeta	ཡང་དགེ་སློང་གང་དྲལ་ཅིང་གྱུར་པའི་སེམས་ཀྱིས་བུད་མེད་ཀྱི་ཡུལ་དང་ལྷན་ཅིག་ལུས་རེག་པར་བྱེད་དམ་། ལག་པ་ནས་བཟུང་ངམ་། དཔུང་པ་ནས་བཟུང་ངམ་། ལན་བུ་ནས་བཟུང་ངམ་།
 hastagrahaṇaṃ vā bāhugrahaṇaṃ vā veṇīgrahaṇaṃ vā anyatamānyatamasya vā aṅgapratyaṅgasaṃsparśanaṃ	ཡན་ལག་དང་ཉིད་ལག་གང་ཡང་རུང་བ་ལ་ནོམ་པ་དང་། ཉུག་པ་བདག་གིར་བྱེད་ན་།
 vā aṅgamarśanaṃ svīkuryāt saṃghāvaśeṣaḥ | sa|3 (prmosū_mū-banerjee)	དགེ་འདུན་ལྷག་མའོ་༎
 yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmaṃ duṣṭhulayā pāpikayā asabhyayā maithunopasaṃhitayā vācā ābhāṣeta yathāpi tāṃ yuvā yuvatiṃ saṃghāvaśeṣaḥ |	ཡང་དགེ་སློང་གང་དྲལ་ཅིང་གྱུར་པའི་སེམས་ཀྱིས་བུད་མེད་ཀྱི་ཡུལ་ལ་གནས་ངན་ལེན་གྱི་ཚིག་སྡིག་པ་ཅན་། ཚོགས་པར་མི་དབྱུང་བ་། འཁྲིག་པ་ལས་བྱུང་བ་དང་ལྡན་པ་དག་། སྐྱེས་བུས་ན་ཆུང་ལ་ཇི་ལྟ་བ་བཞིན་དུ་སྨྲས་ན་། དགེ་འདུན་ལྷག་མའོ་༎
 sa|4 (prmosū_mū-banerjee) yaḥ punar bhikṣur avadalavipariṇatena cittena mātṛgrāmasya purastād ātmanaḥ kāyaparicaryāyā saṃvarṇayed etad agraṃ mātṛsvasaḥ paricaryāṇāṃ yaduta mādṛśaṃ bhikṣuṃ śīlavantaṃ	ཡང་དགེ་སློང་གང་དྲལ་ཅིང་གྱུར་པའི་སེམས་ཀྱིས་བུད་མེད་ཀྱི་ཡུལ་གྱི་མདུན་དུ་བདག་ཉིད་ཀྱི་ལུས་ཀྱི་བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་འདི་ལྟ་སྟེ་། ད་ལྟ་བུའི་དགེ་སློང་ཚུལ་ཁྲིམས་དང་ལྡན་པ་དགེ་བའི་ཆོས་ཅན་།
 kalyāṇadharmāṇaṃ brahmacāriṇam anena dharmeṇa paricared yaduta maithunopasaṃhitena saṃghāvaśeṣaḥ | sa|5 (prmosū_mū-banerjee)	ཚངས་པར་སྤྱོད་པ་ལ་འདི་ལྟར་འཁྲིག་པ་དང་ལྡན་པའི་ཆོས་འདིས་བསྙེན་བཀུར་བྱས་ན་། སྲུ་འདི་བསྙེན་བཀུར་བྱས་པ་རྣམས་ཀྱི་ནང་ན་མཆོག་ཡིན་ནོ་ཞེས་བསྔགས་པ་བརྗོད་ན་། དགེ་འདུན་ལྷག་མའོ་༎
 yaḥ punar bhikṣuḥ saṃcaritraṃ samāpadyeta striyaṃ vā puruṣamatena puruṣaṃ vā strīmatena jāyātvena vā jāritvena vā antatas tatkṣaṇikāyām api saṃghāvaśeṣaḥ | sa|6 (prmosū_mū-banerjee)	ཡང་དགེ་སློང་གང་བུད་མེད་ལ་སྐྱེས་པའི་ཚིག་དང་། སྐྱེས་པ་ལ་བུད་མེད་ཀྱི་ཚིག་གིས་ཆུང་མ་ཉིད་དམ་། མཛའ་ན་མོ་ཉིད་དུ་སྨྱན་བྱེད་ན་ཐ་ན་ཐང་འགའ་ཕྲད་པ་ཡང་རུང་སྟེ་། དགེ་འདུན་ལྷག་མའོ་༎
 svayaṃ yācitā bhikṣuṇā kuṭiṃ kārayitvā asvāmikām ātmoddeśikāṃ prāmāṇikā kuṭiḥ kārayitavyā |	༄༦བ་དགེ་སློང་གིས་བདག་གིས་བསླངས་པ་། བདག་པོ་མེད་པ་། བདག་གི་ཕྱིར་ཁང་པ་རྩིག་ཏུ་འཇུག་ན་། དགེ་སློང་དེས་ཁང་པ་ཚད་བཞིན་དུ་བརྩིག་ཏུ་ཆུག་ཅིག་། དེ་ལ་ཁང་པའི་ཚད་ནི་འདི་ཡིན་ཏེ་།
 tatredaṃ kuṭyāḥ pramāṇaṃ dairghyeṇa dvādaśa vitastayaḥ sugatavitastyā tīryak saptāntarataḥ |	ནང་གི་སྲིད་དུ་བདེ་བར་གཤེགས་པའི་མཐོའི་མཐོ་བཅུ་གཉིས་། ཞེང་དུ་མཐོ་བདུན་ནོ་༎
 tena bhikṣuṇā bhikṣavo 'bhinetavyāḥ vāstudarśanāya | abhinītair bhikṣubhir vāstu draṣṭavyam anārambhaṃ saparikramam* |	གཞི་བལྟ་བའི་ཕྱིར་དགེ་སློང་དེས་དགེ་སློང་དག་བཀྲི་བར་བྱའོ་༎ ཁྲིད་པའི་དགེ་སློང་དག་གིས་ཀྱང་གཞི་རུང་བ་དང་། རྩོད་པ་མེད་པ་དང་། བརྩམ་དུ་རུང་བར་བལྟ་བར་བྱའོ་༎
 sārambhe ced bhikṣur vāstuny aparākrame svayaṃ yācitāṃ kuṭiṃ kārayed asvāmikām ātmoddeśakāṃ	གལ་ཏེ་དགེ་སློང་གིས་གཞི་མི་རུང་བའམ་། རྩོད་པ་དང་བཅས་པའམ་། བརྩམ་དུ་མི་རུང་བར་བདག་གིས་བསླངས་པ་། བདག་པོ་མེད་པ་། བདག་གི་ཕྱིར་ཁང་པ་རྩིག་ཏུ་འཇུག་གམ་། གཞི་བལྟ་བའི་ཕྱིར་དགེ་སློང་དག་ཀྱང་མི་ཁྲིད་དམ་།
 bhikṣūṃś ca nābhinayed vāstu darśanāya anabhinītair bhikṣubhiḥ adarśitavāstuni pramāṇaṃ	དགེ་སློང་ཁྲིད་པ་དག་ལ་གཞི་སྟོན་ཏམ་།
 vātikramet saṃghāvaśeṣaḥ | sa|7 (prmosū_mū-banerjee)	ཚད་ལས་འདས་ན་དགེ་འདུན་ལྷག་མའོ་༎
 mahallakaṃ punar bhikṣuḥ vihāraṃ kārayamānāḥ sasvāmikaṃ saṃghoddeśakaṃ tena bhikṣuṇā bhikṣavo 'bhihitavyā vāstudarśanāya | ataḥ abhinītair bhikṣubhir vāstu draṣṭavam anāraṃbhaṃ saparikramam* |	དགེ་སློང་གིས་བདག་པོ་ཡོད་པ་། དགེ་འདུན་གྱི་ཕྱིར་གཙུག་ལག་ཁང་ཆེན་པོ་རྩིག་ཏུ་འཇུག་ན་། གཞི་བལྟ་བའི་ཕྱིར་དགེ་སློང་དེས་དགེ་སློང་དག་བཀྲི་བར་བྱའོ་༎ ཁྲིད་པའི་དགེ་སློང་དག་གིས་ཀྱང་གཞི་རུང་བ་དང་། རྩོད་པ་མེད་པ་དང་། བརྩམ་དུ་རུང་བར་བལྟ་བར་བྱའོ་༎ གལ་ཏེ་དགེ་སློང་གིས་གཞི་མི་རུང་བའམ་། རྩོད་པ་དང་བཅས་པའམ་།
 sāraṃbhe ced bhikṣur vāstuny aparikrame mahantaṃ vihāraṃ kārayitvā yat sasvāmikaṃ saṃghoddeśakaṃ bhikṣūṃś ca nābhinayed vāstudarśanāya saṃghāvaśeṣaḥ sa|8 (prmosū_mū-banerjee)	བརྩམ་དུ་མི་རུང་བར་བདག་པོ་ཡོད་པ་དགེ་འདུན་གྱི་ཕྱིར་གཙུག་ལག་ཁང་ཆེན་པོ་རྩིག་ཏུ་འཇུག་གམ་། གཞི་བལྟ་བའི་ཕྱིར་དགེ་སློང་དག་ཀྱང་མི་ཁྲིད་དམ་། དགེ་སློང་ཁྲིད་པ་དག་ལ་གཞི་མི་སྟོན་ན་། དགེ་འདུན་ལྷག་མའོ་༎
 yaḥ punar bhikṣur dviṣṭoddeśād apratītaḥ śuddhaṃ bhikṣuṃ amūlakena pārājikena dharmeṇānudhvaṃsayed	ཡང་དགེ་སློང་གང་ཁྲོས་ཤིང་ཞེ་སྡང་བར་༄༧ཨ་༌༎
 apy evainaṃ brahmacaryāc cyāvayeyam iti tasya ca apareṇa samayena samanuyujyamāno vā asamanuyujyamāno vā amūlakam eva svādhikaraṇaṃ bhaved bhikṣuś ca dveṣe pratiṣṭhed dveṣeṇāvocam iti saṃghāvaśeṣaḥ |	གྱུར་ནས་། ཅི་ནས་ཀྱང་འདི་ཚངས་པར་སྤྱོད་པ་དང་དབྲལ་ལོ་སྙམ་ནས་།
 sa|9 (prmosū_mū-banerjee) yaḥ punar bhikṣur dviṣṭoddeśād apratītaḥ śuddhaṃ bhikṣuṃ anyasya vā anyathābhāgīyasya adhikaraṇasya kañcid eva leśamātraṃ dharmam upādāya pārājikena dharmeṇa anudhvaṃsayed	དགེ་སློང་དག་པ་ལྟུང་བ་མེད་པ་ལ་གཞི་མེད་པར་ཕམ་པར་འགྱུར་བའི་ཆོས་ཀྱིས་སྐུར་པ་ལས་དེ་དུས་གཞན་ཞིག་ན་དྲིས་ཀྱང་རུང་། མ་དྲིས་ཀྱང་རུང་། རྩོད་པ་དེ་ཡང་གཞི་མེད་པ་ཡིན་ལ་། དགེ་སློང་ཡང་ཞེ་སྡང་ལ་གནས་པས་ཞེ་སྡང་གིས་སྨྲས་སོ་ཞེ་ན་། དགེ་འདུན་ལྷག་མའོ་༎
 apy evainaṃ brahmacaryāc cyāvayeyam iti tasya ca apareṇa samayena samanuyujyamānasya	ཡང་དགེ་སློང་ཁྲོས་ཤིང་ཞེ་སྡང་བར་གྱུར་ནས་ཅི་ནས་ཀྱང་འདི་ཚངས་པར་སྤྱོད་པ་དང་དབྲལ་ལོ་སྙམ་ནས་། དགེ་སློང་དག་པ་ལྟུང་བ་མེད་པ་ལ་གཞན་གྱི་ཆ་མ་ཡིན་པ་དང་ལོ་སྙམ་ནས་། ། མཐུན་པ་ཕམ་པར་འགྱུར་བའི་ཆོས་ཀྱིས་སྐུར་པ་ལས་དེ་དུས་གཞན་ཞིག་ལོ་སྙམ་ནས་། ། ན་། དྲིས་ཀྱང་རུང་། མ་དྲིས་ཀྱང་རུང་།
 vā samanuyujyamānasya vā anyabhāgīyaṃ tad adhikaraṇaṃ bhavati kaścid eva leśoddeśamātro	རྩོད་པ་དེ་ཡང་གཞན་གྱི་ཆ་མ་ཡིན་པ་དང་མཐུན་པ་ཡིན་ལ་། རྩོད་པ་དེ་གཞན་གྱི་ཆ་མ་ཡིན་པ་དང་མཐུན་པས་བག་ཙམ་ལས་བསམས་པ་ཙམ་གྱིས་ཆོས་འགའ་ཞིག་བླངས་པར་གྱུར་ལ་།
 dharma upātto bhavati bhikṣuś ca dveṣe pratiṣṭhed dveṣād avocam iti saṃghāvaśeṣaḥ | sa|10 (prmosū_mū-banerjee)	དགེ་སློང་ཡང་ཞེ་སྡང་ལ་གནས་པས་ཞེ་སྡང་གིས་སྨྲས་སོ་ཞེ་ན་། དགེ་འདུན་ལྷག་མའོ་༎
 yaḥ punar bhikṣuḥ samagrasya saṃghasya bhedāya parākramed bhedakaraṇasaṃvartanīyaṃ	ཡང་དགེ་སློང་གང་དགེ་འདུན་མཐུན་པ་དབྱེ་བའི་ཕྱིར་རྟུལ་བར་བྱེད་ཅིང་།
 cādhikaraṇaṃ samādhāya pragṛhya tiṣṭhet sa bhikṣur bhikṣubhir idaṃ syād vacanīyaḥ	དབྱེན་བྱེད་པར་གྱུར་པའི་རྩོད་པ་ཡང་དག་པར་བླངས་ནས་རབ་ཏུ་བཟུང་སྟེ་འདུག་ན་། དགེ་སློང་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་།
 -- mā tvam āyuṣman samagrasya saṃghasya bhedāya parākramed bhedakaraṇasaṃvartanīyaṃ	ཚེ་དང་ལྡན་པ་ཁྱོད་དགེ་འདུན་མཐུན་པ་དབྱེ་བའི་ཕྱིར་རྟུལ་པར་མ་བྱེད་ཅིག་།
 cādhikaraṇaṃ samādhāya pragṛhya tiṣṭha |	དབྱེན་བྱེད་པར་འགྱུར་བའི་རྩོད་པ་ཡང་དག་པར་བླངས་ནས་རབ་ཏུ་བཟུང་སྟེ་མ་འདུག་ཅིག་།
 sametv āyuṣman sārdhaṃ saṃghena samagro saṃghasahitaḥ saṃmodamāno 'vivadamānaḥ ekāgradharmoddeśaḥ ekakṣīrodakībhūtaḥ śāstu darśayamānaḥ sukhaṃ sparśaṃ vihāraṃ tu niśṛja tvam āyuṣman*	ཚེ་དང་ལྡན་པ་དགེ་༄༧བ་འདུན་དང་མཐུན་པར་གྱིས་ཤིག་། དགེ་འདུན་མཐུན་ཞིང་མི་ཕྱེད་ལ་ཀུན་ཏུ་དགའ་ཞིང་མི་རྩོད་དེ་། མཆོག་གཅིག་འདོན་པ་གཅིག་ཅིང་། ཆུ་དང་འོ་མ་གཅིག་ཏུ་འདྲེས་པ་ལྟ་བུར་གྱུར་ལ་། སྟོན་པའི་བསྟན་པ་ཡང་གསལ་བར་བྱེད་ན་། བདེ་བ་ལ་རེག་པར་འགྱུར་གྱིས་།
 idam evaṃrūpaṃ saṃghabhedakaraṇaṃ vastu |	ཚེ་དང་ལྡན་པ་ཁྱོད་དགེ་འདུན་འབྱེད་པར་བྱེད་པའི་གཞི་འདི་ལྟ་བུ་འདི་ཐོང་ཞིག་། ཅེས་བསྒོ་བར་བྱའོ་༎ དགེ་སློང་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེ་སྐད་བསྒོ་བ་ན་།
 evaṃ cet sa bhikṣur bhikṣubhir ucyamānas tathaiva vastu samādāya pragṛhya tiṣṭhet*	གལ་ཏེ་གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་། གལ་ཏེ་མི་གཏོང་ན་གཞི་དེ་གཏོང་བར་བྱ་བའི་ཕྱིར་།
 śuddhas tu pratiniḥsṛjed ity evaṃ kuśalaṃ na ca pratiniḥsṛjed dvir api trir api samanuyoktavyaḥ	ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་བར་བྱའོ་༎ ཡང་དག་པར་བསྟན་པར་བྱའོ་༎
