skt	tib
 ślakṣṇatvaṃ karkaśatvaṃ laghutvaṃ gurūtvaṃ picchilatvaṃ mandatvamamandatvaṃ śītatvamuṣṇatvaṃ jighatsā pipāsā tṛptirbalaṃ daurbalayaṃ mūrcchā kaṇḍūtiḥ pūtirvyādhirjarāmaraṇaṃ klāntirviśrāma ūrjā ca ||	འཇམ་པ་ཉིད་དང་། རྩུབ་པ་ཉིད་དང་། ཡང་བ་ཉིད་དང་། ལྕི་བ་ཉིད་དང་། མཉེན་པ་ཉིད་དང་། ལྷོད་པ་ཉིད་དང་། ལྷོད་པ་མ་ཡིན་པ་དང་། གྲང་བ་དང་། བཀྲེས་པ་དང་། སྐོམ་པ་དང་། ཚིམ་པ་དང་། ཉམ་ཡོད་པ་དང་། ཉམ་ཆུང་བ་དང་། བརྒྱལ་བ་དང་། ག-ཡའ་བ་དང་། འགྲེད་པ་དང་། ན་བ་དང་། རྒ་བ་དང་། འཆི་བ་དང་། ངལ་བ་དང་། ངལ་སོས་པ་དང་། སྤུངས་ཆེ་བའོ་༎
 dharmāyatanasaṃgṛhītaṃ rūpaṃ katamat |	ཆོས་ཀྱི་སྐྱེ་མཆེད་པའི་གཟུགས་གང་ཞེ་ན་།
 pañcavidham |	དེ་ནི་རྣམ་པ་ལྔར་བལྟ་སྟེ་།
 ābhisaṃkṣepikamābhyavakāśiṃkaṃ sāmādānikaṃ parikalpitaṃ vaibhutvikaṃ ca |	བསྡུས་པ་ལས་གྱུར་པ་དང་། མངོན་པར་སྐབས་ཡོད་པ་དང་། ཡང་དག་པར་བླངས་པ་ལས་བྱུང་བ་དང་། ཀུན་བརྟགས་པ་དང་། དབང་འབྱོར་པའོ་༎
 vedanāskandhavyavasthānaṃ katamat |	ཚོར་བའི་ཕུང་པོའི་རྣམ་པར་གཞག་པ་གང་ཞེ་ན་།
 ṣaḍvedanākāyāḥ |	ཚོར་བའི་ཚོགས་དྲུག་སྟེ་།
 cakṣuḥsaṃsparśajā vedanā śrotraghrāṇajivhākāyamanaḥ saṃsparśajā vedanā ||	མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་བདེ་བ་ཡང་རུང་། སྡུག་བསྔལ་ཡང་རུང་།
 evaṃ ṣaḍvedanā kāyāḥ sukhā vā duḥkhā aduḥkhāsukhā vā ||	སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་ཡང་རུང་བ་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་བདེ་བ་ཡང་རུང་། སྡུག་བསྔལ་ཡང་རུང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་པ་ཡང་མ་ཡིན་པ་ཡང་རུང་བ་སྟེ་། བདེ་བ་ལུས་ཀྱི་ཡང་རུང་།
 punaḥ sukhā kāyikī vedanā duḥkhā kāyikī vedanā aduḥkhāsukhā kāyikīvedanā sukhā caitasikī	སྡུག་བསྔལ་ལུས་ཀྱི་ཡང་རུང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་ལུས་ཀྱི་ཡང་རུང་། བདེ་བ་སེམས་ཀྱི་ཡང་རུང་།
 vedanā duḥkhā caitasikī vedanā aduḥkhāsukhā caitasikī vedanā sukhā sāmiṣavedanā duḥkhā	སྡུག་བསྔལ་སེམས་ཀྱི་ཡང་རུང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་སེམས་ཀྱི་ཡང་རུང་། བདེ་བ་ཟང་ཟིང་དང་བཅས་པ་ཡང་རུང་།
 sāmiṣavedanā aduḥkhāsukhā sāmiṣavedanā sukhā nirāmiṣavedanā duḥkhā nirāmiṣavedanā	སྡུག་བསྔལ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་ཟང་ཟིང་དང་བཅས་པ་ཡང་རུང་། བདེ་བ་ཟང་ཟིང་མེད་པ་ཡང་རུང་།
 aduḥkhāsukhā nirāmiṣavedanā punaḥ sukhā gredhāśritavedanā duḥkhā gredhāśritavedanā	སྡུག་བསྔལ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་ཟང་ཟིང་མེད་པ་ཡང་རུང་། བདེ་བཞིན་པ་རྟེན་པ་ཡང་རུང་།
 aduḥkhāsukhā gredhāśritavedanā sukhā naiṣkramyāśritavedanā duḥkhā naiṣkramyāśritavedanā	༄༤༧བ་སྡུག་བསྔལ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་ཞེན་པ་རྟེན་པ་ཡང་རུང་། བདེ་བ་མངོན་པར་འབྱུང་བ་རྟེན་པ་ཡང་རུང་།
 aduḥkhāsukhā naiṣkramyānnitavedanā ca || kāyikī vedanā katamā |	སྡུག་བསྔལ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་མངོན་པར་འབྱུང་བ་རྟེན་པ་ཡང་རུང་བའོ་༎ ལུས་ཀྱི་གང་ཞེ་ན་།
 paṃcavijñānasaṃprayuktā vedanā ||	རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་དང་མཚུངས་པར་ལྡན་པའོ་༎
 caitasikī vedanā katamā |	སེམས་ཀྱི་གང་ཞེ་ན་།
 manovijñānasaṃprayuktā vedanā |	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དང་མཚུངས་པར་ལྡན་པའོ་༎
 sāmiṣavedanā katamā |	ཟང་ཟིང་དང་བཅས་པ་གང་ཞེ་ན་།
 (abhidh-s 5) ātmabhāvatṛṣṇāsaṃprayuktā vedanā |	ལུས་ལ་སྲེད་པ་དང་མཚུངས་པར་ལྡན་པའོ་༎
 nirāmiṣavedanā katamā |	ཟང་ཟིང་མེད་པ་གང་ཞེ་ན་།
 tattṛṣṇāviprayuktā vedanā ||	དེའི་སྲེད་པ་དང་མི་ལྡན་པའོ་༎
 gredhāśritavedanā katamā |	ཞེན་པ་རྟེན་པ་གང་ཞེ་ན་།
 paṃcakāmaguṇatṛṣṇāsaṃprayuktā vedanā ||	འདོད་པའི་ཡོན་ཏན་ལྔ་ལ་སྲེད་པ་དང་མཚུངས་པར་ལྡན་པའོ་༎
 naiṣkramyāśritavedanā katamā |	མངོན་པར་འབྱུང་བ་རྟེན་པ་གང་ཞེ་ན་།
 tattṛṣṇāviprayuktā vedanā |	དེ་དང་མི་ལྡན་པའོ་༎
 saṃjñāskandhavyavasthānaṃ katamat |	འདུ་ཤེས་ཀྱི་ཕུང་པོའི་རྣམ་པར་གཞག་པ་གང་ཞེ་ན་།
 ṣaṭ saṃjñākāyāḥ | cakṣuḥsaṃsparśajā saṃjñā | śrotraghrāṇa |	འདུ་ཤེས་ཀྱི་ཚོགས་དྲུག་སྟེ་༏་མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་འདུ་ཤེས་དང་། རྣ་བ་དང་། སྣ་དང་། ལུས་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་འདུ་ཤེས་ཏེ་།
 jivhākāyamanaḥsaṃsparśajā saṃjñā yathā sanimittama pi saṃjānāti animittamapi parīttamapi mahadgata mapyapramāṇamapi nāsti kiṃcidityākiṃcanyāyatanamapi saṃjānāti ||	གང་གིས་མཚན་མ་དང་བཅས་པ་ཡང་དག་པར་ཤེས་ཤིང་། མཚན་མ་མེད་པ་དང་། ཆུང་དུ་དང་། རྒྱ་ཆེན་པོར་གྱུར་པ་དང་། ཚད་མེད་པ་དང་། ཅི་ཡང་མེད་དོ་སྙམ་ནས་། ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཀྱང་ཡང་དག་པར་ཤེས་པའོ་༎
 sanimittasaṃjñā katamā |	མཚན་མ་དང་བཅས་པའི་འདུ་ཤེས་གང་ཞེ་ན་།
 avyavahārakuśalasyānimittadhātusamā pannasya bhavāgrasamāpannasya ca saṃjñāṃ sthāpayitvā yāvadanyā saṃjñā ||	ཐ་སྙད་ལ་མི་མཁས་པ་དང་། མཚན་མ་མེད་པའི་དབྱིངས་ལ་སྙོམས་པར་ཞུགས་པ་དང་༏་སྲིད་པའི་རྩེ་མོ་ལ་སྙོམས་པར་ཞུགས་པའི་འདུ་ཤེས་མ་གཏོགས་པ་གང་དེ་ལས་གཞན་པའི་འདུ་ཤེས་སོ་༎ 
 animittasaṃjñā katamā |	མཚན་མ་མེད་པའི་འདུ་ཤེས་གང་ཞེ་ན་།
 yā sthāpitā saṃjñā ||	འདུ་ཤེས་གང་མ་གཏོགས་པའོ་༎
 parīttā saṃjñā katamā |	ཆུང་ངུའི་འདུ་ཤེས་གང་ཞེ་ན་།
 yayā kāmadhātuṃ saṃjānāti ||	གང་གིས་འདོད་པའི་ཁམས་ཤེས་པའོ་༎
 mahagdatā saṃjñā katamā |	རྒྱ་ཆེན་པོར་གྱུར་པའི་འདུ་ཤེས་གང་ཞེ་ན་།
 yayā rūpadhātuṃ saṃjānāti ||	གང་གིས་གཟུགས་ཀྱི་ཁམས་ཤེས་པའོ་༎
 apramāṇasaṃjñā katamā |	ཚད་མེད་པའི་འདུ་ཤེས་གང་ཞེ་ན་།
 yayā ākāśāna ntyāyatanaṃ vijñānānantyāyatanaṃ saṃjānāti ||	གང་གིས་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ཤེས་པའོ་༎
 akiñcana saṃjñā katamā |	ཅི་ཡང་མེད་པའི་འདུ་ཤེས་གང་ཞེ་ན་། གང་གིས་༄༤༨ཨ་༌་༎
 yayā ākiñcanyāyatanaṃ saṃjānāti ||	ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཤེས་པའོ་༎
 saṃskāraskandhavyavasthānaṃ katamat |	འདུ་བྱེད་ཀྱི་ཕུང་པོའི་རྣམ་པར་གཞག་པ་གང་ཞེ་ན་།
 ṣaṭ cetanākāyāḥ |	སེམས་པའི་ཚོགས་དྲུག་སྟེ་།
 cakṣuḥsaṃsparśajā cetanā śrotraghrāṇajvihākāyamanaḥsaṃsparśajā cetanā yayā kuśalatvāya	མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་སེམས་པ་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་སེམས་པ་སྟེ་། གང་གིས་དགེ་བའི་ཕྱིར་ཡང་སེམས་པར་བྱེད་།
 cetayate saṃkleśāya cetayate avasthābhedāya cetayate itīyaṃ cetanā vedanāṃ saṃjñācca	ཀུན་ནས་ཉོན་མོངས་པའི་ཕྱིར་ཡང་སེམས་པར་བྱེད་།
 sthāpayitvā tadanye caitasikā dharmāścittaviprayuktāśca saṃskārāḥ saṃskāraskandha ityucyate ||	གནས་སྐབས་ཀྱི་བྱེ་བྲག་ལ་ཡང་སེམས་པར་བྱེད་པ་སྟེ་། དེ་ལྟར་ན་སེམས་པ་འདི་དང་། ཚོར་བ་དང་། འདུ་ཤེས་མ་གཏོགས་པ་དེ་ལས་གཞན་པའི་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་དང་། སེམས་དང་ལྡན་པ་མ་ཡིན་པའི་འདུ་བྱེད་རྣམས་ནི་འདུ་བྱེད་ཀྱི་ཕུང་པོ་ཞེས་བྱའོ་༎
 te punaḥ katame | manaskāraḥ sparśaḥ cchando 'dhimokṣaḥ smṛtiḥ samādhiḥ prajñāśraddhā hīrapatrāpyamālobho	དེ་དག་ཀྱང་གང་ཞེ་ན་།
 'dveṣo 'mohoḥ vīryaṃ praśrabdhirapramāda upekṣā apristhitā rāgaḥ pratigho māno 'vidyā vicikitsā satkāyadṛṣṭirantaragrāhadṛṣṭirdṛṣṭiparāmarśaḥ śīlavṛtaparāmarśaḥ mithyādṛṣṭi krodha upanāhaḥ mrakṣaḥ pradāśaḥ īrṣyāḥ mātsaryaṃ śāṭhyaṃ mado vihinsā āhrikyamanapatrāpyaṃ styānamauddhatyaṃ āśraddhyaṃ kausīdyaṃ pramādo muṣitasmṛtitāsaṃprajanyaṃ vikṣepo middhaṃ kaukṛtyaṃ vitarko vicāraśca ||	སེམས་པ་དང་། ཡིད་ལ་བྱེད་པ་དང་། རེག་པ་དང་། འདུན་པ་དང་། མོས་པ་དང་། དྲན་པ་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། དད་པ་དང་། ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པ་དང་། མ་ཆགས་པ་དང་། ཞེ་སྡང་མེད་པ་དང་། གཏི་མུག་མེད་པ་དང་། བརྩོན་འགྲུས་དང་། ཤིན་ཏུ་སྦྱངས་པ་དང་། བག་ཡོད་པ་དང་། བཏང་སྙོམས་དང་། རྣམ་པར་མི་འཚེ་བ་དང་། འདོད་ཆགས་དང་། ཁོང་ཁྲོ་བ་དང་། ང་རྒྱལ་དང་། མ་རིག་པ་དང་། ཐེ་ཚོམ་དང་། འཇིག་ཚོགས་ལ་ལྟ་བ་དང་། མཐར་འཛིན་པར་ལྟ་བ་དང་། ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་དང་། ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པ་དང་། ལོག་པར་ལྟ་བ་དང་། ཁྲོ་བ་དང་། ཁོན་དུ་འཛིན་པ་དང་། འཆབ་པ་དང་། འཚིག་པ་དང་། ཕྲག་དོག་དང་། སེར་སྣ་དང་། སྒྱུ་དང་། ག-ཡོ་དང་། རྒྱགས་པ་དང་། རྣམ་པར་འཚེ་བ་དང་། ངོ་ཚ་མེད་པ་དང་། ཁྲེལ་མེད་པ་དང་། རྨུགས་པ་དང་། རྒོད་པ་དང་། མ་དད་པ་དང་། ལེ་ལོ་དང་། བག་མེད་པ་དང་། བརྗེད་ངེས་པ་དང་། ཤེས་བཞིན་མ་ཡིན་པ་དང་། རྣམ་པར་ག-ཡེང་བ་དང་། གཉིད་དང་། འགྱོད་པ་དང་། རྟོག་པ་དང་དཔྱོད་པའོ་༎
 cetanā (abhidh-s 6) katamā |	སེམས་པ་གང་ཞེ་ན་།
 cittābhisaṃskāro manaskarma |	སེམས་མངོན་པར་འདུ་བྱེད་པ་ཡིད་ཀྱི་ལས་ཏེ་།
 kuśalākuśalāvyākṛteṣu cittapreraṇakarmikā ||	དགེ་བ་༄༤༨བ་དང་མི་དགེ་བ་དང་ལུང་དུ་མ་བསྟན་པ་རྣམས་ལ་སེམས་འཇུག་པར་བྱེད་པའི་ལས་ཅན་ནོ་༎ 
 manaskāraḥ katamaḥ |	ཡིད་ལ་བྱེད་པ་གང་ཞེ་ན་།
 cetasa ābhogaḥ |	སེམས་ཀྱི་འཇུག་པ་སྟེ་།
