skt	tib
 ye ca teṣu buddhakṣetreṣu buddhā bhagavantastiṣṭhanti dhriyante yāpayanti ca, te 'pi sarve saṃdṛśyante sma |	སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་དག་བཞུགས་ཤིང་འཚོ་གཞེས་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྣང་ངོ་༎
 yaṃ ca te buddhā bhagavanto dharmaṃ deśayanti, sa ca sarvo nikhilena śrūyate sma |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཆོས་གང་འཆད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་མ་ལུས་པར་གྲག་གོ་། 
 ye ca teṣu buddhakṣetreṣu bhikṣubhikṣuṇyupāsakopāsikā yogino yogācārāḥ prāptaphalāścāprāptaphalāśca, te 'pi sarve saṃdṛśyante sma |	སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ན་དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་དང་། རྣལ་འབྱོར་ཅན་དང་། རྣལ་འབྱོར་སྤྱོད་པ་གང་དག་འབྲས་བུ་ཐོབ་པ་དང་། འབྲས་བུ་མ་ཐོབ་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྣང་ངོ་༎
 ye ca teṣu buddhakṣetreṣu bodhisattvā mahāsattvā anekavividhaśravaṇārambaṇādhimuktihetukāraṇairupāyakauśalyairbodhisattvacaryāṃ caranti, te 'pi sarve saṃdṛśyante sma |	སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་༄༦བ་དཔའ་ཆེན་པོ་གང་དག་ཉན་པ་དང་། དམིགས་པ་དང་། མོས་པ་རྣམ་པ་སྣ་ཚོགས་དུ་མའི་རྒྱུའི་ཐབས་མཁས་པ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྣང་ངོ་༎
 ye ca teṣu buddhakṣetreṣu buddhā bhagavantaḥ parinirvṛtāḥ, te 'pi sarve saṃdṛśyante sma |	སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ན་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་དག་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དེ་དག་ཐམས་ཅད་ཀྱང་སྣང་ངོ་༎ 
 ye ca teṣu buddhakṣetreṣu parinirvṛtānāṃ buddhānāṃ bhagavatāṃ dhātustūpā ratnamayāḥ te 'pi sarve saṃdṛśyante sma ||	སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ན་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་དག་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་རྣམས་ཀྱི་རིང་བསྲེལ་གྱི་མཆོད་རྟེན་རིན་པོ་ཆེ་ལས་བྱས་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྣང་ངོ་༎
 atha khalu maitreyasya bodhisattvasya mahāsattvasyaitadabhūt - mahānimittaṃ prātihāryaṃ batedaṃ tathāgatena kṛtam |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་འདི་སྙམ་དུ་སེམས་ཏེ་།
 ko nvatra heturbhaviṣyati kiṃ kāraṇaṃ yadbhagavatā idamevaṃrūpaṃ mahānimittaṃ prātihāryaṃ kṛtam?	ཀྱེ་མ་དེ་བཞིན་གཤེགས་པས་ལྟས་ཆོ་འཕྲུལ་ཆེན་པོ་བསྟན་པ་འདི་འདིར་ཅིའི་རྒྱུར་འགྱུར་ཞིག་གུ་། ཅིའི་ཕྱིར་བཅོམ་ལྡན་འདས་ཀྱིས་ལྟས་ཆོ་འཕྲུལ་ཆེན་པོ་འདི་ལྟ་བུ་འདི་བསྟན་ཏེ་།
 bhagavāṃśca samādhiṃ samāpannaḥ |	བཅོམ་ལྡན་འདས་ཀྱང་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་ཤིང་།
 imāni caivaṃrūpāṇi mahāścaryādbhutācintyāni maharddhiprātihāryāṇi saṃdṛśyante sma | kiṃ nu khalvahametamarthaṃ paripraṣṭavyaṃ paripṛccheyam?	རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ་ཆེན་པོ་ངོ་མཚར་རྨད་དུ་བྱུང་བ་ཆེན་པོ་བསམ་གྱིས་མི་ཁྱབ་པ་འདི་ལྟ་བུ་འདི་དག་ཀྱང་སྣང་བར་གྱུར་པ་འདིའི་དོན་བདག་གིས་སུ་ལ་དྲི་།
 ko nvatra samarthaḥ syādetamarthaṃ visarjayitum?	འདི་ན་དོན་འདིའི་ལན་ལྡོན་ནུས་པ་ནི་སུ་ཡོད་སྙམ་མོ་༎
 tasyaitadabhūt - ayaṃ mañjuśrīḥ kumārabhūtaḥ pūrvajinakṛtādhikāro 'varopitakuśalamūlo bahubuddhaparyupāsitaḥ |	དེ་ཡང་འདི་སྙམ་དུ་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་འདི་སྔོན་གྱི་རྒྱལ་བ་རྣམས་ལ་ལྷག་པར་བྱ་བ་བྱས་པ་། དགེ་བའི་རྩ་བ་བསྐྱེད་པ་། སངས་རྒྱས་མང་པོ་ལ་བསྙེན་བཀུར་བྱས་༄༧ཨ་༌༎
 dṛṣṭapūrvāṇi ca anena mañjuśriyā kumārabhūtena pūrvakāṇāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāmevaṃrūpāṇi nimittāni bhaviṣyanti, anubhūtapūrvāṇi ca mahādharmasāṃkathyāni |	པ་སྟེ༏་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་འདིས་སྔོན་ཆད་ཀྱང་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ལྟས་འདི་ལྟ་བུ་བྱུང་བ་རྣམས་མཐོང་ཞིང་སྔོན་ཆད་ཆོས་ཆེན་པོའི་འབེལ་བའི་གཏམ་དག་ཀྱང་མྱོང་བས་ན་། 
 yannvahaṃ mañjuśriyaṃ kumārabhūtametamarthaṃ paripṛccheyam ||	བདག་གིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་དེའི་དོན་དྲིའོ་སྙམ་དུ་སེམས་སོ་༎
 tāsāṃ catasṛṇāṃ parṣadāṃ bhikṣubhikṣuṇyupāsakopāsikānāṃ bahūnāṃ ca devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyāṇāmimamevaṃrūpaṃ	དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མའི་འཁོར་བཞི་པོ་དེ་དག་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། མི་དང་མི་མ་ཡིན་པ་མང་པོ་དེ་དག་ཀྱང་།
 bhagavato mahānimittaṃ prātihāryāvabhāsaṃ dṛṣṭvā āścaryaprāptānāmadbhutaprāptānāṃ	བཅོམ་ལྡན་འདས་ཀྱི་ལྟས་ཀྱི་རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ་ཆེན་པོའི་སྣང་བ་འདི་ལྟ་བུ་འདི་མཐོང་ནས་ངོ་མཚར་དུ་གྱུར་། རྨད་དུ་གྱུར་།
 kautūhalaprāptānāmetadabhavat - kiṃ nu khalu vayamimamevaṃrūpaṃ bhagavato maharddhiprātihāryāvabhāsaṃ kṛtaṃ paripṛcchema?	ལྟད་མོར་གྱུར་ཏེ་འདི་སྙམ་དུ་། བཅོམ་ལྡན་འདས་ཀྱིས་རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ་ཆེན་པོའི་སྣང་བ་འདི་ལྟ་བུ་འདི་བསྟན་པ་བདག་ཅག་གིས་སུ་ལ་དྲི་སྙམ་དུ་སེམས་སོ་༎
 atha khalu maitreyo bodhisattvo mahāsattvastasminneva kṣaṇalavamuhūrte tāsāṃ catasṛṇāṃ parṣadāṃ cetasaiva cetaḥparivitarkamājñāya ātmanā ca dharmasaṃśayaprāptastasyāṃ velāyāṃ	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པས་སྐད་ཅིག་ཐང་ཅིག་ཡུད་ཙམ་དེ་ཉིད་ལ་འཁོར་བཞི་པོ་རྣམས་ཀྱི་སེམས་ཀྱི་རྣམ་པར་རྟོག་པ་སེམས་ཀྱིས་ཤེས་ནས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 mañjuśriyaṃ (vaidya 4)	འཇམ་དཔལ་།
 kumārabhūtametadavocat - ko nvatra mañjuśrīrhetuḥ kaḥ pratyayo yadayamevaṃrūpa āścaryādbhuto bhagavatā ṛddhayavabhāsaḥ kṛtaḥ,	༄༧བ་བཅོམ་ལྡན་འདས་ཀྱིས་ལྟས་ངོ་མཚར་རྨད་དུ་བྱུང་བ་རྫུ་འཕྲུལ་གྱི་སྣང་བ་འདི་ལྟ་བུ་འདི་བསྟན་ཏེ་། 
 imāni cāṣṭādaśabuddhakṣetrasahasrāṇi vicitrāṇi darśanīyāni paramadarśanīyāni tathāgatapūrvaṃgamāni tathāgatapariṇāyakāni saṃdṛśyante?	སངས་རྒྱས་ཀྱི་ཞིང་ཁྲི་བརྒྱད་སྟོང་པོ་འདི་དག་རྣམ་པར་བཀྲ་བ་། མཆོག་ཏུ་ལྟ་ན་སྡུག་པ༏་དེ་བཞིན་གཤེགས་པ་སྔོན་དུ་བཞུད་པ་། དེ་བཞིན་གཤེགས་པ་ཡོངས་སུ་འདྲེན་པར་སྣང་བ་འདིའི་རྒྱུ་གང་།
 atha khalu maitreyo bodhisattvo mahāsattvo mañjuśriyaṃ kumārabhūtamābhirgāthābhiradhyabhāṣata -	རྐྱེན་གང་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་ཚིགས་སུ་བཅད་པ་འདི་དག་སྨྲས་སོ་༎ འཇམ་དཔལ་ཅི་ཡི་ཕྱིར་ན་འདི་ལྟ་བུ་༎
 kiṃ kāraṇaṃ mañjuśirī iyaṃ hi raśmiḥ pramuktā naranāyakena |	མི་ཡི་མགོན་པོས་འོད་ཟེར་གཅིག་པོ་འདི་༎
 prabhāsayantī bhramukāntarātu ūrṇāya kośādiyamekaraśmiḥ || saddhp_1|1 ||	ཞལ་གྱི་སྨིན་མཚམས་ཀྱི་ནི་མཛོད་སྤུ་ནས་༎ ཤིན་ཏུ་སྣང་བའི་འོད་ཟེར་རབ་ཏུ་བཏང་༎
 māndāravāṇāṃ ca mahanta varṣaṃ puṣpāṇi muñcanti surāḥ suhṛṣṭāḥ | mañjūṣakāṃścandanacūrṇamiśrān divyān sugandhāṃśca manoramāṃśca || saddhp_1|2 ||	ལྷ་རྣམས་དགའ་བས་ཙནདན་ཕྱེ་མ་དང་༎ ལྷ་ཡི་སྤོས་རབ་ཡིད་དུ་འོང་བ་དང་༎ མནདའ་ར་དང་མཉཛུ་ཤ་ཀ་ཡི་༎
 yehī mahī śobhatiyaṃ samantāt parṣāśca catvāra sulabdhaharṣāḥ |	མེ་ཏོག་དག་གི་ཆར་ཆེན་རབ་ཏུ་ཕབ་༎
 sarvaṃ ca kṣetraṃ imu saṃprakampitaṃ ṣaḍbhirvikārehi subhīṣmarūpam || saddhp_1|3 ||	དེས་ནི་ས་འདི་ཀུན་ཏུ་མཛེས་གྱུར་ཅིང་༎ འཁོར་བཞི་འདི་དག་དགའ་བ་རབ་ཏུ་ཐོབ་༎ ཞིང་རྣམས་འདི་དག་ཐམས་ཅད་རྣམ་དྲུག་ཏུ༏་༏ཤིན་ཏུ་འཇིགས་པའི་གཟུགས་སུ་ཀུན་ནས་ག-ཡོས་༎
 sā caiva raśmī purimādiśāya aṣṭādaśakṣetrasahasra pūrṇāḥ |	འོད་ཟེར་དེ་ཡིས་ཤར་གྱི་ཕྱོགས་ལོགས་ཀྱི་༎ ཞིང་ནི་སྟོང་ཕྲག་བཅོ་བརྒྱད་ཚངས་བ་རྣམས་༎
 avabhāsayī ekakṣaṇena sarve suvarṇavarṇā iva bhonti kṣetrāḥ || saddhp_1|4 ||	སྐད་ཅིག་གཅིག་གིས་ཐམས་ཅད་རབ་ཏུ་སྣང་༎ ཞིང་རྣམས་གསེར་གྱི་ཁ་དོག་བཞིན་དུ་མཛེས་༎
 yāvānavīcī paramaṃ bhavāgraṃ kṣetreṣu yāvanti ca teṣu sattvāḥ |	མནར་མེད་ཡན་ཆད་སྲིད་པའི་རྩེ་མོའི་བར་༎ ཞིང་དེ་དག་ན་སེམས་ཅན་ཇི་སྙེད་པ་༎ འགྲོ་བ་དྲུག་པོ་དེ་༄༨ཨ་༌༎ ན་ཡོད་པ་རྣམས་༎
 ṣaṭsū gatīṣū tahi vidyamānā cyavanti ye cāpyupapadyi tatra || saddhp_1|5 ||	གང་དག་དེར་ཡང་ཤི་འཕོ་སྐྱེ་བ་རྣམས་༎
 karmāṇi citrā vividhāni teṣāṃgatīṣu dṛśyanti sukhā dukhā ca |	དེ་དག་ལས་ཀྱི་རྣམ་པ་སྣ་ཚོགས་དང་༎ འགྲོ་བ་བདེ་དང་མི་བདེ་རྣམས་ཀྱང་སྣང་༎ བཟང་པོ་ངན་པ་དེ་བཞིན་པར་མ་ཡང་༎
 hīnā praṇītā tatha madhyamā ca iha sthito addaśi sarvametat || saddhp_1|6 ||	འདི་ན་འདུག་ཀྱང་དེ་དག་ཐམས་ཅད་མཐོང་༎
 buddhāṃśca paśyāmi narendrasiṃhān prakāśayanto vivaranti dharmam | (vaidya 5)	སངས་རྒྱས་སེང་གེ་མི་ཡི་དབང་པོ་རྣམས་༎ ཆོས་ཉིད་རབ་སྟོན་རྣམ་པར་དབྱེ་བ་མཐོང་༎ སེམས་ཅན་བྱེ་བ་མང་ལ་རབ་སྟོན་པ་༎
 praśāsamānān bahusattvakoṭīḥ udāharanto madhurasvarāṃ giram || saddhp_1|7 ||	སྙན་པའི་སྒྲ་དང་དབྱངས་སུ་གསུང་བ་དག་།
 gambhīranirghoṣamudāramadbhutaṃ muñcanti kṣetreṣu svakasvakeṣu |	ཟབ་ཅིང་རྒྱ་ཆེ་རྨད་དུ་བྱུང་བའི་སྒྲ་༎
 dṛṣṭāntahetūnayutāna koṭibhiḥ prakāśayanto imu buddhadharmam || saddhp_1|8 ||	སོ་སོའི་ཞིང་རྣམས་སུ་ཡང་རབ་ཏུ་འབྱིན་༎ དཔེ་དང་གཏན་ཚིགས་ཁྲག་ཁྲིག་བྱེ་བ་ཡིས་༎ སངས་རྒྱས་ཆོས་འདི་རབ་ཏུ་སྟོན་པ་ནི་༎
 duḥkhena saṃpīḍita ye ca sattvā jātījarākhinnamanā ajānakāḥ |	སེམས་ཅན་གང་རྣམས་སྡུག་བསྔལ་གཟིར་བ་དག་། སྐྱེ་དང་རྒ་བས་ཡིད་སྐྱོ་མི་ཤེས་ལ་༎ འདི་ནི་དགེ་སློང་སྡུག་བསྔལ་ཐ་མ་ཞེས་༎
