skt	tib
 saddharmasākṣātkriyāyai bhavyāṃ pratibalatāṃ jānatāṃ viditvā yathādhigatāmevānulomikīmavavādānuśāsanīmanupravarttayantīdamucyate avasthitānāṃ dharmāṇāmanupravarttanaṃ ||	ཇི་ལྟར་རྟོགས་པ་ཁོ་ན་དང་རྗེས་སུ་མཐུན་༄༥ཨ་༌་༎ པས་གདམས་ཤིང་རྗེས་སུ་བསྟན་པ་ལ་རྗེས་སུ་འཇུག་པར་བྱེད་པ་ཡིན་ཏེ་། དེ་ནི་ཆོས་གནས་པ་སྣ་ཚོགས་རྗེས་སུ་འཇུག་པ་ཞེས་བྱའོ་༎
 parataḥ pratyanukampā katamā |	གཞན་གྱི་ཕྱིར་རྗེས་སུ་སྙིང་བརྩེ་བར་བྱེད་པ་གང་ཞེ་ན་།
 parata ucyante dā yakadānapatayaḥ te yāni tasyānulomikāni jīvito padhāraṇāni taiḥ pratyanukampate (nte)	གཞན་ཞེས་བྱ་བ་ནི་སྦྱིན་པ་པོ་དང་སྦྱིན་བདག་རྣམས་ཏེ་། དེ་དག་གིས་འཚོ་བའི་ཡོ་བྱད་རྐྱེན་དུ་བབས་པ་འདི་ལྟ་སྟེ་།
 yaduta cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārairiyamucyate parataḥ pratyanukampā ||	ཆོས་གོས་དང་། བསོད་སྙོམས་དང་། མལ་ཆ་དང་། སྟན་དང་། ནད་ཀྱི་གསོས་སྨན་དང་། ཡོ་བྱད་གང་ཡང་རུང་བ་དེ་དག་གི་ཕྱིར་རྗེ་སུ་སྙིང་བརྩེ་བར་བྱེད་པ་ཡིན་ཏེ་། དེ་ནི་གཞན་གྱི་ཕྱིར་རྗེས་སུ་སྙིང་བརྩེ་བར་བྱེད་པ་ཞེས་བྱའོ་༎
 kuśalo dharmacchandaḥ katamaḥ [|	དགེ་བའི་ཆོས་ལ་འདུན་པ་གང་ཞེ་ན་།
 ] yathāpīhaikatyastathāgatasya vā,	འདི་ལྟར་འདི་ན་ལ་ལ་དེ་བཞིན་གཤེགས་པའམ་།
 tathāgataśrāvakasya vā antikāddharmaṃ śrutvā śraddhāṃ pratilabhate | sa tāṃ pratilabhya idaṃ saṃśikṣate | saṃbādho gṛhāvāso rajasāmāvāsaḥ |	དེ་བཞིན་གཤེགས་པའི་ཉན་ཐོས་དག་ལས་ཆོས་ཐོས་ཤིང་དད་པ་ཐོབ་པར་གྱུར་ལ་དེས་དེ་ཐོས་ནས་འདི་ལྟར་ཁྱིམ་ན་གནས་པ་ནི་གནོད་པ་དང་ཉོན་མོངས་པའི་གནས་ཡིན་གྱི་།
 abhyavakāśaṃ pravrajya yanva(yannva) haṃ sarvaṃ kaḍa(la)	རབ་ཏུ་བྱུང་བ་ནི་མངོན་པར་སྐབས་ཡོད་པ་ཡིན་པས་།
 travargaṃ, dhanadhānyahiraṇyaṃ cotsṛjya svākhyāte dharmavinaye samyagevāgārādanāgārikāṃ pravrajeyam | pravrajitvā (śbh_sh: 9)	འདི་ལྟར་བདག་གིས་བུད་མེད་ཀྱི་ཚོགས་དང་ནོར་དང་འབྲུ་དང་དབྱིག་ཐམས་ཅད་སྤངས་ལ་། ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་ཁྱིམ་མེད་པར་ལེགས་པ་ཁོ་ནར་རབ་ཏུ་འབྱུང་བར་བྱ་ཞིང་། 
 (pravrajya) ca pratipattyā sampādayeyamiti |	རབ་ཏུ་བྱུང་ནས་ཀྱང་ནན་ཏན་གྱིས་བསྒྲུབ་པར་བྱའོ་ཞེས་དེ་ལྟར་ཡང་དག་པར་སློབ་པར་བྱེད་པ་ཡིན་ཏེ་།
 ya evamutpannaśchandaḥ kuśaleṣu dharmeṣvayamucyate kuśalo dharmachandaḥ (cchandaḥ) ||	དེ་ལྟར་དགེ་བའི་ཆོས་རྣམས་ལ་འདུན་པ་སྐྱེས་པ་གང་ཡིན་པ་དེ་ནི་དགེ་བའི་ཆོས་ལ་འདུན་པ་ཞེས་བྱའོ་༎
 pravrajyā katamā [|	རབ་ཏུ་བྱུང་བ་གང་ཞེ་ན་།
 ] yā tameva kuśalaṃ dharmacchandamadhipatiṃ kṛtvā jñapticaturthena vākkarmaṇā upasampatkuśalairaśī(ḥśī) lasamādānaṃ vā [| ] iyamucyate pravrajyā ||	དགེ་བའི་ཆོས་ལ་འདུན་པ་དེ་ཉིད་ཀྱི་དབང་དུ་བྱས་ནས་གསོལ་བ་དང་བཞིའི་ལས་ཀྱིས་བསྙེན་པར་རྫོགས་པར་བྱས་པ་དང་། དགེ་སློང་གི་ཚུལ་ཁྲིམས་ཡང་དག་པར་བླངས་པ་གང་ཡིན་པ་སྟེ་དེ་ནི་རབ་ཏུ་བྱུང་བ་ཞེས་བྱའོ་༎ 
 śīlasambaraḥ katamaḥ [| ] sa tathā pravrajitaḥ śīlavān viharati,	ཚུལ་ཁྲིམས་ཀྱི་སྡོམ་པ་གང་ཞེ་ན་།
 prātimokṣasamvarasaṃvṛtaḥ | ācāragocarasampannaḥ | aṇumātreṣvavadye ṣu bhayadarśī, samādāya śikṣate śikṣāpadeṣu [|	དེ་ལྟར་རབ་ཏུ་བྱུང་བ་དེ་ཚུལ་ཁྲིམས་དང་ལྡན་པར་གནས་པ་དང་། སོ་སོར་ཐར་པའི་སྡོམ་པས་བསྡམས་པ་དང་། ཆོ་ག་ཕུན་སུམ་ཚོགས་པ་དང་། སྤྱོད་ཡུལ་ཕུན་སུམ་ཚོགས་པ་དང་། ཁ་ན་ཐོ་བ་ཕྲ་རབ་ཙམ་དག་ལ་ཡང་འཇིགས་པར་ལྟ་བ་དང་། བསླབ་པའི་གཞི་རྣམས་ཡང་དག་པར་བླངས་ཤིང་སླབ་?་པར་བྱེད་པ་ཡིན་ཏེ་།
 ] ayamucyate śīlasamvaraḥ ||	དེ་ནི་ཚུལ་ཁྲིམས་ཀྱི་སྡོམ་བ་ཞེས་བྱའོ་༎
 indriyasamvaraḥ katamaḥ ||	དབང་པོ་སྡོམ་པ་གང་ཞེ་ན་།
 sa tameva śīlasamvaraṃ niśrityārakṣitasmṛtirbhavati | nipakasmṛtiḥ |	དེ་ཚུལ་ཁྲིམས་ཀྱི་༄༥བ་སྡོམ་པ་དེ་ཉིད་ལ་བརྟེན་ནས་།
 smṛtyārakṣitamānasaḥ samāvasthāvacārakaḥ [| ] sa cakṣuṣā rūpāṇi dṛṣṭvā | na nimittagrāhī bhavati,	དྲན་པ་ཀུན་ཏུ་བསྲུངས་པ་དང་། དྲན་པ་ལ་རྟག་འགྲུས་བྱེད་པ་དང་། དྲན་པས་ཡིད་ཀུན་ཏུ་བསྲུངས་པ་དང་། གནས་སྐབས་མཉམ་པ་ལ་འཇོག་པར་བྱེད་ཅིང་དེས་མིག་གིས་གཟུགས་རྣམས་མཐོང་བ་ན་མཚན་མར་མི་འཛིན་ཅིང་མངོན་རྟགས་སུ་མི་འཛིན་ལ་།
 nānuvyaṃjanagrāhī yato [a]dhikaraṇama sya pāpakā, akuśalā dharmāścittamanusraveyusteṣāṃ samvarāya pratipadyate [| ] sa śrotreṇa śabdāṃ (bdān)	གཞི་གང་ཁོ་ན་ལས་དེའི་སེམས་ཀྱི་རྗེས་སུ་སྡིག་པ་མི་དགེ་བའི་ཆོས་རྣམས་ཟག་པར་གྱུར་པ་དེ་དག་བསྡམ་པར་བྱ་བའི་ཕྱིར་སྒྲུབ་པར་བྱེད་ཅིང་། མིག་གི་དབང་པོ་ཡང་སྲུང་བྱར་བྱེད་ལ་།
 , ghrāṇena gandhān, jihvayā rasān, kāyena spraṣṭavyāni (|	མིག་གི་དབང་པོས་ཀྱང་སྡོམ་པ་སྒྲུབ་པར་བྱེད་པ་དང་། དེ་རྣ་བས་སྒྲ་དག་དང་། སྣས་དྲི་དག་དང་། ལྕེས་རོ་དག་དང་། ལུས་ཀྱིས་རེག་བྱ་དག་དང་། ཡིད་ཀྱིས་ཆོས་རྣམས་རྣམ་པར་ཤེས་པ་ན་ཡང་མཚན་མར་མི་འཛིན་ཅིང་།
 ), manasā dharmān vijñāya na nimittagrāhī bhavati nānuvyaṃjanagrāhī yato [a]dhikaraṇamasya pāpakā (śbh_sh: 10)	མངོན་རྟགས་སུ་མི་འཛིན་ལ་།
 akuśalā dharmāścittamanusraveyusteṣāṃ samvarā [ya pratipadyate,	གཞི་གང་ཁོ་ན་ལས་དེའི་སེམས་ཀྱི་རྗེས་སུ་སྡིག་པ་མི་དགེ་བའི་ཆོས་རྣམས་ཟག་པར་འགྱུར་བ་དེ་དག་བསྡམ་པར་བྱ་བའི་ཕྱིར་སྒྲུབ་པར་བྱེད་ཅིང་། 
 rakṣati] mana indriyaṃ mana indriyeṇa samvaramāpadyate |	ཡིད་ཀྱི་དབང་པོ་ཡང་སྲུང་བར་བྱེད་ལ་། ཡིད་ཀྱི་དབང་པོས་ཀྱང་སྡོམ་པ་སྒྲུབ་པར་བྱེད་པ་ཡིན་ཏེ་།
 ayamucyate indriyasamvaraḥ |	དེ་ནི་དབང་པོ་སྡོམ་བ་ཞེས་བྱའོ་༎
 bhojane mātrajñatā katamā [|	ཟས་ཀྱི་ཚོད་རིག་པ་ཉིད་གང་ཞེ་ན་།
 ] sa tathā saṃvṛtendriyaḥ pratisaṃkhyāyāhāramāharati |	དེ་ལྟར་དབང་པོ་བསྡམས་པ་དེ་སོ་སོར་བརྟགས་ཤིང་། ཟས་ཟ་བར་བྱེད་ལ་།
 na darpārthaṃ,	རྣམ་པར་རྟོག་པའི་ཕྱིར་མ་ཡིན་།
 na madārthaṃ,	རྒྱགས་པའི་ཕྱིར་མ་ཡིན་།
 na maṇḍanārthaṃ,	སྒེག་པའི་ཕྱིར་མ་ཡིན་།
 na vibhūṣaṇārthaṃ, yāvadevāsya kāyasya sthitaye,	བརྒྱན་པའི་ཕྱིར་མ་ཡིན་གྱི་། འདི་ལྟ་སྟེ་།
 [yāpanāyai, brahmacaryānugrahāya] iti | paurāṇāṃ vedanāṃ prahāsyāmi, navāṃ ca notpādayiṣyāmi [| ] yātrā ca me bhaviṣyati | balaṃca, sukhaṃ cānavadyatā ca,	ལུས་འདི་ནི་གནས་པར་བྱ་བ་དང་། འཚོ་བར་བྱ་དང་། བཀྲེས་པ་བསལ་བར་བྱ་བ་དང་། ཚངས་པར་སྤྱད་པ་ལ་ཕན་བར་བྱ་བ་དང་། ཆོར་བ་རྙིང་པ་རྣམས་སྤང་བར་བྱ་བ་དང་། གསར་པ་རྣམས་མི་སྐྱེ་བར་བྱ་བའི་ཕྱིར་དང་། བདག་འཚོ་ཞིང་སྟོབས་དང་བདེ་བ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་། བདེ་བ་ལ་རེག་པར་གནས་པར་ཡང་འགྱུར་རོ་སྙམ་དུ་སེམས་པ་ཡིན་ཏེ་།
 sparśavihāratā ceyamucyate bhojane mātrajñatā ||	དེ་ནི་ཟས་ཀྱི་ཚོད་རིག་པ་ཉིད་ཅེས་བྱའོ་༎
 jāgarikānuyogaḥ katamaḥ |	ནམ་གྱི་ཆ་སྟོད་དང་ནམ་གྱི་ཆ་སྨད་ལ་མི་ཉལ་བར་སྦྱོར་བའི་རྗེས་སུ་བརྩོན་པ་ཉིད་གང་ཞེ་ན་། 
 [sadivā caṃkramaniṣadyābhyāmāvaraṇīyebhyo (śbh_sh: 11)	དེ་ལྟར་ཟས་ཀྱི་ཚོད་རིག་པར་གྱུར་པ་དེ་ཉིན་མོ་འཆག་པ་དང་འདུག་པ་དག་གིས་སྒྲིབ་པར་འགྱུར་བའི་ཆོས་རྣམས་ལས་སེམས་ཡོངས་སུ་སྤྱོད་བར་བྱེད་ཅིང་མཚན་མོའི་ཐུན་དང་པོ་ལ་ཡང་འཆག་པ་དང་༄༦ཨ་༌་༎
 dharmebhyaścittaṃ pari] śodhayati | sa divā caṃkramaniṣadyābhyāmāvaraṇīyebhyo dharmebhyaścittaṃ pariśodhya,	འདུག་པ་དག་གིས་སྒྲིབ་པར་འགྱུར་བའི་ཆོས་རྣམས་ལས་སེམས་ཡོངས་སུ་སྦྱོར་བར་བྱེད་ལ་། དེ་ཡོངས་སུ་སྦྱངས་ནས་དེའི་འོག་ཏུ་གཙུག་ལག་ཁང་ནས་ཕྱིར་བྱུང་སྟེ་།
 tato vihārānnirgamya, bahirvihārasya pādau prakṣālya, dakṣiṇena pārśvena siṃhaśayyāṃ kalpayatyālokasaṃjñī,	གཙུག་ལག་ཁང་གི་ཕྱི་རོལ་དུ་རྐང་པ་བཀྲུས་ནས་གཙུག་ལག་ཁང་གི་ནང་དུ་ཞུགས་ཏེ་། གློ་ག-ཡས་བ་ཕབ་ནས་རྐང་པ་རྐང་པའི་སྟེང་དུ་བཞག་སྟེ་།
 smṛtaḥ, saṃprajānan, utthānasaṃjñāmeva manasi kurvan sa rātryāḥ paścime yāme [laghu laghveva prativibudhya,	སྣང་བའི་འདུ་ཤེས་དང་། དྲན་པ་དང་ཤེས་བཞིན་དང་། ལྡང་བ་ཁོ་ནའི་འདི་ཤེས་ཡིད་ལ་བྱེད་བཞིན་དུ་ཉལ་བར་བྱེད་པ་དང་། དེ་མཚན་མོའི་ཐུན་ཐ་མ་ལ་ཡང་མྱུར་བས་ཁོ་ནར་སད་པར་བྱས་ནས་།
 caṃkramaniṣadyābhyā] māvaraṇīyebhyo dharmebhyaścittaṃ pariśodhayatīyamucyate pūrvarātrāpararātraṃ jāgarikānuyuktatā [|]	འཆག་པ་དང་། འདུག་བདག་གིས་སྒྲིབ་པར་གྱུར་བའི་ཆོས་རྣམས་ལས་སེམས་ཡོངས་སུ་སྦྱོང་བར་བྱེད་པ་བྱིན་ཏེ་། དེ་ནི་ནམ་གྱི་ཆ་སྟོད་དང་ནམ་གྱི་ཆ་སྟོད་དང་ནམ་གྱི་ཆ་སྨད་ལ་མི་ཉལ་བར་སྦྱོར་བའི་རྗེས་སུ་བརྩོན་པ་ཉིད་ཅེས་བྱའོ་༎
