skt	tib
 na ca kaści pratihanyate 'sya cittam apratihatacittu yo bhoti bodhisattvaḥ | na ca khilu janayati na pradoṣaṃ labhati yathā parikīrtitān viśeṣān || srs_1|12 ||	དེ་ཡི་སེམས་ནི་གང་ལའང་ཞེ་མི་སྡང་༎ ཞེ་སྡང་མེད་སེམས་བྱང་ཆུབ་སེམས་དཔའ་གང་༎ ཐ་བ་མི་སྐྱེད་ཞེ་སྡང་མེད་པ་དག་། ཁྱད་༄༦བ་པར་ཇི་སྐད་བརྗོད་པ་ཐོབ་པར་འགྱུར་༎ མཉམ་པའི་སེམས་ལ་བསྟེན་པ་ཡིས་༎
 samaṃ cittaṃ niṣevitvā vipāko darśitaḥ samaḥ |	རྣམ་པར་སྨིན་པ་མཉམ་པར་འགྱུར་༎
 samāḥ pādatalā bhonti samaścācāragocaraḥ || srs_1|13 ||	རྐང་པའི་མཐིལ་ཡང་མཉམ་པ་དང་༎ ཆོ་ག་སྤྱོད་ཡུལ་མཉམ་པར་འགྱུར་༎ མཉམ་ཞིང་མི་མཉམ་མ་ཡིན་སེམས་བསྒོམས་ནས་༎
 samamaviṣamacittu bhāvayitvā apagatadoṣakhilaḥ prahīṇakāṅkṣaḥ |	ཐ་བའི་སྐྱོན་བྲལ་ནེམ་ནུར་རབ་སྤངས་ན་༎
 caraṇavaratalāḥ samāsya bhonti paramaprabhāsvara śuddhadarśanīyaḥ || srs_1|14 ||	དེ་ཡི་རྐང་ལག་མཐིལ་ཡང་མཉམ་འགྱུར་ཏེ་༎ མཆོག་ཏུ་འོད་གསལ་དག་ཅིང་བལྟ་ན་སྡུག་།
 daśadiśita viroci bodhisattvaḥ sphurati śirīya prabhāya buddhakṣetram |	བྱང་ཆུབ་སེམས་དཔའ་ཕྱོགས་བཅུར་ལྷང་ངེར་སྣང་༎ སངས་རྒྱས་ཞིང་དུ་དཔལ་དང་འོད་ཀྱིས་ཁྱབ་༎
 yada bhavati sa labdhu śāntabhūmi tada bahusattva sthapeti buddhajñāne || srs_1|15 ||	ནམ་དེས་ཞི་བའི་ས་ནི་ཐོབ་པའི་ཚེ་༎ སངས་རྒྱས་མཁྱེན་ལ་སེམས་ཅན་མང་པོ་འགོད་༎ གཞོན་ནུ་།
 tatra kumāra sarvasattveṣu samacitto bodhisattvo mahāsattvo hitacitto 'pratihatacitto 'viṣamacittaṃ imaṃ sarvadharmasvabhāvasamatāvipañcitaṃ nāma samādhiṃ pratilabhate | katamaśca sa kumāra sarvadharmasvabhāvasamatāvipañcitaṃ nāma samādhiḥ pratilabhate |	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་ཐམས་ཅད་སྙོམས་པ་དང་། ཕན་པར་སེམས་པ་དང་། སེམས་ཁོང་ཁྲོ་བ་མེད་པ་དང་། སེམས་མི་མཉམ་པ་མེད་པ་ནི་ཆོས་ཐམས་ཅད་ཀྱི་རང་བཞིན་མཉམ་པ་ཉིད་རྣམ་པར་སྤྲོས་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཐོབ་པར་འགྱུར་རོ་༎ གཞོན་ནུ་།
 katamaśca sa kumāra sarvadharmasvabhāvasamatāvipañcito nāma samādhiḥ?	ཆོས་ཐམས་ཅད་ཀྱི་རང་བཞིན་མཉམ་པ་ཉིད་རྣམ་པར་སྤྲོས་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་། 
 yaduta kāyasaṃvaraḥ | vāksaṃvaraḥ |	འདི་ལྟ་སྟེ་།
 manaḥsaṃvaraḥ | karmapariśuddhiḥ | ālambanasamatikramaḥ | skandhaparijñā | dhātusamatā | āyatanāpakarṣaḥ | tṛṣṇāprahāṇam |	ལུས་ཀྱི་སྡོམ་པ་དང་། ངག་གི་སྡོམ་པ་དང་། ཡིད་ཀྱི་སྡོམ་པ་དང་། ལས་ཡོངས་སུ་དག་པ་དང་། དམིགས་པ་ལས་ཡང་དག་པར་འདའ་བ་དང་། ཕུང་པོ་ཡོངས་སུ་ཤེས་པ་དང་། ཁམས་མཉམ་པ་ཉིད་༄༧ཨ་༌༎
 anutpādasākṣātkriyāvatāraḥ | hetudīpanā | karmaphalāvipraṇāśaḥ | dharmadarśanam | mārgabhāvanā | tathāgatasamavadhānam | tīkṣṇaprajñatā | satyānupraveśaḥ | dharmajñānam | pratisaṃvidavatārajñānam | akṣarapadaprabhedajñānam | vastūnāṃ samatikramaḥ | ghoṣaparijñā | prāmodyapratilābhaḥ | dharmaprītyanubhavanatā | ārjavatā | mārdavatā | ṛjukatā | akuṭilatā vigatabhṛkuṭitā | suratatā | suśīlatā | sākhilyam | mādhuryam | smitamukhatā | pūrvābhilāpitā | ehīti svāgatavāditā | anālasyam | gurugauravatā | guruśuśrūṣā | upapattisaṃtuṣṭiḥ |	དང་། སྐྱེ་མཆེད་སེལ་བ་དང་། སྲེད་པ་སྤོང་བ་དང་། མི་སྐྱེ་བ་མངོན་སུམ་དུ་བྱེད་པ་ལ་འཇུག་པ་དང་། རྒྱུ་གསལ་བར་བྱེད་པ་དང་། ལས་ཀྱི་འབྲས་བུ་ཆུད་མི་གསོན་པ་དང་། ཆོས་མཐོང་བ་དང་། ལམ་སྒོམ་པ་དང་། དེ་བཞིན་གཤེགས་པ་ལ་བརྟེན་པ་དང་། ཤེས་རབ་རྣོ་བ་དང་། བདེན་པའི་རྗེས་སུ་འཇུག་པ་དང་། ཆོས་ཤེས་པ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་ལ་འཇུག་པ་ཤེས་པ་དང་། ཡི་གེ་དང་ཚིག་རབ་ཏུ་དབྱེ་བ་ཤེས་པ་དང་། དངོས་པོ་རྣམས་ལས་ཡང་དག་པར་འདའ་བ་དང་། སྒྲ་ཡོངས་སུ་ཤེས་པ་དང་། དགའ་བ་རབ་ཏུ་ཐོབ་པ་དང་། ཆོས་ཀྱི་དགའ་བ་རྗེས་སུ་མྱོང་བ་དང་། དྲང་བ་དང་། མཉེན་པ་དང་། ཤུགས་དྲང་བ་དང་། གྱ་གྱུ་མེད་པ་དང་། ཁྲོ་གཉེར་དང་བྲལ་བ་དང་། དེས་པ་དང་། ངང་ཚུལ་དགེ་བ་དང་། བྱམས་པར་འཛིན་པ་དང་། འཇམ་པ་དང་། བཞིན་འཛུམ་པ་དང་། གསོང་པོར་སྨྲ་བ་དང་། ལེགས་པར་འོངས་སོ་༎
 śukladharmātṛptatā | ājīvaviśuddhiḥ | araṇyavāsānutsargaḥ | bhūmivyavasthānajñānam | smṛteravipraṇāśaḥ | skandhakauśalyam | dhātukauśalyam | āyatanakauśalyam | abhijñāsākṣātkriyāvatāraḥ | kleśāpakarṣaṇam | vāsanānusaṃghisamuddhātaḥ | jñānaviśeṣagāmitā | bhāvanāniṣyandaḥ | āpattivyutthānakauśalyam | paryutthānaviṣkambhaṇam | anuśayaprahāṇam | (vaidya 5) bhavasamatikramaḥ | jātismaratā | niṣkāṅkṣatā | karmavipāke dharmacittatā | śrutaparyeṣṭijñānatīkṣṇatā | jñānatṛṣṇā | jñānānubodhaḥ | ājāneyabhūmiḥ | śailopamacittatā | akampyatā | acalatā | avinivartanīyabhūmivyavasthānajñānam | kuśaladharmaniṣyandaḥ | pāpadharmajugupsanatā | asamudācāratā kleśānām | śikṣāyā aparityāgaḥ | samādhivyavasthānam | āśayajñānam | sattveṣūpapattiviśeṣajñānam | samatājñānam | vacanapratisaṃdhijñānam | gṛhāvāsaparityāgaḥ | traidhātuke 'nabhiratiḥ | anavalīnacittatā | dharmeṣvanabhiniveśaḥ | saddharmaparigrahaḥ | dharmaguptiḥ | karmavipākapratyayanatā | vinayakauśalyam | adhikaraṇavyupaśamaḥ | avigrahaḥ | avivādaḥ | kṣāntibhūmiḥ | kṣāntisamādānam | gatisamatā | dharmapravicayakauśalyam |	ཚུར་ཤོག་ཅེས་སྨྲས་པ་དང་། ལེ་ལོ་མེད་པ་དང་། བླ་མ་ལ་གུས་པ་དང་། བླ་མ་ལ་སྲི་ཞུ་ཆེ་བ་དང་། སྐྱེ་བས་ཆོག་ཤེས་པ་དང་། ཆོས་དཀར་པོས་མི་ངོམས་པ་དང་། འཚོ་བ་རྣམ་པར་དག་པ་དང་། དགོན་པ་ལ་གནས་པ་མི་གཏོང་བ་དང་། ས་རྣམ་པར་བཞག་པ་ཤེས་པ་དང་། དྲན་པ་ཆུད་མི་གཟོན་པ་དང་། ཕུང་པོ་ལ་མཁས་༄༧བ་པ་དང་། ཁམས་ལ་མཁས་པ་དང་། སྐྱེ་མཆེད་ལ་མཁས་པ་དང་། མངོན་པར་ཤེས་པ་མངོན་སུམ་དུ་བྱ་བ་ལ་འཇུག་པ་དང་། ཉོན་མོངས་པ་སེལ་བ་དང་། བག་ཆགས་ཀྱི་མཚམས་སྦྱོར་བ་ཡང་དག་པར་འཇོམས་པ་དང་། ཁྱད་པར་དུ་འགྲོ་བ་དང་། བསྒོམ་པའི་རྒྱུ་མཐུན་པ་དང་། ཉེས་པ་ལས་དབྱུང་བ་ལ་མཁས་པ་དང་། ཀུན་ནས་ལྡང་བ་གནོན་པ་དང༏་བག་ལ་ཉལ་སྤོང་བ་དང་། སྲིད་པ་ལས་ཡང་དག་པར་འདའ་བ་དང་། སྐྱེ་བ་དྲན་པ་དང་། ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་ནེམ་ནུར་མེད་པ་དང་། ཆོས་སེམས་པ་དང་། ཐོས་པ་འཚོལ་བ་དང་། ཡེ་ཤེས་རྣོ་བ་དང་། ཡེ་ཤེས་ལ་སྲེད་པ་དང་། ཡེ་ཤེས་རྗེས་སུ་རྟོགས་པ་དང་། ཅང་ཤེས་ཀྱི་ས་དང་། སེམས་རི་ལྟ་བུ་དང་། མི་སྒུལ་བ་དང་། མི་ག-ཡོ་བ་དང༏་ཕྱིར་མི་ལྡོག་པའི་ས་རྣམ་པར་གཞག་པ་ཤེས་པ་དང་། དགེ་བའི་ཆོས་ཀྱི་རྒྱུ་མཐུན་པ་དང་། སྡིག་པའི་ཆོས་ལ་སྨོད་པ་དང་། ཉོན་མོངས་པ་རྣམས་ཀྱི་རྒྱུ་བ་མེད་པ་དང་། བསླབ་པ་ཡོངས་སུ་མི་གཏོང་བ་དང་། ཏིང་ངེ་འཛིན་རྣམ་པར་འཇོག་པ་དང་། སེམས་ཅན་རྣམས་ཀྱི་བསམ་པ་ཤེས་པ་དང་། སྐྱེ་བའི་ཁྱད་པར་ཤེས་པ་དང་། མཉམ་པ་ཉིད་ཤེས་པ་དང་། ཚིག་གི་མཚམས་སྦྱོར་བ་ཤས་པ་དང་། ཁྱིམ་ན་གནས་པ་ཡོངས་སུ་གཏོང་བ་དང་། ཁམས་གསུམ་ལ་མངོན་པར་མི་དགའ་བ་དང་། སེམས་ཞུམ་པ་མེད་པ་༄༨ཨ་༌༎
 pravrajyācittam | dharmaviniścayakauśalyam | dharmapadaprabhedajñānam | dharmapadābhinirhārakauśalyam | arthānarthasaṃbhedapadanirhārakauśalyajñānam | pūrvāntajñānam | aparāntajñānam | pratyutpannajñānam | tryadhvasamatājñānam | trimaṇḍalapariśuddhijñānam | kāyāvasthānajñānam | cittāvasthānajñānam | īryāpatharakṣaṇam | īryāpathavikopanam | īryāpathavikalpanam | īryāpathaprāsādikatā | arthānarthakauśalyajñānam | yuktabhāṇitā | lokajñatā | muktatyāgitā | pratatapāṇitā | anavagṛhītacittatā | hrīvyapatrapitā | akuśalacittajugupsanatā | dhūtaguṇānutsargaḥ | cāritrasamādānam | priyasamudācāratā | gurūṇāṃ pratyutthānāsanapradānatā | mānanigrahaḥ | cittasaṃpragrahaḥ | cittasamutpādajñānam | arthaprativedhajñānam | jñānaprativedhajñānam | jñānānubodhaḥ | ajñānavigamaḥ | cittapraveśajñānam | cittasvabhāvānubodhajñānam | āhāranirhārakauśalyajñānam | sarvarutajñānam | niruktivyavasthānajñānam | arthaviniścayajñānam | anarthavivarjanam | satpuruṣasamavadhānam | satpuruṣasaṃsevanatā | kāpuruṣavivarjanam | dhyānānāṃ niṣpādanam, tatra cānāsvādanam | abhijñāvikurvaṇam | nāmasaṃketaprajñaptisvabhāvāvatārajñānam | prajñaptisamuddhātaḥ | saṃskāreṣu nirvedaḥ | satkāreṣvanabhilāṣaḥ | asatkāreṣūpekṣā | lābhe 'narthikatā | alābhe 'navalīnatā | yaśasyanabhilāṣaḥ | ayaśasyapratighaḥ | praśaṃsāyāmanunayaḥ | nindāyāmaviṣādaḥ | sukhe 'nabhiṣvaṅgaḥ | duḥkhe 'vaimukhyam | saṃskārāṇāmanādānatā | bhūtavarṇe 'saṅgaḥ | abhūtavarṇe 'dhivāsanatā | gṛhasthapravrajitairasaṃstavaḥ | agocaravivarjanam | gocarapracāraḥ | ācārasaṃpat |	དང༏་ཆོས་ལ་མངོན་པར་ཞེན་པ་མེད་པ་དང་། དམ་པའི་ཆོས་ཡོངས་སུ་འཛིན་པ་དང་། ཆོས་སྲུང་བ་དང་། ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་ཡིད་ཆེས་པ་དང༏་འདུལ་བ་ལ་མཁས་པ་དང་། རྩོད་པའི་གཞི་ཞི་བར་བྱེད་པ་དང་། འགྱེད་པ་མེད་པ་དང་། རྩོད་པ་མེད་པ་དང་། བཟོད་པའི་ས་དང་། བཟོད་པ་ཡང་དག་པར་འཛིན་པ་དང༏་འགྲོ་བ་མཉམ་པ་དང་། ཆོས་རབ་ཏུ་དབྱེ་བ་ལ་མཁས་པ་དང་། ཆོས་གཏན་ལ་དབབ་པ་ལ་མཁས་པ་དང་། ཆོས་ཀྱི་ཆིག་རབ་ཏུ་དབྱེ་བ་ཤེས་པ་དང་། ཆོས་ཀྱི་ཚིག་ངེས་པར་དགོད་པ་ལ་མཁས་པ་དང་། སྔོན་གྱི་མཐའ་ཤེས་པ་དང་། ཕྱི་མའི་མཐའ་ཤེས་པ་དང་། ད་ལྟར་བྱུང་བ་ཤེས་པ་དང་། དུས་གསུམ་མཉམ་པ་ཉིད་ཤེས་པ་དང༏་འཁོར་གསུམ་ཡོངས་སུ་དག་པ་ཤེས་པ་དང་། ལུས་གནས་པ་ཤེས་པ་དང་། སེམས་གནས་པ་ཤེས་པ་དང་། སྤྱོད་ལམ་སྲུང་བ་དང་། སྤྱོད་ལམ་མི་འཁྲུགས་པ་དང༏་སྤྱོད་ལམ་མི་འཆོས་པ་དང་། སྤྱོད་ལམ་མཛེས་པ་དང་། དོན་དང་དོན་མ་ཡིན་པ་ལ་མཁས་ཤིང་ཤེས་པ་དང་། རིགས་པར་སྨྲ་བ་དང་། འཇིག་རྟེན་ཤེས་པ་དང༏་ལྷུག་པར་གཏོང་བ་དང་། ལག་བརྐྱང་པ་དང་། སེམས་ཀྱིས་འཛིན་པ་མེད་པ་དང་། ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པ་དང་། མི་དགེ་བའི་སེམས་ལ་སྨོད་པ་༄༨བ་དང༏་སྦྱངས་པའི་ཡོན་ཏན་མི་གཏོང་བ་དང་། ཆོ་ག་ཡང་དག་པར་འཛིན་པ་དང་། དགའ་བར་སྤྱོད་པ་དང་། བླ་མ་ལ་ལྡང་ཞིང་སྟན་འདིང་བ་དང་། ང་རྒྱལ་ཚར་གཅོད་པ་དང་། སེམས་ཡང་དག་པར་རབ་ཏུ་འཛིན་པ་དང་། སེམས་སྐྱེ་བ་ཤེས་པ་དང་། དོན་རྟོགས་པར་ཤེས་པ་དང་། ཡེ་ཤེས་རྗེས་སུ་རྟོགས་པ་དང་། མི་ཤེས་པ་མེད་པར་གྱུར་པ་དང་། སེམས་ལ་འཇུག་པ་ཤེས་པ་དང་། སེམས་ཀྱི་རང་བཞིན་རྗེས་སུ་རྟོགས་པ་ཤེས་པ་དང་། སྒྲུབ་པ་དང་ངེས་པར་སྒྲུབ་པ་ལ་མཁས་པའི་ཤེས་པ་དང་། སྒྲ་སྐད་ཐམས་ཅད་ཤེས་པ་དང་། ངེས་པའི་ཚིག་རྣམ་པར་གཞག་པ་ཤེས་པ་དང་། དོན་གཏན་ལ་དབབ་པར་ཤེས་པ་དང་། གནོད་པ་རྣམ་པར་སྤོང་བ་དང་། སྐྱེས་བུ་དམ་པ་དང་འགྲོགས་པ་དང་། སྐྱེས་བུ་ངན་པ་རྣམ་པར་སྤོང་བ་དང་། བསམ་གཏན་རྣམས་སྒྲུབ་ཅིང་དེ་ལ་རོ་མྱོང་བར་མི་བྱེད་པ་དང་། མངོན་པར་ཤེས་པས་རྣམ་པར་འཕྲུལ་བ་དང་། མིང་དང་བརྡ་དང་གདགས་པའི་ངོ་བོ་ཉིད་ལ་འཇུག་པ་ཤེས་པ་དང་། བཏགས་པ་ཡང་དག་པར་འཇོམས་པ་དང་། འདུ་བྱེད་རྣམས་ལ་སྐྱོ་བ་དང་། བཀུར་སྟི་མི་འདོད་པ་དང་། བཀུར་སྟི་མེད་པ་ལ་བཏང་སྙོམས་སུ་བྱེད་པ་དང་། རྙེད་པ་ལ་དོན་དུ་མི་གཉེར་བ་དང་། རྙེད་པ་མེད་པ་ལ་ཞུམ་པ་མེད་པ་དང་། སྙན་པ་མི་འདོད་པ་དང་། མི་སྙན་པ་ལ་ཁོང་ཁྲོ་བ་མེད་པ་དང་། བསྟོད་པ་ལ་དགའ་བ་མེད་པ་༄༩ཨ་༌༎
