skt	tib
 tatra apy eka-upalabdhyā 00516 anya-anupalabdhir eva ucyate |	དེ་ལ་ཡང་གཅིག་དམིགས་པས་གཞན་མི་དམིགས་པ་ཁོ་ནར་བརྗོད་དོ་༎
 anyathā aniṣiddha-upalabdher abhāva- 00517 asiddheḥ | ekasya niṣedhena anya-abhāva-sādhane siddhā eva anupalabdhiḥ |	དེ་ལྟ་མ་ཡིན་ན་དམིགས་པ་མ་བཀག་པ་ཅན་མེད་པ་མི་འགྲུབ་པའི་ཕྱིར་རོ་༎ གཅིག་བཀག་པས་གཞན་མེད་པར་གྲུབ་པ་ལ་ནི་མི་དམིགས་པ་གྲུབ་པ་ཁོ་ན་ཡིན་ཏེ་།
 00518 niṣedhasya anupalabdhi-rūpatvāt |	དགག་པ་ནི་མི་དམིགས་པའི་ངོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
 tatra apy artha-antara-niṣedhe 00519 kārya-kāraṇayor anubhavasya vā |	དོན་གཞན་དགག་པ་དེ་ལ་ཡང་རྒྱུ་དང་འབྲས་བུ་དག་གམ་། གཉི་ག་མ་ཡིན་པ་ཞིག་ཡིན་ཏེ་།
 tatra anubhavasya apratibandhāt tad-	དེ་ལ་གཉིས་ཀ་མ་ཡིན་པ་ནི་འབྲེལ་པ་མེད་པའི་ཕྱིར་ཏེ་།
 00520 abhāve anyena na bhavitavyam iti kuta etat |	དེ་མེད་ན་གཞན་མེད་པར་འགྱུར་རོ་༎ ཞེས་བྱ་བ་དེར་ལྟ་ག་ལ་འགྱུར་། འབྲས་བུ་༄༢༦༤ཨ་༌་༎
 kārya-anupalabdhāv	མི་དམིགས་ཀྱང་།
 00521 api na avaśyaṃ kāraṇā api tadvanti bhavanti iti tad-abhāvaḥ kutaḥ | 00522 tasmāt kāraṇa-anupalabdhir eva abhāvaṃ gamayati iti |	རྒྱུ་ནི་གདོན་མི་ཟ་བར་དེ་དང་ལྡན་པ་མ་ཡིན་པས་དེ་མེད་པར་ལྟ་ག་ལ་འགྱུར་། དེའི་ཕྱིར་རྒྱུ་མི་དམིགས་པ་ཁོ་ན་མེད་པ་གོ་བར་བྱེད་པ་ཡིན་ནོ་༎
 svabhāva-anupalabdhis 00523 tu svayam asattā eva |	རང་བཞིན་མི་དམིགས་པ་ནི་རང་མེད་པ་ཁོ་ན་ཡིན་ཏེ་།
 tatra kevalaṃ viṣayī sādhyate |	དེ་ལ་ནི་ཡུལ་ཅན་སྒྲུབ་པར་བྱེད་པ་འབའ་ཞིག་ཏུ་ཟད་དེ་།
 00524 asyām api yadā vyāpaka-dharma-anupalabdhyā vyāpya-abhāvam āha 00525 tadā abhāvo api iti | iyaṃ pratiṣedha-viṣaya-anupalabdhiḥ prayoga-	འདི་ལ་ཡང་གང་གི་ཚེ་ཁྱབ་པར་བྱེད་པའི་ཆོས་མི་དམིགས་པས་ཁྱབ་པར་བྱ་བ་མེད་པར་སྟོན་པ་དེའི་ཚེ་ནི་མེད་པ་ཡང་ཡིན་ནོ་༎ དགག་པའི་ཡུལ་ཅན་གྱི་མི་དམིགས་པ་འདི་ནི་སྦྱོར་བའི་བྱེ་བྲག་གིས་རྣམ་པ་བཞི་ཡིན་༎ ཏེ་། 
 00601 bhedena caturdhā bhavati | viruddha-siddhyā yathā na śīta-sparśo	འགལ་བ་གྲུབ་པས་ནི་དཔེར་ན་འདི་ནི་གྲང་བའི་རེག་པ་མེད་དེ་།
 00602 atra agneḥ | etena vyāpaka-viruddha-siddhir uktā veditavyā yathā	མེ་ཡོད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎ འདིས་ནི་ཁྱབ་པར་བྱེད་པ་འགལ་བ་གྲུབ་པ་ཡང་བཤད་པར་རིག་པར་བྱ་སྟེ་།
 00603 na tuṣāra-sparśo atra agneḥ |	དཔེར་ན་འདི་ན་བ་མོའི་རེག་པ་མེད་དེ་། མེ་ཡོད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 viruddha-kārya-siddhyā yathā na śīta-	འགལ་བའི་འབྲས་བུ་གྲུབ་པས་ནི་།
 00604 sparśo atra dhūmāt | hetv-asiddhyā yathā na atra dhūmo anagneḥ |	དཔེར་ན་འདི་ན་གྲང་བའི་རིག་པ་མེད་དེ་དུ་བ་ཡོད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎ རྒྱུ་མ་གྲུབ་པས་ནི་དཔེར་ན་འདི་ན་དུ་བ་མེད་དེ་མེད་པའི་ཕྱིར་ཞེས་བྱ་བུའོ་༎ 
 00605 svabhāva-asiddhyā yathā na atra dhūmo anupalabdheḥ | etena vyāpaka-	བ་ལྟ་བུའོ་༎ རང་བཞིན་མ་གྲུབ་པས་ནི་དཔེར་ན་། འདི་ན་དུ་བ་མེད་དེ་མི་དམིགས་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎ འདིས་ནི་ཁྱབ་པར་བྱེད་པའི་རང་བཞིན་མ་གྲུབ་པ་ཡང་བཤད་དེ་།
 00606 svabhāva-asiddher uktā yathā na atra śiṃśapā vṛkṣā-abhāvāt |	དཔེར་ན་འདི་ན་ཤིང་ཤ་པ་མེད་དེ་ཤིང་མེད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 00607 sarvatra ca asyām abhāva-sādhanyām anupalabdhau dṛśya-ātmanām eva	མེད་པ་སྒྲུབ་པའི་མི་དམིགས་པ་འདི་ཐམས་ཅད་ལ་ཡང་བལྟར་རུང་བའི་བདག་ཉིད་དག་ཁོ་ན་དེ་དག་དང་། 
 00608 teṣāṃ tad-viruddhānāṃ ca siddhir asiddhiś ca veditavyā | anyeṣām	འགལ་པ་གྲུབ་པ་དང་མ་གྲུབ་པར་རིག་པར་བྱ་སྟེ་།
 00609 abhāva-virodha-asiddheḥ |	གཞན་དག་ལ་ནི་མེད་པ་དང་འགལ་བ་མི་འགྲུབ་པའི་ཕྱིར་རོ་༎
 yadi viruddha-kārya-upalabdhyā apy abhāva-	གལ་ཏེ་འགལ་བའི་འབྲས་བུ་དམིགས་པས་ཀྱང་མེད་པ་འགྲུབ་ན་།
 00610 siddhiḥ tat-kāraṇa-upalabdhyā kiṃ na sidhyati |	དེའི་རྒྱུ་དམིགས་པས་ཅི་སྟེ་འགྲུབ་པར་མི་འགྱུར་ཞེ་ན་།
 00611 tad-viruddha-nimittasya yā upalabdhiḥ prayujyate |	དེ་དང་འགལ་བའི་རྒྱུ་མཚན་ནི་༎ དམིགས་པ་སྦྱོར་བ་གང་ཡིན་ཏེ་༎
 00612 nimittayor viruddhatva-abhāve sā vyabhicāriṇī ||5||	རྒྱུ་མཚན་དག་ནི་འགལ་བ་ཉིད་༎ མེད་ན་འཁྲུལ་པ་ཅན་ཡིན་ཏེ་༎
 00613 yathā na śīta-sparśo atra kāṣṭhād iti | nimittayoḥ punar virodhe	དཔེར་ན་འདི་ན་གྲང་བའི་རེག་པ་མེད་དེ་ཤིང་ཡོད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎ རྒྱུ་མཚན་དག་འགལ་བ་ན་ནི་གོ་བར་བྱེད་པ་ཁོ་ན་ཡིན་ཏེ་།
 00614 gamikā eva yathā na asya roma-harṣa-ādi-viśeṣāḥ santi saṃnihita-dahana-	དཔེར་ན་འདི་ན་བ་སྤུ་ལངས་པ་ལ་སོགས་པའི་༄༢༦༤བ་ཁྱད་པར་མེད་དེ་། མེའི་ཁྱད་པར་ཉེ་བ་ཅན་ཉིད་ཡིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 00615 viśeṣatvāt etena tat kāryād api tad-viruddha-kārya-abhāva-gatir	འདིས་ནི་དེའི་འབྲས་བུ་ལས་ཀྱང་དེ་དང་འགལ་བའི་འབྲས་བུ་མེད་པར་རྟོགས་པར་བཤད་པ་ཡིན་ཏེ་། 
 00616 uktā veditavyā yathā na roma-harṣa-ādi-viśeṣa-yukta-puruṣavān ayaṃ	དཔེར་ན་ཕྱོགས་འདི་ན་བ་སྤུ་ལངས་པ་ལ་སོགས་པ་དང་ལྡན་པའི་སྐྱེས་བུ་ཅན་ཏེ་། ཡིན་ཏེ་། 
 00617 pradeśo dhūmāt |	དུ་བ་ཡོད་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 iyaṃ ca hetv-asiddhyā eva tad-viruddha-siddhiḥ 00618 prāg eva nirdiṣṭā iti iyaṃ prayoga-bhedād aṣṭadhā-anupalabdhiḥ | tatra	དེ་དང་འགལ་བ་གྲུབ་པ་དེ་ཡང་གོང་དུ་རྒྱུ་མ་གྲུབ་པ་ཁོ་ནས་བསྟན་པ་ཡིན་ནོ་༎ དེ་ལྟར་ན་མི་དམིགས་པ་འདི་ནི་སྦྱོར་བའི་བྱེ་བྲག་གིས་རྣམ་པ་བརྒྱད་དོ་༎
 00619 yā iyaṃ viruddha-kārya-upalabdhir uktā tatra	དེ་ལ་འགལ་བའི་འབྲས་བུ་དམིགས་པ་བཤད་པ་གང་ཡིན་པ་དེ་ལ་།
 00620 iṣṭaṃ viruddha-kārye api deśa-kāla-ādy-apekṣaṇam |	འགལ་འབྲས་ལ་ཡང་ཡུལ་དང་ནི་༎ དུས་ལ་སོགས་ལ་ལྟོས་པར་འདོད་༎
 00621 anyathā vyabhicāri syād bhasmā iva aśīta-sādhane ||6||	གཞན་དུ་འཁྲུལ་འགྱུར་མི་གྲང་བ་༎ སྒྲུབ་པ་ལ་ནི་ཐལ་བ་བཞིན་༎
 00622 yas tarhi samagreṇa hetunā kārya-utpādo anumīyate sa kathaṃ 00623 trividhe hetāv antarbhavati |	འོ་ན་རྒྱུ་ཚོགས་པས་འབྲས་བུ་སྐྱེ་བར་རྗེས་སུ་དཔོག་པར་བྱེད་པ་གང་ཡིན་པ་དེ་ཇི་ལྟར་གཏན་ཚིགས་རྣམ་པ་གསུམ་གྱི་ནང་དུ་འདུ་ཞེ་ན་། 
 00624 hetunā yaḥ samagreṇa kārya-utpādo anumīyate |	རྒྱུ་ཚོགས་པ་ཡིས་འབྲས་སྐྱེ་བར་༎ རྗེས་སུ་དཔོག་པ་གང་ཡིན་པ་༎
 00625 artha-antara-anapekṣatvāt sa svabhāvo anuvarṇitaḥ ||7||	དོན་གཞན་ལ་ནི་མི་ལྟོས་ཕྱིར་༎ དེ་ནི་རང་བཞིན་ཡིན་པར་བརྗོད་༎
 00626 asāv api yathā asaṃnihitān na anyam apekṣata iti tan-mātra-anubandhī 00627 svabhāvo bhāvasya |	འདི་ཡང་ཇི་ལྟར་ཉེ་བ་ལས་གཞན་ལ་མི་ལྟོས་ཏེ་། དེས་ན་ངོ་བོའི་དེ་ཙམ་དང་འབྲེལ་པའི་རང་བཞིན་ཡིན་ནོ་༎
 tatra hi kevalaṃ samagrāt kāraṇāt kārya-utpatti-	དེ་ལ་ནི་རྒྱུ་ཚོགས་པ་ལས་འབྲས་བུ་སྐྱེ་བར་སྲིད་པ་རྗེས་སུ་དཔོག་པ་འབའ་ཞིག་ཏུ་ཟད་དེ་། 
 00628 sambhavo anumīyate samagrāṇāṃ kārya-utpādana-yogyatā-anumānāt |	ཚོགས་པ་རྣམས་ཀྱི་འབྲས་བུ་བསྐྱེད་པར་རུང་བ་ཉིད་རྗེས་སུ་དཔོག་པའི་ཕྱིར་རོ་ཟད་དེ་། 
 00629 yogyatā ca sāmagrī-mātra-anubandhinī iti svabhāva-bhūtā eva anumīyate |	༎ རུང་བ་ཉིད་ཀྱང་ཚོགས་པ་ཙམ་དང་འབྲེལ་པས་རང་བཞིན་དུ་འགྱུར་བ་ཁོ་ན་རྗེས་སུ་དཔོག་པ་ཡིན་ནོ་༎
 00701 kiṃ punaḥ kāraṇaṃ sāmagryāḥ kāryam eva na anumīyate |	ཡང་ཅིའི་ཕྱིར་ཚོགས་པ་ལས་འབྲས་བུ་ཁོ་ན་རྗེས་སུ་དཔོག་པར་མི་བྱེད་ཅེ་ན་།
 00703 sāmagrī-phala-śaktīnāṃ pariṇāma-anubandhini |	ཚོགས་པའི་འབྲས་བུ་ནུས་པ་ན་༎ འགྱུར་བ་དང་འབྲེལ་འབྲས་བུ་ལ་༎
 00704 anaikāntikatā kārye pratibandhasya sambhavāt ||8||	མ་ངེས་པ་ནི་ཉིད་ཡིན་ཏེ་༎ གགས་བྱེད་པ་དག་སྲིད་ཕྱིར་རོ་༎
 00705 na hi samagrāṇi ity eva kāraṇa-dravyāṇi sva-kāryaṃ janayanti sāmagrī-	རྒྱུའི་རྗེས་ཚོགས་པ་དག་ཁོ་ནས་རང་གི་འབྲས་བུ་སྐྱེད་པར་བྱེད་པ་ནི་མ་ཡིན་ཏེ་།
 00706 janmanāṃ śaktīnāṃ pariṇāma-apekṣatvāt kārya-utpādasya | atra	འབྲས་བུ་སྐྱེ་བ་ནི་ཚོགས་པ་ལས་སྐྱེ་བ་ཅན་གྱི་ནུས་པ་རྣམས་ཀྱི་འགྱུར་བ་ལ་ལྟོས་པའི་ཕྱིར་རོ་༎ 
 00707 antare ca pratibandha-sambhavān na kārya-anumānam |	བར་འདིར་གགས་བྱེད་པ་སྲིད་པའི་ཕྱིར་འབྲས་བུ་རྗེས་སུ་དཔག་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎ 
 yogyatāyās	ནོ་༎ 
 00708 tu dravya-antara-anapekṣatvān na virudhyate anumānam | uttarottara-	རུང་བ་ཉིད་ནི་རྫས་གཞན་ལ་མི་ལྟོས་པའི་ཕྱིར་། རྗེས་སུ་དཔག་པ་ལ་འགལ་བ་མེད་དོ་༎ ནུས་པ་ཕྱི་མ་ཕྱི་མ་འགྱུར་བས་རྒྱུ་༄༢༦༥ཨ་༌་༎
 00709 śakti-pariṇāmena kārya-utpādana-samarthā iyaṃ kāraṇa-sāmagrī	ཚོགས་པ་འདི་འབྲས་བུ་བསྐྱེད་པར་ནུས་པ་ཡིན་ཏེ་།
 00710 śakti-pariṇāma-pratyayasya anyasya apekṣaṇīyasya abhāvād iti | pūrva-	ནུས་པ་འགྱུར་བའི་རྐྱེན་གཞན་ལ་ལྟོས་པར་བྱ་བ་མེད་པའི་ཕྱིར་རོ་༎
 00711 sajāti-mātra-hetutvāt śakti-prasūteḥ sāmagryā yogyatā ananya-apekṣiṇī	ནུས་པ་སྐྱེ་བ་ནི་རང་གི་རིགས་སྔ་མ་ཙམ་གྱི་རྒྱུ་ཅན་ཉིད་ཡིན་པའི་ཕྱིར་། ཚོགས་པའི་རུང་བ་ཉིད་ནི་གཞན་ལ་མི་ལྟོས་པ་ཞེས་བྱའོ་༎
 00712 ity ucyate | yā tarhy akāryakāraṇabhūtena anyena rasa-ādinā rūpa- 00713 ādi-gatiḥ sā katham | sā api	འོ་ན་རྒྱུ་དང་འབྲས་བུར་མ་གྱུར་པ་གཞན་རོ་ལ་སོགས་པས་གཟུགས་ལ་སོགས་པ་རྟོགས་པ་གང་ཡིན་པ་དེ་ཇི་ལྟར་ཞེ་ན་། དེ་ཡང་༎
 00714 eka-sāmagry-adhīnasya rūpa-āder asato gatiḥ |	ཚོགས་པ་གཅིག་ལ་རག་ལུས་པའི་༎ གཟུགས་ལ་སོགས་པ་རོས་རྟོགས་པ་༎
 00715 hetu-dharma-anumānena dhūma-indhana-vikāra-vat ||9||	རྒྱུའི་ཆོས་རྗེས་སུ་དཔག་པས་ཏེ་༎ དུ་བས་བུད་ཤིང་འགྱུར་བ་བཞིན་༎
