skt	tib
 sarvatathāgatā āhuḥ- “dṛḍhīkurvidaṃ sarvatathāgatasamantabhadracittavajramanena mantreṇa oṃ vajrātmako 'ham ||	ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་པ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཀུན་ཏུ་བཟང་པོའི་སེམས་རྡོ་རྗེ་དེ་སྔགས་འདིས་བརྟན་པར་གྱིས་ཤིག་། ཨཨོམ་བཛྲ་ཨའཏམ་ཀོ་ཉཧམ།
 atha yāvantaḥ sarvākāśadhātusamavasaraṇāḥ sarvatathāgatakāyavākcittavajradhātavaḥ, te sarve sarvatathāgatādhiṣṭhānena tasmin sattvavajre praviṣṭāḥ |	དེ་ནས་ནམ་མཁའི་དབྱིངས་ཐམས་ཅད་དུ་མཉམ་པར་བཞུགས་པའི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྐུ་དང་། གསུང་དང་། ཐུགས་རྡོ་རྗེའི་དབྱིངས་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བྱིན་བརླབས་ཀྱིས་སེམས་དཔའི་རྡོ་རྗེ་དེར་བཞུགས་སོ་༎
 tataḥ sarvatathāgataiḥ sa bhagavān sarvārthasiddhirmahābodhisattvo vajradhāturvajradhāturiti vajranāmābhiṣekeṇābhiṣiktaḥ |	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཅོམ་ལྡན་འདས་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་དོན་ཐམས་ཅད་གྲུབ་པ་དེ་ལ་རྡོ་རྗེའི་དབྱིངས་། རྡོ་རྗེའི་དབྱིངས་ཞེས་བྱ་བའི་མིང་གིས་དབང་བསྐུར་རོ་༎
 atha vajradhāturmahābodhisattvastān sarvatathāgatānevamāha “paśyāmi bhagavantastathāgatāḥ sarvatathāgatakāyamātmānam” | sarvatathāgatāḥ prāhuḥ- “tena hi mahāsattva sattvavajraṃ sarvākāravaropetaṃ buddhabimbamātmānaṃ	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་རྡོ་རྗེ་དབྱིངས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་དེ་དག་ཐམས་ཅད་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རྣམས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྐུ་ནི་བདག་ལགས་པར་མཐོང་ལགས་སོ་༎ དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་པ་། སེམས་དཔའ་ཆེན་པོ་།
 bhāvayānena prakṛtisiddhena mantreṇa rucitaḥ parijapya oṃ yathā sarvatathāgatāstathāham” ||	དེ་ལྟ་བས་ན་སེམས་དཔའི་རྡོ་རྗེ་དེ་རྣམ་བའི་མཆོག་ཐམས་ཅད་དང་ལྡན་པའི་སངས་རྒྱས་ཀྱི་སྐུར་བདག་ཉིད་རང་བཞིན་༄༩༧བ་ཀྱིས་གྲུབ་པའི་སྔགས་འདིས་ཅི་དགར་ཟློས་ལ་སྒོམས་ཤིག་། ཨཨོམ་ཡ་ཐའ་སརབབ་ཏ་ཐའ་ག་ཏ་སྟ་ཐའ་ཨཨ་ཧམ།
 athaivamukte vajradhāturmahābodhisattvastathāgatamātmānamabhisambudhya,	དེ་ནས་དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེའི་དབྱིངས་ཀྱིས་བདག་ཉིད་དེ་བཞིན་གཤེགས་པར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་། 
 tān sarvatathāgatān praṇipatyāhū yaivamāha “adhitiṣṭhata māṃ bhagavantastathāgatā imāmabhisaṃbodhiṃ dṛḍhīkuruta ceti” |	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཕྱག་བྱས་ཏེ་བོས་ནས་འདི་སྐད་སངས་རྒྱས་ནས་། ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བདག་བྱིན་གྱིས་རློབས་ལ་མངོན་པར་བྱང་ཆུབ་པ་དེ་བརྟན་སངས་རྒྱས་ནས་། ཅེས་གསོལ་ཏོ་༎ པར་མཛོད་ཅིག་། དེ་ནས་དེ་སྐད་ཅེས་གསོལ་པ་དང་སངས་རྒྱས་ནས་། ཅེས་གསོལ་ཏོ་༎ པར་མཛོད་ཅིག་། 
 athaivamukte sarvatathāgatā vajradhātostathāgatasya tasmin sattvavajre praviṣṭā iti ||	། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དེ་བཞིན་གཤེགས་པ་རྡོ་རྗེ་དབྱིངས་ཀྱི་སེམས་དཔའི་རྡོ་རྗེ་དར་ཞུགས་སོ་༎
 atha bhagavān vajradhātustathāgatastasmin eva kṣaṇe sarvatathāgatasamatājñānābhisaṃbuddha	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རྡོ་རྗེ་དབྱིངས་ཀྱིས་སྐད་ཅིག་མ་ད་ཉིད་ཀྱི་ཚེ་ན་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ 
 sarvatathāgatavajrasamatājñānamudrāguhyasamayapraviṣṭaḥ sarvatathāgatadharmasamatājñānādhigamasvabhāvaśuddhaḥ	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་རྡོ་རྗེ་རིན་པོ་ཆེ་དབང་བསྐུར་བ་མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་ཀྱི་ཕྱག་རྒྱ་གསང་བའི་དམ་ཚིག་སོ་༎ ཏུ་ཞུགས་སོ་༎ དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཆོས་མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་རྟོགས་པ་རང་བཞིན་གྱིས་དག་གོ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐམས་ཅད་མཉམ་པ་ཉིད་རང་༄༩༨ཨ་༌༎
 sarvatathāgatasarvasamatāprakṛtiprabhāsvarajñānākarabhūtastathāgato 'rhān samyaksaṃbuddhaḥ saṃvṛtta iti || atha sarvatathāgatāḥ punarapi tataḥ sarvatathāgatasattvavajrān niḥsṛtyākāśagarbhamahāmaṇiratnābhiṣekeṇābhiṣicyāvalokiteśvaradharmajñānamutpādya	བཞིན་གྱིས་འོད་གསལ་ཞིང་ཡེ་ཤེས་ཀྱི་འབྱུང་གནས་སུ་གྱུར་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སུ་གྱུར་ཏོ་༎ དེ་ནས་ཡང་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སེམས་དཔའི་རྡོ་རྗེ་དེ་ལས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་བྱུང་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་བསྐྱེད་། ནམ་མཁའ་ལས་བྱུང་བའི་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོའི་དབང་བསྐུར་བས་དབང་བསྐུར་རོ་༎ ཀུན་ཏུ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོའི་ཆོས་ཀྱི་ཡེ་ཤེས་བསྐྱེད་།
 sarvatathāgataviśvakarmatāyāṃ pratiṣṭhāpya yena sumerugirimūrdhā yena ca vajramaṇiratnaśikharakūṭāgārastenopasaṃkrāntāḥ,	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་འཕྲིན་ལས་ཐམས་ཅད་ལ་བཞག་ནས་རི་རབ་ཀྱི་རྩེ་མོ་གང་ན་བ་དང་། ཁང་བུ་བརྩེགས་པ་རྩེ་མོ་རྡོ་རྗེ་ནོར་བུ་དང་། རིན་པོ་ཆེ་ལས་བྱས་བ་གང་ན་བ་དེར་གཤེགས་ཏེ་བྱོན་ནས་། དེ་བཞིན་གཤེགས་པ་རྡོ་རྗེ་དབྱིངས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དུ་བྱིན་གྱིས་བརླབས་ནས་དབྱེར་མེད་པར་གྱུར་ཏེ་། 
 upasaṃkramya vajradhātuntathāgataṃ sarvatathāgatatve 'dhiṣṭhya, sarvatathāgatasiṃhāsane sarvatomukhaṃ pratiṣṭhāpayāmāsuriti || emanation of the 37 deities from samadhi	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སེང་གེའི་གདན་ལ་ཞལ་ཀུན་ཏུ་བསྟན་ཏེ་བཞུགས་པར་གྱུར་ཏོ་༎
 atha khalu akṣobhyastathāgato ratnasaṃbhavaśca tathāgato lokeśvararājaśca tathāgato amoghasiddhiśca tathāgataḥ sarvatathāgatatvaṃ svayamātmanyadhiṣṭhāya,	དེ་ནས་དེ་བཞིན་གཤེགས་པ་མི་བསྐྱོད་པ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་འབྱུང་ལྡན་དང་། དེ་བཞིན་གཤེགས་པ་སྤྱན་རས་གཟིགས་ཀྱི་དབང་པོའི་རྒྱལ་པོ་དང་། དེ་བཞིན་གཤེགས་པ་གདོན་མི་ཟ་བར་གྲུབ་པ་རྣམས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དུ་སོ་སོ་ནས་བདག་༄༩༨བ་ཉིད་ཀྱིས་བྱིན་གྱིས་བརླབས་ཏེ་།
 bhagavataḥ śākyamunestathāgatasya sarvasamatāsuprativedhatvāt sarvadiksamatāmabhyālambya,	བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་རབ་ཏུ་རྟོགས་པའི་ཕྱིར་། 
 catasṛṣu dikṣu niṣaṇṇāḥ || i|1|6 vajrasattva	ཕྱོགས་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་དམིགས་ནས་ཕྱོགས་བཞིར་བཞུགས་སོ་༎
 atha bhagavān vairocanastathāgataḥ acirābhisaṃbuddhaḥ sarvatathāgatasamantabhadrahṛdayasarvatathāgatākāśasaṃbhavamahāmaṇiratnābhiṣekābhiṣiktaḥ	དེ་ནས་བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་དེ་བཞིན་གཤེགས་པ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་པ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐུགས་ཀུན་ཏུ་བཟང་པོ་ཞེས་བྱ་བ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ནམ་མཁའ་ལས་བྱུང་བའི་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོའི་དབང་གིས་དབང་བསྐུར་བ་།
 sarvatathāgatāvalokiteśvaradharmajñānaparamapāramitāprāptaḥ sarvatathāgataviśvakarmatāmoghāpratihataśāsanaḥ	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀུན་ཏུ་སྤྱན་རས་གཟིགས་ཀྱིས་དབང་པོའི་ཆོས་ཀྱི་ཡེ་ཤེས་དམ་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བརྙེས་པ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་འཕྲིན་ལས་ཐམས་ཅད་གདོན་མི་ཟ་བར་སྟོན་པ་། ཐོགས་པ་མེད་པ་། དགོངས་པ་རྫོགས་པ་།
 paripūrṇakāryaḥ paripūrṇamanorathaḥ sarvatathāgatatvaṃ svayamātmanyadhiṣṭhāya,	ཡིད་ཀྱི་བསམ་བའོ་ཅོག་ཡོངས་སུ་རྫོགས་པས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དུ་བདག་ཉིད་ཀྱིས་བྱིན་གྱིས་བརླབས་ནས་། 
 sarvatathāgatasamantabhadramahābodhisattvasamayasambhavasattvādhiṣṭhānavajraṃ nāma	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཀུན་ཏུ་བཟང་པོ་ཞེས་བྱ་བའི་དམ་ཚིག་ལས་བྱུང་བ་སེམས་དཔའི་བྱིན་གྱིས་བརླབས་བའི་རྡོ་རྗེ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་ནས་།
 samādhiṃ samāpadyedaṃ sarvatathāgatamahāyānābhisamayaṃ nāma sarvatathāgatahṛdayaṃ	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐེག་པ་ཆེན་པོ་མངོན་༄༩༩ཨ་༌༎ པར་རྟོགས་པ་ཞེས་བྱ་བའི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་འདི་རང་གི་ཐུགས་ཀ་ནས་ཕྱུང་ངོ་༎ 
 svahṛdayāna niścacāra vajrasattva ||	བཛྲ་སཏབ༹་།
 athāsmin viniḥsṛtamātre sarvathāgatahṛdayebhyaḥ sa eva bhagavāṃ samantabhadraścandramaṇḍalāni bhūtvā viniḥsṛtya,	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐུགས་ཀ་ནས་བྱུང་མ་ཐག་པ་འདི་ནི་བཅོམ་ལྡན་འདས་ཀུན་ཏུ་བཟང་པོ་དེ་ཉིད་། ཟླ་བའི་དཀྱིལ་འཁོར་དུ་གྱུར་ནས་བྱུང་སྟེ་།
 sarvasattvānāṃ mahābodhicittāni saṃśodhya, sarvatathāgatānāṃ sarvapārśveṣvavasthitāḥ |	སེམས་ཅན་ཐམས་ཅད་ཀྱི་བྱང་ཆུབ་ཀྱི་སེམས་ཆེན་པོ་ཡང་དག་པར་སྦྱངས་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཕྱོགས་ཕྱོགས་སུ་འཁོད་དོ་༎
 atha tebhyaścandramaṇḍalebhyaḥ sarvatathāgatajñānavajrāṇi viniḥsṛtya,	དེ་ནས་ཟླ་བའི་དཀྱིལ་འཁོར་དེ་དག་ལས་ཀྱང་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེ་བྱུང་སྟེ་།
 bhagavato vairocanasya tathāgatasya hṛdaye praviṣṭāni |	བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་དེ་བཞིན་གཤེགས་པའི་ཐུགས་སུ་ཞུགས་པར་གྱུར་ཏོ་༎
