skt	tib
 tadevaṃ hetupratyayāpekṣaṃ bhāvānāmutpādaṃ paridīpayatā bhagavatā ahetvekahetuviṣamahetusaṃbhūtatvaṃ svaparobhayakṛtatvaṃ ca bhāvānāṃ niṣiddhaṃ	དེའི་ཕྱིར་དེ་ལྟར་ན་འདིར་བཅོམ་ལྡན་འདས་ཀྱིས་དངོས་པོ་རྣམས་ཀྱི་འབྱུང་བ་རྒྱུ་དང་རྐྱེན་ལ་ལྟོས་པ་ཡོངས་སུ་གསལ་བར་མཛད་པ་ན་། དངོས་པོ་རྣམས་རྒྱུ་མེད་པ་ཉིད་དང་། རྒྱུ་གཅིག་པུ་ཉིད་དང་། མི་མཐུན་པའི་རྒྱུ་ལས་བྱུང་བ་ཉིད་དང་། རང་དང་གཞན་དང་གཉི་གས་བྱས་པ་ཉིད་བཀག་པར་འགྱུར་ལ་།
 tanniṣedhācca sāṃvṛtānāṃ padārthānāṃ yathāvasthitaṃ sāṃvṛtaṃ svarūpamudbhāvitaṃ bhavati |	དེ་དག་བཀག་པས་ནི་དངོས་པོ་ཀུན་རྫོབ་པ་རྣམས་ཀྱི་རང་གི་ངོ་བོ་ཀུན་རྫོབ་པ་ཇི་ལྟར་གནས་པ་བཞིན་གསུངས་པར་འགྱུར་རོ་༎
 sa evedānīṃ sāṃvṛtaḥ pratītyasamutpādaḥ svabhāvenānutpannatvād āryajñānāpekṣayā nāsminnirodho vidyate yāvannāsminnirgamo vidyate ityanirodhādibhiraṣṭābhirviśe ṣaṇairviśiṣyate |	ད་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཀུན་རྫོབ་པ་དེ་ཉིད་རང་བཞིན་གྱིས་མ་སྐྱེས་པ་ཉིད་ཀྱི་ཕྱིར་འཕགས་པའི་ཡེ་ཤེས་ལ་ལྟོས་ནས་འདི་ལ་འགག་པ་ཡོད་པ་མ་ཡིན་པ་ནས་། འདི་ལ་དོན་གཅིག་པུ་ཡོད་པ་མ་ཡིན་པ་ཞེས་བྱ་བའི་བར་འགག་པ་མེད་པ་ལ་སོགས་པ་ཁྱད་པར་བརྒྱད་ཀྱིས་ཁྱད་པར་དུ་བྱེད་དེ་། འགག་པས་ན་འགག་པ་སྟེ་། སྐད་ཅིག་མར་འཇིག་པ་ལ་འགག་པ་ཞེས་བརྗོད་དོ་༎ སྐྱེ་བས་ན་སྐྱེ་བ་སྟེ་བདག་ཉིད་ཀྱི་དངོས་པོར་རེད་པའོ་༎ ཆད་པས་ན་ཆད་པ་སྟེ་རྒྱུན་ཆད་པ་ཞེས་བྱ་བའི་དོན་ཏོ་༎ རྟག་པ་ན་ཐེར་ཟུག་པ་སྟེ་དུས་༄༤བ་ཐམས་ཅད་དུ་གནས་པ་ཞེས་བྱ་བའི་དོན་ཏོ་༎ འོང་བས་ན་འོང་བ་སྟེ་ཡུལ་རིང་པོ་ན་གནས་པ་རྣམས་ཡུལ་ཉེ་བར་འོང་བའོ་༎ འགྲོགས་ན་འགྲོ་བ་སྟེ་། ཡུལ་ཉེ་བ་ན་གནས་པ་རྣམས་ཡུལ་རིང་པོར་འགྲོ་བའོ་༎ ཐ་དད་པའི་དོན་ནི་དོན་ཐ་དད་པ་སྟེ་༎ དོན་སོ་སོ་བཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎ དོན་ཡང་དེ་ཡིན་ལ་གཅིག་ཀྱང་དེ་ཡིན་པས་ན་དོན་གཅིག་སྟེ་། དོན་ཐ་མི་དད་ཅིང་སོ་སོ་མ་ཡིན་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 yathā ca nirodhādayo na santi pratītyasamutpādasya tathā sakalaśāstreṇa pratipādayiṣyati ||	རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ལ་ཇི་ལྟར་འགག་པ་ལ་སོགས་པ་མེད་པ་དེ་ལྟར་ནི་བསྟན་བཅོས་མཐའ་དག་གིས་སྟོན་པར་འགྱུར་རོ་༎
 anantaviśeṣaṇasaṃbhave 'pi pratītyasamutpādasya aṣṭānāmevopādānameṣāṃ prādhānyena vivādāṅgabhūtatvāt |	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་ཁྱད་པར་མཐའ་ཡས་པ་ཡོད་དུ་ཟིན་ཀྱང་བརྒྱད་དག་གཅིག་ཁོ་ན་ཉེ་བར་བཀོད་པ་ནི་འདི་དག་ཁོ་ན་གཙོར་རྩོད་པའི་ཡན་ལག་ཏུ་གྱུར་པའི་ཕྱིར་རོ་༎ རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཇི་ལྟར་གནས་པ་བཞིན་དུ་འཕགས་པ་རྣམས་ཀྱིས་གཟིགས་ན་།
 yathāvasthitapratītyasamutpādadarśane sati āryāṇāmabhidheyādilakṣaṇasya prapañcasya sarvathoparamāt,	བརྗོད་བྱ་དང་རྗོད་བྱེད་དང་། མཚན་ཉིད་དང་མཚོན་བྱ་ལ་སོགས་པའི་སྤྲོས་པ་རྣམས་རྣམ་པ་ཐམས་ཅད་དུ་བཟློག་པའི་ཕྱིར་༎
 prapañcānāmupaśamo 'sminniti sa eva pratītyasamutpādaḥ prapaḥcopaśama ityucyate |	འདིར་སྤྲོས་པ་དག་ཉེ་བར་ཞི་བས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དེ་ཉིད་སྤྲོས་པ་ཉེར་ཞི་ཞེས་བྱའོ་༎ 
 cittacaittānāṃ ca tasminnapravṛttau jḥānajḥeyavyavahāranivṛttau jātijarāmaraṇādiniravaśeṣopadravarahitatvāt śivaḥ |	འདི་ལ་སེམས་དང་སེམས་ལས་བྱུང་བའི་འཇུག་པ་ཡང་མེད་པ་དང་། ཤེས་པ་དང་ཤེས་བྱའི་ཐ་སྙད་ལོག་པའི་སྒོ་ནས་སྐྱེ་བ་དང་རྒ་བ་དང་ན་བ་དང་འཆི་བ་ལ་སོགས་པའི་ཉེ་བར་འཚེ་བ་མ་ལུས་པ་དང་བྲལ་བའི་ཕྱིར་ན་ཞི་པའོ་༎
 yathābhihitaviśeṣaṇasya pratītyasamutpādasya deśanākriyayā īpsitatamatvāt karmaṇā nirdeśaḥ ||	ཇི་སྐད་བསྟན་པའི་ཁྱད་པར་ཅན་གྱིས་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ནི་བསྟན་པར་བྱ་བའི་སྒོ་ནས་འདོད་པ་དམ་པ་ཡིན་པའི་ཕྱིར་ལས་སུ་བསྟན་ཏེ་། གང་གིས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་༎
 anirodhamanutpādamanucchedamaśāśvatam |	འགག་པ་མེད་པ་སྐྱེ་མེད་པ་༎ ཆད་པ་མེད་པ་རྟག་མེད་པ་༎
 anekārthamanānārthamanāgamamanirgamam || 1 ||	འོང་བ་མེད་པ་འགྲོ་མེད་པ་༎ ཐ་དད་དོན་མིན་དོན་གཅིག་མིན་༎
 yaḥ pratītyasamutpādaṃ prapañcopaśamaṃ śivam |	སྤྲོས་པ་ཉེར་ཞི་ཞི་བསྟན་པ་༎
 deśayāmāsa saṃbuddhastaṃ vande vadatāṃ varam || 2 ||	རྫོགས་པའི་སངས་རྒྱས་སྨྲ་རྣམས་ཀྱི་༎ དམ་པ་དེ་ལ་ཕྱག་འཚལ་ལོ་༎
 yathopavarṇitapratītyasamutpādāvagamācca tathāgatasyaivaikasyāviparītārthavāditvaṃ	ཞེས་བྱ་བའོ་༎ རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཇི་སྐད་བསྟན་པ་ཐུགས་སུ་ཆུད་པའི་ཕྱིར་། དེ་བཞིན་གཤེགས་པ་ཉག་གཅིག་དོན་ཕྱིན་ཅི་མ་ལོག་པར་གསུང་བ་ཉིད་དུ་གཟིགས་ཤིང་ཕ་རོལ་པོའི་སྨྲ་བ་ཐམས་ཅད་བྱིས་པ་རྟོལ་ཐབས་སྨྲ་བ་དང་འདྲ་བར་ཐུགས་༄༥ཨ་༌་༎ སུ་ཆུད་དེ་།
 paśyan sarvaparapravādāṃśca bālapralāpānivāvetya atīva prasādānugata ācāryo bhūyo	དེ་ནས་སློབ་དཔོན་ཤིན་ཏུ་དད་པ་དང་ལྡན་པར་གྱུར་པས་སླར་ཡང་བཅོམ་ལྡན་འདས་ལ་ཁྱད་པར་དུ་མཛད་པ་ནི་།
 bhagavantaṃ viśeṣayati- vadatāṃ varamiti ||	སྨྲ་རྣམས་ཀྱི་དམ་པ་ཞེས་བྱའོ་༎
 atra ca nirodhasya pūrvaṃ prativedhaḥ utpādanirodhayoḥ paurvāparyāvasthāyāḥ siddhayabhāvaṃ dyotayitum | vakṣyati hi-	འདིར་འགག་པ་སྔར་བཀག་པ་ནི་སྐྱེ་བ་དང་འགག་པ་དག་ལ་སྔ་ཕྱིའི་རྣམ་པར་གཞག་པ་མེད་པར་བསྟན་པའི་ཕྱིར་ཏེ་།
 pūrvaṃ jātiryadi bhavejjarāmaraṇamuttaram |	གལ་ཏེ་སྐྱེ་བ་སྔར་གྱུར་ལ་༎ རྒ་ཤི་ཕྱི་མ་ཡིན་ན་ནི་༎
 nirjarāmaraṇā jātirbhavejjāyeta cāmṛtaḥ ||	སྐྱེ་བ་རྒ་ཤི་མེད་པ་དང་༎ མ་ཤི་བར་ཡང་སྐྱེ་བར་འགྱུར་༎
 iti | tasmānnāyaṃ niyamo yat pūrvamutpādena bhavitavyaṃ paścānnirodheneti ||	ཞེས་འཆད་པར་འགྱུར་རོ་༎ དེའི་ཕྱིར་སྐྱེ་བ་ནི་སྔར་འགྱུར་ལ་། རྒ་ཤི་ནི་ཕྱིས་སོ་ཞེས་བྱ་བའི་ངེས་པ་གང་ཡིན་པ་འདི་མེད་དོ་༎
 idānīmanirodhādiviśiṣṭapratītyasamutpādapratipipādayiṣayā utpādapratiṣedhena nirodhādi pratiṣedhasaukarya manyamāna ācāryaḥ prathamamevotpādaprativedhamārabhate utpādo hi paraiḥ parikalpyamānaḥ svato vā parikalpyeta, parataḥ,	ད་ནི་སློབ་དཔོན་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་འགག་པ་མེད་པ་ལ་སོགས་པས་ཁྱད་པར་དུ་འཕགས་པར་གྱུར་པ་བསྟན་པར་བཞེད་ནས་། སྐྱེ་བ་བཀག་པས་འགག་པ་ལ་སོགས་པ་དགག་པ་སླ་བར་དགོངས་ཤིང་ཐོག་མར་སྐྱེ་བ་དགག་པ་རྩོམ་པ་མཛད་དོ་༎
 ubhayataḥ, ahetuto vā parikalpyeta |	སྐྱེ་བ་ཡང་གཞན་གྱིས་བརྟགས་པ་ན་བདག་གམ་གཞན་ནམ་གཉི་ག་འམ་རྒྱུ་མེད་པ་ཞིག་ལས་རྟོག་གྲང་ན་། 
 sarvathā ca nopapadyata iti niścityāha-	ཐམས་ཅད་དུ་འཐད་པ་མ་ཡིན་ནོ་སྙམ་དུ་ངེས་པར་མཛད་ནས་བཤད་པ་རྟོག་གྲང་ན་། 
 na svato nāpi parato na dvābhyāṃ nāpyahetutaḥ |	། བདག་ལས་མ་ཡིན་གཞན་ལས་མིན་༎ གཉིས་ལས་མ་ཡིན་རྒྱུ་མེད་མིན་༎
 utpannā jātu vidyante bhāvāḥ kvacana kecana || 3 ||	དངོས་པོ་གང་དག་གང་ན་ཡང་༎ སྐྱེ་བ་ནམ་ཡང་ཡོད་མ་ཡིན་༎
 tatra jātviti kadācidityarthaḥ |	དེ་ལ་གང་དག་ཅེས་བྱ་བའི་སྒྲ་ནི་རྟེན་པའི་ཚིག་སྟེ་།
 kvacanaśabda ādhāravacanaḥ kvacicchabdaparyāyaḥ kecanaśabda ādheyavacanaḥ kecicchabdaparyāyaḥ |	སུ་དག་ཅེས་བྱ་བའི་སྒྲའི་རྣམ་གྲངས་སོ་༎ གང་ན་ཡང་ཞེས་བྱ་བའི་སྒྲ་ནི་རྟེན་གྱི་ཚིག་སྟེ་། འགའ་ཞིག་ན་ཡང་ཞེས་བྱ་བའི་སྒྲའི་རྣམ་གྲངས་སོ་༎ ནམ་ཡང་ཞེས་བྱ་བ་ནི་གཞན་ཡང་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 tataścaivaṃ saṃbandhaḥ- naiva svata utpannā jātu vidyante bhāvāḥ, kvacana, kecana |	དེའི་ཕྱིར་བདག་ལས་དངོས་པོ་གང་དག་གང་ན་ཡང་སྐྱེ་བ་ནམ་ཡང་ཡོད་པ་མ་ཡིན་ནོ་ཞེས་དེ་ལྟར་སྦྱར་བར་བྱའོ་༎
 evaṃ pratijñātrayamapi yojyam ||	དེ་བཞིན་དུ་དམ་བཅའ་བ་གསུམ་པོ་ལ་ཡང་སྦྱར་བར་བྱའོ་༎ གལ་ཏེ་བདག་ལས་སྐྱེ་བ་མ་ཡིན་པ་ཉིད་དོ་ཞེས་བྱ་བར་ངེས་པར་གཟུང་བ་ན་།
 nanu ca- naiva svata utpannā ityavadhāryamāṇe parata utpannā ityaniṣṭaṃ prāpnoti |	གཞན་ལས་སྐྱེའོ་ཞེས་མི་འདོད་པ་ཉིད་དུ་འགྱུར་བ་མ་ཡིན་ནམ་ཞེ་ན་མ་ཡིན་ཏེ་།
 na prāpnoti prasajyapratiṣedhasya vivakṣitatvāt, parato 'pyutpādasya pratiṣetsyamānatvāt |	མེད་པར་དགག་པ་བརྗོད་པར་འདོད་པའི་ཕྱིར་དང་། གཞན་ལས་སྐྱེ་བ་ཡང་འགོག་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
 yayā copapattyā svata utpādo na saṃbhavati, sā-	འཐད་པ་གང་གིས་བདག་ལས་སྐྱེ་བར་མི་འགྱུར་བ་དེ་ནི་།
 tasmāddhi tasya bhavane na guṇo 'sti kaścij-	དེ་ལས་༄༥བ་དེ་ནི་འབྱུང་ན་ཡོན་ཏན་འགའ་ཡང་ཡོད་མ་ཡིན་༎
 jātasya janma punareva ca naiva yuktam |	སྐྱེས་པར་གྱུར་པ་སླར་ཡང་སྐྱེ་བར་རིགས་པ་འང་མ་ཡིན་ཉིད་༎
 ityādinā madhyamakāvatārādidvāreṇāvaseyā ||	ཅེས་བྱ་བ་ལ་སོགས་པས་དབུ་མ་ལ་འཇུག་པ་ལ་སོགས་པའི་སྒོ་ནས་ངེས་པར་བྱའོ་༎
 ācāryabuddhapālitastvāha- na svata utpadyante bhāvāḥ,	སློབ་དཔོན་སངས་རྒྱས་བསྐྱངས་ཀྱིས་ཀྱང་། དངོས་པོ་རྣམས་བདག་ལས་སྐྱེ་བ་མེད་དེ་།
 tadutpādavaiyarthyāt, atiprasaṅgadoṣācca |	དེ་དག་གི་སྐྱེ་བ་དོན་མེད་པ་ཉིད་དུ་འགྱུར་བའི་ཕྱིར་དང་། ཤིན་ཏུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 na hi svātmanā vidyamānānāṃ padārthānāṃ punarutpāde prayojanamasti | atha sannapi jāyeta, na kadācinna jāyeta iti ||	དངོས་པོ་བདག་གི་བདག་ཉིད་དུ་ཡོད་པ་རྣམས་ལ་ནི་ཡང་སྐྱེ་བ་ལ་དགོས་པ་མེད་དོ་༎ ཅི་སྟེ་ཡོད་ཀྱང་སྐྱེ་ན་ནམ་ཡང་མི་སྐྱེ་བར་མི་འགྱུར་རོ་ཞེས་གསུངས་སོ་༎
