skt	tib
 jñātivitarkaṃ vā janapadavitarkaṃ vāmaravitarkaṃ vāgamya paurāṇaṃ vā hasitakrīḍitaramitaparicāritam anusmarato ’nusmārayato vā ya utpadyate cetaso ’vyupaśama utplāvitvam|	ཡུལ་ལ་རྟོག་པའམ་། འཆི་བར་མི་རྟོག་པ་ལ་བརྟེན་ནས་། སྔོན་བགད་པ་དང་། རྩེས་པ་དང་། དགའ་བ་དང་། དགའ་དགུར་སྤྱོད་པ་རྗེས་སུ་དྲན་པར་གྱུར་ཏམ་། རྗེས་སུ་དྲན་པར་བྱས་ན་སེམས་རྣམ་པར་མ་ཞི་ཞིང་འཕྱར་བར་སྐྱེ་བ་གང་ཡིན་པའོ་༎
 h 64b2; c 329c1 (2|2|1|4|2) kaukṛtyaṃ katamat?	འགྱོད་པ་གང་ཞེ་ན་།
 tān eva jñātyādivitarkān vitarkayataḥ:	ཉེ་དུ་ལ་སོགས་པ་ལ་རྣམ་པར་རྟོག་པ་དེ་དག་ཉིད་ལ་རྟོག་པ་སྟེ་།
 „kasmād ahaṃ tebhyo jñātibhyo viyuktaḥ, taṃ vā janapadaṃ na gataḥ, taṃ vā janapadaṃ tyaktvehāgataḥ, yatraivaṃrūpaṃ khādyakaṃ khādyate, pānakaṃ pīyate, evaṃrūpāś cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārā labhyante?	གང་དུ་འདི་ལྟ་བུའི་བཟའ་བ་དག་ཟ་ཞིང་བཏུང་བ་དག་འཐུང་བ་དང་། དེ་ལྟ་བུའི་གོས་དང་། ཟས་དང་། མལ་སྟན་དང་། ནད་ཀྱི་གསོ་སྨན་དང་། ཡོ་བྱད་རྣམས་རྙེད་པའི་ཉེ་དུ་དེ་དག་དང་། བདག་ཅིའི་ཕྱིར་བྲལ་བར་གྱུར་། ཅིའི་ཕྱིར་ཡུལ་དེར་མ་སོང་། ཅིའི་ཕྱིར་ཡུལ་དེ་བོར་ནས་འདིར་འོངས་ཤེའམ་།
 kasmād aham evaṃ dahraḥ pravrajitaḥ?	ཅིའི་ཕྱིར་བདག་འདི་ལྟར་གཞོན་ནུར་རབ་ཏུ་བྱུང་། རྒས་རྒས་ཀྱི་བར་དུ་འདུག་པ་ཞིག་ན་སྙམ་པའམ་།
 tāvad āsito bhaviṣyaṃ yāvad vṛddhāvasthāt!“, paurāṇaṃ vā hasitakrīḍitādi samanusmarataḥ:	སྔོན་བགད་པའམ་། དགའ་བ་དང་། རྩེས་པ་ལ་སོགས་པ་རྗེས་སུ་དྲན་ནས་། ཅིའི་ཕྱིར་བདག་གང་གི་དུས་སུ་རྩེ་བ་དང་། བརྒྱན་པའི་གནས་ཀྱི་སྦྱོར་བ་དང་ལྡན་པས་།
 „kasmād ahaṃ yasmin samaye krīḍāratimaṇḍanasthānayogam anuyuktena vihartavyam, tasmin samaye ’kāmakānāṃ jñātīnāṃ sāśrukaṇṭhānāṃ rudanmukhānāṃ pravrajitaḥ?“ ity evaṃrūpeṇa pratyayena ya utpadyate cetasa ālekho vilekhaḥ kaukṛtyaṃ vipratisāraḥ|	གནས་པར་བྱ་བ་དེའི་དུས་སུ་ཉེ་དུ་རྣམས་མ་དད་ཅིང་མཆི་མས་བརྣང་བ་དང་བཅས་པ་དང་། ངུ?་བའི་བཞིན་དུ་འདུག་བཞིན་དུ་རབ་ཏུ་བྱུང་སྙམ་སྟེ་། དེ་ལྟ་བུའི་ཚུལ་གྱི་རྐྱེན་གྱིས་སེམས་ཀུན་ཏུ་འགྱོད་ཅིང་། རྣམ་པར་འགྱོད་ལ་། འགྱོད་ཅིང་ཡིད་ལ་གཅགས་པ་སྐྱེ་བ་གང་ཡིན་པའོ་༎
 h 64b4; c 329c11 (2|2|1|4|3) ata eva ca tulyādhiṣṭhānatvād auddhatyakaukṛtyayor ekam auddhatyakaukṛtyanivaraṇaṃ kṛtvoktam|	དེའི་ཕྱིར་རྒོད་པ་དང་། འགྱོད་པ་གཉིས་གཞི་མཐུན་པའི་ཕྱིར་། རྒོད་པ་དང་འགྱོད་པ་སྒྲིབ་པ་གཅིག་ཏུ་མཛད་དེ་གསུངས་སོ་༎ གཞན་ཡང་བྱ་བའམ་། བྱ་བ་མ་ཡིན་པ་ཅི་རིགས་པར་བྱས་ཀྱང་རུང་མ་བྱས་ཀྱང་རུང་བ་ལ་། བྱ་བའི་རིགས་པ་བདག་གིས་མ་བྱས་སོ་༎
 h 64b4; c 329c12 (2|2|1|4|4) karaṇīyākaraṇīyaṃ vā punar yathāyogaṃ kṛtavato vākṛtavato vā „kāryaṃ me na kṛtam, akāryaṃ me kṛtam” iti tatprathamata utpannaṃ kaukṛtyaṃ sthāpayitvā tad eva kaukṛtyaparyavasthānam aśaknuvato vinodayitum uttarakālaṃ yad utpadyate prābandhikaś cetasa ālekho vilekhaḥ kaukṛtyaṃ vipratisāra ity ayam aparaḥ kaukṛtyanivaraṇaparyāyaḥ|	བྱ་བའི་མི་རིགས་པ་བདག་གིས་བྱས་སོ་སྙམ་སྟེ་། འགྱོད་པ་དང་པོ་སྐྱེས་པ་དེ་མ་གཏོགས་པ་། འགྱོད་པའི་ཀུན་ནས་དཀྲིས་པ་དེ་ཉིད་བསལ་མ་ནུས་ནས་ཕྱི་མའི་དུས་སུ་། སེམས་ཀྱི་རྒྱུན་ཀུན་ཏུ་འགྱོད་པ་དང་། རྣམ་པར་འགྱོད་པ་དང་། འགྱོད་པ་དང་། ཡིད་ལ་གཅགས་པས་སྐྱེ་བ་གང་ཡིན་པ་དེ་ནི་འགྱོད་པའི་སྒྲིབ་པའི་རྣམ་གྲངས་ཡིན་ནོ་༎
 h 64b5; c 329c16 (2|2|1|4|5) yad etad asthānajaṃ yac ca paścimaṃ kaukṛtyam, etan na tulyādhiṣṭhānam auddhatyena;	གནས་མ་ཡིན་པ་ལས་སྐྱེས་པ་༄༡༢༣བ་གང་ཡིན་པ་དེ་དང་། འགྱོད་པ་ཕྱི་མ་གང་ཡིན་པ་དེ་ནི་། རྒོད་པ་དང་། གཞི་མི་མཐུན་མོད་ཀྱི་ཇི་ལྟར་དེ་ག-ཡེངས་པའི་རྣམ་པས་།
 api tu yathā tad utplavākāreṇāvyupaśamaṃ karoti, evam idam api daurmanasyākāreṇety ata etad api tena saha miśrayitvoktam|	ཉེ་བར་ཞི་བར་མི་བྱེད་པ་དེ་བཞིན་དུ་། འདི་ཡང་ཡིད་མི་བདེ་བའི་རྣམ་པས་ཉེ་བར་ཞི་བར་མི་བྱེད་པའི་ཕྱིར་རོ་༎ འདི་ཡང་དེ་དང་ལྷན་ཅིག་ཏུ་བསྲེས་ཏེ་གསུངས་སོ་༎
 h 64b5; c 329c19 (2|2|1|5) vicikitsā katamā?	ཐེ་ཚོམ་གང་ཞེ་ན་། སྟོན་པའམ་། ཆོས་སམ་།
 śāstari kāṅkṣati vicikitsati dharmaṃ śikṣām anuśāsanīṃ vādhigamaṃ vā|	བསླབ་པའམ་། རྗེས་སུ་བསྟན་པའམ་། རྟོགས་པ་ལ་ནེམ་ནུར་བྱེད་ཅིང་ཐེ་ཚོམ་ཟ་བའམ་།
 tasyaivaṃ kāṅkṣāvicikitsāprāptasya tac cittaṃ na praskandaty ātaptāyānuyogāya prahāṇāya pratisaṃlayanāya|	འདས་པའི་དུས་ལ་ནེམ་ནུར་བྱེད་ཅིང་ཐེ་ཚོམ་ཟ་བ་སྟེ་། དེ་ལྟར་ནེམ་ནུར་དང་ཐེ་ཚོམ་དུ་གྱུར་པ་དེའི་སེམས་དེ་ནི་བརྩོན་པ་དང་། རྗེས་སུ་སྦྱོར་བ་དང་། སྤོང་བ་དང་། ནང་དུ་ཡང་དག་འཇོག་པ་ལ་མི་འཇུག་གོ་༎
 atītaṃ vādhvānaṃ kāṅkṣato vicikitsataḥ – yathātītam evam anāgataṃ pratyutpannam – duḥkhādīni vā satyāni kāṅkṣato vicikitsato yaś cetaso dvaidhībhāvaḥ saṃdeho vimatiḥ kāṅkṣā|	འདས་པ་ལ་ཇི་ལྟ་བ་བཞིན་དུ་མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བ་ལ་ཡང་དེ་དང་འདྲའོ་༎ ཡང་ན་སྡུག་བསྔལ་ལ་སོགས་པའི་བདེན་པ་རྣམས་ལ་ནེམ་ནུར་དང་ཐེ་ཚོམ་ཟ་བ་སྟེ་། སེམས་གཉིས་སུ་འགྱུར་བ་དང་། སོམ་ཉི་དང་། ཡིད་གཉིས་དང་། ནེམ་ནུར་དུ་གྱུར་པ་གང་ཡིན་པའོ་༎
 h 64b7; c 329c23 (2|2|2|1|1) kāmacchandanivaraṇasyāhāraḥ katamaḥ?	འདོད་པ་ལ་འདུན་པའི་སྒྲིབ་པའི་ཟས་གང་ཞེ་ན་།
 asti śubham;	སྡུག་པ་ཡང་ཡོད་ལ་།
 tatrāyoniśomanasīkāro bahulīkāraḥ|	དེ་ལ་ཚུལ་བཞིན་མ་ཡིན་པ་ཡིད་ལ་བྱེད་ཅིང་མང་དུ་བྱེད་པའོ་༎
 tatra śubhaṃ katamat?	དེ་ལ་སྡུག་པ་གང་ཞེ་ན་། འདོད་པ་རྣམས་ཀྱི་མཆོག་དང་། དམ་པ་དང་། གྱ་ནོམ་པ་གང་ཡིན་པ་སྟེ་། གང་ལ་མ་ཆགས་པར་གྱུར་ན་ཐ་ཆད་དུ་གྱུར་པ་གཞན་དག་ལ་ཡང་མ་ཆགས་པར་འགྱུར་བ་སྟེ་། 
 yat kāmānām agryaṃ varaṃ praṇītam, yato virakto ’nyato ’pi pratyavarād virakto bhavati, mahāmallanighāte tadanyamallanighātasiddhavat|	གྱད་ཆེན་པོ་ཐུབ་ན་དེ་ལས་གཞན་པའི་གྱད་ཐུབ་པར་འགྲུབ་པ་དེ་བཞིན་ནོ་བ་སྟེ་། 
 tat punaḥ katamat?	༎ དེ་ཡང་གང་ཞེ་ན་།
 yā strīsahagatā śubhatāṣṭasthānasaṃgṛhītā, yair aṣṭābhiḥ sthānaiḥ strī puruṣaṃ badhnāti, tadyathā nṛttena, gītena, hasitena, prekṣitena, varṇena, sparśena, ākalpena, vraṇabhaṅgena ca|	བུད་མེད་ལ་ཡོད་པའི་སྡུག་པའི་གནས་བརྒྱད་དུ་བསྡུས་པ་གང་ཡིན་པ་སྟེ་། གནས་བརྒྱད་པོ་གང་དག་གིས་བུད་མེད་ཀྱིས་སྐྱེས་པ་འཆིང་བར་འགྱུར་བ་འདི་ལྟ་སྟེ་། གར་དང་། གླུ་དང་། བགད་པ་དང་། བལྟས་པ་དང་། ཁ་དོག་དང་། རེག་པ་དང་། ཆ་བྱད་དང་། རྨ་འབྱེད་པ་རྣམས་ཏེ་།
 ayam anutpannasya kāmacchandasyotpattaya utpannasya ca vṛddhaya āhāraḥ|	འདི་ནི་འདོད་པ་ལ་འདུན་པ་མ་སྐྱེས་པ་སྐྱེད་པ་དང་། སྐྱེས་པ་རྣམ་པར་འཕེལ་བར་བྱེད་པའི་ཟས་ཡིན་ནོ་༎
 h 65a1; c 330a2 (2|2|2|1|2) anāhāraḥ katamaḥ?	ཟས་མ་ཡིན་པ་གང་ཞེ་ན་།
 asty aśubhā; tatra yoniśo manasīkāro bahulīkāraḥ|	མི་སྡུག་པ་ཡང་ཡོད་ལདེ་ལ་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་ཅིང་མང་དུ་བྱེད་པའོ་༎
 tat punaḥ katamat?	དེ་ཡང་༄༡༢༤ཨ་༌་༎ གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 tadyathā vinīlakādi|	རྣམ་པར་བསྔོས་པ་ལ་སོགས་པ་སྟེ་།
 imam eva kāyaṃ pūrṇaṃ nānāvidhasyāśuceḥ pratyavekṣate;	ལུས་འདི་ཉིད་མི་གཙང་བ་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་གང་བར་སོ་སོར་རྟོག་པའོ་༎
 evam adhyātmaṃ kāyam aśubhataḥ pratyavekṣate| bahirdhā punar vinīlakādyaśubhatayā kāyam aśubhataḥ pratyavekṣate|	དེ་ལྟར་ནང་གི་ལུས་ལ་མི་སྡུག་པར་སོ་སོར་རྟོག་པ་དང་༎ ཕྱི་རོལ་གྱི་ལུས་ལ་རྣམ་པར་བསྔོས་པ་ལ་སོགས་པའི་མི་སྡུག་པར་སོ་སོར་རྟོག་པའི་མི་སྡུག་པ་ནི་། 
 etāvac caitad dvayam aśubham|	རྣམ་པ་འདི་གཉིས་ཁོ་ནར་ཟད་དེ་།
 ayam anutpannasya kāmacchandasyānutpādāyotpannasya ca prahāṇāyānāhāraḥ|	འདི་ནི་འདོད་པ་ལ་འདུན་པ་མ་སྐྱེས་པ་མི་སྐྱེད་པ་དང་། སྐྱེས་པ་སྤོང་བའི་ཟས་མ་ཡིན་པའོ་༎
 tatra manasikārād anutpādaḥ, bahulīkārāt prahāṇam|	དེ་ལ་ཡིད་ལ་བྱེད་པས་ནི་མི་སྐྱེ་བར་འགྱུར་ལ?། ལན་མང་དུ་བྱས་པས་ནི་སྤོང་པར་འགྱུར་རོ་༎
 kṛṣṇapakṣe tu manasikārād utpādaḥ, bahulīkārād bhūyobhāvavṛddhivipulatā|	ནག་པོའི་ཕྱོགས་ནི་ཡིད་ལ་བྱེད་པས་སྐྱེད་ལ་། ལན་མང་དུ་བྱས་པས་ནི་ཡང་འཕེལ་ཞིང་རྒྱས་པར་འགྱུར་རོ་༎
 h 65a3; c 330a12 (2|2|2|2|1) vyāpādasyāhāraḥ katamaḥ?	གནོད་སེམས་ཀྱི་སྒྲིབ་པའི་ཟས་གང་ཞེ་ན་།
 asti pratighaḥ, asti pratighanimittam;	ཁོང་ཁྲོ་བ་ཡང་ཡོད་ལ་། ཁོང་ཁྲོ་བའི་རྒྱུ་ཡང་ཡོད་དེ་།
 tatrāyoniśomanasikāro bahulīkāraḥ|	དེ་ལ་ཚུལ་བཞིན་མ་ཡིན་པ་ཡིད་ལ་བྱེད་ཅིང་མང་དུ་བྱེད་པའོ་༎
 tatrāpakāram āgamya cetasa āghātaḥ pratighaḥ|	དེ་ལ་གནོད་པ་ལ་བརྟེན་ནས་སེམས་ཀྱི་ཀུན་ཏུ་མནར་སེམས་པ་ནི་ཁོང་ཁྲོ་བའོ་༎
 sa evāpakāraḥ pratighanimittam ayoniśomanaskārasahitaḥ, tadyathā navasv āghātavastuṣu|	གནོད་པ་དེ་ཉིད་ཚུལ་བཞིན་མ་ཡིན་པ་ཡིད་ལ་བྱེད་པ་དང་ལྡན་པ་ནི་ཁོང་ཁྲོ་བའི་རྒྱུ་སྟེ་། འདི་ལྟ་སྟེ་། ཀུན་ནས་མནར་སེམས་ཀྱི་དངོས་པོ་དགུ་པོ་རྣམས་ལའོ་༎
 h 65a3; c 330a16 (2|2|2|2|2) anāhāraḥ katamaḥ?	ཟས་མ་ཡིན་པ་གང་ཞེ་ན་།
 asti maitrī;	བྱམས་པ་ཡང་ཡོད་ལ་།
 tatra yoniśomanaskāro bahulīkāraḥ|	དེ་ལ་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་ཅིང་མང་དུ་བྱེད་པའོ་༎
 sā punaḥ parasukhopasaṃhāralakṣaṇā bhāvanābalasaṃgṛhītā| pratisaṃkhyānabalam apy asya navāghātavinayasaṃgṛhītam anāhāraḥ|	དེ་ཡང་གཞན་གྱི་བདེ་བ་བསྒྲུབ་པའི་མཚན་ཉིད་དེ་བསྒོམས་པའི་སྟོབས་ཀྱིས་བསྡུས་པ་དང་། དེའི་ཀུན་ནས་མནར་སེམས་ཀྱི་དངོས་པོ་འདུལ་བས་བསྡུས་པ་སོ་སོར་བརྟགས་པའི་སྟོབས་ནི་ཟས་མ་ཡིན་པ་སྟེ་། 
