skt	tib
 oṃ śodhane śodhane sarvapāpaviśodhani śuddhe viśuddhe sarvakarmāvaraṇaviśuddhe svāhā |	ཨཨོམ་ཤོ་དྷ་ནེ་ཤོ་དྷ་ནེ་སརྦ་པའ་པམ་བི་ཤོ་དྷ་ནེ་ཤུདདྷེ་བི་ཤུདདྷེ་སརྦ་ཀརྨ་ཨཨ་བ་ར་ན་བི་ཤུདདྷེ་༄༤༡༧ཨ་༌༎ སབ༹འཧའ་།
 asyā vidyāyā bhāṣaṇānantaram eva sarvasattvānāṃ durgatir vinipātitā sarvanarakatiryakpretagatiḥ śodhitā |	རིག་པ་འདི་གསུངས་མ་ཐག་ཉིད་དུ་སེམས་ཅན་ཐམས་ཅད་ངན་སོང་དུ་མི་ལྟུང་བར་བྱས་ཤིང་དམྱལ་བ་དང་། བྱོལ་སོང་དང་། ཡི་དབ༹གས་ཀྱི་འགྲོ་བ་ཐམས་ཅད་སྦྱངས་ཏེ་།
 tīvraduḥkhāni praśāntāni bahavaś ca jātāḥ sukhīmukhībhūtāḥ |	སྡུག་བསྔལ་མི་བཟད་པ་རྣམ་པར་རབ་ཏུ་ཞི་ཞིང་སྐྱེ་བོ་མང་པོ་རྣམས་བདེ་བ་དང་ལྡན་པར་འགྱུར་རོ་༎ 
 punar aparaṃ guhyahṛdayam abhāṣata |	དེ་ནས་གཞན་ཡང་སྲུང་བའི་སྙིང་པོ་འདི་གསུངས་སོ་༎
 oṃ śodhane śodhane śodhaya sarvāpāyān sarvasattvebhyo huṃ punar aparaṃ devendredaṃ sarvatathāgatahṛdayaṃ |	ཨཨོམ་ཤོ་དྷ་ནེ་ཤོ་དྷ་ཡ་སརྦ་ཨཨ་པའ་ཡ་ན་སརྦ་སཏབེ༹་བྷྱོ་ཧའུམ། ལྷའི་དབང་པོ་། གཞན་ཡང་འདི་ནི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྙིང་པོའོ་༎
 oṃ sarvāpāyaviśodhani huṃ phaṭ |	ཨཨོམ་སརྦ་ཨཨ་པའ་ཡ་བི་ཤོ་དྷ་ནེ་ཧའུམ་ཕཏ། ལྷའི་དབང་པོ་།
 punar aparaṃ devendredaṃ sarvatathāgatahṛdayopahṛdayam |	གཞན་ཡང་འདི་ནི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྙིང་པོའི་ཉེ་བའི་སྙིང་པོའོ་༎
 oṃ trāṭ |	ཨཨོམ་ཏརའཏ་།
 punar aparaṃ devendra sarvadurgatipariśodhanahṛdayam | huṃ |	ལྷའི་དབང་པོ་། གཞན་ཡང་འདི་ནི་ངན་སོང་ཐམས་ཅད་ཡོངས་སུ་སྦྱོང་བའི་སྙིང་པོའོ་༎ ལྷའི་དབང་པོ་།
 punar aparaṃ devendra saṃkṣepataḥ smaraṇamātreṇāpy alpapuṇyasattvānāṃ sarvadurgatiśāntikaraṇāyānāyāsato vimokṣaṇakaram idaṃ bhavati |	གཞན་ཡང་མདོར་ན་དྲན་པ་ཙམ་གྱིས་ཀྱང་བསོད་ནམས་ཆུང་བའི་སེམས་ཅན་རྣམས་ངན་སོང་གི་རྒྱུད་ཐམས་ཅད་ལས་བདེ་བླག་ཏུ་རྣམ་པར་གྲོལ་བར་བྱེད་པ་འདི་ཡིན་ཏེ་། ན་མོ་བྷ་ག་ཝ་ཏེ་སརྦ་དུརྒ་ཏི་པ་རི་ཤོ་དྷ་ནི་རའ་ཛའ་ཡ་། ཏ་ཐའ་ག་ཏའ་ཡ་།
 oṃ namo bhagavate sarvadurgatipariśodhanarājāya tathāgatāyārhate samyaksaṃbuddhāya | tadyathā |	ཨཨརཧ་ཏེ་སམ་མྱཀསམ་བུདདྷ་ཡ་། ཏདྱ་ཐའ་།
 oṃ śodhane śodhane sarvapāpaviśodhani śuddhe viśuddhe sarvakarmāvaraṇaviśodhani svāhā | mūlavidyā |	ཨཨོམ་ཤོ་དྷ་ནེ་ཤོ་དྷ་ནེ་། བི་ཤོ་དྷ་ནེ་བི་ཤོ་དྷ་ནེ་། སརྦ་བའ་བམ་བི་ཤོ་དྷ་ནེ་ཤུདདྷེ་བི་ཤུདདྷེ་སརྦ་ཀརྨ་ཨའ་བ་ར་ན་བི་ཤདདྷེ་སབ༹འཧའ་།
 (sdp 128) oṃ sarvavit sarvāvaraṇāni viśodhaya hana huṃ phaṭ |	རྩ་བའི་རིག་པའོ་༎ ཨཨོམ་སརྦ་བིདཡའ་སརྦ་ཨཨ་བ་ར་ན་བི་ཤོ་དྷ་ཡ་ཧ་ན་༄༤༡༧བ་ཧའུམ་ཕཏ།
 oṃ sarvavid huṃ |	ཨཨོམ་སརྦ་བིདཡའ་སབ༹་ཧའུམ།
 oṃ sarvavid hrīḥ phaṭ |	ཨཨོམ་སརྦ་བིདྱ་ཧརའི་ཕཏ།
 oṃ sarvavid aḥ |	ཨཨོམ་སརྦ་བིདྱ་ཨའུ་།
 oṃ sarvavit trāṃ trāṭ |	ཨཨོམ་སརྦ་བིདྱ་ཏྲཏ་།
 oṃ sarvavid oṃ |	ཨཨོམ་སརྦ་བིདྱ་ཨཨོམ།
 oṃ sarvavid dhīm |	ཨཨོམ་སརྦ་བིདྱ་བྷི་།
 oṃ sarvavid huṃ |	ཨཨོམ་སརྦ་བིདྱ་ཧའུམ།
 oṃ sarvavit krīṃ traṭ |	ཨཨོམ་སརྦ་བིདྱ་ཀྲིམ་ཏྲཏ་།
 oṃ sarvavid mahāvajrodbhavadānapāramitāpūje huṃ | lāsyāyā mantraḥ |	ཨཨོམ་སརྦ་བིདྱ་མཧའ་བཛྲ་ཨཽད་བྷ་བ་ད་ན་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཧའུམ།
 oṃ sarvavid mahāvajrodbhavaśīlapāramitāpūje trāṃ |	སྒེག་མོའི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིདྱ་མཧའ་བཛྲ་ཨཽད་བྷ་བ་ཤའི་ལ་པའ་ར་མི་ཏ་པའུ་ཛེ་ཏརའམ།
 mālāyā mantraḥ |	ཕྲེང་བ་མའི་སྔགས་སོ་༎
 oṃ sarvavid mahāvajrodbhavakṣāntipāramitāpūje hrīḥ |	ཨཨོམ་སརྦ་བིདྱ་མཧའ་བཛྲ་ཨཽད་བྷ་བ་ཀཤའན་ཏི་པའ་ར་མི་ཏ་པའུ་ཛེ་ཧརའི་།
 gītāyā mantraḥ |	གླུ་མའི་སྔགས་སོ་༎
 oṃ sarvavid mahāvajrodbhavavīryapāramitāpūje aḥ |	ཨཨོམ་སརྦ་བིདྱ་མ་ཧའ་བཛྲ་ཨཽད་བྷ་བ་བའིརྱ་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཨཨ༔། གར་མའི་སྔགས་སོ་༎
 nṛtyāyā mantraḥ | oṃ sarvavit sarvāpāyaviśodhani dhama dhama dhyānapāramitāpūje huṃ huṃ phaṭ |	ཨཨོམ་སརྦ་བིདྱ་སརྦ་ཨཨ་པ་ཡ་བི་ཤོ་དྷ་ནི་དྷ་མ་དྷ་མ་དྷུ་པ་ཡ་དྷྱ་ན་པའ་ར་མི་ཏ་པའུ་ཛེ་ཧའུམ་ཧའུམ་ཕཏ།
 dhūpāyā mantraḥ |	བདུག་པ་མའི་སྔགས་སོ་༎
 oṃ sarvavit sarva durgatipariśodhane kleśopakleśacchedani puṣpālokini prajñāpāramitāpūje trāṃ huṃ phaṭ |	ཨཨོམ་སརྦ་བིདྱ་སརྦ་དུརྒ་ཏི་པ་རི་ཤོ་དྷ་ནེ་ཀླེ་ཤོ་པ་ཀླེ་ཤ་ཙཚེ་ད་ནི་པུཤཔ་བི་ལོ་ཀི་ནའི་པྲཛཉའ་པའ་ར་མི་ཏ་པའུ་ཛེ་ཏརའམ་ཧའུམ་ཕཏ། 
 puṣpāyā mantraḥ |	མེ་ཏོག་མའི་སྔགས་སོ་༎
 oṃ sarvavit sarvāpāyaviśodhani jñānālokakari praṇidhipāramitāpūje hrīḥ huṃ phaṭ |	ཨཨོམ་སརྦ་བིདྱ་སརྦ་ཨཨ་པའ་ཡ་བི་ཤོ་དྷ་ནེ་ཛཉའ་ན་ཨའ་ལོ་ཀ་ཀའ་རི་པྲ་ནི་དྷའ་ན་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཧརའི༔་ཧའུམ་ཕཏ། 
 dīpāyā mantraḥ |	མར་མེ་མའི་སྔགས་སོ་༎
 oṃ sarvavit sarvāpāyagandhanāśani vajragandhopāyapāramitāpūje aḥ huṃ phaṭ |	ཨཨོམ་སརྦ་བིདྱ་སརྦ་ཨཨ་པའ་ཡ་གནདྷ་བི་ནའ་ཤ་ནི་། བཛྲ་གནདྷོ་པའ་ཡ་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཨཨ༔་ཧའུམ་ཕཏ།
 gandhāyā mantraḥ |	དྲི་ཆབ་མའི་སྔགས་སོ་༎
 oṃ sarvavid narakagatyākarṣaṇi huṃ jaḥ phaṭ |	ཨཨོམ་སརྦ་བིདྱ་སརྦ་ན་ར་ཀ་ག་ཏི་མའ་ཀརཤ་ནི་ཧའུམ་ཛ༔་ཕཏ།
 vajrāṅkuśasya mantraḥ | oṃ sarvavid narakoddharaṇi huṃ huṃ phaṭ |	རྡོ་རྗེ་ལྕགས་ཀྱུའི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིདྱ་སརྦ་ན་ར་ཀ་ཨཽད་དྷའ་ར་ནའི་ཧའུམ་ཧའུམ་ཕཏ།
 vajrapāśasya mantraḥ |	རྡོ་རྗེ་ཞགས་པའི་སྔགས་སོ་༎
 oṃ sarvavit sarvāpāyabandhanamocani huṃ vaṃ phaṭ | vajrasphoṭasya mantraḥ |	ཨཨོམ་སརྦ་བིདྱ་སརྦ་ཨའ་པའ་ཡ་བནདྷ་མོ་ཙ་ནི་ཧའུམ་བམ་ཕཏ།
 oṃ sarvavit sarvāpāyagatigahanaviśodhani huṃ hoḥ phat |	རྡོ་རྗེ་ལྕགས་སྒྲོག་གི་སྔགས་༄༤༡༨ཨ་༌༎ སོ་༎ ཨཨོམ་སརྦ་བིདྱ་སརྦ་ཨཨ་པའ་ཡ་ག་ཏི་ག་ཧརའ་བི་ཤོ་དྷ་ནེ་ཧའུམ་ཧོ༔་ཕཏ།
 vajrāveśasya mantraḥ |	རྡོ་རྗེ་འབེབས་པའི་སྔགས་སོ་༎
 oṃ maitrīyaharaṇāya svāhā |	ཨཨོམ་མེཨེ་ཏརའི་ཧ་ར་ནའ་ཡ་སབ༹འཧའ་།
 maitreyasya mantraḥ |	བྱམས་པའི་འོ་༎
 oṃ amoghe amoghadarśini huṃ | amoghadarśinaḥ |	ཨཨོམ་ཨཨ་མོ་གྷ་ཨཨ་མོ་གྷ་དརཤ་ནི་ཧའུམ།
 (sdp 120)	མཐོང་བ་དོན་ཡོད་ཀྱིའོ་༎
 oṃ sarvāpāyajahe sarvāpāyaviśodhani huṃ |	ཨཨོམ་སརྦ་ཨཨ་པའ་ཡ་ཛ་ཧ་སརྦ་ཨཨ་བའ་ཡ་བི་ཤོ་དྷ་ནེ་ཧའུམ།
 sarvāpāyajahasya|	ངན་སོང་ཀུན་འདྲེན་གྱིའོ་༎
 oṃ sarvaśokatamonirghātanamati huṃ |	ཨཨོམ་སརྦ་ཤོ་ཀ་ཏ་མོ་ནི་རགྷའ་ཏ་ན་མ་ཏི་ཧའུམ།
 sarvaśokatamonirghātanamateḥ |	མྱ་ངན་དང་མུན་པ་ཐམས་ཅད་ངེས་པར་འཇོམས་པའི་བློ་གྲོས་ཀྱིའོ་༎
 oṃ gandhahastini huṃ |	ཨཨོམ་གནདྷ་ཧ་སྟི་ནི་ཧའུམ།
 gandhahastinaḥ |	སྤོས་ཀྱི་གླང་པོའི་འོ་༎
 oṃ śūraṃgame huṃ |	ཨཨོམ་ཤའུ་རམ་ག་མེ་ཧའུམ།
 śūraṃgamasya |	དཔའ་བར་འགྲོ་བའི་འོ་༎
 oṃ gagane gaganalocane huṃ |	ཨཨོམ་ག་ག་ནེ་ག་ག་ན་ལོ་ཙ་ནེ་ཧའུམ།
 gaganagañjasya |	ནམ་མཁའ་མཛོད་ཀྱིའོ་༎
 oṃ jñānaketo jñānavati huṃ |	ཨཨོམ་ཛཉའ་ན་ཀེ་ཏུ་ཛཉའ་ན་བ་ཏི་ཧའུམ།
 jñānaketoḥ |	ཡེ་ཤེས་ཏོག་གིའོ་༎
 oṃ amṛtaprabhe amṛtavati huṃ |	ཨཨོམ་ཨཨ་མི་ཏ་པྲ་བྷེ་ཨཨ་མི་ཏ་བ་ཏེ་ཧའུམ།
 amṛtaprabhasya |	འོད་དཔག་ཏུ་མེད་ཀྱིའོ་༎
 oṃ candrasthe candravyavalokini svāhā |	ཨཨོམ་ཙནདྲ་སཐེ་ཙནདྲ་བྱ་བ་ལོ་ཀི་ནི་ཧའུམ་སབ༹འཧའ་།
 candraprabhasya |	ཟླ་འོད་ཀྱིའོ་༎
 oṃ bhadravati bhadrapāle |	ཨཨོམ་བྷ་དྲ་པ་ཏི་བྷ་དྲ་པའ་ལེ་སབ༹འཧའ་།
 bhadrapālasya |	བཟང་སྐྱོང་གིའོ་༎
 oṃ jālini mahājālini huṃ |	ཨཨོམ་ཛ་ལི་མཧའ་ཛ་ལི་ནི་ཧའུམ།
 jālinīprabhasya |	དྲ་བ་ཅན་གྱི་འོད་ཀྱིའོ་༎
 oṃ vajragarbhe huṃ |	ཨཨོམ་བཛྲ་གརབྷེ་ཧའུམ།
 vajragarbhasya |	རྡོ་རྗེ་སྙིང་པོའི་འོ་༎
 oṃ akṣaye huṃ huṃ akṣayakarmāvaraṇaviśodhani svāhā |	ཨཨོམ་ཨཨཀཤ་ཡེ་ཧའུམ་ཧའུམ། ཨཨཀཤ་ཡ་ཀརྨ་ཨའ་བ་ར་ན་བི་ཤོ་དྷ་ནེ་སབ༹འཧའ་།
 akṣayamateḥ |	བློ་གྲོས་མི་ཟད་པའི་འོ་༎
 oṃ pratibhāne pratibhānakūṭe svāhā |	ཨཨོམ་པྲ་ཏི་བྷའ་ནེ་པྲ་ཏི་བྷའ་ན་ཀའུ་ཏེ་སབ༹འཧའ་།
 pratibhānakūṭasya |	སྤོབས་པ་བརྩེགས་པའི་འོ་༎
 oṃ samantabhadre huṃ |	ཨཨོམ་ས་མནཏ་བྷ་དྲེ་ཧའུམ།
 samantabhadrasya |	ཀུན་ཏུ་བཟང་པོའི་འོ་༎
 ete bhadrakalpikasya bodhisattvasya mantrān yathākramam uccārayet |	བསྐལ་པ་བཟང་པོའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སྔགས་འདི་དག་རིམ་པ་བཞིན་དུ་བརྗོད་དོ་༎ 
 anena yathoktatantrānusārānukrameṇa vidhānena pratyahaṃ prabhātakāla utpattikrameṇa bhāvayamāno bhāvayet |	འདི་དག་གིས་རྒྱུད་དུ་ཇི་སྐད་གསུངས་༄༤༡༨བ་པའི་རྗེས་སུ་འབྲང་བའི་ཆོ་གའི་རིམ་པས་ཉིན་རེ་ཞིང་སྔ་བའི་དུས་སུ་བསྐྱེད་པའི་རིམ་པ་བསྒོམ་བཞིན་པས་ལྷའི་རྣལ་འབྱོར་ཏིང་ངེ་འཛིན་གསུམ་མཆོག་འབད་པས་བསྒོམས་ཏེ་།
 devatāyogaṃ samādhitrayam uttamaṃ yatnato durgatipariśodhanasiddhir bhavati |	ངན་སོང་ཡོངས་སུ་སྦྱོང་བར་གྲུབ་པར་འགྱུར་རོ་༎
 punar aparaṃ devendra sarvadurgatipariśodhanatejorājasya tathāgatasya guhyahṛdayam idam |	ལྷའི་དབང་པོ་། གཞན་ཡང་དེ་བཞིན་གཤེགས་པ་ངན་སོང་ཐམས་ཅད་ཡོངས་སུ་སྦྱོང་བའི་གཟི་བརྗིད་ཀྱི་རྒྱལ་པོའི་གསང་བའི་སྙིང་པོ་འདི་རིགས་ཀྱི་བུའམ་།
 kulaputro vā kuladuhitā vā yaḥ kaścid nāmamātraṃ śṛṇoti dhārayati vācayati likhitvā	རིགས་ཀྱི་བུ་མོའམ་། གང་འགའ་ཞིག་མིང་ཙམ་ཉན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། བྲིས་ནས་ཀྱང་མ་གོའམ་། གཙུག་ཕུད་དམ་། དཔུང་པའམ་།
