skt	tib
 suparipūrṇacandramaṇḍala iva sarvalokapriyadarśano mahākalpavṛkṣa iva buddhadharmaiḥ saṃkusumito dharmaṃ deśayati sma || ādau kalyāṇaṃ madhye kalyāṇaṃ paryavasāne kalyāṇaṃ svarthaṃ suvyañjanaṃ kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ brahmacaryaṃ saṃprakāśayati sma ||	ཟླ་བ་ཉ་བ་ལྟར་འཇིག་རྟེན་ཐམས་ཅད་ལ་སྡུག་པར་ནི༏་སྣང་། དཔག་བསམ་གྱི་ཤིང་ལྗོན་པ་ཆེན་པོ་ལྟར་སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ནི་། ཤིན་ཏུ་རྒྱས་ཤིང་ཆོས་སྟོན་ཏེ་། ཚངས་པར་སྤྱོད་པ་། ཐོག་མར་དགེ་བ་། བར་དུ་དགེ་བ༏་ཐ་མར་དགེ་བ་། དོན་བཟང་པོ་། ཚིག་འབྲུ་བཟང་པོ་། མ་འདྲེས་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་།
 atha khalu bhagavān mūrdhna ūrṇakeśāt sarvabuddhasaṃdarśanaṃ nāma raśmijālaṃ pramuñcati sma |	ཡོངས་སུ་བྱང་བ་ཡང་དག་པར་རབ་ཏུ་སྟོན་ཏོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱི་སྨིན་མཚམས་ཀྱི་མཛོད་སྤུ་ནས་འོད་ཟེར་གྱི་དྲ་བ་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཞིང་ཀུན་ཏུ་སྟོན་པ་ཞེས་བྱ་བ་བཀྱེ་སྟེ་། 
 tena ca raśmijvālenāyaṃ trisāhasramahāsāhasralokadhātur avabhāsitaḥ | sphuṭīkṛto 'bhūt |	འོད་ཟེར་གྱི་དྲ་བ་དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་སྣང་བས་ཁྱབ་པར་གྱུར་ཏོ་༎
 yāvanti ca gaṅgānadīvālukopamāni buddhakṣetrāṇi tāni ca sarvāṇi tenāvabhāsena sphuṭīkṛtāny avabhāsitāny abhūvan | ye ca teṣu buddhakṣetreṣu buddhā bhagavanto 'nekasiṃhāsanakoṭīniyutaśatasahasravyūhakūṭāgāravimāneṣu dharmaṃ darśayati sma | sārdhaṃ (mp_5) mahāśrāvakair bodhisatvair bhikṣubhikṣuṇyupāsakopāsikābhir devanāgayakṣagandharvāsuragaruḍakinnaramahoragaiḥ sārdham ||	སངས་རྒྱས་ཀྱི་ཞིང་གང་དག་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་སེངྒེའི་ཁྲི་བཀོད་པ་དུ་མའི་ཁང་པ་བརྩེགས་པའི་གཞལ་མེད་ཁང་ན་ཉན་ཐོས་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དང་། དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་༄༥༦བ་མ་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་ཐམས་ཅད་དང་ཐབས་ཅིག་ཏུ་ཆོས་སྟོན་པའི་སངས་རྒྱས་ཀྱི་ཞིང་གངྒའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དང་མཉམ་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྣང་བ་དེས་ཁྱབ་པར་གྱུར་ཏོ་༎
 atha khalu bhagavāṃs tāṃ vistīrṇāṃ pariṣadām āmantrayate sma || athāto mahāpratisarāṃ mahāvidyāṃ pravakṣāmi sarvasatvānukampayā |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་འཁོར་ཕལ་པོ་ཆེ་ལ་བཀའ་སྩལ་པ༏་སེམས་ཅན་ཀུན་ལ་སྙིང་བརྩེའི་ཕྱིར་༎ 
 dhāraṇī duṣkṛtasyaiva sarvaduṣṭapramardanī |	ཉེས་པར་བྱས་དང་གནོད་པ་ཀུན་༎ རབ་འཇོམས་སོ་སོར་འབྲང་བ་ཡི་༎ གཟུངས་འདི་རབ་ཏུ་བཤད་པར་བྱ་༎ འདི་ནི་ཐོས་པ་ཙམ་གྱིས་ཀྱང་༎
 yasyāśravaṇamātreṇa pāpā gacchanti saṃkṣayam ||	སྡིག་པ་ཀུན་ནི་ཟད་པར་འགྱུར་༎
 sukhadā sarvasatvānāṃ sarvavyādhipramocanī |	སེམས་ཅན་ཀུན་ལ་བདེ་བ་སྦྱིན་༎ ནད་དོ་ཅོག་ལས་གྲོལ་བར་བྱེད་༎ སེམས་ཅན་ཀུན་ལ་སྙིང་བརྩེ་བས་༎ ལུས་ཅན་ངན་འགྲོར་འགྲོ་བ་དང་༎ དེ་དག་ཐམས་ཅད་བསྐྱབ་པའི་ཕྱིར་༎
 kāruṇyāt sarvasatvānāṃ lokanāthena bhāṣitā || paritrāṇāya sarveṣāṃ dehināṃ pāpakāriṇām |	འཇིག་རྟེན་དག་གི་མགོན་པོས་གསུངས་༎
 anayā kṛtarakṣas tu praviśed asurālayam ||	འདི་ཡིས་སྲུང་བ་བྱས་ན་ནི་༎ ལྷ་མ་ཡིན་གྱི་གནས་སུ་འཇུག་།
 aḍakavatīṃ tathā gacched yakṣāṇām ālayaṃ bhuvi |	དེ་བཞིན་ལྕང་ལོ་ཅན་དང་ནི་༎ སྲིན་པོའི་གནས་ཀྱི་སར་ཡང་འགྲོ་༎ འབྱུང་པོ་ཀླུ་དང་ཤ་ཟ་རྣམས་༎
 bhūtanāgapiśācānāṃ yuddhe bhairavadāruṇe ||	མི་བཟད་འཇིགས་པའི་ག-ཡུལ་འགྱེད་པར་༎
 adhṛṣyaḥ sarvaśatrūṇāṃ sarvabhūtagaṇair api |	འབྱུང་པོའི་ཚོགས་རྣམས་ཐམས་ཅད་དང་༎ དགྲ་བོ་ཅོག་གིས་མི་ཚུགས་སོ་༎
 grahā sarve vinaśyanti nāma grahaṇakīrtanaiḥ ||	མིང་ཙམ་བཟུང་སྟེ་བརྗོད་བྱས་ཀྱང་༎
 skandhonmādā apasmārāḥ piśācā ḍākiṇīgrahāḥ |	སྐེམ་བྱེད་བརྗེད་བྱེད་སྨྱོ་བྱེད་དང་༎ མཁའ་འགྲོ་མ་དང་ཤ་ཟ་དང་༎ གདོན་རྣམས་༄༥༧ཨ་༌༎ རབ་ཏུ་བརླག་པར་འགྱུར་༎ སོ་སོར་འབྲང་བའི་གཟི་བརྗིད་ཀྱིས་༎
 ojobhakṣā mahātejā hiṃsante mānuṣīprajām ||	གཟི་ཆེན་མདངས་རྣམས་ཟ་བ་དང་༎ མི་ཡི་སྐྱེ་རྒུ་རྣམས་འཚེ་བ་༎
 te sarve stambhitā bhonti pratisarāyās tu tejasā |	དེ་དག་ཐམས་ཅད་རེངས་བྱེད་འགྱུར་༎
 paracakrā vinaśyanti kākhordā ye ca dāruṇāḥ ||	བྱད་སྟེམས་མི་བཟད་གང་ཡིན་དང་༎ ཕ་རོལ་དམག་ཚོགས་ཕུང་བར་བྱེད་༎
 mantrakarmā na bādhante mūlakarmāc ca mucyate |	སྔགས་ཀྱི་ལས་ཀྱིས་གནོད་མི་འགྱུར་༎ རྩ་བའི་ལས་ལས་རྣམ་པར་གྲོལ་༎
 na viṣaṃ na garaṃ nāgnir na śastraṃ naiva codakam ||	དུག་དང་དུག་སྦྱར་མེས་མི་ཚུགས་༎ མཚོན་དང་ཆུས་ཀྱང་ཚུགས་མི་འགྱུར་༎ ལྕེ་འབབ་གློག་གིས་མི་ཚུགས་ཏེ་༎
 aśanir vidyutaś caiva kālavāyur na bādhate |	དུས་ཀྱི་རླུང་གིས་གནོད་མི་འགྱུར་༎ རིག་པའི་རྒྱལ་མོའི་གཟི་བརྗིད་ཀྱིས་༎
 sarvaśatrūn pramathnāti vidyārājño hi tejasā || upasargā vinaśyanti vyādhayo na bhavanty api |	དགྲ་ཀུན་རབ་ཏུ་འཇོམས་པར་འགྱུར་༎ དེ་ཡི་དོན་རྣམས་ཐམས་ཅད་འགྲུབ་༎
 sarve 'rthās tasya sidhyanti jayaṃ prāpnoti nityaśaḥ ||	རྟག་ཏུ་རྒྱལ་བ་ཐོབ་པར་འགྱུར་༎
 yaḥ kaścid dhārayed vidyāṃ kaṇṭhe bāhau ca nityaśaḥ |	གང་གིས་རྟག་ཏུ་མགུལ་པའམ་༎ ལག་པར་རིག་པ་བཏགས་ན་ནི་༎
 tasya sarvāṇi kāryāṇi sidhyante nātra saṃśayaḥ ||	དེ་ཡི་དགོས་པ་ཡོད་དོ་ཅོག་། འགྲུབ་འགྱུར་འདི་ལ་ཐེ་ཚོམ་མེད་༎
 nityaṃ rakṣanti devendrā nāgarājās tathaiva ca | bodhisatvā mahāvīryā buddhāḥ pratyekanāyakāḥ ||	བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་དང་༎ སངས་རྒྱས་རྣམས་དང་རང་འདྲེན་དང་༎ དེ་བཞིན་ཀླུ་ཡི་རྒྱལ་པོ་དང་༎ ལྷ་དབང་རྣམས་ནི་རྟག་ཏུ་སྲུང་༎ སོ་སོར་འབྲང་བའི་གཟུངས་འཛིན་ལ་༎
 śrāvakāḥ sarvabuddhānāṃ vidyādevyo mahābalāḥ |	ཉན་ཐོས་སངས་རྒྱས་ཐམས་ཅད་དང་༎ རིག་པའི་ལྷ་མོ་རྫུ་འཕྲུལ་ཆེ་༎
 rakṣāṃ kurvanti satataṃ pratisarādhārakasya vai ||	རྟག་ཏུ་སྲུང་བ་བྱེད་པར་འགྱུར་༎
 vajrapāṇiś ca yakṣendro rājānaś caturas tathā |	ལག་ན་རྡོ་རྗེ་གནོད་སྦྱིན་དབང་༎ དེ་བཞིན་རྒྱལ་པོ་བཞི་རྣམས་དང་༎ དེ་༄༥༧བ་ལ་ཉིན་དང་མཚན་རྣམས་སུ་༎
 tasya rakṣāṃ kariṣyanti divā rātrau na saṃśayaḥ ||	སྲུང་བར་བྱེད་དེ་ཐེ་ཚོམ་མེད་༎
 śakraś ca trideśaiḥ sārdhaṃ brahmā viṣṇur maheśvarāḥ |	བརྒྱ་བྱིན་ལྷ་དང་བཅས་པ་དང་༎ ཚངས་པ་ཁྱབ་འཇུག་དབང་ཆེན་དང་༎ དགའ་བའི་དབང་པོ་ནག་པོ་ཆེ་༎
 nandikeśo mahākālaḥ kārtikeyo gaṇeśvaraḥ ||	སྨིན་དྲུག་བུ་དང་ཚོགས་ཀྱི་དབང་༎
 sarve mātṛgaṇās tasya tathānye mārakāyikāḥ | ṛṣayaś ca mahātejā devāś caiva maharddhikāḥ || nityaṃ rakṣāṃ kariṣyanti pratisarādhārakasya vai |	མ་མོའི་ཚོགས་རྣམས་ཐམས་ཅད་དང་༎ དེ་བཞིན་བདུད་རིས་གཞན་རྣམས་དང་༎ དྲང་སྲོང་གཟི་བརྗིད་ཆེ་རྣམས་དང་༎ རྫུ་འཕྲུལ་ཆེན་པོའི་ལྷ་རྣམས་དང་༎ དེ་ཀུན་སོ་སོར་འབྲང་བ་ཡི་༎ གཟུངས་འཛིན་དེ་ལ་སྲུང་བར་བྱེད་༎
 buddhāś caiva mahātmāno vidyādevyo mahābalāḥ || mahāvīryā mahātejā mahābalaparākramāḥ |	སངས་རྒྱས་བདག་ཉིད་ཆེ་རྣམས་དང་༎ རིག་པའི་ལྷ་མོ་སྟོབས་ཆེན་དང་༎ བདག་གི་མ་དང་ཁྲོ་གཉེར་དང་༎ ལྷ་མོ་སྒྲོལ་མ་ལྕགས་ཀྱུ་དང་༎ རྡོ་རྗེ་ལུ་གུ་རྒྱུད་དང་དཀར་༎
 māmakī bhṛkuṭī caiva tārādevī tathāṅkuśī || vajrasaṃkalayā śvetā mahāśvetā tathaiva ca | mahākālī ca dūtyaś ca vajradūtyas tathāparāḥ ||	དེ་བཞིན་དཀར་མོ་ཆེན་མོ་དང་༎ ནག་མོ་ཆེ་དང་ཕོ་ཉ་དང་༎ དེ་བཞིན་རྡོ་རྗེ་ཕོ་ཉ་དང་། ཞགས་པ་བཟང་དང་རྡོ་རྗེ་ཞགས་༎
 supāśī vajrapāśī ca cakrapāṇir mahābalāḥ |	ལག་ན་རྡོ་རྗེ་སྟོབས་པོ་ཆེ་༎
 vajramālā mahāvidyā tathaivāmṛtakuṇḍaliḥ ||	རིག་པ་ལྷ་མོ་རྡོ་རྗེ་ཕྲེང་༎
 aparājitā mahādevī kālakarṇī mahābalāḥ |	བདུད་རྩི་ཐབ་སྦྱོར་བྱེད་པ་དང་༎ གཞན་གྱིས་མི་ཐུབ་ལྷ་མོ་ཆེ་༎ རྣ་བ་ནག་མོ་སྟོབས་ཆེན་མོ་༎
 tathā dhanyā mahābhāgā padmakuṇḍalir eva ca ||	དཔལ་ཡོན་ལྡན་པ་སྐལ་ཆེན་དང་༎ རྣ་ཆ་གདུབ་ཀོར་པདམ་འདྲ་༎
 puṣpadantī maṇicūḍā svarṇakeśī ca piṅgalā |	མེ་ཏོག་སོ་ཅན་ནོར་བུ་གཙུག་། སྐྲ་མདོག་མཛེས་དང་ཁྱབ་པ་མོ་༎
 mahātejā mahādevī dhanyā ca vidyunmālinī ||	ལྷ་མོ་གཟི་བརྗིད་ཆེན་མོ་དང་༎ དཔལ་ཡོན་ལྡན་པ་གློག་ཕྲེང་ཅན་༎
 rākṣasy aikajaṭā caiva buddhākṣitikanāyikā |	སྲིན་པོ་རལ་པ་གཅིག་པ་དང་༎ སངས་རྒྱས་སྲུང་ཞེས་བྱ་བ་དང་༎ སྐལ་བ་ཆེན་པོ་མི་ཐོད་ཅན་༎ ལངཀའི་བདག་པོ་༄༥༨ཨ་༌༎
 kāpālinī mahābhāgā dhanyā laṅkeśvarī tathā ||	དཔལ་ཡོན་ཅན་༎
 anyāś ca bahavo vidyāsatvānugrahakārikāḥ |	གཞན་ཡང་ལྷ་མོ་མང་པོ་རྣམས་༎ སེམས་ཅན་རྗེས་སུ་འཛིན་བྱེད་དག་།
 tasya rakṣāṃ kariṣyanti yasya vidyā kare sthitā ||	རིག་པ་གང་གི་ལག་ན་གནས་༎ དེ་ལ་སྲུང་བ་བྱེད་པར་འགྱུར་༎
 hārītī pāñcikaś caiva śaṅkhinī kūṭadantinī |	འཕྲོག་མ་དང་ནི་ལྔས་རྩེན་དང་༎ དུང་ཅན་དང་ནི་སོ་བརྩེགས་མ་༎
 śrīdevī sarasvatī caiva taṃ rakṣanti sadānugāḥ ||	དཔལ་གྱི་ལྷ་མོ་དབྱངས་ཅན་ཡང་༎ དེ་ཡི་རྗེས་འགྲོ་རྟག་ཏུ་སྲུང་༎ སོ་སོར་འབྲང་བ་ཆེན་མོ་འདི་༎
 mahāpratisarām etāṃ yā strī dhārayate sadā |	བུད་མེད་གང་ཞིག་རྟག་འཆང་ན་༎
 sarvasiddhir bhavet tasyāḥ putragarbhā nityaśaḥ ||	དེ་ཡི་ཐམས་ཅད་འགྲུབ་པར་འགྱུར་༎ རྟག་པར་མངལ་ན་བུ་ཕོ་ཆགས་༎
 sukhaṃ garbhāṇi vardhante sukhaṃ prasūyati gurviṇī |	མངལ་རྣམས་ན་ཡང་བདེ་བར་སྐྱེ་༎ སྦྲུམ་མ་དག་ཀྱང་བདེ་བར་འགྱུར་༎
