skt	tib
 yadi sarvadharmaniḥsvabhāvatāvyavacchedana kecana bhāvāḥ paricchidyante, tadā ta evāsmāsu vastusantaḥ sidhyeyuḥ tadviruddhopalabdhyasambhavāt |	གལ་ཏེ་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་ཉིད་རྣམ་པར་གཅད་པས་ངོ་བོ་ཉིད་འགའ་ཞིག་ཡོངས་སུ་གཅོད་པར་གྱུར་ན་ནི་དེའི་ཚེ་དེ་ཉིད་ཁོ་བོ་ཅག་གི་དངོས་པོ་བསྒྲུབས་པར་ཡང་འགྱུར་བས་དེ་ལྟ་ན་རེ་ཞིག་དེ་དང་འགལ་བ་དམིགས་པ་མི་སྲིད་དོ་༎ དེ་མི་སྲིད་༄༡༣༦ཨ་༌་༎
 [12] yadyasambhavastadā vyāpakaviruddhopalabdhyādayo 'pi na sambhaveyuḥ |	ན་འགལ་བས་ཁྱབ་པ་དམིགས་པ་ལ་སོགས་པ་ཡང་མི་སྲིད་པ་ཁོ་ན་སྟེ་།
 viruddhopalabdhyasiddhestā api na sambhavanti, viruddhopalabdhiprabhāvitatvāttāsām |	དེ་ཐམས་ཅད་འགལ་བས་རབ་ཏུ་ཕྱེ་བའི་ཕྱིར་འགལ་བ་མ་གྲུབ་ན་དེ་དག་ཀྱང་མི་སྲིད་པའི་ཕྱིར་རོ་༎ 
 [13] vyāpakānupalabdhirapi vyāpyavyāpakabhāvasiddhau vyāpyaniṣedhāya yadi prayujyate tadā sarvadharmasvabhāvaśūnyatvaṃ tu tāvanna kasyāpi vyāpyaṃ sidhyatīti |	ཁྱབ་པར་བྱེད་པ་མི་དམིགས་པ་ཡང་ཁྱབ་པར་བྱ་བ་དང་། ཁྱབ་པར་བྱེད་པའི་དངོས་པོ་ཡང་དག་པར་གྲུབ་ན་ཁྱབ་པར་བྱ་བ་དགག་པའི་ཕྱིར་རབ་ཏུ་སྦྱོར་བ་ཡིན་ན་། ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་དང་བཅས་པ་མ་ཡིན་པ་ཉིད་ལ་ནི་གང་གིས་ཀྱང་ཁྱབ་པར་མ་གྲུབ་པོ་༎ 
 yadi sidhyatīti cet tad vyāpyameva hi vastutayā siddhaṃ syāt |	ཇི་སྟེ་གྲུབ་ན་ནི་ཁྱབ་པ་གང་ཡིན་པ་དེ་ཉིད་དངོས་པོར་གྲུབ་པར་མ་གྲུབ་པོ་༎ 
 [14] kāraṇānupalabdhirapi kāryakāraṇabhāvasiddhau kāryatvaniṣedhāya yadi prayujyate tadā sarvadharmaniḥsvabhāvatāyāṃ tu kāryakāraṇabhāva eva siddho na bhavati |	འགྱུར་རོ་༎ རྒྱུ་མི་དམིགས་པ་ཡང་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་གྲུབ་ན་འབྲས་བུའི་རང་གི་ངོ་བོ་ཉིད་དགག་པའི་ཕྱིར་རབ་ཏུ་སྦྱོར་བ་ཡིན་ན་། ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་ཉིད་ལ་ནི་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་གྲུབ་པ་མེད་དོ་༎ 
 yadi siddhastadā yat kāraṇaṃ yaccāpi vā kāryaṃ tadeva vastu syāt |	གྲུབ་ན་ནི་རྒྱུ་དང་འབྲས་བུར་གྱུར་པ་དེ་ཉིད་དངོས་པོར་གྲུབ་པར་འགྱུར་རོ་༎
 [15] sarvadharmeṣu kasyāpyekasya niṣedhād eteṣāṃ niḥsvabhāvatāsiddhayarthaṃ nāsti kimapyekaṃ kāraṇam |	ཆོས་ཐམས་ཅད་ལ་ཡང་གང་ཞིག་བཀག་པས་འདི་དག་ངོ་བོ་ཉིད་མེད་པ་ཉིད་དུ་འགྲུབ་པར་འགྱུར་བའི་བྱེད་རྒྱུ་གཅིག་པུ་ནི་འགའ་ཡང་མེད་དོ་༎ 
 [16] kenāpi īścarādyekanimittābhyupagamaniṣedhe 'pi neme niḥsvabhāvatve sidhyanti,	ཁ་ཅིག་གིས་དབང་ཕྱུག་ལ་སོགས་པ་བྱེད་རྒྱུ་གཅིག་པུ་ཁས་བླངས་པ་གང་ཡིན་པ་དེ་བཀག་ཀྱང་འདི་དག་ངོ་བོ་ཉིད་མེད་པ་ཉིད་དུ་ནི་འགྲུབ་པར་མི་འགྱུར་ཏེ་།
 sarveṣāṃ svanimittotpannatvāt |	ཐམས་ཅད་རང་གི་རྒྱུ་ཁོ་ན་ལས་སྐྱེ་བའི་ཕྱིར་རོ་༎
 eteṣāṃ pratisvaṃ nimittānyapi niṣeddhuṃ na śakyante,	འདི་དག་ནི་སོ་སོ་རང་རང་གི་རྒྱུ་དགག་པར་བྱ་བར་ཡང་མི་ནུས་ཏེ་།
 teṣāṃ prasiddhatvāt |	དེ་ནི་གྲགས་པའི་ཕྱིར་རོ་༎
 [17] api ca, nairātmyaṃ yadi sarvadharmagocaratāyāṃ sādhyate, tadā na dṛṣṭāntaḥ prasiddhayati |	གཞན་ཡང་བདག་མེད་པ་ཆོས་ཐམས་ཅད་ཀྱི་ཡུལ་ཅན་དུ་སྒྲུབ་ན་དེའི་ཚེ་དཔེ་མ་གྲུབ་པ་ཡིན་ནོ་༎ 
 pratibimbādayo ye 'pi dṛṣṭāntāsteṣvapi kecit bāhyavastusvabhāvāḥ, anye tāvajjñānasvabhāvā abhyupagamyante,	གཟུགས་བརྙན་ལ་སོགས་པ་དཔེ་གང་དག་ཡིན་པ་དེ་དག་ཀྱང་ཁ་ཅིག་ནི་ཕྱིའི་དངོས་པོའི་ངོ་བོ་ཁོ་ནར་འདོད་ལ་།
 ataste vastusvabhāvā eva svīkṛtāḥ |	གཞན་དག་ནི་ཤེས་པའི་ངོ་བོ་ཉིད་དུ་འདོད་པས་དེ་དག་དངོས་པོ་ཉིད་དུ་འདོད་པ་ཁོ་ན་ཡིན་ནོ་༎ 
 [18] yadi prādeśikaṃ nairātmyaṃ sādhayitumiṣyeta,	འོན་ཏེ་ཉི་ཚེ་བའི་བདག་མེད་པ་བསྒྲུབ་པར་འདོད་ལ་།
 tatra yadi tairthikaparikalpitāḥ pradhānādayaḥ niṣidhyante, tadā siddhasādhanamātrameva |	དེ་ལ་ཡང་གལ་ཏེ་མུ་སྟེགས་པས་ཀུན་བརྟགས་པའི་གཙོ་བོ་ལ་སོགས་པ་འགོག་པར་བྱེད་ན་ནི་དེའི་ཚེ་གྲུབ་པ་སྒྲུབ་པར་བྱེད་པ་ཉིད་དོ་༎ 
 [19] yadi lokaprasiddhā rupādayastadā dṛṣṭānta eva tāvannopalabhyate,	འོན་ཏེ་འཇིག་རྟེན་ན་གྲགས་པ་གཟུགས་ལ་སོགས་པ་ཡིན་ན་ནི་དེའི་ཚེ་དཔེ་ཡང་དོ་༎ མེད་ལ་། 
 pratijñāyāścāpi pratyakṣavirodhaḥ |	དམ་བཅས་པ་ཡང་མངོན་སུམ་དང་འགལ་ལོ་༎
 [20] yadyanumānasya pratibandhasādhanārthaṃ pratyakṣapramāṇamabhayupagamyate, tadā siddha eva tāvad bhāvaḥ |	གཞན་ཡང་གལ་ཏེ་རྗེས་སུ་དཔག་པའི་འབྲེལ་པ་རབ་ཏུ་གྲུབ་པར་བྱ་བའི་ཕྱིར་མངོན་སུམ་ཚད་མར་ཁས་ལེན་ན་༄༡༣༦བ་ནི་དེའི་ཚེ་དངོས་པོར་གྲུབ་པ་ཉིད་དེ་།
 tadyathā - kalpanāpoḍhamabhrāntamiti pratyakṣalakṣaṇam |	འདི་ལྟར་མངོན་སུམ་གྱི་མཚན་ཉིད་ནི་རྟོག་པ་དང་བྲལ་ཞིང་མ་ནོར་བ་ཞེས་བྱ་བ་ཡིན་ནོ་༎ 
 abhrāntajñānena nirūpito 'pi bhāvasvabhāvaḥ kathamanumānenāpahnotuṃ śakyate |	མ་ནོར་བའི་ཤེས་པས་གཏན་ལ་ཕབ་པའི་དངོས་པོའི་ངོ་བོ་ཉིད་དག་ཀྱང་ཇི་ལྟར་རྗེས་སུ་དཔག་པས་གསལ་བར་བྱ་བར་ནུས་།
 yadi sa nirākriyate tadā pratyakṣasyaiva bādhaprasaṅgaḥ |	དེ་སེལ་ན་ནི་མངོན་སུམ་ལ་གནོད་པ་བྱས་པར་འགྱུར་རོ་༎
 yadi sa badhyate tadā nānumānasyāpi sausthityam |	དེ་ལ་གནོད་ན་ནི་རྗེས་སུ་དཔག་པ་ཡང་ལེགས་པར་མི་གནས་པར་འགྱུར་རོ་༎
 pratyakṣasambandhādanuprāptānumānenāpi sa eva kathaṃ bādhayituṃ śakyate |	མངོན་སུམ་དེ་ཉིད་ལས་འབྲེལ་པ་ཐོབ་པའི་རྗེས་སུ་དཔག་པས་ཡང་དེ་ཉིད་ལ་གནོད་པ་བྱེད་པར་ཡང་ཇི་ལྟར་འགྱུར་།
 yadi pratyakṣasiddho 'rtho na bādhyate tadā vastuvādināmeva sausthityam, prāpyasya prāptatvāt |	འོན་ཏེ་མངོན་སུམ་དུ་གྲུབ་པའི་དོན་ལ་གནོད་པར་མི་བྱེད་ན་ནི་དེའི་ཚེ་དངོས་པོར་སྨྲ་བ་རྣམས་ལེགས་པར་གནས་པ་ཁོ་ན་ཡིན་ཏེ་། ཐོབ་པར་བྱ་བ་ཐོབ་པའི་ཕྱིར་རོ་༎
 [21] api ca, sarvadharmaniḥsvabhāvatvaṃ sādhayitu yadi kaścid bhāvasvabhāvo hetuḥ pradarśyate, tadā viparītasādhyasādhako heturviroddho bhavati |	གཞན་ཡང་གལ་ཏེ་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་ཉིད་དུ་འགྲུབ་པར་བྱ་བའི་ཕྱིར་གཏན་ཚིགས་ཡོད་པའི་ཆོས་ཤིག་སྟོན་ན་ནི་དེའི་ཚེ་དེ་ལས་བཟློག་པ་བསྒྲུབ་པའི་ཕྱིར་གཏན་ཚིགས་འགལ་བ་ཡིན་ནོ་༎ 
 [22] yadi abhāvasvabhāvastadā asadabhavayoḥ parasparasambandhāabhāvāt kathaṃ sādhayiṣyati? [23] yadyubhayasvabhāvaḥ, so 'pyaniyata eva,	འོན་ཏེ་མེད་པའི་ཆོས་ཤིག་ཡིན་ན་ནི་དེའི་ཚེ་མེད་པ་དང་དངོས་པོ་མེད་པར་ལྷན་ཅིག་ཕན་ཚུན་འབྲེལ་པ་མེད་པའི་ཕྱིར་ཇི་ལྟར་ན་སྒྲུབ་པ་ཉིད་ཡིན་། ཇི་སྟེ་གཉི་གའི་ཆོས་ཤིག་ཡིན་ན་ནི་དེ་ཡང་ངེས་པ་མ་ཡིན་ཏེ་།
 vipakṣe 'pi sattvāt |	མི་མཐུན་པའི་ཕྱོགས་ལ་ཡང་ཡོད་པའི་ཕྱིར་རོ་༎
 yato hi tat sādhayituṃ nānyat kimapi pramāṇamiti |	གང་ལས་དེ་འགྲུབ་པར་འགྱུར་བའི་ཚད་མ་གཞན་ཡང་ཡོད་པ་མ་ཡིན་ནོ་༎
 [24] śabdamātrato 'pi na tat sidhyati,	དེ་ནི་ཚིག་ཙམ་གྱིས་ཀྱང་མི་འགྲུབ་སྟེ་།
 sarvataḥ sarvasiddhiprasaṅgāt | śabdo 'pi viruddhaḥ,	ཐམས་ཅད་ཀྱིས་ཐམས་ཅད་འགྲུབ་པར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 yato hi yadi niḥsvabhāvastadā kathaṃ sa siddhaḥ |	ཚིག་ཀྱང་འགལ་ཏེ་ངོ་བོ་ཉིད་མེད་པ་ཡིན་ན་ནི་ཇི་ལྟར་དེ་གྲུབ་པར་འགྱུར་།
 [25] prasaṅgatvena siddhe 'pi neṣṭārthasiddhiḥ,	ཐལ་བར་བསྒྲུབས་པས་ཀྱང་མངོན་པར་འདོད་པའི་དོན་མི་འགྲུབ་སྟེ་།
 tathāvidhaprasaṅgasyaivāsiddhatvāt |	དེ་ལྟ་བུའི་ཐལ་བ་ཉིད་མ་གྲུབ་པའི་ཕྱིར་རོ་༎
 prasaṅgena tāvat parapakṣo bādhayituṃ śakyate,	ཐལ་བར་སྒྲུབ་པའི་སྒོ་ནས་ནི་གཞན་གྱི་ཕྱོགས་ལ་གནོད་པ་ཙམ་དུ་འགྱུར་གྱི་།
 tathāpi svapakṣastu na sidhyati,	རང་གི་ཕྱོགས་འགྲུབ་པ་ནི་མ་ཡིན་ཏེ་།
 ubhayasiddhahetvantarāpekṣatvāttasya |	དེ་ནི་གཉི་ག་ལ་གྲུབ་པའི་གཏན་ཚིགས་གཞན་ལ་ལྟོས་པའི་ཕྱིར་རོ་༎
 [26] svato notpadyate bhāvaḥ,	གང་ཡང་དངོས་པོ་རྣམས་ནི་རང་ལས་མི་སྐྱེ་སྟེ་།
 yaścānutpannastasyāsattvena kutrāpi hetutvenānupapatteḥ |	མ་སྐྱེས་པ་རྣམས་ནི་མེད་པས་གང་དུ་ཡང་རྒྱུ་ཉིད་དུ་མི་འཐད་པའི་ཕྱིར་རོ་༎
 utpannānāṃ punarutpāde nairarthakyam,	སྐྱེས་ཟིན་པ་རྣམས་ཀྱང་ཡང་བདག་ཉིད་བསྐྱེད་པ་དོན་མེད་དེ་།
 vidyamānatvāt |	གྲུབ་ཟིན་པའི་ཕྱིར་རོ་༎
 yadyaviśiṣṭastadā kāryakāraṇabhāvo 'pi na yujyate,	བྱེ་བྲག་མེད་པ་ཡིན་ན་ནི་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་ཡང་རིགས་པ་མ་༄༡༣༧ཨ་༌་༎
 viśiṣṭasyaiva hetutvāt |	ཡིན་ཏེ་། དེའི་རྒྱུ་ནི་བྱེ་བྲག་ཡིན་པའི་ཕྱིར་རོ་༎
 parato 'pi notpadyate bhāvaḥ,	དངོས་པོ་རྣམས་གཞན་ལས་ཀྱང་མི་སྐྱེ་སྟེ་།
 parasyaivāsiddhatvāt |	གཞན་ཉིད་མ་གྲུབ་པའི་ཕྱིར་རོ་༎
 api ca nityabhūtādapi tāvat parānnotpadyate,	གཞན་ཡང་རེ་ཞིག་གཞན་དུ་གྱུར་པ་རྟག་པ་ལས་ཀྱང་འདི་དག་མི་སྐྱེ་སྟེ་།
 nityasya kramayaugapadyābhyāmarthakriyāvirodhāt |	རྟག་པ་ནི་རིམ་དང་ཅིག་ཅར་དག་གིས་དོན་བྱེད་པར་འགལ་བའི་ཕྱིར་རོ་༎
 anityādapi tāvad vinaṣṭānna,	མི་རྟག་པ་ལས་ཀྱང་རེ་ཞིག་ཞིག་པ་ལས་ནི་མ་ཡིན་ཏེ་།
 tasyāvidyamāanatvāt |	དེ་ནི་དེའི་ཚེ་མེད་པའི་ཕྱིར་རོ་༎
 avinaṣṭādapi na,	མ་ཞིག་པ་ལས་ཀྱང་མ་ཡིན་ཏོ་༎
 kāryakāraṇayostutvaprasaṅgāt |	རྒྱུ་དང་འབྲས་བུ་དག་མཉམ་པ་ཉིད་དུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 samakālikayostāvat kāryakāraṇabhāvo na yujyate,	དུས་མཉམ་པར་འབྱུང་བ་དག་ནི་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་ཡང་རིགས་པ་མ་ཡིན་ཏེ་།
 niṣpannavasthāyāṃ dvayorvidyamānasvabhāvatvena parasparopakārakatvābhāvāt |	གྲུབ་ཟིན་པའི་གནས་སྐབས་ན་གཉི་ག་ཡང་གྲུབ་པའི་ངོ་བོ་ཉིད་ཡིན་པས་ཕན་ཚུན་ཕན་འདོགས་པར་མི་བྱེད་པའི་ཕྱིར་རོ་༎
 aniṣpannavasthāyāṃ tu dvayorasattvād upakārakatvātyantābhāvaḥ |	མ་གྲུབ་པའི་གནས་སྐབས་ན་ནི་གཉི་ག་ཡང་མེད་པའི་ཕྱིར་རོ་༎ ཧ་ཅང་ཕན་འདོགས་པར་མི་བྱེད་པ་ཉིད་དོ་༎
 ubhayato 'pi notpadyate,	གཉི་ག་ལས་ཀྱང་མི་སྐྱེ་སྟེ་།
 yathoktobhayadoṣaprasaṅgāt, ekasmin dvitvavirodhācca |	ཇི་སྐད་བཤད་པའི་སྐྱོན་གཉི་གར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་དང་། གཅིག་ལ་གཉིས་ཉིད་འགལ་བའི་ཕྱིར་རོ་༎
