skt	tib
 yan nv ayaṃ mañjuśrīḥ kumārabhūto 'nutpādānirodhaṃ tathāgatam arhantaṃ samyaksaṃbuddhaṃ paripṛcchet,	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་འདིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་བདག་ཅག་གིས་ཐོས་ནས་ཡུན་རིང་དུ་ལོན་པ་སྐྱེ་བ་མེད་པ་དོ་༎ ཏེ་། དང་། 
 ciraśruto 'yam asmābhir dharmaparyāya iti |	འགག་པ་མེད་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་དེ་ཡོངས་སུ་ཞུས་ན་ཅི་མ་རུང་སྙམ་མོ་༎
 atha khalu mañjuśrīḥ kumārabhūto bhagavato 'ntikān nimittaṃ viditvā teṣāṃ ca bodhisattvānāṃ mahāsattvānāṃ cetasaiva cetaḥparivitarkam ājñāya bhagavantam etad avocat |	དེ་ནས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པས་བཅོམ་ལྡན་འདས་ཀྱིས་ལྟས་མཛད་པའང་རིག་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་གི་སེམས་ཀྱི་ཡོངས་སུ་རྟོག་པའང་སེམས་ཀྱིས་ཤེས་ནས་སྟན་ལས་ལངས་ནས་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་པདམའི་སྙིང་པོ་ལ་བཙུགས་ཏེ་བཅོམ་ལྡན་འདས་ག་། ༄༤༨༧བ་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ 
 anutpādo 'nirodha iti bhagavann ucyate,	བཅོམ་ལྡན་འདས་། སྐྱེ་བ་མ་མཆིས་པ་དང་། འགག་པ་མ་མཆིས་པ་ཞེས་བགྱི་ན་།
 katamasyaitad bhagavan dharmasyādhivacanam anutpādo 'nirodha iti |	བཅོམ་ལྡན་འདས་། སྐྱེ་བ་མ་མཆིས་པ་དང་། འགག་པ་མ་མཆིས་པ་ཞེས་བགྱི་བ་དེ་ཆོས་གང་གི་ཚིག་བླ་དབ༹གས་ལགས་།
 imāś ca gāthā abhāṣat |	དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་གསོལ་ཏོ་༎
 anirodham anutpādaṃ bravīṣi tvaṃ vināyaka | (jāa 25)	མི་སྐྱེ་འགག་པ་མ་མཆིས་པ་༎ རྣམ་འདྲེན་ཁྱོད་ཀྱིས་བཤད་དུ་གསོལ་༎
 tat kīdṛśaṃ mahāprājña tasya niruktilakṣaṇam || 1 ||	དེ་ཡི་ངེས་ཚིག་མཚན་ཉིད་དེ་༎ ཅི་འདྲ་ཤེས་རབ་ཆེན་པོ་པ་༎
 anirodham anutpādaṃ katham eṣa nigadyate |	མི་སྐྱེ་འགག་པ་མ་མཆིས་པ་༎ དེ་ནི་ཇི་ལྟར་བརྗོད་པར་བགྱི་༎
 dṛṣṭāntair hetubhiś caiva kathayasva mahāmune || 2 ||	དཔེ་རྣམས་དང་ནི་གཏན་ཚིགས་ཀྱིས་༎ ཐུབ་ཆེན་བཤད་པ་མཛད་དུ་གསོལ་༎
 samāgateme bahubodhisattvā jñānārthinaḥ tvāṃ ca vibho 'bhivanditum |	བྱང་ཆུབ་སེམས་དཔའ་མང་པོ་འདི་དག་ནི་༎
 saṃpreṣitā lokavināyakebhir deśehi saddharmam udāram uttamam || 3 || §6 ms| 4a2-5b5, p| 304b5-306b4, d| 278b3-280b1,	འཇིག་རྟེན་རྣམ་པར་འདྲེན་པ་རྣམས་ཀྱིས་བཀྱེ་ལགས་ཏེ་༎ ཡེ་ཤེས་འཚལ་ཞིང་ཁྱོད་ལ་ཕྱག་འཚལ་མཆིས་ལགས་ན་༎ དམ་ཆོས་རྒྱ་ཆེན་དམ་པ་བཤད་པ་མཛད་དུ་གསོལ་༎
 t| 357 240a27-241a3, t| 358 251a6-251a23, t| 359(d) 254c28-255b23| evam ukte bhagavān mañjuśriyaṃ kumārabhūtam etad avocat |	དེ་སྐད་ཅེས་གསོལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 sādhu sādhu mañjuśrīḥ,	འཇམ་དཔལ་། ལེགས་སོ་༎
 sādhu khalu punas tvaṃ mañjuśrīs tathāgatam etam arthaṃ paripraṣṭavyaṃ manyase |	ལེགས་སོ་༎ འཇམ་དཔལ་།
 bahujanahitāya tvaṃ mañjuśrīḥ pratipanno bahujanasukhāya lokānukampāyai mahato janakāyasyārthāya	སྐྱེ་བོ་མང་པོ་ལ་ཕན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་། འཇིག་རྟེན་ལ་སྙིང་བརྩེ་བ་དང་། ལྷ་དང་མི་༄༤༨༨ཨ་༌༎
 hitāya sukhāya devānāṃ ca manuṣyāṇāṃ caitarhy āgatānāṃ ca bodhisattvānāṃ mahāsattvānāṃ buddhabhūmiprāpaṇārtham |	རྣམས་ཀྱི་སྐྱེ་བོ་ཕལ་པོ་ཆེའི་དོན་དང་། ཕན་པ་དང་། བདེ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱིས་ཐོབ་པར་བྱ་བའི་ཕྱིར་ཞུགས་ཏེ་། ཁྱོད་དེ་བཞིན་གཤེགས་པ་ལ་དོན་དེ་ལྟ་བུ་ཡོངས་སུ་ཞུ་བར་སེམས་པ་ནི་འཇམ་དཔལ་ཡང་ཁྱོད་ལེགས་སོ་༎ 
 anuttrāsas te mañjuśrīr asmin sthāne yogaḥ karaṇīyo na (jāa 26)	འཇམ་དཔལ་དེ་བཞིན་གཤེགས་པ་དོན་དེ་བསྟན་པ་ན་གནས་དེ་ལ་ཁྱོད་སྐྲག་ཁྱོད་ལེགས་སོ་༎ པ་དང་། 
 bhayaṃ na stambhitatvam |	འཇིགས་པ་དང་། སྡང་བར་མི་བྱ་ཞིང་།
 jñānapratisaraṇena ca te mañjuśrīr bhavitavyam |	འཇམ་དཔལ་ཁྱོད་ཀྱིས་ཡེ་ཤེས་ལ་བསྟེན་པར་ཡང་བྱའོ་༎
 tathāgatasyaitam arthaṃ nirdeśataḥ | anutpādo 'nirodha iti mañjuśrīs tathāgatasyaitad adhivacanam |	འཇམ་དཔལ་སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེད་པ་ཞེས་བྱ་བ་འདི་ནི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཚིག་བླ་དབ༹གས་ཡིན་ཏེ་།
 tadyathā mañjuśrīr iyaṃ mahāpṛthivī mahāvaiḍūryamayī saṃsthitā bhavet |	འཇམ་དཔལ་འདི་ལྟ་སྟེ་དཔེར་ན་། ས་གཞི་ཆེན་པོ་འདི་བེཨེ་དའུརྱ་རིན་པོ་ཆེའི་རང་བཞིན་དུ་ཀུན་ནས་གནས་པར་གྱུར་ཅིང་།
 evaṃ ca saṃsthitā bhaved yathā tasyāṃ vaiḍūryamayāṃ mahāpṛthivyāṃ trayastriṃśadbhavanasya,	དེའང་ཇི་ལྟར་བེཨེ་དའུརྱ་ཆེན་པོའི་རང་བཞིན་གྱིས་གཞི་ཆེན་པོ་དེ་ལ་སུམ་ཅུ་རྩ་གསུམ་པའི་གནས་དང་། 
 śakrasya devānām indrasya, vaijayantasya ca prāsādasya pratibhāsaḥ saṃdṛśyet |	ལྷའི་དབང་པོ་བརྒྱ་བྱིན་པ་དང་། ཁང་བསང་རྣམ་པར་རྒྱལ་བ་བྱེད་ཀྱི་གཟུགས་བརྙན་ཀུན་ཏུ་སྣང་བར་འགྱུར་བ་དེ་ལྟར་ཀུན་ནས་གནས་པར་གྱུར་ལ་།
 śakraś ca devānām indras tatra divyaiḥ pañcabhiḥ kāmaguṇaiḥ krīḍan ramamāṇaḥ paricārayan saṃdṛśyet |	དེ་ན་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལྷའི་འདོད་པའི་ཡོན་ཏན་ལྔ་པོ་དག་གིས་རྩེ་བ་དང་། དགའ་བ་དང་། དགའ་མགུར་སྤྱོད་པའང་ཀུན་ཏུ་༄༤༨༨བ་སྣང་བར་གྱུར་ཅིང་༎
 atha tasmin samaye devāḥ sarvajambūdvīpakāḥ strīpuruṣadārakadārikāḥ saṃcodayeyuḥ |	དེ་ནས་དེའི་ཚེ་ལྷ་རྣམས་ཀྱིས་ཛམབུའི་གླིང་གི་སྐྱེས་པ་དང་། བུད་མེད་དང་། ཁྱེའུ་དང་། བུ་མོ་ཐམས་ཅད་ལ་ཚིག་འདི་སྐད་ཅེས་།
 āgacchatha bho naranāryaḥ |	ཀྱེ་སྐྱེས་པ་དང་བུད་མེད་དག་ཚུར་ཤོག་།
 paśyatemaṃ śakraṃ devānām indraṃ vaijayante prāsāde divyaiḥ pañcabhiḥ kāmaguṇaiḥ krīḍantaṃ ramantaṃ paricārayantam |	ལྷའི་དང་པོ་བརྒྱ་བྱིན་འདི་ཁ་གང་བཟང་རྣམ་པར་རྒྱས་བྱེད་ཀྱི་ནང་ན་། ལྷའི་འདོད་པའི་ཡོན་ཏན་ལྔ་པོ་དག་གིས་བརྩེ་བ་དང་དགའ་བ་དང་དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་ལྟོས་། 
 āgacchatha bho naranārigaṇāḥ |	ཀྱེ་སྐྱེས་པ་དང་བུད་མེད་ཀྱི་ཚོགས་དག་ཚུར་ཤོག་།
 dānāni dadata puṇyāni kuruta |	སྦྱིན་པ་དག་བྱིན་ཅིག་། བསོད་ནམས་དག་གྱིས་ཤིག་།
 śīlaṃ ca samādāya vartayata |	ཚུལ་ཁྲིམས་ཡང་དག་པར་བླངས་ཏེ་འདུག་ཅིག་དང་། ཁང་བཟང་རྣམ་པར་རྒྱལ་བྱེད་འདི་ལྟ་བུ་དག་གི་ནང་ན་བརྩེ་བར་འགྱུར་། དགའ་བར་འགྱུར་།
 īdṛśeṣu vaijayanteṣu prāsādeṣu krīḍiṣyatha ramiṣyatha paricārayiṣyatha śakratvāni ca kariṣyatha |	དགའ་མགུར་སྤྱད་པར་འགྱུར་ཞིང་། བརྒྱ་བྱིན་ཉིད་ཐོབ་པར་ཡང་འགྱུར་ལ་།
 īdṛśyā ca riddhyā samanvāgatā bhaviṣyatha | yādṛśyā ca śakro devānām indro divyaiḥ paribhogaiḥ samarpitaḥ samanvaṅgībhūta iti |	ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལྷའི་ལོངས་སྤྱོད་དག་གིས་འབྱོར་ཅིང་ལྡན་པར་གྱུར་པ་ཅི་འདྲ་བ་དེ་འདྲ་བའི་འབྱོར་པ་དག་དང་ལྡན་པ་འགྱུར་རོ་༎ ཞེས་ཡང་དག་པར་སྐུལ་བར་ཡང་བྱེད་ལ་།
 atha mañjuśrīs te strīpuruṣadārakadārikās tasyāṃ vaiḍūryamayāṃ mahāpṛthivyāṃ trayastriṃśadbhavanasya, vaijayantasya prāsādasya, śakrasya devānām indrasya pratibhāsaṃ dṛṣṭvāñjalipragṛhaṃ kuryuḥ |	འཇམ་དཔལ་དེ་ནས་སྐྱེས་པ་དང་། བུད་མེད་དང་། ཁྱེའུ་དང་། བུ་མོ་དེ་དག་གིས་བེཨེ་དའུརྱ་ཆེན་པོའི་རང་བཞིན་གྱིས་གཞི་ཆེན་པོ་དེ་ལ་སུམ་ཅུ་རྩ་གསུམ་པའི་གནས་དང་། ཁང་བཟང་རྣམ་པར་རྒྱལ་བྱེད་དང་། ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱི་གཟུགས་བརྙན་མཐོང་ནས་ཐལ་མོ་སྦྱོར་ཞིང་མེ་ཏོག་དག་ཀྱང་འཐོར་བར་བྱེད་། 
 puṣpāṇi ca kṣiperan (jāa 27)	སྤོས་དག་ཀྱང་འཐོར་བར་བྱེད་ལ་།
 gandhāṃś ca kṣiperann evaṃ vācaṃ bhāṣante | vayam apy evaṃrūpā bhavema yādṛśaḥ śakro devānām indraḥ,	ཚིག་འདི་སྐད་ཅེས་བདག་ཅག་ཀྱང་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ཅི་འདྲ་བ་དེ་འདྲ་བའི་༄༤༨༩ཨ་༌༎
 vayam apy evaṃ vaijayante prāsāde krīḍema ramema parivārayema yathāyaṃ śakro devānām indra iti |	ལུས་ཐོབ་པར་གྱུར་ཅིག་། བདག་ཅག་ཀྱང་ཇི་ལྟར་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་འདི་ཁང་བཟང་རྣམ་པར་རྒྱལ་བྱེད་ཀྱི་ངན་ན་ལྷའི་འདོད་པའི་ཡོན་ཏན་ལྔ་པོ་དག་གིས་རྩེ་བ་དང་། དགའ་བ་དང་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་དེ་ལྟར་གྱུར་ཅིག་།
 na ca te sattvā evaṃ saṃjānanti sma | pratibhāso 'yaṃ vaiḍūryamayāṃ mahāpṛthivyāṃ yatra trayastriṃśadbhavanam, vaijayantaś ca prāsādaḥ,	ཅེས་བརྗོད་པར་བྱེད་ཀྱང་སེམས་ཅན་དེ་དག་གིས་ནི༏་འདི་ལྟར་བེཨེ་དའུརྱ་ཆེན་པོའི་རང་བཞིན་གྱིས་གཞི་ཆེན་པོ་ལ་སུམ་ཅུ་རྩ་གསུམ་པའི་གནས་དང་། 
 śakraś ca devānām indraḥ pariśuddhatvād mahāvaiḍūryasya pratibhāsaḥ saṃdṛśyata iti |	ཁང་བཟང་རྣམ་པར་རྒྱལ་བྱེད་དང་། ལྷའི་དབང་པོ་བརྒྱ་བྱིན་སྣང་བ་འདི་ནི་། བེཨེ་དའུརྱ་ཆེན་པོའི་རང་བཞིན་ཡོངས་སུ་དག་པའི་ཕྱིར་གཟུགས་བརྙན་ཀུན་ཏུ་སྣང་བ་ཡིན་ནོ་༎ ཞེས་དེ་ལྟར་ཡོངས་སུ་མི་ཤེས་ཏེ་།
 te śakratvam abhinandanto dānāni ca dadati,	དེ་དག་བརྒྱ་བྱིན་ཉིད་འདོད་པས་སྦྱིན་པ་དག་ཀྱང་སྦྱིན་།
 puṇyāni ca kurvanti,	བསོད་ནམས་ཀྱང་བྱེད་།
 śīlaṃ ca samādāya vartante | tatra ca trayastriṃśadbhavane pratibhāsa upapattaye kuśalamūlāni ca pariṇāmayanti |	ཚུལ་ཁྲིམས་ཡང་དག་བར་བླངས་ཏེ་གནས་ཤིང་དགེ་བའི་རྩ་བ་དག་ཀྱང་སུམ་ཅུ་རྩ་གསུམ་པའི་གནས་སྣང་བ་དེར་སྐྱེ་བར་བྱ་བའི་ཕྱིར་ཡོངས་སུ་བསྔོ་བར་བྱེད་ན་།
 yathā mañjuśrīḥ tatra ca vaiḍūryamayāṃ mahāpṛthivyāṃ nāsti tatra trayastriṃśadbhavanam,	འཇམ་དཔལ་། ཇི་ལྟར་བེཨེ་དའུརྱ་ཆེན་པོའི་རང་བཞིན་གྱིས་གཞི་ཆེན་པོ་དེ་ལ་སུམ་ཅུ་རྩ་གསུམ་པའི་གནས་ཀྱང་མེད་། 
