skt	tib
 vimalaprabho nāma, nāgābhibhūr nāma, sūryānano nāma, girirājaghoṣo nāma, sumerukūṭo nāma, suvarṇaprabhāso nāma, jyotiṣprabho nāma, vaiḍūryanirbhāso nāma, brahmaghoṣo nāma,	དེ་བཞིན་གཤེགས་པ་དྲི་མ་མེད་པའི་ཞལ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མི་གོས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འོད་དྲི་མ་མེད་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཀླུ་ཟིལ་གྱིས་གནོན་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཉི་མའི་ཞལ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིའི་རྒྱལ་པོ་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རི་རབ་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རི་རབ་བརྩེགས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་གསེར་འོད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སྐར་མའི་འོད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བེཨེདའུརྱ་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཟླ་བ་ཟིལ་གྱིས་གནོན་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཉི་མའི་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་སིལ་མའི་འོད་ཀྱི་རྒྱན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་དཔལ་བརྩེགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རྒྱ་མཚོ་མཆོག་གི་བློས་རྣམ་པར་རོལ་པ་མངོན་པར་མཁྱེན་པ་ཞེས་བྱ་བ་དང་། 
 candrābhibhūr nāma, sūryaghoṣo nāma, muktakusumapratimaṇḍitaprabho nāma,	དེ་བཞིན་གཤེགས་པ་འོད་མཆོག་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སྤོས་ཀྱི་རྒྱལ་པོ་༄༣༧༡ཨ་༌༎
 śrīkūto nāma, sāgaravarabuddhivikrīḍitābhijño nāma, varaprabho nāma, mahāgandharājanirbhāso nāma, vyapagatakhilamalapratigho nāma, śūrakūṭo nāma, ratnajaho nāma, mahāguṇadharabuddhiprāptābhijño	ཆེན་པོར་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐ་བ་དང་། དྲི་མ་དང་། ཁོང་ཁྲོ་བ་དང་བྲལ་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་དཔལ་བརྩེགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེ་གཏོང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཡོན་ཏན་ཆེན་པོ་མངའ་བའི་བློ་བརྙེས་པའི་མངོན་པར་མཁྱེན་པ་ཞེས་བྱ་བ་དང་། 
 nāma, candrasūryajihmīkaraṇo nāma, uttaptavaiḍūryanirbhāso nāma, cittadhārābuddhisaṃkusumitābhyudgato p6	དེ་བཞིན་གཤེགས་པ་འོད་ཀྱིས་ཉི་ཟླའི་ཟིལ་དུ་བརླག་པར་མཛད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བེཨེ་དའུརྱ་སྦྱངས་པར་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེམས་ཀྱི་རྒྱུད་ཀྱི་བློ་ཤིན་ཏུ་རྒྱས་པ་མངོན་པར་འཕགས་པ་ཞེས་བྱ་བ་དང་། 
 nāma puṣpāvatīvanarājasaṃkusumitābhijño nāma, puṣpākaro nāma, udakacandropamo nāma, avidyāndhakāravidhvaṃsanakaro nāma, lokendro nāma, muktacchatrāpravāḍasadṛśo nāma, tiṣyo nāma,	དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་ཕྲེང་བའི་ནགས་ཀྱི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་དུ་རྒྱས་པ་མངོན་པར་མཁྱེན་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་འབྱུང་གནས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆུ་ཟླ་ལྟ་བུ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མ་རིག་པའི་མུན་པ་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མུ་ཏིག་བྱི་རུ་འདྲ་བའི་གདུགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བཞེད་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་བློ་གྲོས་ཀྱིས་བསྒྲགས་པའི་རྒྱལ་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེང་གེ་དང་རྒྱ་མཚོ་བརྩེགས་པ་ལྟར་བསྒྲགས་པའི་རྒྱལ་པོ་ཞེས་བྱ་བ་དང་། དེ་༄༣༧༡བ་བཞིན་གཤེགས་པ་རྒྱ་མཚོ་རི་རབ་ཟླ་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་དབྱངས་ཀྱི་ང་རོ་ལ་མངོན་པར་དགོས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་འབྱུང་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སྡེ་བརྙེས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཉི་ཟླ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ལྷུན་པོ་བརྩེགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཟླ་འོད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་དྲི་མ་མེད་པའི་སྤྱན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རི་བོའི་རྒྱལ་པོ་སྒྲ་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་འོད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་ཆར་རབ་ཏུ་འཐོར་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་གདུགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་པདམས་སྲང་མཛེས་པར་མཛད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཙན་དན་གྱི་དྲི་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རྒྱ་སྤོས་དྲི་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེར་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མུ་ཁྱུད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བཀོད་པ་ཆེན་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐ་བ་དང་། ཞེ་སྡང་དང་བྲལ་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་ཆར་འབེབས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཡོན་ཏན་ཆེན་པོ་མངའ་བ་ཞེས་བྱ་བ་དང་། དེ་༄༣༧༢ཨ་༌༎
 dharmamativinanditarājo nāma, siṃha- sāgarakūṭavinanditarājo nāma, sāgaramerucandro nāma, brahma- svaranādābhinandino nāma, kusumasaṃbhavo nāma, prāptaseno nāma, candrabhānur nāma, merukūṭo nāma, candraprabho	བཞིན་གཤེགས་པ་ཏ་མ་ལའི་ལོ་མ་དང་། ཙན་དན་གྱི་རྫབ་ཅན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་མངོན་པར་མཁྱེན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མི་ཤེས་པ་རྣམ་པར་འཇོམས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རལ་པ་ཅན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མུ་ཏིག་གི་གདུགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་གསེར་གྱི་སྙིང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བེཨེ་དའུརྱའི་སྙིང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་ཆེན་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་ཏོག་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་དཔལ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མིའི་དབང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐུགས་རྗེ་ཅན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་མཛེས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་ཏོག་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་བློ་གྲོས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེང་གེ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེང་གེའི་བློ་གྲོས་ཞེས་བྱ་བ་བྱུང་སྟེ་།
 nāma, vimalanetro nāma, girirājaghoṣeśvaro nāma, kusumaprabho nāma, kusumavṛṣṭyābhiprakīrṇo nāma, ratnacchatro nāma, padmavīthyupaśobhito nāma, tagaragandho nāma, ratnanirbhāso nāma, nirmito nāma, mahāvyūho nāma, vyapagatakhiladoṣo nāma, brahmaghoṣo nāma, saptaratnābhivṛṣṭo nāma, mahāguṇadharo nāma, tamālapatracandanakardamo nāma, kusumābhijño nāma, ajñānavidhvaṃsano nāma, keśarī nāma, muktacchatro nāma, suvarṇagarbho nāma, vaiḍūryagarbho nāma, mahāketur nāma, dharmaketur nāma, ratnaśrīr nāma, narendro nāma, lokendro nāma, kāruṇiko nāma, lokasundaro nāma, brahmaketur nāma, dharmamatir nāma, siṃho nāma, siṃhamatir nāma,	ཀུན་དགའ་བོ་།
 siṃhamater ānanda pareṇa parataraṃ lokeśvararājo nāma tathāgato 'rhan samyaksaṃbuddho loka udapādi,	དེ་བཞིན་གཤེགས་པ་སེང་གེའི་བློ་གྲོས་ཀྱི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མཁྱེན་པ་དང་ཞབས་སུ་ལྡན་པ་།
 vidyācaraṇa- saṃpannaḥ, sugato, lokavidanuttaraḥ,	བདེ་བར་གཤེགས་༄༣༧༢བ་པ་འཇིག་རྟེན་མཁྱེན་པ་།
 puruṣadamyasārathiḥ,	སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ་།
 śāstā devānāṃ ca manuṣyāṇāṃ ca,	ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་།
 buddho, bhagavān|	སངས་རྒྱས་བཅོམ་ལྡན་འདས་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་ཞེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 tasya khalu punar ānanda lokeśvararājasya tathāgatasyārhataḥ samyaksaṃbuddhasya pravacane dharmākaro nāma bhikṣur abhūd, adhimātraṃ smṛtimān,	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་དེའི་བསྟན་པ་ལ་དགེ་སློང་ཆོས་ཀྱི་འབྱུང་གནས་ཞེས་བྱ་བ་ཤས་ཆེར་དྲན་པ་དང་ལྡན་པ་། བློ་གྲོས་དང་ལྡན་པ་། རྟོགས་པ་དང་ལྡན་པ་།
 gativān, prajñāvān,	ཤེས་རབ་དང་ལྡན་པ་།
 adhimātraṃ vīryavān,	བརྩོན་འགྲུས་དང་ལྡན་པ་།
 udārādhimuktiḥ|	རྒྱ་ཆེན་པོ་ལ་མོས་པ་ཞིག་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 atha khalu ānanda sa dharmākaro bhikṣur utthāyāsanād p7 ekāṃsam uttarāsaṅgaṃ kṛtvā, dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ	དེ་ནས་དགེ་སློང་ཆོས་ཀྱི་འབྱུང་གནས་དེ་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་། 
 pratiṣṭhāpya, yenāsau bhagavān lokeśvararājas tathāgatas tenāñjaliṃ praṇamya,	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་།
 bhagavantaṃ namaskṛtya,	བཅོམ་ལྡན་འདས་ལ་ཕྱག་འཚལ་ཏེ་།
 tasmin samaye saṃmukham ābhir gāthābhir abhyaṣṭāvīt :	དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་སུམ་དུ་བསྟོད་དོ་༎ འོད་ནི་དཔག་མེད་བློ་ནི་མཐའ་ཡས་མཚུངས་༎
 amitaprabha, anantatulyabuddhe, na ca iha anyaprabhā vibhāti kācit|	གཞན་གྱི་འོད་ནི་གང་ཡང་མི་གསལ་ཏེ་༎
 sūryamaṇisirīṇa candra-ābhā, na tapi na bhāsiṣu ebhi sarvaloke| (1)	ཉི་ཟླ་ནོར་བུ་སྣ་ཚོགས་འོད་རྣམས་ནི་༎ འཇིག་རྟེན་ཀུན་ན་ལྷམ་མེ་ལྷན་མེ་ལགས་༎
 rūpam api anantu sattvasāre,	སེམས་ཅན་སྙིང་པོའི་གཟུགས་ནི་མཐའ་ཡས་ཏེ་༎
 tatha api buddhasvaro anantaghoṣaḥ|	དེ་བཞིན་སངས་རྒྱས་གསུང་ནི་མཐའ་ཡས་དབྱངས་༎
 śīlam api samādhiprajñavīryaiḥ	ཚུལ་ཁྲིམས་ཏིང་འཛིན་ཤེས་རབ་བརྩོན་འགྲུས་ཀྱང་༎
 sadṛśu na te 'stiha loki kaścid anyaḥ| (2)	ཁྱོད་འདྲ་འཇིག་རྟེན་འདི་ན་གཞན་༄༣༧༣ཨ་༌༎ མ་མཆིས་༎
 gabhiru vipulu sūkṣma prāptu dharmo,	ཟབ་ཅིང་ཤིན་ཏུ་རྒྱས་པའི་ཆོས་བརྙེས་པ་༎
