skt	tib
 so 'haṃ bhagavan etadeva bodhisattvanāmadheyamavindan anupalabhamāno 'samanupaśyan	བདག་གིས་བྱང་ཆུབ་སེམས་དཔའི་མིང་འདི་ཉིད་མ་འཚལ་། མ་དམིགས་། ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་མ་འཚལ་། མ་དམིགས་། ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ན་།
 prajñāpāramitām api avindan anupalabhamāno 'samanupaśyan katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyāmavavadiṣyāmi anuśāsiṣyāmi?	བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གང་ལ་གདམས་ཤིང་རྗེས་སུ་བསྟན་པར་བགྱི་། 
 etadeva bhagavan kaukṛtyaṃ syāt,	བཅོམ་ལྡན་འདས་། གང་བདག་གིས་དངོས་པོ་མ་འཚལ་། མ་དམིགས་།
 yo 'haṃ vastvavindan anupalabhamāno 'samanupaśyan nāmadheyamātreṇa āyavyayaṃ kuryāṃ yaduta bodhisattva iti |	ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ན་། མིང་ཙམ་གྱིས་འདི་ལྟ་སྟེ་། བྱང་ཆུབ་༄༦བ་སེམས་དཔའ་ཞེས་འདུ་བ་དང་། འགོད་པར་བགྱིད་པ་ནི་། བདག་གི་གློ་བ་ལ་གཅགས་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 api tu khalu punarbhagavaṃstad api nāmadheyaṃ na sthitaṃ nāsthitaṃ na viṣṭhitaṃ nāviṣṭhitam |	འོན་ཀྱང་མིང་དེ་ཡང་གནས་པ་མ་ལགས་ཤིང་། མི་གནས་པའང་མ་ལགས་ལ་། གནས་པ་དང་བྲལ་བ་མ་ལགས་ཤིང་གནས་པ་དང་བྲལ་བ་མ་ལགས་པའང་མ་ལགས་སོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 avidyamānatvena tasya nāmadheyasya |	མིང་དེ་མ་མཆིས་པའི་སླད་དུའོ་༎
 evaṃ tannāmadheyaṃ na sthitaṃ nāsthitaṃ na viṣṭhitaṃ nāviṣṭhitam |	དེ་ལྟར་མིང་དེ་གནས་པ་མ་ལགས་ཤིང་མི་གནས་པའང་མ་ལགས་ལ་། གནས་པ་དང་བྲལ་བ་མ་ལགས་ཤིང་གནས་པ་དང་བྲལ་བ་མ་ལགས་པའང་མ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 sacedbodhisattvasya mahāsattvasya evaṃ gambhīrāyāṃ prajñāpāramitāyāṃ bhāṣyamāṇāyāṃ deśyamānāyāmupadiśyamānāyāṃ cittaṃ nāvalīyate na saṃlīyate na viṣīdati na viṣādamāpadyate,	གལ་ཏེ་དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་བཤད་པ་དང་། བསྟན་པ་དང་། ཉེ་བར་བསྟན་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སེམས་མི་འགོང་། ཀུན་ཏུ་མི་ཞུམ་། བག་མི་ཚ་།
 nāsya vipṛṣṭhībhavati mānasam,	བག་འཁུམས་པར་མི་འགྱུར་། འདིའི་ཡིད་ཕྱིར་ཕྱོགས་པར་མི་བགྱིད་།
 na bhagnapṛṣṭhībhavati,	བཅོམ་ཞིང་ཕྱིར་ཕྱོགས་པར་མི་འགྱུར་།
 notrasyati na saṃtrasyati na saṃtrāsamāpadyate |	མི་དངང་། ཀུན་ཏུ་མི་སྐྲག་། ཀུན་ཏུ་སྐྲག་པ་དང་ལྡན་པར་མི་འགྱུར་ཞིང་།
 adhimucyate 'dhyāśayena avirahito bodhisattvo mahāsattvaḥ prajñāpāramitāyā veditavyaḥ,	ལྷག་པའི་བསམ་པས་མོས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་བར་རིག་པར་བགྱིའོ་༎
 sthito 'vinivartanīyāyāṃ bodhisattvabhūmau,	ཕྱིར་མི་ལྡོག་པའི་བྱང་ཆུབ་སེམས་དཔའི་ས་ལ་གནས་པ་སྟེ་།
 susthito 'sthānayogena |	མི་གནས་པའི་ཚུལ་གྱིས་ལེགས་པར་གནས་པ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 punaraparaṃ bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ caratā prajñāpāramitāṃ bhāvayatā na rūpe sthātavyaṃ na vedanāyāṃ na saṃjñāyāṃ na saṃskāreṣu,	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་༄༧ཨ་༌༎ ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཅིང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པས་གཟུགས་ལ་གནས་པར་མི་བགྱིའོ་༎ དེ་བཞིན་དུ་ཚོར་བ་ལ་མ་ལགས་། འདུ་ཤེས་ལ་མ་ལགས་། འདུ་བྱེད་རྣམས་ལ་མ་ལགས་།
 na vijñāne sthātavyam |	རྣམ་པར་ཤེས་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 sacedrūpe tiṣṭhati,	གལ་ཏེ་གཟུགས་ལ་གནས་ན་།
 rūpābhisaṃskāre carati,	གཟུགས་མངོན་པར་འདུ་བྱེད་པ་ལ་སྤྱོད་ཀྱི་།
 na carati prajñāpāramitāyām |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ལགས་སོ་༎
 evaṃ sacedvedanāyāṃ saṃjñāyāṃ saṃskāreṣu | sacedvijñāne tiṣṭhati,	དེ་བཞིན་དུ་གལ་ཏེ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། གལ་ཏེ་རྣམ་པར་ཤེས་པ་ལ་གནས་ན་།
 vijñānābhisaṃskāre carati,	རྣམ་པར་ཤེས་པ་མངོན་པར་འདུ་བྱེད་པ་ལ་སྤྱོད་ཀྱི་།
 na carati prajñāpāramitāyām |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ལགས་སོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 na hi abhisaṃskāre caran prajñāpāramitāṃ parigṛhṇāti,	མངོན་པར་འདུ་བྱེད་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་འཛིན་པ་མ་ལགས་།
 nāpi prajñāpāramitāyāṃ yogamāpadyate,	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་རྣལ་འབྱོར་དུ་བགྱིད་པའང་མ་ལགས་།
 nāpi prajñāpāramitāṃ paripūrayate |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བགྱིད་པའང་མ་ལགས་སོ་༎
 aparipūrayamāṇaḥ prajñāpāramitāṃ na niryāsyati (vaidya 5)	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་མ་གྱུར་ན་།
 sarvajñatāyāmaparigṛhītaṃ parigṛhṇan |	ཡོངས་སུ་མི་གཟུང་བ་ཡོངས་སུ་གཟུང་བས་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ངེས་པར་འབྱུང་བར་མི་འགྱུར་རོ་༎ 
 tatkasya hetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 rūpaṃ hi aparigṛhītaṃ prajñāpāramitāyām |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གཟུགས་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་སོ་༎
 evaṃ vedanā saṃjñā saṃskārāḥ | vijñānaṃ hi aparigṛhītaṃ prajñāpāramitāyām |	དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་༄༧བ་པ་ལ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་སོ་༎
 yaś ca rūpasyāparigrahaḥ,	གཟུགས་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་པ་གང་ལགས་པ་དེ་ནི་།
 na tadrūpam |	གཟུགས་མ་ལགས་།
 evaṃ yo vedanāyāḥ saṃjñāyāḥ saṃskārāṇām | yo vijñānasyāparigrahaḥ, na tadvijñānam |	དེ་བཞིན་དུ་ཚོར་བ་གང་ལགས་པ་དང་། འདུ་ཤེས་གང་ལགས་པ་དང་། འདུ་བྱེད་རྣམས་གང་ལགས་པ་དང་། རྣམ་པར་ཤེས་པ་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་པ་གང་ལགས་པ་དེ་ནི༏་རྣམ་པར་ཤེས་པ་མ་ལགས་ཏེ་། 
 sāpi prajñāpāramitā aparigṛhītā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེའང་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་སོ་མ་ལགས་ཏེ་། 
 evaṃ hyatra bodhisattvena mahāsattvena prajñāpāramitāyāṃ caritavyam |	༎ དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་སྤྱད་པར་བགྱིའོ་༎
 ayaṃ ca bodhisattvasya mahāsattvasya sarvadharmāparigṛhīto nāma samādhirvipulaḥ puraskṛtaḥ apramāṇaniyato 'sādhāraṇaḥ |	འདིའང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཆོས་ཐམས་ཅད་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་པ་ཞེས་བགྱི་བའི་ཏིང་ངེ་འཛིན་ཏེ་། ཡངས་པ་མདུན་དུ་བགྱིས་པ་ཚད་མེད་པར་ངེས་པ་ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་དང་ཐུན་མོང་མ་ལགས་པའོ་༎
 sarvaśrāvakapratyekabuddhaiḥ sāpi sarvajñatā aparigṛhītā,	ཐམས་ཅད་མཁྱེན་པ་ཉིད་དེའང་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་ཏེ་།
 na hi nimittato grahītavyā |	མཚན་མར་གཟུང་བ་མ་ལགས་སོ་༎
 sacennimittato grahītavyā abhaviṣyat,	གལ་ཏེ་མཚན་མར་བཟུང་བར་གྱུར་ན་།
 na ceha śreṇikaḥ parivrājakaḥ śraddhāmalapsyata |	ཀུན་ཏུ་རྒྱུ་ཕྲེང་བ་ཅན་འདི་ལ་དད་པར་མི་འགྱུར་བ་ཞིག་ན་།
 tatra hi śreṇikaḥ parivrājakaḥ sarvajñajñāne adhimucya śraddhānusārī prādeśikena jñānenāvatīrṇaḥ |	ཀུན་ཏུ་རྒྱུ་ཕྲེང་བ་ཅན་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་འདི་ལ་མོས་ནས་དད་པས་རྗེས་སུ་འབྲང་ཞིང་ཕྱོགས་གཅིག་པའི་ཡེ་ཤེས་ཀྱིས་ཞུགས་སོ་༎ དེ་ཞུགས་ནས་གཟུགས་ཡོངས་སུ་མི་འཛིན་ཏོ་༎
 so 'vatīrya na rūpaṃ parigṛhṇīte |	དེ་བཞིན་དུ་ཚོར་བ་མ་ལགས་།
 evaṃ na vedanāṃ na saṃjñāṃ na saṃskārān |	འདུ་༄༨ཨ་༌༎ ཤེས་མ་ལགས་། འདུ་བྱེད་རྣམས་མ་ལགས་།
 na vijñānaṃ parigṛhṇīte |	རྣམ་པར་ཤེས་པ་ཡོངས་སུ་མི་འཛིན་ཏོ་༎
 nāpi tatra prītisukhena tajjñānaṃ samanupaśyati |	དེ་ལ་ཤེས་པ་དེ་དགའ་བ་དང་། བདེ་བར་ཡང་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 nādhyātmaṃ rūpasya tajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་ནང་གི་གཟུགས་ཀྱི་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na vahirdhā rūpasya tajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་ཕྱི་རོལ་གྱི་གཟུགས་ཀྱི་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
 nādhyātmabahirdhā rūpasya tajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་ཕྱི་ནང་གི་གཟུགས་ཀྱི་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
 nāpyanyatra rūpāttajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་གཟུགས་ལས་གཞན་དུའང་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 evaṃ nādhyātmaṃ vedanāyāḥ saṃjñāyāḥ saṃskārāṇām |	དེ་བཞིན་དུ་ཤེས་པ་དེ་ནང་གི་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་ཀྱི་མ་ཡིན་།
 nādhyātmaṃ vijñānasya tajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་ནང་གི་རྣམ་པར་ཤེས་པའི་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
 na vahirdhā vijñānasya tajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་ཕྱི་རོལ་གྱི་རྣམ་པར་ཤེས་པའི་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
 nādhyātmavahirdhā vijñānasya tajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་ཕྱི་ནང་གི་རྣམ་པར་ཤེས་པའི་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
 nāpyanyatra vijñānāttajjñānaṃ samanupaśyati |	ཤེས་པ་དེ་རྣམ་པར་ཤེས་པ་ལས་གཞན་དུའང་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་སྟེ་།
 atra padaparyāye śreṇikaḥ parivrājako 'dhimuktaḥ |	ཚིག་གི་རྣམ་གྲངས་འདི་ལ་ཀུན་ཏུ་རྒྱུ་ཕྲེང་བ་ཅན་མོས་སོ་༎
 so 'tra sarvatra śraddhānusārī sarvajñajñāne dharmatāṃ pramāṇīkṛtya evamadhimukta iti |	དེ་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་འདི་ལ་ཐམས་ཅད་དུ་དད་པས་རྗེས་སུ་འབྲང་ཞིང་ཆོས་ཉིད་ཚད་མར་བགྱིས་ཏེ་འདི་ལྟར་མོས་པ་ཞེས་བགྱིའོ་༎ དེས་ཆོས་གང་ཡང་ཡོངས་སུ་མ་བཟུང་ངོ་༎
