skt	tib
 ime kāśyapa catvāraḥ kuṭilāścittotpādāste bodhisattvena parivarjitavyāḥ tatredamucyate || 7 ||	བཞི་པོ་དེ་དག་ནི་གྱ་གྱུ་ཅན་གྱི་སེམས་བསྐྱེད་པ་སྟེ་། དེ་དག་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་སྤང་བར་བྱའོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 dharmeṣu kāṅkṣāṃ vimatiṃ ca kurvati	ཆོས་རྣམས་ལ་ནི་སོམ་ཉི་ཡིད་གཉིས་བྱེད་༎
 sattveṣu mānam atha krodhaṃ sevati | mātsaryam irṣyā paralābha kurvate	སེམས་ཅན་རྣམས་ལ་ང་རྒྱལ་རྒྱགས་ཁྲོ་བསྟེན་༎ གཞན་གྱི་རྙེད་ལ་སེར་སྣ་ཕྲག་དོག་བྱེད་༎
 jine prasādaṃ ca na |||||||| akīrtyavarṇam ayaśaṃ ca cārayī so bodhisattveṣu sadā avidvāt |	རྒྱལ་བ་ལ་ནི་ནམ་ཡང་དད་མི་བྱེད༏་༏མི་མཁས་རྟག་ཏུ་བྱང་ཆུབ་སེམས་དཔའ་ལ་༎ བསྔགས་པ་མིན་དང་བརྗོད་མིན་མི་སྙན་བརྗོད་༎
 catvāri cittā kuṭilā vivarjaye |||||| |||||| pakṣaṃ sadā bodhisattvaḥ 2 ||	གྱ་གྱུ་ཅན་གྱི་སེམས་བཞི་རྣམ་པར་སྤང་༎ བྱང་ཆུབ་སེམས་དཔས་རྟག་ཏུ་སེམས་ཅན་བསྟན་༎ འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དྲང་པོའི་དྲང་བའི་མཚན་ཉིད་ཡིན་ཏེ་།
 kp|8 catvāra ime kāśyapa ṛjukasya bodhisattvasya ṛjukalakṣaṇāni bhavanti katamāni catvāriryaduta āpattiāpanno na pracchādāyatācaṣṭe vivṛṇoti niṣparyutthāno bhavati |	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། ལྟུང་བ་བྱུང་བ་རྣམས་མི་༄༢༡༥བ་འཆབ་ཅིང་བརྗོད་དེ་རྣམ་པར་འབྱེད་པ་དང་། འཆགས་པས་ཀུན་ནས་ལྡང་བ་མེད་པ་ཡིན་།
 yena satyavacanena rājapārihāṇirvā dhanāpārihāṇirvā kāyajīvitāntarāyo bhavet tat satyavacanaṃ na vigūhati nānyenānyaṃ prati nisṛtya vācā bhāṣate	དེའི་བདེན་པའི་ཚིག་གང་གིས་རྒྱལ་སྲིད་སྟོར་བའམ་། ནོར་ཡལ་བའམ་། སྲོག་གི་བར་ཆད་དུ་འགྱུར་ཡང་བདེན་པའི་ཚིག་མི་མཁྱུད་ཅིང་གཞན་ནས་གཞན་དུ་བསྒྱུར་བའི་ཚིག་མི་སྨྲ་བ་ཡིན་།
 sarvaparopakrameṣu cākrośaparibhāṣaṇakuṃsanapaṃsantāḍana tarjanavadhabandhanāparādheṣvātmāparādhī bhavati |	གཞན་གྱིས་གནོད་པ་བྱ་བ་སྐུར་པ་དང་། མཚང་འབྲུ་བ་དང་། སྨོད་པ་དང་། བཤུང་བ་དང་། བསྡིགས་པ་དང་། རྡེག་པ་དང་། གསོད་པ་དང་། འཆིང་བར་བྱེད་པའི་ཉེས་པ་ཐམས་ཅད་ལ་བདག་གི་ཉེས་པར་སེམས་ཤིང་།
 karmavipākapratisaraṇo na pareṣāṃ kupyati nā nuśayaṃ vahati |	ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་སྟོན་པས་གཞན་དག་ལ་མི་འཁྲུག་ཅིང་ཁོང་དུ་འཛིན་པ་མེད་པ་ཡིན་། 
 sa śraddhāpratiṣṭhitaśca bhavati |	དེ་དད་པ་ལ་རབ་ཏུ་གནས་པ་ཡིན་ཏེ་།
 sarvāśraddheyānapi buddhadharmā śraddadhāti āśayaśuddhatām upādāya |	བསམ་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་ཐམས་ཅད་དད་པར་མི་འགྱུར་བའི་སངས་རྒྱས་ཀྱི་ཆོས་ལ་མངོན་པར་དད་པ་སྟེ་།
 ime kāśyapa catvāro ṛjukasya bodhisattvasya ṛjukalakṣaṇāni bhavanti |	འོད་སྲུང་། བཞི་པོ་དེ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དྲང་པོའི་དྲང་བའི་མཚན་ཉིད་ཡིན་ནོ་༎
 tatredamucyate || 8 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 āpattim āpanna na cchādayanti	ལྟུང་བ་བྱུང་བ་འཆབ་པར་མི་བྱེད་ཀྱི་༎
 kathenti vivaranti ca eti doṣāt |	བརྗོད་ཅིང་རྣམ་པར་འབྱེད་དེ་ཉེས་པ་འདོར་༎
 dhanarājyaheto na ca jīvi XX	ནོར་དང་རྒྱལ་སྲིད་ཕྱིར་དང་སྲོག་ཕྱིར་ཡང་༎ འདུ་ཤེས་བསྒྱུར་ཏེ་རྫུན་པའི་ཚིག་མི་སྨྲ་༎
 XX vadante vidadīyasañjñām | ākrośanākunsanapaṃsanāsu vadheṣu bandheṣvavarodhaneṣu |	སྐུར་དང་སྨོད་དང་བཤུང་དང་གསོད་པ་དང་༎ འཆིང་བ་བྱེད་དང་གོ་རར་བཅུག་པ་ལ་༎
 ātmāparādhī na pare X kupyate	བདག་གིས་ཉེས་སེམས་གཞན་ལ་འཁྲུག་མི་བྱེད་༎
 karmasvako nānuśayaṃ vahantoḥ 2	ལས་ནི་བདག་གིར་བྱ་བས་ཁོན་མི་འཛིན་༎
 sa śraddadhāti sugātāna bodhiṃ	དེ་ནི་བདེར་གཤེགས་རྣམས་ཀྱི་བྱང་ཆུབ་༄༢༡༦ཨ་༌༎
 śraddhāsthito āśayiśuddhiyukto	དང༏་༏དད་ལ་གནས་ཤིང་བསམ་པ་དད་ལྡན་པ་༎ འདི་དག་དྲང་བའི་མཚན་དུ་སངས་རྒྱས་གསུངས་༎
 ṛjukalakṣaṇā hyeti jinena proktā varāgrasattvena niṣevitavyāḥ 3 ||	སེམས་ཅན་མཆོག་གིས་རྟག་ཏུ་བསྟེན་པར་བྱ་༎ འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དམུ་རྒོད་དེ་།
 kp|9 catvāra ime kāśyapa bodhisattva khaḍuṅkāḥ katame catvāraḥ śrutoddhatadharmavihārī ca bhavati na ca pratipadyate |	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། ཐོས་པ་ལ་གཅེས་པ་འདོར་བའི་ཆོས་སུ་གནས་ཤིང་།
 dharmānudharmapratipattim anuśāsane nuddhatadharmavihārī ca bhavati |	ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་བསྒྲུབ་པ་ལ་ནན་ཏན་དུ་མི་བྱེད་པ་ཡིན་། རྗེས་སུ་བསྟན་པ་ལ་གཅེས་པ་འདོར་བའི་ཆོས་སུ་གནས་ཤིང་།
 na ca śuśrūṣatyācāryopādhyāyānāṃ |	སློབ་དཔོན་དང་། མཁན་པོ་ལ་སྲི་ཞུ་མི་བྱེད་པ་ཡིན་།
 śraddhādeyaṃ vinipātayati cyuta pratijñaśca śraddhādeyāṃ paribhuṅkte |	དམ་བཅས་པ་ལས་ཉམས་ཀྱང་དད་པས་བྱིན་པ་ཀུན་སྤྱོད་དེ་། དད་པས་བྱིན་པ་ལོག་པར་ལྟུང་བར་བྱེད་པ་ཡིན་།
 dāntājāneyaprāpitāṃśca bodhisattvāṃ dṛṣṭvā agoravo bhavati mānagrāhī |	བྱང་ཆུབ་སེམས་དཔའ་དུལ་བ་ཅང་ཤེས་པ་རྣམས་མཐོང་ན་མི་གུས་ཤིང་ང་རྒྱལ་འཛིན་པ་ཡིན་ཏེ་། 
 ime kāśyapa catvāro bodhisattvākhaḍuṅkāḥ tatredamucyate || 9 ||	འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དམུ་རྒོད་དོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 śrutena oddhatyavihāri bhoti na coddhato gacchati ānuśāsaniṃ |	ཐོས་པས་རྒོད་པར་གནས་པར་བྱེད་པ་ཡིན་༎ རྗེས་སུ་བསྟན་པའི་ཆོས་ཉིད་རྟོགས་མི་འགྱུར་༎
 so uddhato sevati sarvadharmān śuśrūṣate na ca āryāṃ kathañcit |	དེ་ནི་ཆོས་ཀུན་གཅེས་པ་འདོར་བ་བསྟེན་༎ འཕགས་པ་རྣམས་ལ་ནམ་ཡང་སྲི་ཞུ་མེད་༎
 cyutapratijño paribhuñjate sadā śraddhāya dinnāni subhojanāni |	དམ་བཅས་ཉམས་ཀྱང་དད་པས་བྱིན་པ་ཡི་༎ ཁ་ཟས་རྣམས་ལ་དེ་ནི་རྟག་ཏུ་ཟ་༎ བྱང་ཆུབ་སེམས་དཔའ་ཅང་ཤེས་ཐོབ་པ་དག་།
 ājanyaprāptānapi bodhisattvān paśyitvā no gauravatā karoti | 2	མཐོང་བར་གྱུར་ན་གུས་པར་མི་བྱེད་ཅིང་༎
 mānaṃ ca so bṛṃhayate khaḍuṅko nirmāṇa to sevati bodhisattvān	དམུ་རྒོད་དག་ནི་ང་རྒྱལ་འཕེལ་བར་བྱེད་༎ བྱང་ཆུབ་༄༢༡༦བ་སེམས་དཔའ་ང་རྒྱལ་བཅག་མི་བརྟེན་༎
 ete khaḍuṅkā sugatena proktā jīnātmajāste parivarjanīyāt 3 ||	འདི་དག་དམུ་རྒོད་བདེ་བར་གཤེགས་པས་གསུངས་༎ དེ་དག་རྒྱལ་སྲས་རྣམས་ཀྱིས་ཡོངས་སུ་སྤང་༎ འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཅང་ཤེས་པ་སྟེ་།
 kp|10 catvāra ime kāśyapa ājāneyā bodhisattvāḥ katame catvāraḥ suśrutaṃ śruṇoti tatra ca pratipadyate |	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། ལེགས་པར་ཐོས་པ་ཉན་ཅིང་དེ་ལ་ནན་ཏན་དུ་བྱེད་དེ་།
 arthapratisaraṇaśca bhavati na vyañjanapratisaraṇaḥ pradakṣiṇagrāhī bhavatyavavādānuśāsane |	དོན་ལ་རྟོན་གྱི་ཚིག་འབྲུ་ལ་མི་རྟོན་པ་ཡིན་། གདམས་པ་། རྗེས་སུ་བསྟན་པ་ལ་མཐུན་པར་འཛིན་ཅིང་།
 suvacaḥ sukṛtakarmakārī ca bhavati |	བཀའ་བློ་བདེ་ལ་ལེགས་པར་བྱེད་པའི་ལས་བྱེད་ཅིང་།
 guruśuśrūṣaniryātaḥ ājāneyabhojanāni ca paribhūṅkte |	བླ་མ་ལ་སྲི་ཞུ་བྱ་བ་ཚར་ཕྱིན་པ་ཡིན་།
 acyutaśīlasamādhirdāntājāneyaprāptaśca bodhisattvāṃ dṛṣṭvā sagauravo bhavati sapratīśaḥ tannimnaḥ tatpravaṇaḥ tatprāgbhāraḥ tadguṇapratikāṅkṣī	ཚུལ་ཁྲིམས་དང་། ཏིང་ངེ་འཛིན་ལས་མ་ཉམས་ཏེ་ཅང་ཤེས་པས་ཟས་ཟ་བ་ཡིན་། བྱང་ཆུབ་སེམས་དཔའ་འདུལ་བ་ཅང་ཤེས་རྣམས་མཐོང་ན་གུས་པ་དང་བཅས་ཤིང་ཞེས་དང་བཅས་པར་དེ་ལ་གཞོལ་། དེ་ལ་འབབ་། དེ་ལ་བབ་ཅིང་། དེའི་ཡོན་ཏན་འདོད་པ་ཡིན་ཏེ་།
 ime kāśyapa catvāro ājāneyā bodhisattvā tatredam ucyate 10 ||	འོད་སྲུང་། བཞི་པོ་དེ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཅང་ཤེས་སོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 śruṇoti yaṃ suśrutataṃ karoti dharmārthasāro pratipattisusthitaḥ	གང་མཉན་དེ་ནི་ལེགས་པར་ནན་ཏན་བྱེད་༎ ཆོས་དོན་སྙིང་པོར་བྱེད་ཅིང་ནན་ཏན་གནས་༎
 pradakṣiṇaṃ gṛhṇati ānuśāsanīṃ	རྗེས་སུ་བསྟན་པ་མཐུན་པར་འཛིན་བྱེད་ཅིང་༎
 suvaco guru sevati dharmakāma |	ཆོས་འདོད་བཀའ་བློ་བདེ་བར་བླ་མ་བསྟེན་༎
 śīle samādhau ca sadā pratiṣṭhito |	ཚུལ་ཁྲིམས་ཏིང་ངེ་འཛིན་ལ་རྟག་གནས་ཤིང་༎
 subhojanaṃ bhuñjati śīlasaṃvṛtaḥ	ཚུལ་ཁྲིམས་བསྡམས་ནས་དེ་ནི་བཟའ་བ་ཟ་༎
 sagauravo bhavati ca sapradeśo	གུས་དང་བཅས་ཤིང་ཞེ་སར་བཅས་པ་ཡིན་༎
 tannimna tatproṇu guṇābhikāṅkṣi 2	དེ་ལ་གཞོལ་ཞིང་དེར་འབབ་ཡོན་ཏན་འདོད་༎
 ājanyaprāptāśca jinorasā ye premeṇa tāṃ paśyati nityakālam |	རྒྱལ་སྲས་གང་དག་ཅང་ཤེས་ཐོབ་གྱུར་པ་༎ དེ་དག་ལ་ནི་རྟག་ཏུ་དགའ་༄༢༡༧ཨ་༌༎
 catvāra etan sugato X diṣṭā	བས་ལྟ་༎ བདེ་བར་གཤེགས་པས་བསྟན་པ་འདི་བཞི་ནི་༎
 ājanyaprāptā sugatasya putrāḥ 3 ||	བདེར་གཤེགས་སྲས་པོ་ཅང་ཤེས་ཐོབ་པ་ཡིན་༎
 kp|11 catvāra ime kāśyapa bodhisatvaskhalitāni |	འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའི་འཁྲུལ་པ་སྟེ་།
 katamāni catvāri aparipāciteṣu satveṣu viśvāso bodhisattvasya skhalitaṃ |	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་མ་བྱས་པ་རྣམས་ལ་ཡིད་རྟོན་པ་བྱང་ཆུབ་སེམས་དཔའི་འཁྲུལ་པ་དང་། 
 abhājanībhūte sattveṣūdārabuddhadharmasamprakāśanatā bodhisattvasya skhalitam udārādhimuktikeṣu	སེམས་ཅན་སྣོད་དུ་མ་གྱུར་པ་རྣམས་ལ་སངས་རྒྱས་ཀྱི་ཆོས་རྒྱ་ཆེན་པོ་སྟོན་པ་བྱང་ཆུབ་སེམས་དཔའི་འཁྲུལ་པ་དང་། རྒྱ་ཆེན་པོ་ལ་མོས་པའི་སེམས་ཅན་རྣམས་ལ་ཐེག་པ་དམན་པ་སྟོན་པ་བྱང་ཆུབ་སེམས་དཔའི་འཁྲུལ་པ་དང་། 
