skt	tib
 sarvakṣetrāṇi tatraiva ye ca teṣu vināyakāḥ || lank_1|34 ||	རེ་རེ་ན་ཡང་ཤིན་ཏུ་སྣང་༎ དེ་ན་ཞིང་རྣམས་ཐམས་ཅད་དང་༎ གང་ཡང་དེ་ན་འདྲེན་པ་དང་༎ དེ་ན་སྲིན་པོའི་དབང་པོ་རྣམས་༎ གང་དག་ལངཀར་གནས་པའང་སྣང་༎
 rākṣasendraśca tatraiva ye ca laṅkānivāsinaḥ | tatpratispardhinī laṅkā jinena abhinirmitā | anyāścāśokavanikā vanaśobhāśca tatra yāḥ || lank_1|35 ||	དེ་དང་འགྲན་པའི་ལངཀ་དང་༎ ཨཨ་ཤོ་ཀ་ཡི་ཚལ་གཞན་དང་༎ ནགས་ཚལ་བཟང་པོ་དེ་དག་ཀྱང་༎ རྒྱལ་བ་ཡིས་ནི་མངོན་པར་སྤྲུལ་༎
 ekaikasmin girau nātho mahāmatipracoditaḥ |	མགོན་པོ་རི་རྣམས་རེ་རེ་ལ་༎ བློ་གྲོས་ཆེན་པོས་བསྐུལ་བ་དང་༎ སོ་སོ་རང་རིག་བརྗོད་པ་ཡིས་༎
 dharmaṃ dideśa yakṣāya pratyātmagatisūcakam |	ཆོས་ནི་གནོད་སྦྱིན་རྣམས་ལ་བསྟན་༎
 dideśa nikhilaṃ sūtraṃ śatasāhasrikaṃ girau || lank_1|36 ||	སྟོང་ཕྲག་བརྒྱ་བའི་མདོ་སྡེ་དག་། རི་པོ་ལ་ནི་མ་ལུས་བཤད་༎
 śāstā ca jinaputrāśca tatraivāntarhitāstataḥ |	སྟོན་པ་དང་ནི་རྒྱལ་སྲས་རྣམས་༎ དེ་ཉིད་དུ་ཡང་མི་སྣང་གྱུར་༎ གནོད་སྦྱིན་འབོད་སྒྲོགས་བདག་གིས་ལུས་༎
 adrākṣīdrāvaṇo yakṣa ātmabhāvaṃ gṛhe sthitam || lank_1|37 ||	ཁྱིམ་ན་གནས་པར་མཐོང་བ་དང་༎ བསམས་པ་འདི་ཀོ་ཇི་ཞིག་སྙམ་༎
 cinteti kimidaṃ ko 'yaṃ deśitaṃ kena vā śrutam |	གང་གིས་བཤད་དེ་སུ་ཡིས་ཐོས་༎
 kiṃ dṛṣṭaṃ kena vā dṛṣṭaṃ nagaro vā kva saugataḥ || lank_1|38 ||	ཅི་ཞིག་མཐོང་གེ་གང་གིས་མཐོང་༎ གྲོང་ཁྱེར་དེ་དག་གང་དུ་སོང་༎
 tāni kṣetrāṇi te buddhā ratnaśobhāḥ kva saugatāḥ |	སངས་རྒྱས་དེ་དག་ཞིང་དེ་རྣམས་༎ རིན་ཆེན་ནགས་བཟང་དེ་ག་རེ་༎ འདི་ན་སྒྱུ་མའང་རྨི་ལམ་རོལ་༎
 svapno 'yamatha vā māyā nagaraṃ gandharvaśabditam || lank_1|39 ||	དྲི་ཟའི་གྲོང་ཞེས་བསྒྲགས་པའམ་༎
 timiro mṛgatṛṣṇā vā svapno vandhyāprasūyatam |	རབ་རིབ་ཡིན་ནམ་སྨིག་རྒྱུའམ་༎ རྨི་ལམ་མོ་གཤམ་བུ་བྱུང་ངམ་༎
 alātacakradhūmo vā yadahaṃ dṛṣṭavāniha || lank_1|40 ||	བདག་གིས་འདིར་ནི་༄༩༢ཨ་༌༎ གང་མཐོང་བ་༎ མགལ་མེ་བསྐོར་ཏ་མ་དུ་བའམ་༎
 atha vā dharmatā hyeṣā dharmāṇāṃ cittagocare | na ca bālāvabudhyante mohitā viśvakalpanaiḥ || lank_1|41 ||	འོན་ཏེ་སེམས་ཀྱི་སྤྱོད་ཡུལ་ལ་༎ ཆོས་རྣམས་ཀྱི་ནི་ཆོས་ཉིད་དམ་༎
 na draṣṭā na ca draṣṭavyaṃ na vācyo nāpi vācakaḥ |	ལྟ་བ་མེད་ཅིང་བལྟ་བའང་མེད་༎ སྨྲ་མེད་སྨྲ་བར་བྱ་མེད་ན་༎ རང་གི་རྟོག་པས་མྱོས་པ་ཡི་༎ བྱིས་པ་རྣམས་ཀྱིས་མི་ཤེས་སོ་༎
 anyatra hi vikalpo 'yaṃ buddhadharmākṛtisthitiḥ |	གཞན་དུ་རྣམ་པར་རྟོག་པ་འདི་༎
 ye paśyanti yathādṛṣṭaṃ na te paśyanti nāyakam || lank_1|42 || (vaidya 5)	སངས་རྒྱས་དང་ནི་ཆོས་ལྟར་གནས༏་༏ཇི་ལྟར་མཐོང་བཞིན་སུ་ལྟ་བ་༎ དེ་དག་འདྲེན་པ་མི་མཐོང་ངོ་༎
 apravṛttivikalpaśca yadā buddhaṃ na paśyati |	རྣམ་པར་རྟོག་པ་མི་འཇུག་ཅིང་༎ གང་ཚེ་སངས་རྒྱས་མི་མཐོང་ལ་༎
 apravṛttibhave buddhaḥ saṃbuddho yadi paśyati || lank_1|43 ||	འཇུག་མེད་སངས་རྒྱས་ཡིན་པར་ནི་༎ གལ་ཏེ་མཐོང་ན་དེ་སངས་རྒྱས་༎
 samanantaraprativibuddhe parāvṛttāśraye svacittadṛśyamātrādhigame 'vikalpapracārasthitasya	ལངཀའི་བདག་པོ་གནས་ནས་ཤིན་ཏུ་གྱུར་པ་དང་། རང་གི་སེམས་སྣང་བ་ཙམ་དུ་ཁོང་དུ་ཆུད་པ་རབ་ཏུ་རྟོགས་མ་ཐག་ཏུ་རྣམ་པར་རྟོག་པའི་རྒྱུ་བ་ལ་གནས་པ་།
 laṅkādhipateḥ pūrvakuśalamūlasaṃcoditasya sarvaśāstravidagdhabuddheryathātathyadarśanasya	སྔོན་གྱི་དགེ་བའི་རྩ་བས་བསྐུལ་བ་གཙུག་ལག་ཐམས་ཅད་ལ་མཁས་པའི་བློ་དེ་བཞིན་ཉིད་ཇི་ལྟ་བ་བཞིན་དུ་མཐོང་བ་། གཞན་གྱི་དྲིང་མི་འཇོག་པ་།
 aparapraṇeyasya svabuddhivicālanakuśalasya tarkadṛṣṭivyapetadarśanasya aparapraṇeyasya	བདག་གི་བློ་རྣམ་པར་དཔྱོད་པ་ལ་མཁས་པ་། རྟོག་གེ་བའི་ལྟ་བ་དང་བྲལ་བར་ལྟ་བ་།
 mahāyogayogino mahāviśvarūpadhāriṇaḥ upāyakauśalyagatiṃgatasya sarvabhūmyuttarottarasvalakṣaṇādhigamanakuśalasya	གཞན་གྱི་དྲིང་ལ་མི་འཇོག་པ་། རྣལ་འབྱོར་ཆེན་པོའི་རྣལ་འབྱོར་ཅན་། གཟུགས་སྣ་ཚོགས་འཆང་བ་ཆེན་པོ་ཐབས་ལ་མཁས་པ་ཁོང་དུ་ཆུད་པར་རྟོགས་པ་།
 cittamagomanovijñānasvabhāvavivekaratasya trisaṃtativyavacchinnadarśanasya sarvakāraṇatīrthyavyapetabuddheḥ	གོང་ནས་གོང་དུ་ས་ཐམས་ཅད་ཀྱི་རང་གི་མཚན་ཉིད་རྟོགས་པར་བྱ་བ་ལ་མཁས་༄༩༢བ་པ༏་སེམས་དང་ཡིད་དང་རྣམ་པར་ཤེས་པའི་རང་བཞིན་དབེན་པ་ལ་དགའ་བ་། རྒྱུད་གསུམ་ཆད་པར་ལྟ་བ་། རྒྱུ་དང་མུ་སྟེགས་ཅན་ཐམས་ཅད་ཀྱི་རྒྱུ་དང་བྲལ་བའི་བློར་གྱུར་པས་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་། 
 tathāgatagarbhabuddhabhūmyadhyātmasamāpannasya sthitabuddhabuddhergaganādadhyātmavedyaśabdamaśrauṣīt	སངས་རྒྱས་ཀྱི་ས་ལ་ནང་དུ་སྙོམས་པར་ཞུགས་པ་ལ་གནས་ཤིང་། སངས་རྒྱས་ཀྱི་བློས་ནམ་མཁའ་དང་ནང་ནས་སྒྲ་ཐོས་པ་ལངཀའི་བདག་པོ༏་ལེགས་སོ་༎
 - sādhu sādhu laṅkādhipate,	ལེགས་སོ་༎
 sādhu khalu punastvaṃ laṅkādhipate |	ཡང་ལངཀའི་བདག་པོ་ཁྱོད་ནི་ལེགས་སོ་༎
 evaṃ śikṣitavyaṃ yoginā yathā tvaṃ śikṣase |	ཇི་ལྟར་ཁྱོད་སློབ་པ་དེ་ལྟར་རྣལ་འབྱོར་ཅན་རྣམས་ཀྱིས་བསླབ་པར་བྱའོ་༎
 evaṃ ca tathāgatā draṣṭavyāḥ dharmāśca, yathā tvayā dṛṣṭāḥ |	ཇི་ལྟར་ཁྱོད་ཀྱིས་མཐོང་བ་དེ་བཞིན་ཉིད་དུ་དེ་བཞིན་གཤེགས་པ་རྣམས་དང་། ཆོས་རྣམས་ལ་ལྟ་བར་བྱའོ་༎
 anyathā dṛśyamāne ucchedamāśrayaḥ |	རྣམ་པ་གཞན་དུ་བལྟས་ན་ཆད་པ་ལ་གནས་པར་འགྱུར་རོ་༎
 cittamanomanovijñānavigatena tvayā sarvadharmā vibhāvayitavyāḥ |	ཁྱོད་ཀྱི་སེམས་དང་ཡིད་དང་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དང་བྲལ་ཞིང་ནང་དུ་སྤྱོད་པས་། ཆོས་ཐམས་ཅད་རྣམ་པར་བསྒོམ་པར་བྱ་སྟེ་།
 antaścāriṇā na bāhyārthadṛṣṭyabhiniviṣṭena |	ཕྱི་རོལ་གྱི་དོན་དུ་ལྟ་བ་ལ་མངོན་པར་ཆགས་པས་ནི་མ་ཡིན་ནོ་༎
 na ca tvayā śrāvakapratyekabuddhatīrthādhigamapadārthagocarapatitadṛṣṭisamādhinā bhavitavyam |	ཁྱོད་ཀྱིས་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། མུ་སྟེགས་ཅན་གྱི་མངོན་པར་རྟོགས་པ་དང་། ཚིག་གི་དོན་གྱི་སྤྱོད་ཡུལ་དུ་ལྷུང་བའི་ལྟ་བ་དང་། ཏིང་ངེ་འཛིན་དུ་མ་ཡིན་།
 nākhyāyiketihāsaratena bhavitavyam |	གཏམ་དང་སྒྲུང་ལ་དགའ་བར་མ་ཡིན་།
 na svabhāvadṛṣṭinā,	རིག་བྱེད་ཀྱི་རང་བཞིན་དུ་ལྟ་བར་མ་ཡིན་།
 na rājādhipatyamadapatitena,	རྒྱལ་པོའི་དབང་གིས་དྲེགས་པ་ལ་ལྷུང་བར་མ་ཡིན་།
 ṣaḍdhyānādidhyāyinā |	བསམ་གཏན་༄༩༣ཨ་༌༎ དྲུག་ལ་སོགས་པ་ལ་བསམ་གཏན་པར་མ་ཡིན་ཏེ་། ལངཀའི་བདག་པོ་འདི་ནི་རྒྱལ་བའི་སྲས་རྣལ་འབྱོར་ཆེན་པོའི་རྣལ་འབྱོར་དང་ལྡན་པ་། ཕ་རོལ་རྒོལ་བ་རབ་ཏུ་འཇོམས་པ་། ལྟ་བ་དང་ངན་པ་སེལ་བ་།
 eṣa laṅkādhipate abhisamayo mahāyogināṃ parapravādamathanānāmakuśaladṛṣṭidālanānāmātmadṛṣṭivyāvartanakuśalānāṃ sūkṣmamabhivijñānaparāvṛttikuśalānāṃ jinaputrāṇāṃ mahāyānacaritānām |	བདག་ཏུ་ལྟ་བ་རྣམ་པར་བཟློག་པ་ལ་མཁས་པ་། བློ་ཞིབ་ཅིང་རྣམ་པར་ཤེས་པ་། ཤིན་ཏུ་འགྱུར་བ་ལ་མཁས་པ༏་ཐེག་པ་ཆེན་པོ་ལ་སྤྱོད་པ་རྣམས་ཀྱི་དམ་ཚིག་གོ་།
 tathāgatasvapratyātmabhūmipraveśādhigamāya tvayā yogaḥ karaṇīyaḥ |	དེ་བཞིན་གཤེགས་པའི་བདག་གི་སོ་སོ་རང་གི་ས་ལ་འཇུག་པ་ཁོང་དུ་ཆུད་པར་བྱ་བའི་ཕྱིར་ཁྱོད་ཀྱིས་བརྩོན་པར་གྱིས་ཤིག་།
 evaṃ kriyamāṇe bhūyo 'pyuttarottaraviśodhako 'yaṃ laṅkādhipate mārgo yastvayā parigṛhītaḥ samādhikauśalasamāpattyā |	དེ་ལྟར་བྱས་ན་ལངཀའི་བདག་པོ་གང་ཁྱོད་ཀྱིས་ཏིང་ངེ་འཛིན་ལ་མཁས་པའི་སྙོམས་པར་འཇུག་པས་ཡོངས་སུ་བཟུང་བའི་ལམ་འདི་ནི་ཕྱིར་ཞིང་གོང་ནས་གོང་དུ་རྣམ་པར་སྤྱོད་པ་ཡིན་ཏེ་།
 na ca śrāvakapratyekabuddhatīrthyānupraveśasukhagocaro yathā bālatīrthayogayogibhiḥ	ཇི་ལྟར་བྱིས་པ་མུ་སྟེགས་ཅན་གྱི་རྣལ་འབྱོར་ལ་རྣལ་འབྱོར་ཅན་བདག་ཏུ་འཛིན་པར་སྣང་བའི་མཚན་ཉིད་ལ་མངོན་པར་ཆགས་པ་འབྱུང་བ་དང་། ཡོན་ཏན་དང་རྫས་ཀྱི་རྗེས་སུ་སྤྱོད་པ་།
 kalpyate ātmagrāhadṛśyalakṣaṇābhiniviṣṭairbhūtaguṇadravyānucāribhiravidyāpratyayadṛṣṭyabhiniveśābhiniviṣṭaiḥ	མ་རིག་པའི་རྐྱེན་དུ་ལྟ་བ་ལ་མངོན་པར་ཆགས་པས་མངོན་པར་ཞེན་པ་།
 śūnyatotpādavikṣiptairvikalpābhiniviṣṭairlakṣyalakṣaṇapatitāśayaiḥ |	སྟོང་པ་དང་། སྐྱེ་བས་ག-ཡེངས་པ་དང་། རྣམ་པར་རྟོག་པ་ལ་མངོན་པར་ཆགས་པ་། མཚན་ཉིད་དུ་ལྷུང་བའི་བསམ་པས་བརྟགས་པ་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། མུ་སྟེགས་ཅན་རྗེས་སུ་འཇུག་པའི་སྒོའི་སྤྱོད་ཡུལ་༄༩༣བ་ནི་མ་ཡིན་ནོ་༎
 viśvarūpagatiprāpako 'yaṃ laṅkādhipate svapratyātmagatibodhako 'yaṃ mahāyānādhigamaḥ |	ལངཀའི་བདག་པོ་། བདག་གི་སོ་སོ་རང་གིས་རིག་པ་རྟོགས་པར་བྱེད་པའི་ཐེག་པ་ཆེན་པོ་ཁོང་དུ་ཆུད་པ་འདི་ནི་གཟུགས་སྣ་ཚོགས་རབ་ཏུ་འཐོབ་པར་བྱེད་པའོ་༎ 
 viśeṣabhavopapattipratilambhāya ca pravartate |	བྱེ་བྲག་གི་སྲིད་པར་སྐྱེ་བ་ཡོངས་སུ་འཐོབ་པར་ཡང་འགྱུར་རོ་༎
 paṭalakośavividhavijñānataraṃgavyāvartako	ལངཀའི་བདག་པོ་།
 'yaṃ laṅkādhipate mahāyānayogapraveśo na tīrthyayogāśrayapatanam |	ཐེག་པ་ཆེན་པོའི་རྣལ་འབྱོར་ལ་འཇུག་པ་འདི་ནི་ཁེབས་པའི་ག-ཡོགས་མ་རྣམ་པར་ཤེས་པ་སྣ་ཚོགས་ཀྱི་རླབས་ཟློག་པར་བྱེད་པ་ཡིན་ཏེ་། མུ་སྟེགས་ཅན་གྱི་རྣལ་འབྱོར་གྱི་གནས་སུ་ལྷུང་བ་ནི་མ་ཡིན་ནོ་༎ ལངཀའི་བདག་པོ་།
 tīrthyayogo hi laṅkādhipate tīrthyānāmātmābhiniveśātpravartate |	མུ་སྟེགས་ཅན་གྱི་རྣལ་འབྱོར་ནི་མུ་སྟེགས་ཅན་རྣམས་ཀྱི་བདག་ཏུ་མངོན་པར་ཞེན་པ་ལས་བྱུང་བའོ་༎ 
 vijñānasvabhāvadvayārthānāmabhiniveśadarśanādasaumyayogastīrthakarāṇām |	རྣམ་པར་ཤེས་པའི་རང་བཞིན་གཉིས་ཀྱི་དོན་ལ་ཆགས་པར་ལྟ་བས་མུ་སྟེགས་ཅན་རྣམས་ཀྱི་འདིའང་རྣལ་འབྱོར་མ་ཡིན་ནོ༏་༏ལངཀའི་བདག་པོ་བའོ་༎ 
 tatsādhu laṅkādhipate etamevārthamanuvicintayeḥ |	། དེ་ལེགས་སོ་༎
