skt	tib
 sarvaś caiṣa saṃkleśo 'bhūtaparikalpāt pravartata iti |	ཀུན་ནས་ཉོན་མོངས་པ་འདི་དག་ཐམས་ཅད་ནི་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་ལས་འབྱུང་བའོ་༎ 
 [abhūtaparikalpapiṇḍārtha] piṇḍārthaḥ punar abhūtaparikalpasya navavidhaṃ lakṣaṇaṃ paridīpitaṃ bhavati | sallakṣaṇaṃ |	ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པའི་དོན་བསྡུས་པ་ནི་ཡོད་པའི་ལས་འབྱུང་བའོ་༎ 
 asallakṣaṇaṃ svalakṣaṇaṃ |	མཚན་ཉིད་དང་། 
 saṃgrahalakṣaṇaṃ [| ] asallakṣaṇānupraveśopāyalakṣaṇaṃ | prabhedalakṣaṇaṃ | paryāyalakṣaṇaṃ |	མེད་པའི་མཚན་ཉིད་དང་། རང་གི་མཚན་ཉིད་དང་། བསྡུ་བའི་མཚན་ཉིད་དང་། མེད་པའི་མཚན་ཉིད་ལ་འཇུག་པའི་ཐབས་ཀྱི་མཚན་ཉིད་དང་། རབ་ཏུ་དབྱེ་བའི་མཚན་ཉིད་དང་། རྣམ་གྲངས་ཀྱི་མཚན་ཉིད་དང་། འཇུག་པའི་མཚན་ཉིད་དང་། ཀུན་ནས་ཉོན་མོངས་པའི་མཚན་ཉིད་དེ་།
 pravṛttilakṣaṇaṃ | saṃkleśalakṣaṇañ ca | [2| śūnyatā]	མཚན་ཉིད་རྣམ་པ་དགུ་བསྟན་པའོ་༎
 evam abhūtaparikalpaṃ khyāpayitvā yathā śūnyatā vijñeyā tan nirdiśati |	དེ་ལྟར་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་བརྗོད་ནས་། སྟོང་པ་ཉིད་ཇི་ལྟར་ཤེས་པར་བྱ་བ་དེ་སྟོན་ཏེ་། སྟོང་པ་ཉིད་ནི་མདོར་བསྡུ་ན་༎
 lakṣaṇaṃ cātha paryāyas tadartho bheda eva ca | sādhanaṃ ceti vijñeyaṃ śūnyatāyāḥ samāsataḥ || i|12 [a| sūnyatālakṣaṇa]	མཚན་ཉིད་དང་ནི་རྣམ་གྲངས་དང་༎ དེ་ཡི་དོན་དང་དབྱེ་བ་དང་༎ སྒྲུབ་པ་དག་སྟེ་ཤེས་པར་བྱ་༎
 kathaṃ lakṣaṇaṃ vijñeyaṃ |	ཞེས་བྱ་བའོ་༎ མཚན་ཉིད་ཇི་ལྟར་ཤེས་པར་བྱ་ཞེ་ན་།
 dvayābhāvo hy abhāvasya bhāvaḥ śūnyasya lakṣaṇaṃ |	གཉིས་དངོས་མེད་དང་དངོས་མེད་པའི་༎ དངོས་པོ་སྟོང་པའི་མཚན་ཉིད་དོ་༎
 dvayagrāhyagrāhakasyābhāvaḥ | tasya cābhāvasya bhāvaḥ śūnyatayā (mvbh 23)	གཉིས་པོ་གཟུང་བ་དང་འཛིན་པའི་དངོས་པོ་མེད་པ་དང་། དངོས་པོ་མེད་པ་དེའི་དངོས་པོ་ནི་སྟོང་པ་ཉིད་ཀྱི་མཚན་ཉིད་དོ་༎
 lakṣaṇam ity abhāvasvabhāvalakṣaṇatvaṃ śūnyatāyāḥ paridīpitaṃ bhavati |	དེ་ལྟར་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་ནི་སྟོང་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་ཡོངས་སུ་བསྟན་པ་ཡིན་ནོ་༎ 
 yaś cāsau tadabhāvasvabhāvaḥ sa |	དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་གང་ཡིན་པ་དེ་ནི་།
 na bhāvo nāpi cābhāvaḥ |	ཡོད་པ་མ་ཡིན་མེད་པའང་མིན་༎
 kathaṃ na bhāvo yasmāt dvayasyābhāvaḥ |	ཇི་ལྟར་ཡོད་པ་མ་ཡིན་ཞེ་ན་། འདི་ལྟར་གཉིས་པོ་དེའི་དངོས་པོ་མེད་པའོ་༎ ཇི་ལྟར་མེད་པ་ཡང་མ་ཡིན་ཞེ་ན་།
 kathaṃ nābhāvo yasmāt dvayābhāvasya bhāvaḥ | etac ca śūnyatāyā lakṣaṇaṃ |	འདི་ལྟར་གཉིས་པོའི་དངོས་པོ་མེད་པའི་དངོས་པོ་དེ་ནི་སྟོང་པ་ཉིད་ཀྱི་མཚན་ཉིད་དེ་།
 tasmād abhūtaparikalpān na pṛthaktvaikalakṣaṇaṃ || i|13	དེ་བས་ན་ཡང་དག་པ་མ་ཡིན་པ་ཀུན་ཏུ་རྟོག་པ་དང་། ཐ་དད་གཅིག་པའི་མཚན་ཉིད་མིན་༎
 pṛthaktve sati dharmād anyā dharmateti na yujyate |	ཐ་དད་པ་ཡིན་ན་ནི་ཆོས་ལ་ཆོས་ཉིད་གཞན་མ་ཡིན་པ་མི་རུང་སྟེ་།
 anityatāduḥkhatāvat |	མི་རྟག་པ་ཉིད་དང་། སྡུག་བསྔལ་བ་ཉིད་བཞིན་ནོ་༎
 ekatve sati viśuddhyālambanaṃ jñānaṃ na syāt sāmānyalakṣaṇañ ca |	གཅིག་པ་ཡིན་དུ་ཟིན་ན་ནི་རྣམ་པར་དག་པའི་དམིགས་པ་དང་། སྤྱིའི་༄༤བ་མཚན་ཉིད་དུ་མི་འགྱུར་ཏེ་།
 etena tattvānyatvavinirmuktaṃ lakṣaṇaṃ paridīpitaṃ bhavati | [b| sūnyatāparyāya]	དེས་དེ་ཉིད་དང་གཞན་ལས་རྣམ་པར་གྲོལ་བ་སྟོང་པ་ཉིད་ཀྱི་མཚན་ཉིད་ཡོངས་སུ་བསྟན་པ་ཡིན་ནོ་༎ 
 kathaṃ paryāyo vijñeyaḥ |	རྣམ་གྲངས་ཇི་ལྟར་རིག་པར་བྱ་ཞེ་ན་། སྟོང་པ་ཉིད་ནི་མདོར་བསྡུ་ན་༎
 tathatā bhūtakoṭiś cānimittaṃ paramārthatā | dharmadhātuś ca paryāyāḥ śūnyatāyāḥ samāsataḥ || i|14 [c| śūnyatāparyāyārtha]	དེ་བཞིན་ཉིད་དང་ཡང་དག་མཐའ་༎ མཚན་མ་མེད་དང་དོན་དམ་དང་༎ ཆོས་ཀྱི་དབྱིངས་ནི་རྣམ་གྲངས་སོ་༎
 kathaṃ paryāyārtho vijñeyaḥ |	རྣམ་གྲངས་ཀྱི་དོན་ཇི་ལྟར་ཤེས་པར་བྱ་ཞེ་ན་།
 ananyathāviparyāsatannirodhāryagocaraiḥ |	གཞན་མིན་ཕྱིན་ཅི་ལོག་མ་ཡིན་༎ དེ་འགོག་འཕགས་པའི་སྤྱོད་ཡུལ་དང་༎ འཕགས་པའི་ཆོས་ཀྱི་རྒྱུ་ཡི་ཕྱིར་༎
 hetutvāc cāryadharmāṇāṃ paryāyārtho yathākramaṃ || i|15	རྣམ་གྲངས་དོན་དེ་གོ་རིམས་བཞིན་༎
 ananyathārthena tathātā nityan tathaiveti kṛtvā [|	གཞན་མ་ཡིན་པའི་ཕྱིར་དེ་བཞིན་ཉིད་དེ་། རྟག་ཏུ་དེ་བཞིན་པའི་ཕྱིར་རོ་༎
 ] aviparyāsārthena bhūtakoṭiḥ viparyāsāvastutvāt |	ཕྱིན་ཅི་ལོག་མ་ཡིན་པའི་ཕྱིར་ཡང་དག་པའི་མཐའ་སྟེ་། ཕྱིན་ཅི་ལོག་གི་གཞི་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 nimittanirodhārthenānimittaṃ sarvanimittābhāvāt |	མཚན་མ་འགོག་པའི་ཕྱིར་མཚན་མ་མེད་པ་སྟེ་། མཚན་མ་ཐམས་ཅད་མེད་པའི་ཕྱིར་རོ་༎
 āryajñānagocaratvāt paramārthaḥ |	འཕགས་པའི་ཡེ་ཤེས་ཀྱི་སྤྱོད་ཡུལ་ཡིན་པས་དོན་དམ་པ་སྟེ་།
 paramajñānaviṣayatvād [|	ཡེ་ཤེས་དམ་པའི་ཡུལ་ཡིན་པའི་ཕྱིར་རོ་༎
 ] āryadharmahetutvād dharmadhātuḥ | (mvbh 24) āryadharmāṇān tadālambanaprabhavatvāt |	འཕགས་པའི་ཆོས་ཀྱི་རྒྱུ་ཡིན་པས་ཆོས་ཀྱི་དབྱིངས་ཏེ་༏་འཕགས་པའི་ཆོས་རྣམས་ནི་དེ་ལ་དམིགས་པས་འབྱུང་བའི་ཕྱིར་རོ་༎
 hetvartho hy atra dhātvarthaḥ |	འདིར་དབྱིངས་ཀྱི་དོན་ནི་རྒྱུའི་དོན་ཏོ་༎
 [d| śūnyatāprabheda] kathaṃ śūnyatāyāḥ prabhedo jñeyaḥ |	སྟོང་པ་ཉིད་ཀྱི་རབ་ཏུ་དབྱེ་བ་ཇི་ལྟར་ཤེས་པར་བྱ་ཞེ་ན་།
 saṃkliṣṭā ca viśuddhā ca |	ཀུན་ནས་ཉོན་མོངས་རྣམ་པར་དག་། 
 ity asyāḥ prabhedaḥ |	ཅེས་བྱ་བ་སྟེ་། དེའི་རབ་ཏུ་དབྱེ་བ་སྟེ་༎ གང་གི་ཚེ་ཀུན་ནས་ཉོན་མོངས་པ་ལ་།
 kasyām avasthāyāṃ saṃkliṣṭā kasyāṃ viśuddhā |	གང་གི་ཚེ་རྣམ་པར་དག་ཅེ་ན་།
 samalā nirmalā ca sā |	དེ་ནི་དྲི་བཅས་དྲི་མ་མེད་༎
 yadā saha malena vartate tadā saṃkliṣṭā |	གང་གི་ཚེ་དྲི་མ་དང་བཅས་པར་དེའི་ཚེ་ཀུན་ནས་ཉོན་མོངས་པ་གནས་པའོ་༎
 yadā prahīṇamalā tadā viśuddhā |	གང་གི་ཚེ་དྲི་མ་སྤངས་པ་དེའི་ཚེ་རྣམ་པར་དག་པའོ་༎
 yadi samalā bhūtvā nirmalā bhavati kathaṃ vikāradharmiṇītvād anityā na bhavati | yasmād asyāḥ	གལ་ཏེ་དྲི་མ་དང་བཅས་པར་གྱུར་ལ་དྲི་མ་མེད་པར་ཡང་འགྱུར་ན་འགྱུར་བའི་ཆོས་ཅན་ཡིན་པས་ཇི་ལྟར་མི་རྟག་པར་མི་འགྱུར་ཞེ་ན་། དེ་ནི་འདི་ལྟར་༏་ཆུ་ཁམས་གསེར་དང་ནམ་མཁའ་རྣམས་༎
 abdhātukanakākāśaśuddhivac chuddhir iṣyate || i|1	དག་པ་བཞིན་དུ་དག་པར་འདོད་༎
 āgantukamalāpagamān na tu tasyāḥ svabhāvānyatvaṃ bhavati | [ṣoḍaśavidhā śūnyatā]	གློ་བུར་གྱི་དྲི་མ་དང་བྲལ་བ་ལ་བྱའི་དེའི་ངོ་བོ་ཉིད་གཞན་དུ་འགྱུར་བ་ནི་མ་ཡིན་ནོ་༎ 
 ayam aparaḥ prabhedaḥ ṣoḍaśavidhā śūnyatā | adhyātmaśūnyatā | bahirdhāśūnyatā | adhyātmabahirdhāśūnyatā |	གཞན་ཡང་རབ་ཏུ་དབྱེ་བ་ནི་སྟོང་པ་ཉིད་རྣམ་པ་བཅུ་དྲུག་པོ་འདི་ལྟ་ཡིན་ནོ་༎ 
 mahāśūnyatā |	སྟེ་། 
 śūnyatāśūnyatā | paramārthaśūnyatā | saṃskṛtaśūnyatā | asaṃskṛtaśūnyatā | atyantaśūnyatā | anavarāgrasūnyatā | anavakāraśūnyatā | prakṛtiśūnyatā | lakṣaṇaśūnyatā |	ནང་སྟོང་པ་ཉིད་དང་། ཕྱི་སྟོང་པ་ཉིད་དང་། ཕྱི་ནང་སྟོང་པ་ཉིད་དང་། ཆེན་པོ་སྟོང་པ་ཉིད་དང་། སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དང་། དོན་དམ་པ་སྟོང་པ་ཉིད་དང་། འདུས་བྱས་སྟོང་པ་ཉིད་དང་། འདུས་མ་བྱས་སྟོང་པ་ཉིད་དང་། མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་དང་། ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་དང་། དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དང་། རང་བཞིན་སྟོང་པ་ཉིད་དང་། ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་༄༥ཨ་༌་༎
 sarvadharmaśūnyatā | abhāvaśūnyatā | abhāvasvabhāvaśūnyatā ca |	དང་༏་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དོ་༎
 saiṣā samāsato veditavyā |	དེ་ཡང་མདོར་བསྡུ་ན་ཞེས་བྱ་བར་རིག་པར་བྱའོ་༎
 bhoktṛbhojanataddehapratiṣṭhāvastuśūnyatā | (mvbh 25)	ཟ་བ་བཟའ་དང་དེ་ཡི་ལུས་༎ གནས་ཀྱི་གཞི་ཡི་སྟོང་པ་ཉིད་༎ དེ་ཡང་གང་གིས་ཇི་ལྟར་མཐོང་༎
 tac ca yena yathā dṛṣṭaṃ yadarthaṃtasya śūnyatā || i|171 tatra bhoktṛśūnyatā (|	གང་ཕྱིར་དེ་ཡང་སྟོང་པ་ཉིད་༎ དགེ་གཉིས་ཐོབ་པར་བྱ་བའི་ཕྱིར་༎ རྟག་ཏུ་སེམས་ཅན་ཕན་བྱའི་ཕྱིར་༎ འཁོར་བ་གཏང་བར་མི་བྱའི་ཕྱིར་༎ དགེ་བ་མི་ཟད་བྱ་བའི་ཕྱིར་༎ རིགས་ཀྱང་རྣམ་པར་དག་བྱའི་ཕྱིར་༎ མཚན་དང་དཔེ་བྱད་ཐོབ་བྱའི་ཕྱིར་༎ སངས་རྒྱས་ཆོས་རྣམས་དག་བྱའི་ཕྱིར་༎
 ) ādhyātmikāny āyatanāny ārabdhā bhojanaśūnyatā bāhyāni |	བྱང་ཆུབ་སེམས་དཔའ་སྒྲུབ་པར་བྱེད་༎ དེ་ལ་ཟ་བ་སྟོང་པ་ཉིད་ནི་ནང་གི་སྐྱེ་མཆེད་རྣམས་ལས་བརྩམས་སོ་༎ བཟའ་བ་སྟོང་པ་ཉིད་ནི་ཕྱི་རོལ་གྱི་རྣམས་སོ་༎
 taddehas tayor bhoktṛbhojanayor yad adhiṣṭhānaṃ śarīraṃ [|	དེའི་ལུས་ནི་ཟ་པ་དང་བཟའ་བ་དེ་གཉིས་ཀྱི་གནས་གང་ཡིན་པ་སྟེ་ཁོག་པའོ་༎
 ] tasya śūnyatādhyātmabahirdhāśūnyatety ucyate |	དེའི་སྟོང་པ་ཉིད་ནི་ཕྱི་ནང་སྟོང་པ་ཉིད་ཅེས་བྱའོ་༎
 pratiṣṭhāvastu bhājanalokaḥ [|	གནས་ཀྱི་གཞི་ནི་སྣོད་ཀྱི་འཇིག་རྟེན་ཏེ་།
 ] tasya vistīrṇatvāc chūnyatā mahāśūnyatety ucyate |	དེ་རྒྱ་ཆེ་བའི་ཕྱིར་དེའི་སྟོང་པ་ཉིད་ནི་ཆེན་པོ་སྟོང་པ་ཉིད་ཅེས་བྱའོ་༎
 tac cādhyātmikāyatanādi yena śūnyaṃ dṛṣṭaṃ śūnyatājñānena [|	ནང་གི་སྐྱེ་མཆེད་ལ་སོགས་པ་དེ་ཡང་གང་གིས་སྟོང་པར་མཐོང་ཞེ་ན་།
 ] tasya śūnyatā śūnyatāśūnyatā |	སྟོང་པ་ཉིད་ཤེས་པས་ཏེ་། དེའི་སྟོང་པ་ཉིད་ནི་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དོ་༎
 yathā ca dṛṣṭaṃ paramārthākāreṇa tasya śūnyatā paramārtha śūnyatā |	ཇི་ལྟར་དོན་དམ་པའི་རྣམ་པར་མཐོང་བ་དེའི་སྟོང་པ་ཉིད་ནི་དོན་དམ་པ་སྟོང་པ་ཉིད་དོ་༎ 
