skt	tib
 śrotrasaṃsparśaḥ | ghrāṇasaṃsparśaḥ | jihvāsaṃsparśaḥ | kāyasaṃsparśaḥ |	མིག་གི་འདུས་ཏེ་རེག་པ་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའོ་༎
 manaḥsaṃsparśaḥ | (ayamucyate sparśaḥ) || (e) sparśapratyayā vedanā |	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཞེས་བྱ་བ་ལ་།
 vedanā katamā?	ཚོར་བ་གང་ཞེ་ན་།
 ṣaḍ vedanāḥ |	ཚོར་བའི་ཚོགས་དྲུག་སྟེ་།
 katame(māḥ?)ṣaṭ? cakṣuḥsaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca | śrotrasaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca | ghrāṇasaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca | jihvāsaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca |	དྲུག་གང་ཞེ་ན་།
 kāyasaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca | manaḥsaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca | iyamucyate vedanā ||	མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་བདེ་བ་དང་། སྡུག་བསྔལ་བ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བའང་མ་ཡིན་པ་དང་། དེ་བཞིན་དུ་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་བདེ་བ་དང་། སྡུག་བསྔལ་བ་དང་། སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བའང་མ་ཡིན་པའོ་༎
 (o) vedanāpratyayā tṛṣṇā | katamā tṛṣṇā?	ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་ཞེས་བྱ་བ་ལ་། སྲེད་པ་གང་ཞེ་ན་།
 ṣaṭ tṛṣṇākāyāḥ |	སྲེད་པའི་ཚོགས་དྲུག་སྟེ་།
 katame ṣaṭ? rūpatṛṣṇā | śabdatṛṣṇā |	དྲུག་གང་ཞེ་ན་།
 gandhatṛṣṇā | rasatṛṣṇā | sparśatṛṣṇā |	གཟུགས་ལ་སྲེད་པ་དང་། སྒྲ་ལ་སྲེད་པ་དང་། དྲི་ལ་སྲེད་པ་དང་། རོ་ལ་སྲེད་པ་དང་། རེག་བྱ་ལ་སྲེད་༄༢༦༧ཨ་༌༎
 dharmatṛṣṇā |	པ་དང་། ཆོས་ལ་སྲེད་པའོ་༎
 (iyamucyate tṛṣṇā) || (ka) tṛṣṇāpratyayamupādānam |	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་ཞེས་བྱ་བ་ལ་།
 upādānaṃ katamat?	ལེན་པ་གང་ཞེ་ན་།
 catvāri upādānāni |	ལེན་པ་བཞི་སྟེ་།
 katamāni catvāri? tṛṣṇopādānam |	བཞི་གང་ཞེ་ན་།
 śīlavratopādānam | ātmavedanopādānam |	འདོད་པའི་ལེན་པ་དང༏་ལྟ་བའི་ལེན་པ་དང་། ཚུལ་ཁྲིམས་དང་། བརྟུལ་ཞུགས་ཀྱི་ལེན་པ་དང་། བདག་ཏུ་སྨྲ་བའི་ལེན་པའོ་༎
 (idamucyate upādānam) || (kha) upādānapratyayo bhava iti |	ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་ཞེས་བྱ་བ་ལ་།
 bhavaḥ katamaḥ?	སྲིད་པ་གང་ཞེ་ན་།
 trayo bhavāḥ |	སྲིད་པ་གསུམ་མོ་༎
 katame trayaḥ?	གསུམ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 kāmabhavaḥ | rūpabhavaḥ | ārūpyabhavaśca |	འདོད་པའི་སྲིད་པ་དང་། གཟུགས་ཀྱི་སྲིད་པ་དང་། གཟུགས་མེད་པའི་སྲིད་པའོ་༎
 tatra kāmabhavaḥ katamaḥ? tadyathā - narakāḥ | tiryañcapretāḥ | asurāḥ | ṣaṭ kāmāvacarā devāḥ || tadyathā - aṣṭau mahānarakāḥ | katame 'ṣṭauḥ? tadyathā - uṣṇā mahānarakāḥ | saṃjīvaḥ | kālasūtraḥ | saṃghātaḥ | dvau ca rauravau | tapanaḥ | pratāpanaḥ | avīciśca | iti || mahānarakāḥ || tadyathā - arbudaḥ | nirarbudaḥ | aṭaṭaḥ | hahavaḥ | huhuvaḥ | utpalaḥ | padmaḥ | mahāpadmaḥ || katame ṣaṭ devāḥ?	དེ་ལ་འདོད་པའི་སྲིད་པ་གང་ཞེ་ན་།
 cāturmahārājikā devāḥ | trāyastriṃśāḥ | yāmāḥ | tuṣitāḥ | nirmāṇaratayaḥ |	འོག་གི་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་མནར་མེད་པ་ནས་ཉེ་བར་བཟུང་སྟེ་།
 paranirmitavaśavartino devāḥ ||	གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་རྣམས་ཀྱི་བར་འདི་ནི་འདོད་པའི་སྲིད་པ་ཞེས་བྱའོ་༎
 tatra rūpabhavaḥ katamaḥ? tadyathā - bramhakāyikāḥ | brahmapurohitāḥ | mahābrahmāṇaḥ | parīttābhāḥ | apramāṇābhāḥ | ābhāsvarāḥ | parīttaśubhāḥ | apramāṇaśubhāḥ | śubhakṛtsnāḥ | anabhrakāḥ | puṇyaprasavāḥ | abṛhāḥ | atapāḥ | abṛhāḥ | sudarśanāḥ |	གཟུགས་ཀྱི་སྲིད་པ་གང་ཞེ་ན་།
 akaniṣṭhāśceti ||	ཚངས་རིགས་ཀྱི་ལྷ་རྣམས་ནས་ཉེ་བར་བཟུང་སྟེ་འོག་མིན་གྱི་ལྷ་རྣམས་ཀྱི་བར་འདི་ནི་གཟུགས་ཀྱི་སྲིད་པ་ཞེས་བྱའོ་༎
 ārūpyadhātavaḥ katamāḥ? tadyathā - (avsū, vaidya 314)	གཟུགས་མེད་པའི་སྲིད་པ་གང་ཞེ་ན་།
 ākāśānantyāyatanam | vijñānānantyāyatanam |	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་ནས་ཉེ་བར་བཟུང་སྟེ་།
 ākiṃcanyāyatanam | naivasaṃjñānāsaṃjñāyatanam || ārūpiṇāṃ devānāṃ cittamātramadhyāyināṃ cāturvidhā upapattiḥ |	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་དུ་ཉེ་བར་འགྲོ་བའི་ལྷ་རྣམས་ཀྱི་བར་འདི་ནི་གཟུགས་མེད་པའི་སྲིད་པ་ཞེས་བྱའོ་༎
 ayamucyate upādānapratyayo bhavaḥ || (ga) bhavapratyayā jātiriti |	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་ཞེས་བྱ་བ་ལ་།
 jātiḥ katamāḥ?	སྐྱེ་བ་གང་ཞེ་ན་།
 yā teṣāṃ teṣāṃ sattvānāṃ tasmiṃstasmin sattvanikāye jātiḥ, saṃjātiḥ, avakrāntiḥ, abhinirvṛttiḥ, skandhānāṃ prādurbhāvaḥ, āyatanānāṃ pratilambhaḥ, jīvitendriyasyodbhavaḥ |	གང་སེམས་ཅན་དེ་དང་། དེ་དག་སེམས་ཅན་གྱི་རིས་དེ་དང་། དེ་དག་ཏུ་༄༢༦༧བ་སྐྱེ་བ་དང་། འཇུག་པ་དང་། རྫོགས་པར་སྐྱེ་བ་དང་། མངོན་པར་འགྲུབ་པ་དང་། ཕུང་པོ་རྣམས་འབྱུང་བ་དང་། སྐྱེ་མཆེད་རྣམས་རབ་ཏུ་ཐོབ་པ་དང་། སྲོག་གི་དབང་པོ་འབྱུང་བ་དང་། རིས་མཐུན་པ་དང་ཕྲད་པ་སྟེ་།
 (iyamucyate jātiḥ |) ||	འདི་ནི་སྐྱེ་བ་ཞེས་བྱའོ་༎
 (gha) (jātipratyayaṃ jarāmaraṇam |	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་ཞེས་བྱ་བ་ལ་།
 jarā katamā?)	རྒ་བ་གང་ཞེ་ན་།
 nikāyasabhāgatāyāstasyā yat khālityaṃ pālityaṃ valīpracuratā jīrṇatā bhugnatā kub	སྤྱི་ཅེར་བ་དང་། སྐྲ་སྐྱ་བ་དང་། གཉེར་མ་མང་བ་དང་། འཁོགས་པ་དང༏་ཞོམ་པ་དང་། སྒུར་ཏེ་།
 jagopānasīvakratā khurukhuruśvāsapraśvāsaśca tilakālakopahatagātratā purataḥ prāgbhārakāyatā daṇḍāvaṣṭambhatā indriyāṇāṃ paripākaḥ paribhedaḥ saṃbhārāṇāṃ purāṇībhāvo jarjarībhāvaḥ dhandhatvaṃ mandatvaṃ hāniḥ parihāṇiḥ |	གདུང་རྟེན་ལྟར་དགུ་པ་དང་། སྒྲ་ངར་ངར་བོར་གྱུར་ཅིང་དབུགས་རྒྱུ་བའི་ལུས་སུ་གྱུར་བ་དང་། ལུས་སྨེ་བ་ལྟ་བུས་གང་བ་དང་། ལུས་མདུན་དུ་དགུ་པ་དང༏་འཁར་བ་ལ་རྟེན་པ་དང་། དབང་པོ་རྣམས་ཡོངས་སུ་སྨིན་པ་དང་། ཡོངས་སུ་ཞིག་པ་དང་། འདུ་བྱེད་རྣམས་རྙིངས་པ་དང་། ཤིག་ཤིག་པོར་གྱུར་པ་དང་། བློང་བ་དང་། ཞན་པ་དང་། ཉམས་པ་དང་། ཡོངས་སུ་ཉམས་པ་སྟེ་།
 iyamucyate jarā ||	འདི་ནི་རྒ་བ་ཞེས་བྱའོ་༎
 tatra maraṇaṃ katamat?	འཆི་བ་གང་ཞེ་ན་།
 yatteṣāṃ sattvānāṃ tasmācchavikāyāccyutiḥ cyavanatā bhedo 'ntardhānaṃ maraṇaṃ kālakriyā āyuṣo hāniḥ uṣmaṇo hāniḥ jīvitendriyasya nirodhaḥ skandhānāṃ nikṣepaḥ |	གང་སེམས་ཅན་དེ་དང་དེ་དག་སེམས་ཅན་གྱི་རིས་དེ་དང་དེ་དག་ནས་འཆི་བ་དང་། འཕོ་བ་དང་། ཞིག་པ་དང་། མི་རྟག་པར་འགྱུར་བ་དང་། འཆི་བའི་དུས་བྱེད་པ་དང་། ཚེ་ཉམས་པ་དང་། དྲོད་ཉམས་པ་དང་། སྲོག་གི་དབང་པོ་འགགས་པ་དང་། ཕུང་པོ་རྣམས་འདོར་བ་འདི་ནི་འཆི་བ་ཞེས་བྱ་སྟེ་།
 idamucyate maraṇam || yadetanmaraṇaṃ pūrvikā ca jarā, tadubhayamekatrābhisaṃkṣipya jarāmaraṇamityucyate ||	འཆི་བ་འདི་དང་སྔ་མའི་རྒ་བ་དེ་གཉིས་གཅིག་ཏུ་བསྡུས་ནས་རྒ་ཤི་ཞེས་བྱ་སྟེ་།
 ayaṃ bhikṣavo dvādaśāṅgapratītyasamutpādasyāyaṃ vibhaṅga iti ||	དགེ་སློང་དག་། དེ་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཡན་ལག་བཅུ་གཉིས་ཞེས་༄༢༦༨ཨ་༌༎
 (6) tatra katamāni catvāryāryasatyāni? tadyathā - duḥkhamāryasatyam |	བྱའོ༏་༏དེ་ལ་འཕགས་པའི་བདེན་པ་བཞི་གང་ཞེ་ན་།
 duḥkhasamudayamāryasatyam | duḥkhanirodhamāryasatyam | duḥkhanirodhagāminī pratipadā āryasatyam ||	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དང་། སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་དང་། སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་དང་། སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་འཕགས་པའི་བདེན་པའོ་༎
 tatra duḥkhamāryasatyaṃ katamat? tadyathā - jātirduḥkham | jarā duḥkham |	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
 vyādhirduḥkham | maraṇaṃ duḥkham | priyaviprayogo duḥkham | apriyasaṃyogo duḥkham | rūpaṃ duḥkham | vedanā duḥkham | saṃjñā duḥkham | saṃskārā duḥkham | vijñānaṃ duḥkham | yadapītthaṃ paryeṣyamāṇaṃ na labhyate tadapi duḥkham |	སྐྱེ་བའི་སྡུག་བསྔལ་དང་། རྒ་བའི་སྡུག་བསྔལ་དང་། ན་བའི་སྡུག་བསྔལ་དང་། འཆི་བའི་སྡུག་བསྔལ་དང་། སྡུག་པ་དང་བྲལ་བའི་སྡུག་བསྔལ་དང་། མི་སྡུག་པ་དང་ཕྲད་པའི་སྡུག་བསྔལ་དང་། གང་འདོད་པ་བཙལ་ཏེ་མ་རྙེད་པ་དེའང་སྡུག་བསྔལ་ལོ་༎
 saṃkṣepeṇa pañcopādānaskandhā duḥkham |	མདོར་བསྡུས་ན་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་དག་ནི་སྡུག་བསྔལ་ཡིན་ཏེ་།
 idamucyate duḥkhamāryasatyam ||	འདི་ནི་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
 tatra duḥkhasamudayamāryasatyaṃ katamat?	སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
 tadyathā - yeyaṃ tṛṣṇā paunarbhavikī nandīrāgasahagatā tatratatrābhinandinī,	གང་འདི་ཡང་འབྱུང་བ་པའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་དང་ལྡན་པ་དང་། དེ་དང་དེར་མངོན་པར་དགའ་བ་སྟེ་།
 idamucyate duḥkhasamudayamāryasatyam ||	འདི་ནི་སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
 tatra katamadduḥkhanirodhamāryasatyam?	སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
 yadasyā eva tṛṣṇāyāḥ paunarbhavikyā nandīrāgasahagatāyāstatratatrābhinandinyā aśeṣataḥ prahāṇaṃ pratiniḥsargo vyayībhāvaḥ kṣayo virāgo nirodho vyupaśamo 'staṃgamaḥ,	གང་ཡང་འབྱུང་བ་པའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་དང་ལྡན་པ་དང་། དེ་དེ་དང་། དེར་མངོན་པར་དགའ་བ་དེ་ཉིད་མ་ལུས་པར་སྤངས་པ་དང་། ངེས་པར་སྤངས་པ་དང་། ༄༢༦༨བ་བྱང་བར་གྱུར་བ་དང་། ཟད་པ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། འགོག་པ་དང་། རྣམ་པར་ཞི་བ་དང་། ནུབ་པ་སྟེ་།
