skt	tib
 teṣu ca vṛkṣeṣu divyakāṣāyavastrāṇi pralambante, divyāni ca vādyāni manojñāni saṃpravādyante;	ཤིང་ལྗོན་པ་དེ་དག་ལ་ལྷའི་གོས་ངུར་སྨྲིག་དག་རབ་ཏུ་འཕྱང་ཞིང་།
 teṣu ca vṛkṣeṣu nānāśakuntā indriyabalabodhyaṅgamanojñāṃ śabdāṃ pravyāharanti;	ལྷའི་སིལ་སྙན་ཡིད་དུ་འོང་བའི་སྒྲ་ཡང་དག་པར་འབྱིན་པ་དག་ཀྱང་ཡོད་དོ་༎ ཤིང་ལྗོན་པ་དེ་དག་ལ་བྱ་སྣ་ཚོགས་དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་གི་སྒྲ་ཡིད་དུ་འོང་བ་རབ་ཏུ་སྒྲོགས་པ་དག་ཀྱང་ཡོད་དེ་།
 teṣāṃ vṛkṣāṇāṃ patrāṇi parasparaṃ spṛśya divyātikrāntaṃ pañcāṅgikatūryaśabdaṃ niścārayanti;	ཤིང་ལྗོན་པ་དེ་དག་གི་ལོ་མ་དག་ཕན་ཚུན་ཕྲད་པ་ན་ལྷའི་ལས་ཤིན་ཏུ་འདས་པའི་སིལ་སྙན་ཡན་ལག་ལྔ་དང་ལྡན་པ་དག་གི་སྒྲའང་འབྱུང་ངོ་༎ 
 ekaikasya ca vṛkṣasya divyātikrāntenodāreṇa gandhena yojanasahasraṃ sphurati; teṣu ca vṛkṣeṣu divyānyalaṅkārāṇyabhipralambante sma |	ཤིང་ལྗོན་པ་རེ་རེའི་དྲི་རྒྱ་ཆེན་པོ་ལྷའི་ལས་འདས་པས་ཀྱང་དཔག་ཚད་འབུམ་དུ་ཁྱབ་པར་བྱེད་ཅིང་ཤིང་ལྗོན་པ་དེ་དག་ལ་ལྷའི་རྒྱན་དག་ཀྱང་མངོན་པར་རབ་ཏུ་སྒྲའང་འབྱུང་ངོ་༎ 
 teṣu ca vṛkṣāntareṣu saptaratnamayāḥ kūṭāgārāḥ,	འཕྱང་ངོ་༎ ཤིང་ལྗོན་པ་དེ་དག་གི་བར་དག་ན་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་ཁང་པ་བརྩེགས་པ་འཕང་དུ་ནི་དཔག་སྒྲའང་འབྱུང་ངོ་༎ འཕྱང་ངོ་༎ 
 pañcayojanaśatamuccatvena sapādaśatayojanaṃ vistāreṇa |	ཚད་ལྔ་བརྒྱ་། རྒྱར་ནི་དཔག་ཚད་བརྒྱ་པ་དག་ཡོད་དེ་སྒྲའང་འབྱུང་ངོ་༎ འཕྱང་ངོ་༎ 
 teṣu ca kūṭāgāreṣu samantāccaturdiśaṃ toraṇāḥ |	ཚད་ལྔ་བརྒྱ་། ། ཁང་པ་བརྩེགས་པ་དེ་དག་ཀུན་ལའང་ཕྱོགས་བཞིན་རྟ་བབས་དག་ཡོད་དོ་༎ རྟ་༄༢༡༣བ་བབས་དེ་དག་གི་ནང་རོལ་།
 tebhyaśca toraṇāgrebhyo bahirdhā kūṭāgārebhyaḥ puṣkariṇyaḥ,	ཁང་པ་བརྩེགས་པ་དེ་དག་གི་ཕྱི་རོལ་ན་རྫིང་བུ་སྲིད་དུ་ནི་དཔག་ཚད་བརྒྱད་ཅུ་།
 aśītiyojanāni dīrghatvena pañcāśadyojanāni vistāreṇa |	རྒྱུར་ནི་དཔག་ཚད་ལྔ་བཅུ་པ་དག་ཡོད་དོ་༎
 tābhyaśca puṣkariṇībhyaḥ samantāccaturdiśaṃ sopānāḥ saptaratnamayāḥ |	རྫིང་བུ་དེ་དག་གི་ཕྱོགས་བཞི་ཁོར་ཁོར་ཡུག་ན་རིན་པོ་ཆེ་སྣ་བདུན་ལས་བྱས་པའི་ཐེམ་སྐས་དག་ཀྱང་ཡོད་དོ་༎
 sāmantakāśca puṣkariṇyaḥ saptaratnamayaiḥ padmaiḥ pūrṇāḥ,	རྗེད་?་བུ་དེ་དག་ཀྱང་ཁོར་ཡུག་ཏུ་མེ་ཏོག་ཨཽཏཔ་ལ་དང་། པདམ་དག་གིས་ཀུན་ནས་ཡོག་སྟེ་།
 ekaikaṃ ca padmaṃ (kpsū 9) yojanaṃ vistāreṇa |	མེ་ཏོག་རེ་རེ་ལའང་རྒྱར་ནི་དཔག་ཚད་ཙམ་ཡོད་དོ་༎
 tebhyaśca puṣpakeśarebhyo bodhisattvā mahāsattvāḥ prajāyanti;	མེ་ཏོག་དེ་དག་གི་ཟེ་བ་དག་ལས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པ་དག་རབ་ཏུ་སྐྱེས་ཏེ་། 
 te rātryāḥ prathame yāme teṣu padmakeśareṣupapadyante,	དེ་དག་ཀྱང་ནམ་གྱི་གུང་ཐུན་དང་པོ་ལ་པདམ་དེ་དག་གི་ཟེ་བ་དག་ལས་སྐྱེ་ཞིང་རྣམ་པར་གྲོལ་བའི་དགའ་བ་དང་སྐྱེས་ཏེ་། 
 tāṃ ca rātriṃ paryaṅkenātināmayanti,	། བདེ་བ་མྱོང་བཞིན་དུ་སྐྱིལ་མོ་ཀྲུང་གིས་མཚན་མོ་དེ་འདའ་བར་བྱེད་དེ་སྐྱེས་ཏེ་། 
 vimuktiprītisukhaṃ ca pratisaṃvedayanti | tatra ca rātryāḥ pratyūṣakālasamaye śītalā vāyavaḥ sugandhikā mṛdukāḥ sukhasaṃsparśacalitāḥ pravāyante,	། ། དེ་ན་མཚན་མོ་དེའི་ནང་པར་གྱི་དུས་ཀྱི་ཚེ་ཕྱོགས་བཞི་ནས་དྲི་ཞིམ་ཞིང་ཡིད་དུ་འོང་ལ་འཇམ་ཞིང་རེག་ན་བདེ་བར་བྱེད་པའི་རླུང་དག་རབ་ཏུ་ལྡང་སྟེ་སྐྱེས་ཏེ་། 
 te ca saṃkucitāni puṣpāṇi rohayanti |	། ། ། དེ་དག་གིས་མེ་ཏོག་ཁ་ཟུམས་པ་རྣམས་མངོན་པར་འབྱེད་པར་བྱེད་སྐྱེས་ཏེ་། ། ། ། ཅིང་། 
 te ca bodhisattvāḥ samādhito vyutthāya vimuktiprītisukhaṃ pratiprasrabhya padmakeśareṣvavatīryā,	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཀྱང་ཏིང་ངེ་འཛིན་དེ་ལས་སྐྱེས་ཏེ་། ། ། ། ཅིང་། ལངས་ཏེ་། རྣམ་པར་གྲོལ་བའི་དགའ་བ་དང་བདེ་བ་སྤངས་ནས་པདམའི་ཟེ་བ་དག་ལས་བབས་ཏེ་།
 teṣu ca kūṭāgāreṣu praviśya saptaratnamayeṣvāsaneṣu paryaṅkeṇa niṣaṇṇā dharmaṃ śṛṇvanti sma | teṣu ca vṛkṣakūṭāgārāntariteṣu ca caturdiśaṃ jāmbunadamayāḥ parvatā, viṃśatiyojanānyuccatvena trīṇi yojanāni vistāreṇa;	ཁང་པ་བརྩེགས་པ་དེ་དག་ཏུ་ཞུགས་ནས་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་སྟན་དག་ལ་སྐྱིལ་མོ་ཀྲུང་བཅས་ཏེ་འདུག་ཅིང་ཆོས་ཉན་པར་བྱེད་དོ་༎ ཤིང་ལྗོན་པ་དེ་དག་དང་། ཁང་པ་བརྩེགས་པ་དེ་དག་གི་ཕྱོགས་བཞི་ཁོར་ཁོར་ཡུག་དག་ན་རིན་པོ་ཆེ་ཛམབུ་ཆུ་བོའི་༄༢༡༤ཨ་༌༎ གསེར་གྱི་རི་འཕང་དུ་ནི་དཔག་ཚད་ཉི་ཤུ་།
 teṣu ca parvateṣu anekaśatasahasrāṇi sūryakāntacandrakāntendranīlajyotīrasāśca maṇayo 'ntarāntare dṛśyanti sma |	རྒྱར་ནི་དཔག་ཚད་གསུམ་པ་དག་ཡོད་དེ་། རི་དེ་དག་གི་བར་བར་དག་ན་ཆུ་ཤེལ་དང་། མེ་ཤེལ་དང་། ཨཨནད་རྙིལ་དང་། ནོར་བུ་སྐར་མདོག་འབུམ་ཕྲག་དུ་མ་དག་སྣང་ངོ་༎
 padmottarasya buddhasyābhā teṣu parvatemaṇiṣu nipatyā tayā ca buddhābhayā ca maṇiprabhayā sarvā sā padmā lokadhāturnityodāreṇāvabhāsena sphuṭā |	དེ་ན་སངས་རྒྱས་པདམ་དམ་པའི་འོད་ཀྱིས་རི་དང་ནོར་བུ་དག་ལ་ཕོག་པ་ན་སངས་རྒྱས་ཀྱི་འོད་དེ་དང་། ནོར་བུའི་འོད་དེས་འཇིག་རྟེན་གྱི་ཁམས་པདམ་དེ་རྟག་ཏུ་སྣང་བ་རྒྱ་ཆེན་པོས་ཁྱབ་པར་བྱས་ཏེ་། 
 na ca tatra candrasūryayoḥ prabhā prajñāyate,	དེ་ན་ཉི་མ་དང་ཟླ་བ་དག་གི་འོད་ཀྱང་མི་མངོན་ཏེ་།
 nānyatra yadā padmāḥ saṃkucanti pakṣiṇaścālpaśabdā bhavanti tadā rātrīti saṃjñā bhavati,	གཞན་དུ་ན་གང་གི་ཚེ་པདམ་རྣམས་ཁ་ཟུམས་ཤིང་བྱ་དག་སྒྲ་ཆུང་བར་གྱུར་པ་དེའི་ཚེ་མཚན་མོ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྱུར་ལ་།
 viparyayāddivasaṃ |	དེ་ལས་བཟློག་པ་ནི་ཉིན་པར་ཡིན་ནོ་༎
 teṣāṃ ca (kpsū 10) parvatānāmupari nīlavaiḍūryamayāḥ kūṭāgārāḥ ṣaṣṭiyojanānyuccatvena viṃśatiyojanāni vistāreṇa,	རི་དེ་དག་གི་སྟེང་ན་བེཨེདྷའུརྱ་སྔོན་པོ་ལས་བྱས་པའི་ཁང་པ་བརྩེགས་པ་འཕང་དུ་ནི་དཔག་ཚད་དྲུག་ཅུ་རྒྱར་ནི་དཔག་ཚད་ཉི་ཤུ་པ་དག་ཡོད་དེ་། ཁང་པ་བརྩེགས་པ་དེ་དག་གི་ཕྱོགས་བཞི་ན་རིན་པོ་ཆེ་སྣ་བདུན་ལས་བྱས་པའི་རྟ་བབས་དག་ཀྱང་ཡོད་དེ་།
 tebhyaśca kūṭāgārebhyaścaturdiśaṃ saptaratnamayāstoraṇāstebhyaḥ kūṭāgārebhyaśca saptaratnamayāḥ paryaṅkā yatraikajātipratibaddhā bodhisattvā dharmaṃ śṛṇvanti |	ཁང་པ་བརྩེགས་པ་དེ་དག་ན་རིན་པོ་ཆེ་སྣ་བདུན་ལས་བྱས་པའི་ཁྲི་དག་ཡོད་དེ་། དེ་ལ་སྐྱེ་བ་གཅིག་གིས་ཐོགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དག་འདུག་ཅིང་ཆོས་ཉན་པར་བྱེད་དོ་༎ རིགས་ཀྱི་བུ་།
 padmāyāṃ kulaputra lokadhātau indro nāma bodhivṛkṣastrīṇi yojanasahasrāṇyudvedhena pañcayojanaśatāni vistāreṇa,	འཇིག་རྟེན་གྱི་ཁམས་པདམ་དེ་ན་བྱང་ཆུབ་ཀྱི་ཤིང་དབང་པོ་ཞེས་བྱ་བ་འཕང་དུ་ནི་དཔག་ཚད་སུམ་སྟོང་། རྒྱར་ནི་དཔག་ཚད་ལྔ་བརྒྱ་། ཡལ་ག་དང་། ལོ་མ་དང་། འདབ་མ་དག་ནི་དཔག་ཚད་སྟོང་དུ་༄༢༡༤བ་ལེགས་པར་གནས་པ་ཡོད་དོ་༎
 yojanasahasraṃ śākhāpatrapalāśaṃ susaṃsthitaṃ | tasya ca bodhivṛkṣasya mūle padmo raupyamayo nālaḥ pañcayojanaśatānyudvedhena,	བྱང་ཆུབ་ཀྱི་ཤིང་དེའི་དྲུང་ན་དངུལ་ལས་བྱས་པའི་པདམ་སྡོང་བུའི་འཕང་དུ་ནི་དཔག་ཚད་ལྔ་བརྒྱ་ཡོད་ལ་། 
 tasya koṭīśatasahasrasuvarṇamayāni patrāṇi pañcadaśayojanānyudvedhena |	དེའི་འདབ་མ་ནི་གསེར་ལས་བྱས་པ་བྱེ་བ་ཕྲག་འབུམ་ཡོད་དེ་། འཕང་དུ་ནི་དཔག་ཚད་ལྔ་ཡོད་དོ་༎
 sarveṣu ca keśareṣvaśmagarbhamayāni kiñjalkāni,	ཟེ་བ་ཐམས་ཅད་ན་རིན་པོ་ཆེ་རྡོའི་སྙིང་པོ་ལས་བྱས་པའི་ཟེ་འབྲུ་དག་ཡོད་དོ་༎
 saptaratnamayāḥ keśarā daśayojanānyudvedhena saptayojanāni vistāreṇa |	ཟེ་བ་རྣམས་ནི་རིན་པོ་ཆེ་སྣ་བདུན་ལས་བྱས་པ་སྟེ་། འཕང་དུ་ནི་དཔག་ཚད་བཅུ་། རྒྱར་ནི་དཔག་ཚད་བདུན་ཡོད་དོ་༎
 tatrādyarātrau padmottareṇa tathāgatenārhatā samyaksaṃbuddhenānuttarā samyaksaṃbodhirabhisaṃbuddhā,	དེར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎
 tasya buddhāsanapadmasya samantataḥ padmā yatra bodhisattvā niṣaṇṇāḥ padmottarasya tathāgatasyārhataḥ samyaksaṃbuddhasya prātihāryāṇi paśyanti sma” |	སངས་རྒྱས་ཀྱི་གདན་པདམ་དེའི་ཁོ་ར་ཁོར་ཡུག་ནའང་པདམ་དག་ཡོད་དེ་། དེ་དག་ལ་བྱང་ཆུབ་སེམས་དཔའ་དག་འཁོད་པར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པའི་ཆོ་འཕྲུལ་དག་མཐོང་བར་གྱུར་ཏོ་༎
 evamukte, ratnavairocano bodhisattvo bhagavantametadavocat - “kiyadrūpāṇi bhagavān padmottarastathāgato (kpsū 11)	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་རིན་པོ་ཆེ་རྣམ་པར་སྣང་བྱེད་ཀྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 mahāprātihāryāṇi kṛtavān?” | evamukte, bhagavān ratnavairocanaṃ bodhisattvametadavocat - “adyarātryāḥ paścime yāme padmottareṇa tathāgatenārhatā samyaksaṃbuddhenānuttarā	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པས་ཆོ་འཕྲུལ་ཆེན་པོ་ཇི་ལྟ་བུ་དག་བསྟན་པ་མཛད་པ་ལགས་། དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་རིན་པོ་ཆེ་རྣམ་པར་སྣང་བྱེད་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རིགས་༄༢༡༥ཨ་༌༎ ཀྱི་བུ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་པདམ་དམ་པ་ནི་མདང་གི་ནམ་གྱི་ཐུན་ཐ་མ་ལ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་།
 rātryāḥ pratyuśakālasamaye tadrupamṛddhyabhisaṃskāramabhisaṃskṛtavān,	ད་ནང་ནང་པར་གྱི་དུས་ཀྱི་ཚེ་འདི་ལྟ་བུའི་རྫུ་འཕྲུལ་མངོན་པར་འདུ་བྱ་བ་མངོན་པར་མཛད་དེ་། 
