skt	tib
 teṣāṃ vayaṃ bhagavan sattvānāṃ kṛtaśastathāgataṃ paripṛcchāmo bodhisattvānāṃ mahāsattvānāṃ ca |	ལམ་སྟོན་པའི་སེམས་ཅན་རྣམས་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་གི་སླད་དུ་བཅོམ་ལྡན་འདས༏་བདག་དེ་བཞིན་གཤེགས་པ་ལ་ཞུ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་། བདག་ནི་།
 sarvasattvānāṃ vayaṃ bhagavannarthāya hitāya sukhāya yogakṣemāya tathāgataṃ paripṛcchāmaḥ, sarvasattvānāṃ vayaṃ bhagavan sukhamupasaṃhartukāmā anuttarasukhaṃ niruttarasukhaṃ nirvāṇasukhaṃ buddhasukhamasaṃskṛtasukham |	སེམས་ཅན་ཐམས་ཅད་ལ་བདེ་བ་དང་། ལྟག་ན་མ་མཆིས་པའི་བདེ་བ་དང་། བླ་ན་མ་མཆིས་པའི་བདེ་བ་དང་། མྱ་ངན་ལས་འདས་པའི་བདེ་བ་དང་། སངས་རྒྱས་ཀྱི་བདེ་བ་དང་། འདུས་མ་བགྱིས་པའི་བདེ་བ་ཉེ་བར་སྒྲུབ་པར་འཚལ་ཏེ་།
 tena vayaṃ bhagavan sarvasattvānāṃ saṃśayacchittyarthaṃ tathāgataṃ paripṛcchāmaḥ |	བདག་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་། སྨན་པ་དང་། བདེ་བ་དང་། གྲུབ་པ་དང་། བདེ་བའི་སླད་དུ་དེ་བཞིན་གཤེགས་པ་ལ་ཞུ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་། བདག་ནི་།
 niḥsaṃśayā vayaṃ bhagavan bhavitukāmāḥ,	ཐེ་ཚོམ་མ་མཆིས་པར་འཚལ་ཞིང་།
 niḥsaṃśayāśca bhagavan sarvasattvebhyaḥ saṃśayaprahāṇāya dharmaṃ deśayitukāmāḥ |	ཐེ་ཚོམ་མ་མཆིས་ནས་ཀྱང་སེམས་ཅན་རྣམས་ཀྱི་ཐེ་ཚོམ་རབ་ཏུ་སྤང་བའི་སླད་དུ་ཆོས་བཤད་པར་འཚལ་ཏེ་། བཅོམ་ལྡན་འདས་། བདག་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཐེ་ཚོམ་བསལ་བའི་སླད་དུ་བཅོམ་ལྡན་འདས་ལ་ཞུ་ལགས་སོ་༎
 tatkasmāddhetoḥ?	༄༦བ་དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་།
 sarvasattvā hi bhagavan sukhakāmā duḥkhapratikūlāḥ,	སེམས་ཅན་ཐམས་ཅད་ནི་། སྡུག་བསྔལ་དང་མི་མཐུན་ཞིང་བདེ་བ་འཚལ་ལ་།
 sarvasattvāḥ sukhenārthikāḥ |	སེམས་ཅན་ཐམས་ཅད་ནི་། བདེ་བ་དོན་དུ་གཉེར་བ་ལགས་ཏེ་།
 na ca vayaṃ bhagavan sarvasattvānāṃ kiṃcidanyatsukhaṃ samanupaśyāmo 'nyatra prajñātaḥ |	བཅོམ་ལྡན་འདས་། ཤེས་རབ་མ་གཏོགས་པར་གཞན་སེམས་ཅན་རྣམས་ཀྱི་བདེ་བ་གང་ཡང་བདག་གིས་མ་མཐོང་ཞིང་། བཅོམ་ལྡན་འདས་།
 na cānyatkiṃcidbhagavan sarvasattvānāṃ sukhamasti anyatra bodhisattvayānānmahāyānāt |	བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་། ཐེག་པ་ཆེན་པོ་མ་གཏོགས་པར་གཞན་སེམས་ཅན་རྣམས་ཀྱི་བདེ་བ་གང་ཡང་མ་མཆིས་ཏེ་། བཅོམ་ལྡན་འདས་།
 tena vayaṃ bhagavan imamarthavaśaṃ saṃpaśyantaḥ sattvānāṃ sukhamupasaṃhartukāmāḥ prajñāpāramitāṃ paripṛcchāmaḥ |	བདག་གིས་དོན་གྱི་དབང་འདི་མཐོང་བས་སེམས་ཅན་རྣམས་ལ་བདེ་བ་ཉེ་བར་བསྒྲུབ་པའི་སླད་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞུ་ལགས་སོ་༎ 
 bodhisattvānāṃ caitamarthaṃ bhagavan samanupaśyadbhirasmābhistathāgata etamarthaṃ paripṛṣṭaḥ ||	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་དོན་འདི་ཡང་དག་པར་མཐོང་བས་བདག་གིས་དེ་བཞིན་གཤེགས་པ་ལ་དོན་འདི་ཞུ་ལགས་སོ་༎
 evamukte bhagavām suvikrāntavikrāmiṇaṃ bodhisattvāṃ mahāsattvametadavocat - sādhu sādhu suvikrāntavikrāmin | guṇānāṃ te na sukaraḥ paryanto 'dhigantum,	དེ་སྐད་ཅེས་གསོལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ལེགས་སོ་༎
 yastvaṃ tathāgataṃ mahato janakāyasyānukampayā imāṃ prajñāpāramitāṃ paripṛcchasi |	ལེགས་སོ་༎ ཁྱོད་སྐྱེ་བོ་ཕལ་པོ་ཆེ་ལ་སྙིང་བརྩེ་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་འདྲི་བ་ནི་། ཁྱོད་ཀྱི་ཡོན་ཏན་གྱི་མཐའ་རྟོགས་པར་སླ་བ་མ་ཡིན་ནོ་༎
 tena hi tvaṃ suvikrāntavikrāmin śṛṇu,	དེའི་ཕྱིར་རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 sādhu ca suṣṭhu ca manasikuru, bhāṣiṣye 'haṃ te |	ལེགས་པར་ཉོན་ལ་ཡིད་ལ་རབ་ཏུ་ཟུངས་ཤིག་དང་། ངས་ཁྱོད་ལ་བཤད་དོ་༎ བཅོམ་ལྡན་འདས་། ལེགས་སོ་༎
 sādhu bhagavanniti suvikrāntavikrāmī bodhisattvo mahāsattvo bhagavataḥ pratyaśrauṣīt ||||	ཞེས་གསོལ་ནས་བྱང་ཆུབ་སེམས་༄༧ཨ་༌༎ དཔའ་སེམས་དཔའ་ཆེན་པོ་རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་ཉན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 bhagavānetadavocat - yattvaṃ suvikrāntavikrāmin evaṃ vadasi - prajñāpāramitā prajñāpāramiteti bhagavannucyate,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཁྱོད་འདི་སྐད་དུ་། བཅོམ་ལྡན་འདས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བགྱི་བ་།
 kiyatā bhagavan bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitetyucyata iti,	བཅོམ་ལྡན་འདས་། ཇི་ཙམ་གྱིས་ན་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བགྱི་ཞེས་ཟེར་བ་ནི་། རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 na hi suvikrāntavikrāmin kenaciddharmeṇa prajñāpāramitā vacanīyā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། ཆོས་གང་གིས་ཀྱང་བརྗོད་པར་བྱ་བ་མ་ཡིན་ཏེ་།
 sarvavacanātikrāntā hi prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། ཚིག་ཐམས་ཅད་ལས་འདས་པའོ་༎
 na hi suvikrāntavikrāmin prajñāpāramitā śakyate vaktum - iyaṃ sā prajñāpāramitā,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་། འདི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
 asya vā prajñāpāramitā,	འདིའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
 anena vā prajñāpāramitā, asmādvā prajñāpāramitā |	འདིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎ ཞེས་བརྗོད་པར་མི་ནུས་སོ་༎
 apāramitaiṣā suvikrāntavikrāmin sarvadharmāṇām,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། འདི་ནི་། ཆོས་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡིན་ཏེ་།
 tenocyate prajñāpāramiteti |	དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 prajñaiva suvikrāntavikrāmiṃstathāgatena na labdhā, nopalabdhā, kutaḥ punaḥ prajñāpāramitāmupalapsyate?	ཤེས་རབ་ཉིད་ཀྱང་དེ་བཞིན་གཤེགས་པས་མ་རྙེད་མ་དམིགས་ན༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྟ་དམིགས་པར་ག་ལ་འགྱུར་།
 prajñeti suvikrāntavikrāmin ajñaiṣā sarvadharmāṇām,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཤེས་རབ་ཅེས་བྱ་བ་འདི་ནི་། ཆོས་ཐམས་ཅད་ཀུན་དུ་ཤེས་པ་འདི་ནི་།
 ajānanaiṣā sarvadharmāṇām,	ཆོས་ཐམས་༄༧བ་ཅད་ཀུན་ཏུ་རིག་པ་སྟེ་།
 tenocyate prajñeti |	དེའི་ཕྱིར་ཤེས་རབ་ཅེས་བྱའོ་༎
 katamā ca suvikrāntavikrāmin ajānanā sarvadharmāṇām?	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཆོས་ཐམས་ཅད་ཀུན་ཏུ་རིག་པ་གང་ཞེ་ན་། ཆོས་འདི་དག་ཐམས་ཅད་ནི་།
 anyathaite sarvadharmā anyathābhilapyante,	རྣམ་པ་གཞན་ན་། ཆོས་ཐམས་ཅད་རྣམ་པ་གཞན་དུ་བརྗོད་དེ་།
 na cābhilāpavinirmuktāḥ sarvadharmāḥ |	ཆོས་ཐམས་ཅད་ནི་། བརྗོད་པ་ལས་རྣམ་པར་གྲོལ་བ་མ་ཡིན་ནོ་༎
 yā ca ajñā sarvadharmāṇām, yā ca ajānanā sarvadharmāṇām, na sā śakyā vācā vaktum | api tu yathā sattvā ajānanāḥ,	གང་ཆོས་ཐམས་ཅད་ཀུན་ཏུ་ཤེས་པ་དང་། གང་ཆོས་ཐམས་ཅད་ཀུན་ཏུ་རིག་པ་དེ་ཡང་ཚིག་གིས་བརྗོད་པར་མི་ནུས་མོད་ཀྱི༏་འོན་ཀྱང་ཇི་ལྟར་སེམས་ཅན་རྣམས་ཀྱིས་ཤེས་པར་འགྱུར་བ་དེ་ལྟར་ཤེས་རབ་ཅེས་བྱའོ་༎ འདི་ནི་།
 tenocyate prajñeti | prajñāptirityevocyate, tenocyate prajñeti |	བཏགས་པ་ཞེས་བྱ་སྟེ་། དེའི་ཕྱིར་ཤེས་རབ་ཅེས་བྱའོ་༎
 sarvadharmāśca suvikrāntavikrāmin aprajñapanīyāḥ,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཆོས་ཐམས་ཅད་ནི་། གདགས་སུ་མེད་། གཟུང་དུ་མེད་།
 apravartyāḥ, anirdeśyāḥ adṛśyāśca |	བཤད་དུ་མེད་། སྣང་བ་མེད་།
 yaivamajānanā,	དེ་ལྟ་བུར་ཀུན་ཏུ་རིག་པ་དེ་ནི་།
 iyamucyate ajānaneti |	ཀུན་ཏུ་རིག་པ་ཞེས་བྱའོ་༎
 prajñeti suvikrāntavikrāmin naiṣā ajñā nāpyanajñā,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཤེས་རབ་ཅེས་བྱ་བ་དེ་ནི༏་ཀུན་ཤེས་པའང་མ་ཡིན་། ཀུན་མི་ཤེས་པའང་མ་ཡིན་། དེ་ལས་ཀྱང་མ་ཡིན་།
 nāpyajñānajñā,	དེ་ལས་མ་ཡིན་པ་ཡང་མ་ཡིན་ཏེ་།
 tatastenocyate prajñeti |	དེའི་ཕྱིར་ཤེས་རབ་ཅེས་བྱའོ་༎
 (vaidya 4) [na]) jñānagocara eṣa suvikrāntavikrāmin,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་དེ་ནི་། མི་ཤེས་པའི་སྤྱོད་ཡུལ་ཡང་མ་ཡིན་།
 nājñānagocaraḥ |	ཡེ་ཤེས་ཀྱི་སྤྱོད་ཡུལ་ཡང་མ་ཡིན་།
 nājñānaviṣayo nāpi jñānaviṣayaḥ |	མི་ཤེས་པའི་ཡུལ་ཡང་མ་ཡིན་། ཡེ་ཤེས་ཀྱི་ཡུལ་ཡང་མ་ཡིན་ཏེ་། ཡེ་ཤེས་ནི་།
 aviṣayo hi jñānam |	ཡུལ་མེད་པའོ་༎
 sacedajñānaviṣayaḥ syāta,	གལ་ཏེ་ཡེ་ཤེས་ལ་ཡུལ་ཡོད་དུ་ཟིན་ན་།
 ajñānaṃ syāt |	མི་ཤེས་པར་འགྱུར་རོ་༎
 na jñānamajñānataḥ,	ཡེ་ཤེས་ནི་། མི་ཤེས་པ་ལས་མ་ཡིན་།
 nāpi jñānato 'jñānam,	མི་ཤེས་པའང་ཡེ་ཤེས་ལས་མ་ཡིན་།
 nāpi jñānamajñānam,	ཡེ་ཤེས་ནི་། མི་ཤེས་པ་མ་ཡིན་།
 nāpyajñānaṃ jñānam |	ཡེ་ཤེས་པ་ཡང་ཡེ་ཤེས་མ་ཡིན་ཏེ་།
 nājñānena jñānamityucyate, nāpi jñānena jñānamityucyate |	༄༨ཨ་༌༎ ཡེ་ཤེས་ཀྱིས་ཡེ་ཤེས་ཞེས་བྱའོ་༎ ཡེ་ཤེས་ཀྱིས་མི་ཤེས་པ་ཞེས་མི་བྱའོ་༎
 ajñānena hi jñānamityucyate,	མི་ཤེས་པས་ཡེ་ཤེས་ཞེས་བྱའོ་༎
 na tu tatra kiṃcidajñānaṃ yacchakyamādarśayitum - idaṃ tajjñānam,	དེ་ལ་ཡེ་ཤེས་དེ་ནི་།
 asya vā tajjñānam,	འདིའོ་༎ ཡེ་ཤེས་དེ་ནི་། འདིའི་འོ༏་༏ཡེ་ཤེས་དེ་ནི་།
 anena vā tajjñānam |	འདིས་སོ་༎ ཡེ་ཤེས་དེ་ནི་། འདིའི་ཕྱིར་རོ་༎ ཞེས་ཡེ་ཤེས་ཅུང་ཟད་ཀྱང་བསྟན་པར་མི་ནུས་ཏེ་།
