skt	tib
 tasmādeva saṃgītisūtre 'evaṃ mayā śrutam ityuktam |	དེ་ཉིད་ཀྱི་ཕྱིར་ཡང་དག་པར་སྡུད་པར་བྱེད་པའི་མདོ་ལས་། འདི་སྐད་བདག་གིས་ཐོས་པ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 kasmācchrutamiti |	སུ་ལས་ཐོས་ཤེས་ན་།
 tasmāduktam |	དེའི་ཕྱིར་སྨྲས་པ་། བཅོམ་ལྡན་འདས་ལས་སོ་༎
 bhagavataḥ ekasmin samaye iti ekasmin samaye |	དུས་གཅིག་ན་ཞེས་བྱ་བ་ནི་དུས་གཅིག་ནའོ་༎
 bhagavān tu bhagnavān iti bhagavān |	བཅོམ་ལྡན་འདས་ཞེས་བྱ་བ་ནི་བཅོམ་པ་དང་ལྡན་པའི་ཕྱིར་བཅོམ་ལྡན་འདས་སོ་༎
 kiṃ bhagnavān iti cet |	ཅི་ཞིག་བཅོམ་པ་དང་ལྡན་ཞེ་ན་།
 tasmāduktam māracatuṣṭayam |	དེའི་ཕྱིར་སྨྲས་པ་།
 kleśa-skandha-devaputra-mṛtyavo mārā ityākhyātāḥ |	བདུད་བཞིའོ་༎ ཉོན་མོངས་པ་དང་། ཕུང་པོ་དང་། ལྷའི་བུ་དང་། འཆི་བདག་གི་བདུད་ཅེས་གྲགས་པའོ་༎
 kathaṃ bhagnā iti?	ཇི་ལྟར་བཅོམ་ཞེ་ན་།
 ucyate - pratipakṣajñānopalabdheḥ |	སྨྲས་པ་། གཉེན་པོ་ཡེ་ཤེས་བརྙེས་པའི་ཕྱིར་ཏེ་།
 darśana-bhāvanā-mārgāvatāranayena catuḥ smṛtyupasthānādisaptatriṃśadbodhipākṣikadharmabhāvanākrameṇa	མཐོང་བ་དང་བསྒོམ་པའི་ལམ་ལ་འཇུག་པའི་ཚུལ་གྱིས་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་སོགས་པ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་བསྒོམ་པའི་རིམ་གྱིས་།
 caturāryasatyabhāvanāvibhāvanatayā skandhatathatāparijñānena anitya-duḥkha-śūnya-nairātmyādīnām aviparīta-jñānānvitatvāt pudgaladharmayornairātmya-grāhyagrāhakābhāva-kalpanād 'idaṃ	འཕགས་པའི་བདེན་པ་བཞི་སྒོམ་པ་རྣམ་པར་བསྒོམ་པ་ཉིད་ཀྱིས་ཕུང་པོའི་དེ་ཁོ་ན་ཉིད་ཡོངས་སུ་ཤེས་པས་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་༏་སྟོང་པ་དང་། བདག་མེད་པ་ལ་སོགས་པར་ཕྱིན་ཅི་མ་ལོག་པའི་ཡེ་ཤེས་དང་ལྡན་པའི་ཕྱིར་གང་ཟག་དང་ཆོས་ལ་བདག་མེད་པ་དང་། གཟུང་བ་དང་འཛིན་པ་མེད་པར་རྟོག་པའི་ཕྱིར་དང་། ཁམས་གསུམ་པ་འདི་ཡང་སེམས་ཙམ་ཁོ་ནའོ་ཞེས་བྱ་བར་རྟོགས་པའི་ཕྱིར་།
 dhātutrayamapi cittamātram' iti avagamāt kleśajñeyāvaraṇa-rahitadvāreṇa kleśā bhagnāḥ |	ཉོན་མོངས་པ་དང་ཤེས་བྱའི་སྒྲིབ་པ་དང་བྲལ་བའི་སྒོ་ནས་ཉོན་མོངས་པ་བཅོམ་མོ་༎
 nitya-sukha-śuci-sātmyāviparyāsacatuṣṭayādirahitaḥ anuttaradharmakāya saṃyukto 'pratiṣṭhita nirvāṇopalabdheḥ skandhaṃ mṛtyumārañca jayati |	རྟག་པ་དང་། བདེ་བ་དང་། གཙང་བ་དང་། བདག་དང་བཅས་པར་ཕྱིན་ཅི་ལོག་པ་བཞི་ལ་སོགས་པ་དང་བྲལ་བ་སྟེ་། ཆོས་ཀྱི་སྐུ་བླ་ན་མེད་པ་དང་ལྡན་ནས་མི་གནས་པའི་མྱ་ངན་ལས་འདས་པ་བརྙེས་པའི་ཕྱིར་ཕུང་པོ་དང་འཆི་བདག་གི་བདུད་ལས་རྒྱལ་ལོ་༎ 
 sarvadharmān māyā-marīci-gandharvanagara-nirmāṇa-pratibimba-pratiśrutka-alātacakra-svapnavat svavabodhāt saṃkleśālayavijñāna-vāsanā-malāpagatatvācca abhūtasaṃkalpān samucchidya mahāmaitryādi-bāṇākṣepeṇa sasainyaṃ makaradhvajaṃ prahṛtya devaputramāraṃ parājayata |	ཆོས་ཐམས་ཅད་སྒྱུ་མ་དང་། སྨིག་རྒྱུ་དང་། དྲི་ཟའི་གྲོང་ཁྱེར་དང་། སྤྲུལ་པ་དང་། གཟུགས་བརྙན་དང་། བྲག་ཅ་དང་། མགལ་མེའི་འཁོར་ལོ་དང་། རྨི་ལམ་ལྟ་བུར་ཤིན་ཏུ་ཐུགས་སུ་ཆུད་པའི་ཕྱིར་ཀུན་ནས་ཉོན་མོངས་པའི་ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་༄༢༣བ་བག་ཆགས་ཀྱི་དྲི་མ་དང་བྲལ་བས་ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་ཏུ་རྟོག་པ་ཡང་དག་པར་ཆད་ནས་བྱམས་པ་ཆེན་པོ་ལ་སོགས་པའི་མདའ་འཕངས་པས་ཆུ་སྲིན་གྱི་རྒྱལ་མཚན་ཅན་སྡེ་དང་བཅས་པ་ལ་བསྣུན་པའི་ཕྱིར་ལྷའི་བུའི་བདུད་ཕམ་པར་མཛད་དེ་།
 evaṃ caturmārabhañjanād bhagavān iti |	དེ་ལྟར་བདུད་བཞི་བཅོམ་པས་ན་བཅོམ་ལྡན་འདས་སོ་༎
 punaścoktam -	ཡང་སྨྲས་པ་།
 caturmārāribhagnatvād bhavatrayasamudgata-	བདུད་བཞིའི་དགྲ་ནི་བཅོམ་ཕྱིར་དང་༎ སྲིད་པ་གསུམ་ལས་བྱུང་བ་དང་༎ བྱུང་འགྱུར་འབྱུང་བ་འབྱུང་མཁྱེན་ཅིང་༎
 bhāvyatītaparijñānād bhavastho bhagavāniti |	སྲིད་པར་གནས་འདི་བཅོམ་ལྡན་འདས་༎
 tādṛśo bhagavān rājagṛhe gṛdhrakūṭaparvate viharatisma |	བཅོམ་ལྡན་འདས་དེ་ལྟ་བུ་ནི་རྒྱལ་པོའི་ཁབ་། བྱ་རྒོད་ཕུང་པོའི་རི་ལ་བཞུགས་སོ་༎
 kimartha tannagaraṃ rājagṛhamiti cet |	ཅིའི་ཕྱིར་གྲོང་ཁྱེར་དེ་ལ་རྒྱལ་པོའི་ཁབ་ཅེས་བྱ་ཞེ་ན་།
 ucyate - tannagaraṃ pūrvaṃ kuśīnagaram ityākhyātam |	སྨྲས་པ་། གྲོང་ཁྱེར་དེ་ནི་སྔོན་རཙབ༹་མཆོག་གི་གྲོང་ཁྱེར་ཞེས་གྲགས་ཏེ་།
 yadā tannagare kupitairamānuṣaiḥ punaḥ punaragniḥ kṣiptastadā rājāvagatya ādiśat, jñānino nāgarikāḥ |	གང་གི་ཚེ་གྲོང་ཁྱེར་དེ་ལ་མི་མ་ཡིན་པ་འཁྲུགས་པ་རྣམས་ཀྱིས་ཡང་དང་ཡང་མེ་བཏང་བ་དེའི་ཚེ་རྒྱལ་པོས་རྟོགས་ནས་བཀའ་བཏགས་པ་། ཤེས་ལྡན་གྲོང་ཁྱེར་བ་དག་། 
 adya prabhṛti yasya gṛhaṃ prathamaṃ agninā dahyate, sa śītavanaṃ mahāśmaśānaṃ gatvā gṛhaṃ nirmāya vased ityājñātavān | tataśca karmapratyayavaśena ādau rājaprāsādo 'gniṃ prāptaḥ |	དེང་ཕྱིན་ཆད་གང་གི་ཁྱིམ་དུ་སྔར་མེ་ཤོར་བ་དེས་བསིལ་བའི་ཚལ་གྱི་དུར་ཁྲོད་ཆེན་པོར་སོང་ལ་ཁྱིམ་བརྩིགས་ཏེ་འདུག་ཤིག་ཅེས་བསྒོ་བ་དང་། དེ་ནས་ཡང་ལས་ཀྱི་རྐྱེན་གྱི་དབང་གིས་དང་པོར་རྒྱལ་པོའི་ཕོ་བྲང་དུ་མེ་ཤོར་རོ་༎
 tato rājā amātyānāhūyādiśat - jñānina amātyāḥ jānantu evaṃ, mayaiva tannayaprajñāpāt mayaiva tadatikramo mayi na śobhate, anayatvāt | jñānino mantriṇaḥ |	དེ་ནས་རྒྱལ་པོས་བློན་པོ་རྣམས་ལ་བོས་ཏེ་བསྒོ་བ་། ཤེས་ལྡན་བློན་པོ་དག་ཤེས་པར་གྱིས་ཤིག་།འདི
 śītavane mahāśmaśānamadhye rājaprāsādo nirmīyatām (ahaṃ) tatra gatvā vatsyāmi | tato rājño vacanamātreṇa sarvaistathā kṛtam |	ལྟར་ང་ཉིད་ཀྱིས་དེ་ཁྲིམས་སུ་བཅས་པ་ལས་ང་ཉིད་འདའ་བར་བྱེད་པ་གང་ཡིན་པ་དེ་ནི་ང་ལ་མ་ལེགས་ཤིང་ཚུལ་མ་ཡིན་པས་ཤེས་ལྡན་བློན་པོ་དག་དེང་ལ་བསིལ་བའི་ཚལ་གྱི་དུར་ཁྲོད་ཆེན་པོའི་ནང་དུ་རྒྱལ་པོའི་ཕོ་བྲང་བརྩིགས་ཤིག་དང་དེར་སོང་ནས་འདུག་པར་བྱའོ་༎ དེ་ནས་རྒྱལ་པོའི་ཚིག་ཙམ་གྱིས་ཐམས་ཅད་ཀྱིས་དེ་བཞིན་དུ་བྱས་སོ་༎
 tadā prathamaṃ rājā tatra gatvā uvāsa |	དེ་ལ་ཐོག་མར་ནི་རྒྱལ་པོས་དེར་ཕྱིན་ཏེ་གནས་བཏབ་།
 tataḥ parairuṣitatvād rājagṛham iti nāmopacaritam |	དེ་ནས་ནི་གཞན་དག་གིས་བཏབ་པས་རྒྱལ་པོའི་ཁབ་ཅེས་མིང་ཆགས་སོ་༎
 tatra rājagṛha-mahānagarasya pūrvottarasīmāyāṃ gṛdhrakūṭanāmaka parvate 'sti |	དེ་ལ་རྒྱལ་པོའི་ཁབ་གྲོང་ཁྱེར་ཆེན་པོའི་ཤར་ལྷོའི་མཚམས་ན་། བྱ་རྒོད་ཕུང་པོ་ཞེས་བྱ་བའི་རི་ཡོད་དེ་།
 yasya parvatasya śikharo gṛdhraśirovat sa gṛdhrakūṭaparvata ityucyate | athavā pāpena māreṇa gṛdhrākāramabhinirmāya bhagavaccīvaraharaṇārambhe bhagavato 'dhiṣṭhānenā - sāmarthyāt tatraiva nikṣiptaṃ,	རི་གང་གི་སྤྱི་བོ་བྱ་རྒོད་ཀྱི་མགོ་འདྲ་བ་དེ་ལ་བྱ་རྒོད་ཕུང་པོའི་རི་ཞེས་བྱའོ་༎ ཡང་ན་བདུད་སྡིག་ཅན་གྱིས་བྱ་རྒོད་ཀྱི་ཤ་ཚུགས་སུ་མངོན་པར་སྤྲུལ་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ཆོས་གོས་དབྲོག་པར་བྱ་བར་བརྩམས་པ་ལས་བཅོམ་ལྡན་འདས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་མ་ནུས་ནས་དེ་ཉིད་དུ་བོར་ཏེ་ཆོས་༄༢༤ཨ་༌་༎
 taccīvaram adyāpi pāṣāṇībhūya catuṣpuṭitacīvaramiva avatiṣṭhate |	གོས་དེ་དེང་སང་དུ་ཡང་རྡོར་གྱུར་ནས་བཞི་རིམ་བྱས་ཏེ་ཆོས་གོས་ལྟ་བུར་འདུག་གོ་༎
 tadupalakṣitaḥ parvato gṛdhrakūṭa ityucyate |	དེ་ཉེ་བར་མཚོན་པའི་རི་ནི་བྱ་རྒོད་ཕུང་པོ་ཞེས་བྱ་སྟེ་།
 muniḥ tadgṛdhrakūṭaparvate viharatisma |	ཐུབ་པ་བྱ་རྒོད་ཕུང་པོའི་རི་དེ་ལ་བཞུགས་སོ་༎
 kimekākī eva? ucyate |	ཅི་གཅིག་པུ་ཉིད་དམ་ཞེ་ན་། སྨྲས་པ་། མ་ཡིན་ཏེ་།
 na, bhikṣūṇāṃ bodhisattvānāṃ saṃghaiḥ sārdhaṃ vyavasthitaḥ |	དགེ་སློང་མང་དང་བྱང་ཆུབ་སེམས་༏་། ཚོགས་དང་ཡང་དག་ཐབས་ཅིག་བཞུགས་༎
 bhikṣūṇāṃ arthāt bhikṣusārdhamardhatrayodaśabhiḥ mahatā bhikṣusaṅghena bodhisattvānāṃ ca iti tu saṃbahulaiśca bodhisattva-mahāsattvaiḥ sārdham	དགེ་སློང་མང་དང་ཞེས་བྱ་བ་ནི་དགེ་སློང་སྟོང་ཉིས་བརྒྱ་ལྔ་བཅུའི་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་ངོ་༎ བྱང་ཆུབ་སེམས་ཚོགས་དང་ཡང་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རབ་ཏུ་མང་པོ་དང་ཐབས་ཅིག་ཏུའོ་༎
 vyavasthitastu utthāna-saṃcakramaṇa-vyavasthiti-śayanādi-caturvidha-caryayā vyavasthitaḥ |	བཞུགས་ཞེས་བྱ་བ་ནི་བཞེངས་པ་དང་། འཆགས་པ་དང་། བཞུགས་པ་དང་། གཟིམས་པ་ལ་སོགས་པ་སྤྱོད་ལམ་རྣམ་པ་བཞིས་བཞུགས་པའོ་༎
 ko 'sā viti? muniḥ |	དེ་སུ་ཞིག་ཅེ་ན་ཐུབ་པའོ་༎
 munistu kāya-vāk-cittairmaunitvāt |	ཐུབ་པ་ནི་། སྐུ་དང་། གསུང་དང་། ཐུགས་ཐུབ་པ་དང་ལྡན་པའི་ཕྱིར་ཏེ་།
 kāya-vāk-cittāpravṛttermuniḥ |	སྐུ་དང་གསུང་དང་ཐུགས་མི་འཇུག་པས་ཐུབ་པའོ༎
 kutra na pravartate?	ཅི་ལ་མི་འཇུག་ཅེ་ན་།
 tasmāduktam |	དེའི་ཕྱིར་སྨྲས་པ་།
 kāya-vākcittaduścarite na pravartata ityartho darśitaḥ |	སྐུ་དང་། གསུང་དང་། ཐུགས་ཉེས་པར་སྤྱོད་པ་ལ་མི་འཇུག་ཅེས་བྱ་བའི་དོན་སྟོན་ཏོ་༎
 atra maunitvān muniḥ |	འདི་ལ་ཐུབ་པ་ཡོད་པས་ཐུབ་པ་སྟེ་།
 yuktārthārthāya daṇḍivaditi |	ལྡན་པའི་དོན་ཡིན་པའི་ཕྱིར་དབྱུག་པ་ཅན་བཞིན་ནོ་༎
 api ca - kimarthaṃ sthāna-kāla-parivāra-nirdeśaḥ?	ཡང་ཅིའི་ཕྱིར་གནས་དང་། དུས་དང་། ཞབས་འབྲིང་པ་བསྟན་ཞེ་ན་།
