skt	tib
 evam apy agniguṇasyaiva tīkṣṇasya kapilasya vā māṇavakaguṇe tīkṣṇe kapile vā sādṛśyād upacāro yukto na tu māṇavake 'gner guṇasādṛśyenāsaṃbandhāt	དེ་ལྟར་ན་ཡང་འདྲ་བའི་ཕྱིར་མེའི་ཡོན་ཏན་རྣོ་བ་ཉིད་དང་སེར་བ་ཉིད་བྲམ་ཟེའི་ཁྱེའུའི་ཡོན་ཏན་རྣོ་བ་ཉིད་དང་སེར་བ་༄༡༤༩ཨ་༌་༎ ཉིད་ལ་ཉེ་བར་གདགས་སུ་ནི་རུང་གི་༎ ཡོན་ཏན་འདྲ་བས་བྲམ་ཟེའི་ཁྱེའུ་ལ་མེ་ཉེ་བར་གདགས་སུ་ནི་མི་རུང་སྟེ་། མེ་ན་ཡོན་ཏན་གྱི་འདྲ་བ་དང་འབྲེལ་བ་མེད་པའི་ཕྱིར་རོ་༎
 tasmād dravyopacāro 'pi naiva yujyate |	དེ་ལྟ་བས་ན་རྫས་ཉེ་བར་གདགས་སུ་ཡང་མི་རུང་ངོ་༎ དོན་གྱི་དངོས་ཀྱང་མེད་དེ་།
 mukhyo 'pi padārtho naivāsti tatsvarūpasya sarvajñānābhidhānaviṣayātikrāntatvāt | pradhāne hi guṇarūpeṇaiva jñānābhidhāne pravartete tatsvarūpāsaṃsparśāt |	དེའི་རང་གི་ངོ་བོ་ནི་ཤེས་པ་དང་བརྗོད་པ་ཐམས་ཅད་ཀྱི་ཡུལ་ལས་འདས་པའི་ཕྱིར་རོ་༎ གཙོ་བོ་ལ་ཤེས་པ་དང་བརྗོད་པ་ཡོན་ཏན་གྱི་ཚུལ་གྱིས་འཇུག་པར་ཟད་དེ་། དེའི་རང་རང་གི་ངོ་བོ་ལ་ནི་མི་རེག་གོ་༎
 anyathā ca guṇavaiyarthyaprasaṅgaḥ |	གཞན་དུ་ན་ཡོན་ཏན་དོན་མེད་པར་འགྱུར་རོ་༎
 na hi jñānābhidhānavyatirikto 'nyaḥ padārthasvarūpaparicchittyupāyo 'stīty ataḥ pradhānasvarūpaviṣayajñānābhidhānābhāvān naiva mukhyaḥ padārtho 'stīty avagantavyam |	ཤེས་པ་དང་བརྗོད་པ་མ་གཏོགས་པར་དོན་གྱི་དངོས་ཀྱི་རང་གི་ངོ་བོ་ཡོངས་སུ་གཅོད་པའི་ཐབས་གཞན་མེད་པས་དེའི་ཕྱིར་གཙོ་བོའི་རང་གི་ངོ་བོའི་ཡུལ་ལ་ཤེས་པ་དང་བརྗོད་པ་མེད་པས་དོན་གྱི་དངོས་པོ་མེད་པར་ཁོང་དུ་ཆུད་པར་བྱའོ་༎ 
 evaṃ yāvac chabde saṃbandhābhāvāj jñānābhidhānābhāva evañ cābhidhānābhidheyābhāvān naiva mukhyaḥ padārtho 'sti |	དེ་བཞིན་དུ་སྒྲའི་བར་དུ་འབྲེལ་བ་མེད་པར་ཤེས་པ་དང་། བརྗོད་པ་མེད་པ་ཡང་མེད་དོ་༎ དེ་ལྟར་ན་བརྗོད་བ་དང་བརྗོད་པར་བྱ་བ་མེད་པས་དོན་གྱི་དངོས་པོ་མེད་དོ་༎
 api ca sarva evāyaṃ gauṇa eva na mukhyo 'sti |	ཡང་འདི་དག་ཐམས་ཅད་ནི་བཏགས་པ་ཉིད་དེ་དངོས་ནི་མེད་དོ་༎
 gauṇo hi nāma yo yatrāvidyamānena rūpeṇa pravartate |	བཏགས་པ་ཞེས་བྱ་བ་ནི་གང་མེད་པའི་ཚུལ་གྱིས་འཇུག་པ་སྟེ་།
 sarvaś ca śabdaḥ pradhāne 'vidyamānenaiva guṇarūpeṇa pravartate ato mukhyo nāsty eva |	སྒྲ་ཐམས་ཅད་ཀྱང་གཙོ་བོ་ལ་མེད་པར་བཏགས་པའི་ངོ་བོས་འཇུག་གོ་༎ དེ་བས་ན་དངོས་པོ་མེད་པ་ཉིད་དེ་།
 tatra yad uktaṃ asaty ātmani mukhye dharmeṣu copacāro na yukta iti tad ayuktam |	དེ་ལ་བདག་དང་ཆོས་སུ་མེད་ན་ཉེ་བར་འདོགས་པ་མི་རིགས་སོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རིགས་སོ་༎
 vijñānapariṇāmaḥ kati prabheda iti na jñāyate |	རྣམ་པར་ཤེས་པ་གྱུར་པ་རབ་ཏུ་དབྱེ་བ་ཡོད་པ་མི་ཤེས་ཏེ་།
 atas tatprabhedopadarśanārtham āha | pariṇāmaḥ sa ca tridhā || 1d	དེ་བས་ན་དེའི་དབྱེ་བ་རབ་ཏུ་བསྟན་པའི་ཕྱིར་གྱུར་པ་དེ་ཡང་རྣམ་གསུམ་སྟེ་ཞེས་བྱ་བ་སྨོས་སོ་༎ 
 yatrātmādyupacāro dharmopacāraś ca sa punar hetubhāvena phalabhāvena ca bhidyate |	གང་ལ་བདག་ཉེ་བར་འདོགས་པ་དང་། ཆོས་ཉེ་བར་འདོགས་པ་དེ་ཡང་རྒྱུའི་དངོས་པོ་དང་འབྲས་བུའི་དངོས་པོས་ཐ་དད་པའོ་༎
 tatra hetupariṇāmo yālayavijñāne vipākaniṣyandavāsanāparipuṣṭiḥ |	དེ་ལ་རྒྱུར་འགྱུར་བ་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལ་རྣམ་པར་སྨིན་པ་དང་རྒྱུ་མཐུན་པའི་བག་ཆགས་རྒྱས་པ་གང་ཡིན་པའོ་༎
 phalapariṇāmaḥ punar vipākavāsanāvṛttilābhād ālayavijñānasya pūrvakarmākṣepaparisamāptau yā nikāyasabhāgāntareṣv abhinirvṛttiḥ |	འབྲས་བུར་གྱུར་པ་ནི་སྔོན་གྱི་ལས་ཀྱིས་འཕངས་པ་ཡོངས་སུ་རྫོགས་ལ་།
 niṣyandavāsanāvṛttilābhāc ca yā pravṛttivijñānānāṃ kliṣṭasya ca manasa ālayavijñānād abhinirvṛttiḥ |	རྣམ་པར་སྨིན་པའི་བག་ཆགས་འབྱུང་བ་རྙེད་ནས་རིས་མཐུན་པ་གཞན་དག་ཏུ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མངོན་པར་འགྲུབ་པ་གང་ཡིན་པ་དང་། རྒྱུ་མཐུན་པའི་བག་ཆགས་འབྱུང་བ་རྙེད་ནས་འཇུག་པའི་རྣམ་པར་ཤེས་པ་དང་ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་༄༡༤༩བ་ཀུན་གཞིའི་རྣམ་པར་ཤེས་པ་ལས་མངོན་པར་འགྲུབ་པ་གང་ཡིན་པའོ་༎
 tatra pravṛttivijñānaṃ kuśalākuśalam ālayavijñāne vipākavāsanāṃ niṣyandavāsanāñ cādhatte |	དེ་ལ་འཇུག་པའི་རྣམ་པར་ཤེས་པ་དགེ་བ་དང་མི་དགེ་བ་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལ་རྣམ་པར་སྨིན་པའི་བག་ཆགས་དང་རྒྱུ་མཐུན་པའི་བག་ཆགས་སྐྱེད་དོ་༎
 avyākṛtaṃ kliṣṭañ ca mano niṣyandavāsanām eva |	ལུང་དུ་མ་བསྟན་པ་དང་། ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་ནི་རྒྱུ་མཐུན་པའི་བག་ཆགས་ཉིད་སྐྱེད་དོ་༎
 yo 'sau trividhaḥ pariṇāma ukto 'sāv api na jñāyate |	གྱུར་པ་རྣམ་པ་གསུམ་བཤད་པ་གང་ཡིན་པ་དེ་ཡང་མི་ཤེས་ནས་།
 atas tadbhedapradarśanārtham āha |	དེ་བས་ན་དེའི་རབ་ཏུ་དབྱེ་བ་བསྟན་པའི་ཕྱིར་རོ་༎
 vipāko mananākhyaś ca vijñaptir viṣayasya ca | 2ab	རྣམ་པར་སྨིན་དང་ངར་སེམས་དང་༎ ཡུལ་ལ་རྣམ་པར་རིག་པའོ་༎ ཞེས་བྱ་བ་སྨོས་སོ་༎
 iti | sa eṣa trividhaḥ pariṇāmo vipākākhyo mananākhyo viṣayavijñaptyākhyaś ca |	གྱུར་པ་རྣམ་པ་གསུམ་པོ་དེ་དག་ནི་རྣམ་པར་སྨིན་པ་ཞེས་བྱ་བ་དང་། ངར་སེམས་པ་ཞེས་བྱ་བ་དང་། ཡུལ་ལ་རྣམ་པར་རིག་པ་ཞེས་བྱའོ་༎
 tatra kuśalākuśalakarmavāsanāparipākavaśād yathākṣepaṃ phalābhinirvṛttir vipākaḥ |	དེ་ལ་ལས་དགེ་བ་དང་མི་དགེ་བའི་བག་ཆགས་ཡོངས་སུ་སྨིན་པའི་དབང་གིས་ཇི་ལྟར་འཕངས་པའི་འབྲས་བུ་མངོན་པར་འགྲུབ་པ་ནི་རྣམ་པར་སྨིན་པའོ་༎ 
 kliṣṭaṃ mano nityaṃ mananātmakatvān mananākhyam |	ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་ནི་རྟག་ཏུ་ངར་སེམས་པའི་བདག་ཉིད་ཡིན་པས་ངར་སྨིན་པའོ་༎ 
 rūpādiviṣayapratyavabhāsatvāc cakṣurādivijñānaṃ ṣaṭprakāram api viṣayavijñaptiḥ |	སེམས་པའོ་༎ གཟུགས་ལ་སོགས་པ་ཡུལ་སོ་སོར་སྣང་བས་མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་རྣམ་པ་དྲུག་ནི་ཡུལ་ལ་རྣམ་པར་རིག་པར་བྱའོ་༎
 tatsvarūpanirdeśam antareṇa na tat pratīyate ity ato yasya yat svarūpaṃ tad yathākramaṃ pradarśayann āha |	དེའི་རང་གི་ངོ་བོ་བཤད་པ་མེད་པར་དེ་མི་རྟོགས་པས་དེ་བས་ན་རང་གི་ངོ་བོ་གང་ཡིན་པ་དེ་རིམ་པ་བཞིན་དུ་རབ་ཏུ་བསྟན་པའི་ཕྱིར་། 
 tatrālayākhyaṃ vijñānaṃ vipākaḥ sarvabījakam 2cd	དེ་ལ་ཀུན་གཞི་རྣམ་ཤེས་ནི་༎ རྣམ་སྨིན་ས་བོན་ཐམས་ཅད་པ་༎ ཞེས་བྱ་བ་སྨོས་སོ་༎
 iti | tatreti yo 'yam anantaroktas trividhaḥ pariṇāmaḥ |	དེ་ལ་ཞེས་བྱ་བ་ནི་གང་གྱུར་པ་རྣམ་པ་གསུམ་བཤད་མ་ཐག་པ་ལ་བྱའོ་༎
 ālayākhyam ity ālayavijñānasaṃjñakaṃ yad vijñānaṃ sa vipākapariṇāmaḥ |	ཀུན་གཞི་ཞེས་བྱ་བ་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལ་བྱའོ་༎ རྣམ་པར་ཤེས་པ་གང་ཡིན་པ་དེ་རྣམ་པར་སྨིན་པར་གྱུར་པའོ་༎
 tac ca sarvasāṃkleśikadharmabījasthānatvād ālayaḥ |	དེ་ཀུན་ནས་ཉོན་མོངས་པའི་ཆོས་ཐམས་ཅད་ཀྱི་ས་བོན་གྱི་གནས་ཡིན་པས་ཀུན་གཞི་སྟེ་།
 ālayaḥ sthānam iti paryāyau |	ཀུན་གཞི་དང་རྟེན་ཞེས་བྱ་བ་ནི་རྣམ་གྲངས་སུ་གཏོགས་པའོ་༎
 atha vālīyante upanibadhyante 'smin sarvadharmāḥ kāryabhāvena tad vālīyate upanibadhyate kāraṇabhāvena sarvadharmeṣv ity ālayaḥ |	ཡང་ན་དེ་ལ་ཆོས་ཐམས་ཅད་འབྲས་བུའི་དངོས་པོར་འཇུག་ཅིང་འབྲེལ་བའམ་དེ་ཆོས་ཐམས་ཅད་ལ་རྒྱུའི་དངོས་པོར་འཇུག་ཅིང་འབྲེལ་བས་ཀུན་གཞིའོ་༎
 vijānātīti vijñānam |	རྣམ་པར་ཤེས་པར་བྱེད་པས་རྣམ་པར་ཤེས་པའོ་༎
 sarvadhātugatiyonijātiṣu kuśalākuśalakarmavipākatvād vipākaḥ |	ཁམས་དང་། འགྲོ་བ་དང་། སྐྱེ་གནས་དང་། རིགས་ཐམས་ཅད་དུ་ལས་དགེ་བ་དང་མི་དགེ་བའི་རྣམ་བར་སྨིན་པས་རྣམ་པར་སྨིན་པའོ་༎
 sarvadharmabījāśrayatvāt sarvabījakam |	ཆོས་ཐམས་ཅད་ཀྱི་ས་བོན་༄༡༥༠ཨ་༌་༎ གྱི་གནས་ཡིན་པས་ས་བོན་ཐམས་ཅད་པའོ་༎
 yadi pravṛttivijñānavyatiriktam ālayavijñānam asti tato 'syālambanam ākāro vā vaktavyaḥ |	གལ་ཏེ་འཇུག་པའི་རྣམ་པར་ཤེས་པ་ལས་གུད་ན་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཡོད་ན་གོ་བ་དེའི་ཕྱིར་དམིགས་པ་དང་རྣམ་པ་ཡང་བརྗོད་དགོས་ཏེ་། 
 na hi nirālambanaṃ nirākāraṃ vā vijñānaṃ yujyate |	དམིགས་པ་མེད་པ་དང་། རྣམ་པ་མེད་པའི་རྣམ་པར་ཤེས་པ་ནི་མི་རུང་ངོ་༎
 naiva tan nirālambanaṃ nirākāraṃ veṣyate |	དེ་དམིགས་པ་མེད་པ་དང་རྣམ་པ་མེད་པར་ནི་མི་འདོད་མོད་ཀྱི་།
 kiṃ tarhy [tvbh_52] aparicchinnālambanākāram |	འོན་ཀྱང་དམིགས་པ་དང་རྣམ་པ་ཡོངས་སུ་མ་ཆད་པའོ་༎
 kiṃ kāraṇam |	ཅིའི་ཕྱིར་ཞེ་ན་།
 yasmād ālayavijñānaṃ dvidhā pravartate | adhyātmam upādānavijñaptito bahirdhāparicchinnākārabhājanavijñaptitaś ca |	འདི་ལྟར་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ནི་ནང་གི་ཉེ་བར་ལེན་པའི་རྣམ་པར་རིག་པ་དང་། ཕྱི་རོལ་གྱི་རྣམ་པ་ཡོངས་སུ་མ་ཆད་པ་སྣོད་ཀྱི་རྣམ་པར་རིག་པ་དང་རྣམ་པ་གཉིས་སུ་འབྱུང་སྟེ་།
 tatrādhyātmam upādānaṃ parikalpitasvabhāvābhiniveśavāsanā sādhiṣṭhānam indriyarūpaṃ nāma ca |	དེ་ལ་ནང་གི་ཉེ་བར་ལེན་བ་ནི་ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་ལ་མངོན་པར་ཞེན་པའི་བག་ཆགས་དང་། གནས་དང་བཅས་པའི་དབང་པོའི་གཟུགས་དང་མིང་སྟེ་།
 asyālambanasyātisūkṣmatvād	དེའི་དམིགས་པ་ཤིན་ཏུ་ཕྲ་བའི་ཕྱིར་རོ་༎ དེ་ནི་ལེན་པ་དག་དང་གནས་༎
