skt	tib
 yasminn asati tasya tatrāvakāśa iti tenaiva tasmāt sthānād apasaratā tasyāvakāśo dattaḥ , nākāśeneti |	དེ་ན་དེ་མེད་ན་ནི་དེར་གོ་ཕྱེ་བ་ཡོད་པས་དེའི་ཕྱིར་དེ་ཉིད་གནས་དེ་ནས་སོང་ནས་གོ་ཕྱེ་བ་ཡིན་གྱི་ནམ་མཁའ་ནི་མ་ཡིན་ནོ་༎ 
 tasmān nākāśaṃ pṛthivyādivan mahābhūtam ||	དེ་བས་ན་ནམ་མཁའ་ནི་ས་ལ་སོགས་པ་ལྟར་འབྱུང་བ་ཆེན་པོ་མ་ཡིན་ཡིན་ནོ་༎ ནོ་༎ 
 [p| 6] catvāri ca mahābhūtāny upādāyeti catvāri ca mahābhūtāni rūpaṃ catvāri ca mahābhūtāny upādāya rūpam iti , ubhayatrāpi caśabdaḥ sambadhyate |	འབྱུང་བ་བཞི་དག་རྒྱུར་བྱས་པ་ཞེས་བྱ་བ་ནི་འབྱུང་བ་ཆེན་པོ་བཞི་དག་གི་གཟུགས་དང་འབྱུང་བ་ཆེན་པོ་བཞི་དག་རྒྱུར་བྱས་པའི་གཟུགས་ཞེས་བྱ་བའི་སྒྲ་གཉི་གར་ཡང་སྦྱར་རོ་༎
 pañcaprakāreṇa janananiśrayapratiṣṭhopastambhabṛṃhaṇānāṃ hetubhāvena bhautikaṃ bhūtāny upādatta ity upādāyaśabdo hetvarthaḥ ,	སྐྱེད་པ་དང་བརྟེན་པ་དང་གནས་པ་དང་སྟོན་པ་དང་འཕེལ་བར་བྱེད་པ་རྣམས་ཀྱི་རྒྱུའི་དངོས་པོ་རྣམ་པ་ལྔས་འབྱུང་བ་རྣམས་ཀྱིས་འབྱུང་བ་ལས་གྱུར་པ་གཟུང་ངོ་༎ རྒྱུར་བྱས་པའི་སྒྲ་ནི་རྒྱུའི་དོན་ཏེ་།
 tadyathendhanam upādāyāgnir bhavatīti tena nimitteneti gamyate |	དཔེར་ན་ཤིང་རྒྱུར་བྱས་ནས་མེ་བྱུང་ངོ་ཞེས་བྱས་ན་རྒྱུ་དེ་ལས་བྱུང་བར་ཤེས་པ་ལྟ་བུའོ་༎ 
 tatra jananahetutvaṃ tair vinā tadanutpatteḥ |	དེ་ལ་སྐྱེད་པའི་རྒྱུ་ནི་དེ་དག་དེ་མེད་པར་དེ་མི་འབྱུང་བའི་ཕྱིར་རོ་༎
 niśrayahetutvaṃ bhūtavikāre tatpratiṣṭhitopādāyarūpavikṛtyanuvidhānāt |	རྟེན་གྱི་རྒྱུ་ནི་འབྱུང་བ་འགྱུར་ན་དེ་ལ་བརྟེན་པ་རྒྱུར་བྱས་པའི་གཟུགས་ཀྱང་རྗེས་སུ་འགྱུར་བའི་ཕྱིར་རོ་༎ 
 sthānahetutvaṃ bhūtānāṃ sadṛśasantānotpattau bhautikasyāpi sadṛśasantānānucchedahetutvāt |	གནས་པའི་རྒྱུ་ནི་འབྱུང་བ་རྣམས་རྒྱུན་འདྲ་བར་འབྱུང་བ་ནི་འབྱུང་བ་ལས་གྱུར་པ་ཡང་འདྲ་བའི་རྒྱུན་མི་འཆད་པའི་ཕྱིར་བའི་ཕྱིར་རོ་༎ རོ་༎ 
 upastambhahetutvaṃ tadvaśenānucchedāt |	རྟོན་པའི་རྒྱུ་ནི་དེའི་སྟོབས་ཀྱིས་རྒྱུན་མི་འཆད་པའི་ཕྱིར་རོ་༎
 bṛṃhaṇahetutvaṃ bhūtavṛddhau tadāśritopādāyarūpavṛddheḥ ||	འཕེལ་བར་བྱེད་པའི་རྒྱུ་ནི་འབྱུང་བ་འཕེལ་ན་དེ་ལ་རྟེན་པ་རྒྱུར་བྱས་པའི་གཟུགས་ཀྱང་འཕེལ་བའི་ཕྱིར་རོ་༎ 
 pṛthivīdhātur ityādivyākaraṇaṃ -- svalakṣaṇopādāyarūpadhāraṇāt pṛthivyādaya eva dhātavaḥ |	སའི་ཁམས་ཞེས་བྱ་བ་ལ་སོགས་པ་བཤད་པ་ལ་རང་གི་མཚན་ཉིད་དང་རྒྱུར་བྱས་པའི་གཟུགས་འཛིན་པའི་ཕྱིར་ས་ལ་སོགས་པ་ཉིད་ཁམས་སོ་།
 pṛthivyādigrahaṇaṃ cakṣurdhātvādibhyaḥ parasparataś ca vyavacchedārtham |	ས་ལ་སོགས་པ་སྨོས་པ་ནི་ཕན་ཚུན་དང་མིག་གི་ཁམས་ལ་སོགས་པ་དག་ལས་རྣམ་པར་དབྱེ་བའི་ཕྱིར་རོ་༎
 dhātugrahaṇaṃ laukikebhyaḥ pṛthivyādibhyo viśeṣaṇārtham |	ཁམས་སྨོས་པ་ནི་འཇིག་རྟེན་པའི་ས་ལ་སོགས་པ་ལས་བྱེ་བྲག་ཏུ་བྱ་བའི་ཕྱིར་རོ་༎
 pṛthivyādayo hi laukikaśāstraprasiddhibhedena dvidheṣyante |	སལ་སོགས་པ་ནི་འཇིག་རྟེན་པ་དང་བསྟན་བཅོས་ལས་གྲགས་པའི་བྱེ་བྲག་གིས་རྣམ་པ་གཉིས་སུ་འགྱུར་ཏེ་། 
 tatra laukikā varṇasaṃsthānātmakatvāt sāṃvyavahārikā iti na dhātavaḥ |	དེ་ལ་འཇིག་རྟེན་པའི་ནི་ཁ་དོག་དང་དབྱིབས་ཀྱི་བདག་ཉིད་དུ་ཀུན་དུ་ཐ་སྙད་འདོགས་པ་ཡིན་པའི་ཕྱིར་ཁམས་མ་༄༡༩༨བ་ཡིན་འགྱུར་ཏེ་། ནོ་༎ 
 śāstrīyāḥ punaḥ khakkhaṭādisvabhāvasadbhāvāt pāramārthikatvād dhātavaḥ |	བསྟན་བཅོས་ལས་བྱུང་བ་རྣམས་ལ་ནི་སྲ་བལ་སོགས་པའི་ངོ་བོ་ཉིད་ཡོད་པའི་ཕྱིར་ཡང་དག་པར་ན་ཁམས་ཡིན་ནོ་འགྱུར་ཏེ་། ནོ་༎ 
 bhūtavat pṛthivīdhātvādayo 'pi svarūpanirdeśam a[p| 7]ntareṇa na vijñāyanta iti punar api praśnaḥ -- pṛthivīdhātuḥ katama ityādi | khakkhaṭatvam iti bhāvapratyayo 'tra svārthikaḥ |	༎ འབྱུང་བ་བཞིན་དུ་སའི་ཁམས་ལ་སོགས་པའི་རང་གི་ངོ་བོ་ཉིད་ཀྱང་མ་བཤད་པར་མི་ཤེས་པས་ཡང་སའི་ཁམས་གང་ཞེ་ན་ཞེས་བྱ་བ་ལ་སོགས་པ་དྲིས་འགྱུར་ཏེ་། ནོ་༎ ༎ སོ་༎ 
 khakkhaṭam eva khakkhaṭatvam na hy atra bhāvāntaram asti |	སྲ་པ་ཉིད་དོ་ཞེས་བྱ་བ་ལ་ཉིད་ནི་སྲ་བ་ཁོ་ན་སྲ་བ་ཉིད་དེ་འདི་ལ་དོན་གཞན་འགྱུར་ཏེ་། ནོ་༎ ༎ སོ་༎ ནི་མེད་དོ་༎ 
 khakkhaṭaḥ kharaḥ krūra itiparyāyāḥ |	སྲ་བ་དང་མཁྲང་བ་དང་འཐས་པ་ནི་རྣམ་གྲངས་སུ་གཏོགས་པའོ་༎
 sneho 'bdhātur iti saṃśrayātmakatvād dravatvād vā snehaḥ |	ཆུའི་ཁམས་གང་ཞེ་ན་། གཤེར་བ་ཉིད་དོ་ཞེས་བྱ་བ་ནི་འདུ་བར་བྱེད་པའི་བདག་ཉིད་ཡིན་པ་དང་རླན་པར་བྱེད་པས་གཤེར་བའོ་༎ 
 dāhakatvād ūṣmā tejodhātuḥ |	མེའི་ཁམས་ནི་སྲེག་པར་བྱེད་པ་ཡིན་པས་ཚ་བའོ་༎
 vāyudhātur laghusamudīraṇatvam iti | laghutvaṃ vāyudhātur ity ucyamāna upādāyarūpasyāpi bhūtatvaṃ prasajyeta |	རླུང་གི་ཁམས་ནི་ཡང་ཞིང་ག-ཡོ་བ་ཉིད་དོ་ཞེས་བྱ་བ་ལ་ཡང་བ་ཉིད་རླུང་གི་ཁམས་ཡིན་ནོ་ཞེས་བརྗོད་ན་ནི་རྒྱུར་བྱས་པའི་གཟུགས་ལ་ཡང་འབྱུང་བ་ཉིད་ཐལ་བར་འགྱུར་རོ་༎
 īraṇaṃ vāyudhātur ity ucyamāne karmaivāsya nirdiṣṭaṃ syān na svarūpam ity ato 'sya laghutvād upādāyarūpāt karmaṇaś cavyavacchedārtham evam uktaṃ laghusamudīraṇatvaṃ vāyudhātur iti |	རླུང་གི་ཁམས་ག-ཡོ་བའོ་ཞེས་བརྗོད་པ་ནི་དེའི་ལས་ཉིད་བསྟན་པར་འགྱུར་གྱི་། རང་གི་ངོ་བོ་ནི་མ་ཡིན་ཏེ་།
 samudīraṇatvaṃ punar bhāvasrotaso nairantaryeṇa deśāntarotpattihetutvam |	དེའི་ཕྱིར་དེ་ཡང་བ་རྒྱུར་བྱས་པའི་གཟུགས་དང་ལས་རྣམ་པར་གཅོད་པའི་ཕྱིར་རླུང་གི་ཁམས་ནི་ཡང་ཞིང་ག-ཡོ་བའོ་ཞེས་དེ་སྐད་ཅེས་བརྗོད་དོ་༎ ག-ཡོ་བ་ནི་དངོས་པོའི་རྒྱུན་ཡུལ་གཞན་དུ་འབྱུང་བར་བྱེད་པའི་རྒྱུ་ཡིན་ནོ་༎
 ete ca pṛthivyaptejovāyudhātava upādāyarūpeṇeva parasparato 'py avinirbhāgavartina iti kathaṃ vijñāyate |	ས་དང་། ཆུ་དང་། མེ་དང་། རླུང་གི་ཁམས་དེ་དག་དང་རྒྱུར་བྱས་པའི་གཟུགས་ཕན་ཚུན་ཐ་དད་དུ་མི་འཇུག་པར་ཅི་མངོན་ཞེ་ན་། 
 karmataḥ |	ལས་ལས་མངོན་ཏེ་།
 ata eva caiṣāṃ dhṛtisaṅgrahapaktivyūhanāni kāritram uktam |	དེའི་ཕྱིར་དེ་དག་གི་ལས་ནི་བརྟེན་པ་དང་། སྡུད་པ་དང་། སྨིན་པར་བྱེད་པ་དང་། སྐྱོད་པར་བྱེད་པ་བརྗོད་དོ་༎
 kathaṃ nāmaiṣāṃ svarūpato 'nupalabhyamānānām api , upalādiṣu kāryataḥ sattvam anumīyeteti |	དེ་དག་གི་རང་གི་ངོ་བོ་མི་དམིགས་ཀྱང་རྡོ་ལ་སོགས་པ་ལ་ཡོད་པར་ལས་ལས་ཇི་ལྟར་རྗེས་སུ་དཔག་ཅེ་ན་།
 tathā hy [p| 8] upalādiṣu saṅgrahapaktivyūhanebhyo jalānalānilānāṃ pṛthivīdhātunā sāhacaryaṃ vijñāyate |	འདི་ལྟར་རྡོ་ལ་སོགས་པ་ལ་འདུས་པ་དང་། སྐམ་པ་དང་། ག-ཡོ་བ་རྣམས་ཡོད་པ་ལས་ཆུ་དང་། མེ་དང་། རླུང་རྣམས་སའི་ཁམས་དང་ལྷན་ཅིག་འཇུག་པར་མངོན་ནོ་༎
 apsu kāṣṭhasandhāraṇapatradalapākoṣṇatāvacalanebhyaḥ kṣityanalānilānām abdhātunā |	ཚུལ་ཡང་ཤིང་འདེགས་པ་དང་། པདམའི་འདབ་མ་རྒྱས་པ་དང་། ཆུ་ག-ཡོ་བ་རྣམས་ཡོད་པ་ལས་ས་དང་། མེ་དང་རླུང་རྣམས་ཆུའི་ཁམས་དང་ལྷན་ཅིག་རྒྱུ་བར་མངོན་ནོ་༎
 agnau jvālādīnāṃ sthairyasampiṇḍitapreraṇebhyaḥ kṣitijalānilānāṃ tejasā |	མེ་ལ་ཡང་མེ་ལྕེས་འདེགས་པ་དང་། འདུས་པ་དང་། ག-ཡོ་བ་རྣམས་ཡོད་པ་ལས་ས་དང་ཆུ་དང་རླུང་རྣམས་མེ་དང་ལྷན་ཅིག་འཇུག་པར་མངོན་ནོ་༎ རླུང་ལ་ཡང་འདེགས་པ་དང་། མི་འགྱེས་པ་དང་། གོས་ལ་སོགས་བསྐམ་བར་བྱེད་པ་ཡོད་པ་ལས་།
 vāyau sandhāraṇavastrādiśoṣaṇāvisārebhyaḥ kṣityudakānalānāṃ vāyudhātunā sāhacaryaṃ vijñāyate |	ས་དང་ཆུ་དང་མེ་རྣམས་རླུང་གི་༄༡༩༩ཨ་༌་༎ ཁམས་དང་ལྷན་ཅིག་འཇུག་པར་མངོན་ནོ་༎
 karmaṇaḥ svabhāvasya ca ko viśeṣaḥ |	ལས་དང་རང་གི་ངོ་བོ་གཉིས་བྱེ་བྲག་ཅི་ཡོད་ཅེ་ན་།
 kriyamāṇāpekṣaṃ karma vyavasthāpyate |	བྱ་བ་ལ་ལྟོས་ནས་ལས་རྣམ་པར་གཞག་སྟེ་།
 tathā hy ādhāryadravyasandhāraṇāpekṣayāpṛthivīdhātor dhṛtiḥ karmocyate |	འདི་ལྟར་བརྟེན་པར་བྱ་བའི་རྫས་བརྟེན་པ་ལ་ལྟོས་ནས་སའི་ཁམས་ཀྱི་ལས་ནི་བརྟེན་པ་ཞེས་བྱའོ་༎ 
 saṅgrāhyāpekṣayāpāṃ saṅgrahaḥ karma ,	བསྡུ་བར་བྱ་བ་ལ་ལྟོས་ནས་ཆུའི་ལས་ནི་སྡུད་པའོ་༎ སྨིན་པར་བྱ་བ་ལ་ལྟོས་ནས་།
 pākāpekṣayā tejasaḥ paktiḥ karmavardhanīyakalalāṅkurāpekṣayā vyūhanaṃ vāyoḥ karma |	མེའི་ལས་ནི་སྨིན་པར་བྱེད་པའོ་༎ འཕེལ་བར་བྱ་བ་ནུར་ནུར་པོ་དང་། མྱུ་གུ་ལ་སོགས་པ་ལ་ལྟོས་ནས་རླུང་གི་ལས་ནི་སྐྱོད་པར་བྱེད་པའོ་༎
 vyūhanaṃ punar vṛddhiḥ prasarpaṇaṃ ca |	བསྐྱོད་པ་ནི་འཕེལ་བར་བྱེད་པ་དང་འགྱུར་བར་བྱེད་པའོ་༎
 svabhāvas tu sarvānyabhāvanirapekṣa ity ayaṃ karmaṇaḥ svabhāvasya ca viśeṣaḥ |	ངོ་བོ་ཉིད་ནི་དངོས་པོ་གཞན་ཐམས་ཅད་ལ་མི་ལྟོས་པ་སྟེ་། འདི་ནི་ལས་དང་ངོ་བོ་ཉིད་ཀྱི་བྱེ་བྲག་གོ་༎
 uktāni bhūtāni sāmānyaviśeṣasañjñābhiḥ svabhāvataś ca ||	འབྱུང་བ་རྣམས་ཀྱི་སྤྱི་དང་ཁྱད་པར་གྱི་མིང་དང་། རང་བཞིན་བཤད་ཟིན་ཏོ་༎
 bhūtānantaroddiṣṭam upādāyarūpaṃ prabhedataḥ svarūpataś ca na vijñāyata ity ataḥ pṛcchati -- upādāyarūpaṃ katamad iti |	འབྱུང་བ་རྣམས་ཀྱི་འོག་ཏུ་བསྟན་པ་རྒྱུར་བྱས་པའི་གཟུགས་ཀྱི་རབ་ཏུ་དབྱེ་བ་དང་རང་གི་ངོ་བོ་མི་ཤེས་ཏེ་། དེའི་ཕྱིར་རྒྱུར་བྱས་པའི་གཟུགས་གང་ཞེ་ན་ཞེས་དྲིས་ཏེ་།
 katiprakāraṃ [p| 9] kiṃsvarūpaṃ cety arthaḥ |	རྣམ་པ་ནི་དུ་ཞིག་རང་གི་ངོ་བོ་ནི་ཅི་འདྲ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 cakṣurindriyaṃ kiṃsvabhāvam |	མིག་གི་དབང་པོའི་རང་གི་ངོ་བོ་ཅི་འདྲ་ཞེ་ན་།
 varṇaviṣayo rūpaprasāda iti tatsvabhāvāviṣkaraṇam |	ཡུལ་ཁ་དོག་གཟུགས་དང་བའོ་ཞེས་བྱ་བས་རང་གི་ངོ་བོར་སྟོན་ཏེ་།
