skt	tib
 skandhakleśavighāta-māradamano hyeṣā parijñā satī mokṣo hyeṣa vidhautavairakalaho duḥkhārṇavocchoṣakaḥ || rkp_1|8 ||	ཐར་པ་འདི་ནི་དགྲ་དང་འཐབ་མོ་བསལ་ཅིང་སྡུག་བསྔལ་རྒྱ་མཚོ་སྐེམ་༎
 kolita āha | kutra sa bhagavānetarhi buddho viharati |	པང་ནས་སྐྱེས་ཀྱིས་སྨྲས་པ་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་ད་ལྟ་ག་ལ་བཞུགས་༎ 
 upatiṣya āha |	ཉེ་རྒྱལ་གྱིས་སྨྲས་པ་།
 śrutaṃ me āyuṣmannihaiva ca sa bhagavān rājagṛhe viharati veṇuvane kalandakani[vāpe] bhikṣusaṃghena sārdhaṃ bodhisattvasaṃghena sārdham | evaṃ śrutvā upasaṃkramya ekānte nyaṣīdat | āvāṃ bhagavato 'ntike pravrajyāṃ grahīṣyāvaḥ |	ཚེ་དང་ལྡན་པ་བདག་གིས་བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོ་འོད་མའི་ཚལ་བྱ་ཀ་ལནཏ་ཀ་གནས་པ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་ཆེན་པོ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཞེས་ཐོས་ན་། བདག་ཅག་གཉིས་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་དུ་རབ་ཏུ་འབྱུང་ངམ་། པང་ནས་སྐྱེས་ཀྱིས་སྨྲས་པ་།
 kolita āha | evam āyuṣman pravrajyaivāstu sahāvayoḥ parivāreṇa |	ཚེ་དང་ལྡན་པ་། དེ་དེ་བཞིན་ཏེ་།
 upatiṣya-kolitau parivrājakau parivārasaṃghena sārdhaṃ yena bhagavān tenopajagmatuḥ |	བདག་ཅག་གི་འཁོར་ལ་བལྟས་ཏེ་རབ་ཏུ་འབྱུང་ངོ་༎ དེ་ནས་ཀུན་ཏུ་རྒྱུ་ཉེ་རྒྱལ་དང་། པང་ནས་སྐྱེས་རང་གི་འཁོར་ག་ལ་བ་དེར་དོང་ངོ་༎
 atha tena kṣaṇalavamuhūrtena māraḥ pāpīyānaśrauṣit | yāvaṅgamagadheṣu janapadeṣu vikhyātayaśaskīrttisamanvāgatau satpuruṣā vupatiṣyakolitau saparivārāvicchataḥ śramaṇasya gautamasya śāsane pravrajyāṃ [grahītum] | evaṃ śrutvā so 'cintayat |	དེ་ནས་སྐད་ཅིག་ཐང་གཅིག་ཡུད་ཙམ་དེ་ལ་བདུད་སྡིག་ཅན་གྱིས་ཡུལ་ཨཨངག་མ་ག་དྷ་ན་མཁས་ཤིང་སྙན་པ་དང་། བརྗོད་པ་དང་། གྲགས་པར་ལྡན་པ་སྐྱེས་བུ་དམ་པ་ཉེ་རྒྱལ་དང་། པང་ནས་སྐྱེས་ག-ཡོག་དང་བཅས་ཏེ་དགེ་སྦྱོང་གོཨོ་ཏ་མའི་བསྟན་པ་ལ་རབ་ཏུ་༄༢༩༣བ་འབྱུང་བར་འདོད་དོ་༎ 
 (dutt 7) sa cettau śramaṇasya gautamasya śiṣyau bhaviṣyataḥ śūnyaṃ me māraviṣayaṃ kariṣyataḥ |	ཞེས་ཐོས་ནས་དེ་འདི་སྙམ་དུ་སེམས་སོ་༎ ཀྱི་ཧུད་དེ་གཉིས་གལ་ཏེ་དགེ་སྦྱོང་གོཨོ་ཏ་མའི་སློབ་མར་གྱུར་ན་། བདག་གི་བདུད་ཀྱི་ཡུལ་སྟོངས་པར་བྱེད་པར་འགྱུར་གྱི་།
 sāṅkathyataḥ satpuruṣau pravrajyāyā vicchedayeyam | atha pāpī[yān acintayat |	བདག་དེར་སོང་སྟེ་སྐྱེས་བུ་དམ་པ་དེ་གཉིས་རབ་ཏུ་འབྱུང་བ་ལས་བཟློག་ལ་། སྡིག་པ་ཅན་གྱི་ལྟ་བ་འཛིན་དུ་འཇུག་གོ་། སྙམ་སྟེ་།
 veṣāntaraṃ parigṛhya upasaṃkrameyam] | atha tena kṣaṇena māraḥ pāpīyān śīghrameva svabhavanādantardhāyāyuṣmato 'śvajito veṣaliṅgena ca pathena tayoḥ satpuruṣayoḥ [purataḥ upasaṃkrāntaḥ upasaṃkramya etadavocat |	དེ་ནས་སྐད་ཅིག་ཐང་གཅིག་ཡུད་ཙམ་དེ་ལ་བདུད་སྡིག་ཅན་མྱུར་དུ་བདག་གི་ཁང་པ་ནས་མི་སྣང་བར་བྱས་ཏེ་ཚེ་དང་ལྡན་པ་རྟ་ཐུལ་གྱི་ཆ་བྱད་དང་། རྟགས་དང་། སྤྱོད་ལམ་དུ་བསྒྱུར་ནས་སྐྱེས་བུ་དམ་པ་དེ་གཉིས་ཀྱི་མདུན་ན་ལམ་གར་འདུག་སྟེ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ 
 uktaṃ] sarvamidaṃ mayā hi vitathaṃ hetūpamaṃ kāraṇaṃ	ཁོ་བོས་སྔར་སྨྲས་རྒྱུ་དང་བྱེད་རྒྱུ་ལྟ་བུ་དེ་ནི་ལོག་པ་སྟེ་༎
 yuvayoreva manaḥ pracāraniyamaṃ vijñātumevaṃ mayā |	ཁྱེད་གཉིས་ཡིད་ཀྱི་སྤྱོད་པ་ཅི་ལ་ངེས་པ་བགམ་པར་བྱ་བའི་ཕྱིར་༎
 sarvaṃ caitadapārthakaṃ hi kathitaṃ nāstyatra hetuḥ punaḥ	སྨྲས་པ་དེ་དག་ཐམས་ཅད་དོན་ཡོད་མ་ཡིན་འདི་ལ་རྒྱུ་ཡང་མེད་༎
 kṛṣṇasyāsya śubhasya [karmaṇa iha prā]ptiḥ phalaṃ vā kutaḥ || rkp_1|9 ||	དགེ་དང་མི་དགེའི་ལས་དེའི་འབྲས་བུ་ཐོབ་པ་འདི་ན་ག་ལ་ཡོད་༎
 kṣipraṃ kāmaguṇeṣvatīva carataṃ kriḍāṃ yuvāṃ vindataṃ	མྱུར་དུ་ཁྱེད་གཉིས་འདོད་པའི་ཡོན་ཏན་རྣམས་ལ་རབ་སྤྱོད་རྩེད་མོ་བྱོས་༎
 mṛtyurnāsti na janma nārtijarase lokaḥ paro nāsti vaḥ |	སྐྱེ་རྒ་ན་འཆི་མེད་ཅིང་སྡུག་བསྔལ་མེད་དེ་འཇིག་རྟེན་ཕ་རོལ་མེད་༎
 puṇyāpuṇyaphalaṃ ca karmajanitaṃ nāstyatra hetuḥ kriyā	བསོད་ནམས་བསོད་ནམས་མ་ཡིན་ལས་བསྐྱེད་འབྲས་མེད་རྒྱུ་དང་བྱེད་པ་མེད་༎
 lābhāya vadatīha śākyatanayo mā śraddhayā gacchatam || rkp_1|10 ||	རྙེད་ཕྱིར་འདིར་ནི་ཤའཀྱའི་བུ་ཡིས་སྨྲས་ཀྱི་དད་པས་མ་འགྲོ་ཞིག་།
 athopatiṣya-kolitayoretadabhūt |	དེ་ནས་ཉེ་རྒྱལ་དང་། པང་ནས་སྐྱེས་གཉིས་ཀ་འདི་སྙམ་དུ་སེམས་ཏེ་།
 māro vatāyaṃ pāpīyānupa[saṃkrānta āvayoḥ pravrajyābhicchedanārtham |	ཀྱེ་མ་བདུད་སྡིག་ཅན་བདག་ཅག་རབ་ཏུ་བྱུང་བ་ལས་བཟློག་༄༢༩༤ཨ་༌༎
 athopatiṣyaḥ parāṅmukhaḥ [svapa]riṣadamāhūyaivamāha |	པའི་ཕྱིར་འོངས་སོ་༎ སྙམ་ནས་དེ་ནས་ཉེ་རྒྱལ་རྒྱབ་ཀྱིས་ཕྱོགས་ཏེ་འདུག་ནས་རང་གི་འཁོར་ལ་བོས་ཏེ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ 
 śṛṇuta yūyaṃ māṇavakāḥ | smarata saṃsāradoṣān |	བྲམ་ཟེའི་ཁྱེའུ་ཁྱོད་ཉོན་ཅིག་འཁོར་བའི་སྐྱོན་༎
 jarayā pīḍito loko mṛtyunā parivāritaḥ |	དྲན་པར་གྱིས་ལ་འཇིག་རྟེན་རྒ་བ་ཡིས་༎ གཟིར་ཞིང་འཆི་བདག་གིས་ནི་རབ་བསྐོར་བ་༎
 ubhayostatprahāṇāya pravrajyāṃ sādhu gṛṇhata || rkp_1|11 || (dutt 8)	དེ་གཉིས་སྤང་ཕྱིར་རབ་བྱུང་ལེགས་པར་གཟུང་༎
 [atha] kolito māraṃ provāca |	དེ་ནས་པང་ནས་སྐྱེས་ཀྱིས་བདུད་ལ་སླར་སྨྲས་པ་།
 te jñātaḥ pravaraḥ satāṃ matidharo dharmastriduḥkhāntakṛt	མཁས་པའི་བློ་འཆང་སྡུག་བསྔལ་གསུམ་མཐར་ཕྱིན་མཆོག་ཆོས་རྣམས་ཀུན་ཤེས་ཀྱི་༎
 kaścinnāsti yadāvayormatimimāṃ vyu[ccā]layet sarvathā |	རྣམ་པ་ཀུན་ཏུ་བདག་ཅག་བློ་གྲོས་འདི་ལས་བསྐྱོད་ནུས་སུ་ཡང་མེད་༎
 tṛṣṇāyāḥ praśamāya dhīramanasā vācāṃ [sadā] vyutthitau	སྲེད་པ་རབ་ཞི་བྱ་ཕྱིར་བདག་ཅག་བརྟན་པའི་ཡིད་ཀྱིས་རྟག་ཏུ་འབད་༎
 mā siṃhākṛtinā śṛgālavacanairāvāṃ materbhrāmaya || rkp_1|12 ||	སེངགེའི་གཟུགས་ཅན་ཝ་ཡི་ཚིག་གིས་ངེད་ཀྱི་བློ་གྲོས་མ་སྒྱུར་ཅིག་།
 yāśca devatā dṛṣṭasatyāstā gaganasthitāstābhyāṃ satpuruṣābhyaṃ sādhukāraṃ pradaduḥ |	བདེན་པ་མཐོང་བའི་ལྷ་གང་དག་ནམ་མཁའ་ལ་འདུག་པ་དེ་དག་གིས་སྐྱེས་བུ་དམ་པ་དེ་གཉིས་ལ་ལེགས་སོ་༎ ཞེས་བྱ་བ་བྱིན་ཏེ་།
 sādhu sādhu satpuruṣāḥ sarvalokaviśru[ta] eṣa mārgo yaduta pravrajyāniṣkramaḥ |	སྐྱེས་བུ་དམ་པ་ཁྱེད་གཉིས་ལེགས་སོ༏་༏ལེགས་སོ་༎ འདི་ལྟ་སྟེ་། རབ་ཏུ་འབྱུང་བ་དང་། མངོན་པར་འབྱུང་བ་འདི་ནི་། འཇིག་རྟེན་ཐམས་ཅད་ལས་ཁྱད་པར་དུ་འཕགས་པའི་ལམ་ཡིན་ཏེ་།
 sarvaduḥkhopaśānta eṣa mārgaḥ |	ལམ་འདི་ནི་། སྡུག་བསྔལ་ཐམས་ཅད་ཞི་བའོ་༎ ལམ་འདི་ནི་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྤྱོད་ཡུལ་ལ་འཇུག་པའོ་༎ འདི་ལྟ་སྟེ་། རབ་ཏུ་འབྱུང་བ་དང་། མངོན་པར་འབྱུང་བ་འདི་ནི་།
 sarvatathāgatagocarāvatāra eṣa mārgaḥ sarvabuddhairbhagavadbhirvarṇitaḥ |	༄༢༩༤བ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཐམས་ཅད་ཀྱིས་རབ་ཏུ་བསྔགས་ཤིང་བསྟོད་པའི་ལམ་མོ་༎
 praśasta eṣa mārgaḥ | atha khalu māraḥ pāpīyān duḥkhito durmanā vipratisārī tatraivāntarjagāma |	དེ་ནས་ཡང་བདུད་སྡིག་ཅན་སྡུག་བསྔལ་ཞིང་ཡིད་མི་བདེ་སྟེ་ཡིད་ལ་གཅགས་ནས་དེ་ཉིད་དུ་མི་སྣང་བར་སོང་ངོ་༎
 atha khalu upatiṣyakolitau parivrājakau svapariṣadamavalokyaitad vacanam ūcatuḥ |	དེ་ནས་ཀུན་དུ་རྒྱུ་ཉེ་རྒྱལ་དང་། པང་ནས་སྐྱེས་གཉིས་ཀྱིས་རང་གི་འཁོར་ལ་བལྟས་ཏེ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བྲམ་ཟེའི་ཁྱེའུ་དག་། ངེད་ནི་།
 yat khalu māṇavakā yūyaṃ jānīdhvamāvāṃ jarāmaraṇasāgarapāraṃgamāya tathāgatamuddiśya (dutt 9) pravrajyāṃ saṃprasthitau |	རྒ་བ་དང་། ན་བ་དང་། འཆི་བའི་རྒྱ་མཚོའི་ཕ་རོལ་ཏུ་འགྲོ་བར་བྱ་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་རབ་ཏུ་འབྱུང་བར་ཡང་དག་པར་ཆས་ཀྱི་། ཁྱེད་ཀྱིས་ཤེས་པར་གྱིས་ཤིག་།
 yaḥ punaryuṣmākaṃ necchati bhagavataḥ śāsane pravrajitum ihaiva nivartatām |	ཁྱེད་རྣམས་ལས་གང་བཅོམ་ལྡན་འདས་ཀྱི་བསྟན་པ་ལ་རབ་ཏུ་འབྱུང་མི་འདོད་པ་དེ་ནི་། འདི་ནས་ཕྱིར་ལོག་གཅིག་།
 sarvāṇi ca tāni pañca māṇavakaśatānyevamāhuḥ |	དེ་ནས་བྲམ་ཟེའི་ཁྱེའུ་ལྔ་བརྒྱ་པོ་དེ་དག་ཐམས་ཅད་ཀྱིས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 yat kiñcid vayaṃ jānīmastat sarva yuvayoranubhāvena |	བདག་ཅག་ཅུང་ཟད་ཤེས་པ་དེ་ཀུན་ཀྱང་ཁྱེད་ཀྱི་མཐུན་།
 nūnaṃ yuvāmudāre sthāne pra[vrajitau |	ཁྱེད་རྒྱ་ཆེན་པོའི་གནས་སུ་རབ་ཏུ་འབྱུང་ན་།
 yam uddiśya pravrajitau yuvāṃ tamuddiśya] vayamapi pravrajiṣyāmaḥ |	ཁྱེད་གང་ལས་རབ་ཏུ་འབྱུང་བ་དེ་ལས་བདག་ཅག་ཀྱང་རབ་ཏུ་འབྱུང་ངོ་༎
 athopatiṣyakolitau parivrājakau pañcaśataparivārau bhagavantamuddiśya pravrajyāyāṃ saṃprasthitau viditvā māraḥ pāpīyān bahirdeśe rājagṛhasya mahānagarasya mahāprapātamabhinirmitavān yojanaśatānāmadhastāt yathā tau na śakṣyataḥ śramaṇasya gautamasyāntikamupasaṃkramitumiti |	དེ་ནས་ཀུན་ཏུ་རྒྱུ་ཉེ་རྒྱལ་དང་། པང་ནས་སྐྱེས་ག-ཡོག་ལྔ་བརྒྱ་དང་བཅས་པ་བཅོམ་ལྡན་འདས་ལས་རབ་ཏུ་འབྱུང་བར་ཆས་པར་བདུད་སྡིག་ཅན་གྱིས་རིག་ནས་ཅི་ནས་དེ་གཉིས་དགེ་སྦྱོང་གོཨོ་ཏ་མའི་གན་དུ་འགྲོ་མི་ནུས་པར་བྱ་བའི་ཕྱིར་རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོའི་ཕྱི་ལོགས་སུ་ག-ཡང་ས་ཆེན་པོ་ཟབས་སུ་དཔག་ཚད་༄༢༩༥ཨ་༌༎ བརྒྱ་པ་ཞིག་སྤྲུལ་ཏོ་༎
 bhagavāṃśca punastādṛśī[mṛddhimabhinirmimīte yena]tāvupatiṣyakolitau parivrājakau taṃ mahāprapātaṃ na dadarśatuḥ ṛjunā mārgeṇa gacchantau |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་འདི་འདྲ་བའི་རྫུ་འཕྲུལ་མངོན་པར་འདུ་བྱ་བ་མངོན་པར་འདུ་མཛད་དེ་། ཅི་ནས་ཀུན་དུ་རྒྱུ་ཉེ་རྒྱལ་དང་། པང་ནས་སྐྱེས་གཉིས་ག-ཡང་ས་ཆེན་པོ་དེ་མི་མཐོང་ཞིང་ལམ་དྲང་པོར་འགྲོ་བར་མཛད་དོ་༎
 punarapi māraḥ pāpīyāṃstayoḥ purataḥ parvatamabhinirmimīte [kaṭhinamekaghanamabhedyaṃ]	ཡང་བདུད་སྡིག་ཅན་གྱིས་དེ་གཉིས་ཀྱི་མདུན་དུ་རི་ཆེན་པོ་བརྟན་པ་། སྲ་བ་མ་བསྙིལ་བ་། སུལ་མེད་པ་། གཅིག་ཏུ་སྟུག་པོར་གྱུར་པ་། མཁྲེགས་པ་།
