skt	tib
 atha khalu mañjuśrīḥ kumārabhūto bhagavān saṅkusumitarājena tathāgatenābhyanujñātaḥ sarvavyūhālaṅkāro bodhisattvacaryāniṣyandabodhimaṇḍalasamanuprāpaṇaṃ nāma samādhiṃ samāpadyate | samanantarasamāpannasya mañjuśriyaḥ kumārabhūtasya caturdigvyāpannāgra antordhvamadhastiryak sarvaṃ sarvāvantaṃ diśaṃ buddhairbhagavadbhiḥ saṃpūrṇaṃ taṃ lokadhātumabhavat | sādhu sādhu bho jinaputra yat tvamimaṃ samādhiviśeṣaṃ samāpadyase | na śakyaṃ sarvaśrāvakapratyekabuddhairbodhisattvaiśca caryāpraviṣṭairdaśabhūmipratiṣṭhitairapi + + saṅkusumitarājendrastathāgatastaiśca buddhairbhagavadbhiḥ sārdhaṃ sammantrya idaṃ mañjuśriyaḥ kumārabhūtasya paramahṛdayaṃ paramaguhyaṃ sarvārthasādhanaṃ mantraṃ bhāṣate sma | ekākṣaraṃ nāma paramaguhyaṃ sarvasattvānāmarthakaraṃ divyamanyairapi mantracaryāviśeṣaiḥ sādhanīyam || atha bhagavān saṅkusumitarājendrastathāgato muhūrte tūṣṇīmabhūt | sarve sarvāvantaṃ lokadhātuṃ buddhacakṣuṣāvalokya tāṃśca buddhān bhagavataḥ samanvāhṛtaṃ vā maitrātmakena cetasā mantramudīrayate sma | namaḥ sarvabuddhānām | mantraḥ | eṣa mañjuśrīḥ paramahṛdayaḥ sarvakarmakaraḥ || atha mañjuśrīḥ kumārabhūtastasmāt samādhervyutthāya sayathāpi nāma balavān puruṣaḥ sammiñjitaṃ bāhuṃ prasārayet,	དེ་ནས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་བཅོམ་ལྡན་འདས་མེ་ཏོག་ཡང་དག་པར་སྐྱེས་པ་རྒྱལ་པོའི་དབང་པོ་དེ་བཞིན་གཤེགས་པས་གནང་ནས་བཀོད་པ་ཐམས་ཅད་ཀྱི་རྒྱན་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་དང་། རྒྱུ་མཐུན་པ་། བྱང་ཆུབ་ཀྱི་༄༥༨ཨ་༌༎
 prasāritaṃ vā sammiñjayedacchaṭāsaṅghātamātro nimeṣonmeṣakṣaṇamātraśuddhivalavalajabuddhirnāmanītasamādhiviśeṣavikurvaṇaṃ nāma samāpadyata sahāṃ lokadhātuṃ pratyasthāt | āgatya copari gaganatalamahāmaṇiratnapratiṣṭhite śuddhāvāsadevanikāye pratyaṣṭhāt |	སྙིང་པོ་ཐོབ་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་སོ་༎
 sarvaṃ ca taṃ (vaidya 3) śuddhāvāsabhavanaṃ mahatā raśmyavabhāsenāvabhāsya jyotiratnapratimaṇḍanoddyotanīṃ nāma samāpadyate sma | samanantarasamāpannasya mañjuśriyaḥ kumārabhūtasyānekaratnapravibhaktakūṭāgāraratnacchatrānekayojanaśatasahasravistīrṇadivyadṛśyamahāpaṭṭakalāpopaśobhitaviracitadivyapuṣpadhvajapatāka	བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་བ་ལ་མཆོད་པ་བྱ་བའི་ཕྱིར་ལྷའི་མེ་ཏོག་རྣམ་པར་བཀོད་པ་དང་། རྒྱལ་མཚན་དང་། བ་དན་དང་། ཕྲེང་བའི་ཚོགས་དང་། རིན་པོ་ཆེའི་དྲིལ་བུའི་དྲ་བས་འབྲེལ་བ་།
 mālākularatnakiṅkiṇījālopanaddhamadhurasarvanirghoṣavaivarttikatvabodhisattvapratiṣṭhāpanadivyaṃ	སྙན་པའི་སྒྲ་སྒྲོགས་པ་། ཕྱིར་མི་ལྡོག་པའི་བྱང་ཆུབ་སེམས་དཔའི་ས་ཐོབ་པར་བྱེད་པ་།
 ca gandhamālyavilepanasrakcūrṇapravarṣaṃ cābhinirmame bhagavataḥ śākyamuneḥ pūjākarmaṇe	ལྷའི་དྲི་དང་། བྱུག་པ་དང་། ཕྲེང་བ་དང་། ཕྱེ་མའི་ཆར་དབབ་པར་མངོན་པར་སྤྲུལ་ཏོ་༎
 tamāścaryādbhutaprātihāryaṃ bodhisattvavikurvaṇaṃ dṛṣṭvā || atha te śuddhāvāsakāyikā devaputrā saṃhṛṣṭaromakūpajātā bhavanaṃ prakampamānaṃ dṛṣṭvā,	དེ་ནས་གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་རྣམས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའི་ངོ་མཚར་རྨད་དུ་བྱུང་བའི་ཆོ་འཕྲུལ་གྱི་རྣམ་པར་འཕྲུལ་པ་མཐོང་ནས་བ་སྤུ་ལྡང་ཞིང་གནས་ག-ཡོ་བ་མཐོང་ནས་སྙིང་འདར་ཞིང་དངངས་ཏེ་།
 uttaptabhinnahṛdayā āhosvit kiṃ ṛddheḥ parihīyāma iti satvaramāṇarūpāḥ uccaiḥ krośitumārabdhāḥ evaṃ cāhuḥ ḥ paritrāyasva bhagavan paritrāyasva śākyamune ||	ཅི་བདག་ཅག་གི་འབྱོར་པ་ཉམས་པར་མ་གྱུར་ཏམ་ཞེས་ཕན་ཚུན་དུ་རིངས་པར་འགྲོ་ཞིང་སྐད་མཐོན་པོས་སྨྲ་བ་རྩོམ་པར་བྱེད་དེ་། འདི་སྐད་དུ་། བཅོམ་ལྡན་འདས་། ཡོངས་སུ་བསྐྱབ་ཏུ་གསོལ་།
 atha bhagavān sarvāvantaṃ śuddhāvāsaparṣadamāmantrayate sma |	ཤའཀྱ་ཐུབ་པ་། ཡོངས་སུ་བསྐྱབ་ཏུ་གསོལ་ཞེས་གསོལ་ཏོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཐམས་ཅད་དང་ལྡན་པའི་གནས་གཙང་མའི་འཁོར་རྣམས་ལ་བཀའ་སྩལ་པ་། གྲོགས་པོ་དག་།
 mā bhaiṣṭatu mārṣā mā bhaiṣṭatha |	མ་འཇིགས་ཤིག་། མ་འཇིགས་ཤིག་།
 eṣa sa mañjuśrīḥ kumārabhūto bodhisattvo mahāsattvaḥ saṅkusumite buddhakṣetre saṅkusumitarājasya tathāgatasya sakāśād draṣṭuṃ vandituṃ paryupāsituṃ mahatārthacaryāmantrapadavaipulyādbhutadharmapadaṃ ca nirdiṣṭumāgataḥ ||	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཇམ་དཔལ་གཞོན་ནུར་༄༥༨བ་གྱུར་པ་འདི་ནི་མེ་ཏོག་ཡང་དག་པར་སྐྱེས་པའི་རྒྱལ་པོ་དེ་བཞིན་གཤེགས་པ་དེའི་སྤྱན་སྔ་ནས་ང་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། དོན་ཆེན་པོའི་སྤྱོད་པ་དང་། སྔགས་ཀྱི་ཚིག་དང་། རྒྱ་ཆེ་ཞིང་རྨད་དུ་བྱུང་བའི་ཆོས་ཀྱི་ཚིག་སྟོན་པའི་ཕྱིར་འོངས་པ་ཡིན་ནོ་༎
 atha khalu mañjuśrīḥ kumārabhūto bhagavataḥ śākyamunestriḥ pradakṣiṇīkṛtyānimiṣanayano bhagavantamavalokya caraṇayornipatya imebhirakṣarapadapratyāhārairbhagavantamabhyaṣṭāvīt	དེ་ནས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པས་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ཏེ་། མིག་མི་འཛུམས་པར་བཅོམ་ལྡན་འདས་ལ་བལྟ་ཞིང་ཞབས་གཉིས་ལ་བཏུད་དེ་། ཚིག་འབྲུ་འདི་དག་གིས་བཅོམ་ལྡན་འདས་ལ་བསྟོད་པ་༎
 namaste muktāyājanya namaste puruṣottamaḥ |	སྐྱེས་བུ་བསྐྱེད་པ་ཁྱོད་ཕྱག་འཚལ་༎ སྐྱེས་མཆོག་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 namaste puruṣaśreṣṭha sarvacaryārthasādhakaḥ || mmk_1|1 ||	སྐྱེས་བུ་གཙོ་བོ་ཁྱོད་ཕྱག་འཚལ་༎ སྤྱོད་པ་ཐམས་ཅད་དོན་སྒྲུབ་པ་༎ སྐྱེས་བུ་སེང་གེ་ཁྱོད་ཕྱག་འཚལ་༎
 namaste puruṣasiṃha sarvānarthanivāraka |	ཕུང་ཁྲོལ་ཐམས་ཅད་ཟློག་བྱེད་པ་༎ དཔའ་པོ་ཆེན་པོ་ཁྱོད་ཕྱག་འཚལ་༎
 manaste 'stu mahāvīra sarvadurgavināśakaḥ || mmk_1|2 ||	ངན་འགྲོ་ཐམས་ཅད་འཇིག་བྱེད་པ་༎
 namaste puruṣa puṇḍarīkapuṇyagandhamanantaka |	སྐྱེས་བུ་པད་དཀར་ཁྱོད་ཕྱག་འཚལ་༎ ཀུན་ནས་བསོད་ནམས་དྲི་ལྡན་བ་༎
 namaste puruṣapadma tribhavapaṅkaviśodhaka || mmk_1|3 ||	སྐྱེས་བུ་པདམ་ཁྱོད་ཕྱག་འཚལ་༎ སྲིད་གསུམ་འདམ་ནི་རྣམ་དག་བྱེད་༎
 namaste muktāya sarvaduḥkhavimocaka |	རྣམ་གྲོལ་ཁྱེད་ལ་ཕྱག་འཚལ་ལོ་༎ སྡུག་བསྔལ་མ་ལུས་རྣམ་གྲོལ་བྱེད་༎ ཞི་གྱུར་ཁྱོད་ལ་།
 namaste śāntāya sarvādāntasudāntaka || mmk_1|4 ||	ཕྱག་འཚལ་ལོ་༎
 namaste siddhāya sarvamantracaryārthasādhaka |	ཐམས་ཅད་ལྡན་པ་ལེགས་འདུལ་བྱེད་༎ ཐམས་ཅད་གྲུབ་པ་ཁྱོད་ཕྱག་འཚལ་༎ སྔགས་ཀྱི་སྤྱོད་པའི་དོན་སྒྲུབ་བྱེད་༎
 namaste maṅgalyāya sarvamaṅgalamaṅgala || mmk_1|5 ||	བཀྲ་ཤིས་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎ ༄༥༩ཨ་༌༎ བཀྲ་ཤིས་ཀུན་གྱི་བཀྲ་ཤིས་པ་༎
 namaste buddhāya sarvadharmāvabodhane |	སངས་རྒྱས་ཀུན་ལ་ཁྱོད་ཕྱག་འཚལ་༎ ཆོས་ཀུན་རྣམ་བར་རྟོག་མཛད་པ་༎
 namaste tathāgatāya sarvadharmatathāgata | niḥprapañcākārasamanupraviṣṭadeśika || mmk_1|6 ||	ཆོས་ཐམས་ཅད་ཀྱི་དེ་བཞིན་ཉིད་སྤྲོས་པ་མེད་པའི་ངོ་བོ་ལ་ཡང་དག་པར་རྗེས་སུ་ཞུགས་ཤིང་སྟོན་པར་བྱེད་པའི་དེ་བཞིན་གཤེགས་པ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 namaste sarvajñāya sarvajñajñeyavastusaṃskṛtāsaṃskṛtatriyānamārganirvāṇapratiṣṭhāpanapratiṣṭhitāya iti | ebhirakṣarapadapratyāhārastotrapadairbhagavantaṃ saṃmukhama + + + + + + + + + + +	ཤེས་པ་དང་། ཤེས་བྱའི་དངོས་པོ་ཐམས་ཅད་དང་། འདུས་བྱས་དང་། འདུས་མ་བྱས་དང་། ཐེག་པ་གསུམ་གྱི་ལམ་དང་། མྱ་ངན་ལས་འདས་པའི་ལམ་ལ་འཇོག་པར་བྱེད་པ་དང་། གནས་པར་བྱེད་པ་ཐམས་ཅད་མཁྱེན་པ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་ཞེས་ཚིག་འབྲུ་འདི་དག་བརྗོད་པའི་བསྟོད་པའི་ཚིག་གིས་བཅོམ་ལྡན་འདས་ལ་མངོན་སུམ་དུ་བསྟོད་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 + + + + + + + + + + + + + + + + + + + + + + | | | | | | lokadhātūnatikramya pūrvottare digbhāge saṅkusumitaṃ nāma buddhakṣetramabhūt | (vaidya 4) tatra kusumāvatī nāma lokadhātu yatra sa bhagavān saṅkusumitarājendrastathāgato	འདི་ནས་གངྒའའི་ཀླུང་བརྒྱ་ཕྲག་སྟོང་གི་བྱེ་མ་སྙེད་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་འདས་ནས་བྱང་ཤར་གྱི་ཕྱོགས་མཚམས་ན་མེ་ཏོག་ཡང་དག་པར་སྐྱེས་པ་ཞེས་བྱ་བའི་སངས་རྒྱས་ཀྱི་ཞིང་མཆིས་ཏེ་། དེ་ན་མེ་ཏོག་དང་ལྡན་པ་ཞེས་བྱ་བའི་འཇིག་རྟེན་གྱི་ཁམས་ན་གང་དུ་བཅོམ་ལྡན་འདས་མེ་ཏོག་ཡང་དག་པར་སྐྱེས་པ་དབང་པོའི་། རྒྱལ་པོ་། དེ་བཞིན་གཤེགས་པ་། དགྲ་བཅོམ་པ་།
 viharatyarha samyak sambuddho vidyācaraṇa + + + + + + + + + + + + + + + + + + + ṣvādeśayatyādau kalyāṇaṃ,	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་། རིག་པ་དང་། ཞབས་སུ་ལྡན་པ་། བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་། ༄༥༩བ་སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་། ལྷ་དང་། མི་རྣམས་ཀྱི་སྟོན་པ་དེ་ཆོས་སྟོན་ཏེ་། ཐོག་མར་དགེ་བ་། བར་དུ་དགེ་བ་།
 madhye kalyāṇaṃ,	ཐ་མར་དགེ་བ་། དོན་བཟང་པོ་། ཚིག་འབྲུ་བཟང་པོ་། མ་འདྲེས་པ༏་ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་། ཡོངས་སུ་དཀར་བ་།
 paryavasāne kalyāṇaṃ svārthaṃ sarvaṃ janaṃ kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ buddhacaryaṃ samprakāśayati sma ||	ཚངས་པར་སྤྱོད་པ་ཡང་དག་པར་སྟོན་ཏོ་༎
 sa etarhi tiṣṭhati dhriyate yāpayati dharmaṃ ca do + + + + + + + + + + + + + + +	དེ་ད་ལྟར་བཞུགས་ཏེ་འཚོ་ཞིང་གཞེས་ལ་ཆོས་ཀྱང་སྟོན་ཏོ་༎ སྔགས་ཀྱི་སྤྱོད་པ་དང་། བྱང་ཆུབ་སེམས་དཔའི་སྡེ་སྣོད་དང་། ལམ་གསུམ་གྱི་སྤྱོད་པའི་ལམ་སྒྲུབ་པར་བྱེད་པ་།
 + + + + + trāṇaṃ layanaṃ śaraṇaṃ parāyaṇaṃ kṣemamatyantaniṣṭhamatyantaparyavasānaṃ sarvasattvānāṃ ca bhāṣate sma |	སྐྱོབ་པ་དང་། གནས་དང་། སྐྱབས་དང་། དཔུང་གཉེན་དང་། བདེ་བ་དང༏་ཤིན་ཏུ་མཐར་ཐུག་པ་དང་། ཤིན་ཏུ་ཡོངས་སུ་མཐར་ཕྱིན་པར་བྱེད་པ་སེམས་ཅན་རྣམས་ལ་སྟོན་ཏེ་།
 tenaiva bhagavatā kṛtābhyanujñāta ihāgato bhagavataḥ samīpapādamūlam sa ca bhagavān	བཅོམ་ལྡན་འདས་དེ་ཉིད་ཀྱིས་རྗེས་སུ་གནང་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་དྲུང་འདིར་མཆིས་སོ་༎
 saṅkusumitarājendrastathāgato bhagavata alpābādhatāṃ laghūtthānalovabhāsyatvavihāratāṃ paryapṛcchat |	བཅོམ་ལྡན་འདས་མེ་ཏོག་ཡང་དག་པར་སྐྱེས་པ་རྒྱལ་པོའི་དབང་པོ་དེ་ཡང་བཅོམ་ལྡན་འདས་ལ་གནོད་པ་ཉུང་ངམ་། བསྐྱོད་པ་ཡང་ངམ་། བདེ་བ་ལ་རེག་པར་གནས་སམ་ཞེས་འདྲིའོ་༎
