skt	tib
 asamupahatanetrīko bhikṣurarhan kṣīṇāsrava ityucyate ||	ཚུལ་ཡང་དག་པར་མ་བཅོས་པའི་དགེ་སློང་ནི་། དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཞེས་བྱའོ་༎
 śāradvatīputra āha - kiṃ saṃdhāya mañjuśrīrevaṃ vadasi?	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་། འཇམ་དཔལ་། ཅི་ལས་བསམ་སྟེ་དེ་སྐད་ཅེས་སྨྲ་།
 mañjuśrīrāha - na samatā samupahatā,	འཇམ་དཔལ་གྱིས་སྨྲས་པ་།
 yā samatā saiva sā netrī |	མཉམ་པ་ཉིད་གང་མཉམ་པ་ཉིད་ཡང་དག་པར་འཇོམས་པར་མི་བྱེད་པ་དེ་ཉིད་༄༡༣༧བ་ཚུལ་ཡིན་ཏེ་། 
 idaṃ saṃdhāya bhadanta śāradvatīputra evaṃ vadāmi - asamupahatanetrīko bhikṣurarhan kṣīṇāsrava ityucyate | anuttīrṇabhaya(bhava?)	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་ལ་བསམ་ནས་ཚུལ་ཡང་དག་པར་མ་བཅོས་པའི་དགེ་སློང་ནི་། དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཞེས་བྱའོ་༎ ཞེས་དེ་སྐད་ཅེས་སྨྲས་སོ་༎
 iti bhadanta śāradvatīputra arhataḥ kṣīṇāsravasyaitadadhivacanam |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། འཇིགས་པ་ལས་མ་བརྒལ་བ་ཞེས་བྱ་བ་དེ་ནི་། དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཞེས་བྱ་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
 śāradvatīputra āha - kiṃ saṃdhāya mañjuśrīrevaṃ vadasi?	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་། འཇམ་དཔལ་། ཅི་ལས་བསམ་སྟེ་དེ་སྐད་སྨྲ་།
 mañjuśrīrāha - aṇūnyapi tasya bhayāni na saṃvidyante |	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། དེའི་འཇིགས་པ་ཅུང་ཟད་ཙམ་ཡང་མེད་ན་།
 tatkimuttariṣyati? idaṃ saṃdhāya bhadanta śāradvatīputra evaṃ vadāmi - anuttīrṇabhaya iti arhataḥ kṣīṇāsravasyaitadadhivacanamiti ||	ཅི་ཞིག་ལས་བརྒལ་བར་འགྱུར་།
 śāradvatīputra āha - anutpannakṣāntika iti mañjuśrīḥ kasyaitadadhivacanam?	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་། འཇམ་དཔལ་། མ་སྐྱེས་པའི་བཟོད་པ་ཅན་ཞེས་བྱ་བ་དེ་གང་གི་ཚིག་བླ་དབ༹གས་།
 mañjuśrīrāha - yena bhadanta śāradvatīputra aṇurapi dharmo notpāditaḥ,	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 sa ucyate 'nutpannakṣāntika iti ||	གང་གིས་ཆོས་ཅུང་ཟད་ཙམ་ཡང་མ་བསྐྱེད་པ་དེ་མ་སྐྱེས་བའི་བཟོད་པ་ཅན་ཞེས་བྱའོ་༎ ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་།
 śāradvatīputra āha - avinīto bhikṣuriti mañjuśrīḥ kasyaitadadhivacanam?	འཇམ་དཔལ་། དགེ་སློང་མ་དུལ་བ་ཞེས་བྱ་བ་དེ་། གང་གི་ཚིག་བླ་དབ༹གས་། འཇམ་དཔལ་གྱིས་སྨྲས་པ་།
 mañjuśrīrāha - avinīto bhikṣuriti bhadanta śāradvatīputra arhataḥ kṣīṇāsravasyaitadadhivacanam |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དགེ་སློང་མ་དུལ་བ་ཞེས་བྱ་བ་དེ་ནི་། དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པའི་ཚིག་བླ་དབ༹གས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། མ་དུལ་བ་ནི་། དུལ་ལ་།
 avinayo hi vinītaḥ,	དུལ་བ་ནི་།
 na vinayo vinītaḥ |	མ་དུལ་བས་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 idaṃ saṃdhāya bhadanta śāradvatīputra evaṃ vadāmi - avinīto bhikṣuriti arhataḥ kṣīṇāsravasyaitadadhivacanam ||	འདི་ལས་བསམ་སྟེ་དགེ་སློང་མ་དུལ་བ་ཞེས་བྱ་བ་དེ་ནི་། དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པའི་ཚིག་བླ་དབ༹གས་སོ་༎ ཞེས་དེ་སྐད་སྨྲས་སོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 śāradvatīputra āha - adhicitte caratīti mañjuśrīḥ kasyaitadadhivacanam?	ལྷག་པའི་སེམས་ལ་སྤྱོད་དོ་༎ ཞེས་བྱ་བ་དེ་ནི་། སོ་སོའི་སྐྱེ་བོའི་ཚིག་བླ་དབ༹གས་སོ་༎
 mañjuśrīrāha - adhicitte caratīti bhadanta śāradvatīputra pṛthagjanasyaitadadhivacanam |	ཤའ་རདབ༹་ཏིའི་༄༡༣༨ཨ་༌༎
 śāradvatīputra āha - kiṃ saṃdhāya mañjuśrīrevaṃ vadasi?	བུས་སྨྲས་པ་། འཇམ་དཔལ་། ཅི་ལས་བསམ་སྟེ་དེ་སྐད་སྨྲ་།
 mañjuśrīrāha - tathā hi bhadanta śāradvatīputra so 'dhikaroti ||	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ལྟར་།
 evamukte āyuṣmān śāradvatīputro mañjuśriyaṃ kumārabhūtametadavocat - sādhu sādhu mañjuśrīḥ,	དེས་ལྷག་པར་བྱེད་པའི་ཕྱིར་རོ༏་༏དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ འཇམ་དཔལ་།
 yathā arhan kṣīṇāsravastathā kathayasi |	ཁྱོད་ཀྱིས་དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པ་ཇི་ལྟ་བ་དེ་བཞིན་དུ་སྨྲས་པ་ལེགས་སོ་༎ ལེགས་སོ་༎
 mañjuśrīrāha - evametadbhadanta śāradvatīputra yathā vadasi |	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་དེ་བཞིན་ཏེ་། ཇི་སྐད་སྨྲས་པ་བཞིན་ནོ་༎
 kṣīṇāsravo 'smi, na cārhan |	ཁོ་བོ་ནི་། ཟག་པ་ཟད་མོད་ཀྱི་། དགྲ་བཅོམ་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ལྟར་།
 tathā hi bhadanta śāradvatīputra kṣīṇā me āsravāḥ ḥrāvakabhūmau vā pratyekabuddhabhūmau vā |	ཉན་ཐོས་ཀྱི་ས་དང་། རང་སངས་རྒྱས་ཀྱི་སར་ཁོ་བོའི་བསམ་པ་ཟད་པའི་ཕྱིར་ཏེ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 anena bhadanta ḥāradvatīputra paryāyeṇa kṣīṇāsravo na cārhan ||	རྣམ་གྲངས་འདིས་ན་། ཁོ་བོ་ཟག་པ་ཟད་མོད་ཀྱི་། དགྲ་བཅོམ་པ་ནི་།
 (saptaś, vaidya 349) atha khalu bhagavān mañjuśriyaṃ kumārabhūtametadavocat - syānmañjuśrīḥ	མ་ཡིན་ནོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་།
 paryāyo yadbodhisattvo mahāsattvo bodhimaṇḍe niṣaṇṇo 'bhavyo 'nuttarāṃ samyaksaṃbodhimabhisaṃboddhum?	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་ཀྱི་སྙིང་པོར་འདུག་ལ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའི་སྐལ་པ་མེད་པར་འགྱུར་བའི་རྣམ་གྲངས་ཡོད་དམ་། འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 mañjuśrīrāhasyādbhagavan paryāyaḥ yabdodhisattvo mahāsattvo bodhimaṇḍe niṣaṇṇaḥ abhavyo 'nuttarāṃ samyaksaṃbodhimabhisaṃboddhum |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་༄༡༣༨བ་ལ་མཆིས་ལ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའི་སྐལ་བ་མ་མཆིས་པར་འགྱུར་བའི་རྣམ་གྲངས་མཆིས་སོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 tathā hi bodhāvaṇurapi dharmo na saṃvidyate nopalabhyate |	འདི་ལྟར༏་བྱང་ཆུབ་ལ་ཅུང་ཟད་ཙམ་གྱི་ཆོས་ཀྱང་མ་མཆིས་ཤིང་མི་དམིགས་པས་།
 tenocyate 'nuttarā samyaksaṃbodhiriti |	དེའི་སླད་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཅེས་བགྱིའོ་༎
 sā ca bodhiranutpannā | tatra na kaściddharmaḥ saṃvidyate nopalabhyate,	བྱང་ཆུབ་དེ་ཡང་མ་སྐྱེས་པ་སྟེ་།
 yo bodhimaṇḍe niṣīdet,	དེ་ལ་གང་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་མཆིས་པའམ་།
 yo vā bodhimabhisaṃbudhyet,	སུ་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའམ་། གང་གིས་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའམ་།
 yena vā bodhirabhisaṃbudhyeta,	བྱང་ཆུབ་གང་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའམ་།
 yo vā bodhimaṇḍāduttiṣṭhediti |	གང་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལས་ལྡང་བ་གང་ཡང་མ་མཆིས་ཤིང་མི་དམིགས་ཏེ་། བཅོམ་ལྡན་འདས་།
 anena bhagavan paryāyeṇa abhavyo bodhisattvo mahāsattvo bodhimaṇḍe niṣaṇṇo 'nuttarāṃ samyaksaṃbodhimabhisaṃboddhum ||	རྣམ་གྲངས་འདིས་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་ཀྱི་སྙིང་པོར་མཆིས་ལ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའི་སྐལ་བ་མ་མཆིས་སོ་༎ 
 evamukte bhagavān mañjuśriyaṃ kumārabhūtametadavocat - bodhiriti mañjuśrīḥ kasyaitadadhivacanam?	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་། བྱང་ཆུབ་ཅེས་བྱ་བ་དེ་། གང་གི་ཚིག་བླ་དབ༹གས་། འཇམ་དཔལ་གྱིས་གསོལ་པ་།
 mañjuśrīrāha - bodhiriti bhagavan pañcānāmānantaryāṇāmetadadhivacanam |	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་ཅེས་བགྱི་བ་དེ་ནི་། མཚམས་མ་མཆིས་པ་ལྔ་པོ་དེ་དག་གི་ཚིག་བླ་དབ༹གས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་། འདི་ལྟར་། དངོས་པོ་མ་མཆིས་པས་༄༡༣༩ཨ་༌༎
 tathā hi bodhiprakṛtikānyeva tāni pañcānantaryāṇi abhāvatvāt |	མཚམས་མ་མཆིས་པ་ལྔ་པོ་དེ་དག་ཉིད་བྱང་ཆུབ་ཀྱི་རང་བཞིན་ཏེ་།
 tenaiṣā bodhirānantaryaprakṛtikā,	དེའི་སླད་དུ་བྱང་ཆུབ་དེ་ནི་། མཚམས་མ་མཆིས་པ་ལྔའི་རང་བཞིན་ཅན་ལགས་སོ་༎
 anantaryāṇāmabhisaṃbudhyanā bodhiḥ,	མཚམས་མ་མཆིས་པ་རྣམས་མངོན་པར་རྫོགས་པར་རྟོགས་པ་བྱང་ཆུབ་མ་ལགས་།
 na ca pratyakṣībhāvanā sarvadharmeṣu bodhiḥ |	ཆོས་ཐམས་ཅད་མངོན་སུམ་དུ་གྱུར་པ་ཡང་བྱང་ཆུབ་མ་ལགས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 sarvadharmā hi atyantatayā apratyakṣāḥ |	ཆོས་ཐམས་ཅད་ནི་། ཤིན་ཏུ་མངོན་སུམ་མ་ལགས་ཏེ་།
 te na kenacidabhisaṃbuddhāḥ,	དེ་དག་གང་གིས་ཀྱང་མངོན་པར་རྫོགས་པར་མ་རྟོགས་།
 na dṛṣṭāḥ,	མ་མཐོང་།
 na jñātāḥ,	མ་ཐོས་།
 yāvat na viditāḥ |	མ་འཚལ་བ་ནས་མ་རྟོགས་པའི་བར་གྱི་སླད་དུ་སྟེ་།
 evameṣā bodhiḥ |	དེ་ལྟ་བུ་དེ་ནི་། བྱང་ཆུབ་བོ་༎ དེ་ལྟ་ལགས་ཀྱིས་ཀྱང་བཅོམ་ལྡན་འདས་། མངོན་པའི་ང་རྒྱལ་ཅན་དག་གིས་ནི་།
 api tu khalu punarbhagavan abhimānikaiḥ sthāpitānyetāni abhisaṃbudhāni(ddhā? ) , yāvat pratyakṣīkṛtāni ||	མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ནས་མངོན་སུམ་དུ་བགྱི་བའི་བར་དུ་དེ་དག་བཞག་གོ་།
 evamukte bhagavān mañjuśriyaṃ kumārabhūtametadavocat - kiṃ te mañjuśrīḥ mamāntike evaṃ bhavati - tathāgato me tathāgata iti?	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་། ཅི་ཁྱོད་ང་ལ་འདི་སྙམ་དུ་། དེ་བཞིན་གཤེགས་པ་ནི་། བདག་གི་དེ་བཞིན་གཤེགས་པའོ་༎ སྙམ་དུ་སེམས་སམ་།
 mañjuśrīrāha - no hīdaṃ bhagavan |	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་ལགས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་། འདི་ལྟར་། དེ་བཞིན་གཤེགས་པ་ནི་།
 na me bhagavan evaṃ bhavet - tathāgato me tathāgata iti |	བདག་གི་དེ་བཞིན་གཤེགས་པའོ་༎ སྙམ་དུ་མི་སེམས་པའི་སླད་དུའོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་། འདི་ལྟར་།
 [tathā caiva tathatā ca] yathā ca tathātā,	དེ་བཞིན་༄༡༣༩བ་ཉིད་ནི་།
 tathā caiṣa tathāgataḥ |	དེ་བཞིན་གཤེགས་པ་ཉིད་དེ་།
 tathā hi bhagavan na tathatā tathāgataṃ vijñapayati,	དེ་བཞིན་གཤེགས་པ་ཉིད་ཀྱིས་དེ་བཞིན་གཤེགས་པ་རྣམ་པར་རིག་པར་མི་བགྱིད་ཅིང་།
 nāpi tathāgatastathatāṃ vijñapayati |	དེ་བཞིན་གཤེགས་པས་ཀྱང་དེ་བཞིན་ཉིད་རྣམ་པར་རིག་པར་མི་བགྱིད་པའི་སླད་དུའོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་། འདི་ལྟར་།
 tathā hi bhagavan paramārthato 'bhāvā tathatā | abhāvastathāgataḥ |	དོན་དམ་པར་ན་དེ་བཞིན་ཉིད་དངོས་པོ་མ་མཆིས་ཤིང་དེ་བཞིན་གཤེགས་པ་ཡང་དངོས་པོ་མ་མཆིས་པའི་སླད་དུའོ་༎ བཅོམ་ལྡན་འདས་། དེ་བས་ན་།
 tasmāttarhi bhagavan na me evaṃ bhavati - tathāgato me tathāgata iti |	བདག་ནི་། འདི་སྙམ་དུ་། དེ་བཞིན་གཤེགས་པ་བདག་གི་དེ་བཞིན་གཤེགས་པའོ་༎ སྙམ་དུ་མི་དམིགས་སོ་༎
 api tu tathāgata iti bhagavan nāmadheyamātrametat |	བཅོམ་ལྡན་འདས་། དེ་བཞིན་གཤེགས་པ་ཞེས་བགྱི་བ་དེ་ནི་། མིང་ཙམ་དུ་བས་ན་།
 tat kataro 'sau tathāgato yatra me evaṃ bhaviṣyati - tathāgato me tathāgata iti? bhagavānāha - sa(tat?)	གང་ལ་བདག་འདི་སྙམ་དུ་།
 saṃśayaste mañjuśrīstathāgate?	དེ་བཞིན་གཤེགས་པ་ནི་། བདག་གི་དེ་བཞིན་གཤེགས་པའོ་༎ སྙམ་དུ་སེམས་པར་འགྱུར་བའི་དེ་བཞིན་གཤེགས་པ་དེ་གང་ལགས༏་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འཇམ་དཔལ་། ཁྱོད་དེ་བཞིན་གཤེགས་པ་ལ་ཐེ་ཚོམ་ཟའམ་།
 mañjuśrīrāha - no hīdaṃ bhagavan |	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་།
 syādatra me bhagavan saṃśayaḥ,	མ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 sacet kācittathāgatapariniṣpattiḥ syat,	གལ་ཏེ་དེ་བཞིན་གཤེགས་པ་བྱུང་ངམ་།
 tathāgatotpattirvā tathāgataparinirvāṇaṃ vā ||	དེ་བཞིན་གཤེགས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཡང་རུང་སྟེ་། དེ་བཞིན་གཤེགས་པར་ཡོངས་སུ་གྲུབ་པ་འགའ་ཞིག་མཆིས་ན་ནི་། དེ་ལ་བདག་ཐེ་ཚོམ་འཚལ་ལོ་༎
 evamukte bhagavān mañjuśriyaṃ kumārabhūtametadavocat - na tava mañjuśrīrevaṃ bhavati - utpannastathāgata iti?	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་། ཁྱོད་དེ་བཞིན་༄༡༤༠ཨ་༌༎ གཤེགས་པ་བྱུང་ངོ་༎ སྙམ་དུ་མི་སེམས་སམ་།
 mañjuśrīrāha - syānme bhagavan utpannastathāgata iti,	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 saceddharmadhātorutpattiḥ syāt ||	གལ་ཏེ་ཆོས་ཀྱི་དབྱིངས་ལ་བྱུང་བ་མཆིས་ན་ནི་། བདག་དེ་བཞིན་གཤེགས་པ་བྱུང་ངོ་༎ སྙམ་དུ་སེམས་པར་འགྱུར་རོ་༎
 bhagavānāha - nādhimucyase tvaṃ mañjuśrīḥ gaṅgānadīvālukopamā buddhā bhagavantaḥ parinirvṛtā iti?	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འཇམ་དཔལ་། ཁྱོད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བར་ཁྱོད་མི་མོས་སམ་། 
 mañjuśrīrāha - kaścit punarbhagavan ekaviṣayā buddha bhagavanto yadidamacintyaviṣayāḥ? (saptaś, vaidya 350)	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་འདི་ལྟར་བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་དུ་ཡུལ་གཅིག་པ་མ་ལགས་སམ་། 
 bhagavānāha - evametanmañjuśrīḥ,	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འཇམ་དཔལ་། དེ་དེ་བཞིན་ཏེ་།
 ekaviṣayā buddhā bhagavanto yadidamacintyaviṣayāḥ |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་། འདི་ལྟར་། བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་དུ་ཡུལ་གཅིག་གོ་།
 mañjuśrīrāha - kaścitpunarbhagavan etarhi tiṣṭhati?	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། ད་ལྟར་བཞུགས་སམ་།
 bhagavānāha - evametanmañjuśrīḥ |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འཇམ་དཔལ་། དེ་དེ་བཞིན་ནོ་༎
 mañjuśrīrāha - tena hi bhagavan ete gaṅgānadīvālukopamā buddhā bhagavanto na parinirvṛtāḥ |	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེའི་སླད་དུ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཡོངས་སུ་མྱ་ངན་ལས་མ་འདས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་།
 tathā hi bhagavan ekaviṣayā buddhā bhagavanto yadidamacintyaviṣayāḥ |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་། འདི་ལྟར་བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་དུ་ཡུལ་གཅིག་པའི་སླད་དུ་སྟེ་།
 na ca acintyatā utpadyate nirudhyate vā |	བསམ་གྱིས་མི་ཁྱབ་པ་ཉིད་ནི་། སྐྱེ་བ་མ་ལགས་། འགག་པ་མ་ལགས་༄༡༤༠བ་སོ༏་༏བཅོམ་ལྡན་འདས་།
 tasmādbhagavan bhagavato vā abhisaṃbuddhena (ddhasya?)	དེ་བས་ན་། བཅོམ་ལྡན་འདས་ཉིད་ཀྱིས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ན་།
 ye 'pi te anāgate 'dhvani tathagatā arhantaḥ samyaksaṃbuddhā bhaviṣyanti, abhisaṃbuddhā eva te |	གང་དག་མ་མཆིས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སུ་འགྱུར་བ་དེ་དག་ཀྱང་དེ་བཞིན་དུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ཉིད་དོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 na hi acintyatā atītā vā anāgatā vā pratyutpannā vā | tasmādbhagavan vibhramasteṣāṃ lokasaṃniveśaḥ |	བསམ་གྱིས་མི་ཁྱབ་པ་ལ་འདས་པའམ་། མ་འོངས་པའམ་། ད་ལྟར་ཞེས་བགྱི་བ་མ་མཆིས་པའི་སླད་དུའོ་༎ བཅོམ་ལྡན་འདས་། དེ་བས་ན་། སུ་དག་འདི་སྙམ་དུ་། དེ་བཞིན་ཉིད་དང་། དེ་བཞིན་གཤེགས་པ་སྐྱེས་སོ་༎
 prapañcayanti te bhagavan lokasaṃniveśaṃ yeṣāmevaṃ bhavati - utpannastathāgato yāvat parinirvāsyati veti ||	ཞེས་བགྱི་བ་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་བར་དུ་སེམས་པ་དེ་དག་གི་འཇིག་རྟེན་གནས་པ་ནི་། འཁྲུལ་པ་སྟེ་། བཅོམ་ལྡན་འདས་། དེ་དག་ནི་། འཇིག་རྟེན་གནས་པ་འཕྲོས་པར་བགྱིད་པ་ལགས་སོ་༎
 evamukte bhagavān mañjuśriyaṃ kumārabhūtametadavocat - tena hi tvaṃ mañjuśrīḥ idaṃ tathāgatācintyam,	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་། དེའི་ཕྱིར་ཁྱོད་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་བསམ་གྱིས་མི་ཁྱབ་པ་། བསམ་དུ་མེད་པ་།
 acintyaṃ niścintyaṃ tathāgatasya vā agrata udāhārairudāhareḥ,	བསམ་གྱིས་མི་ལང་བ་། བསམ་པ་ལས་འདས་པ་འདི་དེ་བཞིན་གཤེགས་པའམ་།
 avaivartikasya bodhisattvasya mahāsattvasya vā arhato vā kṣīṇāsravasya |	ཕྱིར་མི་ལྡོག་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའམ་། དགྲ་བཅོམ་པ་ཟག་པ་ཟད་པའི་མངོན་དུ་བརྗོད་ན་རྗོད་ཅིག་།
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་།
 tathā hi te śrutvā naivānujñāsyanti,	དེ་དག་ནི་། ཐོས་ནས་བསྔགས་པར་ཡང་མི་འགྱུར་།
 naiva pratikrokṣyanti |	སྤོང་བར་ཡང་མི་འགྱུར་བའི་ཕྱིར་རོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་།
 tathā hi taccintyamacintyaṃ niścintyam |	༄༡༤༡ཨ་༌༎ འདི་བསམ་གྱིས་མི་ཁྱབ་པ་། དཔག་ཏུ་མེད་པ་། བསམ་གྱིས་མི་ལང་བའི་ཕྱིར་རོ་༎ འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
