skt	tib
 'pramāṇabuddhadharmanirdeśaḥ pūrvakairapi tathāgatairbhāṣitapūrvaḥ | tadyathā - bhagavatā padmottareṇa ca dharmaketunā ca dīpaṃkareṇa ca guṇaketunā ca mahākareṇa ca ṛṣidevena ca śrītejasā ca satyaketunā ca vajrasaṃhatena ca sarvābhibhuvā ca hemavarṇena ca atyuccagāminā ca pravāhasāgareṇa ca puṣpaketunā ca vararūpeṇa ca sulocanena ca ṛṣiguptena ca jinavaktreṇa ca unnatena ca puṣpitena ca ūrṇatejasā ca puṣkareṇa ca suraśminā ca maṅgalena ca sudarśanena ca mahāsiṃhatejasā ca sthitabuddhidattena ca vasantagandhinā ca satyadharmavipulakīrtinā ca tiṣyeṇa ca puṣyeṇa ca lokasundareṇa ca vistīrṇabhedena ca ratnakīrtinā ca ugratejasā ca brahmatejasā ca sughoṣeṇa ca	སངས་རྒྱས་ཀྱི་ཆོས་ཚད་མ་མཆིས་པ་ངེས་པར་བསྟན་པ་། སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱིས་སྔོན་ཆད་གསུངས་པ་མཆིས་ཏེ་། འདི་ལྟ་སྟེ་།
 supuṣṣeṇa ca sumanojñaghoṣeṇa ca suceṣṭarūpeṇa ca prahasitanetreṇa ca guṇarāśinā ca meghasvareṇa ca sundaravarṇena ca āyustejasā ca salīlagajagāminā ca lokābhilāṣitena ca jitaśatruṇā ca saṃpūjitena ca vipaśyinā ca śikhinā ca viśvabhuvā ca kakucchandena ca kanakamuninā ca kāśyapena ca tathāgatenārhatā samyaksaṃbuddhena bhāṣitapūrvaḥ, taṃ bhagavānapyetarhi saṃprakāśayet bahujanahitāya bahujanasukhāya lokānukampāyai mahato janakāyasyārthāya sukhāya devānāṃ ca manuṣyāṇāṃ ca asya ca mahāyānodbhāvanārthaṃ sarvaparapravādināṃ ca nigrahārthaṃ sarvabodhisattvānāṃ codbhāvanārthaṃ sarvamārāṇāṃ cābhibhavanārthaṃ sarvabodhisattvayānikānāṃ ca pudgalānāṃ vīryārambhasaṃjananārthaṃ saddharmasya cānuparigrahārthaṃ triratnavaṃśasyānuparigrahārthaṃ triratnavaṃśasyānupacchedanārthaṃ buddhakāryasya ca parisaṃdarśanārthamiti |	བཅོམ་ལྡན་འདས་པདམའི་བླ་མ་དང་། ཆོས་ཀྱི་ཏོག་དང་། མར་མེ་མཛད་དང་། ཡོན་ཏན་གྱི་ཏོག་དང་། ཡོན་ཏན་འབྱུང་གནས་དང་། འོད་ཟེར་ཆེན་པོ་དང་། དྲང་སྲོང་ལྷ་དང་། ༄༦བ་དཔལ་གྱི་གཟི་བརྗིད་དང་། བདེན་པའི་ཏོག་དང་། རྡོ་རྗེ་མཁྲེགས་དང་། ཐམས་ཅད་ཟིལ་གྱིས་གནོན་དང་། གསེར་མདོག་དང་། ཤིན་ཏུ་མཐོར་གཤེགས་དང་། བྱི་རུའི་རྒྱ་མཚོ་དང་། མེ་ཏོག་གི་ཏོག་དང་། གཟུགས་བཟང་དང་། སྤྱན་བཟང་དང་། དྲང་སྲོང་སྦེད་དང་། དམག་ཚོགས་ལས་རྒྱལ་དང་། མཐོ་བ་དང་། མེ་ཏོག་རྒྱས་པ་དང་། མཛོད་སྤུ་གཟི་བརྗིད་དང་། ཤིན་ཏུ་རྒྱས་དང་། འོད་ཟེར་བཟང་པོ་དང་། བཀྲ་ཤིས་ལྡན་དང་། བལྟ་ན་བཟང་དང་། སེངགེའི་གཟི་བརྗིད་ཆེན་པོ་དང་། བློ་གྲོས་བརྟན་པས་བྱིན་དང་། སོས་ཀའི་སྤོས་དྲི་དང་། བདེན་པའི་ཕྱོགས་གྲགས་རྒྱ་ཆེན་དང་། འོད་ལྡན་དང་། སྐར་རྒྱལ་དང་། འཇིག་རྟེན་མཛེས་དང་། འོད་རྒྱ་ཆེན་དང་། རིན་ཆེན་གྲགས་དང་། དྲག་ཤུལ་གཟི་བརྗིད་དང་། རིན་ཆེན་གཟི་བརྗིད་དང་། ཚངས་པའི་གཟི་བརྗིད་དང་། སྒྲ་སྙན་དང་། མེ་ཏོག་བཟང་པོ་དང་། རི་རབ་མེ་ཏོག་དང་། རབ་ཏུ་ཡིད་འོང་དབྱངས་དང་། དགེ་བ་ཚུལ་བཟང་དང་། རབ་ཏུ་འཛུམ་པའི་སྤྱན་དང་། ཡོན་ཏན་ཕུང་པོ་དང་། འབྲུག་སྒྲ་དང་། ཁ་དོག་མཛེས་དང་། ཚེའི་གཟི་བརྗིད་དང་། ངོམ་བག་གླང་པོའི་འགྲོས་དང་། འཇིག་རྟེན་མངོན་པར་སྨོན་དང་། དགྲ་ལས་རྒྱལ་དང་། ཡང་དག་མཆོད་དང་། རྣམ་པར་གཟིགས་དང་། གཙུག་ཏོར་ཅན་དང་། ཐམས་ཅད་སྐྱོབ་དང་། འཁོར་བ་འཇིག་དང་། ༄༧ཨ་༌༎ གསེར་ཐུབ་དང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་སྲུང་གིས་ཀྱང་སྔོན་ཆད་གསུངས་པ་ལགས་ན༏་དེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་སྐྱེ་བོ་མང་པོ་ལ་སྨན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་། འཇིག་རྟེན་ལ་ཐུགས་བརྩེ་བ་དང་། སྐྱེ་བོ་ཕལ་པོ་ཆེའི་དོན་དང་། ལྷ་དང་མི་རྣམས་ཀྱི་དོན་དུ་འགྱུར་བ་དང་། སྨན་པ་དང་བདེ་བར་འགྱུར་བ་དང་། ཐེག་པ་ཆེན་པོའི་འདིའང་བརྗོད་པ་དང་། ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཚར་གཅད་པ་དང་། བདུད་ཐམས་ཅད་ཟིལ་གྱིས་མནན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་བསྟན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་ཐམས་ཅད་ཀྱི་བརྩོན་འགྲུས་བརྩམ་པ་བསྐྱེད་པ་དང་། དམ་པའི་ཆོས་ཡོངས་སུ་གཟུང་བ་དང་། དཀོན་མཆོག་གསུམ་གྱི་གདུང་མི་གཅད་པ་དང་། སངས་རྒྱས་ཀྱི་མཛད་པ་ཡོངས་སུ་རྫོགས་པའང་ཀུན་ཏུ་བསྟན་པའི་སླད་དུ་ད་བསྟན་དུ་གསོལ་ཞེས་གསོལ་པ་དང་། 
 adhivāsayati sma bhagavāṃsteṣāṃ devaputrāṇāṃ tūṣṇībhāvena sadevakasya lokasyānukampāmupādāya ||	བཅོམ་ལྡན་འདས་ཀྱིས་ལྷའི་བུ་དེ་དག་དང་། ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་ལ་ཐུགས་བརྩེ་བའི་ཕྱིར་ཅང་མི་གསུང་བས་གནང་ངོ་༎
 atha khalu devaputrā bhagavatastūṣṇībhāvenādhivāsanāṃ viditvā tuṣṭā udagrā āttamanasaḥ	དེ་ནས་ལྷའི་བུ་དེ་དག་ཀྱང་བཅོམ་ལྡན་འདས་ཀྱིས་ཅང་མི་གསུང་བས་གནང་བར་རིག་ནས་ཚིམ་ཞིང་མགུ་ལ་ཡིད་རངས་༄༧བ་ཤིང་རབ་ཏུ་དགའ་སྟེ་། 
 pramuditāḥ prītisaumanasyajātā bhagavataḥ pādau śirasābhivandya bhagavantaṃ triḥ pradakṣiṇīkṛtya divyaiścandanacūrṇairagurucūrṇairmāndārapuṣpaiścābhyavakīrya tatraivāntardadhuḥ ||	དགའ་བ་དང་ཡིད་བདེ་བ་སྐྱེས་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ནས་ཙནདན་གྱི་ཕྱེ་མ་དང་། ཨཨ་ག་རུའི་ཕྱེ་མ་དང་། མེ་ཏོག་མནདའ་ར་བ་དག་གིས་ཀྱང་མངོན་པར་གཏོར་ཏེ་། དེ་ཉིད་དུ་མི་སྣང་བར་གྱུར་ཏོ་༎
 atha khalu bhagavāṃstasyāmeva rātryāmatyayena ca karīro maṇḍalamātravyūhastenopasaṃkrāmat | upasaṃkramya bhagavān prajñapta evāsane nyaṣīdadbodhisattvagaṇapuraskṛtaḥ śrāvakasaṃghapuraskṛtaḥ |	དེ་ནས་བཅོམ་ལྡན་འདས་ནུབ་མོ་དེའི་ནམ་ནངས་པ་དང་། སྨྱིག་མའི་ལྡུམ་བུའི་འཁོར་གྱི་ཁྱམས་ག་ལ་བ་དེར་གཤེགས་ཏེ་བྱོན་ནས་བཅོམ་ལྡན་འདས་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་ཞིང་ཉན་ཐོས་ཀྱི་དགེ་འདུན་གྱིས་མདུན་གྱིས་བལྟས་ཏེ་གདན་བཤམས་པ་ལ་བཞུགས་སོ་༎
 niṣadya bhagavān bhikṣūnāmantrayati sma - iti hi bhikṣavo rātrau praśāntāyāmīśvaro	བཞུགས་ནས་ཀྱང་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ༏་དགེ་སློང་དག་།
 nāma śuddhāvāsakāyiko devaputro maheśvaraśca nāma nandaśca sunandaśca candanaśca mahitaśca praśāntaśca vinīteśvaraścaite cānye ca saṃbahulāḥ śuddhāvāsakāyikā devaputrāḥ purvavadyāvattatraivāntardadhuḥ |	མདང་འདིར་ངའི་དྲུང་དུ་གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་དབང་ཕྱུག་ཅེས་བྱ་བ་དང་། དབང་ཕྱུག་ཆེན་པོ་དང་། དགའ་བོ་དང་། ཤིན་ཏུ་དགའ་བོ་དང་། ཙནདན་དང་། མཆོད་བྱས་དང་། རབ་ཞི་དང་། དུལ་བ་རབ་ཞི་དབང་ཕྱུག་ལ་སོགས་པ་དེ་དག་དང་། གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་གཞན་ཤིན་ཏུ་མང་པོ་ཞེས་བྱ་བ་ནས་། དེ་ཉིད་དུ་མི་སྣང་བར་གྱུར་ཅེས་བྱ་བའི་བར་དུ་སྔ་མ་བཞིན་དུ་གསུངས་སོ་༎
 atha khalu te bodhisattvāste ca mahāśrāvakā yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocan - tatsādhu bhagavan,	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། ཉན་ཐོས་ཆེན་པོ་དེ་དག་གིས་བཅོམ་ལྡན་འདས་༄༨ཨ་༌༎ ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 taṃ lalitavistaraṃ nāma dharmaparyāyaṃ deśayatu |	རྒྱ་ཆེར་རོལ་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་ལེགས་པར་བསྟན་དུ་གསོལ་།
 tadbhaviṣyati bahujanahitāya bahujanasukhāya lokānukampāyai mahato janakāyasyārthāya hitāya sukhāya devānāṃ ca manuṣyāṇāṃ ca etarhi cāgatānāṃ ca bodhisattvānāṃ mahāsattvānām |	དེ་ནི་སྐྱེ་བོ་མང་པོ་ལ་སྨན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་། འཇིག་རྟེན་ལ་ཐུགས་བརྩེ་བར་མཛད་པ་དང་། སྐྱེ་བོ་ཕལ་པོ་ཆེ་དང་། ལྷ་དང་མི་རྣམས་དང་། ད་ལྟར་དང་མ་འོངས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་དོན་དང་། སྨན་པ་དང་བདེ་བར་འགྱུར་རོ་།
 adhivāsayati sma bhagavāṃsteṣāṃ bodhisattvānāṃ mahāsattvānāṃ teṣāṃ ca mahāśrāvakāṇāṃ tūṣṇībhāvena sadevamānuṣāsurasya lokasyānukampāmupādāya	ཞེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་དང་། ཉན་ཐོས་ཆེན་པོ་དེ་དག་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དང་བཅས་པའི་འཇིག་རྟེན་ལ་ཐུགས་བརྩེ་བའི་ཕྱིར་ཅང་མི་གསུང་བས་གནང་ངོ་༎
 tatredamucyate - (vaidya 5)	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 rātryāmihāsyāṃ mama bhikṣavo 'dya sukhopaviṣṭasya niraṅgaṇasya |	དགེ་སློང་དག་ཀྱེ་ང་ནི་མདང་སུམ་འདིར་༎ གནས་པ་བཟང་པོས་བདེ་བར་གནས་གྱུར་ཅིང་༎
 praviṣṭamānasya śubhairvihārairekāgracittasya samāhitasya || lal_1|6 ||	ཉོན་མོངས་མེད་པར་རབ་ཏུ་གནས་གྱུར་ལ་༎ རྩེ་གཅིག་སེམས་སུ་མཉམ་པར་བཞག་དྲུང་དུ་༎ རྫུ་འཕྲུལ་ཆེ་ཞིང་ཁ་དོག་བཟང་ལྡན་ལ་༎
 athāgaman devasutā maharddhayaḥ pratītavarṇa vimalaśriyojjvalāḥ |	དྲི་མེད་དཔལ་འབར་ལྷ་ཡི་བུ་ལྷགས་ནས་༎ དཔལ་གྱིས་རྒྱལ་བྱེད་ཚལ་འདི་སྣང་བྱས་ཏེ་༎
 śriyāvabhāsyeha ca jetasāhvayaṃ vanaṃ mudā me 'ntikamabhyupāgatāḥ || lal_1|7 ||	དགའ་བས་ང་ཡི་གན་དུ་མངོན་པར་ལྷགས་༎
 maheśvaraścandana īśa nando praśāntacitto mahitaḥ sunandanaḥ |	དབང་ཕྱུག་དབང་ཕྱུག་ཆེན་པོ་ཙནདན་དང་༎ དགའ་བོ་རབ་ཏུ་སེམས་༄༨བ་ཞི་མཆོད་བྱས་དང་༎ ཤིན་ཏུ་དགའ་བོ་ཞི་བ་ལྷ་ཡི་བུ་༎
 śāntāhvayaścāpyuta devaputrastāstāśca bahvyo 'tha ca devakoṭyaḥ || lal_1|8 ||	བྱེ་བ་ལྷ་མང་དེ་དང་དེ་དག་རྣམས་༎
 praṇamya pādau pratidakṣiṇaṃ ca kṛtvaiva māṃ tasthurihāgrato me |	ང་ཡི་ཞབས་ལ་ཕྱག་འཚལ་བསྐོར་བྱས་ཏེ་༎
