skt	tib
 daśadigloke bhagavatām buddhānāṃ yā dharmadeśanotpannā, sāpi tasmādekākino mahāratnachatrān nirgate svare nadati sma |	ཕྱོགས་བཅུའི་འཇིག་རྟེན་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་སྟོན་པ་གང་འབྱུང་བ་དེའང་རིན་པོ་ཆེའི་གདུགས་ཆེན་པོ་གཅིག་པོ་དེ་ལས་འབྱུང་བའི་སྒྲར་གྲག་གོ་།
 atha bhagavato 'smin evaṃ rūpe mahāprātihārye dṛṣṭe, sā sarvāvatī parṣadāścaryaprāptābhūt |	དེ་ནས་བཅོམ་ལྡན་འདས་ལས་དེ་ལྟ་བུའི་ཆོ་འཕྲུལ་ཆེན་པོ་འདི་༄༢༧༤བ་མཐོང་ནས་ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་ངོ་མཚར་དུ་གྱུར་ཏེ་།
 tuṣṭodagrāttamanāḥ pramuditā prītisaumanasyajātā tathāgatam abhivandyānimiṣābhyāṃ netrābhyāṃ paśyatyasthāt |	ཚིམ་ཞིང་མགུ་ནས་ཡི་རངས་ཏེ་། རབ་ཏུ་དགའ་ཞིང་དགའ་བ་དང་། ཡིད་བདེ་བ་སྐྱེས་ནས་དེ་བཞིན་གཤེགས་པ་ལ་ཕྱག་བཙལ་ཏེ་། མིག་མི་འཛུམ་པར་ལྟ་ཞིང་འཁོད་དོ་༎
 tato ratnākaro licchavikumāro bhagavata idaṃ evaṃ rūpaṃ mahāprātihārya dṛṣṭvā, dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya,	དེ་ནས་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ཀྱིས་བཅོམ་ལྡན་འདས་ལས་དེ་ལྟ་བུའི་ཆོ་འཕྲུལ་ཆེན་པོ་འདི་མཐོང་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་།
 yena bhagavāṃstenāṃjaliṃ praṇamya, bhagavantam ābhirgāthābhirabhyanandat- “viśālanetra śuddharucirapadmadalavat |	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་པར་བསྟོད་དོ་༎ གཙང་ཞིང་མཛེས་པ་པདམའི་འདབ་ལྟར་ཡངས་པའི་སྤྱན་༎
 śubhābhiprāya śamathapāragata paramaprāpta ||	དགོངས་པ་དག་ཅིང་ཞི་གནས་ཕ་རོལ་ཕྱིན་མཆོག་བརྙེས་༎
 kuśalakarmācitavanaprameyaguṇasāgara |	དགེ་བའི་ལས་བསགས་ཡོན་ཏན་རྒྱ་མཚོ་དཔག་མི་ལང་༎
 namastubhyaṃ śramaṇāya śāntimārgasaṃniśritāya ||	དགེ་སྦྱོང་ཞི་བའི་ལམ་བརྟེན་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 puruṣavṛṣabhasya yūyannāyakasyarddhividhim paśyata |	སྐྱེས་བུ་ཁྱུ་མཆོག་འདྲེན་པའི་རྫུ་འཕྲུལ་ཁྱོད་གཟིགས་ཤིག་།
 sugatasya sarvāṇyapi kṣetrāṇi pravaravyaktāni dṛśyante || tava dharmakathodārāmṛtagā |	བདེ་བར་གཤེགས་པའི་ཞིང་མཆོག་རབ་གསལ་ཀུན་ཀྱང་གདའ༎ ཁྱོད་ཀྱི་ཆོས་ཀྱི་བཀའ་མཆིད་རྒྱ་ཆེ་འཆི་མེད་འགྲོ་།
 tāni sarvāṇyasmin gaganatale dṛśyante ||	དེ་དག་ཐམས་ཅད་ནམ་མཁའ་འདི་ཡི་དཀྱིལ་ན་གདའ༎
 tavottamadharmarājyam idam, dharmarāja | jinena ca jagadbhayo dharmadhanam pradalitam ||	ཁྱོད་ཀྱི་ཆོས་ཀྱི་རྒྱལ་སྲིད་མཆོག་འདི་ཆོས་ཀྱི་རྒྱལ་༎ རྒྱལ་བས་འགྲོ་བ་རྣམས་ལ་ཆོས་ཀྱི་ནོར་ཀྱང་སྩལ་༎
 dharmaprabhedanavijñāya paramārthasaṃdarśakāya |	ཆོས་རྣམས་རབ་ཏུ་འབྱེད་མཁས་དོན་དམ་སྟོན་མཛད་པ་༎
 dharmeśvarāya dharmarājāya tubhyaṃ śirasā namaḥ || 'astināstya pagatāḥ sarva ime dharmā hetūn pratītyasamutpannāḥ | eṣvātmavedakakārakā na santi |	ཆོས་ཀྱི་དབང་ཕྱུག་ཆོས་རྒྱལ་ཁྱོད་ལ་མགོས་ཕྱག་འཚལ་༎
 kuśalapāpakarma kiṃcidavipraṇāśam' iti vacanenopadarśayasi ||	མཆིས་པ་༄༢༧༥ཨ་༌༎ མ་ལགས་པ་དང་མ་མཆིས་མ་ལགས་དང་༎ ཆོས་འདི་ཐམས་ཅད་རྒྱུ་ལས་བརྟེན་ནས་འབྱུང་བ་དང་༎ འདི་ལ་བདག་མེད་ཚོར་བ་ཕོ་དང་བྱེད་མེད་ཅིང་དགེ་སྡིག་ལས་ཅིའང་ཆུད་མི་ཟ་ཞེས་གསུང་གིས་སྟོན་༎ 
 tvayā munīndra, mārātibalabalaṃ saṃjitya |	ཐུབ་དབང་ཁྱོད་ཀྱིས་བདུད་དཔུང་སྟོབས་ཅན་རབ་བཏུལ་ནས་༎
 paramapraśāntabodhyamaraṇakṣemaṃ prāptam ||	བྱང་ཆུབ་མཆོག་རབ་ཞི་བ་མི་འཆི་བདེ་བ་བརྙེས་༎
 tattatra nirvedanacittamano 'pracāraiaḥ |	དེ་ལ་ཚོར་མེད་སེམས་དང་ཡིད་ཀྱི་རྒྱུ་བ་མེད་༎
 sarvatīrthikakugaṇairajñātam ||	མུ་སྟེགས་ངན་པའི་ཚོགས་རྣམས་ཀུན་གྱིས་དེ་མི་རྟོགས་༎
 adbhutaṃ dharmarājadevamanuṣyāṇāmabhimukham |	རྨད་བྱུང་ཆོས་ཀྱི་རྒྱལ་པོ་ལྷ་མི་མངོན་སུམ་དུ་༎
 triparivarta bahvākāraṃ praśāntasvabhāvaviśuddhaṃ dharmacakraṃ pravartayasi |	ལན་གསུམ་བཟླས་པ་ཆོས་ཀྱི་འཁོར་ལོ་རྣམ་མང་པོ་༎ ཤིན་ཏུ་ཞི་བ་རང་བཞིན་རྣམ་དག་རབ་ཏུ་བསྐོར་༎
 tadanantaraṃ triratnam upadiśyate ||	དེ་ཚེ་དཀོན་མཆོག་གསུམ་པོ་དག་ཀྱང་ཉེ་བར་བསྟན་༎
 ye dharmaratnena suvinītāḥ |	ཁྱོད་ཀྱིས་དཀོན་མཆོག་ཆོས་ཀྱིས་ལེགས་པར་གང་བཏུལ་བ་༎
 te 'vitarkā nityapraśāntāḥ ||	དེ་དག་རྟོག་པ་མ་མཆིས་རྟག་པར་རབ་ཏུ་ཞི་༎
 tvaṃ hi jātijarāmaraṇāntago vaidyo varaḥ |	ཁྱོད་ནི་སྐྱེ་རྒ་ན་འཆི་མཐར་འབྱིན་སྨན་པའི་མཆོག་།
 aprameyaguṇasāgarāya śirasā namaḥ ||	ཡོན་ཏན་རྒྱ་མཚོ་དཔག་མི་ལང་ལ་མགོས་ཕྱག་འཚལ་༎
 satkārasukṛtaissumerurivāprakampyaḥ |	བ་སྟི་སྟང་ལེགས་པར་བགྱིས་པས་མི་བསྐྱོད་རི་རབ་བཞིན་༎
 śīlavatsu ca duḥśīleṣu ca samam maitrī ||	ཚུལ་ཁྲིམས་ལྡན་དང་ཚུལ་ཁྲིམས་འཆལ་ལ་མཚུངས་པར་བྱམས་༎
 samatāsaṃprasthito manaśvākāśavat |	མཉམ་པ་ཉིད་ལ་བཞུགས་ཤིང་ཐུགས་ཀྱང་ནམ་མཁའ་བཞིན་༎
 asmai sattvaratnāya kuryāt pūjānna kaḥ?	སེམས་ཅན་དཀོན་མཆོག་འདི་ལ་སུ་ཞིག་མཆོད་མི་བགྱིད་༎
 mahāmune imā hi parṣadaḥ saṃnipatitāḥ |	ཐུབ་པ་ཆེན་པོ་འཁོར་རྣམས་འདུས་པ་འདི་དག་ནི་༎
 tava mukhaṃ suprasādamanasā prekṣante ||	ཁྱོད་ཀྱི་ཞལ་དུ་རབ་ཏུ་དད་པའི་ཡིད་ཀྱིས་ལྟ་༎
 sarvairapi jinaḥ svābhimukhe dṛṣṭaḥ |	༄༢༧༥བ་ཐམས་ཅད་ཀྱིས་ཀྱང་རྒྱལ་བ་རང་གི་མདུན་གནས་མཐོང་༎
 taddhruvam jinasyāveṇikabuddhalakṣaṇam || bhagavata ekavāk pravartitā, paraṃ tu (sā) |	དེ་ནི་རྒྱལ་བའི་མ་འདྲེ་ས་སངས་རྒྱས་མཚན་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱི་གསུང་གཅིག་རབ་ཏུ་ཕྱུང་བ་ཡང་༎
 parṣadbhirnānāvākṣu vijñāyate ||	འཁོར་རྣམས་ཀྱིས་ནི་གསུང་ལ་ཐ་དད་རྣམ་པར་རིག་།
 vijñāyate sarvajagatā svakārtho yathā |	འགྲོ་བ་དག་གིས་རང་གི་དོན་བཞིན་རྣམ་རིག་པ་༎
 taddhruvam jinasyāveṇikabuddhalakṣaṇam ||	དེ་ནི་རྒྱལ་བའི་མ་འདྲེས་སངས་རྒྱས་མཚན་ལགས་སོ་༎
 tenaikavāksvavaghoṣaṇakāryeṇa |	གསུང་གཅིག་རབ་ཏུ་བསྒྲགས་པ་མཛད་པ་དེ་ཡིས་ནི་༎
 kecit vāsanāparibhāvitāḥ kecit pratipannaḥ || (yā) vimatyākāṃkṣāḥ,	ཁ་ཅིག་བག་ཆགས་བསྒོས་ཤིང་ཁ་ཅིག་རྟོགས་པར་བྱས་༎
 tā nāyakaḥ pratiprasrabhbhayati ma |	སོམ་ཉི་འཚལ་བ་འདྲེན་པས་རབ་ཏུ་ཞི་མཛད་དེ་༎
 taddhruvam jinasyāveṇikabuddhalakṣaṇam ||	དེ་ནི་རྒྱལ་བའི་མ་འདྲེས་སངས་རྒྱས་མཚན་ལེགས་སོ་༎
 daśabalanāyakavikrāmiṇe tubhyaṃ namaḥ |	སྟོབས་བཅུ་འདྲེན་པའི་རྩལ་མངའ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 namaste 'bhayāya bhayavipramuktāya ||	འཇིགས་པ་མི་མངའ་འཇིགས་བྲལ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 āveṇikadharmānavasyaṃ supratipannāya |	མ་འདྲེས་པ་ཡི་ཆོས་རྣམས་ངེས་པར་རབ་རྟོགས་པ་༎
 sarvajagannetre tubhyaṃ namaḥ |	འགྲོ་བ་ཐམས་ཅད་འདྲེན་པ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 namaḥ sarvasaṃyojanabandhanacchedakāya ||	ཀུན་ཏུ་སྦྱར་བའི་བཅིངས་པ་གཅོད་ལ་ཕྱག་འཚལ་ལོ་༎
 pāragatāya sthalasthitāya namaḥ |	ཕ་རོལ་ཕྱིན་ནས་སྐམ་ལ་བཞུགས་ལ་ཕྱག་འཚལ་ལོ་༎
 khinnajagattārakāya tubhyaṃ namaḥ |	དུབ་པའི་འགྲོ་བ་སྒྲོལ་བ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 namaḥ saṃsāraprabṛttyām apratiṣṭhitāya ||	འཁོར་བའི་འགྲོ་བར་མི་གནས་པ་ལ་ཕྱག་འཚལ་ལོ་༎ སེམས་ཅན་རྣམས་དང་འགྲོ་བར་བཞུགས་ཤིང་ཀུན་འགྲོགས་ཀྱང་༎
 sattvagatisaṃprasthitaḥ sarvasahacaraḥ | paraṃ tu (te) sarvagativimuktamanaḥ ||	འགྲོ་བ་ཐམས་ཅད་ལས་ནི་རྣམ་པར་གྲོལ་བའི་ཐུགས་༎
 pariśuddhapadmamudake jātamudakena paryanupaliptam |	པདམ་དག་ནི་ཆུ་སྐྱེས་ཆུ་ཡིས་ཡོངས་མི་གོས་༎
 munipadmena śūnyatā bhāvitā dhruvam ||	ཐུབ་པའི་པདམས་སྟོང་པ་ཉིད་ནི་ངེས་པར་བསྒོམས་༎
 sarvākāranimittāni saṃpravāntāni |	མཚན་མ་ཐམས་ཅད་རྣམ་པ་ཀུན་༄༢༧༦ཨ་༌༎ ཏུ་རབ་ཏུ་གསལ་༎
 tvaṃ kasmiṃśvit praṇidhānakārī nāsi ||	ཁྱོད་ནི་ཅི་ལའང་སྨོན་པར་མཛད་པ་ཡོང་མི་མངའ༎
 pariśuddhasya buddhasya mahānubhāvo 'cintyaḥ |	སངས་རྒྱས་དག་གི་མཐུ་ཆེན་བསམ་གྱིས་མི་ཁྱབ་སྟེ་༎
 ākāśasadṛśam apratiṣṭhitaṃ vandāmyaham” ||	ནམ་མཁའ་ལྟ་བུར་མི་གནས་པ་ལ་བདག་ཕྱག་འཚལ་༎
 atha bhagavantaṃ tābhirgāthābhirabhinandya, ratnākareṇa licchavikumāreṇa bhagavantam evamuktam- “bhagavan,	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ལི་ཙ་བའི་གཞོན་ནུ་དཀོན་མཆོག་འབྱུང་གནས་ཀྱིས་ཚིགས་སུ་བཅད་པ་དེ་དག་གིས་མངོན་པར་བསྟོད་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 ebhyo licchavikumārebhyaḥ paṃcaśatamātrebhyaḥ sarvebhyo 'nuttarasamyak saṃbodhyāṃ	ལི་ཙ་བའི་གཞོན་ནུ་ལྔ་བརྒྱ་ཙམ་པོ་འདི་དག་ཐམས་ཅད་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡང་དག་པར་ཞུགས་ཏེ་། 
 saṃpratipannebhyo 'bodhisattvānāṃ pariśuddhaṃ buddhakṣetraṃ kim'- iti pariśuddhaṃ	འདི་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་གང་ལགས་ཞེས་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་ཏེ་། ཞུ་ན་། 
 buddhakṣetraṃ pṛcchadbhyo bhagavatā tathāgatenaibhyo bodhisattvebhyaḥ pariśuddhaṃ buddhakṣetraṃ sūktam deśitaṃ syāt |	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་ལེགས་པར་བཤད་ཏེ་། ཞུ་ན་། 
