skt	tib
 candrābhibhūrnāma, tūryaghoṣo nāma, muktakusumapratimaṇḍitaprabho nāma,	དེ་བཞིན་གཤེགས་པ་འོད་མཆོག་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སྤོས་ཀྱི་རྒྱལ་པོ་༄༣༧༡ཨ་༌༎
 śrīkūṭo nāma, sāgaravarabuddhivikrīḍitābhijño nāma, varaprabho nāma, mahāgandharājanirbhāso nāma, vyapagatakhilamalapratighoṣo nāma, śūrakūṭo nāma, raṇaṃjaho nāma, mahāguṇadharabuddhiprāptābhijño nāma,	ཆེན་པོར་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐ་བ་དང་། དྲི་མ་དང་། ཁོང་ཁྲོ་བ་དང་བྲལ་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་དཔལ་བརྩེགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེ་གཏོང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཡོན་ཏན་ཆེན་པོ་མངའ་བའི་བློ་བརྙེས་པའི་མངོན་པར་མཁྱེན་པ་ཞེས་བྱ་བ་དང་། 
 candrasūryajihmīkaraṇo nāma, uttaptavaiḍūryanirbhāso nāma, cittadhārābuddhisaṃkusumitābhyudgato nāma, puṣpāvatīvanarājasaṃkusumitābhijño nāma, puṣpākaro nāma, udakacandro nāma,	དེ་བཞིན་གཤེགས་པ་འོད་ཀྱིས་ཉི་ཟླའི་ཟིལ་དུ་བརླག་པར་མཛད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བེཨེ་དའུརྱ་སྦྱངས་པར་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེམས་ཀྱི་རྒྱུད་ཀྱི་བློ་ཤིན་ཏུ་རྒྱས་པ་མངོན་པར་འཕགས་པ་ཞེས་བྱ་བ་དང་། 
 avidyāndhakāravidhvaṃśanakaro nāma, lokendro nāma, muktacchtrapravātasadṛśo nāma, tiṣyo nāma, dharmamativinanditarājo nāma, siṃhasāgarajūūṭavinanditarājo nāma, sāgaramerucandro nāma, bramhasvaranādābhinandito nāma, kusumasaṃbhavo nāma prāptaseno nāma, candrabhānurnāma, candraprabho nāma, vimalanetro nāma, girirājaghoṣośvaro nāma, kusumaprabho nāma,	དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་ཕྲེང་བའི་ནགས་ཀྱི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་དུ་རྒྱས་པ་མངོན་པར་མཁྱེན་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་འབྱུང་གནས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆུ་ཟླ་ལྟ་བུ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མ་རིག་པའི་མུན་པ་རྣམ་པར་འཇོམས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མུ་ཏིག་བྱི་རུ་འདྲ་བའི་གདུགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བཞེད་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་བློ་གྲོས་ཀྱིས་བསྒྲགས་པའི་རྒྱལ་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེང་གེ་དང་རྒྱ་མཚོ་བརྩེགས་པ་ལྟར་བསྒྲགས་པའི་རྒྱལ་པོ་ཞེས་བྱ་བ་དང་། དེ་༄༣༧༡བ་བཞིན་གཤེགས་པ་རྒྱ་མཚོ་རི་རབ་ཟླ་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་དབྱངས་ཀྱི་ང་རོ་ལ་མངོན་པར་དགོས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་འབྱུང་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སྡེ་བརྙེས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཉི་ཟླ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ལྷུན་པོ་བརྩེགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཟླ་འོད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་དྲི་མ་མེད་པའི་སྤྱན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རི་བོའི་རྒྱལ་པོ་སྒྲ་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་འོད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་ཆར་རབ་ཏུ་འཐོར་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་གདུགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་པདམས་སྲང་མཛེས་པར་མཛད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཙན་དན་གྱི་དྲི་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རྒྱ་སྤོས་དྲི་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེར་སྣང་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མུ་ཁྱུད་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བཀོད་པ་ཆེན་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐ་བ་དང་། ཞེ་སྡང་དང་བྲལ་བ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་དབྱངས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་ཆར་འབེབས་པ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཡོན་ཏན་ཆེན་པོ་མངའ་བ་ཞེས་བྱ་བ་དང་། དེ་༄༣༧༢ཨ་༌༎
 kusumavṛṣṭyabhiprakīrṇo nāma, ratnacandro nāma, padmabimbyupaśobhito nāma, candanagandho nāma, ratnābhibhāso nāma nimirnāma, mahāvyūho nāma,	བཞིན་གཤེགས་པ་ཏ་མ་ལའི་ལོ་མ་དང་། ཙན་དན་གྱི་རྫབ་ཅན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་མངོན་པར་མཁྱེན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མི་ཤེས་པ་རྣམ་པར་འཇོམས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རལ་པ་ཅན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མུ་ཏིག་གི་གདུགས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་གསེར་གྱི་སྙིང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་བེཨེ་དའུརྱའི་སྙིང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་ཆེན་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་ཏོག་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་དཔལ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་མིའི་དབང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་པོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཐུགས་རྗེ་ཅན་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་མཛེས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཚངས་པའི་ཏོག་ཅེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་བློ་གྲོས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེང་གེ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་སེང་གེའི་བློ་གྲོས་ཞེས་བྱ་བ་བྱུང་སྟེ་།
 vyapagatakhiladoṣo nāma, bramhaghoṣo nāma, saptaratnābhivṛṣṭo nāma, mahāguṇadharo nāma, mahātamālapatracandanakardamo nāma, kusukābhijño nāma, ajñānavidhvaṃsano nāma, kesarī nāma, muktacchatro nāma, suvarṇagarbho nāma, vaiḍūryagarbho nāma, mahāketurnāma, dharmaketurnāma, ratnaketurnāma, ratnaśrīrnāma, kolendro nāma, narendro nāma, kāruṇiko nāma, lokasundaro nāma, bramhaketurnāma, dharmaketurnāma, siṃho nāmasiṃhamatirnāma |	ཀུན་དགའ་བོ་།
 siṃhamaterānanda pareṇa parataraṃ lokeśvararājo nāma tathāgato 'rhan samyaksaṃbuddho	དེ་བཞིན་གཤེགས་པ་སེང་གེའི་བློ་གྲོས་ཀྱི་སྔ་རོལ་གྱི་ཡང་ཆེས་སྔ་རོལ་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མཁྱེན་པ་དང་ཞབས་སུ་ལྡན་པ་།
 loka udapādi vidyācaraṇasaṃpannaḥ sugato lokavidanuttaraḥ puruṣadamyasārathiḥ śāstā	བདེ་བར་གཤེགས་༄༣༧༢བ་པ་འཇིག་རྟེན་མཁྱེན་པ་། སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ་།
 devānāṃ ca manuṣyāṇāṃ ca buddho bhagavān |	ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་ཞེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎ ཀུན་དགའ་བོ་།
 tasya khalu punarānanda lokeśvararājasya tathāgata, syārhataḥ samyaksaṃbuddhasya pravacane dharmākaro nāma bhikṣubhūdadhimātraṃ smṛtimān matimān gatimān prajñāvan,	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་དེའི་བསྟན་པ་ལ་དགེ་སློང་ཆོས་ཀྱི་འབྱུང་གནས་ཞེས་བྱ་བ་ཤས་ཆེར་དྲན་པ་དང་ལྡན་པ་། བློ་གྲོས་དང་ལྡན་པ་། རྟོགས་པ་དང་ལྡན་པ་། ཤེས་རབ་དང་ལྡན་པ་།
 adhimātraṃ vīryavān udārādhimuktikaḥ || sukhv_3 ||	བརྩོན་འགྲུས་དང་ལྡན་པ་། རྒྱ་ཆེན་པོ་ལ་མོས་པ་ཞིག་བྱུང་ངོ་༎
 start sukhv 4: atha khalvānanda sa dharmākaro bhikṣurutthāyāsanādekāṃsamuttarāsaṅgaṃ kṛtvā dakṣiṇajānumaṇḍalaṃ	ཀུན་དགའ་བོ་། དེ་ནས་དགེ་སློང་ཆོས་ཀྱི་འབྱུང་གནས་དེ་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་། 
 pṛthivyāṃ pratiṣṭhāpya yenāsau bhagavāṃllokeśvararājastathāgatastenāñjaliṃ praṇamya	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་། བཅོམ་ལྡན་འདས་ལ་ཕྱག་འཚལ་ཏེ་།
 bhagavantaṃ namaskṛtya tasminneva samaye saṃmukhamābhirgāthābhirabhyaṣṭāvīt -	དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་སུམ་དུ་བསྟོད་དོ་༎
 amitaprabha anantatulyabuddhe na ca iha anya prabhā vibhāti kācit |	འོད་ནི་དཔག་མེད་བློ་ནི་མཐའ་ཡས་མཚུངས་༎ གཞན་གྱི་འོད་ནི་གང་ཡང་མི་གསལ་ཏེ་༎
 sūryamaṇigirīśacandraābhā na tapita bhosiṣu ebhi sarvaloke || sukhv_vs_1 ||	ཉི་ཟླ་ནོར་བུ་སྣ་ཚོགས་འོད་རྣམས་ནི་༎ འཇིག་རྟེན་ཀུན་ན་ལྷམ་མེ་ལྷན་མེ་ལགས་༎ སེམས་ཅན་སྙིང་པོའི་གཟུགས་ནི་མཐའ་ཡས་ཏེ་༎
 rūpamapi anantu attvasāre tatha api buddhasvaro anantaghoṣaḥ | (sukhv, vaidya 224)	དེ་བཞིན་སངས་རྒྱས་གསུང་ནི་མཐའ་ཡས་དབྱངས་༎
 śīlamapi samādhiprajñavīryaiḥ sadṛśu na te 'stiha loki kaścidanyaḥ || sukhv_vs_2 ||	ཚུལ་ཁྲིམས་ཏིང་འཛིན་ཤེས་རབ་བརྩོན་འགྲུས་ཀྱང་༎ ཁྱོད་འདྲ་འཇིག་རྟེན་འདི་ན་གཞན་༄༣༧༣ཨ་༌༎ མ་མཆིས་༎
 gabhiru vipulu sūkṣmaprāptu dharmo 'cintitu buddhavaro yathā samudraḥ |	ཟབ་ཅིང་ཤིན་ཏུ་རྒྱས་པའི་ཆོས་བརྙེས་པ་༎ སངས་རྒྱས་མཆོག་གི་ཐུགས་ནི་རྒྱ་མཚོ་བཞིན་༎ དེས་ཀྱང་སྟོན་ལ་ཁེངས་པ་མི་མངའ་སྟེ་༎
