skt	tib
 anyathānumānāt tatra pravṛttirna syādarthakriyārthinaḥ | (hbṭ 5)	གཞན་དུ་ན་དོན་བྱེད་པ་དོན་དུ་གཉེར་བ་རྗེས་སུ་དཔག་པ་ལས་འཇུག་པར་མི་འགྱུར་རོ་༎
 sāmānyasyāvastutve 'pi jñānamātralakṣaṇatvāt tadarthakriyāyāḥ tasyāśca tadu[tpādya]tvena siddhatvāt |	སྤྱིའི་དངོས་པོ་ཡང་ཤེས་པ་ཙམ་གྱི་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་། དེའི་དོན་བྱེད་པ་ཡིན་ཏེ་། དེ་ཡང་དེ་ལས་སྐྱེ་བ་ཁོ་ནར་གྲུབ་པའི་ཕྱིར་རོ་༎
 na hi jātirdāhapākādāvupayujyate,	རིགས་ནི་བཙོ་བ་དང་བསྲེག་པ་ལ་སོགས་པ་ལ་ཉེ་བར་མཁོ་བ་མེད་དེ་༎
 svalakṣaṇasyaiva tatropayogāt |	རང་གི་མཚན་ཉིད་ཁོ་ན་དེ་ལ་ཉེ་བར་མཁོ་བའི་ཕྱིར་རོ་༎
 tatsambandhāt tatra pravṛttiriti cet; na,	གལ་ཏེ་དེ་དང་འབྲེལ་བར་དེ་ལ་འཇུག་པར་འགྱུར་རོ་ཞེ་ན་།
 nityasyānupakāra[katvena] kenacitsambandhābhāvāt |	མ་ཡིན་ཏེ་རྟག་པ་ལ་ཕན་གདགས་པར་བྱ་བ་འགའ་ཞིག་དང་འབྲེལ་པ་མེད་པའི་ཕྱིར་རོ་༎ འབྲེལ་པ་ཡོད་དུ་ཟིན་ཀྱང་།
 satyapi ca sambandhe kathamanyapratipattāvanyatra pravṛttiḥ, atiprasaṅgāt |	ཇི་ལྟར་གཞན་རྟོགས་པ་ན་གཞན་ལ་འཇུག་པ་ཡིན་ན་ཧ་ཅང་ཐལ་བར་འགྱུར་རོ་༎
 samavāyasya sūkṣmatvenānavasitavivekasyāvasāyād bhrāntyā tatra pravṛttiriti cet;	གལ་ཏེ་འདུ་བ་ན་ཕྱེ་བ་ཉིད་ཀྱིས་ཐ་དད་པར་མི་ངེས་པས་དེ་ངེས་པ་ལ་འཁྲུལ་པས་དེ་ལ་འཇུག་པར་འགྱུར་རོ་ཞེ་ན་།
 evaṃ tarhi bhrāntimātramevāstu, kimantargaḍunā sāmānyena? | nirbbījabhrāntyayogāditi cet;	དེ་ལྟ་ན་འོན་ཏེ་འཁྲུལ་པ་ཁོ་ན་ཡིན་པ་བླའི་བར་དུ་ལྷག་པའི་སྤྱིས་ཅི་ཞིག་བྱ་། གལ་ཏེ་འཁྲུལ་པ་ལས་ས་བོན་མེད་པ་མི་རིགས་པའི་ཕྱིར་རོ་ཞེ་ན་།
 tā eva vyaktayastadekakā[ryakāriṇyo bhrānterbījam] |	དེ་ཁོ་ན་གསལ་བས་འབྲས་བུ་གཅིག་པ་དེ་ཅིས་ན་ས་བོན་མ་ཡིན་།
 varṇākṛtisamānākāraṃ hi sāmānyajñānam |	ཁ་དོག་དང་དབྱིབས་ཀྱི་རྣམ་པ་མཚུངས་པ་ལས་སྤྱིར་ཤེས་པ་ཡིན་ནོ་༎
 na ca sāmānyaṃ tadrūpam,	སྤྱི་ཡང་དེའི་ངོ་བོ་མ་ཡིན་ཏེ་༎
 tat kathaṃ tad bhrānterbbījam |	དེ་ཇི་ལྟར་འཁྲུལ་པའི་ས་བོན་ཡིན་།
 sādṛśyanibandhanā hi bhrāntiriṣyate paraiḥ | vyaktaya eva cā[samānajā]tīyavyāvṛttāḥ sāmānyākārajñānasvarūpāstatastā eva bhrāntibījam, atadrūpavyāvṛttestāsu bhāvāt |	གཞན་དག་ནི་འདྲ་བའི་རྒྱུ་མཚན་ལས་འཁྲུལ་པར་འདོད་པ་དེ་སྤྱི་ཤེས་པ་ནི་གསལ་བ་ཁོ་ན་རིགས་མི་མཐུན་པ་ལས་ལྡོག་པ་རྣམ་པ་འདྲ་བ་དེ་དང་། དེ་ཁོ་ན་འཁྲུལ་པའི་རྒྱུ་མཚན་ཡིན་ཏེ་།
 vastubhūtasya tu sāmānyasya sambandha[āsaṃbhave]na tāsu bhāvāyogācca |	དེ་མ་ཡིན་པ་ལས་ལྡོག་པ་དེའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་སྤྱི་དངོས་པོར་གྱུར་པ་དང་འབྲེལ་པ་མེད་པས་དེ་རྣམས་ལ་ཡོད་པར་མི་རུང་བའི་ཕྱིར་རོ་༎ 
 yaistu vyaktyātmakameva sāmānyaṃ kalpitaṃ taiḥ svalakṣaṇaviṣayamanumānasya prāmāṇyamabhyupagatameva bhavati |	གང་ཡང་གསལ་བའི་བདག་ཉིད་ཁོ་ན་ལ་སྤྱིར་བཏགས་ཏེ་༎ དེ་རང་གི་མཚན་ཉིད་ཀྱི་ཡུལ་ཅན་གྱི་རྗེས་སུ་དཔག་པར་ཁས་བླངས་པར་འགྱུར་རོ་༎
 svalakṣaṇātmakaṃ tu sāmānyaṃ kathamanumāne pratibhāsate iti cintyam |	རང་གི་༄༡༨༤ཨ་༌་༎ མཚན་ཉིད་ཀྱི་སྤྱི་ཡིན་ན་རྗེས་སུ་དཔག་པ་ལ་ཇི་ལྟར་སོ་སོར་སྣང་བ་ཡིན་ཞེས་བསམ་པར་བྱ་སྟེ་། 
 na ca vyaktirūpamapāsyāparaṃ sāmānyasya rūpamiṣyate, vaiśeṣikadarśanopagamaprasaṅgāt | ||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| (hbṭ 6)	གསལ་བའི་དངོས་པོ་སྤྱི་ལས་གཞན་པའི་ངོ་བོའི་སྤྱི་མི་འདོད་པས་བྱེ་བྲག་པའི་ལྟ་བ་ཁས་ལེན་པར་ཐལ་བར་འགྱུར་རོ་པར་བྱ་སྟེ་། ༎ དེ་ལ་ཡང་སྔར་བཤད་པའི་སྐྱོན་གྱིས་ལྐོག་ཏུ་གྱུར་པ་རང་གི་ངོ་བོས་རྟོགས་པར་མི་ནུས་པས་རྟགས་ལ་བརྟེན་པས་མངོན་སུམ་ལས་རྗེས་སུ་དཔག་པ་ལོགས་ཤིག་ཏུ་པར་བྱ་སྟེ་། ༎ བཤད་དེ་། དེ་ཉིད་ཀྱང་རང་གི་མཚན་ཉིད་དེ་མ་ཡིན་པ་ལས་ལྡོག་པ་ལ་སྤྱིའི་མཚན་ཉིད་དུ་བཤད་ཟིན་ཏོ་པར་བྱ་སྟེ་། ༎ བཤད་དེ་། ༎ འདིས་མཚོན་པར་བྱེད་པས་ན་མཚན་ཉིད་ནི་ཞེས་སྤྱིའི་མཚན་ཉིད་དུ་བྱས་པ་དེས་ན་རྗེས་སུ་དཔག་པའི་མཚན་ཉིད་ཡུལ་ཡིན་པ་ལ་འགལ་བ་མེད་པའི་ཕྱིར་རྒྱ་ཆེར་མི་བཤད་དོ་༎ མདོར་བསྡུས་ནས་ཞེས་བྱ་བ་ནི་ཟློས་པར་དོགས་པ་བསལ་བ་ཡིན་ཏེ་། རྒྱ་ཆེར་ནི་རྣམ་འགྲེལ་ལ་སོགས་པར་བཤད་པའི་ཕྱིར་རོ་༎ རྟགས་ཀྱི་མཚན་ཉིད་རྗེས་སུ་དཔག་པ་བསྟན་པ་ནི་། རང་གི་ངོ་བོ་དང་། རབ་ཏུ་དབྱེ་བ་དང་། ཚད་མ་དང་། དེ་ངེས་པའོ་༎ དེ་ལ་ཕྱོགས་ཆོས་དེའི་ཆས་ཁྱབ་པ་ནི་། གཏན་ཚིགས་ཞེས་བྱ་བས་ནི་རང་གི་ངོ་བོ་བསྟན་ཏོ་༎ དེ་ནི་རྣམ་གསུམ་ཉིད་ཅེས་བྱ་བས་རབ་ཏུ་དབྱེ་བའོ་༎ མེད་ན་མི་འབྱུང་ཞེས་བྱ་བ་ལ་སོགས་པས་ནི་རབ་ཏུ་དབྱེ་བ་ངེས་པར་བྱེད་པའི་ཚད་མ་ཉེ་བར་བཀོད་དོ་༏་། རྣམ་གསུམ་གྱི་རབ་ཏུ་དབྱེ་བ་ཡང་རྟགས་གསུམ་པོ་རྣམས་ཀྱི་ངོ་བོ་དང་རེ་རེའི་ངོ་བོ་ངེས་པར་བྱེད་པའི་ཚད་མ་འཇུག་པ་བཤད་པར་བྱའོ་༎ དེ་ལ་ཕྱོགས་ཀྱི་ཆོས་ནི་ཕྱོགས་ཀྱི་ཆའི་ཆོས་ཀྱིས་ཁྱབ་པ་མེད་ན་མི་འབྱུང་བ་ཡིན་ནོ་ཞེས་མཚན་ཉིད་བསྟན་ཏོ་༎
 [1| hetoḥ sāmānyanirūpaṇam |]	གཏན་ཚིགས་ཞེས་བྱ་བས་ནི་མཚན་གཞི་བསྟན་ཏོ་༎
 [1| hetostritvena vyāptiḥ kathaṃ phaliteti carcā |]	གཏན་ཚིགས་དེ་ནི་རྣམ་གསུམ་ཉིད་༎ ཅེས་བྱ་བས་དབྱེ་བ་བརྗོད་དོ་༎ འོན་ཏེ་གཏན་ཚིགས་གཞན་མེད་པར་ངེས་པར་གྱུར་ན་རྣམ་པ་གསུམ་ཁོ་ན་ཞེས་བྱ་བ་རིགས་ཀྱི་འགྲན་ཟླ་མེད་པར་ངེས་པས་ཡོད་པ་རྣམས་ལ་ངེས་པར་གཟུང་བ་དང་བཅས་པར་གཏན་ལ་དབབ་པོ་༎ དེ་སྨྲས་པ་། གང་ཕྱིར་འདི་ཁོ་ན་ཡིན་ཞེས་༎ འདི་ཡོད་པར་ནི་གཏན་ལ་འབེབས་༎ དངོས་གཞན་མེད་པར་རིགས་པ་ཅི་༎ རྗེས་འགྲོ་མེད་ན་འདི་མ་ཡིན་༎ ཞེའོ་། གཏན་ཚིགས་མེད་པར་ནི་མངོན་སུམ་གྱིས་མི་རྟོགས་ཏེ་༎ དེ་ཡུལ་མེད་པ་དང་འགལ་བའི་ཕྱིར་རོ་༎ དེ་ལྟ་ན་དངོས་པོ་མེད་པ་ནི་དངོས་པོའི་བདག་ཉིད་ཀྱི་༄༡༨༤བ་ཆའི་མེད་པའི་མཚན་ཉིད་ཡིན་ན་དེའི་དབང་པོ་དང་ཉེ་བ་མེད་པའི་ཕྱིར་མངོན་སུམ་གྱི་ཡུལ་ཡིན་པར་འགལ་ལོ་༎
 |||||||||||||hi kathitam |	གང་ཡང་། རེ་ཞིག་དབང་པོས་འདི་མེད་ཅེས་༎ བློ་ནི་སྐྱེད་པར་བྱེད་པ་ཡིན་༎ དངོས་པོའི་ཆ་དང་འབྲེལ་ཉིད་ཀྱི་༎ དབང་པོ་རུང་བ་ཡིན་ཕྱིར་རོ་༎ ཞེས་བྱ་བ་སྨོས་སོ་། ཡང་ན་ནུས་པ་ཐམས་ཅད་ཀྱིས་སྟོང་བའི་མཚན་ཉིད་དེ་ཡང་དོན་གྱི་ནུས་པ་ལ་ལྟོས་པའི་མངོན་སུམ་གྱི་ཡུལ་དུ་འགལ་བའི་ཕྱིར་རོ་༎ རྗེས་སུ་དཔག་པས་ཀྱང་གཏན་ཚིགས་གཞན་མེད་པ་མི་རྟོགས་ཏེ་༎ དེ་ནི་རྟགས་རྣམ་པ་གསུམ་ལ་བརྟེན་པ་ཁོ་ནར་བཤད་པས་སོ་༎ རྣམ་གསུམ་ཉིད་ཅེས་བྱ་བ་ད་ནི་བཤད་པར་བྱ་སྟེ་༎
 tatra kāryasvabhāvayorvidhisādhanatvānna pratiṣedhe sādhye vyāpāraḥ |	དེ་ལ་འབྲས་བུ་དང་རང་བཞིན་དག་ནི་སྒྲུབ་པ་སྒྲུབ་པར་བྱེད་པའི་ཕྱིར་དགག་པ་མི་བྱེད་ལ་མི་དམིགས་པ་ལས་ཀྱང་གཏན་ཚིགས་གཞན་མེད་པར་ངེས་པ་མ་ཡིན་ནོ་༎ གང་གི་ཕྱིར་དེ་ནི་རྣམ་པ་བཞིར་གནས་ཏེ་༎
 anupalabdhito 'pi na hetvantarābhāvaniścayo yataḥ sā caturddhāvasthitā svabhāva[kāraṇa]vyāpakānupalabdhayo viruddha vidhiśceti | tulyayogyatārūpasyaikajñānasaṃsargiṇaḥ svabhāvānupalabdhiranyopalabdhirūpā abhāvavyavahāraheturiṣyate | na [ca hetvan]taramatyantābhāvatayopagatamanukrāntarūpam,	རང་བཞིན་དང་འབྲས་བུ་དང་ཁྱབ་པར་བྱེད་པ་མི་དམིགས་པ་དང་འགལ་བ་དམིགས་པ་སྒྲུབ་པ་སྟེ་དེ་ལ་མཚུངས་པར་རུང་བའི་ངོ་བོ་ཤེས་པ་གཅིག་ལ་འདྲེ་བ་རང་བཞིན་མི་དམིགས་པ་ནི་གཞན་གྱི་ངོ་བོ་མི་དམིགས་པས་མེད་པའི་ཐ་སྙད་ཀྱི་གཏན་ཚིགས་སུ་འདོད་པ་དང་། གཏན་ཚིགས་གཞན་གཏན་མེད་པར་ཁས་བླངས་པས་རྗེས་སུ་བསྟན་པའི་ངོ་བོ་མ་ཡིན་ནོ་༎
 yadi hi syāddeśādiniṣedha evāsya syāt nātyantābhāvaḥ |	གལ་ཏེ་ཞིག་ན་ཡུལ་ལ་སོགས་པ་ཁོ་ན་ལ་འགོག་ན་ནི་འདིར་འགྱུར་གྱི་གཏན་མེད་པ་ནི་མ་ཡིན་ཏེ་།
 kāraṇavyāpakānupalabdhī tu siddhe kārya[kāraṇa]vyāpyavyāpakabhāve bhavataḥ | na ca hetvantaretyantāsattayāṅgīkṛte prakāro 'yaṃ sambhavati |	རྒྱུ་དང་ཁྱབ་པར་བྱེད་པ་མི་དམིགས་པ་དག་ཀྱང་འབྲས་བུ་ཁྱབ་པར་བྱ་བ་མེད་པའི་གཏན་ཚིགས་ཀྱི་དངོས་པོ་ཡིན་ན་གཏན་ཚིགས་གཞན་ནི་གཏན་མེད་པར་ཁས་བླངས་པ་ལ་རྣམ་པ་འདི་ལྟ་བུ་མི་སྲིད་དོ་༎
 tat kathaṃ te tadabhāvaṃ gamayiṣyataḥ |	དེ་ཇི་ལྟར་དེ་དག་གིས་དེ་མེད་པར་གོ་བར་འགྱུར་།
 virodho 'pyavikala[kāraṇasya] bhavato 'nyabhāve 'bhāvādavagamyata iti viruddhopalabdhirapyasambhavinī |	འགལ་བ་ཡང་རྒྱུ་མ་ཚང་བ་མེད་པར་འབྱུང་བ་གཞན་ཡོད་ན་མེད་པར་གོ་བར་བྱ་བ་ཡིན་པའི་ཕྱིར་འགལ་བ་དམིགས་པ་ཡང་མི་སྲིད་དོ་༎ 
 sambhave vā kāraṇānupalabdhyādīnāṃ kathamatyantaniṣedhaḥ? ityāśaṅkayāha- “hetvābhāsāstato 'pare” iti |	སྲིད་པ་ཡང་འབྲས་བུ་མི་དམིགས་པ་ལ་སོགས་པ་རྣམས་ཇི་ལྟར་གཏན་ཚིགས་འགོག་པར་བྱེད་པ་ཡིན་ཞེས་དོགས་པ་ལ་། གཏན་ཚིགས་ལྟར་སྣང་དེ་ལས་གཞན་༎ ཅེས་བྱ་བ་སྨོས་ཏེ་།
