skt	tib
 nāhaṃ prajānāmi jino prajānate fol| 7v (kp-si p|2)	རྒྱལ་བས་མཁྱེན་གྱི་བདག་གིས་མི་ཤེས་སོ་༎
 1 ananta bodhi sugatena bhāṣitā 3 imā tu dharmāś caturo viditvā na hāpaye jātu viśeṣam uttamam* imeṣu dharmeṣu pratiṣṭhitasya	ཆོས་བཞི་འདི་དག་རིག་པར་གྱུར་པ་ནི་༎ ཡེ་ཤེས་ཁྱད་པར་འཕགས་མཆོག་ཉམས་མི་འགྱུར་༎ ཆོས་འདི་དག་ལ་རབ་ཏུ་གནས་པ་ནི་༎
 2 na durlabhā bodhi jinapraśastā ||	རྒྱལ་བས་བསྔགས་པའི་བྱང་ཆུབ་རྙེད་མི་དཀའ༎ འོད་སྲུང་།
  7 catvāra ime kāśyapa kuṭilāś cittotpādās tena bodhisatvena parivarjitavyāḥ	ཆོས་༄༢༡༥ཨ་༌༎ བཞི་པོ་འདི་དག་ནི་གྱ་གྱུ་ཅན་གྱི་སེམས་བསྐྱེད་པ་སྟེ་། དེ་དག་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་སྤང་བར་བྱའོ་༎
 3 katame catvāra yaduta kāṃkṣā vimatir vicikitsā sarvabuddhadharmeṣu |	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 mānamadamrakṣakrodhavyāpādāḥ 4 sarvasatveṣu irṣyāmātsaryaṃ paralābheṣu avarṇāyaśokīrtiśabdaślokaniścāraṇatayā bodhisatveṣu	སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ལ་སོམ་ཉི་དང་། ཡིད་གཉིས་དང་། ཐེ་ཚོམ་ཟ་བ་དང་། སེམས་ཅན་རྣམས་ལ་ང་རྒྱལ་དང་། རྒྱགས་པ་དང་། འཆབ་པ་དང་། ཁྲོ་བ་དང་། གནོད་པར་སེམས་པ་དང༏་གཞན་གྱི་རྙེད་པ་རྣམས་ལ་ཕྲག་དོག་དང་སེར་སྣ་བྱེད་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་བསྔགས་པ་མ་ཡིན་པ་དང་། མི་སྙན་པ་དང་། བརྗོད་པ་མ་ཡིན་པའི་སྒྲ་ཚིགས་སུ་བཅད་པ་འབྱིན་པ་སྟེ་།
 5 ime kāśyapa catvāraḥ kuṭilāś cittotpādās tena bodhisatvena parivarjitavyāḥ tatredam ucyate 7 ||	འོད་སྲུང་། བཞི་པོ་དེ་དག་ནི་གྱ་གྱུ་ཅན་གྱི་སེམས་བསྐྱེད་པ་སྟེ་། དེ་དག་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་སྤང་བར་བྱའོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 dharmeṣu kāṃkṣāṃ vimatiṃ fol| 8r (kp-si p|2)	ཆོས་རྣམས་ལ་ནི་སོམ་ཉི་ཡིད་གཉིས་བྱེད་༎
 1 ca kurvati satveṣu mānaṃ mada krodhaṃ sevati |	སེམས་ཅན་རྣམས་ལ་ང་རྒྱལ་རྒྱགས་ཁྲོ་བསྟེན་༎
 mātsaryam irṣyā paralābha kurvate jine prasādaṃ ca na karoti kudācana	གཞན་གྱི་རྙེད་ལ་སེར་སྣ་ཕྲག་དོག་བྱེད་༎ རྒྱལ་བ་ལ་ནི་ནམ་ཡང་དད་མི་བྱེད༏་༏མི་མཁས་རྟག་ཏུ་བྱང་ཆུབ་སེམས་དཔའ་ལ་༎
 2 akīrty avarṇam ayaśaṃ ca cārayī so bodhisatveṣu sadā avidvān* catvāri cittā kuṭilā vivarjayet syāt satvapakṣaṃ 3 sada bodhisatvaḥ 2 ||	བསྔགས་པ་མིན་དང་བརྗོད་མིན་མི་སྙན་བརྗོད་༎ གྱ་གྱུ་ཅན་གྱི་སེམས་བཞི་རྣམ་པར་སྤང་༎ བྱང་ཆུབ་སེམས་དཔས་རྟག་ཏུ་སེམས་ཅན་བསྟན་༎
  8 catvāra ime kāśyapa ṛjukasya bodhisatvasya ṛjukalakṣaṇāni bhavanti katamāni	འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དྲང་པོའི་དྲང་བའི་མཚན་ཉིད་ཡིན་ཏེ་། བཞི་གང་ཞེ་ན་།
 4 catvāri | yaduta āpatti-āpanno na pracchādayaty ācaṣṭe vivṛṇoti niṣparyutthāno bhavati |	འདི་ལྟ་སྟེ་། ལྟུང་བ་བྱུང་བ་རྣམས་མི་༄༢༡༥བ་འཆབ་ཅིང་བརྗོད་དེ་རྣམ་པར་འབྱེད་པ་དང་། འཆགས་པས་ཀུན་ནས་ལྡང་བ་མེད་པ་ཡིན་།
 yena satyavacanena	དེའི་བདེན་པའི་ཚིག་གང་གིས་རྒྱལ་སྲིད་སྟོར་བའམ་།
 5 rājyapārihāṇir vā dhanapārihāṇir vā kāyajīvitāntarāyo bhavet tat satyavacanaṃ na vigūḍha + fol| 8v (kp-si p|2)	ནོར་ཡལ་བའམ་། སྲོག་གི་བར་ཆད་དུ་འགྱུར་ཡང་བདེན་པའི་ཚིག་མི་མཁྱུད་ཅིང་གཞན་ནས་གཞན་དུ་བསྒྱུར་བའི་ཚིག་མི་སྨྲ་བ་ཡིན་།
 1 nānyenānyaṃ pratinisṛtya vācā bhāṣate | sarvaparopakrameṣu cākrośaparibhāṣaṇakutsanapaṃsanatāḍanatarjanavadhabandhanāparādheṣv 2 ātmāparādhī bhavati |	གཞན་གྱིས་གནོད་པ་བྱ་བ་སྐུར་པ་དང་། མཚང་འབྲུ་བ་དང་། སྨོད་པ་དང་། བཤུང་བ་དང་། བསྡིགས་པ་དང་། རྡེག་པ་དང་། གསོད་པ་དང་། འཆིང་བར་བྱེད་པའི་ཉེས་པ་ཐམས་ཅད་ལ་བདག་གི་ཉེས་པར་སེམས་ཤིང་།
 karmavipākapratisaraṇo na pareṣāṃ kupyati nānuśayaṃ	ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་སྟོན་པས་གཞན་དག་ལ་མི་འཁྲུག་ཅིང་ཁོང་དུ་འཛིན་པ་མེད་པ་ཡིན་། 
 3 vahati | sa śraddhāpratiṣṭhitaś ca bhavati |	དེ་དད་པ་ལ་རབ་ཏུ་གནས་པ་ཡིན་ཏེ་།
 sarvāśraddheyān api buddhadharmā śraddadhāti āśayaśuddhatām	བསམ་པ་ཡོངས་སུ་དག་པའི་ཕྱིར་ཐམས་ཅད་དད་པར་མི་འགྱུར་བའི་སངས་རྒྱས་ཀྱི་ཆོས་ལ་མངོན་པར་དད་པ་སྟེ་།
 4 upādāya | ime kāśyapa catvāro ṛjukasya bodhisatvasya ṛjukalakṣaṇāni bhavanti |	འོད་སྲུང་། བཞི་པོ་དེ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དྲང་པོའི་དྲང་བའི་མཚན་ཉིད་ཡིན་ནོ་༎
 tatredam ucyate 8 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། ལྟུང་བ་བྱུང་བ་འཆབ་པར་མི་བྱེད་ཀྱི་༎
 5 āpattim āpanna na cchādayanti kathenti vivaranti ca eti doṣān* dhanarājyaheto na ca jīvitārthaṃ mṛṣā fol| 9r (kp-si p|2)	བརྗོད་ཅིང་རྣམ་པར་འབྱེད་དེ་ཉེས་པ་འདོར་༎ ནོར་དང་རྒྱལ་སྲིད་ཕྱིར་དང་སྲོག་ཕྱིར་ཡང་༎ འདུ་ཤེས་བསྒྱུར་ཏེ་རྫུན་པའི་ཚིག་མི་སྨྲ་༎
 1 vadante vidadhīya saṃjñām* ākrośanākutsanapaṃsanāsu vadheṣu bandheṣv avarodhaneṣu |	སྐུར་དང་སྨོད་དང་བཤུང་དང་གསོད་པ་དང་༎ འཆིང་བ་བྱེད་དང་གོ་རར་བཅུག་པ་ལ་༎
 ātmāparādhī na pareṣu	བདག་གིས་ཉེས་སེམས་གཞན་ལ་འཁྲུག་མི་བྱེད་༎
 2 kupyate karmasvako nānuśayaṃ vahanto :	ལས་ནི་བདག་གིར་བྱ་བས་ཁོན་མི་འཛིན་༎
 2 sa śraddadhāti sugatāna bodhiṃ	དེ་ནི་བདེར་གཤེགས་རྣམས་ཀྱི་བྱང་ཆུབ་༄༢༡༦ཨ་༌༎
 śraddhāsthito āśayi śuddhi yukto	དང༏་༏དད་ལ་གནས་ཤིང་བསམ་པ་དད་ལྡན་པ་༎
 3 ṛjukalakṣaṇā hy eti jinena proktā varāgrasatvena niṣevitavyāḥ 3 ||	འདི་དག་དྲང་བའི་མཚན་དུ་སངས་རྒྱས་གསུངས་༎ སེམས་ཅན་མཆོག་གིས་རྟག་ཏུ་བསྟེན་པར་བྱ་༎
  9 catvāra ime kāśyapa bodhisatvakhaḍuṃkāḥ	འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དམུ་རྒོད་དེ་། བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 4 katame catvāraḥ śrutoddhatadharmavihārī ca bhavati na ca pratipadyate dharmānudharmapratipattiṃ |	ཐོས་པ་ལ་གཅེས་པ་འདོར་བའི་ཆོས་སུ་གནས་ཤིང་། ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་བསྒྲུབ་པ་ལ་ནན་ཏན་དུ་མི་བྱེད་པ་ཡིན་།
 anuśāsanen' 5 uddhatadharmavihārī ca bhavati |	རྗེས་སུ་བསྟན་པ་ལ་གཅེས་པ་འདོར་བའི་ཆོས་སུ་གནས་ཤིང་།
 na ca śuśrūṣaty ācāryopādhyāyānāṃ |	སློབ་དཔོན་དང་། མཁན་པོ་ལ་སྲི་ཞུ་མི་བྱེད་པ་ཡིན་། དམ་བཅས་པ་ལས་ཉམས་ཀྱང་དད་པས་བྱིན་པ་ཀུན་སྤྱོད་དེ་།
 śraddhādeyaṃ vinipātayati cyutapratijñaś fol| 9v (kp-si p|2) 1 ca śraddhādeyaṃ paribhuṃkte |	དད་པས་བྱིན་པ་ལོག་པར་ལྟུང་བར་བྱེད་པ་ཡིན་།
 dāntājāneyaprāptāś ca bodhisatvāṃ dṛṣṭvā agauravo bhavati mānagrāhī | ime	བྱང་ཆུབ་སེམས་དཔའ་དུལ་བ་ཅང་ཤེས་པ་རྣམས་མཐོང་ན་མི་གུས་ཤིང་ང་རྒྱལ་འཛིན་པ་ཡིན་ཏེ་། འོད་སྲུང་།
 2 kāśyapa catvāro bodhisatvakhaḍuṃkāḥ tatredam ucyate 9 ||	བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་དམུ་རྒོད་དོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 śrutena auddhatyavihāri bhoti na coddhato gacchati ānuśāsaniṃ |	ཐོས་པས་རྒོད་པར་གནས་པར་བྱེད་པ་ཡིན་༎ རྗེས་སུ་བསྟན་པའི་ཆོས་ཉིད་རྟོགས་མི་འགྱུར་༎ དེ་ནི་ཆོས་ཀུན་གཅེས་པ་འདོར་བ་བསྟེན་༎ འཕགས་པ་རྣམས་ལ་ནམ་ཡང་སྲི་ཞུ་མེད་༎ དམ་བཅས་ཉམས་ཀྱང་དད་པས་བྱིན་པ་ཡི་༎ ཁ་ཟས་རྣམས་ལ་དེ་ནི་རྟག་ཏུ་ཟ་༎ བྱང་ཆུབ་སེམས་དཔའ་ཅང་ཤེས་ཐོབ་པ་དག་།
 3 so uddhato sevati sarvadharmān śuśrūṣate na ca āryāṃ kathaṃcit* cyutapratijño paribhuṃjate sadā 4 śraddhāya dinnāni subhojanāni |	མཐོང་བར་གྱུར་ན་གུས་པར་མི་བྱེད་ཅིང་༎ དམུ་རྒོད་དག་ནི་ང་རྒྱལ་འཕེལ་བར་བྱེད་༎
 ājanyaprāptān api bodhisatvān paśyitva no gauravatā karoti | 2 mānaṃ	བྱང་ཆུབ་༄༢༡༦བ་སེམས་དཔའ་ང་རྒྱལ་བཅག་མི་བརྟེན་༎
 5 ca so bṛṃhayate khaḍuṃko nirmāṇa no sevati bodhisatvān* ete khaḍuṃkā sugatena proktā jinātmajās te parivarjanīyāt* 3 || fol| 10r (kp-si p|2)	འདི་དག་དམུ་རྒོད་བདེ་བར་གཤེགས་པས་གསུངས་༎ དེ་དག་རྒྱལ་སྲས་རྣམས་ཀྱིས་ཡོངས་སུ་སྤང་༎ འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཅང་ཤེས་པ་སྟེ་།
 1  10 catvāra ime kāśyapa ājāneyā bodhisatvāḥ katame catvāraḥ suśrutaṃ śruṇoti tatra ca pratipadyate |	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། ལེགས་པར་ཐོས་པ་ཉན་ཅིང་དེ་ལ་ནན་ཏན་དུ་བྱེད་དེ་།
 2 arthapratisaraṇaś ca bhavati na vyaṃjanapratisaraṇaḥ pradakṣiṇagrāhī bhavaty avavādānuśāsane | suvacāḥ	དོན་ལ་རྟོན་གྱི་ཚིག་འབྲུ་ལ་མི་རྟོན་པ་ཡིན་། གདམས་པ་། རྗེས་སུ་བསྟན་པ་ལ་མཐུན་པར་འཛིན་ཅིང་།
 3 sukṛtakarmakārī ca bhavati |	བཀའ་བློ་བདེ་ལ་ལེགས་པར་བྱེད་པའི་ལས་བྱེད་ཅིང་།
 guruśuśrūṣaniryātaḥ ājāneya bhojanāni ca paribhuṃkte | acyutaśīlasamādhir	བླ་མ་ལ་སྲི་ཞུ་བྱ་བ་ཚར་ཕྱིན་པ་ཡིན་།
 4 dāntājāneyāprāptāṃś ca bodhisatvāṃ dṛṣṭvā sagauravo bhavati sapratīśaḥ tannimnaḥ tatpravaṇaḥ tatprāgbhāraḥ	ཚུལ་ཁྲིམས་དང་། ཏིང་ངེ་འཛིན་ལས་མ་ཉམས་ཏེ་ཅང་ཤེས་པས་ཟས་ཟ་བ་ཡིན་། བྱང་ཆུབ་སེམས་དཔའ་འདུལ་བ་ཅང་ཤེས་རྣམས་མཐོང་ན་གུས་པ་དང་བཅས་ཤིང་ཞེས་དང་བཅས་པར་དེ་ལ་གཞོལ་། དེ་ལ་འབབ་། དེ་ལ་བབ་ཅིང་།
 5 tadguṇapratikāṃkṣī |	དེའི་ཡོན་ཏན་འདོད་པ་ཡིན་ཏེ་།
 ime kāśyapa catvāro ājāneyā bodhisatvāḥ tatredam ucyate 10 ||	འོད་སྲུང་། བཞི་པོ་དེ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཅང་ཤེས་སོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 śruṇoti yaṃ suśruta fol| 10v (kp-si p|2)	གང་མཉན་དེ་ནི་ལེགས་པར་ནན་ཏན་བྱེད་༎
 1 taṃ karoti dharmārthasāro pratipattisusthitaḥ pradakṣiṇaṃ gṛhṇati ānuśāsanīṃ suvaco guru sevati dharmakāma | śīle	ཆོས་དོན་སྙིང་པོར་བྱེད་ཅིང་ནན་ཏན་གནས་༎ རྗེས་སུ་བསྟན་པ་མཐུན་པར་འཛིན་བྱེད་ཅིང་༎ ཆོས་འདོད་བཀའ་བློ་བདེ་བར་བླ་མ་བསྟེན་༎
