skt	tib
 nirvāṇapriyā nāma gandharvakanyā | ratnāṅkurā nāma gandharvakanyā | indraśrīrnāma gandharvakanyā | indramaghaśrīrnāma gandharvakanyā | prajāpatinivāsinī nāma gandharvakanyā | mṛgarājinī nāma gandharvakanyā | sphurantaśrīrnāma gandharvakanyā | jvalantaśikharā nāma gandharvakanyā | rāgaparimuktā nāma gandharvakanyā | dveṣaparimuktā nāma gandharvakanyā | mohaparimuktā nāma gandharvakanyā | sujanaparivārā nāma gandharvakanyā | ratnapīṭhā nāma gandharvakanyā | āgamanagamanā nāma gandharvakanyā | agniprabhā nāma gandharvakanyā | candrabimbaprabhā nāma gandharvakanyā | sūryalocanā nāma gandharvakanyā |	རིན་ཆེན་མྱུ་གུ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་དབང་པོའི་དཔལ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་སྐྱེ་དགུའི་བདག་མོའི་གནས་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་རི་དབ༹གས་ཀྱི་རྒྱལ་པོ་ཅན་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་དཔལ་འདབ་ཅེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་འབར་བའི་རྩེ་མོ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་འདོད་ཆགས་ལས་ཡོངས་སུ་གྲོལ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་ཞེ་སྡང་ལས་ཡོངས་སུ་གྲོལ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་གཏི་མུག་ལས་ཡོངས་སུ་གྲོལ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་འཁོར་བསྲུངས་མ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་རིན་པོ་ཆེའི་ཁྲིའུ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་འོང་བ་དང་འགྲོ་བ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་མེའི་འོད་ཅེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་ཟླ་བའི་གཟུགས་ཀྱི་འོད་ཅེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་ཉི་མའི་མིག་ཅེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་གསེར་ལྟར་སྣང་བ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་འཁོར་གྱིས་ཡོངས་སུ་བསྐོར་བ་ཅེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་མཆོག་དགའ་ཞེས་བྱ་བ་དང་། དྲི་ཟའི་བུ་མོ་དམ་པའི་དཔལ་ཞེས་བྱ་བ་དང་། དེ་ལྟ་བུ་ལ་སོགས་པ་དྲི་ཟའི་བུ་མོ་བརྒྱ་ཕྲག་དུ་མ་དག་ཚོགས་སོ་༎
 suvacā nāma gandharvakanyā | evaṃpramukhāṇyanekāni gandharvakanyāśatasahasrāṇi saṃnipatitāni tasmin parṣadi | anekāni ca kinnarakanyāśatasahasrāṇi saṃnipatitāni |	འཁོར་དེར་མིའམ་ཅིའི་བུ་མོ་བརྒྱ་ཕྲག་དུ་མ་དག་ཚོགས་པ་འདི་ལྟ་སྟེ་།
 tadyathā - manasā nāma kinnarakanyā | mānasī nāma kinnarakanyā | vāyuvegā nāma kinnarakanyā | varuṇavegā nāma kinnarakanyā | ākāśaplavā nāma kinnarakanyā | vegajavā nāma kinnarakanyā | lakṣmīṃdadā nāma kinnarakanyā | sudaṃṣṭrā nāma kinnarakanyā | acalaśrīrnāma kinnarakanyā | dhātupriyā nāma kinnarakanyā | avalokitalakṣmīrnāma kinnarakanyā | kuṭilā nāma kinnarakanyā | vajramuṣṭirnāma kinnarakanyā | kapilā nāma kinnarakanyā | subhūṣaṇabhūṣitā nāma kinnarakanyā | vistīrṇalalāṭā nāma kinnarakanyā | sujanaparisevitā nāma kinnarakanyā | sahāṃpatirnāma kinnarakanyā | ākāśarakṣitā nāma kinnarakanyā | vyūharājendrā nāma kinnarakanyā | maṇicūḍā nāma kinnarakanyā | maṇidhāriṇī nāma kinnarakanyā | maṇirocanī nāma kinnarakanyā |	མིའམ་ཅིའི་བུ་མོ་ཡིད་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཡིད་ལས་བྱུང་བ་ཞེས་བྱ་བ་༄༣༡༨བ་དང་། མིའམ་ཅིའི་བུ་མོ་རླུང་གི་ཤུགས་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཆུའི་ཤུགས་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ནམ་མཁའི་གཟིངས་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་མགྱོགས་པའི་ཤུགས་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་དཔལ་སྦྱིན་པ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་མཆེ་བ་བཟང་མོ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་མི་ག-ཡོ་བའི་དཔལ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཁམས་ལ་དགའ་བ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་འབར་བ་ལ་དགའ་བ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཤིན་ཏུ་དཔལ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རིན་པོ་ཆེ་འབྱུང་གནས་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སྤྱན་རས་གཟིགས་ཀྱི་དཔལ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སྟན་ཅན་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྡོ་རྗེའི་ཁུ་ཚུར་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སེར་སྐྱ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྒྱན་རབ་བརྒྱན་པ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་དཔྲལ་བ་དབྱེས་ཆེན་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ངེས་པ་ཡོངས་སུ་བསྟེན་པ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་བློ་གྲོས་ཆེན་མོ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ནམ་མཁའ་སྲུང་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་བཀོད་པ་རྒྱལ་པོའི་དབང་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་གཙུག་ན་ནོར་བུ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ནོར་བུ་འཛིན་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ནོར་བུ་༄༣༡༩ཨ་༌༎
 vidvajjanaparisevitā nāma kinnarakanyā | śatākarā nāma kinnarakanyā | āyurdadā nāma kinnarakanyā | tathāgatakośaparipālitā nāma kinnarakanyā | dharmadhātuparirakṣiṇī nāma kinnarakanyā | satataparigrahadharmakāṅkṣiṇī nāma kinnarakanyā | sadānukāladarśinī nāma kinnarakanyā | nūpurottamā nāma kinnarakanyā | lakṣaṇottamā nāma kinnarakanyā | āśvāsanī nāma kinnarakanyā | vimokṣakarā nāma kinnarakanyā | sadānuvṛttirnāma kinnarakanyā | saṃvegadhāriṇī nāma kinnarakanyā | khaṅgajvalanā nāma kinnarakanyā | pṛthivyupasaṃkramaṇā nāma kinnarakanyā | surendramālā nāma kinnarakanyā | surendrā nāma kinnarakanyā | asurendrā nāma kinnarakanyā | munīndrā nāma kinnarakanyā | gotrakṣāntirnāma kinnarakanyā | yogānugatā nāma kinnarakanyā | bahvāśrayā nāma kinnarakanyā | śatāyudhā nāma kinnarakanyā | vibhūṣitālaṃkārā nāma kinnarakanyā | manoharā nāma kinnarakanyā | evaṃpramukhāṇyanekāni kinnarakanyāśatasahasrāṇi saṃnipatitāni |	འབར་མ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སྐྱེ་བོ་མཁས་པས་བསྟེན་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་མདོག་མ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཚེ་སྦྱིན་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་དེ་བཞིན་གཤེགས་པའི་མཛོད་ཡོངས་སུ་སྐྱོང་མ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཆོས་ཀྱི་དབྱིངས་ཡོངས་སུ་སྲུང་བ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྐང་པའི་གདུ་བུའི་རྔ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སྐད་ཅིག་སྒྲོལ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྟག་ཏུ་ཆོས་ལེན་པར་འདོད་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྟག་ཏུ་དུས་དུས་སུ་སྟོན་མ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་དབུགས་འབྱིན་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྣམ་པར་ཐར་བྱེད་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཡོད་པ་མི་འཕྲོགས་པ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སྐྱོ་འཛིན་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རལ་གྲི་འབར་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ས་ལ་འགྲོ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ལྷ་དབང་ཕྲེང་བ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ལྷ་མ་ཡིན་གྱི་དབང་མོ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ནོར་བུའི་དབང་མོ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རུས་བཟོད་ཅེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་སྦྱིན་ལྡན་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་མང་པོའི་གནས་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ལག་ཆ་བརྒྱ་པ་ཞེས་༄༣༡༩བ་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་རྒྱན་གྱིས་བརྒྱན་པ་ཞེས་བྱ་བ་དང་། མིའམ་ཅིའི་བུ་མོ་ཡིད་འཕྲོག་ཅེས་བྱ་བ་དང་། དེ་ལྟ་བུ་ལ་སོགས་པ་མིའམ་ཅིའི་བུ་མོ་བརྒྱ་ཕྲག་དུ་མ་དག་ཚོགས་སོ་༎
 anekānyupāsakopāsikāśatasahasrāṇi saṃnipatitāni,	དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་བརྒྱ་ཕྲག་དུ་མ་དག་ཚོགས་སོ་༎
 anekāni ca parivrājakanirgranthaśatasahasrāṇi saṃnipatitāni ||	མུར་འདུག་སྤྱོད་པ་དང་། ཀུན་ཏུ་རྒྱུ་བ་དང་། གཅེར་བུ་པ་བརྒྱ་ཕྲག་དུ་མ་དག་ཀྱང་ཚོགས་ཏེ་།
 yadā mahāsaṃnipātaścābhūta, tadā avīcau mahānarake raśmayo niścaranti sma |	གང་གི་ཚེ་ན་འདུས་པ་ཆེར་གྱུར་པ་དེའི་ཚེ་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་མནར་མེད་པར་འོད་ཟེར་བྱུང་ངོ་༎
 niścaritvā jetavanavihāramāgacchanti sma | sarve te vihārapariśobhitā eva dṛśyante sma |	བྱུང་ནས་ཛེ་ཏའི་ཚལ་གྱི་གཙུག་ལག་ཁང་དུ་སོང་བ་དང་། དེ་དག་གིས་གཙུག་ལག་ཁང་དེ་ཡོངས་སུ་མཛེས་པར་སྣང་སྟེ་།
 divyamaṇiratnopalitpāḥ (vaidya 261)	ཀ་བ་ནི་ལྷའི་ནོར་བུ་རིན་པོ་ཆེས་བརྒྱན་པར་སྣང་ངོ་༎
 stambhāḥ pariśobhitā eva dṛśyante sma | kūṭāgārāḥ suvarṇopacitā dṛśyante sma | layane layane suvarṇarūpyamayāni dvārāṇi dṛśyante sma |	རྩིག་པ་བརྒྱ་དག་ཀྱང་གསེར་གྱིས་མཛེས་བར་བྱས་པར་སྣང་ངོ་༎
 layane layane suvarṇarūpyamayāni sopānāni dṛśyante sma | suvarṇarūpyamayāni prāsādāni,	གནས་ཁང་སོ་སོ་དག་ན་ནི་གསེར་དང་དངུལ་ལས་བྱས་པའི་སྒོ་དག་སྣང་ངོ་༎
 rūpyamaye prāsāde suvarṇamayāni stambhāni divyaratnopacitāni |	གནས་ཁང་སོ་སོ་ན་སྐས་གསེར་དང་། དངུལ་ལས་བྱས་པ་དག་ཀྱང་སྣང་ངོ་༎
 suvarṇamaye prasāde rūpyamayāni stambhāni divyaratnopaśobhitāni |	དངུལ་གྱི་ཁང་པ་དག་ན་ནི་གསེར་གྱི་ཀ་བ་རིན་པོ་ཆེས་བརྒྱན་།
 suvarṇamaye prāsāde rūpyamayāni stambhāni divyaratnopaśobhitāni | bahirjetavanasya purata udyāne nānāvidhāni kalpavṛkṣāṇi dṛśyante sma |	གསེར་གྱི་ཁང་པ་དག་ན་ནི་དངུལ་གྱི་ཀ་བ་རིན་པོ་ཆེས་བརྒྱན་པ་དང་། ཛེ་ཏའི་ཚལ་གྱི་ཕྱི་རོལ་ན་ཤིང་དཔག་བསམ་རྣམ་པ་སྣ་ཚོགས་དག་སྣང་སྟེ་།
 suvarṇadaṇḍāni rūpyapatrāṇi nānāvidhālaṃkārapralambitāni | vicitrāṇi cīvaravastrapralambitāni | kauśikavastrapralambitāni |	གསེར་གྱི་སྡོང་པོ་དང་། དངུལ་གྱི་ལོ་མ་དང་། རྒྱན་རྣམ་པ་སྣ་ཚོགས་རབ་ཏུ་འཕྱང་བ་དག་དང་། ཡུལ་ཀ་ཤི་ཀ་ནས་བྱུང་བའི་གོས་རབ་ཏུ་འཕྱང་བ་དག་དང་། རྒྱའི་གོས་བརྒྱ་༄༣༢༠ཨ་༌༎
 muktāhāraśatasahasrapralambitāni | vividhamaulīkuṇḍalasragdāmakeyūranūpuraśatasahasrāṇi pralambitāni | karṇapṛṣṭhottaryāṇi stambhāni maṇiratnakaṭakakeyūrakāṇi pralambitāni saṃdṛśyante |	སྟོང་རབ་ཏུ་འཕྱང་བ་དང་། མུ་ཏིག་གི་སེ་མོ་དོ་བརྒྱ་སྟོང་རབ་ཏུ་འཕྱང་བ་དང་། ཅོད་པན་དང་། རྣ་ཆ་དང་། ཕྲེང་བའི་ལྡ་ལྡི་དང་། དཔུང་རྒྱན་དང་། རྐང་པའི་གདུ་བུ་བརྒྱ་སྟོང་རབ་ཏུ་འཕྱང་བ་དང་། ཕྱི་རོལ་ན་རིན་པོ་ཆེའི་གདུ་བུ་སྟེང་རིན་པོ་ཆེ་ལས་བྱས་པ་།
