skt	tib
 00516 svabhāvatāṃ tasmin sādhye hetor vyabhicāraṃ ca āha, yathā	ཁྱད་པར་གྱིས་དེ་ལྟ་བུ་རང་བཞིན་མ་ཡིན་པ་ཉིད་དང་། བསྒྲུབ་པར་བྱ་བ་དེ་ལ་གཏན་ཚིགས་འཁྲུལ་པར་བསྟན་དེ་།
 00517 hetumati vināśe kṛtakatvasya|	དཔེར་ན་འཇིག་པ་རྒྱུ་དང་ལྡན་པ་ལ་བྱས་པ་ལྟ་བུའོ་༎
 00518 tasya dvidhā prayogaḥ;	དེའི་སྦྱོར་བ་ནི་རྣམ་པར་གཉིས་ཏེ་།
 sādharmyeṇa vaidharmyeṇa ca,	ཆོས་མཐུན་པ་ཉིད་ཅན་དང་༎ ཆོས་མི་མཐུན་པ་ཅན་གཉིས་ཀྱིས་སོ་༎
 00519 yathā yat sat tat sarvaṃ kṣaṇikaṃ yathā ghaṭa-ādayaḥ saṃś	དཔེར་ན་གང་ཡོད་པ་དེ་ཐམས་ཅད་ནི་སྐད་ཅིག་མ་སྟེ་། དཔེར་ན་བུམ་པ་ལ་སོགས་པ་ལྟ་བུའོ་༎ སྒྲ་ཡང་ཡོད་པ་ཡིན་པས་ཞེས་བྱ་བ་དང་། དེ་བཞིན་དུ་སྐད་ཅིག་མ་ཉིད་མེད་ན་ཡོད་པ་ཡང་མེད་པ་ཡིན་ན་།
 00520 ca śabda iti,	སྒྲ་ནི་ཡོད་པས་ཞེས་བྱ་བ་ལྟ་བུ་སྟེ་། རྗེས་སུ་འགྲོ་བའམ་། ལྡོག་པས་ཐམས་ཅད་ཉེ་བར་བསྡུས་ནས་།
 tathā kṣaṇikatva-abhāve sattva-abhāvaḥ, saṃś ca 00521 śabda ity anvaya-vyatirekābhyāṃ sarva-upasaṃhāreṇa vyāpti-pradarśana 00522 lakṣaṇau sādharmya-vaidharmya-prayogau|	ཁྱབ་པ་རབ་ཏུ་སྟོན་པའི་མཚན་ཉིད་ཅན་གྱིས་ཆོས་མཐུན་པ་ཅན་དང་། ཆོས་མི་མཐུན་པ་ཅན་གྱི་སྦྱོར་བ་དག་ཡིན་ནོ་༎
 00523 atra sāmarthyād eva pratijñā-arthasya pratīter na pratijñāyāḥ	འདིར་ནི་ཤུགས་ཁོ་ནས་དམ་བཅས་པའི་དོན་རྟོགས་པའི་ཕྱིར་དམ་བཅས་པའི་སྦྱོར་བ་མི་བྱའོ་༎
 00524 prayogaḥ| apradarśite prameye arthe kathaṃ tat-pratītir iti cet|	གལ་ཏེ་གཞལ་བྱའི་དོན་རབ་ཏུ་མ་བསྟན་ན་། དེ་ཅི་ལྟར་རྟོགས་ཤེ་ན་། བདག་ཉིད་ཀྱིས་རྟོགས་པ་ལ་གཞན་བྱ་ཉེ་བར་སྟོན་པར་བྱེད་པ་སུ་ཞིག་ཡོད་དེ་།
 00601 svayaṃ pratipattau prameyasya ka upadarśayitā| pradeśa-sthaṃ 00602 dhūmam upalabdhavatas tasya agninā vyāpteḥ smaraṇe tat-sāmarthyād	ཕྱོགས་ན་ཡོད་པའི་དུ་བ་ཉེ་བར་དམིགས་པས་དེ་ལ་མེས་ཁྱབ་པ་དྲན་ན་།
 00603 eva agnir atra iti pratītir bhavati| na ca tatra kaścid	དེའི་མཐུ་ཁོ་ནས་འདི་ན་མེ་ཡོད་དོ་སྙམ་དུ་ཤེས་སོ་༎ དེ་ན་འདི་ལ་འགའ་ཡང་འདི་ན་མེ་ཡོད་དོ་ཞེས་སྟོན་པར་ཡང་མི་བྱེད་ལ་།
 00604 agnir atra ity asmai nivedayati| na api prāg eva pratipadyate	བདག་ཉིད་ཀྱིས་ཀྱང་ཅུང་ཟད་ཀྱང་མི་རྟོགས་ཏེ་།
 00605 kiṃcit, pramāṇam antareṇa evaṃ pratīter nimitta-abhāvāt|	ཚད་མ་མ་རྟོགས་པར་དེ་ལྟར་རྟོགས་པའི་རྒྱུ་མཚན་མེད་པའི་ཕྱིར་རོ་༎
 00606 pratītau liṅgasya vaiyarthyaṃ| svayam eva akasmād	རྟོགས་ན་ནི་རྟོགས་དོན་མེད་པ་ཉིད་དུ་འགྱུར་རོ་༎ བདག་ཉིད་ཀྱིས་བབ་ཅོལ་དུ་འདི་ན་མེ་ཡོད་དོ་སྙམ་དུ་༄༢༤༡ཨ་༌་༎
 00607 agnir atra iti prameyaṃ vyavasthāpya paścāt tat-pratipattaye	གཞལ་བྱ་རྣམ་པར་བཞག་ནས་། ཕྱིས་དེ་རབ་ཏུ་སྒྲུབ་པའི་ཡན་ལག་གི་རྗེས་སུ་འབྲང་ངོ་སྙམ་ན་།
 00608 liṅgam anusarati iti ko ayaṃ pratipatteḥ kramaḥ| pareṇa api 00609 tad ucyamānaṃ plavata eva, upayoga-abhāvāt| viṣaya-upadarśanam	རྟོགས་པའི་རིམ་པ་འདི་ནི་ཅི་ཞིག་ཡིན་། དེ་གཞན་གྱིས་བརྗོད་ན་ཡང་དགོས་པ་མེད་པའི་ཕྱིར་ཆ་ཆུང་ངོ་༎
 00610 upayoga iti cet,	གལ་ཏེ་དགོས་པ་ཡུལ་བསྟན་པ་ཡིན་ནོ་ཞེ་ན་།
 tena eva tāvad darśitena ko arthaḥ| yadi	རེ་ཞིག་བསྟན་པ་དེ་ཉིད་ཀྱིས་ཅི་ཞིག་ཕན་།
 00611 pratītir anyathā na syāt,	གལ་ཏེ་གཞན་དུ་ན་རྟོགས་པར་མི་འགྱུར་ན་ནི་།
 sarvaṃ śobheta| tasmād eṣaḥ svayaṃ	ཐམས་ཅད་ལེགས་པར་འགྱུར་རོ་༎ དེ་ལྟ་བས་ན་འདིས་བདག་ཉིད་ཀྱིས་རྟོགས་པ་ན་།
 00612 pratītau vinā api kenacid viṣaya-upasthāpakena pratiyan asmān	ཡུལ་ཉེ་བར་འགོད་པ་འགའ་ཡང་མེད་པར་རྟོགས་ལ་། ཁོ་བོ་དོན་དུ་གཉེར་བ་མཐོང་ནས་།
 00613 kāryiṇo dṛṣṭvā parvabrāhmaṇa iva vyaktaṃ mūlyaṃ mṛgayate|	དུས་སྟོན་གྱི་བྲམ་ཟེ་བཞིན་དུ་། གསལ་བར་རྔན་པ་སྒུགས་པར་བྱེད་པ་ཡིན་ནོ་༎
 00614 asmad-vacanād api svayaṃ siddham eva liṅgam anusṛtya 00615 pratyeti iti ko anayor avasthayor viśeṣaḥ| dṛṣṭā ca pakṣa-dharma- 00616 sambandha-vacana-mātrād pratijñā-vacanam antareṇa api pratītir	ཁོ་བོས་བརྗོད་ཀྱང་བདག་ཉིད་གྲུབ་ཟིན་པའི་རྟགས་ཁོ་ནའི་རྗེས་སུ་འབྲངས་ན་རྟོགས་པར་འགྱུར་བས་གནས་སྐབས་འདི་གཉིས་ལ་ཁྱད་པར་ཅི་ཞིག་ཡོད་། དམ་བཅའ་བ་སྨོས་པ་མེད་པར་ཡང་ཕྱོགས་ཀྱི་ཆོས་དང་འབྲེལ་པ་སྨོས་པ་ཙམ་གྱིས་རྟོགས་པ་ཡང་མཐོང་བའི་ཕྱིར་དེ་དགོས་པ་ཅི་ཞིག་། ཡོད་། 
 00617 iti kas tasya upayogaḥ| sva-niścaya-vad anyeṣām api niścaya-utpādanāya	རང་ལ་ངེས་པ་བཞིན་དུ་གཞན་དག་ལ་ངེས་པ་བསྐྱེད་པར་འདོད་པའི་ཕྱིར་སྒྲུབ་། ཡོད་། 
 00618 ca sādhanam ucyate,	པ་ཞེས་བྱའོ་༎ 
 tatra svayam ayaṃ prameyasya upadarśanam	དེ་ལ་འདི་དག་ཉིད་ཀྱིས་གཞལ་བྱ་ཉེ་བར་བསྟན་པ་མེད་པར་ཡང་རྟོགས་ལ་།
 00619 antareṇa api pratipadya paraṃ pratipādayan apūrvam	གཞན་ཁོང་དུ་ཆུད་པར་བྱེད་པ་ན་།
 00620 artha-kramam āśrayata iti kim atra kāraṇam| tasmān na prameya-	དོན་གྱི་རིམ་པ་སྔོན་མ་བྱུང་བ་མ་བསྟན་ཏོ་ཞེས་བྱ་བ་འདི་ལ་རྒྱུ་ཅི་ཞིག་ཡོད་། དེ་ལྟ་བས་ན་གཞན་དུ་ན་ཡང་རྟོགས་པ་སྐྱེ་བའི་ཕྱིར་།
 00621 vacanena kiṃcit prayojanam, anyathā api pratipatter 00622 utpatteḥ|	གཞལ་བྱ་སྨོས་པ་ནི་ཅུང་ཟད་ཀྱང་ཀྱང་མི་དགོས་སོ་༎
 00623 etena upanaya-nigamana-ādikam api pratyuktam, etāvatā eva	འདིས་ནི་ཉེ་བར་གཏོད་པ་དང་། མཇུག་སྡུད་པ་ལ་སོགས་པ་ཡང་སྤངས་པ་ཡིན་ཏེ་། སྦྱོར་བ་འདི་ཙམ་ཁོ་ནས་རྟོགས་པར་བཏུབ་པའི་ཕྱིར་རོ་༎
 00624 sādhya-pratīter bhāvāt| ḍiṇḍika-rāgaṃ parityajya-ākṣiṇī-	རེ་ཞིག་ཁ་བྱའི་ཆགས་པ་ཡོངས་སུ་བོར་ལ་མིག་ཚུམས་ཏེ་།
 00625 nimīlya cintaya tāvat kim iyatā pratītiḥ syān na vā| bhāve	ཅི་འདི་ཙམ་གྱིས་རྟོགས་པར་བཏུབ་བམ་། འོན་ཏེ་མི་བཏུབ་ཅེས་སོམས་ཤིག་། 
 00701 kiṃ prapañca-mālayā, iti iyān eva sādhana-vākye prayogo 00702 jyāyān|	བཏུབ་པ་ལྟར་ན་ནི་སྤྲོས་པའི་ཕྲེང་པས་ཅི་ཞིག་བྱ་། སྒྲུབ་པའི་ཚིག་ལ་སྦྱོར་བ་འདི་ཙམ་ཁོ་ན་ཞིག་སྦྱར་བར་བྱའོ་༎
 00703 atra pakṣa-dharma-sambandha-vacanayoḥ krama-niyamo api na 00704 kaścit, sarvathā gamakatvāt|	འདི་ལ་ཡང་ཕྱོགས་ཀྱི་ཆོས་དང་འབྲེལ་པ་སྨོས་པ་དག་གི་རིམ་པ་ངེས་པ་ནི་འགའ་ཡང་མེད་དེ་ཇི་ལྟར་ཡང་རྟོགས་པར་བྱེད་པའི་ཕྱིར་རོ་༎ 
 00705 sambandha-vacane api kevalaḥ prayogo bhinnaḥ,	༄༢༤༡བ་འབྲེལ་པ་སྨོས་པ་ལ་ཡང་སྦྱོར་བ་འབའ་ཞིག་ཐ་དད་པར་ཟད་དེ་།
 ubhayathā api 00706 dharma-bhede tathā api tad-bhāvasya eva khyāpanāt| na hy	གཉི་ག་ལྟར་ཡང་ཆོས་ཐ་དད་ཀྱང་དེའི་ངོ་བོ་ཁོ་ན་སྟོན་པའི་ཕྱིར་རོ་༎
 00707 atat-svabhāvasya bhāva ekāntena anyabhāvaḥ kṛtakatvasya bhāve	དེའི་རང་བཞིན་མ་ཡིན་པ་ཡོད་ན་གཞན་ཡོད་པར་ངེས་པ་མེད་དེ་།
 00708 prayatnānantarīyakatva-vat,	བྱས་པ་ཉིད་ཡོད་ན་བརྩལ་ནས་འབྱུང་བའི་ཆོས་ཉིད་བཞིན་ནོ་༎
 na apy atat-svabhāvasya nivṛttāv akāryasya	དེའི་རང་བཞིན་མ་ཡིན་པ་ལོག་ན་ཡང་འབྲས་བུ་མ་ཡིན་པ་དེ་ལྡོག་པ་མེད་དེ་།
 00709 tasya nivṛttir yathā anayor eva dharmayor nivṛttiḥ| tasmād	དཔེར་ན་ཆོས་འདི་གཉིས་ཁོ་ན་བཟློག་པ་བཞིན་ནོ་༎
 00710 anvaya-vyatirekayor yathā-lakṣaṇam eko api prayukto dvitīyam 00711 ākṣipati iti na ekatra sādhana-vākye dvayoḥ prayoga iṣyate, 00712 vaiyarthyāt,	དེ་ལྟ་བས་ན་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་ལས་མཚན་ཉིད་ཇི་ལྟ་བ་གཅིག་རབ་ཏུ་སྦྱར་བས་ཀྱང་གཉིས་པ་འཕེན་པས་སྒྲུབ་པའི་ཚིག་གཅིག་ལ་གཉི་ག་སྦྱོར་བར་མི་འདོད་དེ་། དོན་མེད་པའི་ཕྱིར་རོ་༎
 tat-svabhāvatayā anvaya-siddhau tad-abhāve abhāva-siddheḥ,	དེའི་རང་བཞིན་ཡིན་པ་ཉིད་ཀྱིས་རྗེས་སུ་འགྲོ་བ་གྲུབ་ན་། དེ་མེད་ན་མེད་པ་འགྲུབ་པའི་ཕྱིར་ལ་།
 00713 tad-abhāve abhāva-siddhau ca anvayasya api siddheḥ|	དེ་མེད་ན་མེད་པ་གྲུབ་ན་དེའི་རྗེས་སུ་འགྲོ་བ་གྲུབ་པའི་ཕྱིར་རོ་༎ ལྡོག་པ་སྦྱོར་བ་ནི་།
 00714 tad-abhāva eva abhāva-khyātir yathā syān na anyatra viruddhe	ཇི་ལྟར་ན་དེ་མེད་པ་ཁོ་ན་ལ་མེད་པ་ཡིན་པར་སྟོན་པར་འགྱུར་བ་སྟེ་།
 00715 vā iti niyama-khyāpana-artho api vyatireka-prayogo na yuktaḥ,	གཞན་ལ་ཡང་མ་ཡིན་ལ་འགལ་བ་ལ་ཡང་མ་ཡིན་ནོ་ཞེས་ངེས་པར་བསྟན་པའི་དོན་དུ་ཡང་ངེས་པ་མ་ཡིན་ཏེ་།
 00716 anya-viruddhayor api vipakṣatvāt|	གཞན་དང་འགལ་བ་དག་ཀྱང་མི་མཐུན་པའི་ཕྱོགས་ཡིན་པའི་ཕྱིར་རོ་༎
 00717 katham idam avagamyate sad avaśyaṃ naśvara-svabhāvam iti 00718 yena anvaya-vyatireka-sambhava iti cet,	གང་གིས་ན་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་ཏུ་འགྱུར་བ་ཡོད་པ་གདོན་མི་ཟ་བར་འཇིག་པའི་རང་བཞིན་ཡིན་ན་ཞེས་བྱ་བ་འདི་ཇི་ལྟར་ཁོང་དུ་ཆུད་ཅེ་ན་།
 vināśa-hetv-ayogāt| svabhāvata	འཇིག་པའི་རྒྱུ་མི་རུང་བའི་ཕྱིར་རོ་༎
 00719 eva naśvarā bhāvāḥ; na eṣāṃ niṣpannānām anyato 00720 vināśa-utpattiḥ,	དངོས་པོ་རྣམས་ནི་རང་གི་ངོ་བོ་ཁོ་ནས་འཇིག་པ་ཡིན་གྱི་གྲུབ་པ་རྣམས་གཞན་ལས་འཇིག་པ་འབྱུང་བ་འདི་ནི་མེད་དེ་།
 tasya asāmarthyāt;	དེ་ལ་ནུས་པ་མེད་པའི་ཕྱིར་རོ་༎
 na hi vināśa-hetur bhāva-svabhāvam 00721 eva karoti, tasya nivṛtteḥ| na api bhāva-antaram eva,	འཇིག་པའི་རྒྱུས་དངོས་པོའི་རང་གི་ངོ་བོ་ཁོ་ན་བྱེད་པ་ནི་མ་ཡིན་ཏེ་། དེ་གྲུབ་ཟིན་པའི་ཕྱིར་རོ་༎
 00722 bhāva-antara-karaṇe bhāve tad-avasthe na kiṃcit karoti iti tathā-upalabdhy-	ངོ་བོ་ཉིད་གཞན་ཞིག་བྱེད་ན་ཡང་དངོས་པོ་དེའི་སོ་ན་འདུག་པ་ལ་ཅུང་ཟད་ཀྱང་མི་བྱེད་པས་། དེ་བཞིན་དུ་དམིགས་པ་ལ་སོགས་པར་ཐལ་བར་འགྱུར་རོ་༎
 00801 ādi-prasaṅgaḥ| na api bhāva-antaram asya āvaraṇam, tad-avasthe	ངོ་བོ་ཉིད་གཞན་ནི་འདིའི་སྒྲིབ་པ་ཡིན་ཏེ་།
 00802 tasminn āvaraṇasya apy ayogāt| na api vināśa-hetunā bhāva-abhāvaḥ 00803 kriyate, abhāvasya vidhinā upagame vyatireka-avyatireka-	དེའི་སོ་ན་འདུག་ན་དེ་ལ་སྒྲིབ་པར་ཡང་མི་རུང་བའི་ཕྱིར་རོ་༎ འཇིག་པའི་རྒྱུས་དངོས་པོ་མེད་པར་བྱེད་པར་ཡང་མ་ཡིན་ཏེ་།
