skt	tib
 (dutt 52) atha bhagavān dvirapi trirapi adhyeṣaṇāṃ viditvā daśadiśamavalokya valgumaṇojñasvareṇāryāvalokiteśvaraṃ bodhisattvaṃ mahāsattvametadavocat	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ལན་གཉིས་ལན་གསུམ་དུ་གསོལ་བ་བཏབ་པར་ཐུགས་སུ་ཆུད་ནས་ཕྱོགས་བཅུར་རྣམ་པར་གཟིགས་ཏེ་། སྙན་ཅིང་འཇེབས་ལ་ཡིད་དུ་འོང་བའི་གསུང་དབྱངས་ཀྱིས་བྱང་ཆུབ་སེམས་༄༤༢༠ཨ་༌༎ དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 asti kulaputra sarvatathāgatādhiṣṭhānsattvāvalokanabuddhakṣetrasandarśanavyūho nāma samādhiḥ yo mayā pūrvaṃ prathamacittotpādamupādāya śrutaḥ	རིགས་ཀྱི་བུ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས་སེམས་ཅན་ལ་གཟིགས་ཤིང་སངས་རྒྱས་ཀྱི་ཞིང་གི་བཀོད་པ་ཀུན་ཏུ་སྟོན་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དེ་། ངས་སྔོན་དང་པོ་སེམས་བསྐྱེད་པ་ནས་བཟུང་སྟེ་།
 sukusumajyotiḥsandarśanasya tathāgatasyāntikāt śrutaḥ |	དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་སྣང་བ་ཀུན་ཏུ་སྟོན་པ་ཞེས་བྱ་བའི་སྤྱན་སྔར་དེ་ཐོས་སོ་༎ རིགས་ཀྱི་བུ་།
 tat sahaśravaṇādeva tasya samādhernāmadheyasya navatīnāṃ sattvakoṭīnāṃ tathāgatajñānapratilambho 'bhūt | te sarve ca vyākṛtāstathāgatairnānābyuddhakṣetreṣu |	ཏིང་ངེ་འཛིན་དེའི་མིང་ཐོས་མ་ཐག་ཏུ་སེམས་ཅན་བྱེ་བ་ཕྲག་དགུ་བཅུས་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ཐོབ་པར་གྱུར་ནས་ཐམས་ཅད་ཀྱང་དེ་བཞིན་གཤེགས་པས་སངས་རྒྱས་ཀྱི་ཞིང་ཐ་དད་པ་དག་ཏུ་ལུང་བསྟན་ཏེ་།
 mayā ca kulaputra vyākaraṇamanuprāptam |	ངས་ཀྱང་ལུང་བསྟན་པ་ཐོབ་བོ་༎ རིགས་ཀྱི་བུ་།
 tat smarāmyahaṃ kulaputra divyena tathāgatajñānena triṃśatyā tathāgatasahasrairayaṃ dharmaparyāyo bhāṣitaḥ sattvānāmarthāya |	ངས་དེ་བཞིན་གཤེགས་པའི་ལྷའི་མཁྱེན་པས་སྔོན་དེ་བཞིན་གཤེགས་པ་སུམ་ཁྲིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཤད་དེ་།
 sarvatra tvamevāryāvalokiteśvara tathagatādhyeṣakaḥ maṃjuśriyaśca kumārabhūtaḥ |	ཐམས་ཅད་དུའང་དེ་བཞིན་གཤེགས་པ་ལ་གསོལ་བ་འདེབས་པ་ནི་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ཁྱོད་ཉིད་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ཡིན་ལ་། བྱང་ཆུབ་སེམས་།
 ayaṃ ca yathā samāgatā sarvabodhisattvānāṃ parṣad bhikṣubhikṣuṇyupāsakopāsikā parṣad[ete sarve]śrutvā mānanāṃ pūjanāṃ kurvanti sma |	དཔའ་སེམས་དཔའ་ཆེན་པོའི་འཁོར་རྣམས་དང་། དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་འཁོར་ཇི་ལྟར་ལྷགས་པ་འདི་དག་གིས་ཀྱང་ཐོས་ནས་རི་༄༤༢༠བ་མོ་དང་། མཆོད་པ་དག་བྱས་ཏེ་།
 tataścānekāni sattvakoṭīniyutaśatasahasrāṇi vyākaraṇaṃ pratilabhante sma | bodhisattvasamādhīnāṃ ca lābhino bhavanti | sarvakāmaṃ gatāḥ kṛtasarvāśāḥ samṛdhyante vigatavyādhayaḥ saṃvṛttā paripakvakuśalamūlāḥ	དེའི་འོག་ཏུ་སེམས་ཅན་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་ངག་གིས་ལུང་བསྟན་པ་ཐོབ་ཅིང་བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་དག་ཐོབ་པར་གྱུར་ནས་འདོད་པ་ཐམས་ཅད་དུ་འགྲོ་བ་དང་། རེ་བ་ཐམས་ཅད་གྲུབ་པ་དང་། ནད་རྣམས་དང་བྲལ་བར་ཡང་གྱུར་ལ་།
 sarvāvaraṇaprahīṇā abhirūpaprāsādikadarśanīyā dhanadhānyakośakoṣṭhāgārasamṛddhāḥ sarvarājarājaputrāmatyābhinandanīyāḥ sarvasattvairvandanīyāḥ (dutt 53) smṛtimantaḥ prajñāvantaḥ buddhe dhama saṃghe abhedyaprasādena samanvāgatā dhṛtimantaḥ āyurvarṇatejobalarathāmavantaḥ sarvākāravaropetāḥ samanvāgatāḥ	དགེ་བའི་རྩ་བ་རྣམས་ཡོངས་སུ་སྨིན་པ་དང་། སྒྲིབ་པ་ཐམས་ཅད་སྤངས་པ་དང་། གཟུགས་བཟང་ཞིང་མཛེས་ལ་བལྟ་ན་སྡུག་པ་དང་། ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་བ་རྣམས་འབྱོར་བ་དང་། རྒྱལ་པོ་དང་། རྒྱལ་བུ་དང་། བློན་པོ་རྣམས་ཀྱིས་མངོན་པར་བསྟོད་པར་འོས་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱིས་ཕྱག་བྱ་བར་འོས་པ་དང་། དྲན་པ་དང་ལྡན་པ་དང་། ཤེས་རབ་དང་ལྡན་པ་དང་། སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་ལ་དད་པ་མི་ཕྱེད་པ་དང་ལྡན་པ་དང་། རྫུ་འཕྲུལ་དང་ལྡན་པ་དང་། ཚེ་དང་། ཁ་དོག་དང་། གཟི་བརྗིད་དང་། མཐུ་སྟོབས་དང་ལྡན་ཞིང་རྣམ་པ་ཐམས་ཅད་ཀྱི་མཆོག་དང་ལྡན་པར་གྱུར་ཏེ་།
 na ca kadācit priyaviprayogaṃ na priyavyasanaṃ saṃvṛttam |	ནམ་ཡང་སྡུག་པ་དང་བྲལ་བར་མ་གྱུར་ཅིང་། སྡུག་པའི་སྡུག་བསྔལ་མེད་པར་གྱུར་པ་དེ་དྲན་ཏེ་། རིགས་ཀྱི་བུ་།
 evaṃ kulaputra bahuguṇasasanvāgatāste kulaputrā vā kuladuhitaraśca bhaviṣyanti |	དེ་ལྟར་ན་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དག་ཆོས་སྨྲ་བ་དེ་ལ་མཆོག་ཏུ་གུས་པའི་སེམས་བསྐྱེད་དེ་།
 yadā saddharmaparyāyaṃ paṃcamaṇḍalena praṇipatya puṣpadhūpagandhamālyavilepanacchatradhvajapatākaiḥ	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་ཡན་ལག་ལྔས་ཕྱག་བྱས་ཤིང་། མེ་ཏོག་དང་། བདུག་སྤོས་དང་། མེ་ཏོག་ཕྲེང་དང་། ༄༤༢༡ཨ་༌༎ བྱུག་པ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དག་གིས་ལེགས་པར་བརྒྱན་ནས་སངས་རྒྱས་ལ་ཕྱག་འཚལ་ལོ་༎ ཞེས་བརྗོད་ཅིང་ཕྱག་འཚལ་བར་བྱེད་པ་དང་། ལགས་སོ་༎
 samalaṃkṛtya namo buddhāyeti kṛtvā namaskariṣyanti sādhukāraṃ dāsyanti dhārayiṣyanti vācayiṣyanti vācāpayiṣyanti likhiṣyanti likhāpayiṣyanti paramagauravaṃ cittamutpādya	ཞེས་བྱ་བ་སྦྱིན་པར་བྱེད་པ་དང་། འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཡི་གེར་འབྲིར་འཇུག་པ་དེ་དག་ནི་ཡོན་ཏན་མང་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎
 tasya dharmabhāṇakasyāntike te dṛṣṭa eva dharme sarvasaguṇasamanvāgatā bhaviṣyanti	དེ་དག་ནི་ཚེ་འདི་ཉིད་ལའང་ཡོན་ཏན་མང་པོ་དང་ལྡན་པར་འགྱུར་ཏེ་།
 abhirūpāḥ prāsādikā darśanīyā vigatavyādhayo dīrghāyuṣkāḥ sthirabuddhayaḥ smṛtimantaḥ dhṛtimantaḥ sarvarājānāṃ sarvarājñīnāṃ rājaputrāmātyānāṃ sarvaśatrūṇāṃ sarvasattvānāṃ cābhinandanīyā bhaviṣyanti vandanīyāḥ satkaraṇīyāḥ |	གཟུགས་བཟང་ཞིང་མཛེས་ལ་བལྟ་ན་སྡུག་པ་དང་། ནད་རྣམས་དང་བྲལ་བ་དང་། ཚེ་རིང་བ་དང་། བློ་བརྟན་པ་དང་། དྲན་པ་དང་ལྡན་པ་དང་། བརྟན་པ་དང་ལྡན་པ་དང་། རྒྱལ་པོ་ཐམས་ཅད་དང་། རྒྱལ་པོའི་བཙུན་མོ་ཐམས་ཅད་དང་། རྒྱལ་བུ་ཐམས་ཅད་དང་། བློན་པོ་ཐམས་ཅད་དང་། དགྲ་ཐམས་ཅད་དང་། སེམས་ཅན་གྱིས་མངོན་པར་བསྟོད་པར་འོས་པ་དང་། ཕྱག་བྱ་བར་འོས་པ་དང་། བསྙེན་བཀུར་བྱ་བར་འོས་པར་འགྱུར་རོ་༎
 prabhūtavittopakaraṇā bhaviṣyanti |	ནོར་དང་ཡོ་བྱད་མང་པོར་ཡང་འགྱུར་རོ་༎
 candanagandhaḥ cāsya mukhāt pravāsyati |	དེ་དག་གི་ཁ་ནས་ཙནདན་གྱི་དྲིའི་ངད་འབྱུང་བར་ཡང་འགྱུར་རོ་༎
 nīlotpalasadṛśanetro bhaviṣyati |	མིག་ཨཽཏཔ་ལ་སྔོན་པོའི་འདབ་མ་འདྲ་བར་ཡང་འགྱུར་རོ་༎
 rātrindivaṃ cāsya buddhabodhisattvadarśanaṃ bhaviṣyati |	དེ་དག་གིས་ཉིན་མཚན་དུ་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་དག་མཐོང་བར་ཡང་འགྱུར་རོ་༎
 sarvāvaraṇaṃ cāsya kṣayaṃ cāsyanti paṃcānantaryaprabhṛtayaḥ kṛtvā | devatāśāsya (dutt 54)	མཚམས་མེད་པ་ལ་སོགས་པའི་སྒྲིབ་པ་ཐམས་ཅད་ཟད་པར་ཡང་འགྱུར་རོ་༎ དེ་དག་ལ་ལྷ་རྣམས་སྲུང་བར་ཡང་༄༤༢༡བ་འགྱུར་རོ་༎
 rakṣiṣyanti | maraṇakāle cāsya buddhadarśanaṃ bodhisattvadarśana bhaviṣyati |	དེ་དག་འཆི་བའི་དུས་ན་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་དག་མཐོང་བར་ཡང་འགྱུར་རོ་༎
 na īrṣyāluko na vikṣepacittaṃ kālaṃ kariṣyati |	ཕྲག་དོག་མེད་པ་དང་། སེམས་རྣམ་པར་ག-ཡེང་བ་མེད་པར་འཆི་བའི་དུས་བྱེད་པར་ཡང་འགྱུར་རོ་༎
 yāvaccyutaḥ sukhāvatyāṃ lokadhātāvupapadyate vyākṛtāste mayā kulaputra saṃmukhavyākaraṇena |	ཤི་འཕོས་ནས་ཀྱང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བའི་བར་དུ་འགྱུར་རོ་༎ རིགས་ཀྱི་བུ་།
 dṛṣṭo 'haṃ taiḥ satkṛto mānitaḥ | na taiḥ saṃśayamutpādayitavyam | bodhau ya imaṃ dharmaparyāyaṃ dhārayiṣyanti satkṛtya likhiṣyanti likhāpayiṣyanti vācayiṣyanti pūjayiṣyanti udgrahīṣyanti nāmadheyaṃ ca	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་དང་། བསྙེན་བཀུར་བྱས་ཏེ་ཡི་གེར་འབྲི་བ་དང་། ཡི་གེར་འབྲིར་འཇུག་པ་དང་། ཀློག་པ་དང་། མཆོད་པར་བྱེད་པ་དང་། འཆང་བ་དང་། མིང་ཙམ་ཐོས་པར་འགྱུར་བ་དེ་དག་ནི་ངས་མངོན་སུམ་དུ་ལུང་བསྟན་པས་ལུང་བསྟན་པ་ཡིན་ཏེ་། དེ་དག་གིས་ང་མཐོང་ཞིང་བསྙེན་བཀུར་བྱས་། རི་མོར་བྱས་། མཆོད་པ་བྱས་པའང་ཡིན་པས་། དེ་དག་གིས་ནི་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ལ་ཐེ་ཚོམ་བསྐྱེད་པར་མི་བྱའོ་༎
 śroṣyanti | bodhisattva iti sa manasi kṛtvā satkartavyaḥ |	གང་དག་གི་རྣ་ལམ་དུ་གྲག་པར་གྱུར་པ་དེ་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་ཡིན་པར་ཡིད་ལ་བྱས་ལ་བསྙེན་བཀུར་བྱའོ་༎
 yenāsya pūvakarmavipākenāsya rūpavaikalyaṃ bhogavaikalyaṃ buddhivaikalyaṃ paribhāṣyaṃ ca priyaviprayogaṃ ca rājyakṣobhaṃ ca te asya samādheranubhāvena śravaṇena kecicchīrṣarogeṇa kecidbhaktacchedena kecit kucelābhidhāraṇena kecit kāyacittapīḍena kecit duḥkhasaṃsparśaśayyākalpanena	དེའི་སྔོན་གྱི་ལས་ཀྱི་རྣམ་པར་སྨིན་པས་གཟུགས་མི་མཛེས་པ་དང་། ལོངས་སྤྱོད་མེད་པ་དང་། བློ་མེད་པ་དང་། སྲེད་པ་ཆེ་བ་དང་། སྡུག་པ་དང་བྲལ་བ་དང་། རྒྱལ་སྲིད་འཁྲུགས་པར་གྱུར་པ་གང་ཡིན་པ་དེ་དག་དང་། ཀླད་པ་ན་བ་གང་ཡིན་པ་དང་། ཟན་ཆད་པ་གང་ཡིན་པ་དང་། གོས་ངན་པར་གྱུར་པ་གང་ཡིན་པ་དང་། ལུས་དང་སེམས་ལ་གནོད་པ་གང་ཡིན་པ་དང་། རེག་ན་མི་བདེ་བའི་མལ་བཅས་༄༤༢༢ཨ་༌༎
