skt	tib
 dṛgbhāvanāśaikṣapathe nava trīṇi amalaṃ trayam |	མཐོང་བསྒོམ་མི་སློབ་ལམ་ལ་དགུ་༎ གསུམ་ཡིན་གསུམ་ནི་དྲི་མ་མེད་༎
 rūpīṇi jīvitaṃ duḥkhe sāsravāṇi dvidhā nava || vakk_2|9 ||	།
 vipāko jīvitaṃ dvedhā dvādaśa antyāṣṭakādṛte |	སྲོག་ནི་རྣམ་སྨིན་བཅུ་གཉིས་གཉིས་༎
 daurmanasyācca tattvekaṃ savipākaṃ daśa dvidhā || vakk_2|10 ||	ཐ་མ་བརྒྱད་དང་ཡིད་མི་བདེ་༎ མ་གཏོགས་པ་སྟེ་དེ་གཅིག་ནི་༎ རྣམ་པར་སྨིན་བཅས་བཅུ་རྣམ་གཉིས་༎
 mano 'nyavittiśraddhādīni aṣṭakaṃ kuśalaṃ dvidhā |	ཡིད་དང་ཚོར་གཞན་དད་ལ་སོགས་༎
 daurmanasyaṃ mano 'nyā ca vittistredhā anyadekadhā || vakk_2|11 ||	དགེ་བ་བརྒྱད་ཡིད་མི་བདེ་བ་༎ རྣམ་གཉིས་ཡིད་དང་ཚོར་གཞན་ནི་༎ རྣམ་གསུམ་གཞན་ནི་རྣམ་པ་གཅིག་། 
 kāmāptamamalaṃ hitvā rūpāptaṃ strīpumindriye |	དྲི་མེད་མ་གཏོགས་འདོད་པར་གཏོགས་༎
 duḥkhe ca hitvā ārūpyāptaṃ sukhe cāpohya rūpi ca || vakk_2|12 ||	ཕོ་མོའི་དབང་དང་སྡུག་བསྔལ་དག་། མ་གཏོགས་གཟུགས་གཏོགས་གཟུགས་ཅན་༄༤བ་དང་༏་། བདེ་བའང་མ་གཏོགས་གཟུགས་མེད་གཏོགས་༎
 manovittitrayaṃ tredhā dviheyā durmanaskatā |	ཡིད་དང་ཚོར་བ་གསུམ་རྣམ་གསུམ་༎ གཉིས་ཀྱིས་སྤང་བྱ་ཡིད་མི་བདེ་༎
 nava bhavanayā pañca tvaheyānyapi na trayam || vakk_2|13 ||	དགུ་ནི་བསྒོམ་པས་ལྔ་པོ་ནི་༎ སྤང་བར་བྱ་མིན་ཡང་གསུམ་མིན་༎
 kāmeṣvādau vipāko dve labhyate nopapādukaiḥ |	འདོད་པར་དང་པོར་རྣམ་སྨིན་གཉིས་༎ རྙེད་དེ་རྫུས་ཏེ་སྐྱེ་བས་མིན་༎
 teḥ ṣaḍ vā sapta vā aṣṭau vā ṣaḍ rūpeṣu ekamuttare || vakk_2|14 ||	དེ་ཡིས་དྲུག་གམ་བདུན་ནམ་བརྒྱད་༎ གཟུགས་ན་དྲུག་གོ་གོང་མར་གཅིག་། གཟུགས་མེད་དག་ཏུ་འཆི་བ་ནི་༎
 nirodhayatyuparamānnārūpye jīvitaṃ manaḥ |	སྲོག་དང་ཡིད་དང་བཏང་སྙོམས་ཉིད་༎
 upekṣāṃ caiva rūpe 'ṣṭau kāme daśa navāṣṭau vā || vakk_2|15 ||	འགག་པར་འགྱུར་རོ་གཟུགས་ན་བརྒྱད་༎ འདོད་པར་བཅུའམ་དགུའམ་བརྒྱད་༎
 kramamṛtyau tu catvāri śubhe sarvatra pañca ca |	རིམ་གྱིས་འཆི་བ་དག་ལ་བཞི་༎ དགེ་ལ་ཐམས་ཅད་དག་ཏུ་ལྔ་༎
 navāptirantyaphalayoḥ saptāṣṭanavabhirdvayoḥ || vakk_2|16 ||	འབྲས་བུ་ཐ་མ་གཉིས་དགུས་འཐོབ་༎ གཉིས་ནི་བདུན་དང་བརྒྱད་དང་དགུས་༎
 ekādaśabhirarhattvamuktaṃ tvekasya saṃbhavāt |	བཅུ་གཅིག་དག་གིས་དགྲ་བཅོམ་ཉིད་༎ འགའ་ཞིག་སྲིད་ཕྱིར་བཤད་པ་ཡིན་༎
 upekṣajīvitamanoyukto 'vaśyaṃ trayānvitaḥ || vakk_2|17 ||	བཏང་སྙོམས་དང་ནི་སྲོག་དང་ནི་༎ ཡིད་དང་ལྡན་ལ་ངེས་གསུམ་ལྡན་༎
 caturbhiḥ sukhakāyābhyāṃ pañcabhiścakṣurādimān |	བདེ་ལུས་ལྡན་ལ་བཞི་དག་དང་༎ མིག་སོགས་ལྡན་ལ་ལྔ་དང་ལྡན་༎
 saumanasyī ca duḥkhī tu saptabhiḥ strīndriyādimān || vakk_2|18 ||	ཡིད་བདེ་ལྡན་ཡང་སྡུག་བསྔལ་ལྡན་༎ བདུན་དང་མོ་ཡི་དབང་སོགས་ལྡན་༎
 aṣṭābhiḥ ekādaśabhistvājñājñāte ndriyānvitaḥ |	བརྒྱད་དང་ཀུན་ཤེས་ལྡན་པ་ཡི་༎ དབང་པོ་ལྡན་ལ་བཅུ་གཅིག་ལྡན་༎
 ājñāsyāmīndriyopetastrayodaśabhiranvitaḥ || vakk_2|19 ||	ཀུན་ཤེས་བྱེད་པའི་དབང་ལྡན་ལ་༎ བཅུ་གསུམ་དག་དང་ལྡན་པ་ཡིན་༎ དགེ་མེད་ནང་ན་ཉུང་ལྡན་པ་༎
 sarvālpairniḥśubho 'ṣṭābhirvinmanaḥkāyajīvitaiḥ |	ལུས་ཚོར་སྲོག་ཡིད་བརྒྱད་དང་ལྡན་༎
 yuktaḥ bālastathārūpye upekṣāyurmanaḥśubhaiḥ || vakk_2|20 ||	གཟུགས་མེད་བྱིས་པའང་དེ་བཞིན་ཏེ་༎ བཏང་སྙོམས་སྲོག་ཡིད་དགེ་རྣམས་དང་༎ མང་པོར་ལྡན་ལ་བཅུ་དགུ་སྟེ་༎
 bahubhiryukta ekānnaviṃśatyāmalavarjitaiḥ |	དྲི་མ་མེད་རྣམས་མ་གཏོགས་སོ་༎
 dviliṅgaḥ āryo rāgī ekaliṅgadvayamalavarjitaiḥ || vakk_2|21 ||	མཚན་གཉིས་འཕགས་པ་ཆགས་བཅས་ཏེ་༎ མཚན་གཅིག་དྲི་མེད་གཉིས་མ་གཏོགས་༎
 kāme 'ṣṭadravyako 'śabdaḥ paramāṇuranindriyaḥ |	འདོད་ན་དབང་པོ་མེད་པ་དང་༎ སྒྲ་མེད་ཕྲ་རབ་རྡུལ་རྫས་བརྒྱད་༎
 kāyendriyī navadravyaḥ daśadravyo 'parendriyaḥ || vakk_2|22 ||	ལུས་དབང་ལྡན་ལ་རྫས་དགུའོ་༎ དབང་པོ་གཞན་ལྡན་རྫས་བཅུའོ་༎
 cittaṃ caittāḥ sahāvaśyaṃ sarva saṃskṛtalakṣaṇaiḥ |	སེམས་དང་སེམས་བྱུང་ངེས་ལྷན་ཅིག་། ཐམས་ཅད་འདུས་བྱས་མཚན་ཉིད་དང་༎ ཐོབ་པའམ་སེམས་བྱུང་རྣམ་ལྔ་སྟེ་༎
 prāptyā vā pañcadhā caittā mahābhūmyādibhedataḥ || vakk_2|23 ||	ས་མང་ལ་སོགས་ཐ་དད་ཕྱིར་༎
 vedanā cetanā saṃjñā cchandaḥ sparśo matiḥ smṛtiḥ |	ཚོར་དང་སེམས་པ་འདུ་ཤེས་དང་༎ འདུན་དང་རེག་དང་བློ་གྲོས་དྲན་༎
 manaskāro 'dhimokṣaśca samādhiḥ sarvacetasi || vakk_2|24 ||	ཡིད་ལ་བྱེད་དང་མོས་པ་དང་༎ ཏིང་ངེ་འཛིན་༄༥ཨ་༌་༎ སེམས་ཐམས་ཅད་ལ་༎
 śraddhāpramādaḥ praśrabdhirupekṣā hrīrapatrapā |	དད་དང་བག་ཡོད་ཤིན་ཏུ་སྦྱངས་༎ བཏང་སྙོམས་ངོ་ཚ་ཤེས་ཁྲེལ་ཡོད་༎
 mūladvayamahiṃsā ca vīryaṃ ca kuśale sadā || vakk_2|25 ||	རྩ་བ་གཉིས་རྣམ་མི་འཚེ་དང་༎ བརྩོན་འགྲུས་རྟག་ཏུ་དགེ་ལ་འབྱུང་༎
 mohaḥ pramādaḥ kauśīdyamāśraddhayaṃ styānamuddhavaḥ |	རྨོངས་དང་བག་མེད་ལེ་ལོ་དང་༎ མ་དད་པ་དང་རྨུགས་དང་རྒོད་༎ ཉོན་མོངས་ཅན་ལ་རྟག་ཏུ་འབྱུང་༎
 kliṣṭe sadaiva akuśale tvāhrīkyamanapatrapā || vakk_2|26 ||	མི་དགེ་ལ་ནི་ཁྲེལ་མེད་དང་༎ ངོ་ཚ་མེད་པའོ་ཁྲོ་བ་དང་༎ ཁོན་དུ་འཛིན་དང་ག-ཡོ་དང་ནི་༎
 krodhopanāhaśāṭhyerṣyāpradāsamrakṣamatsarāḥ |	ཕྲག་དོག་འཚིག་འཆབ་སེར་སྣ་དང་༎ སྒྱུ་དང་རྒྱགས་དང་རྣམ་འཚེ་ནི་༎
 māyāmadavihiṃsāśca parīttakleśabhūmikāḥ || vakk_2|27 ||	ཉོན་མོངས་ཆུང་ངུའི་ས་པ་རྣམས་༎
 savitarkavicāratvāt kuśale kāmacetasi |	འདོད་པའི་དགེ་བའི་སེམས་ལ་ནི་༎ རྟོག་དང་དཔྱོད་དང་བཅས་པའི་ཕྱིར་༎
 dvāṃviṃśatiścaitasikāḥ kaukṛtyamadhikaṃ kvacit || vakk_2|28 ||	སེམས་ལས་བྱུང་བ་ཉི་ཤུ་གཉིས་༎ ལ་ལ་དག་ཏུ་འགྱོད་པ་བསྣན་༎
 āveṇike tvakuśale dṛṣṭiyukte ca viṃśatiḥ |	མི་དགེ་བ་ནི་མ་འདྲེས་དང་༎ ལྟ་དང་ལྡན་ལའང་ཉི་ཤུ་འབྱུང་༎
 kleśaiścaturbhiḥ krodhādyaiḥ kaukṛtyenaikaviṃśatiḥ || vakk_2|29 ||	ཉོན་མོངས་བཞི་དང་ཁྲོ་སོགས་དང་༎ འགྱོད་པ་དང་ནི་ཉི་ཤུ་གཅིག་། 
 nivṛte 'ṣṭādaśa anyatra dvādaśāvyākṛte matāḥ |	བསྒྲིབས་ལ་བཅོ་བརྒྱད་ལུང་མ་བསྟན་༎ གཞན་ལ་བཅུ་གཉིས་དག་ཏུ་འདོད་༎
 middhaṃ sarvāvirodhitvādyatra syādadhikaṃ hi tat || vakk_2|30 ||	གཉིད་ནི་ཀུན་ལ་མི་འགལ་ཕྱིར་༎ གང་ལ་ཡོད་པ་དེ་བསྣན་ནོ་༎
 kaukṛtyamiddhākuśalānyādye dhyāne na santyataḥ |	དེ་ལས་འགྱོད་གཉིད་མི་དགེ་རྣམས་༎ བསམ་གཏན་དང་པོ་དག་ན་མེད་༎
 dhyānāntare vitarkaśca vicāraścāpyataḥ param || vakk_2|31 ||	རྟོག་པའང་བསམ་གཏན་ཁྱད་པར་ཅན་༎ དེ་ཡི་གོང་ན་དཔྱོད་པ་ཡང་༎
 ahrīragurutā avadye bhayādarśitva matrapā |	མ་གུས་ངོ་ཚ་མེད་ཁྲེལ་མེད་༎ ཁ་ན་མ་ཐོ་འཇིགས་མི་ལྟ་༎
 prema śraddhā gurutvaṃ hrīḥ te punaḥ kāmarūpayoḥ || vakk_2|33 ||	དགའ་དང་གུས་ཉིད་ངོ་ཚ་ཤེས་༎ དེ་གཉིས་འདོད་དང་གཟུགས་དག་ན་༎
 vitarkacārā vaudāryasūkṣmate māna unnatiḥ |	རྟོག་དང་དཔྱོད་པ་རྩིང་ཞིབ་ཉིད་༎ ང་རྒྱལ་ཁེངས་པ་རྒྱགས་པ་ནི་༎
 madaḥ svadharme raktasya paryādānaṃ tu cetasaḥ || vakk_2|33 ||	རང་གི་ཆོས་ལ་ཆགས་པ་ཡི་༎ སེམས་ནི་ཡོངས་སུ་གཏུགས་པའོ༎
 cittaṃ mano 'tha vijñānamekārthaṃ cittacaitasāḥ | sāśrayā lambanākārāḥ saṃprayuktāśca pañcadhā || vakk_2|34 ||	སེམས་དང་ཡིད་དང་རྣམ་ཤེས་ནི་༎ དོན་གཅིག་སེམས་དང་སེམས་བྱུང་དང་༎ རྟེན་དང་དམིགས་དང་རྣམ་བཅས་དང་༎ མཚུངས་པར་ལྡན་པའང་རྣམ་པ་ལྔ་༎
 viprayuktāstu saṃskārāḥ prāptyaprāptī sabhāgatā | āsaṃjñikaṃ samāpattī jīvitaṃ lakṣaṇāni ca || vakk_2|35 ||	མི་ལྡན་པ་ཡི་འདུ་བྱེད་རྣམས་༎ ཐོབ་དང་མ་ཐོབ་སྐལ་མཉམ་དང་༎ འདུ་ཤེས་མེད་སྙོམས་འཇུག་པ་དང་༏་། སྲོག་དང་མཚན་ཉིད་རྣམས་དང་ནི་༎
 nāmakāyādayaśceti prāptirlābhaḥ samanvayaḥ |	མིང་གི་ཚོགས་ལ་སོགས་པ་ཡང་༎ ཐོབ་པ་རྙེད་དང་ལྡན་པའོ་༎
 prāptyaprāptī svasaṃtāna patitānāṃ nirodhayoḥ || vakk_2|36 ||	ཐོབ་དང་མ་ཐོབ་རྙེད་རྒྱུད་དུ་༎ གཏོགས་པ་རྣམས་ཀྱིའོ་འགོག་གཉིས་ཀྱི་༎
 traiyadhvikānāṃ trividhā śubhādīnāṃ śubhādikā |	དུས་གསུམ་པ་ཡི་རྣམ་པ་གསུམ་༎ དགེ་ལ་སོགས་ཀྱི་དགེ་ལ་སོགས་༎
 svadhātukā tadāptānāṃ anāptānāṃ caturvidhā || vakk_2|37 ||	དེར་༄༥བ་གཏོགས་རྣམས་ཀྱི་རང་ཁམས་པ་༎
 tridhā naśaikṣāśaikṣāṇāṃ aheyānāṃ dvidhā matā |	མ་གཏོགས་རྣམས་ཀྱི་རྣམ་པ་བཞི་༎ སློབ་དང་མི་སློབ་མིན་གྱི་གསུམ་༎ སྤང་བྱ་མིན་པའི་རྣམ་གཉིས་འདོད་༎
 avyākṛtāptiḥ sahajā abhijñānairmāṇikādṛte || vakk_2|38 ||	ལུང་བསྟན་མིན་ཐོབ་ལྷན་ཅིག་སྐྱེ་༎ མངོན་ཤེས་སྤྲུལ་པ་མ་གཏོགས་པ་༎
 nivṛtasya ca rūpasya kāme rūpasya nāgrajā |	བསྒྲིབས་པའི་གཟུགས་ཀྱིའང་འདོད་པ་ན་༎ གཟུགས་ཀྱི་སྔར་ནི་སྐྱེ་བ་མེད་༎
 akliṣṭāvyākṛtāprāptiḥ sātītājātayostridhā || vakk_2|39 ||	མ་ཐོབ་མ་བསྒྲིབས་ལུང་མ་བསྟན་༎ འདས་མ་སྐྱེས་ཀྱི་དེ་རྣམ་གསུམ་༎
 kāmādyāptāmalānāṃ ca mārgasyāprāptiriṣyate |	འདོད་སོགས་གཏོགས་དང་དྲི་མེད་ཀྱིའང་༎ ལམ་མ་ཐོབ་པ་སོ་སོ་ཡི་༎
 pṛthagjanatvam tatprāptibhūsaṃcārād vihīyate || vakk_2|40 ||	སྐྱེ་བོར་འདོད་དོ་དེ་ཐོབ་དང་༎ ས་འཕོས་ནས་ནི་རྣམ་ཉམས་འགྱུར་༎
 sabhāgatā sattvasāmyaṃ āsaṃjñikamasaṃjñiṣu |	སྐལ་མཉམ་སེམས་ཅན་འདྲ་བའོ་༎ འདུ་ཤེས་མེད་པ་པ་འདུ་ཤེས་༎
 nirodhaścittacaittānāṃ vipākaḥ te bṛhatphalāḥ || vakk_2|41 ||	མེད་པར་སེམས་དང་སེམས་བྱུང་རྣམས་༎ འགོག་པའོ་རྣམ་སྨིན་དེ་འབྲས་ཆེ་༎
 tathāsaṃjñisamāpattiḥ dhyāne 'ntye niḥsṛtīcchayā |	།
 śubhā upapadyavedyaiva nāryasya ekādhvikāpyate || vakk_2|42 ||	དགེ་བའོ་སྐྱེས་ནས་མྱོང་འགྱུར་ཉིད་༎ འཕགས་པའི་མ་ཡིན་དུས་གཅིག་འཐོབ་༎
 nirodhākhyā tathaiveyaṃ vihārārthaṃ bhavāgrajā |	འགོག་པ་ཞེས་པའང་དེ་བཞིན་ཉིད་༎ འདི་གནས་དོན་དུ་སྲིད་རྩེ་སྐྱེས་༎
 śubhā dvivedyāniyatā ca āryasya āpyā prayogataḥ || vakk_2|43 ||	དགེ་བའོ་གཉིས་སུ་མྱོང་འགྱུར་དང་༎ མ་ངེས་འཕགས་པའི་སྦྱོར་བས་འཐོབ་༎ ཐུབ་པའི་བྱང་ཆུབ་ཀྱིས་ཐོབ་བྱ་༎ དང་པོར་མ་ཡིན་སྐད་ཅིག་མ་༎
 bodhilabhyā muneḥ na prāk catustriṃśatkṣaṇāptitaḥ |	སུམ་ཅུ་རྩ་བཞིས་ཐོབ་ཕྱིར་རོ་༎
 kāmarūpāśraye bhūte nirodhākhyādito nṛṣu || vakk_2|44 ||	གཉིས་ཀ་འདོད་དང་གཟུགས་རྟེན་ཅན་༎ འགོག་པ་དང་པོར་མིའི་ནང་དུ་༎
 āyurjīvitam ādhāra ūṣmavijñāyorhi yaḥ |	སྲོག་ནི་ཚེ་ཡིན་དྲོད་དང་ནི་༎ རྣམ་ཤེས་རྟེན་གང་ཡིན་པའོ་༎
