skt	tib
 pūja kṛtva sugatānurūpato dharma śrutva virajaṃ mahāmuneḥ |	བདེ་གཤེགས་ཚུལ་དང་མཐུན་པས་མཆོད་བགྱིས་ཏེ་༎ ཐུབ་པ་ཆེ་ལས་རྡུལ་བྲལ་ཆོས་ཐོས་ནས་༎ དེ་དག་ཁྱོད་ཀྱི་ཡོན་ཏན་ཕྲེང་བརྗོད་ཅིང་༎
 yānti kṣetra svaka hṛṣṭamānasā varṇamāla tava tāṃ prabhāṣataḥ || 16 ||	ཡིད་རབ་དགའ་ནས་རང་གི་ཞིང་དུ་མཆི་༎ བྱང་ཆུབ་དམ་པ་མཆོག་ནི་ཚོལ་བ་ན་༎ ཁྱེད་ཀྱི་ཐུགས་ནི་སྐྱོ་བ་མི་མངའ་བར་༎
 kalpakoṭinayutānacintiyān sattvakāraṇamacāracārikām |	བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བསམ་ཡས་སུ་༎ སེམས་ཅན་རྣམས་ཀྱི་ཆེད་དུ་སྤྱོད་པ་སྤྱད་༎
 no ca asti tava khinna mānasaṃ eṣamāṇa varabodhimuttamām || 17 || dānaśīlacarito 'si nāyakā kṣāntivīrya api dhyānaśikṣitaḥ |	འདྲེན་པ་ཁྱོད་ཀྱི་སྦྱིན་དང་ཚུལ་ཁྲིམས་སྤྱད་༎ བཟོད་དང་བརྩོན་འགྲུས་དང་ནི་བསམ་གཏན་བསླབ་༎
 prajñupāya sada pāramiṃ gatā tena vandasi mahāvināyakam || 18 ||	ཤེས་རབ་ཐབས་དང་དབང་གི་ཕ་རོལ་གཤེགས་༎ དེས་ན་རྣམ་འདྲེན་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎
 ṛddhipādavarabhijñakovidam indriyairbalavimokṣaśikṣitam |	རྫུ་འཕྲུལ་རྐང་དག་མངོན་ཤེས་མཆོག་ལ་མཁས་༎ དབང་པོ་སྟོབས་དང་རྣམ་པར་ཐར་པ་བསླབ་༎
 sarvasattvacarite gatiṃ gataṃ vandamo asamajñānapāragam || 19 ||	སེམས་ཅན་ཀུན་གྱི་སྤྱོད་པ་ཐུགས་ཆུད་རྟོགས་༎ མཉམ་མེད་ཡེ་ཤེས་གཙོ་ལ་ཕྱག་འཚལ་ལོ་༎ འགྲོ་༄༤༦༣ཨ་༌༎ བ་རྣམས་ཀྱི་སེམས་རྒྱུད་རབ་ཏུ་མཁྱེན་༎
 cittadhāra jagataḥ prajānase yā cariryatha ca karmasaṃbhavaḥ |	སྤྱོད་པ་གང་དང་ཇི་ལྟར་ལས་འབྱུང་དང་༎ ཚུལ་སྒོ་གང་གིས་རྣམ་པར་གྲོལ་འགྱུར་བ་༎
 yena vā nayamukhena mucyate taṃ ca vetsi bhagavannarottamā || 20 ||	དེ་ནི་བཅོམ་ལྡན་མི་ཡི་མཆོག་གིས་མཁྱེན་༎
 rāgadveṣa jahi mohasaṃbhavaṃ yena sattva trirapāyagāminaḥ |	འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་འབྱུང་བ་སྤོང་༎ གང་གིས་སེམས་ཅན་ངན་སོང་གསུམ་མཆི་དང་༎ གང་གིས་བདེ་འགྲོར་མཆི་བར་འགྱུར་བའི་ལས་༎
 yena yānti sugatiṃ ca karmaṇā jānase sukṛtaduṣkṛtaṃ jage || 21 ||	འགྲོ་བས་ལེགས་བགྱིས་པ་དང་ནོངས་བགྱིས་མཁྱེན་༎
 ye jagaddhitakarā atītakāḥ sāṃprataṃ ca naradevapūjitāḥ |	འགྲོ་ལ་ཕན་མཛད་གང་དག་འདས་རྣམས་དང་༎ དེ་ལྟར་ལྷ་དང་མི་ཡིས་མཆོད་རྣམས་དང་༎ གང་དག་མ་བྱོན་ཡོན་ཏན་མཆོག་མཐར་ཕྱིན་༎
 ye anāgata guṇāgrapāragāstāṃ ca sarvasugatān prajānase || 22 ||	བདེ་གཤེགས་དེ་དག་ཐམས་ཅད་རབ་ཏུ་མཁྱེན་༎
 kṣetraśuddhirapi cāpi saṃbhavo bodhisattvagaṇāḥ śrāvakāstathā |	དག་པའི་ཞིང་དང་ཕུན་སུམ་ཚོགས་འཁོར་དང་༎ བྱང་ཆུབ་སེམས་དཔའ་ཚོགས་དང་ཉན་ཐོས་དང་༎ དྲང་སྲོང་ཆེན་པོ་རྣམས་ཀྱི་སྐུ་ཚེའི་ཚད་༎
 yāvadāyuratha vā maharṣiṇāṃ sarvathā hyakhilato vijānasi || 23 ||	རྣམ་པ་ཀུན་ཏུ་མ་ལུས་རྣམ་པར་མཁྱེན་༎
 (vaidya, rp 123) nirvṛtau ca sthiti dharma yādṛśī yādṛśī ca jinadhātupūjanā | dharmakośadhara tatra yādṛśā tān prajānasi narottamākhilān || 24 ||	མྱ་ངན་འདས་ནི་ཆོས་གནས་ཅི་འདྲ་དང་༎ རྒྱལ་བའི་རིང་བསྲེལ་མཆོད་པ་ཅི་འདྲ་དང་༎ དེར་ནི་ཆོས་མཛོད་འཛིན་པ་ཅི་འདྲ་བ་༎ དེ་དག་མ་ལུས་མི་ཡི་དམ་པས་མཁྱེན་༎
 jñāna daśabalasya viditaṃ hyanāvṛtaṃ vartate satatamadhvasu triṣu |	དུས་གསུམ་རྣམས་སུ་རྟག་པར་སྟོབས་བཅུ་ཡི་༎ ཡེ་ཤེས་མཁྱེན་པ་སྒྲིབ་པ་མི་མངའ་འཇུག་།
 sarvadharmanayayuktamānasā jñānasāgara jinā namo 'stu te || 25 ||	ཆོས་རྣམས་ཀུན་ལ་ཐུགས་ནི་ཆགས་མི་མངའ༎ ཕྱག་འཚལ་རྒྱལ་བ་༄༤༦༣བ་ཡེ་ཤེས་མཚོ་ཁྱོད་ལ་༎
 nāsti te samasamaḥ kutottaro lakṣaṇaiśca pratimaṇḍitāśrayaḥ |	ཁྱོད་དང་མཚུངས་མཉམ་མ་མཆིས་རབ་ཏུ་ལྷག་།
 tārakābhiriva khaṃ vicitritaṃ vandamo munivaraṃ narottamam || 26 ||	སྐར་མ་རྣམས་ཀྱིས་ནམ་མཁའ་སྤྲས་པ་ལྟར་༎ མཚན་རྣམས་ཀྱིས་ཀྱང་སྐུ་ནི་རབ་སྤྲས་པ་༎ མི་མཆོག་ཐུབ་པ་མཆོག་ལ་ཕྱག་འཚལ་ལོ་༎ གཟུགས་ཀྱང་མཚུངས་པ་མ་མཆིས་ཡིད་དུ་མཆི་༎
 rūpamapyasamakaṃ manoramaṃ jimha kurvati jagatsadevakam |	ལྷར་བཅས་འགྲོ་བ་ཟིལ་དུ་རླག་པར་བགྱིད་༎ ཚངས་པ་བརྒྱ་བྱིན་འོག་མིན་ལྷ་ཡི་རྣམས་༎
 bramha śakra akaniṣṭhadevatā agratastava na te virājite || 27 ||	ཁྱོད་ཀྱི་སྤྱན་སྔར་དེ་དག་མཛེས་མ་ལགས་༎
 kāñcanācala ivāsi nirmalaḥ snigdha keśa mṛdu dakṣiṇotthitā |	ཁྱོད་ནི་གསེར་གྱི་རི་ལྟར་དྲི་མི་མངའ༎ དབུ་སྣུམ་འཇམ་ཞིང་ག-ཡས་སུ་འཁྱིལ་བར་གནས་༎
 merurāja iva uṣṇiṣodgato bhāsate vipulapuṇyasaṃbhavaḥ || 28 ||	ལྷུན་པོའི་རྒྱལ་པོ་ལྟ་བུར་སྤྱི་གཙུག་འཕགས་༎ བསོད་ནམས་རྒྱ་ཆེར་བྱུང་བ་ལྷམ་མེར་བཞུགས་༎
 raśmikoṭiniyutān pramuñcato rājatorṇa tava ca bhruvostaṭe |	འོད་ཟེར་བྱེ་བ་ཁྲག་ཁྲིག་རབ་འགྱེད་ཅིང་༎ ཁྱོད་ཀྱི་སྨིན་མའི་མཚམས་ཀྱི་མཛོད་སྤུ་མཛེས་༎ འགྲོ་ལ་ཐུགས་རྗེ་དགོངས་པས་གང་གཟིགས་པ་༎
 netra utpalanibhaṃ manoramaṃ yena vīkṣyasi jagatkṛpāśayaḥ || 29 ||	སྤྱན་ནི་ཨཽཏཔལ་འདྲ་ཞིང་ཡིད་དུ་མཆི་༎
 pūrṇacandra iva nirmale nabhe bhāsate tava mukhaṃ vināyaka |	ཟླ་ཉི་དྲི་མེད་མཁའ་ལ་ཇི་ལྟ་བར་༎ རྣམ་འདྲེན་ཁྱོད་ཀྱི་ཞལ་ནི་ལྷམ་མེ་སྟེ་༎
 tṛpyate na hi nirīkṣako jano vandamo suvadanaṃ narottamam || 30 ||	ལྷ་པའི་སྐྱེ་བོ་ངོམས་པར་མི་འགྱུར་བ་༎ ཞལ་བཟང་མི་ཡི་མཆོག་ལ་ཕྱག་འཚལ་ལོ་༎
 haṃsabarhimṛgarājavikramā mattavāraṇavilambagāminaḥ |	ངན་པ་རྨ་བྱ་རི་དབ༹གས་རྒྱལ་གྱི་སྟབས་༎ གླང་པོ་དྲེགས་པ་དལ་གྱིས་མཆི་སྟབས་ཀྱིས་༎
 kampayan vrajasi medinītalaṃ vandamo daśabalaṃ dṛḍhavratam || 31 ||	ས་རྣམས་ག-ཡོ་བར་མཛད་ཅིང་རབ་གཤེགས་པ་༎ སྟོབས་བཅུ་བརྟུལ་ཞུགས་བརྟན་ལ་ཕྱག་འཚལ་ལོ་༎
 dīrghavṛttarucirā karāṅgulī śuddhatāmra nakhajālacitritam |	ཕྱག་གི་སོར་མོ་རིང་ཞིང་ཟླུམ་༄༤༦༤ཨ་༌༎ ལ་མཛེས་༎ སེན་མོ་ཟངས་མདོག་དག་ཅིང་དྲ་བས་སྤྲས་༎
 utthitaḥ spṛśati jānumaṇḍale vandamo kanakavarṇasaṃnibham || 32 ||	བཞེངས་ཀྱང་པུས་མོའི་ལྷ་ངར་རེག་ཅིང་སླེབ་༎ སྐུ་མདོག་གསེར་མདོག་འདྲ་ལ་ཕྱག་འཚལ་ལོ་༎
 citrayan vrajasi midinītalaṃ cakrajālacitapādavikramaiḥ |	འཁོར་ལོ་དྲ་བས་ཁྱབ་པའི་ཞབས་འདོར་བར་༎ ས་སྟེང་རི་མོར་མཛད་ཅིང་རབ་ཏུ་གཤེགས་༎ ཞབས་ཀྱི་འོད་ཟེར་གྱིས་ནི་ཡོངས་སྨིན་པའི་༎
 pādaraśmiparipācitāścyutā devalokamupayānti mānavāḥ || 33 ||	མི་རྣམས་གུམ་ནས་ལྷ་ཡི་འཇིག་རྟེན་མཆི་༎
 dharmarāja dhanasaptadāyakā dharmadānapati dāntamānasā |	ཆོས་ཀྱི་རྒྱལ་པོ་ནོར་བདུན་སྦྱིན་པ་པོ་༎ ཆོས་ཀྱི་སྦྱིན་བདག་དུལ་བའི་ཐུགས་མངའ་བ་༎
 śāsamānu jaga dharmacaryayā dharmasvāmi praṇamāmi nāyakam || 34 || maitra varma smṛti khaḍgamuttamaṃ śīla cāpamiṣu prajñupāyataḥ |	ཆོས་ཀྱི་སྤྱོད་པས་འགྲོ་བ་རྗེས་སྟོན་པ་༎ འདྲེན་པ་ཆོས་ཀྱི་རྗེ་ལ་ཕྱག་འཚལ་ལོ་༎ བྱམས་པའི་གོ་ཆེ་དྲན་པའི་རལ་གྲི་མཆོག་། ཚུལ་ཁྲིམས་གཞུ་དང་ཤེས་རབ་ཐབས་ཀྱི་མདའ༎
 yena kleśaripavo vighātitāṃ jātimṛtyubhavatṛṣṇavardhakāḥ || 35 ||	དེ་ཡིས་སྐྱེ་འཆི་སྲིད་སྲེད་འཕེལ་བགྱིད་པ་༎ ཉོན་མོངས་དགྲ་དག་རྣམ་པར་བཅོམ་པར་གྱུར་༎
 tīrṇa tārayasi sattvakoṭiyo mukta mocayasi bandhanājjagat |	བརྒལ་ནས་སེམས་ཅན་ཁྲག་ཁྲིག་རྣམས་ཀྱང་སྒྲོལ་༎ གྲོལ་ནས་འཆིང་པ་ལས་ནི་འགྲོ་བ་འགྲེལ་༎
 mārga darśayasi kṣema nirjvaraṃ yena yānti sugatāḥ śivaṃ padam || 36 ||	བདེ་གཤེགས་གང་གིས་ཞི་བའི་གནས་མཆི་བ་༎ བདེ་བ་རིམས་ནད་མ་མཆིས་ལམ་ཡང་སྟོན་༎
 yatra jātimaraṇā na vidyate viprayoga na ca duḥkhasaṃbhavaḥ |	གང་ན་སྐྱེ་དང་འཆི་བ་མ་མཆིས་ཤིང་༎ འཕྲལ་བའི་སྡུག་བསྔལ་འབྱུང་བར་མི་འགྱུར་བ་༎
 taṃ śivaṃ padavaraṃ hyasaṃskṛtaṃ deśitāsi karuṇāmupetya hi || 37 ||	གནས་མཆོག་ཞི་བ་འདུས་མ་བགྱིས་པ་དེ་༎ ཐུགས་རྗེས་བརྙེས་ནས་ཁྱེད་ཀྱིས་བསྟན་པ་༄༤༦༤བ་མཛད༏་༏ཆོས་ཀུན་དབང་གི་ཕ་རོལ་གཤེགས་པའི་རྒྱལ་༎
 stutya lokapravaraṃ mahāmuniṃ sarvadharmavaśipāragaṃ jinam |	ཐུབ་པ་ཆེན་པོ་འཇིག་རྟེན་མཆོག་བསྟོད་པས་༎
 puṇyamatra yadupārjitaṃ mayā tena bodhimabhibudhyatāṃ jagat || 38 ||	བདག་གིས་འདིར་ནི་བསོད་ནམས་གང་བསགས་དེས་༎
 atha khalvāyuṣmān rāṣṭrapālo bhagavantamābhirgāthābhirabhiṣṭutya kṛtāñjalipuṭa utthāyāsanādekāṃsamuttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ (vaidya, rp 124)	འགྲོ་བ་བྱང་ཆུབ་མངོན་པར་འཚང་རྒྱ་ཤོག་། དེ་ནས་ཚེ་དང་ལྡན་པ་ཡུལ་འཁོར་སྐྱོང་གིས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པ་འདི་དག་གིས་མངོན་པར་བསྟོད་ནས་ཐལ་མོ་སྦྱར་ཏེ་སྟན་ལས་ལངས་ནས་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 praṇamya bhagavantametadavecat - pṛccheyamahaṃ bhagavantaṃ tathāgatamarhantaṃ samyaksaṃbuddhaṃ kaṃcideva pradeśam, sacenme bhagavānavakāśaṃ kuryātpṛṣṭaḥ praśnavyākaraṇāya |	གལ་ཏེ་ཞུས་ནས་ཞུ་བ་ལུང་བསྟན་པའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་སྐྱབས་ཕྱེ་ན༏་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་བདག་ཕྱོགས་འགའ་ཞིག་ཞུ་ལགས་སོ་༎
 evamukte bhagavānāyuṣmāntaṃ rāṣṭrapālametadavocat - pṛccha tvaṃ rāṣṭrapāla yadyadevākāṅkṣasi |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཡུལ་འཁོར་སྐྱོང་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཡུལ་འཁོར་སྐྱོང་།
 ahaṃ te tasyaiva praśnasya pṛṣṭasya vyākaraṇena cittamārādhayiṣyāmi ||	ཁྱོད་ཅི་དད་ཅི་འདོད་པ་དྲིས་ཤིག་དང་། ངས་དྲིས་པ་དེ་དང་དེ་ཉིད་ཀྱི་ལུང་བསྟན་པས་ངས་ཁྱོད་ཀྱི་སེམས་རངས་པར་བྱའོ་༎ དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། ཚེ་དང་ལྡན་པ་ཡུལ་འཁོར་སྐྱོང་གིས་༄༤༦༥ཨ་༌༎
