skt	tib
 ākāśadhātuprakṛtī sa anantapārā prajñā pi lokavidunāṃ sa anantapārā || rgs_2|10 || saṃjñeti nāma parikīrtitu nāyakena saṃjñāṃ vibhāviya prahāṇa vrajanti pāram |	འཇིག་རྟེན་མཁྱེན་པའི་ཤེས་རབ་དེ་ཡང་ཕ་མཐའ་མེད་༎ འདུ་ཤེས་ཚུ་རོལ་ཡིན་ཞེས་འདྲེན་པས་ཡོངས་སུ་བསྒྲགས་༎ འདུ་ཤེས་རྣམ་པར་བཤིགས་ནས་སྤོང་བ་ཕ་རོལ་འགྲོ་།
 ye atra saṃjñavigamaṃ anuprāpnuvanti te pāraprāpta sthita pāramite hu bhonti || rgs_2|11 ||	གང་དག་འདུ་ཤེས་བྲལ་བ་འདི་ནི་རྗེས་ཐོབ་པ་༎ དེ་དག་ཕ་རོལ་ཕྱིན་ནས་སྟོན་པའི་བཀའ་ལ་གནས་༎
 saci gaṅgavālukasamāni sthihitva kalpāṃ sattveti śabda parikīrtayi nāyako 'yam |	གལ་ཏེ་སྟོན་པས་ཀྱང་ནི་གངགའའི་བྱེ་སྙེད་ཀྱི་༎ བསྐལ་པར་བཞུགས་ཏེ་སེམས་ཅན་ཞེས་སྒྲ་ཡོངས་བསྒྲགས་ཀྱང་༎ གཟོད་ནས་དག་པས་སེམས་ཅན་སྐྱེ་བར་ག་ལ་འགྱུར་༎
 sattvasyupādu kutu bheṣyati ādiśuddho eṣā sa prajñavarapāramitāya caryā || rgs_2|12 ||	འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎
 evaṃ jino bhaṇati apratikūlabhāṇī yadahaṃ imāya varapāramitāya āsī |	གང་ཚེ་ང་ནི་ཕ་རོལ་ཕྱིན་པའི་མཆོག་འདི་དང་༎ མཐུན་པར་སྨྲ་གྱུར་དེ་ཚེ་སྔོན་གྱི་སྐྱེས་མཆོག་གིས་༎
 tada vyākṛto 'hu parāpuruṣottamena buddho bhaviṣyasi anāgataadhvanasmin || rgs_2|13 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ śakraparivarto nāma dvitīyaḥ ||	མ་འོངས་པ་ཡི་དུས་ན་སངས་རྒྱས་འགྱུར་རོ་ཞེས་༎ ང་ལུང་བསྟན་པར་གྱུར་ཅེས་རྒྱལ་བ་དེ་སྐད་གསུང་༎
 ya imāṃ grahīṣyati paryāpuṇatī sa nityaṃ prajñāya pāramita yatra caranti nāthāḥ |	ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་གང་ལ་མགོན་སྤྱོད་པ་༎ འདི་ནི་གང་ཞིག་གུས་བྱས་འཛིན་དང་ཆུབ་བྱེད་པ་༎
 viṣa vahni śastra udakaṃ na kramāti tasyo otāru māru na ca vindati mārapakṣo || rgs_3|1 ||	དེ་ལ་དུག་དང་མཚོན་དང་མེ་དང་ཆུས་མི་ཚུགས་༎ བདུད་དང་བདུད་ཀྱི་ཕྱོགས་ཀྱིས་གླགས་ཀྱང་རྙེད་མི་འགྱུར་༎
 parinirvṛtasya sugatasya kareyya stūpāṃ pūjeya saptaratanāmayu kaścideva |	ལ་ལས་བདེ་གཤེགས་ཡོངས་སུ་མྱ་ངན་འདས་པ་ཡིས་༎ མཆོད་རྟེན་རིན་ཆེན་བདུན་ལས་བྱས་ཤིང་མཆོད་བྱེད་ལ་༎
 tehi prapūrṇa siya kṣetrasahasrakoṭyo yatha gaṅgavālikasamaiḥ sugatasya stūpaiḥ || rgs_3|2 ||	བདེ་བར་གཤེགས་པའི་མཆོད་རྟེན་དེ་དག་གངགའ་ཡི་༎ བྱེ་མ་སྙེད་ཀྱིས་བྱེ་བ་ཕྲག་སྟོང་ཞིང་བཀང་སྟེ་༎
 yāvanta sattva puna tāntaka kṣetrakoṭyo te sarvi pūjana kareyuranantakalpān |	ཡོངས་སུ་བརྟག་བཟུང་ཞིང་རྣམས་བྱེ་བ་མཐའ་ཡས་ན་༎ སེམས་ཅན་ཇི་སྙེད་འཁོད་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་༎
 divyehi puṣpavaragandhavilepanehi kalpāṃstriyadhvaparikalpa tato 'pi bhūyaḥ || rgs_3|3 ||	ལས་གཞན་མི་བྱེད་ལྟ་ཡི་མེ་ཏོག་སྤོས་རབ་དང་༎ བྱུག་པས་དུས་གསུམ་བསྐལ་༄༡༩༣ཨ་༌༎ པའམ་དེ་བས་ལྷག་མཆོད་ལ་༎
 yaśco imāṃ sugatamāta likhitva puste yata utpatī daśabalāna vināyakānām |	གང་ཞིག་གང་ལས་རྣམ་འདྲེན་སྟོབས་བཅུ་འབྱུང་འགྱུར་བ་༎ བདེ་བར་གཤེགས་པའི་ཡུམ་འདི་གླེགས་བམ་ལ་བྲིས་ཏེ༏་༏འཆང་ཞིང་མེ་ཏོག་བྱུག་པས་བསྟི་སྟང་བྱེད་གྱུར་ན་༎ 
 dhāreyi satkarayi puṣpavilepanehi kala puṇya bhonti na sa stūpi karitva pūjām || rgs_3|4 ||	མཆོད་རྟེན་བྱས་མཆོད་བསོད་ནམས་དེས་ནི་ཆར་མི་ཕོད་༎ རྒྱལ་བའི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་འདི་རིག་སྔགས་ཆེ་༎
 mahavidya prajña ayu pāramitā janānāṃ dukhadharmaśokaśamanī pṛthusattvadhātoḥ |	སེམས་ཅན་ཁམས་མང་མྱ་ངན་སྡུག་བསྔལ་ཆོས་ཞི་བྱེད་༎
 ye 'tīta ye 'pi ca daśaddiśa lokanāthā ima vidya śikṣita anuttaravaidyarājāḥ || rgs_3|5 ||	གང་དག་འདས་དང་གང་དག་ཕྱོགས་བཅུའི་འཇིག་རྟེན་མགོན་༎ རིག་སྔགས་འདི་བསླབ་སྨན་པའི་རྒྱལ་པོ་བླ་མེད་འགྱུར་༎
 ye vā caranti cariyāṃ hitasānukampām iha vidyaśikṣita vidu spṛśiṣyanti bodhim |	གང་དག་ཕན་དང་སྙིང་རྗེར་བཅས་པའི་སྤྱད་སྤྱོད་པ་༎ རིག་སྔགས་འདི་ལ་བསླབ་ནས་མཁས་པ་བྱང་ཆུབ་རེག་།
 ye saukhya saṃskṛta asaṃskṛta ye ca saukhyā sarve ca saukhya prasutā itu veditavyāḥ || rgs_3|6 ||	འདུས་བྱས་བདེ་དང་འདུས་མ་བྱས་བདེ་གང་ཡིན་པ་༎ བདེ་བ་དེ་ཀུན་འདི་ལས་འབྱུང་བར་རིག་པར་བྱ་༎
 bījāḥ prakīrṇa pṛthivīsthita saṃbhavanti sāmagri labdhva viruhanti anekarupāḥ |	ས་བོན་བཏབ་ནས་ས་ལ་གནས་ཏེ་འབྱུང་འགྱུར་བ་༎ ཚོགས་པ་རྙེད་ནས་རྣམ་མང་གཟུགས་དག་རྣམ་པར་སྐྱེ་༎
 yāvanti bodhiguṇa pāramitāśca pañca prajñāya pāramita te viruhanti sarve || rgs_3|7 ||	ཕ་རོལ་ཕྱིན་ལྔ་བྱང་ཆུབ་ཡོན་ཏན་ཇི་སྙེད་པ་༎ དེ་དག་ཀུན་ཀྱང་ཤེས་རབ་ཕ་རོལ་ཕྱིན་ལས་སྐྱེ་༎ འཁོར་ལོས་བསྒྱུར་རྒྱལ་ལམ་གང་ནས་ནི་རྟག་འགྲོ་བ་༎
 yenaiva rāja vrajate sa ha cakravartī tenaiva sapta ratanā balakāya sarve |	ལམ་དེ་ཉིད་ནས་རིན་ཆེན་བདུན་དང་དཔུང་ཚོགས་ཀུན་༎ གང་ནས་རྒྱལ་བའི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་འདི་འགྲོ་།
 yenaiva prajña iya pāramitā jinānāṃ tenaiva sarvaguṇadharma samāgamanti || rgs_3|8 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāmaprameyaguṇadhāraṇapāramitāstūpasatkāraparivarto nāma tṛtīyaḥ ||	དེ་ཉིད་ནས་ནི་ཡོན་ཏན་ཆོས་ཀུན་འགྲོ་བར་འགྱུར་༎
 śakro jinena paripṛcchitu praśnamāhu saci gaṅgavālikasamā siya buddhakṣetrāḥ |	རྒྱལ་བས་བརྒྱ་བྱིན་དྲི་བ་ཡོངས་དྲིས་ལན་གསོལ་པ་༎ གལ་ཏེ་གངགའའི་བྱེ་སྙེད་༄༡༩༣བ་སངས་རྒྱས་ཞིང་གྱུར་ལ་༎
 jinadhātu sarvi paripūrita cūḍibaddhā imameva prajñavarapāramitāhu gṛhṇe || rgs_4|1 ||	དེ་ཀུན་རྒྱལ་བའི་རིང་བསྲེལ་གྱུར་བུར་གཏམས་གྱུར་ཀྱང་༎ བདག་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་འདི་ཉིད་ལེན་༎
 kiṃ kāraṇaṃ na mi śarīri agauravatvaṃ api tū khu prajñaparibhāvita pūjayanti |	ཅི་སླད་ཅེ་ན་སྐུ་གདུང་མི་གུས་བདག་མ་ལགས་༎ འོན་ཀྱང་ཤེས་རབ་ཡོངས་སུ་བསྒོམས་པས་མཆོད་བགྱིད་དེ་༎
 yatha rājaniśrita naro labhi sarvi pūjāṃ tatha prajñapāramitaniśrita buddhadhātuḥ || rgs_4|2 ||	དཔེར་ན་རྒྱལ་པོ་བསྟེན་མི་རིམ་གྲོ་འཐོབ་པ་ལྟར་༎ སངས་རྒྱས་རིང་བསྲེལ་ཤེས་རབ་ཕ་རོལ་ཕྱིན་ལ་བརྟེན་༎
 maṇiratna sarvi guṇayukta anarghaprāpto yasmiṃ karaṇḍaki bhave sa namasyanīyaḥ |	ནོར་བུ་རིན་ཆེན་ཡོན་ཏན་ཀུན་ལྡན་རིན་ཐང་མེད་༎ ག་བ་ཚེ་གང་དུ་སྩལ་བ་དེ་ནི་ཕྱག་བགྱི་འོས་༎ དེ་ཕྱུང་གྱུར་ཀྱང་གབ་ཚེ་ལ་ནི་དགའ་བགྱིད་དེ་༎
 tasyāpi uddhṛta spṛhanti karaṇḍakasmiṃ tasyaiva te guṇa mahāratanasya bhonti || rgs_4|3 ||	ཡོན་ཏན་དེ་དག་ནོར་བུ་རིན་ཆེན་དེ་ཡི་ལགས་༎ དེ་བཞིན་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་ཡོན་ཏན་གྱིས་༎
 emeva prajñavarapāramitāguṇāni yannirvṛte 'pi jinadhātu labhanti pūjām | tasmā hu tān jinaguṇā(n) parighettukāmo so prajñapāramita gṛhṇatu eṣa mokṣo || rgs_4|4 ||	རྒྱལ་བ་མྱ་ངན་འདས་ཀྱང་རིང་བསྲེལ་མཆོད་པ་བརྙེས་༎ དེ་ལྟས་གང་ཞིག་རྒྱལ་བའི་ཡོན་ཏན་འཛིན་འཚལ་དེས་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་བླངས་འདི་ནི་ཐར་པ་ལགས་༎ སྦྱིན་པ་སྦྱིན་པའི་སྔོན་དུ་འགྲོ་བ་ཤེས་རབ་སྟེ་༎
 pūrvaṃgamā bhavatu dānu dadantu prajñā śīle ca kṣānti tatha vīrya tathaiva dhyāne | parigrāhikā kuśaladharmaavipraṇāśe ekā ca sā api nidarśayi sarvadharmān || rgs_4| 5 ||	ཚུལ་ཁྲིམས་བཟོད་པ་བརྩོན་འགྲུས་བསམ་གཏན་དེ་བཞིན་ནོ་༎ དགེ་ཆོས་ཆུད་མི་གཟན་ཕྱིར་ཡོངས་སུ་འཛིན་པ་ཡིན་༎ འདི་ནི་ཆོས་རྣམས་ཐམས་ཅད་ཚུལ་གཅིག་སྟོན་པར་བྱེད་༎
 yatha jambudvīpi bahuvṛkṣasahasrakoṭī nānāprakāra vividhāśca anekarūpāḥ |	དཔེར་ན་འཛམ་བུ་གླིང་ན་ཤིང་རྣམས་བྱེ་བ་སྟོང་༎ རྣམ་པ་སྣ་ཚོགས་རྣམ་པ་དུ་མ་གཟུགས་མང་བ་༎ གྲིབ་མར་གྱུར་པའི་གྲངས་སུ་བརྗོད་པ་མ་གཏོགས་པར་༎
 na vi chāyanānatu bhaveta viśeṣatāpi anyatra chāyagatasaṃkhya prabhāṣamāṇā || rgs_4|6 ||	གྲིབ་མ་སྣ་ཚོགས་མེད་ཅིང་བྱེ་བྲག་ཡོད་མ་ཡིན་༎
 emeva pañca imi pāramitā jinānāṃ prajñāya pāramita nāmatayā bhavanti |	དེ་བཞིན་རྒྱལ་བའི་ཕ་རོལ་ཕྱིན་ལྔ་འདི་དག་ཀྱང་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་པའི་མིང་༄༡༩༤ཨ་༌༎ ཉིད་ཐོབ་པར་འགྱུར་༎
 sarvajñatāya pariṇāmayamāṇa sarve ṣaḍapīha ekanayamarchati bodhināmā || rgs_4|7 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ guṇaparikīrtanaparivarto nāma caturthaḥ ||	ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཕྱིར་ཡོངས་སུ་བསྔོས་བྱས་ན་༎ བྱང་ཆུབ་ཅེས་བྱར་དྲུག་པོ་འདི་ཀུན་རོ་གཅིག་འགྱུར་༎ བྱང་ཆུབ་སེམས་དཔའ་གལ་ཏེ་རབ་ཏུ་མི་ཤེས་བཞིན་༎
 saci rūpa saṃjña api vedana cetanāyāṃ cittaṃ anitya pariṇāmayi bodhisattvo |	གཟུགས་དང་འདུ་ཤེས་ཚོར་དང་སེམས་པ་རྣམ་པར་ཤེས་༎ མི་རྟག་ཡོངས་སུ་སྟོན་པ་བཅོས་ལ་སྤྱོད་པ་སྟེ་༎
 pra(ti)varṇikāya carate aprajānamāno na hi dharma paṇḍita vināśa karoti jātu || rgs_5|1 ||	མཁས་པ་ནམ་ཡང་ཆོས་རྣམས་འཇིག་པར་མི་བྱེད་དོ་༎
 yasmin na rūpa api vedana cāpi saṃjñā vijñāna naiva na pi cetanayopalabdhiḥ |	གང་ལ་གཟུགས་མིན་ཚོར་མིན་འདུ་ཤེས་མི་དམིགས་ཤིང་༎
 anupādu śūnya na ya jānati sarvadharmān eṣā sa prajñavarapāramitāya caryā || rgs_5|2 ||	རྣམ་པར་ཤེས་པ་མ་ཡིན་སེམས་པ་མི་དམིགས་ལ་༎ ཆོས་ཀུན་སྐྱེ་མེད་སྟོང་པའི་ཚུལ་དུ་རབ་ཤེས་པ་༎ འདི་ནི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་མཆོག་སྤྱོད་པ་ཡིན་༎
 yāvanti gaṅganadivālikatulyakṣetre tāvanti sattva arahanti vineya kaścit |	ལ་ལས་གངགའའི་ཀླུང་གི་བྱེ་སྙེད་ཞིང་རྣམས་ན་༎ སེམས་ཅན་ཇི་སྙེད་འཁོད་ཀུན་དགྲ་བཅོམ་ཉིད་བཏུལ་བས་༎
 yaścaiva prajña ima pāramitā likhitvā parasattvi pustaku dadeya viśiṣṭapuṇyaḥ || rgs_5|3 ||	གང་གིས་ཤེས་རབ་པ་རོལ་ཕྱིན་འདི་ཡིག་བྲིས་ཏེ་༎ སེམས་ཅན་མཆོག་ལ་གླེགས་བྱིན་བསོད་ནམས་ཁྱད་པར་འཕགས་༎
 kiṃ kāraṇaṃ ta iha śikṣita vādiśreṣṭhā gamayanti dharma nikhilāniha śūnyatāyām |	ཅི་ཕྱིར་ཞེ་ན་སྨྲ་མཆོག་དེ་དག་འདིར་བསླབ་ནས་༎
 yāṃ śrutva śrāvaka spṛśanti vimukti śīghraṃ pratyekabodhi spṛśayanti ca buddhabodhim || rgs_5|4 ||	ཆོས་རྣམས་མཐའ་དག་སྟོང་པ་ཉིད་དུ་འདིར་སྟོན་བྱེད་༎ དེ་དག་ཉན་ཐོས་མྱུར་དུ་རྣམ་པར་གྲོལ་ལ་རེག་། རང་རྒྱལ་བྱང་ཆུབ་དང་ནི་སངས་རྒྱས་བྱང་ཆུབ་རེག་།
 asato 'ṅkurasya drumasaṃbhavu nāsti loke kuta śākhapatraphalapuṣpaupādu tatra |	མྱུ་གུ་མེད་པར་འཇིག་རྟེན་སྡོང་བྱུང་ཡོད་མེད་ན་༎ དེ་ལ་ཡལ་འདབ་མེ་ཏོག་འབྲས་བུ་ག་ལ་འབྱུང་༎
