		10.0
tat yaTA  utpala padma kumuda puNxarIka mAnda Arava mahA mAnda Arava vaxOdumbara puzpa paripUrNAni	me tog autpa la dang / padma dang / ku mu da dang / punda ri ka dang / mand'a ra ba dang / mand'a ra pa chen po dang / au dumb'a ra dag gis yongs su gang ngo //	91.38082642138102
anyAni ca punar tatra viviDAni kAzWa puzpANi utpadyante	gzhan yang shing gi me tog rnam pa sna tshogs skye ba 'di lta ste /	88.516555871521
tat yaTA  campaka aSoka karavIra pAwalA nirmuktaka sumana AganDa vArzikANi etAni manoramANi kAzWa puzpANi prAdurBUtAni	me tog tsampa ka dang / ka ra b'i ra dang / pa ta la dang / aa ti mukta ka dang / dbyar gyi dri dang / gzhan yang shing gi me tog yid dga' ba dag byung ste /	86.55045142566107
iti evam tasmin jetavana vihAre samantataH pariSoBitAni dRSyante sma iti jetavanavihAravarNanam nAma praTama prakaraNam	dze ta'i tshal gyi gtsug lag khang de yongs su mdzes par byas pa nyid du snang ngo //	66.32975803841126
start kvi u avIciSozaNam nAma dvitIyam prakaraNam aTa tasmin= eva parzad maDye sarvanIvaraNa vizkamBI nAma boDisattvaH mahAsattvaH utTAya AsanAt eka aMsam uttarAsaFgam	de nas 'khor de nyid kyi nang nas byang chub sems dpa' sgrib pa thams cad rnam par sel ba stan las langs te bla gos @320b phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	79.39680185984092
kRtvA dakziNam jAnu maNxalam pRTivyAm pratizWApya yena BagavAn= tena aQjalim praNamya	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de /	84.3298784570032
Bagavantam etat avocat  parama AScaryA adButa prAptaH ham Bagavan	bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das / bdag ni shin tu ngo mtshar rmad du byung ba thob bo // bcom ldan 'das /	87.63201156247024
kutas ime raSmayaH samAgacCanti sma	'od zer chen po 'di dag ga las mchis /	78.46818009175752
kasya eza taTAgatasya vizaya praBAvaH iti	rdzu 'phrul gyi yul gyi mthu 'di su'i lags bcom ldan 'das kyis bka' stsal pa /	89.13576209043875
BagavAn Aha  na eza taTAgata praBAvaH	rigs kyi bu /	39.70790609946618
kula putraH vIcO mahAnarake Arya avalokita ISvaraH boDisattvaH mahAsattvaH pravizwaH	byang chub sems dpa' spyan ras gzigs kyi dbang po 'di ni mnar med pa'i sems can dmyal ba chen por zhugs nas sems can rnams yongs su smin par byed de /	85.96908056773262
sattvAn parimocayitvA ca preta nagaram praviSati tena ime raSmayaH utsRzwAH	yongs su smin par byas nas yi dvags kyi grong khyer du 'dug go /	78.39000039388426
aTa sarva nIvaraNa vizkamBI boDisattvaH mahAsattvaH Bagavantam etat avocat  Bagavan	de nas bcom ldan 'das la byang chub sems dpa' sgrib pa thams cad rnam par sal bas 'di skad ces gsol to // bcom ldan 'das /	91.65802822746343
avIcO mahAnarake kAni sattvAni saMvidyante yatra vIciH na prajQAyate	mnar ma mchis pa'i sems can dmyal ba chen po na mnar mi gda' na / bcom ldan 'das / ji ltar na byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po 'jug par bgyid / sems can dmyal ba chen po lcags kyi rtsig pas bskor la /	62.2736146781863
tatra asya Darmam deSayati  yasyAH kuxya prAkAra paryantA ayaH mayI BUmiH samanantara prajvalitA eka jvAlIBUtA	lcags kyi ngog sa la shin tu 'bar ba / me lce gcig tu 'dus pa /	58.899870745722474
visPurat ratna karaNxaka vat saMdRSyate tasmin= eva mahAnarake AkrandatI kumBI tizWati tasyAm eva kumByAm anekAni sattva kowI niyuta Sata sahasrANi prakziptAni	rnam par g-yo ba de na 'bod sgrogs pa dag gnas pa'i snod za ma tog 'dra ba mchis te / snod der sems can bye ba khrag khrig brgya stong @321a *// phrag du ma stsal to //	76.60576450304998
yaTA bahu ayudakAyAm sTAlyAm mudgAH vA mAzAH vA ca UrDvam gacCantaH Das gacCantaH svidyante pacyante	nam chu mang po mchis pa'i snod na sran chung ka ru'am / na gu gyen du mchi na yang brel ba dang / smin par 'gyur /	70.44630823593742
evam te sattvAH vEdya avIcO mahAnarake kAyikam duHKam pratyanuBavanti	thur du mchi na'ang brel ba dang / smin par 'gyur ba de bzhin du sems can de dag kyang mnar ma mchis pa'i sems can dmyal ba chen po der lus kyi sdug bsngal nyams su myong na / bcom ldan 'das /	80.86171874207649
tat kaTam Bagavan avIcO mahAnarake valokita ISvaraH boDisattvaH mahAsattvaH praviSati	ji ltar na byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po mnar ma mchis pa'i sems can dmyal ba chen por 'jug par bgyid / bcom ldan 'das kyis bka' stsal pa /	85.09986273498083
BagavAn Aha  yaTA kula putra rAjA cakravartI divya ratna maya udyAne praviSati mahatyA cakravarti rAjya samRdDayA	rigs kyi bu / ji ltar 'khor los sgyur ba'i rgyal po lha'i nor bu rin po che las byas pa'i skyed mos tshal du 'jug pa de bzhin du /	86.51036199543307
evam eva kula putra avalokita ISvaraH boDisattvaH mahAsattvaH tasmin= avIcO mahA narake praviSati	rigs kyi bu; byang chub sems dpa' spyan ras gzigs kyi dbang po'ang mnar med pa'i sems can dmyal ba chen por 'jug mod kyi /	87.49284695075342
na ca punar tasya kAyaH nyaTa aBAvam gacCati	de'i lus la gzhan du 'gyur ba med do //	80.55145053374461
yadA avIci mahAnaraka samIpam upasaMkrAmati tadA avIciH mahAnarakaH SItIBAvam anugacCati	nam mnar med pa'i sems can dmyal ba chen po dang nye bar 'gro ba de'i tshe mnar med pa'i sems can dmyal ba chen po de bsil bar 'gyur te /	84.91121091150346
tadA te yama pAla purUzAH saMvega cittAH parama udvignAH cintAm samApadyante  kim asmin= avIcO mahAnarake SuBa nimittam prAdurBUtam	de'i tshe gshin rje'i mi de dag mnar med pa'i sems can dmyal ba chen por ci mi dge ba'i ltas shig byung na /	73.73359050636579
yadA avalokita ISvaraH boDisattvaH mahAsattvaH praviSati tadA tasmin Sakawa cakra pramANa mAtrANi padmAni prAdurBUtAni sA ca kumBI visPuwitA	nam byang chub sems dpa' spyan ras gzigs kyi dbang po 'ongs pa de'i tshe me tog @321b padma shing rta'i 'khor lo tsam byung zhing snod de'ang gsal /	79.4666945740199
tasmin= eva agni KadAyAm maDoH puzkariNI prAdurBUtA	me de'i 'obs de nyid du'ang rdzing bu byung bar gyur ces skyo bar gyur to //	88.07941001442224
aTa te yama pAla purUzA asi musala BindipAla tomara gadA cakra triSUla AdIn upasaMgRhya sarvam ca avIci parizkAram gRhItvA yena sa yamaH Darma	de nas gshin rje'i skyes bu de dag ral gri dang / gtun dang / mtshon cha bhindi p'a la dang / to ma ra dang / 'ga' d'a dang / 'khor lo dang / rtse gsum pa la sogs pa thogs nas gshin rje'i rgyal po ga la ba der song ste / phyin nas 'di skad ces smras so //	88.70683881042811
upasaMkramya yamam DarmarAjam etat avocan  yat Kalu devaH jAnIyAt praTamam  sA ca asmAkam karma BUmiH niravaSezam parikzINA aBiramaNIyAsarva suKa samarpitA	lha; bdag cag gi sug las kyi dog sa de yongs su bas par mkhyen par mdzod cig /	49.28660762093009
yamaH DarmarAjaH tAn uvAca  kiMkAraNam yuzmAkam api karma BUmiH parikzINA yama pAla purUzAH UcuH  api ca	ci'i phyir khyed kyi las kyi yongs su zad dam / lha / ci lags /	66.24840658323978
yat Kalu devaH jAnIyAt praTamam  tasmin= avIci mahAnarake SuBa nimittam prAdurBUtam sarvam praSAntam SItIBAvam upagatam	mi mkhyen tam / mnar ma mchis pa'i sems can dmyal ba der thog ma kho nar mi dge ba'i ltas byung ste /	68.18698218487789
kAmarUpI ca tatra puruzaH pravizwaH jawA mukuwa DaraH divya alaMkAra BUzita SarIraH parama mEtra mAnasaH suvarNa bimbam iva dRSyate sa ca tAdRSaH puruzaH tatra pravizwaH	skyes bu ji ltar 'dod pa'i gzugs can / ral pa'i cod pan can lus rgyan thams cad kyis brgyan pa phyin pa dang bsil bar gyur to //	62.47098193037526
tasya ca pravizwa mAtrAt Sakawa cakra mAtrANi padmAni prAdurBUtAni	gang gi tshe de phyin pa de'i tshe me tog padma shing rta'i 'khor lo tsam yang byung /	73.80088335282238
sA ca kumBI visPuwitA	snod de'ang gas /	54.7013004807865
tasmin= eva agni KadAyAm maDoH puzkariNI prAdurBUtA	zhugs kyi 'obs der yang rdzing bu byung bar gyur to //	83.1345444849336
aTa sa yamaH DarmarAjaH cintAm Apede  kasya punar devasya ayam praBAvaH aTa maheSvarasya mahardDikasya aTavA nArAyaNasya paQca mahA samudra namaskRtasya	de nas gshin rje'i rgyal po sems par gyur te / mthu 'di lha gang gi yin /	45.66316600335089
aTavA anyezAm mahardDika deva putrANAm api vara pradAnena IdRSam Pala viSezam saMvRttam te ca iha BUmO= anuprAptAH	yang na lha'i bu dbang phyug chen po dang / mthu bo che las dam pa thob pa zhig sa 'dir 'ongs sam /	66.31883872727995
aTavA rAkzasaH utpannaH eza mahA rAvaNa pratidvandvI evam sa tatas sTitaH cintayAmAsa sa ca divyena cakzuzA vyavalokya tat ca deva nikAyena paSyati sma  IdRSam varam kasya anyasya	yang na srin po mthu bo che lha'i bal glang gi stobs dang 'gran pa nyid skyes sam zhes des lha'i mig gis rnam par bltas na @322a *// lha'i sde'i nang na dam pa de lta bu ma mthong ngo //	72.18104306238047
aTa sa punar eva avIcO mahAnarake vyavalokayati sma	de nas slar yang mnar med pa'i sems can dmyal ba chen por bltas so //	88.85278724879169
vyavalokya tasmin= eva avIcO mahAnarake valokiteSvaram boDisattvam mahAsattvam eva paSyati sma aTa sa yamaH DarmarAjaH yena avalokita ISvaraH boDisattvaH mahAsattvaH tena upasaMkrAntaH upasaMkramya BagavataH pAdO SirasA aBivandya stotra viSezam kartum ArabDaH	der bltas pa dang mnar med pa'i sems can dmyal ba chen po de na byang chub sems dpa' spyan ras gzigs kyi dbang po bzhugs pa nyid mthong ngo // de nas gshin rje'i rgyal po byang chub sems dpa' sems dpa' chen po ga la ba der dong ste phyin pa dang / zhabs la mgo bos phyag 'tshal nas bstod pa'i khyad par byed par brtson pa /	76.96735742054874
namaH stu avalokita ISvarAya maheSvarAya	spyan ras gzigs kyi dbang po dbang phyug chen po /	81.7061882019043
padma Sriye	padma la dgyes pa /	81.10742297925448
vara dAya	dam pa stsol pa /	72.21777792537914
vaSaMkarAya	dbang du mdzad pa /	64.6480652407596
pRTivI vara locana karAya	sa'i spyan dam pa mdzad pa /	84.72967890330723
jagat ASvAsana karAya	dbugs 'byin par mdzad pa /	77.98980551499587
Sata sahasra BujAya	phyag brgya stong pa /	70.59008227695118
kowI Sata sahasra netrAya	spyan bye ba brgya stong pa /	78.92913362897676
ekAdaSa SIrzAya	dbu bcu gcig pa /	69.48815209725325
vaxavAmuKa paryantAya	rgod ma'i bzhin lta bu'i mthar phyin pa /	65.38579380221483
Darma priyAya	chos la dgyes pa /	85.3468247519599
sarva sattva parimokzaNa karAya	sems can thams cad yongs su thar bar mdzad pa /	94.90524308732216
kUrma makara matsya ASvAsana karAya	rus sbal dang / chu srin dang / nya rnams dbugs 'byin par mdzad pa /	83.62314278771595
jQAna rASi uttamakarAya	ye shes kyi phung po dam pa mdzad pa /	76.3546340841996
priyaMdadAya vEdya	dga' ba stsol pa /	69.32295775413513
ratna Sriye uttamAya	rin po che'i dpal dam pa /	88.14799715922429
avIci saMSozaNa karAya	mnar med pa kun skems par mdzad pa /	85.97218781047398
jQAna lakzmI alaMkRtAya	ye shes kyi dpal gyis brgyan pa /	78.85770705251983
jQAna priyAya	ye shes la dgyes pa /	76.46914361772083
sarva deva pUjita namaskRtAya vanditAya	lha thams cad kyis mchod pa / phyag 'tshal ba / bkur sti bgyis pa /	84.11309699113835
aBayaMdadAya	mi 'jigs pa @322b stsol ba / pha rol tu phyin pa drug ston par mdzad pa / nyi ma lta bu'i spyan mchog mdzad pa /	55.852227502488994
Darma dIpaMkarAya	chos kyi sgron ma mdzad pa /	77.99884840420314
kAmarUpAya	ji ltar dgyes pa'i gzugs kyi gzugs mchog /	41.189343117532275
ganDarva rUpayA	dri za'i gzugs dang ldan pa /	70.47286078025556
kAQcana parvata samArUXAya	gser gyi ri'i gzugs dang mtshungs pa /	74.60559714467901
sAgara kukzi gamBIra DarmAya	rgya mtsho mching rnam gyi klong bzhin du zab pa /	72.69987545013427
parama arTa yogam anuprAptAya	don dam pa'i rnal 'byor rjes su thob pa /	86.41486661608626
saMmuKa saMdarSana karAya	bdag gi zhal ston par mdzad pa /	71.56359529495239
aneka samADi Sata sahasra avakIrNAya	ting nge 'dzin brgya stong du ma dang ldan pa /	83.75212911849326
aBirati karAya vicCurita gAtrAya	mngon par dgyes par mdzad pa /	63.95669730504354
Rzi puMgava karAya	sku rgyan pa skyes bu'i khyu mchog /	64.41492938995361
haxi nigaxa banDana Baya trasta mArga parimokzaNa karAya	khu sgo dang / khong sgril dang / 'khrul 'khor gyi lam las yongs su thar bar mdzad pa /	86.12527918021365
sarva sattva aBAva saMyuktAya	srid pa thams cad dang ma 'brel ba /	74.21590688493517
bahu parivAra saMvartanIyAya upacita karAya	'khor mang po 'byung bar 'gyur ba nye bar bsags pa /	67.50148685161884
cintAmaNi ratnAya	yid bzhin gyi nor bu rin po che mdzad pa /	84.77156061217899
nirvANa mArga upadarSana karAya	mya ngan las 'das pa'i lam ston par mdzad pa /	90.7403855945753
preta nagara samucCozaNa karAya	yi dvags kyi grong khyer skems par mdzad pa /	87.45224589771694
Catra BUta jagat karAya	skye bo la gdugs su gyur bar mdzad pa /	88.52740287169432
vyADi parimocana karAya	nad las yongs su thar bar mdzad pa /	89.03348607487149
nanda upananda nAga rAja kRta yajQa upavItAya	klu'i rgyal po dga' bo dang nye dga' bo'i mchod phyir thogs pa /	79.56032184058563
amoGa pASa saMdarSana karAya	don yod par 'gyur ba'i zhags pa ston par mdzad pa /	90.1226705008862
aneka mantra Sata avakIrNAya vajrapANi vidrAvaNa karAya	sngags brgya phrag du ma dang ldan pa / lag na rdo rje skrag par mdzad pa /	89.67112364692143
triloka BayaMkarAya	'jig rten gsum po skrag par mdzad pa /	85.58504486083984
yakza rAkzasa BUta preta vetAla xAkinI kUzmANxa apasmAra saMtrAsana karAya	gnod sbyin dang / srin po dang / 'byung po dang / sha za dang / phra men pha dang / phra men ma dang / ro langs dang / mkha' 'gro ma dang / grul @323a *// bum dang / brjed byed rnams skrag par mdzad pa /	80.27713490395911
nIlotpala cAru netrAya	spyan autpa la sngon po lta bu /	77.50391578674316
gamBIra DIrAya	zab cing brtan par mdzad pa /	74.37145474861408
vidyA aDipataye sarva kleSa vimokzaNa karAya	rig pa'i bdag po nyon mongs pa thams cad las rnam par grol bar mdzad pa /	95.37734120149108
viviDa boDi mArga upacitAya	byang chub kyi lam sna tshogs bsags pa /	85.52939224243164
samArUXa mokza mArga pravarAya	thar ba'i dam pa la zhugs pa /	84.12023997306824
ASraya citta boDi mArga upacitAya	sku la byang chub kyi lam bsags pa /	83.00827439626059
preta gati parimokzaNa karAya	yi dvags yongs su thar bar mdzad pa /	85.89351163039336
paramANu raja upama samADi Sata sahasra AkIrNAya evam yamaH DarmarAjaH viSezataram srota avaDAnam kRtvA punar api yamaH DarmarAjaH tris pradakziNIkRtya tatra eva prakrAntaH BUt iti avIci SozaNam nAma dvitIyam prakaraNam start kvi u sattva DAtu parimokzaNam tRtIyam prakaraNam	ting nge 'dzin rdul phra rab lta bu brgya stong dang ldan pa la phyag 'tshal lo zhes de ltar gshin rje'i rgyal pos khyad par dam pa'i bstod pas bstod nas; slar yang gshin rje'i rgyal pos lan gsum bskor te de nyid nas song ngo //	42.88801588887888
aTa sarva nIvaraNa vizkamBI Bagavantam etat avocat  kadA Bagavat = AgacCati avalokita ISvaraH boDisattvaH mahAsattvaH	de nas bcom ldan 'das la byang chub sems dpa' sgrib pa thams cad rnam par sel bas 'di skad ces gsol to // bcom ldan 'das / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po mchi'am / bcom ldan 'das kyis bka' stsal pa /	90.85107972052262
BagavAn Aha  eza kula putra avIcI mahAnarakAt nizkramya preta nagaram pravizwaH	rigs kyi bu / de ni mnar med pa'i sems can dmyal ba chen po nas byung ste /	82.94215051972982
tatra anekAni preta Sata sahasrANi purastAt DAvanti sma dagDa sTUNA AkRtiBiH asTi yantra vat ucCritEH parvata udara saMniBEH sUcI= Cidra upama muK	yi dvags kyi grong khyer du song nas mgal shing lta bu dang / keng rus bsgreng ba dang / bdag gi skra dang spus g-yogs pa dang / lto ri dang 'dra ba dang / kha khab kyi mig lta bu'i yi dvags brgya stong du ma mdun nas rgyug go /	90.17086040967453
yadA avalokita ISvaraH boDisattvaH mahAsattvaH preta nagaram upasaMkrAmati tadA sa preta nagaraH SItIBAvam anugacCati	byang chub sems dpa' sems dpa' @323b chen po spyan ras gzigs kyi dbang po nam yi dvags kyi grong khyer du song ba de'i tshe yi dvags kyi grong khyer de bsil bar 'gyur /	89.31842583129183
sA ca vajra aSaniH vyupaSamitA	rdo rje'i ser ba de'ang rab tu zhi bar 'gyur ro //	72.08690643310547
sa ca dvArapAla purUzaH udbadDa BiNxipAlaH kAlakUwa vyagra hastaH lohitAkzaH satatam asya anuBAvena mEtra cittam saMBAvayati  na ca me IdRSena karma BUminA kRtyam	sgo ba de'ang byin pa thag thug can la mig dmar zhing lag na 'khar ba thogs pa las kyi sa 'di 'dra ba ni bdag gi bya ba ma yin no zhes byams pa'i sems bskyed do //	71.52388943729038
aTa Arya avalokita ISvaraH boDisattvaH mahAsattvaH tam ca sattva nikAyam dRzwvA mahA karuNA cittam utpAdya daSaByaH hasta aFgulIByaH daSa vEtara	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po'i phyag gi sor mo bcu las chu bo chen po bcu byung /	75.81619867654726
daSaByaH pAda aFgulIByaH daSa vEtaraNIH nizkrAmayati	zhabs kyi sor mo bcu las chu bo chen po bcu byung ste /	85.01380917072609
ati karuNA aBiBUta cetasA avalokita ISvarasya boDisattvasya mahAsattvasya tezAm sattvAnAm antike sarva romakUpeByaH zwa aFga vAri paripUrNAnizkrAmanti	byang chub sems dpa' spyan ras gzigs kyi dbang po shin tu thugs brtse ba'i zil gyis non nas ba spu'i khung bu nas chu bo byung ngo //	70.90576147933326
yadA ca te preta sattvAH tat udakam AsvAdayanti tadA te vipula kaNWAH Bavanti	gang gi tshe na de dag gis chu myong ba de'i tshe de dag mgrin pa yangs par gyur /	85.2828243331432
paripUrNa gAtrAH ca Bavanti	lus kyang yongs su rdzogs par gyur /	86.8813738822937
tena ca ete divya rasa rasa agra upetena AhAreNa saMtarpitAH ca Bavanti	lha'i zas ro'i nang na ro mchog tu byung ba dang ldan pas tshim par gyur nas de'i tshe 'khor ba'i bsam pa la sems te / kye ma'o //	83.47815229842442
tadA mAnuzikIm cetanAm upAdAya eva sAMsArikIm cintAm vicintayanti  aho bata te jAmbudvIpakAH manuzyAH suKitAH	dzambu'i gling gi mi 'di dag ni grib ma bsil ba la yongs su bsten to //	57.79156175995814
ye SItalAm CAyAm parisevanti suKitAH te jAmbudvIpakAH manuzyAH vEdya ye mAtA pitarO satatam parigraham upasTAnam kurvanti	gang dzambu'i gling gi mi 'di dag ni rtag tu pha ma la yongs su 'dzin cing bsnyen bkur byed de bde ba dang ldan pa'o //	79.10061637461979
suKitAH te sat puruzAH ye kalyANa mitram satata samitam anvezayanti parigraham paripAlayanti	gang rtag tu dge ba'i bshes gnyen dang bsten cing skyong ba'i skyes bu de dag ni bde ba dang ldan pa'o //	83.49719399980849
te sat purUzAH sa cetanAH ye mahAyAnam satata samitam avagAhayanti	gang rtag tu theg pa chen po rtag tu khong du chud par @324a *// byed pa'i skyes bu dam pa de dag ni bsam pa dang ldan pa'o //	86.6738921249403
te sat puruzAH ye AryAH tAn go mArgAya vAsam upavasanti te sat purUzAH ye Darma daNxikAm Akowayanti	gang 'phags pa'i lam yan lag brgyad pa la gnas par byed pa de dag ni skyes bu dam pa'o; ;gang chos kyi gandi brdung pa de dag ni skyes bu dam pa'o //	86.59472013936684
te sat puruzAH ye truwita sPuwitAn vihArAn pratisaMskAram kurvanti pratizWApayanti	gang gtsug lag khang gas pa dang / gogs pa rnams slar 'chos pa de dag ni skyes bu dam pa'o //	82.28807562640593
te sat puruzAH ye pUrvikAni stu upa bimbAni truwita sPuwitAni viSIrNa BUtAni pratisaMskAram kurvanti	gang sngon gyi mchod rten gyi gzugs gas pa dang / gogs pa rnams slar 'chos pa de dag ni skyes bu dam pa'o //	79.8140179900831
te sat puruzAH ye Darma BANakAn= leKakAn DArakAn vAcakAn sUtrarAjasya SrAvakAn satata samitam parisevanti ca upatizWanti ca te sat purUzAH ye taTAgata prAtihAryANi viviDAni ca taTAgata caMkramaNAni Darma sarANi ca paSyanti	gang chos smra ba dang bsten pa de dag ni skyes bu dam pa'o //	10.0
te sat purUzAH ye pratyekabudDa caMkramaNAni paSyanti	gang de bzhin gshegs pa 'chag pa mthong ba de dag ni skyes bu dam pa'o //	86.6056486204665
te sat puruzAH ye rhat caMkramaNAni paSyanti te sat puruzAH ye boDisattva vikurvitAni caMkramaNAni paSyanti iti evam te preta vizayam SarIram anuvicintya mAnasAnAm kAmAnAm aBAva upapattim prati parityajanti	gang rang sangs rgyas 'chag pa mthong ba de dag ni skyes bu dam pa'o //	10.0
tadA tasya sakASAt kAraNxavyUha mahAyAna sUtra ratna rAja SabdaH niScarati tadA tezAm viMSati SiKara samudgatam sat kAya dRzwi SElam jQAna vajreNa BittvA sarve te suKAvatyAm loka DAtO= upapannAH AkAFkzita muKAHupapannAH aTa avalokita ISvaraH yadA te sattva DAtavaH parimokzitAH su parimuktAH ca yadA te sarva sattvAH boDisattva BUmO= upapannAH tadA tatas preta nagarAt punar api nizkrAmati iti sattvaDAtuparimokzaNam nAma tRtIyam prakaraNam start kvi u candrAdI utpattiH nAma caturTam prakaraNam	gang byang chub sems dpa' 'chag pa mthong ba de dag ni skyes bu dam pa'o zhes de ltar lus kyi rjes su sems pa dang / de'i tshe theg pa chen po'i mdo za ma tog bkod pa dkon mchog gi rgyal po'i sgra byung ngo // de'i tshe de dag gi 'jigs tshogs la lta pa'i ri'i rtse mo nyi shu byung ba ye shes kyi rdo rjes bcom nas de dag thams cad bde ba can gyi 'jig rten gyi khams su skye ste // / byang chub sems dpa' 'dod pa'i bzhin zhes bya bar skyes nas gang gi tshe des sems can yongs su smin par byas pa de'i tshe slar yang // / song ngo //	31.46563665321248
