		10.0
evam hi mahA brAhmaNa pUrvam iyam mahA pratisarA mahAvidyA rAjQI na kvacid pratihanyate	de ltar na / rig pa'i rgyal mo chen mo 'di yongs su shes te gang du yang thogs pa med do //	80.02331726609091
tasmAt avaSyam iyam mahAvidyA rAjQI kAya kaNWa gatAm kRtvA DArayitavyA	de lta bas na gdon mi za bar rtag tu lus la gdags shing bcang bar bya'o // bram ze chen po //	68.59428876543384
api tu mahA brAhmaNa manu kzetreNa iyam mahAvidyA rAjQI su praSastena viDAnena liKitavyA	skar ma bzang po la cho ga legs par byas te rig pa'i rgyal mo 'di bri bar bya'o //	67.71365494163175
aTa sa mahA brAhmaNaH tIva prahRzwa manasA Bagavantam paQcamaNxalakena aBipraNamya prazwum ArabDaH	de nas bram ze chen po de yid rab tu dga' nas bcom ldan 'das la yan lag ldas phyag 'tshal te zhus pa / btsun pa bcom ldan 'das /	85.26120332210499
kIdRSena Badanta Bagavan viDAnena iyam mahA pratisarA mahAvidyA rAjQI liKitavyA	rig pa'i rgyal mo 'di'i cho ga ji ltar bgyis te bri bar bgyi /	59.34020929437979
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / bram ze chen po //	91.49528231444182
SRNu mahA brAhmaNa tvAm aham vakzye sarva satva anukaMpayA	khyod nyon cig / sems can kun la snying brtse'i phyir // ngas ni khyod la bshad par bya //	88.84098545659165
yena satvAH suKinaH Bontu mucyatE karma saMkawAt	gang gis sems can bde byed cing // nyam nga ba yi @75b las las 'grol //	73.29887509018573
vyADitAnAm ca mokza arTam strINAm garBa samudBavam	nad rnams las kyang thar bya dang // bud med sbrum mar 'gyur ba dang // sems can rnams kyi dbul ba yi //	85.90079229982187
Bavizyati ca satvAnAm dAridrya varaNa rohaNam	rma rnams gso bar bya phyir ro //	66.20288955081593
upavAsa uzitaH BUtvA nakzatre puzya saMmate	bsnyen gnas dag la gnas gyur nas // rgyu skar rgyal du shes pa la //	72.85298290380575
budDa pUjA paraH BUtvA cittam utpAcya boDaye	sangs rgyas mchod la brtson byas te // byang chub phyir ni sems kyang bskyed //	85.2209129619493
karuNA mrexita cittena mEtryA ca api samanvitaH	snying rjes kun tu brlan sems dang // byams pa dang yang ldan gyur nas //	81.4796017368571
hita ADAna paraH ca api sarva satvezu nityaSas	rtag tu sems can thams cad la // phan pa bskyed pa brtson par bya //	83.95594780503096
snAtvA candana karpUrEH kastUrI salilena ca	tsandan dang ni gur gum dang // gla rtsir bsres pa'i chus bkrus te //	75.53375957134072
Suci vastrANi prAvRtya DUpitAni ca DUpanEH	bdug pa rnams kyis bdugs pa yi; ;gos gtsang rnams kyis bgo bar bya // sa dang lci ba bsres pa yi //	76.2236397755272
tatas maNxalakam kRtvA SRFgaH maya samanvitam	de yi 'og tu dkyil 'khor bya //	67.9333069170675
paQca raFgika cUrNena citraya maNxalam SuBam	bum pa gang ba bzhi bzhag ste //	70.15759801864624
pUrNa kumBAH ca caturaH paQcamam maDya maNxale	lnga pa dkyil 'khor dbus su gzhag / de la rin thang chen po yi //	80.07292642485562
puzpa DUpAH ca ganDAH ca dAtavyA atra mahAri hA DUpanam candanam ca eva spRkkA aguru taTA eva ca	me tog bdug pa spos rnams gsol // tsandan spri ka de bzhin du // aa ga ru dang du ru ka /	73.95553378909591
paQcaSarkarA rukmA ca dAtavyA atra viDAnataH	sha kha ra dang lnga sbyar ba'i // bdug pa cho ga bzhin du dbul // cho ga ji bzhin dus bzhin bya //	71.44168783588337
nAnAviDAni puzpANi yaTAkAlam yaTAviDiH	lo tog rnam pa sna tshogs rnams //	71.50885074278888
sarva puzpa PalEH bIjEH ganDEH ca api su maNxitAn	me tog 'bras bu sa bon dang // spos rnams kun gyis legs par brgyan //	83.96144964511218
GRta mAkzika dugDEH ca pAvakEH payasA AdiBiH	mar dang sbrang rtsi 'o ma dang // nas thug 'o thug la sogs pas //	79.31907373290184
pUrayet bali kumBAH ca lakzaNAt yAn su maFgalAn	gtor ma'i bum pa dgang bar bya // mtshan ma shin tu bkra shis pa //	77.19901180541395
sTApayet caturaH dikzu paQcamam maDya maNxale	phyogs bzhi rnams su gzhag par bya // lnga pa dkyil 'khor dbus @76a *// su gzhag /	91.88475363825778
sTApanIyAH SarAvAn ca koNezu ganDa pUritAH catvAraH kIlakAH ca api KAdirAH dRXa veSitAH	spos kyis bkang ba'i phur bu rnams //	58.79545094883992
paQca raFgika sUtreNa veSayitvA vicakzaNAH	gra bzhi dag tu gzhag par bya //	70.61830973625183
sama BAgena sTApyetAm nipatyAt maNxalAt bahis	dkyil 'khor gyi ni 'gram logs su // seng ldeng phur bu bzhi btsugs la // tshon skud kha dog sna lnga yis // 'khor bar dam du dkri bar bya //	75.60890816001074
evam kRte liKet vipra yat icCet sidDim AtmanaH	gal te bdag 'grub 'dod na ni // bram ze de ltar byas nas bri //	79.67642877515418
Sukla Bojana Buktena liKitavyam suKa eziNA	kha zas dkar po zos nas su // phan par 'dod pas bri bar bya //	81.61004524821482
pawwe vA vastra BUrje vA anyatra vA yatra kutracid	dar ram ras sam gro ga 'am // ci yang rung ba gzhan la bri //	71.41788439318559
liKet strIzu ca putra arTI samyak gorocanena vE	bud med dag la bu 'dod na // gi wang gis ni legs par bri //	81.17924857595797
maDye ca dArakam kuryAt sarva alaMkAra BUzitam	dbus su khye'u zhig bris nas ni; ;rgyan rnams kun gyis rnam par brgyan //	81.90923761127252
ratna pUrNam taTA pAtram vAma hastena DArayet	de bzhin rin chen gang ba'i snod // lag pa g-yon na thogs par bya //	82.83222565652909
kArye padme nizaNNaH sOpraPullita viBUzite	padma rab tu rgyas gyur cing // brgyan pa la ni de 'dug bya //	85.18975120181284
maNihAra suvarNam ca nAnA ratna viSezataH	nor bu do shal gser dag dang // rin chen sna tshogs rnams kyis brgyan // gdul bar shin tu dka' ba bri //	79.88511247235485
pravarzaH ca api kartavyAH catuH koNezu parvatAH	gra bzhi dag tu ri bo bri //	62.765823534556795
evam liKet prayatnena yat icCet jIvitam suKam	gal te bde bar 'tsho 'dod na // rab tu bsgrims te de ltar bri // bye brag tu ni skyes pa rnams //	79.15632263017972
kuFkumena liKet prAjQaH puruzANAm viSezataH	gur gum gyis ni bri bar bya //	69.7792092959086
tasya IpsitAni kAryANi siDyante na atra saMSayaH nAnA rUpAH ca kartavyA mudrA cihnaH ca padminI	de yi dgos pa 'dod pa rnams // 'grub 'gyur 'di la the tshom med //	60.65542084747133
dve padme aTavA trINi catvAri paQca vA liKet	padma gnyis sam yang na gsum; ;bzhi 'am yang na lnga bris te // padma la ni phyag rgya'i mtshan // rnam pa sna tshogs gzugs su bri //	64.0174621949373
padmAnAm ca taTA kuryAt keSarANi samantataH	de bzhin du ni padma rnams // ze bas kun tu 'khor bar bri //	64.05122524613206
su puzpitam padmam kurvIta sa daNxam pawwa badDakam	padma 'dab @76b ma rab rgyas la // sdong bu dar gyis bcings par bri //	77.16085760330024
triSUlam padme kurvIta aTa koNam pawwa badDakam	padma la ni rtse gsum pa // zur brgyad la ni dar dbyangs bri // de bzhin padma dgra star bcas //	81.16697988023792
parSum kuryAt taTA padme aTa patre samantataH	'dab ma brgyad dang ldan par bri //	67.98035103934151
sa KaFgam padmam kurvIta tat padmam Sitam eva ca	padmar bcas pa'i ral gri bri // padma de ni dkar por bya //	79.22680634414141
SaFKam padme taTA kuryAt sarvatra viDi vistaram	padma'i steng du dung yang bri // thams cad du yang rgyas par bya //	84.2994473531201
sarvatra viDi cihnAni kArayet su vicakzaNaH	kun tu cho ga'i mtshan ma rnams // mkhas pa dag gis bri bar bya //	81.33479723340706
varjayet bAla rUpANi yatra cittam praduzyati	gang la gnod pa'i sems 'byung ba // byis pa'i gzugs rnams mi bri'o //	75.57074674722044
deva rUpAH ca kartavyA nAnA alaMkAra BUzitA	sna tshogs rgyan gyis brgyan pa yi // lha yi gzugs ni bri bar bya //	73.06562247404196
Bikzum vajraDaram kuryAt duzwa tarjanam tat param	dge slong phyir ni rdo rje 'chang // gnod sbyin bsdigs par brtson par bri //	85.08123243572005
caturaH ca mahA rAjAn catuH pArSvezu saMliKet	rgyal po chen po bzhi rnams kyang // ngos bzhi rnams su bri bar bya //	79.46658353273777
brAhmaNezu ISvaraH leKyaH kzatriyezu maheSvaraH	bram ze'i phyir ni dbang ldan no // rgyal rigs la ni dbang phyug che // dmangs rigs phyir ni rtag zhi ba //	83.15964765274907
SUdrezu ca sadA sOmyam cakrasvAminam AliKet	khyab 'jug legs par bri bar bya // rje'u rigs phyir ni rnam thos bu //	78.86574633851798
vESyezu ca vESramaNam indraH ca eva sureSvaraH	lha yi dbang phyug dbang po bri // khye'u yi phyir ni skye rgu'i bdag /	79.239075419186
dArakeByaH sadA leKyaH prajApatiH mahAmatiH	blo gros chen po bri bar bya; ;sngo bsangs mdog ni gang yin pa //	72.74631543403187
syAma varNA Bavet yAtu rOdram tasyAH samAliKet	de yi ched du khros pa bri // dkar mo'i phyir ni grags ldan pa // phun sum tshogs pa'i gzugs su bri // sbom ma'i phyir ni nor bu bzang //	72.30652135935593
gOrAyAH rUpa saMpannaH liKet nityam yaSasvinaH sTUlAyAH mANiBadraH ca liKitavyam prayatnataH	rab tu bsgrims te bri bar bya // skem mo'i phyir ni gang ba bzang //	62.54000774222046
kRzAyAH pUrNaBadraH tu mayA hi uktam svayaMBuvA	rang byung nga yis bstan par bri // sbrum ma'i phyir ni nag po che //	76.10860575820723
gulviNyAH ca mahAkAlaH liKet ca brahma devatAn	tshangs lha rnams kyang bri bar bya //	77.75563485998856
anyAH ca api yaTApUrvam viBinA uktam samAliKet	gzhan yang ji ltar @77a *// cho ga las // gong du bshad pa bzhin du bri //	80.35068116845535
liKitvA eva prayatnena viDi dRzwena karmaNA	las kyi cho ga mthong nas ni // rab tu bsgrims te de bzhin bri //	76.05395002608815
DArayet satatam kaNWe Badram tasya Bavizyati	rtag tu mgul du btags na ni // de ni bde bar 'gyur ba yin //	75.21448653231488
dvAra agre cintAmaNim kuryAt Dvaja agre padma saMsTitam	rgyal mtshan rtse mo'i padma la // yid bzhin nor bu 'bar ba bri //	83.51708134685339
padmasya keSare pASam cakram ca api taTA aparam	padma'i snying por zhags pa dang // de bzhin 'khor lo'ang bri bar bya //	71.2471327009605
vajram padme taTA liKyam mudgalam padma saMsTitam	padma'i steng du rdo rje dang // padma'i snying por tho ba bri // cho ga las ni 'byung ba bzhin //	87.64432407869293
Saktim liKet taTA padme yaTAviDizu dRzyate	padma'i steng du mdung thung bri // cho ga las ni brjod pa bzhin //	82.44992009119977
dvAra agra maNayaH sarve visPuliFgAH samAkulAH	nor bu thams cad rtse mo 'bar //	62.02575063705444
pawwa badDAH ca kartavyAH yaTAviDizu kIrtitAH	'od zer 'phro bas rgyas pa dang // dar gyis bcings pa bri bar bya //	68.59296808244767
nAgAH ca PalinaH kAryA maNi dvArAH nava SIrzakAH	klu mgo gdengs ka dgu yod la // nor bu rab tu 'bar ba dang // de dag kun gyi snying gar yang //	73.82894310126727
te pi sarve prayatnena hRdi vajra prasTitAH	rdo rje gnas par bsgrims te bri //	69.75841273980983
pArTivAnAm balam nityam sArTavAham liKet buDaH	rgyal po rnams phyir stobs can dang // ded dpon mkhas pas rtag tu bri // rig pa 'dzin pa thams cad bri //	74.1782743674713
vidyADarANAm sarvezAm divyAdevIm samAliKet	rig pa'i lha mo rnams kyang bri //	76.29847131055945
candra sUryO hi nakzatrO rAhu ketu graha azwakam	zla ba nyi ma rgyu skar bcas //	66.17971946347144
liKet ca KaNxAm pANxAnAm putra lABaH Bavizyati	sgra gcan mjug ring gza' brgyad bri //	63.6709142484163
niScayAt viDinA liKya SAstra dRzwena karmaNA tasmAt sarva prayatnena DArayet matimAn naraH	cho ga bzhin du nges bris la // blo gros ldan pa'i mis sel na // za ma rnams ni ma ning yang // bu pho rnyed par 'gyur ba yin //	78.67673685995389
sarva sidDi karam hi etat maFgalyam pApa nASanam	'dis ni thams cad 'grub par byed // shis shing sdig pa zhi bar byed // rang byung gi ni bka' bzhin du //	78.87046202220313
prApnoti paramam sTAnam svayaMBU vacanam yaTA	gnas kyi dam pa thob par 'gyur //	70.31091319430958
loke smin paramam sOKyam para loke param suKam	@77b 'jig rten 'di na'ang mchog tu bde // 'jig rten pha rol shin tu bde //	88.84028993310379
trayastriMSat Bavana AdO sTAnam tasya surAlaye	sum cu rtsa gsum gnas la sogs // lha gnas de yi gnas su 'gyur // 'dzam gling bzang zhing nyams dga' bar; ;khyad par can rigs grags pa dang // rgyal rigs khyad par 'phags pa dang // bram ze khyad par 'phags rnams su // bdag nyid chen po de skyes te //	64.79757976198204
jambudvIpe SuBe ramye vidyA sOKyam ca nityaSas	rtag tu rig dang bde bar 'gyur // so sor 'brang ma 'chang ba'i mis // bsod nams thob pa gang yin pa //	69.56837020029573
sarva budDEH na Sakyam hi puNya skanDa prakIrtitAm yat puNyam samavApnoti pratisara ADArakaH naraH	sangs rgyas dag ni thams cad kyis // bsod nams phung po brjod mi nus //	64.54332550380869
naraka dvArA piTitAH svarga dvArAH apAvRtAH	sems can dmyal ba'i sgo rnams bcad // mtho ris sgo rnams rab tu phye //	78.47918075155603
suKam saMpatti saMpannaH Bavizyati mahAmatiH	bde ba phun sum tshogs pa dang // blo gros chen por 'gyur ba yin //	82.73056128491876
budDAH ca boDisatvAH ca ASvAsayanti nityaSas	sangs rgyas byang chub sems dpas kyang // rtag tu dbugs ni 'byin par 'gyur //	80.55062194341832
kAyena suKa saMpannaH balena mahatA Bavet	lus kyi bde ba phun sum tshogs // stobs kyang che bar 'gyur ba yin //	80.15795107995334
yaTA taTA eva jita indra uktam cakravartI Bavizyati	rgyal bas ji skad gsungs pa ltar // 'khor los bsgyur bar 'gyur ba yin; ;mi dang lha rnams dbugs 'byin te //	76.10686604062991
ASvAsanam nR devAnAm trAsanam duzwa cetasAm	gnod par sems pa skrag par byed //	69.21443094926722
Bavizyati cireNa asO yasya vidyA suBAzitA	gang phyir rig pa legs bshad pa // de ni ring po mi thogs so //	73.19722032278464
na asO hanyati SastreNa na vizeNa na agninA	de ni mtshon gyis mi tshugs te; ;dug dang mes kyang tshugs mi 'gyur //	83.90633829370292
na akAla maraNam ca asya dUre gacCanti pApakAH	dus min 'chi ba'i sdig ba yang // de las thag ni ring du 'gro // rnam pa kun tu nyan pa 'am //	76.20657741044062
darSanAt sparSanAt ca eva SravaNAt eva sarvatas	mthong ba dang ni reg pa'ang rung // 'byung @78a *//	75.08093562492958
BUta graha vivAdAH ca udaka agni Bayam taTA mRgAvyAxa ahayAnAga avyADayaH ca su dAruNAH	po gdon dang rtsod pa dang // chu dang me yis 'jigs pa dang // gcan gzan sbrul dang seng+ge dang // klu dang nad ni mi bzad rnams //	83.16823966854558
te sarve na Bavizyanti yezAm vidyA suBAzitA sarvaTA sarva mArEH tu SRNu vakzAmi tatvataH	gang la rig pa legs bshad pa // de la de dag kun mi 'byung // de dag sems can kun mchog 'gyur //	73.14205698005257
pUjanIyAH Bavizyanti sarva satva uttamA hita iti	bdud rnams kun gyis thams cad du // mchod par 'gyur ba'i 'os yin te // yang dag bshad kyis mnyan par byos //	83.85211942045329
Arya mahAvidyA rAjQaH mahA pratisarAyAH praTama kalpaH samAptaH	rig pa'i rgyal mo so sor 'brang ba chen mo'i cho ga rdzogs so ////	76.32657921710174
aTa atas vidyA varasya rakzA viDAna kalpam vyAKyAsyAmi sarva satva anukampakayA	de nas sems can thams cad la snying brtse ba'i phyir rig sngags 'chang srung ba'i tshul gyi cho ga bshad par bya'o // srung ba'i cho ga gang zhig gis //	87.24595844163814
jana rakzA viDAnena mahA sidDiH Bavizyati	dngos grub chen po 'grub 'gyur ba //	69.39277929729886
yatra yatra kRtA rakzA Bavati abadDaH na saMSayaH	gang dang gang du bsrungs byas nas // don yod 'gyur te the tshom med // 'jigs med rims kyis mi 'debs te //	74.32753237101397
nirBayam nirjvalam ca eva sarva graha nivAraNam	gza' rnams thams cad zlog par byed // rgyu skar rnams kyang mthun par 'gyur //	71.51807110922465
su nakzatra anukUlam ca karma saFkala= Cedanam	las kyi lu gu rgyud kyang gcod //	63.93588620243651
durBuktam dullaFGitam ca eva sarva Satru gaNEH kRtam duzprekzitam dulliKitam kAKa UH dAH ye ca dAruNAH cUrNa mantra kRtam ca eva viza Buktam taTA garam	bza' nyes pa dang sgom nyes dang // dgra tshogs kun gyis byas pa dang // gnod par bltas dang bri nyes dang // byad dang gang yang mi bzad dang // phye ma sngags kyis btab pa dang // dug 'thungs pa dang sbyor ba'i dug / gang zhig srung ba 'chang de la //	88.10933499498078
sarve tasya praSAmyanti rakzAm DAvayate tu yaH	de dag thams cad zhi bar 'gyur //	75.87743240414244
pratyaFgirAH vipacyante yaH vidyAm samatikramet	gang zhig rig las 'gal byed pa // yan lag @78b rnams la rnam par smin // so sor 'brang ba'i dmod bsdigs na //	79.55908817575333
para cakra dAruNAH ye pi pratyamitrAH mahA BayAH	pha rol 'khor ni mi bzad dang // 'jigs pa chen po dgra yi rnams //	68.07500417945928
sarve te pralapam yAnti pratisarA sa apatarjitAH	de dag thams cad rab tu 'bros //	67.28791928291321
budDAH rakzanti sarva jQAH boDisatvAH ca pUra tAH	sangs rgyas thams cad mkhyen pa dang // byang chub sems dpa' des pas srung //	79.10990316452569
rakzanti pratyekabudDAH SrAvakAH ca mahA BayAH	nyan thos dka' thub chen po dang // rang sangs rgyas kyis srung bar 'gyur //	72.15140577629278
anye ca bahuviDAH BUyas devAH nAgAH mahArdDikAH	gzhan yang rnam pa mang po yi // lha klu rdzu 'phrul chen po rnams // 'di la rtag tu brtson byed pa //	79.09878651762045
rakzAm kurvanti tasya ime ca asmin yuktasya nityaSas	de la srung ba byed par 'gyur //	70.26612377166748
asyAH SravaNa mAtreNa vidyA rAjQA nara uttamAH	rig pa yi ni rgyal mo 'di // thos pa tsam gyis mi mchog rnams //	78.17990216873355
nirBayaH Bavati sarvatra iti evam muniH abravIt	kun tu 'jigs pa med 'gyur zhes // thub pa yis ni de skad gsungs //	77.57228591683068
duHsvapnAH duzkRtAH ye ca upasargAH ye ca dAruNA vyADi spRzwAH mahA rogAH ye grastA rAja janmanA	rmi lam ngan dang ngan byas dang // gang yang nad 'go mi bzad dang // nad kyis btab dang nad chen gyis //	70.28976511467113
anye ca bahuviDAH rogAH gaNxa lUtA vicarcikAH itayaH dAruNAH ye ca grasante mAnuzIm prajAm	gang dag zin cing khrag skyug dang // gzhan yang rnam pa mang po'i nad // 'bras dang shu ba skam po dang // gang yang gnod pa mi bzad pas //	79.8563516518363
manuzyANAm vinASa arTam hiMsakAH ca su dAruNAH	mi yi skye rgu zin pa dang // mi rnams ma rungs bya ba'i phyir // mchog tu mi bzad gnod byed rnams //	84.8419884120863
sarve te pralapam yAnti rakzA yatra mahA balAH	srung ba stobs chen ga la bar // de dag thams cad mi 'byung ngo // 'di las srung ba byas na ni //	74.90665891531519
anayA kRtarakzaH tu vaDya prAptaH mucyate	bcings pa ngag kyang grol bar 'gyur // so sor 'brang ba bris pas kyang //	70.43868326571967
yadi grasta kAla pASena nItaH ca api yama Alayam	gal te dus kyi zhags pa yis // bzung nas gshin rje'i gnas khrid pa //	78.52662656364656
AyuH tasya vivarDeta pratisara AliKanAt api	de yi tshe ni rnam par 'phel //	64.40852129843927
parikzINa AyuzaH yaH tu sapta aham RtaH eva ca	gang zhig tshe ni zad gyur tam // zhag bdun @79a *// na ni 'chi 'gyur ba //	82.8386719344198
yAvat liKita mAtreNa sa jIvati na saMSayaH	yi ge bris pa'i bar tsam gyis // 'tsho bar gyur te the tshom med // cho ga bzhin du srung ba byas //	65.75194934738605
aTa SravaNa mAtreNa kRta rakzA viDAnataH	yang na thos pa tsam gyis kyang // kun tu dge ba thob par 'gyur //	63.87003403586018
svasti prApnoti sarvatra suKam jIvati ca IpsayA	'dod pa bzhin du bde bar 'tsho //	71.88539911038949
azwa zazWi sahasrANi kowI niyuta SatAni ca trAyastriMSAH ca ye devAH sarve Sakra purogamAH	gang dag sum cu rtsa gsum lha // stong phrag drug cu rtsa brgyad dang // bye ba khrag khrig phrag brgya dang // brgya byin mdun nas 'gro ba kun //	88.96831875137966
rakzA arTam tasya satvasya pRzWatas samupasTitaH	sems can de la bsrung ba'i phyir // phyi bzhin 'brang zhing gnas par byed //	75.34078288363798
catvAraH lokapAlAH ca vajrapANiH mahA balaH	'jig rten skyong ba bzhi po dang // lag na rdo rje stobs chen yang //	92.40513441684548
vidyA kula SatEH sArDam rakzAm kurvanti nityaSas	rig pa'i rigs ni brgya dag dang // lhan cig rtag tu srung bar byed //	78.17931029854036
somaH sumatAH sUryaH ca brahmA vizNuH maheSvarAH	zla ba yid bzang nyi ma dang // tshangs pa khyab 'jug dbang phyug che //	86.14289635062907
yamaH ca mANiBadraH ca baladevaH mahA balaH pUrNaBadraH mahAvIraH hArItI ca sa putrikA	nor bu bzang dang gshin rje dang // stobs kyi lha ni stobs chen dang // gang ba bzang po dpal chen dang // 'phrog ma bu dang bcas pa dang // lnga 'dzin pa dang lngas rtsen dang // smin drug bu dang tshogs dbang dang // lha mo chen mo dpal can dang // rnam thos bu dang dbyangs can dang // dung can dang ni me tog so //	71.42265382920421
pAQcAlaH pAQcikaH ca eva kArtikeyaH gaNeSvaraH SrIH api ca mahAdevI vESramaNaH sarasvatI SaFKinI kUwadantI ca taTA ekajawA api ca	de bzhin ral pa gcig pa dang // gnod sbyin chen mo dpal yon can //	56.837147410409194
DanyAH etAH mahABAgAH rakzAm kurvanti nityaSas	rtag tu srung ba byed par 'gyur //	78.62746313038994
zaNXAnAm putra jananI garBa sTAna vivarDanI	za ma rnams kyi bu yang skyed // mngal na gnas pa bde bar byed //	74.74530620818653
rakzeyam mahatI ca asya yAvat jIvam Bavizyati	de ni ji srid 'tsho ba'i bar // 'di ni srung ba chen por 'gyur //	79.10134972454385
narANAm jaya dA nityam yudDe saMgrAma BErave	'jigs @79b med 'thab mo g-yul 'gyed par // dpa' bo rnams la rtag rgyal sbyin //	80.57072546957869
anayA vara dAH Bonti devatA Darma niScitA	chos la nges pa'i lha rnams la // 'dis ni gnang ba sbyin par byed //	65.05446383795682
aTa pApa vinASe tu liKanAt eva setsyati	sdig pa rnam par gzhig pa'i phyir // gus par byas te bris na ni //	75.99811761766726
taTAgatAH vilokyanti boDisatvAH taTA eva ca	de bzhin gshegs dang de bzhin du // byang chub sems dpa'ang lta bar 'gyur //	74.17137037038384
yaSaH ca varDate tasya puNyam AyuH ca varDate	de yi grags pa rnam par 'phel // bsod nams dang ni tshe yang 'phel //	87.1674326840023
Dana DAnyam samRdDiH ca Bavizyati na saMSayaH	nor rnams dang ni 'bru dag kyang // 'byor par 'gyur te the tshom med //	84.57350944137997
suKam svapiti meDAvI suKam ca pratibuDyate	bde bar gnyid kyis log pa dang // bde bar rab tu sad par 'gyur //	82.67283791991905
aDRzyaH sarva SatrUNAm sarva BUta gaNEH api	'byung po'i tshogs rnams thams cad dang // dgra kun gyis kyang mi rdzi'o //	84.41736024084274
saMgrAme vartamAnasya jayaH Bavati nityaSas	g-yul 'gyed pa yi tshe na yang //	76.81689784021088
vidyAyAm sADyamAnAyAm iyam rakzA anuttarA	rig pa sgrub pa byas na ni // srung ba bla na med pa 'dis // rtag tu rgyal bar 'gyur bar byed //	60.04011724439333
suKam sADayate vidyAm viGnaH sya na Bavizyati	bde bar rig pa sgrub byed cing // de la bgegs ni 'byung mi 'gyur //	79.87987134121543
siDyanti sarva kalpAH ca pravizwaH sarva maNxale	de yis bsam pa thams cad 'grub // dkyil 'khor kun tu zhugs pa yin //	74.00004760333995
kzipram ca samaya jQaH sO Bavet sarvatra jAtizu	skye ba dag ni thams cad du // de ni myur du dam tshig shes //	78.65122914622299
vEsvAsikaH ca sa Bavet jinAnAm guNa DAraNEH	rgyal ba'i yon tan 'dzin pa'i phyir // de ni yid brtan 'os yin no //	73.98733677991964
sarva maFgala saMpannaH sarva sidDiH manoraTaH	bkra shis thams cad rab tu rdzogs // bsam pa thams cad grub par byed //	82.9659333198055
asyAm liKita mAtrAyAm sarva sOKyam samRDyati	'di ni bris pa tsam gyis kyang // bde ba thams cad 'byor par 'gyur //	80.28579601403563
suKam kAla kriyAm kRtvA Bavet svarga parAyaNaH	bde bar 'chi ba'i dus byas nas // mtho ris su ni 'gro bar 'gyur //	74.16668037144024
vivAde kalahe ca eva vigrahe parama dAruNe	'thab pa dang ni rtsod pa dang // @80a *// 'byed pa mchog tu mi bzad par //	78.31510905679966
sarva Baya vinirmuktaH jina ukta vacanam yaTA	'jigs pa kun las grol 'gyur te // rgyal bas ji skad gsungs bzhin no //	82.38943437998203
nityam jAti smarAH Bonti jAtO na saMSayaH	skye ba rnams su skye ba ni // rtag tu skye dran the tshom med //	69.7862985432173
rAjAnaH vaSa gAH tasya ca antaHpura mahA janAH	rgyal po btsun mo 'khor bcas pa // 'di yi dbang du 'gyur ba yin // 'jig rten dge bar grags pa yin // rtag tu thun mong 'gyur ba yin //	66.73462392050568
sa amAtyaH ca Bavet nityam sADuBiH loka samatEH	de ni kun la sdug par 'gyur //	64.24348624547322
sarvezAm ca priyaH Bonti ye devAH ye ca mAnuzAH	lha dang mi ni gang yang rung //	72.57740712165833
rakzAm tasya karizyanti divA rAtrO ca nityaSas	nyin dang mtshan rnams rtag par yang // de la srung ba bde bar 'gyur //	77.69827747034871
atra mantra padAH sidDAH samyaksaMbudDa BAzitAH	yang dag rdzogs pa'i sangs rgyas gsungs // sngags tshig 'di dag 'dir 'grub bo //	87.09744251013132
namaH budDAya	sangs rgyas la phyag 'tshal lo //	88.12377256335634
namaH DarmAya	chos la phyag 'tshal lo //	85.05420589447021
namaH saMGAya	dge 'dun la phyag 'tshal lo //	87.65919049580893
namaH Bagavate SAkya munaye mahA kAruNikAya taTAgatAya arhate samyaksaMbudDAya	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas thugs rje chen po dang ldan pa sh'akya thub pa la phyag 'tshal lo //	91.62200919716093
namaH samanteByaH samyaksaMbudDeByaH	yang dag par rdzogs pa'i sangs rgyas thams cad la phyag 'tshal lo //	79.28427206044913
BAvanA etAm namaskRtya budDa SAsana vRdDaye aham idAnIm pravakzAmi satva anukaMpayA	sangs rgyas bstan pa 'phel bya'i phyir // de la gus pas phyag 'tshal nas // sems can kun la snying brtse'i phyir // da ni nga yis brjod par bya; ;rig pa gzi brjid chen mo 'di //	82.97740913037647
imAm vidyAm mahA tejAm mahA bala parAkramAm yasyAm BAzita mAtrAyAm muninA vajrapASane	stobs chen pha rol gnon pa ste // rdo rje gdan la thug pa yis // 'di ni gsungs ma thag tu yang //	67.88784294282723
mArAH ca mArakAyAH ca grahAH sarve vinAyakAH viGnAH ca santi ye kecid tad kzaNAt vilapam gatAH	bdud dang bdud kyi rigs @80b rnams dang // gza' dang log par 'dren pa dang // bgegs rnams ji snyed gang yod pa // thams cad de yi mod la 'byer // tadya th'a /	89.7521416361
tat yaTA  om giri  giriNi  girivati guNavati AkASavati	aom gi ri gi ri / gi ri ni gi ri ni / gi ri ba ti / gu na ba ti / a'a k'a sha ba ti /	73.27954563399578
AkASa viSudDe	a'a k'a sha bi shuddhe / sarbba p'a pam bi ga te /	61.14057097434997
AkASe gagaNa tale	a'a k'a sha ga ga na ta le /	71.04224130085537
AkASa vicAriNi	a'a k'a sha bi tsa ri ni /	61.53714414743276
jvalita SiKare	dzv'a li ta shi kha re / ma ni moo ga ti /	63.20548995335897
maNi mOkti Kacita mOli vare sukeSe	kha tsi ta moo li dha re /	70.2585537983821
su veSe	su ke she /	70.98154986988415
su vaktre sunetre	su bakte; su ne tre /	69.00356041817439
suvarNe suvarNa gOre	su barnne / su barna goo re /	65.95046270304714
