		10.0
evam ukte AyuzmAn rAzwrapAlaH Bagavantam etat avocat  katamEH Bagavan DarmEH samanvAgataH boDisattvaH mahAsattvaH sattva Darma guNa viSez	bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das / byang chub sems dpa' sems dpa' chen po chos du dang ldan na / chos thams cad kyi yon tan gyi khyad par thob par gyur //	84.78493019389568
apara aDIn a jQAna tAm ca pratilaBate	gzhan la rag ma las pa'i shes pa 'thob /	61.416783809661865
ASu prajQa tAm ca anuprApnoti	myur ba'i shes rab 'thob /	73.80895673311673
viniScaya pratiBAna tAm ca pratilaBate	spobs pa rnam par nges pa 'thob /	77.15768884167527
AlokatAm ca pratilaBate	snang ba 'thob /	67.33931398391724
sarvajQa tA praveSam sattva paripAkam vimati prahANam kAFkza prahANam sarvajQa tA viniScayam pratilaBate	thams cad mkhyen pa nyid la 'jug pa dang / sems can yongs su smin par bgyid pa dang / yid gnyis spong ba dang / som nyi spong ba dang / thams cad mkhyen pa nyid du rnam par nges pa 'thob /	90.33996148527983
sattva avatAra kOSalyam yaTA vAditaTA kAritAm ca BUta saMDAya vacanam sattva kOSalya tAm ca budDa anusmRti pratilABam sarva praSna paripRcCana tAm ca sarva Darma DAraNa tAm ca kzipram ca sarvajQa tA manuprApnoti	sems can 'dzud pa la mkhas pa dang / ji skad smras pa de bzhin du bgyid pa dang / ldem po dag yang dag pa dang / sems can gyi khams la mkhas pa dang / sangs rgyas rjes su dran pa 'thob pa dang / zhu ba thams cad zhu ba dang / chos thams cad 'dzin pa dang / myur du thams cad mkhyen pa nyid 'thob par 'gyur /	85.26273170818287
aTa Kalu AyuzmAn rAzwrapAlaH tasyAm velAyAm imAH gATAH aBAzata boDisattva caryA su niScitA tattvataH Bavati yaH sya saMBavaH	de nas tshe dang ldan pa yul 'khor skyong gis de'i tshe tshigs su bcad pa 'di dag gsol to // byang chub sems dpa'i spyod pa rab nges pa // yang dag nyid du ji ltar nges 'byung dang // ye shes @465b rgya mtsho'i bka' mchid rnam nges pa //	91.15115915655063
jQAga sAgara kaTA viniScayam BAzatAm mama jinaH narottamA	mi mchog rgyal ba bdag la bshad du gsol //	78.02556201389858
uttapta cAmi kara vigraha upamA agra sattva vara puNya saMcayA	shin tu sbyangs pa'i gser gyi gzugs lta bu // sems can dam pa bsod nams tshogs bsags pa //	82.66725026755239
tvam hi trANa layanam parAyaNa agra caryam amalam vada adya me	khyod ni skyabs dang gnas dang dpung gnyen lags // byang chub spyod mchog dri med deng bdag gsungs //	86.68795447055159
jQAna lotupu Bavate kzayaH kaTam DAraNI amRta boDi udgatam	gzungs dang bdud rtsi byang chub 'byung ba yi //	80.18898836093624
prajQA sAgara kaTam viSuDyate yena Cindati jane sya saMSayam	ye shes mi zad ji ltar 'thob par 'gyur // gang gis skye bo'i dogs pa gcod 'gyur ba // shes rab rgya mtsho ji ltar rnam par dag /	86.94195095127121
saMsaran su bahu kalpa kowiyaH Keda budDi na ca jAtu jAyate vIkzya lokam api duHKa pIxitam tezam arTa kuSalam nizevate	'khor bar bskal pa bye ba mang por ni // 'jig rten sdug bsngal nyen pa blta bgyid kyang // skyo ba'i blo ni nam yang mi bskyed cing //	77.74108703930743
kzetra SudDi parivAra saMpadam AyuH agryam aTa kzetra saMpadam sattva kAraNa kaTA niruttarA boDi caryam amalAm prakASaya	de dag don dge bsten par 'gyur ba dang // dag pa'i zhing dang phun sum tshogs 'khor dang // tshe mchog dang ni phun sum tshogs zhing dang // sems can ched kyi bka' mchid bla med dang // byang chub spyod pa dri med bshad du gsol //	85.91196642820526
mAraBaQjana kudRzwi SoDanA tRzNa SozaNa vimukti sparSanA	bdud 'joms mdzad pa lta ngan sbyong ba po // sred pa skem pa rnam grol reg mdzad pas // chos kyi tshul yang bskyud par mi 'gyur ba //	79.1260417682058
Darmanetri rayina pramuhyata sattva ratna nigada uttamAm carim	sems can rin chen spyod mchog bstan du gsol //	74.92610502198406
rUpa Boga pratiBAna saMpadam snigDa vAc parza daH ca tozaNI	gzugs dang longs spyod spobs pa phun sum tshogs // snum pa'i @466a *// gsung gis 'khor rnams tshim par mdzad //	81.04989116972607
meGa vat sugata tarpayan jagat deSayasI api ca budDa gocaram	bde gshegs sprin ltar 'gro ba tshim mdzad pa // sangs rgyas spyod yul legs par bstan du gsol //	84.9643657501725
maQjuGoza kalaviFkusu svarAH brahmaGoza kumati praNASanA	ka la pingka'i sgra snyan gsung 'byin pa // tshangs pa'i dbyangs kyis blo ngan rab 'jig pa // chos 'tshal gyur pa'i 'khor rnams lhags lags kyi //	80.32761115381864
Darma kAma parzad samAgatA tarpaya amRta rasena tAm praBo	gtso bo bdud rtsi'i ro yis tshim par mdzod //	72.41778960481172
asti Canda pravara agra boDaye Darma Canda vihitaH na yujyate	byang chub dam pa'i mchog la 'dun pa mchis // chos dang 'dun pa bzlog pa mi rigs te //	80.93094277296639
deSanA samayaH eza nAyakA kAlaH eza vara ratna SrAvaNe	'dren pa bstan pa mdzad pa'i dus 'di lags // rin chen dam pa bsgrag pa'i dus la bab //	82.35574348527666
boDi kAFkzu mama vidyate mune ASayam mama jina prajAnase	thub pa bdag ni byang chub re ba mchis // bdag gi bsam pa rgyal bas rab tu mkhyen //	84.51540795830358
prArTayAmi na jinasya heWanAm sADu uttama carim prakASaya vEdya rp	rgyal ba co 'dri ma lags don du gnyer //	69.36862713479593
evam ukte BagavAn Ayuzma antam rAzwrapAlam etat avocat  sADu sADu rAzwrapAla	spyod pa dam pa legs par bshad du gsol // de skad ces gsol pa dang // bcom ldan 'das kyis tshe dang ldan pa yul 'khor skyong la 'di skad ces bka' stsal to // yul 'khor skyong /	84.88155382538952
sADu sADu punar tvam rAzwrapAla yaH tvam taTAgatam etam arTam pariprazwavyam manyase	khyod legs so // yul 'khor skyong //	60.392376926124506
bahu jana hitAya tvam rAzwrapAla pratipannaH bahu jana suKAya arTAya hitAya devAnAm ca manuzyANAm ca	khyod skye bo mang po la phan pa'i phyir zhugs pa dang / yul 'khor skyong /	75.94167466469153
etarhi ca anAgatAnAm ca boDisattvAnAm mahAsattvAnAm saMparigrahAya	khyod skye bo mang po la bde ba dang / lha dang mi rnams kyi don dang / phan pa dang / da ltar dang / ma 'ongs pa'i byang chub sems dpa' sems dpa' @466b chen po rnams yongs su gzung ba'i phyir de bzhin gshegs pa la don 'di dri bar sems pa ni / legs so //	66.51915972396843
tena hi rAzwrapAla SLNu	yul 'khor skyong /	69.21195138825311
sADu ca suzWu ca manasi kuru BAzizye	khyod de'i phyir legs par rab tu nyon la yid la zungs shig dang ngas khyod la bshad do // bcom ldan 'das /	88.72069683580862
sADu Bagavan= iti AyuzmAn rAzwrapAlaH BagavataH pratyaSrozIt BagavAn= tasya etat avocat	legs so // zhes gsol to // tshe dang ldan pa yul 'khor skyong gis bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de la 'di skad ces bka' stsal to //	92.50754096382681
caturBiH rAzwrapAla DarmEH samanvAgataH boDisattvaH mahAsattvaH etAm pariSudDim pratilaBate	yul 'khor skyong / byang chub sems dpa' sems dpa' chen po chos bzhi dang ldan na / yongs su dag pa 'di dag 'thob bo //	86.80853620916645
katamEH caturBiH	bzhi gang zhe na /	84.66674608654446
yat uta ArAga aDyASaya pratipattyA sarva sattva sama citta tayA SUnyatA BAvana tayA yaTA vAdi taTA kAritayA	'di lta ste / bsam pa dang lhag pa'i bsam pas nan tan byed pa dang / sems can thams cad la sems mnyam pa dang / stong pa nyid sgom pa dang / ji skad smras pa de bzhin byed pa ste /	90.88685644312206
eBiH rAzwrapAla catirBiH DarmEH samanvAgataH boDisattvaH mahAsattvaH etAm pariSudDim pratilaBate	yul 'khor skyong / byang chub sems dpa' sems dpa' chen po chos bzhi po de dag dang ldan na / yongs su dag pa 'di dag 'thob bo //	87.03772790012042
iyam atra Darma tA	'di la 'di ni / chos nyid yin te /	90.91879482830272
tatra idam ucyate	de la 'di skad ces bya'o //	97.27147060853464
ASayena hi sadA aBiyuktakAH boDimArga avivartya mAnasAH	bsam pa thag pas rtag tu mngon brtson pa // byang chub lam las mi ldog yid ldan pa //	86.75580955861224
no ca SAWya na Kilam na mAyatA tezu vidyati ananta jQAninAm	g-yo med tha ba med cing sgyu med pa // ye shes mtha' med ldan la de dag yod //	76.52340205339068
dRzwva sattva duKitAnanAyakAn jAti vyADi jara mRtyumarditAn	skye dang nga dang rga dang @467a *// 'chis gzir ba // sems can mgon med sdug bsngal mthong nas ni // srid pa'i mtsho las 'gro ba bsgral ba'i phyir //	79.59034043338579
tAraNa arTa BavataH   jagat DarmanAva samudAnayanti te	de dag chos kyi gru ni yang dag sbyor //	76.19262218475342
sarva sattva samacitta sUratA eka putra kavat Ikzate jagat	nges pa sems can kun la sems mnyam pa // bu gcig pa bzhin 'gro ba rnams la blta //	79.11950975880703
sarvam etat api mocayAmi aham evam ASaya taTA agra pudgalAH	'di dag thams cad bdag gis dgrol lo zhes; ;gang zag mchog gi bsam pa de 'dra'o //	77.8316829856194
SUnyatAsu satatam gatim gata na eva ca Atma na ca sattva vidyate	stong nyid rtag tu rtogs par khong du chud // bdag yod ma yin sems can yod ma yin //	78.96258207543806
svapna mAya sadRSam hi saMskRtam atra bAla abuDaH vimohitA	'dus byas sgyu ma rmi lam 'dra ba la // byis pa mi mkhas 'di la rnam par rmongs //	76.53597623334011
vAcayA yaTa vadanti te buDAH tatra ca eva pratipattiyA sTitAH	mkhas pa de dag ji skad tshig smras pa // de la nan tan byed cing kun tu gnas // dul zhing zhi la rtag tu skyon rnams spangs //	76.25029628064031
dAnta SAnta sada doza varjitAH boDisattva mArga niratAH jina AtmajAH	rgyal ba'i sras rnams byang chub lam la dga'//	70.93403813045845
catvAraH ime rAzwrapAla boDisattvAnAm ASvAsa pratilABAH DarmAH	yul 'khor skyong / bzhi po 'di dag ni / byang chub sems dpa' rnams kyi dbugs 'byin pa 'thob pa ste //	85.80177049342451
katame catvAraH	bzhi gang zhe na /	85.09242908159892
DAraNI pratilABaH kalyANa mitra pratilABaH gamBIra Darma kzAnti pratilABaH pariSudDa SIla samAcAra tA	gzungs 'thob pa dang / dge ba'i bshes gnyen rnyed pa dang / chos zab mo la bzod pa thob pa dang / tshul khrims yongs su dag par spyod pa ste /	83.69987896343429
ime rAzwrapAla catvAri boDisattvAnAm ASvAsa pratilABAH DarmAH	yul 'khor skyong / bzhi po de dag ni / byang chub sems dpa' rnams kyi dbugs 'byin pa 'thob pa'o //	85.2060127993594
iyam atra Darma tA tatra idam ucyate	'di la 'di ni / chos nyid @467b yin te; de la 'di skad ces bya'o // gang gis sangs rgyas kun gyis gsungs pa'i chos mchog 'dzin 'gyur pa //	83.64626081481273
lABinaH Bavanti DAraNIzu te sadA mahA yaSA DArayanti yena Darma SrezWa sarva budDa BAzitam	gzungs rnams grags pa chen po de dag gis ni rtag tu 'thob //	69.32396700725758
na ca praNASayanti jAtu BUyu varDate rati	nam yang chud zar mi 'gyur phyir zhing blo gros rab tu 'phel //	78.74083375662254
asaFgam eva tezu jQAna sarva Darma pAragAH	de dag ye shes chags pa med cing chos kun pha rol phyin //	78.95038194491946
kalyANa mitram Apnuvanti boDi aFga varDakA	byang chub yan lag 'phel bar byed pa'i dge ba'i bshes gnyen rnyed //	84.50761857529139
deSayanti SrezWa mArga tasya yena yAnti nAyakAH	de dag 'dren pa rnams ni gang nas bzhud pa'i lam mchog ston //	77.59275198290817
na kvacid ca te Bavanti pApa mitra sevakA	de dag sdig pa'i grogs po dag la brten pa ma yin te //	75.54741681063616
dUratas vivarjayanti te gni vat ca dAhana AtmakAn	tshig byed bdag nyid me ltar ring du rnam par spong //	66.42405930885795
vEdya rp gamBIra Darma Srutva DIra SUnyatA upasaMhitam	dpa' bo stong pa nyid dang ldan pa'i zab mo'i chos thos nas //	79.68549630402298
na ca Atma sattva jIva dRzwi tezu Bonti sarvaSas	de dag bdag dang sems can srog tu lta ba kun mi 'byung //	78.46030229547945
acCidra SIla te Bavanti SAnta dAnta mAnasA	de dag tshul khrims skyon med dul zhing zhi ba'i yid dang ldan //	86.20242828818992
anuttare ca budDa SIli sa tva tAm niyojayet	sangs rgyas tshul khrims bla na med la sems can rnams kyang sbyor //	82.96804013380148
catvAraH ime rAzwrapAla boDisattvAnAm saMsAra prAptAnAm prIti karaNAH DarmAH	yul 'khor skyong / bzhi po 'di dag ni / byang chub sems dpa' 'khor ba na 'khod pa rnams dga' bar byed pa'i chos te /	82.86228242528288
katame catvAraH	bzhi gang zhe na / yul 'khor skyong /	59.704926284583834
budDa darSanam rAzwrapAla boDisattvAnAm prIti karaNaH DarmaH	sangs rgyas mthong bas byang chub sems dpa' 'khor ba na 'khod pa rnams dga' bar byed pa'i chos dang / yul 'khor skyong /	74.10568027057519
anuloma Darma SravaNam rAzwrapAla boDisattvAnAm prIti karaNaH DarmaH	rjes su mthun pa'i chos thos pa byang chub sems dpa' @468a *// 'khor ba na 'khod pa rnams dga' bar byed pa'i chos dang / yul 'khor skyong /	80.50025125683054
sarva sva parityAgaH	bdog pa thams cad yongs su gtong ba byang chub sems dpa' 'khor ba na 'khod pa rnams dga' bar byed pa'i chos dang / yul 'khor skyong /	55.63694192272939
anupalamBa Darma kzAntiH	dmigs su med pa'i chos la bzod pa byang chub sems dpa' 'khor ba na 'khod pa rnams dga' bar byed pa'i chos te /	71.97411330623733
ime rAzwrapAla boDisattvAnAm saMsAra prAptAnAm catvAraH prIti karaNAH DarmAH	yul 'khor skyong / bzhi po de dag ni / byang chub sems dpa' 'khor ba na 'khod pa rnams dga' bar byed pa'i chos so //	81.81521955144255
iyam atra Darma tA	'di la 'di ni / chos nyid yin te /	90.91879482830272
tatra idam ucyate paSyanti te narottamam saMbudDam sarva jAtizu	de la 'di skad ces bya'o //	40.20152227083842
sarva loka BAsayanta tejasA samantataH	gzi brjid kyis ni 'jig rten thams cad kun nas snang mdzad pa'i // rdzogs pa'i sangs rgyas mi mchog tshe rabs kun tu de dag mthong //	66.92799038707294
pUjayan= taTA narendra rAja prema gOrava sTitA vara agra boDim ezamANa sattva mokza kAraNAt	byang chub dam pa mchog tshol tshe na sems can dgrol ba'i phyir // dga' zhing gus par gnas na de ltar mi dbang rgyal po mchod //	89.28512055473344
SRNoti Darma nAyakAna SAntam Anulomikam	'dren pa rnams las zhi ba rjes su mthun pa'i chos kyang nyan //	86.21740885878032
ASayena Srutva DIra yoniSas prayujyate	thos nas bsam pa thag pas brtan pa tshul bzhin rab tu sbyor //	79.14545523735784
anopalamBa Darma Srutva kAFkza na asya jAyate niHsattvaH iti sattva Darma na atra Atma vidyate	dmigs med chos thos chos 'di thams cad sems can med pa dang // 'di la bdag med par ni chos la som nyi de mi skye //	79.96277361258343
sarva sva parityAgi saH Baveta iti amagrahaH	de ni bdog pa thams cad yongs @468b gtang rtag tu kun 'dzin med //	67.9879625401986
prahRzwa citta dRzwva ca eva yAcakam upAgatam	slong ba nye bar 'ongs pa mthong na sems ni rab tu dga'//	72.22709364511275
grAma rAzwra medinIm ca putra dAra jIvitam saMtyajanti sarva na asya jAyate ca cittEQjanA	grong dang yul 'khor sa dang srog dang bu dang chung ma dang // thams cad gtong zhing de yi sems ni gang du'ang g-yo ba med //	84.87351588377791
caturzu rAzwrapAla Darmezu boDisattvena anapekzeNa Bavitavyam	yul 'khor skyong / byang chub sems dpas chos bzhi la blta bar mi bya ste /	77.08949070917453
katamezu caturzu	bzhi gang zhe na /	78.85212225384183
gRha vAsAt rAzwrapAla boDisattvena anapekzeNa Bavitavyam	yul 'khor skyong // byang chub sems dpas khyim gyi gnas la blta bar mi bya ba dang / yul 'khor skyong /	78.322765905351
pravrajitvA rAzwrapAla boDisattvena lABa satkArAt anapekzeNa Bavitavyam	byang chub sems dpas rab tu byung nas rnyed pa dang bkur sti la blta bar mi bya ba dang / yul 'khor skyong /	81.81344328242304
kula saMstavAt rAzwra pAla boDisattvena anapekzeNa Bavitavyam	byang chub sems dpas khyim la 'dris par bya ba la blta bar mi bya ba dang / yul 'khor skyong /	77.9874050253087
kAya jIvitAt rAzwrapAla boDisattvena anapekzeNa Bavitavyam	byang chub sems dpas lus dang / srog la blta bar mi bya ste / yul 'khor skyong /	81.54667514348193
ezu caturzu rAzwrapAla Darmezu boDisattvena anapekzeNa Bavitavyam	byang chub sems dpas chos bzhi po de dag la blta bar mi bya'o //	71.77619500779103
iyam atra Darma tA	'di la 'di ni / chos nyid yin te /	90.91879482830272
tatra idam ucyate	de la 'di skad ces bya'o //	97.27147060853464
tyaktvA geham ananta doza gahanam cintA anapekzA sadA	skyon gyis gzings pa mtha' yas ldan pa'i khyim spangs rtag tu nor mi blta //	81.45129779850085
te raNye ratim Apnuvanti guNinaH SAnta indriyAH sUratAH	yon tan ldan pa nges pa de dag dgon par dga' zhing dbang po dul //	82.93394526515783
na strIsaMstavu na eva ca api purusEH tezAm kvacid vidyate	de dag gang du'ang bud med rnams dang skyes pa dag dang 'dris mi byed //	82.31315310876326
ekAkI viharanti Kaxga vimalAH SuddASayA nirmalAH vEdya rp	bse ltar gcig pur gnas shing bsam pa dri med dag la @469a *//	73.1678987980666
lABEH na api ca tezu harzita manaH lIyanti alArBEH na ca	dri ma bral // de dag rnyed pa rnams kyis dga' bar mi 'gyur mi thob yid zhum med //	83.2997605527151
alpa icCAH itaretarEH aBiratAH mAyA kuha AvarjitAH	'dod pa chung ste ngan ngon tsam la dga' zhing sgyu dang tshul 'chos spangs //	80.58294159830783
sattva arTAya ca vIrya yukta manasaH dAne dame vasTitA	sems can don phyir brtson 'grus yid ldan sbyin dang dul la rab tu gnas //	83.72773775391803
DyAne vIrya guNe ca pAramigatAH saMbudDa jQAna arTinaH kAye ca api anapekzya jIvita taTA tyaktvA priyAn bAnDavAm	sangs rgyas ye shes don gnyer bsam gtan brtson 'grus yon tan pha rol phyin // lus dang de bzhin srog la mi lta sdug pa'i rtsa lag rnam spangs te //	74.34811020800983
yujyante sada boDimArga su dRXAH vajra upama aDyASayAH	bsam pa rdo rje lta bur rab brtan rtag tu byang chub lam la sbyor //	71.19990577292712
kAyaH Cidyati KaNxaSas ca na Bavet tezAm ca citta iQjanA	lus ni dum bu dum bur bcad kyang de dag sems la g-yo ba med //	77.70876987504737
BUyas vIryam iha AraBanti su dRXam sarvajQa tA kAFkziNaH	thams cad mkhyen pa nyid res phyir zhing brtson 'grus shin tu brtan 'dir rtsom //	81.78594932016284
catvAraH ime rAzwrapAla boDisattvAnAm ananu tApa karaNAH DarmAH	yul 'khor skyong / bzhi po 'di dag ni / byang chub sems dpa' rnams kyi gdung ba med par byed pa'i chos te /	88.05712626241954
katame catvAraH	bzhi gang zhe na /	85.09242908159892
SIla aKaNxanatA rAzwrapAla boDisattvAnAm ananu tApa karaNaH DarmaH	yul 'khor skyong / tshul khrims skyon med pa byang chub sems dpa' rnams kyi gdung ba med par byed pa'i chos dang / yul 'khor skyong /	81.68410641441454
araNya vAsa Akutsya jana tA	dgon pa la gnas pa mi gtong ba byang chub sems dpa' rnams kyi gdung ba med par byed pa'i chos dang / yul 'khor skyong /	64.87646414843493
catuNAm Arya vaMSAnAm anuvartana tA	'phags pa'i rigs bzhi dang mthun par byed pa byang chub sems dpa' rnams @469b kyi gdung ba med par byed pa'i chos dang / yul 'khor skyong /	65.5948125606017
bAhu Srutya pratilABaH rAzwrapAla boDisattvAnAm ananu tApa karaNaH DarmaH	mang du thos pa thob par byed pa byang chub sems dpa' rnams kyi gdung ba med par byed pa'i chos te /	77.97484778732179
ime rAzwrapAla catvAraH boDisattvAnAm ananutApa karaNAH DarmAH	yul 'khor skyong / bzhi po de dag ni / byang chub sems dpa' rnams kyi gdung ba med par byed pa'i chos so //	87.17744662647378
iyam atra Darma tA	'di la 'di ni / chos nyid yin te /	90.91879482830272
tatra idam ucyate	de la 'di skad ces bya'o // sangs rgyas tshul khrims dam pa 'di la 'dod byed cing //	76.27473367800509
rakzanti SIlam amalam maNi ratna tulyam na ca tezu Boti anuSIla su saMyataH vA	tshul khrims dri med nor bu rin chen 'dra ba srung // de dag nga ni khrims ldan legs sdom yin mi sems //	81.40804353982804
tatra iva SIli sada sattva niyojayanti AkAFkzamANam imam uttama budDa SIlam	tshul khrims de nyid la ni rtag tu sems can sbyor // de dag stong pa dgon par rtag tu gnas par byed //	86.60743727813741
SUnye ca te hi nivasanti SuBe araNye na eva Atma saMjQa Bavate pi na jIva saMjQA	de dag bdag gi 'du shes srog gi 'du shes med // gzugs kun rtsva dang shing dang rtsig pa 'dra bar mthong //	81.25552543132557
tRNa kAzWa koTa sama paSayati sattva rUpam strI na iha na asti ca pumAn na ca AtmanIyam	'di la skyes pa bud med bdag gi med par mthong //	55.189237184923456
catur Arya vaMSa niratAH akuhAH ASAWyAH aDyASayena ca prayujyati saH pramattaH	'phags rigs bzhi la dga' zhing g-yo med tshul 'chos med // bag yod de dag bsam pa thag pas rab tu sbyor // thos dang yon tan rnams la rtag tu brtson par byed //	85.08696023204013
kurvanti ca Sruti guNezu sadA aBiyogam saMprArTayan sugata jQAna mahA anuBAvam	bde bar gshegs pa'i yon tan mthu chen don du gnyer //	72.73344059380376
Bava cArake jagat avekzya idam hi anATam jAtI jarA maraNa Soka hatam rujA Artam	skye rga 'chi bas bcom zhing nad kyis gzir gyur pa // 'gro ba mgon med srid pa'i btson ra 'dir bltas nas //	84.81459379609386
