		10.0
samyaksaMboDi saMbudDaH Bavizyasi mahAmate	yang dag rdzogs pa'i byang chub @7b sam buddho bha bi shya si ma h'i pa te // ai ti tadpa tsa na shru tv'a r'a dz'a bi ra dza sam ra ba: // dz'a ti sma ro di bya tsakshu:pra ya yoo bo dhi satva t'a / ('di yan kha sgo phan pa/) / aa tha sa bi pu la satvasta tva nikshipta tsakshurbha ba dza la ni dhi madzdzatsharba bh'u t'a nu tu ; / sa bdag mngon par 'tshang rgya 'gyur //	37.69552477420776
iti tat vacanam SrutvA rAjA virajasAm varaH	de skad de yi tshig thos pas // rgyal po rdul bral rnams kyi mchog /	91.52079405912497
jAtismaraH divya cakzuH prayayO boDisattva tAm	skye ba dran zhing lha mig ldan // byang chub sems dpa' nyid du gyur //	80.91676139521444
aTa sa vipula sattvaH tattva nikzipta cakzuH	de nas de ni snying stobs yangs ldan mig ni de nyid dag la gtad //	69.99762254576805
Bava jalaniDi majjat sarva BUta anukampI	srid pa'i chu gter byings pa'i 'byung po kamp'i / (yi ge bco lnga pa'i nang tshan phreng ldan ma/) / aa bha ba da bhi na bodyat+sam bi dut+s'a ha yo g'a ta ka li ta ku sha la se t'u sa tva sam t'a ra n'a ya // ai ti kshe mendra bi ra tsi t'a y'am bo dhi satv'a ba d'a na kalpa la t'a y'am pra bh'a s'a ba d'a nam kun la rjes su brtse ldan zhing //	49.67631514345665
aBavat aBinavA udyat saMvuditsAha yogAt	yang dag rig pa spro ba dang ldan mngon par gsar pa bskyed pa las //	69.6840859559559
dalita kuSala setuH sattva saMtAraNAya	sems can rnams ni yang dag bsgral phyir dge ba'i lam dag bgyis par gyur //	64.8663652065996
iti kzema indra viracitAyAm boDisattva avadAna kalpa latAyAm praBAsAvadAnam nAma praTamaH pallavaH samAptaH	zhes pa dge ba'i dbang pos byas pa'i byang chub sems dpa'i rtogs pa brjod pa dpag bsam gyi 'khri palla ba: pra tha ma: sa m'apta:/ // / te dza yanti dza ga tya smin pu nya tsanda na p'a da p'a: // tstshe da ni rgharsha d'a he pi ye pa r'a rthe shu ni rbya th'a: // ga na n'i ya gu na ga nee rastya risht'a bhi dh'a pu ri: //	63.19511828894737
SrI senA avadAnam	shing las rab gsal gyi rtogs pa brjod pa'i yal 'dab ste dang po'o / // / gang zhig bcad bdar bsregs pas kyang // gzhan gyi don la bslu med pa // 'gro 'dir bsod nams tsandan gyi //	44.401277365991184
te jayanti jagati asjin puNya candana pAdapAH Ceda nirGarza dAhe pi ye para arTezu nirvyaTAH	rkang 'thung de dag rgyal gyur cig / aa rishta zhes bya ba'i gong //	59.22163835364014
gaNanIyA guNa gaNEH asti arizwa aBiDA purI sparDayA Sakra nagarI yasyAH na syAt garIyasI	yon tan tshogs kyi bgrang bya ba// @8a * // sbardha y'a sha kra na ga r'i ya sy'a na s'a na ga r'i ya s'i // ta sy'am ba bh'u ba bh'u p'a la shr'i se na ai ti bi shru ta: // sa ma gra gu na ratna n'am ratn'a ka ra ai b'a ka ra: // pa ro pa k'a ra sakta sya tsa tur++ya sya pra bh'a * // 'gran zla brgya byin grong khyer ni // gang las brling ba min pa yod //	49.14947138812066
tasyAm baBUva BUpAlaH SrI senaH iti viSrutaH	der ni sa skyong byung gyur pa // dpal gyi sde zhes rnam par grags //	86.29471906777708
samagra guNa ratnAnAm ratnAkaraH iva AkaraH	yon tan rin cen tshogs rnams gyi // 'byung gnas rin cen 'byung gnas bzhin //	83.57855687856255
para upakAra Saktasya caturasya praBAvataH	gzhan la phan pa'i nus pa can // gang gi mthu yis ba ta: // aa nu rakt'a di sha:sarbb'a:sur++ya sya ba pra bh'a ba ta: // ya sho bh'i:sho bhi tam ye na gha na d'a na su gandhi bhi: // ga dzee shtsa bh'u ti dha ba leerdza gatkalpa dru mee ri ba // ka l'a la yo pi sha ra la: phyogs rnams kun // rjes su chags shing mdzes gyur pa //	46.11130862404341
anuraktAH diSaH sarvAH sUryasya iva praBAvataH	nyi ma yi ni 'od kyis bzhin //	62.6179784933726
yaSoBi SoBitam yena Dana dAna suganDiBiH	stug por byin pa'i dri bzang can // 'byor pa dkar ba'i grags pa dang // glang po gang gis 'gro ba dag /	57.991503147317644
gajEH ca BUti DavalEH jagat kalpadrumEH iva	mdzes pa dpag bsam ljon pa bzhin // skye rgu'i bsod nams kyis bskrun gang// sha ra lo pi ma h'a ma ti: // ba pu ba pra dz'a pu nyee rma ma ti m'a na sya bam tsa ka: // y'a batta pa ti tigm'am shur++y'a badba ha ti ma ru ta: // ta ba d'a dzny'a tsa k'i rtishtsa ya sy'a pra ti ha t'a bha ba ta // sa ma by'a y'a ma bi du sh'am shada gu na dzny'a sgyu rtsal gnas kyang drang por gyur //	41.078692401756136
kalA AlayaH pi saralaH saralaH pi mahAmatiH	drang por gyur kyang blo gros che //	69.01773640844557
yaH baBUva prajA puNyEH matimAn api avaQcakaH	blo ldan gyur kyang slu byed min //	80.5791516985212
yAvat tapati tigmAMSuH yAvat vahati mArutaH	ji srid tsha zer gyis gdungs dang // ji srid rlung ni skyed byed pa //	83.16626914277823
tAvat AjQA ca kIrtiH ca yasya apratihatA aBavat	de srid gang gi bka' dang ni // grags pa rab tu gzhom med gyur // mtshungs pa ngal zhing mkhas pa dang // yon tan drug @8b na tsa kshu sham // yam dv'a da sha sa ha sr'a ni ma ntr'i n'am phrar++yu p'a sa te // ta smi ndha rma pu re r'a dznyi ba bh'u ba su kri t'i dza na: // bhartri tu ly'a bha bantye ba gu nee stri ya ai ba pra dz'a: //	46.55504064399778
Sama vyAyAma viduzAm zasFguNa jQAna cakzuzAm	ta sya puny'a pi b'a se na dza n'a stri shes mig dang ldan //	75.13692523623811
yam dvAdaSa sahasrANi mantriNAm paryupAsate	blon po stong phrag bcu gnyis kyis // gang zhig yongs su nye bar bsten //	75.67833464442351
tasmin Darma pare rAjQi baBUva sukRtI janaH	chos gtsor 'dzin pa'i rgyal po der // skye bo legs byas ldan par gyur //	80.03734165704664
BartR tulyAH Bavanti eva guNEH striyaH iva prajAH	skye rgu rje dang yon tan gyis // mtshungs pa kho na bud med bzhin //	77.88089968974414
tasya puNya aDivAsena janAH tridiva gAminah	de yi bsod nams dbang gis ni // skye bo mtho di ba g'a mi na: // bi m'a nee:sha kra na ga r'i ni: sam ts'a r'a:pra tsa kri re // drisht'a ma nu dza lo ke na su ra lo ka sa m'a britti // dz'a ta bee ra:kshi ti pa too sha ta kra tu ra tsintra yata // se ne na lakshm'i ba su dhe shu ts'a ra sy'a shts'a r++ya k'a rt'a ris 'gro ba yi //	43.470861919040956
vimAnEH Sakra nagarIm niHsaMcArAH pravakrire	gzhal med khang gi brgya byin grong // lam dang bral bar rab tu byed //	74.75958147453503
dRzwvA manuja lokena sura loka samAvRtim	lha yi 'jig rten dag tu mi'i // 'jig rten yang dag zhugs mthong nas // sa bdag la ni khro bdag //	78.85692666954657
jAta vEraH kzitiA upatO SatakratuH acintayat	skyes te mchod sbyin brgya pas bsams // kye ma (kye ma sa spyod dpal gyi sdes sogs kyi shlo ka gcig po 'di'i rgya skad ma dpe tshor chad pa dbang po rdo rje'i sdeb sbyor du za hor gyi bandes bsgrigs pa slar rgya dpe rnyed na dpyad/) sa spyod dpal gyi sdes //	57.143949141040395
senA iva lakzmI vasuDezu cArasya AScarya kartavya ca datta nityam kalyANa SIlena ca sa rva cetanya pravyaha AsAmanaH asmakAH ca	shin tu sbyin par byed pa bya tsa datta ni tyam // ka lya nya sh'i len tsa sarbba tse ta n+ya pra byu h'a s'a ma na aasma kashtsa // ta sy'a:khand'i ta tse t'a sa:daddhri dba ly'a nu bh'a p'a p'am // karta by'a dhee r++ya dzi dzny'a s'a ma y'a m'a y'a bhi dh'a yi n'am // ai ti sam tsi tya su tsi ram sva bee ra nu ga ta:su dang ; / dge ba'i khrims kyis skye rgu rnams // bdag dang mtshungs par rab tu bkod // bdag gis sgyu ma bsgrubs nas ni / (sbyin pa'i snying stobs mthu ldan zhing zhes pa'i tshig rkang gcig po 'di'i skad dod mi 'dug pa rkang pa gzhan rnams dang mthun par kha sgo yangs ma'i sdeb sbyor du 'dar los bkod pa rgya dpe rnyed na dpyad/) /	36.256180679235875
tasya aKaNxita cetasaH dadDi dvalya anuBAvapAm	sbyin pa'i snying stobs mthu ldan zhing // sems ni nyams pa med pa de'i //	73.3677168911879
kartavyA DErya ajijQAsA mayA mAyA viDAyinA	brtan pa rab tu brtag par bya //	55.23575162887573
iti saMcintya su ciram sarvEH anugataH surEH	de ltar yun ring rnam bsams nas // brgya byin gzugs ni @9a * // ree: // r'u pam sha kra:pa r'a bri tya martya lo ka ma b'a ta rata // aa tranta re pra dz'a k'ar++ya par++y'a lo tsa na tatpa ra: // r'a dzya raksh'a gu ru mantri nri pa m'u dha ma h'a ma ti: // r'a dza na bi ra dza s'a r'a dzya r'a dza m'a * //	47.09387510852678
rUpam SakraH parAvartya martya lokam avAtarat atra antare prajA kArya paryAlocana tatparaH	gzhan bsgyur te // rjes 'brang lha ni nyung ngu dang // mi yi 'jig rten dag tu zhugs // skabs der blo bzang blon po ni //	73.84066607552734
rAjya rakzA guruH mantrI nRpam Uce mahAmatiH	rgyal srid srung ba'i bla ma yis // skye rgu'i bya ba gtso bor ni // yongs tog mi yi bdag la smras //	85.68547032732532
rAjan virajasA rAjya rAjamAnena nirjitaH	rgyal po rgyal srid mdzes ldan zhing // rdul bral zol ne na ni rdzi ta: // nirby'a dza d'a nee rbha ba t'a ladzdza ti tri da she shva ra: // pa ra sya p'urna gu na t'a m'atma na sta dvi h'i na t'am // drishtv'a go n'a ma n'a y'a ti m'at+sa rya sya bi dh'i ya t'am // airshy'a la pa: pa rotkarshya sam gharsho shya med sbyin byed pa //	40.70109816058686
nirvyAja dAnEH BavatA lajjate tridaSa ISvaraH	khyod kyis skabs gsum dbang phyug ni // pham par byas pas ngo tshar gyur //	73.99657964706421
parasya pUrNa guNa tAm AtmanaH tad vihIna tAm	gzhan gyi yon tan rdzogs pa dang // bdag nyid de las dman pa ni // mthong nas phrag dog rnam 'phrul dag /	72.22960924486472
dRzwvA kaH nAma na AyAti mAtsaryasya viDeya tAm	nges pa kho nar cis mi 'byung // chen po rnams kyi legs byas la'ang // khyad dzu sho dza n'a: // pr'a ye no rbe ga m'a y'anti ma h'a t'am su kri te shva pi // sarba sva d'a na ma d'a d'a na bya ba ni nost'u te // pu tra d'a r'atma d'a ni tu sam kalpo sya ti s'a ha sa: // dri shante d'a ru n'a ste te 'phags gzhan la 'gran pa'i me //	48.300050029670274
IrzyA lavaH para utkarza saMGarzasya juzaH janAH	bsten pa'i skye bo phrag dog can // phal cher gdung bas nyan par 'gyur //	78.60316188533268
prAyeNa udvegam AyAnti mahatAm sukRtezu api	sbyin la gcags pa khyod kyi ni //	67.77103468866059
sarva sva dAna maryAdA dAna vyasaninaH stu te	nor kun sbyin pa lugs su gyur //	74.79986524581909
putra dAra Atma dAne tu saMkalpaH hi ati sAhasaH	bu dang chung ma bdag nyid kyang // sbyin bsam thub chod shin tu ches // gang gis 'gro ba'i gtsug gi ni // @9b svasn'a: s'a gha sa he ta ba: // dza ga ta:s'u tsya te t'i bra yeshts'u da ma ni khanda n'a // de ba dzny'a n'am pra b'a da shtsa shr'u ya te ta tva b'a di nam // sha r'i ra pri thi b'i p'a lo d'a sya t'i ti su du: sa ha: // sha r'i ra d'a nam sarb'a rthi s'artha neeshpha nor bu nyams byed rab brjod pa // shin tu drag cing 'jigs pa'i rgyu //	33.87662055886908
dRSyante dAruNAH te te svapnAH sADvasa hetavaH jagataH sUcyate tIvram yEH cUxAmaNi KaNxanam	mi bzad rmi lam de de mthong //	51.687461404088054
dEvajQAnAm pravAdaH ca SrUyate tattva vAdinAm	rnam shes de nyid smra ba rnams //	62.43668840913211
SarIram pRTivIpAlaH dAsyati iti su duHsahaH	sa skyong sku lus sbyin pa ni // bgyid par 'gyur zhes brnag dka'i gtam // rab tu smra ba dag kyang thos //	80.45789490420015
SarIra dAnam sarva arTi sArTa nEzPalya kAraNam	lus kyi sbyin ba slong ba'i tshogs // kun gyi lya k'a ra nam //	75.90098116811377
sarva pradaH Bavati eva tizWan kalpa mahIruhaH	sarba pra de bha ba tya ba tishtha na kalpa ma h'i ru ha: // tasm'a dasm'an ma h'i p'a la bi ra ma ty'a ga s'a ha s'a ta // raksh'a ratnam hi dza ga ta: pra dz'a yattam ba pusta ba // ai ti mantri ba re nokta 'bras bu med pa'i rgyu // dpag bsam sar skyes gnas pa ni // kun la rab tu byin gyur nyid // de phyir sa skyong khyod kyi lus // 'gro ba bsrung ba'i rin cen phyir //	51.94480363228002
tasmAt asmAt mahIpAla virama tyAga sAhasAt	skye rgu'i dbang gyur gtong ba yis // thub chod 'di la dgyes bral mdzod // blon po'i mchog gis smras pa ni // m'a barnya ba su dh'a dhi pa: // ta m'u tse sa tva dha ba la smi ta dho t'a bha rad++yu ti: //	61.69766707306978
rakzA ratnam hi jagataH prajAyattam vapuH tava	auktam hi tam ma h'a m'a tya bha ba t'a sa tsi bo tsi tam // kim tva rthi dza na bee mu khya sam t'a pam n'a ha mut+s'a he //	82.62346734832822
iti mantrireNa uktam AkarNya vasuDADipaH	de h'i ti b'a di thos nas nor 'dzin bdag po ni // snying stobs dkar 'dzum gyis bkrus pa'i //	83.98752018814189
tam Uce sattva Davala smita GOta aDara dyutiH	mchu mdzes ldan pas de la smras //	72.48112009553348
uktam hitam mhAmAtya BavatA saciva ucitam	blon po chen po khyod kyis ni // blon por 'os shing phan pa brjod // 'on kyang slong skye phyir phyogs pa'i //	73.88061501355462
kim tu arTina vEmuKya saMtApam na aham utsahe	gdung ba bdag gis yongs mi bzod // slongs shig ces ni @10a * // shu gi roo ni she dha pa ru sh'a ksha r'a: // sphu ranti ba tsa ne ye sh'am sa dz'i baste ga t'a sha ba: // ai da ma sm'a da b'assy'a m'i ty'a dh'a ya hri di y'a tsa ka: // pr'a pta:pra y'asti bee mu khyam yasm'i tkam te na dz'i ba t'a // dhigdzanma * // brjod pa la //	49.7009007399223
dehi iti vAdizu giraH nizeDa paruza akzarAH	dgag pa'i yi ge rtsub mo'i tshig / gang gi kha nas rnam par rgyu //	70.18520012128393
sPuranti vadane yezAm sa jIvAH te gatAsavaH	de dag gson po srog song yin //	77.17400634673334
idam asmAt avApsyAmi iti ADAya hRdi yAcakaH	'di las 'di ni thob 'gyur zhes // snying la bzung nas slong ba po //	85.94861807951071
prApyaH prayAti vEmuKyam yasmin kim tena jIvatA	'ongs pa gang las phyir phyogs shing // de yi 'gro ba gson pas ci //	74.38075166487242
Dik janma puNya hInasya tasya nizkaruNa AtmanaH	sdug bsngal punya h'i na sya tasya nishka ru n'atma na: // ya sy'a rta dza na sam t'a pa shra ba ne sh'i ta lamma na: // ae ta dartha ma yam k'a ya:pa pa yo pi sa t'am pri ya: // yatka sya tsita kva tsid y'a ti ka d'a tsi du pa k'a ri skye bo gang dag gi //	64.40086750819161
yasya Arta jana saMtApa SravaNe SItalam manaH	gdung ba thos bas yid bsil zhing //	73.32829434531075
etad arTa m ayam kAyaH sa apAyaH pi satAm priyaH	snying rje med pa'i bdag nyid can // bsod nams zhan de'i skye ba smad //	70.64283364654277
yat kasyacid kkacid yAti kadAcid upakAritAm	'ga' zhig tu ni 'ga' zhig tshe // gang zhig 'ga' la phan par 'gyur // de don legs pa rnams kyi lus // 'di ni gnod par bcas kyang t'am // shru tve ti nri pa terb'a kya ma m'a tya: satva sh'a li n'a: // no b'a tsa kinytsi da dza l'am bi tsi tya bha bi ta bya t'am // ta ta:ka d'a tsid bh'u bha rtu sta sya l'i l'a bi h'a ri na: // dz'a y'am dza ya pra bh'am n'a ma ra tim ra ti pa te ri dga' // mi bdag snying stobs ldan pa'i tshig /	23.63818513803827
SrutvA iti nRpateH vAkyam amAtyaH sattva SAlinaH	de skad thos nas blon po ni // g-yo ba med par 'gyur ro zhes //	81.67479156085513
na uvAca kiMcid acalAm vicintya BavitasyatAm	bsams nas ci yang mi smra'o // de rjes nam zhig sa yi rje //	79.05498664866315
tatas kadAcid BUBartuH tasya lIlA vihAriNaH	rol cing rnam par gnas pa de'i // btsun mo rgyal ba'i 'od ces pa //	70.40930762517492
jAyAm jayapraBAm nAma ratim ratipateH iva	dga' ma'i bdag mo'i dga' @10b ba: // d'u r'a dya dri tstsha y'a y'a ta shtsitta s'a ram ga b'a gu r'am // mu ni ra dhy'a pa ka:k'antam da darsha pi ni me sha dri ka / pr'a gadzanm'anta ra samba ndha sne h'a tpa ri tsa t'a mi ba // tam drishta sa dhri nye: ma bzhin //	60.37598801324695
dUrAt yadRcCayA AyAtAm citta sAsaFga vAgurAm	mdzes ma sems kyi ri dags zhags //	56.5736164485707
muniH aDyApakaH kAntAm dadarSa vinimeza dRS	'chad la mkhas pa'i thub pa ni // ring nas rang dgar 'ongs gyur pa // mig ni 'dzum bral 'dzin pas mthong // skye ba snga ma gzhan dag tu //	67.75513640538117
prAc janma aByAsa saMbanDa snehAt paricitAm iva	'brel zhing mdza' bas 'dris pa bzhin // de mthong de yi 'dzin pa pr'a pa dher++ya r'a shi ra n'i sha t'am // ta sya b'i ta sbri ha sy'a pi p'a sa nolla shi tamma na: // autpri dzya bha ba bee mu khya ma bhi l'a sha bhu bam ya yoo //	64.3983617310732
tAm dRzwvA sa DRteH prApa DErya rASiH anISa tAm	ai yam hi sa ta ta syu t'a santa ta pr'i ti tam tu bhi: // dang ; / brtan pa'i phung po gtsor ma gyur //	70.88783290487416
tasya vIta spRhasya api vAsanA ullasitam manaH	de yi yid ni chags bral yang // bag chags kun nas langs gyur cing //	74.15796940384688
utsRjya Bava vEmuKyam aBilAza Buvam yayO iyam hi satatasyUtA saMtata prIti tantuBiH	dngos las phyir phyogs btang gyur te // mngon par 'dod pa'i sa la sogs // gang phyir srog chags thams cad kyis //	75.36635568998472
na apEti sarva jantUnAm prAc janma aByAsa vAsanA	skye ba sngar goms bag chags ni // na pee ti sarba dzant'u n'am pragdzanm'a bhy'a sa b'a sa n'a // ta m'a shra ma pa dam pr'aptam sa m'apt'a dhya ya na bra ta: // shi shyo m'a na ba kam pr'a ha dakshi n'a gri hya t'a mi ti // sa ta m'u tse na me batsha ba ne bitte: rgyun du dga' ba'i skud pa yis // rtag tu btsems 'di med mi 'gyur // de ni gnas su 'ongs pa la // yon ni blang bar mdzod cig ces //	45.281421312763
tad ASrama padam prAptaH samApta aDyayana vrataH	klog pa'i brtul zhugs yongs rdzogs pa'i //	66.90525320598057
SizyaH mANavakaH prAha dakziNA gRhyatAm iti	slob ma bram ze'i khye'u smras //	71.60337492913911
sa tam Uce na me vatsa vane vRttiH prayojanam	de la des smras mnyes gshin dag / nags su bdag @11a * // pra yo dza nam // ta th'a pi ya di nirbandha: shr'u ya t'am ya da bh'ippa tam // shr'i se na sya kshi ti pa ter++ya di de b'i dza ya pra bh'a // la bhya te bha ba t'a d'a tunta da soo ma ma dakshi n'a // ai tyuktam gu ru n'a shru tv'a shishya: kambi ta * // la nor mi dgos // 'on kyang snying nas gus pa na //	47.669390707589066
taTA api yadi nirbanDaH SrUyatAm yat aBIpsitam	gang zhig mngon par 'dod pa nyon //	67.93125527245658
SrI senasya kzitipateya di devI jaya praBA	sa bdag dpal sde'i lha mo ni // rgyal ba'i 'od de gal te na //	85.7477043210908
laByate BavatA dAtum tat asO mama dakziNA	khyod kyis sbyin du thob pa na // 'di ni bdag gi yon du 'gyur //	87.31265624183469
iti uktam guruNA SrutvA SizyaH kampita mAnasaH	de skad bla mas brjod thos nas // slob ma'i yid ni rang m'a na sa: // aa sh'a kyapr'a rtha l'a bhe sam sha ya ku li to bha bata // sa ga tv'a sa ta ta sve tstsh'a bi bri ta dv'a ra ma rthi n'am // bi be sha svee ra bi shram bha bha ba nam bh'u bhri t'am pra bho: // aa la bhy'a rth'a rtha n'a dee n+ya tsint'a ti m'a na tu 'dar // mi phod bslang na rnyed pa la // the tshom kun tu 'khrugs par gyur // de ni slong rnams rang 'dod bzhin // rtag tu gdangs pa'i sgor song nas // sa skyong rnams kyi gtso bo yi // khang par yid ches zhan pas zhugs //	22.99739584988097
aSakya prArTana alABe saMSaya AkulitaH Bavat sa gatvA satata sva icCA vivRta dvAram arTinAm viveSa svEra viSramBa Bavanam BUBRtAm praBoH	mi 'thob dogs slong zhum pa yi //	11.231845659751494
alaBya arTa arTanA dEnya cintA ati klizwa mAnasaH	bsams pas yid ni mi sa: // na mr'a na no ti bee laksh'a db'iksha m'a na ai ba kshi tim // tam dri shtv'a rthi na m'a y'a tam pra hrishta bh'ud ma h'i pa te: // su dh'a pra d'a na sannaddha sa mud bh'u ti ai b'am bu dhi: // kinta bepsi ta mi tyuktva pu dzi ta sa ma h'i bhu dz'a / g-yo zhing // shin tu skyengs las gdong btud de //	41.86505571818698
namra Anano ti vElakzyAt vIkzamANaH iva kzitim	sa la rtog cing lta ba bzhin //	58.89647952202828
tam dRzwvA arTinam AyAtam prahRzwaH BUt mahIpatiH	slong ba 'ong ba de mthong nas // sa bdag rab tu dgyes par gyur // bdud rtsi rab sbyin chas pa yi //	84.32701931061773
suDA pradAna sannadDa samudBUtiH iva ambuDiH	chu gter yang dag rgyas gyur bzhin //	64.89437562710529
kim tava Ipsitam iti uktvA pUjitaH sa mahIBujA	khyod kyi 'dod pa ci zhig ces // brjod nas sa la spyod pas mchod // @11b au b'a ts'a nu tsi t'a khy'a na bee la dzya skha li t'a ksha ra: // aa narthi ta pa ra:p'urba marthi kalpa ta ro sta ba // gu r'a rtha ma rthi t'am y'a ta: su durla bha pa de pya ham // ma ma bi dy'a bra te p'urna dakshi n'a bhi ma t'a gu ro: // 'os pa min brjod ngo tsha zhing //	41.906921861737054
uvAca anucita AKyAna vElajja sKalita akzaraH	yi ge 'khrul bar de yis smras //	73.42589950561523
anarTita paraH pUrvam arTi kalpa taroH tava	khyod ni slong ba'i dpag bsam shing // sngon chad gzhan gyis ma bslangs shing //	78.9780684844383
garvarTam arTitAm yAtaH su durlaBa pade pyaham	shin tu rnyed dka'i gnas de yang // bla ma'i don du bdag slong gyur //	74.08328899329764
mama vidyA vrate pUrNe dakziNa aBimatA guroH	bdag gi rig pa'i brtul zhugs rdzogs // slob dpon mngon par 'dod pa'i yon// r'a dzan dza ya pra bh'a de b'i d'i ya t'am ya di sh'a kya te // ai tyukte mu ni shi shye na sa ha see ba ma h'i pa te: // sne ha d'a na ra s'a biddha dvi dh'a bh'u ta ma bh'u dma na: // sa dza g'a da dvi dzam danta dzyo ti sh'a gra bi p'a ri n'a //	51.39866915397806
rAjan jaya praBA devI dIyatA yadi Sakyate	gri hya rgyal po lha mo rgyal ba'i 'od // gal te phod na gnang bar mdzod //	76.82265472425493
iti ukre muni SizyeNa sahasA eva mahIpateH	thub pa'i slob mas de brjod pa'i // 'phral nyid sa yi bdag po la // mdza' dang sbyin pa'i ror gcags pa //	79.74907830264955
