		10.0
akAla maraNAni nmaraNa saMbanDa svapna prakArA st p	'chi ba dang 'brel ba'i rmi lam 'byung ba'am //	64.42582334863378
vA durgati nimittAni vA tAni sarvANi svapna mAtrataH na upasarpanti	ngan song dang 'brel ba'i mtshan ma de dag thams cad rmi lam tsam du yang mi 'byung ngo //	79.28155643071617
maNxalam ca yaTAvat praveSya aBiziktaH hRdayam ca japtvA mantra arTam ye kecid BAvayanti kaH punar vAdaH tesAm yAni kAnicid pApAni nna durgatim gacCanti iti	gang 'ga' zhig dkyil 'khor du yang ji lta ba bzhin du zhugs nas dbang bskur te snying po yang zlos shing sngags kyi don sgom par byed na lta smos kyang ci dgos te / de dag la sdig pa gang cung zad kyang nye bar mi 'gyur zhing ngan song du 'gro bar mi 'gyur ro //	87.13197463836376
puruza strI deva nAga yakza rAkzasa preta tiryak naraka AdInAm yezAm kezAQcid mRta kAyezu maNxalam praveSya aBiSiktezu te narakezu utpannAH saevam vimucyante deva nikAyezu utpadyante	skyes pa dang / bud med dang / lha dang / klu dang / gnod sbyin dang / srin po dang / byol song dang / yi dvags dang / dmyal ba la sogs pa gang yang rung ba shi ba'i lus rnams dkyil @419a *// 'khor du bcug ste dbang bskur na / de dmyal bar skyes na yang de ma thag nyid du rnam par thar nas lha'i rigs su skye bar 'gyur ro //	89.31183794111861
tatra utpannAH santaH sarva taTAgatAnAm DarmatAm aBimuKIkurvanti avEvartikAH ca Bavanti	lha'i rigs der skyes par gyur nas de bzhin gshegs pa thams cad kyi chos nyid mngon sum du byed cing phyir mi ldog par yang 'gyur 'gyur ro // ro //	86.42072732360158
santatiH ca niyatA Bavati sarva taTAgata kule prajAtAH ca Bavanti prahINa AvaraNAH ca	rgyud nges pa can du yang 'gyur zhing de bzhin gshegs pa thams cad kyi rigs su rab tu skye bar 'gyur ro // sgrib pa rnams rab tu spangs nas de bzhin gshegs pa thams cad kyi rigs sam /	82.83391089359867
sarva taTAgata kulezu devakulezu vA anyasmin vA suKam anuBavanti	lha'i rigs sam / gzhan du yang bde ba myong bar 'gyur ro //	70.26607635659225
deva indra saMkzepataH lOkika loka uttara sarva hita suKam anuBavanti	lha'i dbang po / mdor na 'jig rten dang / 'jig rten las 'das pa'i phan pa dang / bde ba thams cad myong bar 'gyur ro //	87.48415823694559
aTa deva indraH Bagavantam pUrvavat pradakziNIkRtya vanditvA evam Aha	de nas lha'i dbang pos bcom ldan 'das la snga ma bzhin du bskor ba byas te phyag btsal nas 'di skad ces gsol to // bcom ldan 'das /	92.96039183596575
Bagavan sarva durgati vaSIBUtAnAm hita suKa karaNAya yaTAsattvEH sarva durgati pRzWI karaNa aya anAyAsataH nuttara samyaksaMboDi aDigama arTamdeSayatu	ngan song thams cad kyi dbang du gyur pa rnams la phan pa dang bde bar 'gyur ba dang / ji ltar sems can rnams ngan song thams cad la rgyab kyis phyogs par bgyi ba dang / bla na ma mchis pa yang dag par rdzogs pa'i byang chub bde blag tu rtogs par bgyi ba'i slad du chos bshad du gsol /	82.92697110684703
aTa Kalu BagavAn SAkya muniH sarva durgati pariSoDana jQAna vajra nAma samADim samApadya sarva taTAgata sarva durgati pariSoDana tejaH rAjanAaBAzata	de nas bcom ldan 'das sh'akya thub pas ngan song thams cad yongs su sbyong ba'i ye @419b shes rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas de bzhin gshegs pa thams cad kyis ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po zhes bya ba'i dkyil 'khor chen po gsungs te / de mgon po sh'akya thub pa nyid kyis gsungs pa ni /	81.40340292139126
tad sADanam SAkyanATena BAzitam praTamam tAvat yogI vijane manaH nukUla pradeSe mRdu sukumAra Asane nizaNNaH suganDena maNxalam kRtvA paQca upahAra pUjA karaNIyA	dang po re zhig rnal 'byor pas skye bos dben pa'i yid dang rjes su mthun pa'i sa phyogs su 'jam zhing shin tu 'bol ba'i stan la 'dug ste / dri bzang pos mandal byas nas nye bar spyod pa lnga'i mchod pa bya'o //	83.96525602165617
tatas sarva Darma nErAtmyam BAvayitvA	de nas chos thams cad bdag med par bsgoms la /	85.07896803772968
AtmAnam huMkAreNa vajra jvAlA anala arkam BAvayet	bdag nyid yi ge h'um gis rdo rjes 'bar ba me nyi mar bsgoms te /	86.15454537916354
tasya kaNWe hrIHkAreNa padmam tasya upari dala agre AkAreNa candra maNxalam tasya upari huMkAreNa paQca sUcika vajram tat vajram jihvAyAm rINam Bavati vajrajihvA iti	de'i mgrin par yi ge hr'i: las padma dang / de'i steng du 'dab ma'i rtse mor yi ge aa las zla ba'i dkyil 'khor dang / de'i steng du yi ge h'um las rdo rje rtse lnga pa dang / rdo rje de lce la thim par bya zhing bdzra dzi hva zhes bya'o //	83.28226386110939
tena vajrajihvA Bavati mantra jApa kzamaH Bavet	des rdo rje'i lcer 'gyur zhing sngags zlos pa nus par 'gyur ro //	83.13802973037093
hasta dvayasya maDye sita AkAreNa candra maNxalam tasya upari huMkAreNa paQca sUcika vajram tat vajram kara maDye nilIyate vajrahastaH Bavati sarva mudrA banDa kzamaH Bavet st p	lag pa gnyis kyi dbus su yi ge aa dkar po las zla ba'i dkyil 'khor dang / de'i steng du yi ge h'um las rdo rje rtse lnga pa dang / de gnyis lag pa'i mthil du thim par bya ste rdo rje'i lag par 'gyur zhing phyag rgya 'ching bar nus par 'gyur ro //	84.76641125000116
tatas rakzA cakra BAvanA kartavyA	de nas bsrung ba'i 'khor lo bsgom par bya ste /	76.05545651659052
om gRhNa vajra samaye hum vam iti bruvan kroDateH intirIm baDnIyAt	aom gri hna badzra sa ma ya h'um bam zhes brjod cing khro bo ti rin ti ri bcings @420a *// par bya ste /	86.70025380396336
vajra banDam tale kRtvA cCAdayet krudDa mAnasaH	rdo rje bsdams pa nang byas nas //	82.54579646447125
gAXam aFguzWa vajreNa kroDaterintiH smRtA	mthe bong rdo rje dam po yis //	69.88276150149684
tatas vajra arDAsana nizaNNaH vajrateH intirIm badDvA vajramAlA aBizekam gRhNIyAt	khro bo'i yid kyis dgab bya ba // khro bo ti rin ti ri bcing // de nas rdo rje phyed pa'i gdan gyis 'dug pas rdo rje ti rin ti ri bcings la rdo rje phreng ba'i dbang bskur ba gzung bar bya ste /	84.33146218185163
om vajra jvAlA anala arka hum aBiziQca mAm iti	aom badzra dzva la aa na la aarga h'um aa bhi shinytsa tu m'am/ zhes pas so //	93.91521701742447
vajra banDe FguzWa dvayam sahita utTitam vajra banDasya upari SlizWam DArayet vajrateH intirI	rdo rje bsdams pa las mthe bong gnyis gshibs te bsgreng ba rdo rje bsdams pa'i steng du dgab pa'i tshul du gzung ba na rdo rje ti rin ti ri'o //	89.84267397150415
om wum iti  anena dvi akzara kavacena kavacayitvA	aom tum zhes bya ba'i yi ge gnyis po 'di'i go chas go cha bgos nas /	76.98594642513312
om vajra jvAlA anala arka hum iti udIrayet	aom badzra dzva la aa na la aarga h'um zhes bya ba sgrogs shing g-yon pa'i rdo rje khu tshur snying gar bya ste /	88.6497638791582
vAma vajra muzwim hRdaye kRtvA dakziNa vajra muzwim ullAlayan sarva viGnAn hanyAt	g-yas pa'i rdo rje khu tshur gsor zhing bgegs thams cad la bsnun no //	82.01454999469406
tatas vajra analena mudrA sahitena viGna dahana Adikam kuryAt	de nas rdo rje me'i phyag rgya dang bcas pas bgegs bsreg par bya ste /	81.21101489403753
om vajra anala hana daha paca maTa BaQja rana hum Paw iti udIrayet aByantara vajra banDe Fguli jvAlA garBe FguzWa vajram utTitam iyam vajra anala mudrA	aom badzra dzva la aa na la ha na da ha pa tsa ma tha bhanydza ra na h'um phat ces brjod cing rdo rje bsdams pa nang du bcings la sor mo rnams nang du 'bar ba la mthe bo rdo rje bsgreng ba 'di ni rdo rje me'i phyag rgya'o //	91.20001873293309
tat anu  vajra netri banDa sarva viGnAn iti	de'i rjes la badzra ne tr'i bandha sarba bi ghan di na /	88.3994129044669
mudrA yuktyA sarva viGna banDam kuryAt	zhes pa'i phyag rgya dang ldan pas bgegs thams cad bcing bar bya'o //	90.71829093381386
vajra banDam badDvA aFguzWa dvayam prasArya samam DArayet vajra netri mudrA	rdo rje bsdams pa bcings la mthe bo gnyis brkyang ste mnyam la bzung ba ni rdo rje spyan gyi phyag @420b rgya'o //	93.01649688565085
prasArita vajra banDam BUmyAm pratizWApi a aDas banDam kuryAt	rdo rje bsdams pa brkyang ba sa la bzhag ste 'og bcing bar bya'o //	88.45012790664744
om vajra dRXaH me Bava rakza sarvAn svAhA	aom badzra dri dho me bha ba raksha sarb'am sv'ah'a zhes bya'o //	91.25813272595656
vajraBErava netreNa mudrA sahitena UrDva banDam kuryAt	rdo rje 'jigs byed spyan gyi phyag rgya dang bcas pas steng bcing bar bya ste /	89.58397027317285
om hulu hulu hum Pat  iti vajra muzwi dvayam badDvA alAta cakram BrAmayitvA SirasA upari tarjanI aFkuSa AkAreNa DArayet vajraBErava netra mudrA	aom hu lu hu lu h'um phat ces pa dang / rdo rje khu tshur gnyis bcings la mgal me'i 'khor lo ltar bskor nas mgo bo'i steng du bzung ba ni rdo rje 'jigs byed spyan gyi phyag rgya'o //	86.51929687815417
tasya aDastAt vajra yakzeNa mudrA sahitena punar banDam kuryAt st p	de'i 'og tu rdo rje gnod sbyin gyi phyag rgya dang bcas pas slar steng bcing bar bya ste /	87.56393176640952
om vajrayakza hum iti vajrAQjaleH aFguzWa dvayam prasAritam tarjanI dvayam damzwrA vajra yakza mudrA	aom badzra yaksha h'um zhes pa 'di dang rdo rje thal mo mthe bo gnyis brkyang la mdzub mo gnyis mche ba lta bur byas pa ni rdo rje gnod sbyin gyi phyag rgya'o //	92.88518512344271
vajra uzNIzeNa mudrA yuktena pUrvAm diSam banDayet	rdo rje gtsug tor gyi phyag rgya dang bcas pas shar phyogs bcing bar bya ste /	91.5023754304764
om drum banDa ham iti  drum iti vA	aom drum bandha ham zhes pa'o // drum zhes pa yang ngo //	84.36532770123398
vajra muzwi dvayam kanyasA aSrFKalA banDena tarjanI dvaya sUcI muKam parivarta uzNIze sTApayet vajra uzNIza mudrA	rdo rje khu tshur gnyis kyis mthe'u chung lu gu rgyud du sprel la mdzub mo gnyis rtse sbyar la bzlog nas spyi bor bzhag pa ni rdo rje gtsug tor gyi phyag rgya'o //	88.73654289285747
punar vajra pASena tAm eva banDayet	yang rdo rje zhags pas shar de nyid bcing bar bya ste /	88.0877252925526
hum vajra pASe hrIH iti vajra muzwi dvayena bAhu granTim kuryAt vajra pASa mudrA	aom badzra p'a sha hr'i: zhes pa dang / rdo rje khu tshur gnyis kyis mkhrig ma mdud pa byas pa ni rdo rje zhags pa'i phyag rgya'o //	91.63133023485847
vajra patAkayA paScimAm diSam banDet	rdo rje ba dan gyis nub phyogs bcing bar bya ste /	84.17429571151733
om vajra patAke pataMgini rawa iti vajra banDe FguzWa sattva paryaFka sUcIm kRtvA agrA samAnAm AvidArita antya pawa agrI vajra patAkAyAH	aom badzra pa t'am ke pa t'am gi ni ra ta zhes pa dang / rdo rje bsdams pa las mthe bong gnyis sems dpa'i skyil krung byas la mdzub mo gnyis mnyam por gshibs @421a *// te phye la mthe'u chung ba dan ltar byas pa ni rdo rje ba dan gyi'o //	88.6907974118332
diS vidikzu aDas UrDvam ca viGna nikRntanam kuryAt	phyogs dang / mtshams dang / steng dang / 'og gi bgegs rnams tshar gcad par bya'o //	72.34563352426565
vajra kAlya uttarAm diSam banDet hrIH vajra kAli ruz maw iti	rdo rje dus kyis byang phyogs bcings te hr'i: badzra k'a la li rut ma ta zhes pa dang / rdo rje gnod sbyin gyi phyag rgya snying gar bstan par byas pa ni rdo rje dus kyi'o //	80.03359640704508
vajra yakza mudrAm eva muKe dRXIkRtya vajra kAlyAH vajra SiKarayA dakziNAm diSam banDet	rdo rje rtse mos lho bcings te /	62.84787057573211
om vajra SiKare ruz maw iti	aom badzra shi kha re rut ma ta /	89.94267374818975
vajra muzwi dvayena parvata utkarzaNa aBinaya AkAram vajraSiKarAyAH	rdo rje khu tshur gnyis kyis ri bo 'degs pa'i tshul ni rdo rje rtse mo'i 'o //	82.62832229785988
vajra karmanA maNxala banDam kRtvA prAkAram dadyAt	rdo rje las kyi dkyil 'khor bcing bar byas la ra ba bya'o //	89.67870266907639
hum vajrakarma iti	h'um badzra karma zhes pa'o //	94.57792639732361
punar aByantara prAkAram vajra huMkAreNa hum iti vajra muzwi dvayam badDvA bAhu vajram samADAya kanizWA aFkuSa banDitA triloka vijaya nAma tarjanI dvayam tarjanI vajra huMkArasya	yang rdo rje h'um mdzad kyis nang du ra ba bya ste h'um zhes pa dang / rdo rje khu tshur gnyis bcings la rdo rje mkhrig ma gnyis bsnol te mthe'u chung gnyis lcags kyur sbrel la mdzub mo gnyis sdigs mdzub tu sgreng ba ni 'jig rten gsum las rnam par rgyal ba zhes bya ba rdo rje h'um mdzad kyi'o //	92.45833914151403
iyam eva maDya agra dvayam vajram vajrakarmaNaH st p	'di nyid las mdzub mo dang gung mo gnyis rdo rje ltar byas pa ni rdo rje las kyi'o // rdo rje bsdams pas rdo rje'i gur sbyin par bya ste / badzra bandha bam zhes pa 'dis so //	81.00758849770683
tatas vajra cakra mudrayA sarva durgati pariSoDana manNxalam puratas nizpAdayet	de nas rdo rje 'khor lo'i phyag rgyas ngan song thams cad yongs su sbyong ba'i dkyil 'khor mdun du rdzogs par bya ste //	89.69069018106913
om vajracakra hum  iti	aom badzra bi d'a badzra tsa kra h'um zhes bya'o //	93.17467262230667
vajra muzwi dvayam badDvA dvi agrAntya avajra banDanAt	rdo rje khu tshur gnyis bcings nas // mdzub mo @421b mthe'u chung rdo rje bcings // rdo rje 'khor lo zhes grags pa // dkyil 'khor thams cad sgrub byed yin //	79.41790419265286
vajracakrA iti viKyAtA sarva maNxala sADikA anayA sarva dikzu pradakziNa tayA BrAmayitvA sarva maNxala nirmANam Bavati imAm eva muKe nyasya nirIkzamANaH zwO vArAn vajra cakram japet	'dis phyogs thams cad du g-yas skor nyid kyis bskor ba las dkyil 'khor thams cad sprul bar 'gyur ro // 'di nyid khar bzhag nas nges par lta bzhin du rdo rje 'khor lo'i sngags lan brgyad bzlas so // // de yis dkyil 'khor thams cad du zhugs par 'gyur ro //	87.77407311617613
tatas pratyakzam iva maNxalam budDi Alagya puzpa AdiBiH saMpUjya sarva dikzu paQcamaNxalakena praNamet anena	de nas mngon sum lta bur blos dmigs la me tog la sogs pas yang dag par mchod do // phyogs thams cad du yan lag lnga ba dang / 'dis phyag bya'o //	82.04231081649067
om sarva vid kAya vAc citta praNAmena vajra banDanam karomi iti tatas catur praNAmam kuryAt  tat yaTA sarva SarIreNa vajra aQjali prasAritena pUrvasyAm diSi praNamet anena	aom sarba bidy'a k'a ya p'a ktsi tta pra na me na badzra pandha nam ka ro mi zhes pa'o // de nas phyag bzhi bya ba ste 'di ltar lus thams cad kyis dang / rdo rje thal mo brkyang bas shar phyogs su phyag byas te /	80.77721289070666
om sarva vid pUjA upasTAnAya AtmAnam niryAtayAmi	aom sarba bitp'u dza au pastha n'a ya aatma nam ni rya ta y'a mi /	84.38182171104498
sarva taTAgata vajra sattva aDitizWasva mAm  iti	sarba ta th'a ga ta badzra satva aa dhi tishtha m'am zhes pa 'dis so //	88.90747189194354
tatas taTA eva utTAya vajrAQjalim hRdi kRtvA dakziNasyAm diSi lalAweNa BUmim spRSan praNamet anena	de nas de bzhin du langs la rdo rje thal mo snying gar byas te lho phyogs su dpral ba sa la reg cing phyag bya ste /	86.43386419732117
om sarva vid pUjA aBizekAya AtmAnam niryAtayAmi	aom sarba bid'a badzra aa bhi she ka ya / a'atm'a nam ni rya ta ya mi /	90.37648686239508
sarva taTAgata vajra ratna aBiziQca mAm  iti	sarba ta th'a ga ta badzra ratna aa bhi shinytsa mam zhes bya ba 'dis so //	93.9998729811921
tatas taTA eva utTAya vajra aQjali banDena SirasA paScimAyAm diSi muKena BUmim spRSan praNamet anena	de nas de bzhin du langs la / rdo rje thal mo spyi bor bzhag ste / nub phyogs su kha sa la reg cing phyag bya ste /	82.59622035484917
om sarva vid pUjA pravartanAya AtmAnam niryAtayAmi	aom sarba bitp'u dz'a pra brta n'a ya aatm'a nam ni rya ta y'a i /	86.75032415212813
sarva taTAgata vajra Darma pravartaya mAm  iti	sarba @422a *// ta th'a ga ta badzra dha rma pra brta ya mam zhes bya ba 'dis so //	91.1893029167243
tatas taTA eva utTitaH vajrAQjalim SirasaH vatArya hRdi kRtvA uttarasyAm diSi mUrDnA BUmim spRSan praNamet anena	de nas de bzhin du langs la rdo rje thal mo spyi bo nas phab ste / snying gar byas la byang phyogs su spyi bo sa la reg cing phyag bya ste /	87.28313054513963
om sarva vid pUjA karmaNA AtmAnam niryAtayAmi	aom sarba bitp'u dza karma ne aatm'a nam ni ry'a ta y'a mi /	84.4925984902768
sarva taTAgata vajra karma kuruzva mAm  iti	sarba ta th'a ga ta badzra karma ku ru m'am zhes pa 'dis so //	89.98927766649543
jAnu maNxala dvayam pRTivyAm pratizWApya vajrAQjalim hRdi kRtvA sarva pApam pratideSayet	de nas pus mo'i lha nga gnyis sa la btsugs te / rdo rje thal mo snying gar byas la sdig pa thams cad so sor bshags par bya ste /	91.72037910938732
st p samanvAharantu mAm daSasu dikzu sarva budDa boDisattvAH sarva taTAgata vajra maNi padma karma kula avasTitAH ca sarva mudrA mantra vidyA devatAH aham amuka vajraH daSasu dikzu sarva budDa boDisattvAnAm	phyogs bcu na sangs rgyas dang / byang chub sems dpa' thams cad dang / de bzhin gshegs pa dang / rdo rje dang / nor bu dang / padma dang / las kyi rigs su bzhugs pa thams cad dang / snying po dang / phyag rgya dang / sngags dang / rig pa dang / lha thams cad bdag la dgongs su gsol /	84.81307380193891
puratas sarva taTAgata vajra maNi padma karma kula avasTitAnAm sarva mudrA mantra vidyA devatAnAm ca puratas sarva pApam pratideSayAmi	bdag che ge mo zhes bya ba phyogs bcu'i sangs rgyas dang / byang chub sems dpa' thams cad kyi spyan snga dang / de bzhin gshegs pa dang / rdo rje dang / nor bu dang / padma dang / las kyi rigs su bzhugs pa thams cad dang / snying po dang / phyag rgya dang / sngags dang / rig pa dang / sngags kyi lha thams cad kyi yang spyan sngar sdig pa thams cad so sor bshags par bgyi'o //	76.95129136646777
vistareNa daSasu dikzu atIta anAgata pratyutpannAnAm sarva budDa boDisattva pratyekabudDa Arya SrAvaka samyak gata samyak pratipannAnAm sarvca sarva puNyam anumodayAmi daSasu dikzu sarva budDAn BagavataH apravartita Darma cakrAn aDyeze Darma cakra pravartanAya daSasu dikzu sarva budDAn BagavataH parinirvAtu kAmAn yAce parinirvANAya	phyogs bcu na 'das pa dang / ma 'ongs pa dang / de ltar byung ba'i sangs rgyas dang / byang chub @422b sems dpa' thams cad dang / rang sangs rgyas dang / 'phags pa nyan thos yang dag par song ba dang / yang dag par zhugs pa rnams dang / sems can gyi rigs thams cad kyi bsod nams thams cad la rgya cher rjes su yi rang bar bgyi'o // phyogs bcu'i sangs rgyas bcom ldan 'das chos kyi 'khor lo mi bskor ba thams cad la chos kyi 'khor lo bskor bar bya ba'i phyir bskul bar bgyi'o // // phyogs bcu'i sangs rgyas bcom ldan 'das yongs su mya ngan las 'da' bar bzhed pa thams cad la mya ngan las mi 'da' bar gsol ba 'debs // // so //	79.35715675296066
tatas puzpa mudrAm badDvA evam vadet	de nas me tog gi phyag rgya bcings la 'di skad ces brjod do //	90.19213896413004
om sarva vid puzpa pUjA meGa samudra sParaNa samaye hum  iti DUpa mudrAm badDvA evam vadet	aom sarba bid pushpa p'u dza me gha sa mu dra spha ra na sa ma ye h'um zhes pa'o // bdug pa'i phyag rgya bcings la 'di skad ces brjod de /	92.69604289311413
om sarva vid DUpa pUjA meGa samudra sParaNa samaye hum	aom sarba bid dh'u pam p'u dza me gha sa mu dra spha ra na sa ma ye h'um zhes pa'o //	93.1274035861137
dIpa mudrAm badDvA evam vadet	mar me phyag rgya bcings la 'di skad ces brjod de /	89.93912098921982
om sarva vid Aloka pUjA meGa samudra sParaNa samaye hum	aom sarba bid d'i pam p'u dz'a me gha sa mu dra spha ra na sa ma ye h'um zhes pa'o //	93.20223070500506
ganDa mudrAm badDvA evam vadet	dri'i phyag rgya bcing sla 'di skad ces brjod de /	87.42398023605347
om sarva vid ganDa pUjA meGa samudra sParaNa samaye hum saMpuwAn jalim badDvA evam vadet	aom sarba bid gandh'a p'u dz'a me gha sa mu dra spha ra na sa ma ye h'um zhes pa'o // thal mo snyim pa khong stong du sbyar ba bcings la 'di skad ces brjod de /	90.1718091565552
om sarva vid boDi aFga ratna alaMkAra pUjA meGa samudra sParaNa samaye hum  iti	aom sarba bid bo dhyam ga ratna aa langk'a ra p'u dz'a me gha sa mu dra spha ra na sa ma ye @423a *// h'um zhes pa'o //	90.54208479290882
om sarva vid hAsya lAsI a rati krIxA sOKya an uttara pUjA meGa samudra sParaNa samaye hum  iti	aom biddh'a s+ya l'a s+ya ra ti kr'i t'a soo khya aa nutta ra p'u dz'a me gha sa mu dra spha ra na sa ma ye h'um zhes pa dang /	88.2641587563764
om sarva vid anuttara vastra pUjA meGa samudra sParaNa samaye hum  iti st p	aom sarba bid aa nutta ra bo dhi aa langk'a ra wastra p'u dz'a me gha sa mu dra spha ra na sa ma ye h'um zhes pa'o dang /	91.58327803958947
