		10.0
na mAnaH na parAmarSO SAnta SudDi agra BAvataH	zhi dang dag dang mchog gyur phyir // nga rgyal ma yin mchog 'dzin min //	91.98136161563653
sarvatragAH anuSayAH sakalAm anuSerate	phra rgyas kun tu 'gro rnams ni //	88.78150789877948
sva BUmim AlambanataH sva nikAyam asarvagAH	dmigs pa'i sgo nas rang gi sa // thams cad du ni rgyas par 'gyur // kun 'gro ma yin rang ris su//	87.81929105763815
nAnA Asrava UrDva vizayAH asvIkArAt vipakzataH	zag med gong ma'i yul can min // bdag gir ma byas gnyen po'i phyir //	89.41700202856453
yena yaH saMprayuktaH tu sa tasmin saMprayogataH	gang zhig gang dang mtshungs ldan pa // de ni der mtshungs ldan sgo nas //	90.98851107113903
UrDvam avyAkRtAH sarve kAme satkAya darSanam	gong ma thams cad lung ma bstan // 'dod na 'jig tshogs lta ba dang // mthar 'dzin lhan cig ma rig pa // lhag ma rnams 'dir mi dge ba'o //	81.91924079635713
anta grAhaH sahAByAm ca mohaH SezAH tu iha aSuBAH kAme kuSala mUlAni rAga pratiGa mUXayaH	'dod na 'dod chags khong khro dang // rmongs rnams mi dge'i rtsa ba yin //	77.52275401721805
trINi akuSala mUlAni tRzNA avidyA matiH ca sA	lung ma bstan pa'i rtsa ba gsum // de ne srid dang ma rig blo //	90.59355286055938
dviDA UrDva vRtteH na atas nyO catvAri eva iti bAhyakAH	rnam gnyis mthor 'jug phyir de las // gzhan min bzhi zhes nyi 'og pa //	88.36916214768561
tRzNA dRS mAna mohAH te DyAyi tri tvAt avidyayA	de dag sred lta nga rgyal rmongs // bsam gtan pa gsum ma rig las //	89.95843506133436
eka aMSataH vyAkaraNam viBajya paripRcCya ca	mgo gcig dang ni rnam phye dang // dri dang gzhag par lung bstan pa //	87.67744453892003
sTApyam ca maraNa utpatti viSizwa AtmA anya tA Adi vat	'chi dang skye dang khyad par 'phags // bdag gzhan la sogs lta bu yin //	90.21431798712112
rAga pratiGamAnEH syat atIta pratyupasTitEH	'das dang nyer gnas 'dod chags dang // khong khro nga rgyal dag gis ni ; / gang la de skyes ma spangs pa'i //	75.8348283931343
yatra utpannA prahINAH te tasmin vastuni saMyutaH	dngos po de dang ldan pa yin /	51.32477490107219
sarvatra anAgatEH eBiH mAnasEH svADvike parEH	yid kyi de dag ma 'ongs pas // kun dang gzhan gyis rang dus pa //	87.25358427883462
ajEH sarvatra SezEH tu sarvEH sarvatra saMyutaH	mi skye rnams kyis thams cad dang // lhag ma kun gyis kun dang ldan //	88.84150904305112
sarva kAla astitAH ukta tvAt dvayAt sat vizayAt PalAt	dus rnams kun tu yod gsungs phyir // gnyis phyir yul yod phyir 'bras phyir // de yod smra ba'i phyir thams cad //	86.28272445400715
tad astivAdAt sarva astivAdAH izwAH caturviDAH	yod par smra bar 'dod de dag /	65.84251825014749
te BAva lakzaNa avasTAn yaTAnyaTika saMjQitAH	rnam bzhi dngos dang mtshan nyid dang // gnas skabs gzhan gzhan 'gyur zhes bya /	70.06661033354791
tRtIyaH SoBanaH aDvAnaH kAritreNa vyavasTitAH	gsum pa bzang ste bya ba yis // dus rnams rnam gzhag gegs su byed //	83.8250542640883
kim viGnam tat kaTam na anyat aDvA yogaH taTA sataH	de yang ji ltar @17a * // gzhan ma yin // dus su mi rung de bzhin du //	84.73340985000009
ajAtanazwatA kena gamBIrA Kalu Darma tA	yod na ci phyir ma skyes zhig / chos nyid dag ni zab pa yin //	79.36212345389183
prahINe duHKa dRS heye saMyuktaH Seza sarvagEH	sdug bsngal mthong spang bya spangs kyang // kun 'gro lhag ma rnams kyis ldan // dang po'i rnam pa spangs kyang de'i //	82.17182409647798
prAk prahINe prakare ca SezEH tad vizayEH malEH	yul can dri ma lhag rnams kyis ; / sdug bsngal rgyu mthong goms pa yis //	81.72860610087078
duHKa hetu dRS aByAsa praheyAH kAmaDAtu jAH	spang bya 'dod khams las skyes pa //	73.34536740514967
svakatraya eka rUpa Apta amala vijQAna gocarAH	rang gi gsum dang gzugs gtogs gcig / dri med rnam shes spyod yul lo //	92.17840084022147
svaka aDaratraya UrDva ekAmalAnAm rUpa DAtu jAH	gzugs khams las skyes rang gi dang // 'og gsum gong gcig dri med kyi'ang //	90.94555169483375
ArUpya jAH triDA tvAt patrayAnAsrava gocarAH	gzugs med las skyes khams gsum gtogs // gsum dang zag med spyod yul lo //	94.54278676766845
niroDa mArga dRS heyAH sarve sva aDika gocarAH	'gog dang lam mthong spang bya kun // rang gis glags pa'i spyod yul lo //	94.73545383212823
anAsravAH triDAtu anti atrayAna Asrava gocarAH	zag med khams gsum mtha' gsum dang // zag pa med pa'i spyod yul lo //	95.08174998197944
dviDA sa anuSayam klizwam aklizwam anuSAyakEH	nyon mongs phra rgyas bcas rnam gnyis ; / nyon mongs can min rgyas 'gyur gyis //	93.50442623816522
moha AkAFkzA tatas miTyAdRzwiH satkAya dRS tatas	rmongs las the tshom de nas ni // log lta de nas 'jig tshogs lta //	91.90782636080466
tatas nta grahaNam tasmAt SIla AmarSaH tatas dRSaH	de nas mthar 'dzin de nas ni // tshul khrims mchog 'dzin de nas lta //	87.02055000646955
rAgaH sva dRzwO mAnaH ca dvezaH nyatra iti anukramaH	rang gi lta la nga rgyal chags // gzhan la zhe sdang de ltar rim //	90.16054395913287
aprahINAt anuSayAt vizayAt pratyupasTitAt	phra rgyas spangs pa ma yin dang // yul ni nye bar gnas pa dang // tshul bzhin ma yin yid byed las //	84.55131995466228
ayoniSaH manaskArAt kleSaH saMpUrNa kAraNaH	nyon mongs rgyu ni tshang ba yin //	81.57598458017623
kAme sa paryavasTAnAH kleSAH kAmasravaH vinA	'dod na gti mug ma gtogs pa'i // nyon mongs kun nas dkris bcas zag /	87.74986911137509
mohena anuSayAH eva rUpa ArUpye Bava AsravaH	gzugs dang gzugs ni med pa na // phra rgyas kho na srid pa'i zag / de lung ma bstan kha nang bltas //	89.04733918566272
avyAkRta antarmuKAH hi te samAhita BUmikAH	mnyam gzhag sa pa'i phyir gcig byas //	85.19320539424294
atas ekIkRtAH mUlam avidyA iti AsravaH pRTak	rtsa ba ma rig yin pas na // logs shig tu ni zag par bstan //	89.00361801768648
taTA oGa yogAH dRzwInAm pRTak BAvaH tu pAwavAt	chu bo sbyor ba'ang de bzhin du // lha rnams gsal phyir logs shig bstan //	81.2659820145552
na Asravezu asahAyAnAm na kila Asya anukUla tA	zag par ma yin grogs med rnams // 'jog pa'i rjes su mi mthun lo //	87.68937090603191
yaTA uktAH eva sa avidyA dviDA dRzwi vivecanAt	ji skad bshad nyid ma rig bcas // nyer len rnams te lta rnam gnyis // phye ba'i phyir ro ma rig pa //	74.64418801421337
upAdAnAni avidyA tu grAhikA ne ti miSritA	'dzin par byed pa min phyir bsres //	83.38585180706448
aNavaH nugatAH ca ete dviDA ca api anuSerate	gang phyir de dag phra ba dang // rjes 'brel rnam gnyis rgyas 'gyur dang // rjes @17b su 'brang bas de yi phyir //	86.0171919730148
anubaDnanti yasmAt ca tasmAt anuSayAH smRtAH Asayanti Asravanti ete haranti Slezayanti aTa	phra rgyas dag tu bshad pa yin //	52.549580261352126
upagRhNanti ca iti ezAm Asrava Adi niruktayaH	de dag 'jog byed zag byed dang // 'khyer bar byed dang 'byar byed dang // nye bar 'dzin phyir zag la sogs // de dag gi ni nges tshig yin //	79.84707029204911
saMyojana Adi Bedena punar te paQcaDA uditAH	de dag kun tu sbyor sogs kyi // dbye bas yang rnam lngar bshad do ; / rdzas dang mchog 'dzin 'dra ba'i phyir //	86.276725124643
dravya AmarSana sAmAnyat dRzwI saMyojana antaram	lta gnyis kun tu sbyor gzhan no //	70.50749551548677
ekAnta akuSalam yasmAt svatantram ca uBayam yatas	gang phyir gnyis ka'ang gcig tu ni // mi dge rang dbang de yi phyir // phrag dog ser sna de dag las //	82.82743441610299
IrzyAmAt saryamezu uktam pRTak saMyojana dvayam	logs shig kun sbyor gnyis su bshad //	65.55238419610102
paQcaDAvaraBAgIyam dvAByAm kAmAn atikramaH	tha ma'i cha dang mthun rnam lnga // gnyis kyis 'dod las mi 'da' la //	77.33314633369446
triBiH tu punarAvRttiH muKa mUla grahAt trayam	gsum po yis ni phyir zlog byed // sgo dang rtsa bas bsdus phyir gsum // 'gro mi 'dod dang lam nor dang // lam la the tshom de snyed cig /	78.4890727433281
agantu kAma tA mArga viBramaH mArga saMSayaH	thar pa bgrod la gegs byed pa //	75.88776206970215
iti antarAyAH mokzasya gamane taH tri deSanA	de yi phyir na gsum bstan to //	75.56759529729044
paQcaDA eva UrDva BAgIyam dvO rAgO rUpya rUpi jO	gong ma'i cha dang mthun lnga nyid // gzugs dang gzugs med las skyes pa'i // 'dod chags gnyis rgod nga rgyal rmongs //	88.3659461102144
OdDatyamAna mohAH ca vidvaSAt banDana trayam	tshor ba'i dbang gis 'ching ba gsum //	69.56872909947445
ye pyanye ca etasAH klizwAH saMskAra skanDa saMjQitAH	nyon mongs las gzhan nyon mongs can // sems byung 'du byed phung zhes pa //	82.74136093178446
kleSeByaH te pyupakleSAH te tu na kleSa saMjQitAH	gang de'ang nye ba'i nyon mongs te // de dag nyon mongs zhes mi bya //	91.90950973839634
AhrIkyam anapatrapyam IrzyA mAtsaryam udDavaH kOkRtyam styAnam idDam ca paryavasTAnam azwaDA	ngo tsha med dang khrel med dang // phrag dog ser sna rgod pa dang // 'gyod dang rmugs dang gnyid dang ni // kun nas dkris pa rnam pa brgyad //	95.51210475911881
kroDamrakzO ca rAga utTAH AhrIkya OdDatya matsarAH	khro dang 'chab pa'o 'dod chags kyis // ngo tsha med rgod ser sna bslang //	88.62181898792748
mrakze vivAdaH avidyAtaH styAnam idDa anapatrapAH	'chab pa rtsod do ma rig las ; / rmugs dang gnyid dang khrel med do //	88.22063191742771
kOkRtyam vicikitsAtaH koDa Irzye pratiGa anvaye	the tshom las 'gyod khro ba dang // phrag dog khong khro'i rgyu las byung // gzhan yang nyon mongs dri ma drug /	88.15009941578411
anye ca zaz kleSa malAH mAyA SAWyam madaH taTA pradASaH upanAhaH ca vihiMsA ca iti rAga jO	sgyu dang g-yo dang rgyags pa dang // de bzhin 'tshig dang khon 'dzin dang // rnam 'tshe rgyu dang rgyags pa ni //	86.6292829584816
mAyA madO pratiGa je upanAha vihiMsane	'dod chags las skyes khon 'dzin dang // rnam 'tshe khong khro las skyes so //	85.30565664675082
dRzwi AmarSAt pradASaH tu SAWyam dRzwi samutTitam	'tshig pa lta ba mchog 'dzin las // g-yo ni lta bas kun nas bslang //	91.59258463198962
tatra ahrIkyAnapatra api astyAnAm idDa udDavA dviDA	de las ngo tsha med pa dang // khrel med rmugs gnyid rgod rnam gnyis //	87.7641212624299
tad anye BAvanA heyAH svatantrAH ca taTA malAH	de las gzhan ni bsgom spang bya // rang dbang de bzhin @18a * // dri ma rnams //	94.16131773752586
kAme SuBAH trayaH dviDA pareNa avyAkRtAH tatas	'dod na mi dge gsum rnam gnyis // de yan chad ni lung ma bstan // 'dod dang bsam gtan dang po na //	92.68440348664865
mAyA SAWyam ca kAma Adi aDyAnayoH brahma vaQcanAt	g-yo sgyu tshangs pas 'drid phyir ro //	80.7543178460537
styAn a OdDatya madAH DAtu traye anye kAmaDAtu jAH	rmugs rgod rgyags pa khams gsum na // gzhan dag 'dod khams las skyes pa //	93.0832520909893
samAna sidDAH dRS heyAH manaH vijQAna BUmikAH	mthong spang bya gnyid nga rgyal bcas // yid kyi rnam shes sa pa yin //	94.11591504669613
upakleSAH svatantrAH ca zaw vijQAna ASrayAH pare	nye ba'i nyon mongs rang dbang yang // gzhan ni rnam shes drug rten can //	94.72445868008678
suKAByAm saMprayuktaH hi rAgaH dvezaH viparyayAt	bde ba dag dang 'dod chags su // mtshungs ldan zhe sdang bzlog pa'o //	92.56891740632646
mohaH sarvEH asat dRzwiH manaH duHKa suKena tu	ma rig pa dag thams cad dang // med lta yid bde sdug bsngal dang // yid mi bde dang the tshom mo //	82.70236594239816
dOrmanasyena kAFkzAH anye sOmanasyena kAma jAH	gzhan yid bde dang 'dod las skyes //	83.00769080056085
sarve pyupekzayA svEH svEH yaTA BUmi UrDva BUmikAH	btang snyoms dad kun sa gong ma //	77.43835039699779
dOrmanasyena kOkRtyam IrzyA kroDaH vihiMsanam upanAhaH pradASaH ca mAtsaryam tu viparyayAt	sa ji bzhin du rang rang dang // 'gyod dang phrag dog khro ba dang // rnam 'tshe khon du 'dzin pa dang // 'tshig pa yid mi bde ba dang // ser sna dag ni bzlog pa yin //	91.43052333321393
mAyA SAWyam aTo mrakzaH midDam ca uBayaTA madaH	g-yo dang sgyu dang 'chab dang gnyis //	71.47334420375336
suKAByAm sarva gopekzA catvAri anyAni paQcaBiH	gnyis ka dang ldan bde dag dang // rgyags pa btang snyoms kun tu 'gro //	66.26615534689296
kAme nivaraNAni eka vipakza AhAra kRtyataH	bzhi po gzhan ni lnga dag dang // 'dod na sgrib rnams mi mthun dang // zas dang bya ba gcig pa'i phyir //	82.1055538943091
dvaya ketA paQcatA skanDa viGAta vicikitsanAt	gnyis gcig phung po gnod byed dang // the tshom phyir na lnga nyid do //	87.18511017819807
Alambana parijQAnAt tad Alambana saMkzayAt	dmigs pa yongs su shes pa dang // de la dmigs pa yang dag par //	89.65400012815829
Alambana prahANAt ca pratipakza udayAt kzayaH	zad dang dmigs pa spangs pas so // gnyen po skyes pas zad par 'gyur //	93.74832729761509
prahANa ADAra BUtattva dUzaNa AKyaH caturviDaH	gnyen po rnam bzhi spong ba dang // gzhi dang srid nyid rnam par ni ; sun 'byin zhes bya dmigs pa las //	85.01248392966136
pratipakzaH prahAtavyaH kleSaH AlambanAt mataH	nyon mongs pa ni spang byar 'dod //	81.27871411187309
vElakzaNyAt vipakza tvAt deSa vicCeda kAlataH	mtshan nyid mi mthun mi mthun phyogs // yul rnam chad dang dus kyis te //	90.77719744833314
BUta SIla pradeSa aDva dvayAnAm iva dUra tA	'byung dang tshul khrims phyogs dang ni // dus gnyis ring ba nyid lta bu'o //	92.49058721059758
sakRt kzayaH visaMyoga lABaH tezAm punar pUnaH	lan cig tu zad de dag gi / bral ba'i thob pa yang dang yang //	83.9129885891241
pratipakza udaya Pala prApti indriya vivRdDizu	gnyen po skyes dang 'bras thob dang // dbang po rnam par 'phel rnams su //	91.51743851365494
parijQA nava kAma Adya prakAra dvaya saMkzayaH	yongs su shes dgu 'dod pa na // dang po rnams gnyis zad la gcig /	82.82222642790738
ekA dvayoH kzaye dve te taTA UrDvam tisraH eva tAH	gnyis zad pa ni de gnyis so // de bzhin gong ma'i de gsum nyid //	91.12126865977025
anyAH avara BAgIya rUpa sarva Asrava kzayAH tisraH parijQAH zaw kzAnti Palam jQAnasya SezitAH	yongs su shes pa @18b gzhan gsum ste // tha ma'i cha dang mthun gzugs dang // zag pa kun zad drug bzod 'bras // lhag ma rnams ni shes pa'i yin //	94.80908570555648
anAgamya Palam sarvAH DyAnAnAm paQca vA aTavA	mi lcogs med 'bras thams cad do // bsam gtan rnams kyi lnga'am brgyad // nye bar bsdogs pa'i gcig yin te //	84.02381059989384
azwO sAmantakasya ekA mOlA rUpya trayasya ca	gzugs med dngos gzhi gsum gyi yang //	75.35196882969623
Arya mArgasya sarvAH dve lOkikasya anvayasya ca	thams cad 'phags pa'i lam gyi yin // 'jig rten pa'i gnyis rjes kyi yang //	92.09040063329265
Darma jQAnasya tisraH tu zaw tad pakzasya paQca ca	chos shes pa'i ni gsum yin no // de'i phyogs mthun gyi drug dang lnga //	90.93431390073977
anAsrava viyoga ApteH Bava agra vikalIkRteH	bral ba'i thob pa zag med dang // srid rtse nyams par byas pa dang // rgyu gnyis kun tu bcom pa'i phyir //	88.73977552134187
hetu dvaya samudGAtAt parijQA DAtu atikramAt	yongs shes khams las 'das pa las //	81.93392893246242
na ekayA paQcaBiH yAvat darSana sTaH samanvitaH	gcig min mthong la gnas pa ni // lnga yi bar dang yang dag ldan // bsgoms la gnas pa drug gam ni //	83.9880515351318
BAvanA sTaH punar zaz iBarekayA vA dvayena vA	gcig gam yang na gnyis dang ngo //	65.08489297418033
tAsAm saMkalanam DAtu vErAgya Pala lABataH	khams las 'dod chags bral ba dang ; /'bras bu thob phyir de dag bsdoms //	92.68587643304342
ekAm dve paQca zaz kaScid jahAti Apnoti paQca na	la la gcig gnyis lnga dang drug / gtong ste thob pa lnga min no //	91.15915592430181
samAptaH parijQA prasaFgaH aBiDarmakoSe nuSayanirddeSaH nAma paQcamam koSa sTAnam samAptam iti SrI lAmAvAkasya yat atra puNyam	chos mngon pa'i mdzod kyi tshig le'ur byas pa las //	53.70367344981231
zazWam koSa sTAnam om namaH budDAya	phra rgyas bstan pa zhes bya ba ste gnas drug pa'o /	78.98677151019756
kleSa prahANAm AKyAtam satya darSana BAvanAt	// / bden pa mthong dang bsgoms pa las ; / nyon mongs spangs pa zhes bshad pa //	92.49469326391842
dviviDaH BAvanA mArgaH darSana AKyaH tu anAsravaH	bsgom pa'i lam ni rnam gnyis te // mthong ba zhes bya zag pa med //	94.09405551772552
satyAni uktAni catvAri duHKam samudayaH taTA	bden pa dag ni bzhir bshad do // sdug bsngal kun 'byung de bzhin du //	90.72275908931981
niroDa mArgaH iti ezAm yaTA aBisamayam kramaH	'gog dang lam ste de ltar na // de dag ji ltar mngon rtogs rim //	92.37880886913614
duHKAH stridUHKatA yogAt yaTAyogam aSezatas manApAH amanApAH ca tad anye ca eva sa AsravAH	yid 'ong yid du mi 'ong dang // de las gzhan zag bcas rnams nyid // sdug bsngal nyid gsum ldan pa'i phyir // ci rigs ma lus sdug bsngal lo //	88.970813020798
yatra Binnena tad budDiH anyA apohe DiyA ca tat	gang la bcom dang blo yis gzhan // bsal na de blo mi 'jug pa //	80.15738616413654
Gawa arTavat saMvRti sat parama arTa sat anyaTA	bum chu bzhin du kun rdzob tu // yod de don dam yod gzhan no //	89.27954922146381
vRtta sTaH Sruta cintAvAn BAvanAyAm prayujyate	tshul gnas thos dang bsam ldan pas // bsgom pa la ni rab tu sbyor //	91.61148493347945
nAma uBaya arTa vizayA Sruta mayi a AdikAH DiyaH	thos stsogs las byung blo rnams ni // ming dang gnyis ka don yul can //	90.51702379852924
vyapakarza dvayavataH na asaMtuzwa mahA icCayoH	bsring gnyis ldan chog mi shes dang // 'dod chen can la ma yin no //	87.60182481550719
labDe BUyas spRhA tuzwiH alabDa icCA mahA icCatA	rnyed la yang @19a * // sred chog mi shes // ma rnyed la 'dod 'dod chen can //	87.26023725462336
viparyAsAt tad vipakzO triDAtu Apta amalO ca tO	bzlog pa de yi gnyen po dag / de gnyis khams gsum gtogs dri med //	90.74040034058251
aloBaH Arya vaMSAH ca tezAm tuzwayA AtmakAH trayaH	ma chags 'phags rigs de dag las // gsum ni chog shes bdag nyid do //	88.59583085433404
karmAntena triBiH vRttiH tRzNA utpAda vipakzataH	gsum gyis tshul bstan tha mas las // sred pa skye ba'i gnyen po'i phyir //	87.56638191693371
mama Aha kAravaH tu icCA tad kAla atyanta SAntaye	bdag gir bdag 'dzin dngos 'dod pa // de yi dus dang gtan zhi'i phyir //	87.41638020583534
tatra avatAraH SuBayA ca anA pAna smRtena ca	de la 'jug pa mi sdug pa // dbugs rngub 'byung ba dran pa yis //	75.4337434646866
aDirAga vitarkANAm SaMkalA sarva arAgiNAm	'dod chags rnam rtog lhag rnams so // keng rus chags bcas thams cad la //	85.2910520973542
Asamudra asTi vistAra saMkzepAt Adi karmikaH	rus pa rgya mtsho'i bar du ni // spro zhing sdud pas las dang po //	78.05936911572931
pAda asTnaH AkapAla arDa tyAgAt kRta jayaH smRtaH	rkang rus nas ni thod phyed bar // btang bas sbyang ba byas par bshad //	91.17795171476983
atikrAnta manaskAraH BrU maDye citta DAraNAt	smin ma'i bar du sems 'dzin pas // yid la byed pa rdzogs pa yin //	88.9176328740609
aloBaH daSa BUH kAma dRSya AlambA nRja aSuBA	mi sdug ma chags sa bcu dang // dmigs pa 'dod snang mis skyed do //	92.25965717305658
AnA pAna smRtiH prajQA paQcaBUH vAyuH gIcarA	dbugs rngub dbugs 'byung dran pa ni // shes rab sa lnga spyod yul rlung //	89.27877360393587
kAma ASrayAH na bAhyAnAm zaw viDAH gaNanA AdiBiH	'dod rten phyi ba'i ma yin ni // bgrang la sogs pa rnam pa drug / dbugs rngub dbugs 'byung gang las lus //	87.48111018471664
AnA pAnO yatas kAyaH sattva AKyO anupAttakO	sems can zhes bya ma zin pa'o //	75.27950143814087
nEHzyandikO na aDareNa lakzyete manasA ca tO	rgyu mthun las byung 'og ma yi // yid kyis de gnyis ma rtogs so //	87.54071789603356
nizpranna SamaTaH kuryAt smRti upasTAna BAvanAm	zhi gnas grub par gyur pa yis // dran pa nyer gzhag bsgom par bya // lus tshor sems dang chos rnams la //	80.64483290380589
kAya vid citta DarmANAm dvi lakzaNa parIkzaNAt	mtshan nyid gnyis su yongs brtags pas //	63.50769472122193
prajQA Sruta Adi mayI anye saMsarga AlambanAH kramaH	shes rab thos sogs las byung ba'o // gzhan ni 'brel dang dmigs pa las // rim ni ji ltar skye ba bzhin //	87.18361801834045
yaTA utpatti catuzkam tu viparyAsa vipakzataH	phyin ci log gi gnyen por bzhi //	73.96482693065296
sa Darma smRti upasTAne samasta Alambane sTitaH	de ni chos dran nyer gzhag pa // spyi la dmigs pa la gnas te //	90.10287414021076
Anitya duHKataH SUnyAn AtmataH tAn vipaSyati	de dag la ni mi rtag dang // sdug bsngal stong bdag med par lta //	92.9145057759774
tatas Uzma gata utpattiH tad catur satya gocaram	de las dro bar gyur pa 'byung ; / de ni bden bzhi'i spyod yul can //	90.92221156665782
zoxaSa AkAram UzmaByaH mUrDAnaH te pi tAdRSAH	rnam pa bcu drug dro ba las // rtse mo de yang de dang 'dra //	80.46214704601502
uBaya AkaraNam DarmeNa anyEH api tu varDanam	gnyis ka chos kyis rnam pa gtod // gzhan dag gis kyang 'phel bar byed //	85.56814506652759
teByaH kzAntiH dviDA tadvat kzAntyA DarmeNa varDanam	de las bzod pa gnyis de bzhin // thams cad chos kyis 'phel bar byed //	89.96159935318745
kAma Apta duHKa vizayA tu aDimAtrA kzaNam ca sA	@19b chen po 'dod gtogs sdug bsngal yul // de ni skad cig gcig de bzhin //	87.5890161366038
taTA agra DarmAH sarve tu paQca skanDAH vinA AptiBiH	chos mchog thams cad phung po lnga // thob pa ma gtogs de ltar na //	89.60303459267355
iti nirveDa BAgIyam caturDA BAvanA mayam	nges 'byed cha mthun rnam pa bzhi //	89.60987835460239
anAgamyAH ntara DyAna BUmikam dve tu aDas pi vA	bsgoms byung mi lcogs med pa dang // khyad par bsam gtan sa pa'o // gnyis ni 'og na'ang yod pa'am //	91.75010163276805
kAma ASrayANi agra DarmAn dvaya ASrayAn laBate FganA	'dod rten chos mchog bud med kyis // gnyis ka'i rten can 'thob par 'gyur //	87.17461060081402
BUm iti AgAt tyajati AryaH tAni anAryaH tu mRtyunA	'phags pas de dag sa bor nas // gtong ngo 'phags min 'chi bas so //	86.44346921641758
Adye dve parihANyA ca mOleH tatra eva satya dRS	dang po gnyis yongs nyams pas kyang / dngos gzhis de nyid la bden mthong // rnam par nyams tshe sngon med 'thob //	83.14134068506233
apUrva AptiH vihInezu hAnI dve asamanvitiH	nyams pa gnyis ni mi ldan pa //	68.2774471775178
mUrDa lABI na mUla= Cid kzAntilAByanapAya gaH	rtse mo thob pa rtsa mi 'chad // bzod thob ngan song mi 'gro'o //	81.24350489498453
Sizya gotrAH nnivartya dve budDaH syAt trINi api itaraH	gnyis slob rigs las bzlog nas ni // sangs rgyas su 'gyur gzhan gsum yang // ston dang bse ru byang chub bar //	79.79078682287783
AboDeH sarvam ekatra DyAna antye SAstR KaxgayoH	bsam gtan mtha' rten gcig la kun //	75.36893800326756
prAkteByaH mokza BAgIyam kzipram mokzaH triBiH BavEH	de yi sngon du thar cha mthun // myur ba srid pa gsum gyis thar //	90.01452725344562
Sruta cintA mayam trINi karmANi Akzipyate nRzu	thos bsams las byung las gsum mo // mi yi nang nas 'phen par byed //	88.96086638031782
lOkikeByaH graDarmeByaH Darma kzAntiH anAsravA	'jig rten pa yi chos mchog las // chos kyi bzod pa zag pa med //	93.7296036209888
kAma duHKe tatas trEva Darma jQAnam taTA punar	'dod sdug bsngal la de nas ni ; / de nyid la chos shes de bzhin //	90.91864923206646
Seze duHKe nvaya kzAnti jQAne satya traye taTA	sdug bsngal lhag la rjes bzod shes // bden pa gsum la'ang de bzhin no //	94.19453750517238
iti zoxaSa cittaH yam satya aBisamayaH triDA	de ltar bden pa mngon rtogs 'di // sems bcu drug go rnam gsum ste //	94.6381335290234
darSana Alamba kArya AKyaH saH graDarma eka BUmikaH	mthong dmigs bya ba zhes bya'o // de ni chos mchog dang sa gcig /	87.40115413345302
kzAnti jQAnAni anantarya mukti mArgAH yaTAkramam	bzod dang shes pa go rims bzhin // bar chad med dang rnam grol lam //	90.69605324325777
adRzwa dRzweH dRFgmArgaH tatra paQcadaSa kzaNAH	de la skad cig bco lnga ni // ma mthong mthong phyir mthong ba'i lam //	92.30464347669867
mRdu tIkzNa indriyO tezu SradDA Darma anusAriNO	dbang po rno rtul de dag tu // dad dang chos kyi rjes 'brang ba //	93.00326087715783
ahIna BAvanAheyO Pala Adi ua pratipannakO	bsgoms pas spang bya ma spangs na // 'bras bu dang po la zhugs pa//	86.32646391118776
yAvat paQca prakAra GnO dvItIye rvAk nava kzayAt	rnam lnga'i bar bcom gnyis pa la // dgu pa tshun chad zad pa yin //	83.44290584002219
kAmAt viraktO= UrDvam vA tRtIya pratipannakO	'dod pa'am yang na gong ma las // chags bral gsum pa la zhugs pa /	89.57110243659142
zoxaSe tu Pala sTO tO yatra yaH pratipannakaH	gang zhig gang la zhugs pa ni // bcu drug pa la de 'bras gnas //	82.93166187697784
SradDA aDimukta dRzwi AptO mRdu tIkzNa indriyO tadA	de tshe dbang po rno rtul dag / dad pas mos dang mthong bas @20a * // thob ; 'bras thob 'bras bu khyad par gyi //	90.6354558825804
Pale Pala viSizwasya lABaH mArgasya na asti atas	lam thob med pas de yi phyir // 'bras gnas khyad par bya ba'i phyir //	88.99592889619463
na aprayuktaH viSezAya Pala sTaH pratipannakaH	mi brtson pa ni zhugs ma yin //	63.80824199799569
nava prakArAH dozAH hi BUmO BUmO taTA guNAH	sa dang sa na nyes rnam dgu // de bzhin du ni yon tan rnams //	92.10892612306891
mRdu maDya aDimAtrANAm punar mRdu Adi BedataH	chung dang 'bring dang che rnams kyi // chung ngu la sogs tha dad phyir //	96.33331990242895
akzINa BAvanA heyaH Pala sTaH sapta kRt paraH	'bras gnas bsgom spang bya ma zad // re ltar thogs na lan bdun pa //	91.77369127275529
tri caturviDa muktaH tu dvi tri janmA kulaMkulaH	rnam gsum rnam bzhi las grol ba // tshe gnyis gsum du rigs nas rigs //	92.83766282868974
ApaQcama prakAra GnaH dvitIya pratipannakaH	rnams pa lnga yi bar bcom pa // gnyis pa la ni zhugs pa'ang yin //	91.8924606741114
kzINa zazWa prakAraH tu sakRdAgAmi asO punar	rnam pa drug pa zad gyur pa // de ni lan cig phyir 'ong ba //	88.71806408549654
kzINa sapta azwa doza aMSaH eka janma ekavIcikaH	nyes cha bdun dang brgyad zad pa //	83.85522140775407
tRtIya pratipannaH ca saH na AgAmi nava kzayAt	tshe gcig bar chad gcig pa dang // gsum pa la ni zhugs pa'ang yin // de dgu zad pas phyir mi 'ong //	91.58689408943135
saH ntara utpanna saMskAra asaMskAra parinirvRtiH	de ni bar skyes 'du byed dang // 'du byed med yongs mya ngan 'da' //	83.99484468334235
UrDvaH trotAH ca sa DyAne vyavakIrNaH kanizWa gaH	gong du 'pho ba rnams de ni // bsam gtan spel na 'og min 'gro // de 'phar phyed 'phar thams cad du //	89.7995688039927
