		10.0
vinItiH arTe paripAcanA SuBe taTAvavAda sTiti budDi muktayaH	de bzhin gdams ngag gnas dang blo rnam grol //	72.78840857814731
guNEH viSizwEH samudAgamaH taTA kula udayaH vyAkaraNa aBizikta tA	yon tan khyad par can 'grub de bzhin du // rigs su skye dang lung bstan dbang bskur dang // de bzhin gshegs mkhyen bla med go 'phang ste //	72.30588574644375
taTAgata jQAnam anuttaram padam para arTaH eza tri aDikaH daSa AtmakaH	bcu gsum bdag nyid 'di ni gzhan gyi don //	77.08668604735982
jana anurUpA viparIta deSanA nirunnatA ca api amamA vicakzaNA	skye bo dang mthun phyin ci ma log 'chad // mi 'gying ba dang bdag gi med la mkhas //	74.9396797943272
kzamA ca dAntA ca sudUra gAkzayA jina AtmajAnAm pratipattiH uttamA	bzod dul shin tu ring song mi zad pa // rgyal sras rnams kyi sgrub pa mchog yin no //	87.7207373138641
mahA Baye kAmi janaH pravartate cale viparyAsa suKe Bava priyaH	'dod ldan skye bo 'jigs pa che la 'jug / srid dga' phyin ci log bde g-yo ba la //	89.50738447436993
pratisvamADi praSame Sama priyaH sadA tu sarva aDigaSame kRpA AtmakaH	zhi dga' rang gi len pa rab zhi la// snying rje'i bdag nyid len kun zhi la rtag /	87.28605122603484
janaH vimUXaH sva suKa arTam udyataH sadA tat aprApya parEti duHKa tAm	skye bo rmongs pa rang gi bde don brtson // rtag tu de ma thob par sdug bsngal 'gyur //	89.78746035797901
sadA tu DIraH hi para arTam udyataH dvaya arTam ADAya parEti nirvRtim	brtan pa rtag tu gzhan don brtson ldan pa // gnyi ka'i don byas mya ngan 'da' bar 'gyur //	83.6305748373021
yaTA yaTA hi akza vicitra gocare pravartate cAra gataH jina AtmajaH	rgyal sras spyod tshe ji lta ji lta bur // dbang po'i spyod yul sna tshogs 'jug 'gyur ba //	81.85901785061883
taTA taTA yukta samAna tA padEH hitAya sattvezu aBisaMskaroti tat	de lta de ltar rigs shing mthun tshig gis // sems can phan phyir de mngon 'du byed do //	84.70124060878119
sadA svatantrI kRta doza cetane jane na saMdozam upEti budDimAn	rtag tu nyes pas rang dbang med par byas sems kyi // skye bo la ni blo ldan nyes par mi 'dzin te // mi 'dod bzhin du log par sgrub par 'gyur ro zhes //	79.79988984526591
akAmakAreNa hi vipra pattayaH jane Bavanti iti kRpA vivRdDitaH	skye bo dag la snying rje rnam par 'phel phyir ro //	73.3750778154287
Bava gati sakala aBiBUya gantrI parama Sama anugatA prapattiH eva	sgrub pa 'dis ni srid dang 'gro ba kun // zil gyis mnan 'gro zhi ba mchog dang ldan //	81.98427076947402
viviDa guNa gaNEH vivarDamAnA jagat upagugR	yon tan sna tshogs tshogs kyis rnam par 'phel //	80.60095326105754
hyas sadA kRpA ASayena	byams pa'i bsam pas rtag tu 'gro ba sdud //	77.94389862237975
mahAyAna sUtra alaMkAre pratipatti aDikAraH paQcamaH zazWaH DikAraH parama arTa lakzaNa viBAge SlokaH	theg pa chen po mdo sde'i rgyan las sgrub pa'i le'u ste drug pa'o /	72.69555881603432
na sat na ca Asat na taTA na ca anyaTA na jAyate vyeti na ca avahIyate	// / yod min med min de bzhin min gzhan min // skye dang 'jig med 'bri bar mi 'gyur te // 'phel ba med cing rnam par dag pa'ang med //	87.04454507929891
na varDate na api viSuDyate punar viSuDyate tad parama arTa lakzaNam	rnam par dag @6b 'gyur de ni don dam mtshan //	71.77424308460579
na ca Atma dRzwiH svayam Atma lakzaNA na ca api duHsaMsTita tA vilakzaNA	bdag tu lta ba bdag nyid bdag mtshan min // ngan par gnas min mtshan nyid mi 'dra phyir //	84.0507090055919
dvayAt na ca anyat BramaH ezatatu uditaH tatas ca mokzaH Brama mAtra saMkzayaH	gnyis las gzhan med de ni nor pa skyes // de phyir thar pa nor tsam zad pa yin //	82.42694548561715
kaTam janaH viBrama mAtram ASritaH parEti duHKa prakRtim na saMtatAm	ji ltar 'khrul pa tsam brten skye bo yis // sdug bsngal rang bzhin rgyun chags rtogs mi 'gyur //	85.27612808152108
avedakaH vedakaH eva duHKitaH na duHKitaH Darma mayaH na tad mayaH	rig min rig nyid sdug bsngal sdug bsngal med // chos kyi rang bzhin de yi rang bzhin min //	79.58144261779196
pratItyaBAva praBave kaTam janaH samakza vRttiH Srayate nyakAritam	brten nas dngos rab skye ba mngon 'jug na // skye bo ji ltar gzhan gyis byas la rten // gang phyir yod pa mi mthong med mthong ba //	78.78288879649628
tamaH prakAraH katamaH yam i IdRSaH yatas vipaSyan sadasannirIkzate ta ca antaram kiMcana vidyate nayoH sat arTa vRttyA Sama janmanoH iha	'di 'dra'i mun nag rnam pa de gang zhig /'di la don dam tshul gyis zhi ba dang // skye ba de gnyis khyad par ci yang med //	71.00552973401126
taTA api janma kzayataH viDIyate Samasya lABaH SuBa karma kAriNAm	'on kyang dge ba'i las rnams byed pa dag / skye ba zad pas zhi ba 'thob par bshad //	87.90551337013972
saMBRtya saMBAram ananta pAram jQAnasya puNyasya ca boDisattvaH	byang chub sems dpas bsod nams ye shes kyi // mtha' yas pha rol tshogs rnams legs bsags nas //	86.88356664929289
Darmezu cintA su viniSriH cita tvAt jalpa anvayAm arTa gatim parEti	chos la sems pa shin tu rnam nges phyir // don gyi rnam pa brjod pa'i rgyu can rtogs //	85.40458466813163
arTAn sa vijQAya ca jalpa mAtrAn saMtizWate tad niBa citta mAtre	de yis brjod pa tsam du don rig nas // der snang sems tsam la ni yang dag gnas //	84.32479788279245
pratyakza tAm eti ca DarmaDAtuH tasmAt viyukta udvaya lakzaNena	de nas chos dbyings gnyis kyi mtshan nyid dang // bral ba mngon sum nyid du rtogs par 'gyur //	86.97685387883085
na asti iti cittAt param etya budDyA cittasya na astitvam upEti tasmAt	sems las gzhan med par ni blos rig nas // de nas sems kyang med pa nyid du rtogs //	82.4897081599008
dvayasya na astitvam upetya DImAn saMtizWate tad gati Darma GAtO	blo dang ldan pas gnyis po med rig nas // de mi ldan pa'i chos kyi dbyings la gnas //	85.40562180233042
akalpanA jQAna balena DImataH sama anuyAtena samantataH sadA	blo dang ldan pas mi rtog ye shes stobs // rtag tu kun nas mnyam par song ba yis // de la rten pa'i nyes tshegs tshang tshing dag /	83.70724234722475
tad ASrayaH gahvara doza saMcayaH maha gadena iva vizam nirasyate	dug sman chen pos dug bzhin sel bar byed // thub pas gsungs pa'i dam chos legs bzhag pa //	82.2405876353626
muni vihita suDarma su vyavasTaH matim upaDAya sa mUla Darma DAtO	rtsa ba chos kyi dbyings la blo gros bzhag /	65.62671960999182
smRtim agatim avagamya kalpa mAtrAm vrajati guNa arNava pAram ASu DIraH	dran rgyu rtog pa tsam rig brtan pa dag / myur du yon tan rgya mtsho'i pha rol 'gro //	81.78347030654322
mahAyAna sUtra alaMkAre tatvA aDikAraH zazWaH	theg pa chen po mdo sde'i rgyan las /	80.73029365410676
saptamaH DikAraH praBAva lakzaNa viBAge SlokaH	de kho na nyid kyi le'u ste bdun pa'o /	75.75851584703494
utpatti vAc citta SuBa aSuBa aDi tad sTAna niHsAra padA parokzam	// / skye dang ngag sems dge dang mi dge @7a * // bskyed // de yi gnas dang 'byung ba mngon sum gang //	83.54203178811001
jQAnam hi sarvatraga sa praBedezu avyAhatam DIra gataH praBAvaH	shes pa kun 'gro rab tu dbye bcas la // thogs med brtan pa thob pa'i mthu yin no //	85.13650499594178
DyAnam caturTam su viSudDam etya nizkalpanA jQAna parigraheNa	bsam gtan bzhi ba shin tu dag thob nas // mi rtog ye shes yongs su bzung ba dang // ji ltar rnam gnas yid la byed pa las //	83.20214735310056
yaTA vyavasTAna manaskriyA ataH praBAva sidDim paramAm parEti	mthu grub pa yi dam pa thob par 'gyur //	63.78712199311596
yena Arya divya apratimEH vihArEH brAhmEH ca nityam viharati udArEH	gang gis 'phags dang lha dang tshangs pa yi // gnas pa dpe med rgya ches rtag tu gnas //	66.39653262539534
budDAn= ca sattvAn= ca sa dikzu gatvA saMmAnayati Anayate viSudDim	phyogs su de song sangs rgyas sems can rnams // yang dag mchod byed rnam par dag pa skyed //	79.73049814361738
mAyA upamAn paSyati lokaDAtUn sarvAn sa sattvAn sa vivarta nASAn	chags dang 'jig bcas sems can bcas pa yi // 'jig rten khams kun sgyu ma lta bur mthong //	84.25071262998425
saMdarSayati eva ca tAni aTezwam vaSI vicitrEH api sa prakArEH	dbang ldan ji ltar 'dod bzhin de dag dang // rnam bcas sna tshogs dag kyang yang dag ston // 'od zer btang bas shin tu sdug bsngal ba'i //	78.18138092541088
raSmi pramokzEH BRSa duHKitAn= ca ApAyikAn svarga gatAn karoti	ngan song ba dag mtho ris 'gro bar byed //	71.709703518322
mAra anvayAn kzubDa vimAna SoBAn saMkampayaMsrAsayate samArAn	'dud gnas gzhal med khang mtho mdzes pa dag / bdud bcas kun du bskyod cing skrag par byed // de ni mchog tshogs nang du ting nge 'dzin //	73.7086182953986
samADi vikrIxitam aprameyam saMdarSayati agra gaNasya maDye	dpag med rnam par rol pa kun ston cing // bzo dang skye dang mchog gi sprul pa yis //	70.03430831535408
sa karma janma uttama nirmitEH ca sattva arTam AtizWati sarvakAlam	sems can rnams kyi don du dus kun gnas //	69.60954524624479
jQAna vaSi tvAt samupEti SudDim kzetram yaTAkAma nidarSanAya abudDa nAmezu	ye shes dag la dbang phyir zhing rnams ni // ji ltar 'dod bzhin bstan phyir dag la 'thob //	81.47047514145896
ca budDa nAma saMSrAvaNAt tAn kzipate nyaDAtO	sangs rgyas mtshan mi grags par sangs rgyas mtshan // yang dag bsgrags pas de dag khams gzhan 'gyed // 'dab gshog kun du rgyas pa'i bya bzhin du //	64.86254558394808
SaktaH Bavati eva ca satva pAke saMjAta pakzaH SakuniH yaTA eva	sems can smin par byed par nus pa nyid // sangs rgyas las ni shin tu bsngags pa 'thob //	71.18338874045472
budDAt praSaMsAm laBate timAtrAm Adeya vAkyaH Bavati prajAnAm	skye dgu rnams la tshig gzung 'os par 'gyur //	74.94761634550707
zaxDA api aBijQA triviDA ca vidyA azwO vimokzAH BiBuvaH taTA azwO	mngon par shes pa drug dang rig pa gsum // rnam thar brgyad dang de bzhin zil gnon brgyad //	87.69506073525842
daSA api kRtsnA AyatanAni ameyAH samADayaH DIra gataH praBAvaH	zad par skye mched bcu dang ting nge 'dzin // dpag tu med pa brtan pa thob pa'i mthu // de ni dbang mchog thob pa'i blo dang ldan //	65.98211498634943
sa hi parama vaSi tva labDa budDiH jagat avaSam sva vaSe viDAya nityam	'gro ba dbang med rang dbang bkod rtag tu //	73.56108927661326
para hita karaNa eka tA aBirAmaH carati Bavezu hi siMha vat su DIraH	gzhan la phan bya gcig tu mngon dga' @7b ste // seng ge bzhin du rab brtan srid na spyod //	89.53369430609223
praBAva aDikAraH mahAyAna sUtra alaMkAre saptamaH	theg pa chen po mdo sde'i rgyan las /	78.4963574151735
azwamaH DikAraH boDisattva paripAke saMgrahaH SlokaH	mthu'i le'u ste brgyad pa'o /	72.72892340298357
rUciH prasAdaH praSamaH nukampanA kzamA aTa meDA prabala tvam eva ca	// / dga' dang dad dang rab zhi snying brtse dang // bzod dang yid gzhungs mthu can nyid dang ni //	90.62927731832731
ahAryata aFgEH samupeta tA BRSam jina Atmaje tad paripAka lakzaNam	mi 'phrogs pa dang yan lag ldan pa rab // de ni rgyal sras yongs su smin pa'i mtshan //	89.32608390753599
sumitra tA Adi trayam ugra vIrya tA parArDa nizWA uttama Darma saMgrahaH	grogs mchog la sogs gsum dang brtson rab dang // mthar phyin dam pa dang ni chos mchog sdud // dam chos cher gzung phyir ni snying rje can //	87.05514277622444
kRpAlu sat Darma mahA parigrahe matam hi samyak paripAka lakzaNam	yang dag yongs su smin pa'i mtshan nyid 'dod //	78.47152580308862
guNa jQa tATa ASu samADi la aBitA Pala anuBUtiH manasaH DyaBedadyatA	yon tan shes dang sems kyang mi phyed dang // ting 'dzin myur du thob dang 'bras bu myong //	87.27831031645083
jina Atmaje SAstari saMprapattaye matam hi samyak paripAka lakzaNam	ston la yid ches bya phyir rgyal sras kyi // yang dag yongs su smin pa'i mtshan nyid 'dod // shin tu sdom zhing nyon mongs rtog pa spong //	84.864956171592
su saMvRttiH klizwa vitarka varjanA nirantarAyaH Ta SuBa aBirAma tA	bar chad med cing dge la mngon par dga' //	73.3164961052373
jIna Atmaje kleSa vinodana Ayatat matam hi samyak paripAka lakzaNam	rgyal ba'i sras kyi nyon mongs bsal ba'i phyir // yang dag yongs su smin pa'i mtshan nyid 'dod //	88.4702366185659
kRpA prakRtyA para duHKa darSanam nihIna cittasya ca saMpravarjanam	rang bzhin snying brtse gzhan gyi sdug bsngal mthong // dman pa'i sems kyang yang dag rab tu spong //	83.20482537840354
viSeza ga tvam jagat agrajanma tA para anukampA paripAka lakzaNam	khyad par 'gro dang 'gro pa'i mchog gyur lus // gzhan la snying brtse yongs su smin pa'i mtshan //	88.54738924542934
DRtiH prakRtyA pratisaMKya BAvanA su daHKa SIta Adi aDivAsanA sadA	rang bzhin brtan pa so sor brtags bsgom pa // grang sogs shin tu sdug bsngal rtag mi mjed //	89.28438360351728
viSeza gAmi tu a SuBa aBirAmatA matam kzamAyAH paripAka lakzaNam	khyad par 'gro dang dge la mngon par dga' // bzod pa yongs su smin pa'i mtshan nyid 'dod //	85.39866628857014
vipAka SudDiH SravaNa Adyam ozatA pravizwa tA su ukta durUktayoH taTA	rnam smin dag cing thos sogs dran mi brjed// de bzhin legs bshad nyes par smras pa dag /	86.51974856151098
smRteH mahAbudDayudaye ca yogyatA sumeDatAyAH paripAka lakzaNam	rab shes blo chen skye bar rung ba nyid // shin tu yid gzhungs yongs su smin pa'i mtshan //	82.05820577307279
SuBa dvayena dvaya DAtu puzwa tA Pala udaye ca ASraya yogya tA parA	dge ba gnyis kyis khams gnyis brtas pa dang // rten ni 'bras bu skye bar rung ba'i mchog /	83.15459472264732
manoraTa AptiH jagat agra BUta tA bala upalamBe paripAka lakzaNam	yid la bsam grub 'gro ba'i mchog gyur pa // mthu thob yongs su smin pa'i mtshan nyid do // chos bzang rigs pas rnam dpyad bsam pa can // rtag tu bdud kyi bar chad byed pa med //	78.36453594623912
suDarma tA yukti vicAraNa ASayaH viSeza lABaH para pakza dUzaNam	khyad par rnyed dang gzhan gyi phyogs sun 'byin //	76.57392880368616
punar sadA mAra nirantara AyatAH ahAryatAyAH paripAka lakzaNam	mi 'phrogs yongs su smin pa'i mtshan @8a * // nyid do //	73.51472416052728
SuBa AcayaH Ta ASraya yatna yogya tA viveka tA udagra SuBa aBirAma tA	dge ba bsags dang rten kyang brtson par rung // dben dang dge ba mchog la mngon par dga' // rgyal ba'i sras kyi yan lag ldan pa yi //	84.18966630680397
jina Atmaje hi aFga samanvaye punar matam hi samyak paripAka lakzaNam	yang dag yongs su smin pa'i mtshan nyid do //	66.64474775459779
iti navaviDa vastu pAcita AtmA para paripAcana yogya tAm upetaH	de ltar dngos po rnam dgus smin pa'i bdag / pha rol yongs su smin byed rung dang ldan //	85.04481247130494
SuBa Darma maya satata pravarDita AtmA Bavati sadA jagataH grabanDu BUtaH	chos kyi rang bzhin rgyun 'phel bdag nyid can // rtag tu 'gro ba'i gnyen mchog gyur pa yin //	85.90791481327811
vraNe pi Bojye paripAkaH izyate yaTA eva tad srAvaNa Boga yogya tA	ji ltar rma dang zas la de dag gi / gzag dang spyad du rung ba smin 'dod ltar //	79.74594601741452
taTA ASraye smin dvaya pakza SAnta tAtAMtaTa upaBoga tva suSAnta pakza tA muSanti pakva tAm	de bzhin rten 'dir phyogs gnyis zhi ba dang // de bzhin spyad pa nyid du smin pa bstan //	78.28190720290164
vipAcana uktA paripAcanA taTA prapAcanA ca api anupAcana aparA	lus can bral bar smin byed de bzhin du // yongs smin rab smin mthun par smin byed gzhan //	91.61188089041616
su pAcana Aca api aDipAcanA matA nipAcana utpAcananA ca dehizu	legs par smin byed rtogs pas smin byed dang // rtag smin gong du smin byed bshad par 'dod //	88.16397865285711
hita ASayena iha yaTA jina AtmajaH vyavasTitaH sarva jagat vipAcayan	ji ltar rgyal sras phan pa'i bsam pas 'dir // 'gro kun rnam par smin byed gnas pa ltar //	87.78941397068148
taTA na mAtA na pitA na banDavaH sutezu banDuzu api su vyavasTitAH taTA ajanaH na Atmani vatsalaH mataH kutas pi su snigDa para ASraye jane	de bzhin pha dang ma dang gnyen bshes rnams // bu dang gnyen pa rnams la legs mi gnas //	59.44106348811866
yaTA kRpA AtmA para satva vatsalaH hite suKe ca eva niyojana AtmataH	ji ltar brtse bdag bde dang phan phyir sbyor // sems can gzhan la byams 'dod de ltar ni// skye bo bdag la'ang byams par mi 'dod na // rab sdug skye bo gzhan brten smos ci dgos //	83.29294711379254
na boDisattvasya SarIra BogayoH parezu adeyam punar asti sarvaTA	byang chub sems dpa'i lus dang longs spyod dag / gzhan la mi sbyin pa ni yod med de //	84.42858957264363
anugraheNa dviviDena pAcayan param samEH dAna guNEH na tRpyate	phan 'dogs rnam pa gnyis kyis gzhan smin byed // mnyam par sbyin pa'i yon tan ngoms mi 'gyur //	86.96810565373391
sadA prakRti A aDya vihiMsakaH svayam rataH pramattaH tra param niveSayan	brtan pa rang bzhin lhag par 'tshe ba med // bdag dga' bag yod 'di la gzhan 'god cing //	73.45595614951363
paraMpara anugraha kRt dviDA pare vipAka nizyanda guNena pAcakaH	phan rnam gnyis 'dogs rnam par smin pa dang // rgyu mthun yon tan brgyud pas gzhan smin byed //	91.08130553300911
pare pakAriNI upakAri budDimAn pramarzayan= ugram api vyatikramam	gzhan gnod byed la phan byed blo ldan pa ; / gnod byed drag po dag kyang rab tu bzod //	83.60169522825942
upAya cittEH apakAra marzaNEH SuBe samAdApayate pakAriNaH	thabs rig gnod byed bzod pa de dag gis // gnod byed dge ba yang dag len du 'jug /	83.41351680930943
punar sa yatnam paramam samASritaH na Kidyate kalpa sahasra kowiBiH	rgyal sras brtson 'grus mchog la brten pa de //	68.52335389048514
jina AtmajaH sattva gaNam prapAcayan para eka cittasya SuBasya kAraNAt	sems can tshogs rab smin par byed pa na // pha rol sems dge @8b gcig gi phyir yang ni // bskal pa bye ba stong du'ang skyo mi 'gyur //	80.01164999110311
vaSi tvam Agamya manasi anuttaram param samAvarjayate tra SAsane	yid kyi dbang ni bla na med thob nas // gzhan gyi mchod 'dod thams cad nges bcom ste // mchog gi bstan la gzhan dag 'dun byed cing //	77.83656968541455
nihatya sarvAm avamAna kAma tAm SuBena saMvarDayate ca tam punar	de dag dge ba yang dag 'phel bar byed // de nyid dgongs don tshul la rab nges te //	78.9223522209238
sa tatvaBAva arTa naye su niScitaH karoti satvAn suvinIta saMSayAn	sems can the tshom shin tu sel bar byed //	62.27424672772162
tatas ca te tad jina SAsana AdarAt vivarDayante sva param guNEH SuBEH	de phyir rgyal ba'i bstan la de gus pas // rang gzhan dge ba'i yon tan rnam 'phel byed //	89.48294658154204
iti sugati gatO SuBa traye vA jagat aKilam kRpayA sa boDisattvaH	de ltar byang chub sems dpa' snying rje yis // 'gro kun bde 'gro'i 'gro ba'ang dge gsum la //	84.92871781368132
tanu parama vimaDyam aprakArEH vinayati loka samAna BAva gatyA	rnam pa chung dang mchog dang 'bring dag gis // 'jig rten yod dang mnyam par 'jug pas 'dul //	83.12408932963525
mahAyAna sUtra alaMkAre paripAka aDikAraH zwamaH navamaH DikAraH sarva AkAra jQa tAyAm dvO SlokO tRtIyaH tayoH eva nirdeSa BUtaH	theg pa chen po mdo sde'i rgyan las yongs su smin pa'i le'u ste dgu pa'o /	58.76172484314608
ameyEH duzkara SatEH ameyEH kuSala AcayEH	// / dka' spyod dpag med brgya phrag dang // dpag med dge ba bsags pa dang // dpag tu med pa'i dus dang ni //	74.4767737074889
aprameyeNa kAlena ameya AvaraNa kzayAt	dpag med sgrib pa zad pa'i phyir //	78.96377236502511
sarva AkAra jQa tA avAptiH sarva AvaraNa nirmalA	sgrib pa kun gyi dri med pa // rnam pa thams cad mkhyen nyid 'thob //	94.37863681373811
vivRtA ratna pewA iva budDa tvam samudAhRtam	rin chen snod ni phye ba ltar // sangs rgyas nyid ni yang dag bstan //	84.80699809536229
kRtvA duzkaram adButam Srama SatEH saMcitya sarva SuBam kAlena uttama kalpa yAna mahatA sarva AvRtInAm kzayAt	ngal brgyas rmad byung dka' spyad dge kun bsags // bskal mchog dus ring 'gro ba'i sgrib kun zad //	71.84669529745416
sUkzmasya AvaraNasya BUmizu gatasya utpAwanAt budDa tA ratnAnAm iva sA praBAva mahatAm pewA samudDA atiwitA	sar gtogs sgrib pa phra bcom sangs rgyas te // de ni mthu chen rin chen snod phye bzhin //	63.05918903759991
sarva DarmAH ca budDa tvam DarmaH na eva na kaScana	chos rnams thams cad sangs rgyas nyid // chos ni gang yang yod ma yin // de ni chos dkar rang bzhin yang //	90.69123450796084
Sukla Darma mayam tat ca na ca tEH tat nirUpyate	de yis de ni brjod ma yin //	67.65725486619132
