		10.0
tat yaTA nIlam pItam lohitam avadAtam dIrGam hrasvam vRttam parimaNxalam unnatam avanatam sAtam visAtam aBram DUmaH rajaH mahikA cCAAlokaH anDakAram iti	'di lta ste / sngon po dang / ser po dang / dkar po dang / dmar po dang / ring po dang / thung ngu dang / lham pa dang / zlum po dang / mthon po dang / dma' ba dang / phya le ba dang / phya le ba ma yin pa dang / sprin dang / du ba dang / rdul dang / khug rna dang / grib ma dang / nyi ma dang / snang ba dang / mun pa'o //	80.60208019951727
kecid naBaH ca eka varNam iti ekaviMSatim saMpaWanti	kha cig ni nam mkha' la kha dog gcig dang rnam pa nyi shu rtsa gcig tu 'don to //	91.75557000844067
tatra sAtam sama sTAnam	de la phya le ba ni dbyibs mnyam pa'o //	92.62760257720947
visAtam vizama sTAnaml mahikA nIhAraH	phya le ba ma yin pa ni dbyibs mi mnyam pa'o // khug rna ni lho bur ro //	81.13857879994313
AtapaH sUrya praBA	nyi ma ni nyi ma'i 'od do //	90.46207455226353
AlokaH candra tAraka agni ozaDimaNInam praBA CAyA yatra rUpANAm darSanam	snang ba ni zla ba dang skar ma dang me dang sman dang nor bu rnams kyi 'od dag go // grib ma ni gang na gzugs rnams snang ba'o //	89.95710677759871
viparyayAt anDakAram	de las bzlog pa ni mun pa'o //	89.76383741696675
Sezam sugama tvAt na vipaQcitam	lhag ma ni brda phrad par sla bas rnam par ma phye ba'o //	91.35316794494102
asti rUpa Ayatanam varNataH vidyate na saMsTAnataH	gzugs kyi skye mched kha dog tu yod la dbyibs su med pa yang yod de /	93.01287347927074
nIla pIta lohita vat Atad CAyA Atapa Aloka anDakAra AKyam	sngon po dang / ser po dang / dmar po dang / dkar po dang / grib ma dang / nyi ma dang / snang ba dang / mun pa zhes bya'o //	88.67092760687444
asti saMsTAnataH na varNataH	dbyibs su yod la kha dog @30b tu med pa yang yod de /	85.61638907666477
GAdInAm pradezaH kAya vijQapti svaBAvaH	ring po la sogs pa'i phyogs lus kyi rnam par rig byed kyi ngo bo nyid do //	90.28694099193505
asti uBayaTA	gnyi gar yod pa yang yod de /	92.5142208789957
pariSizwam rUpa Ayatanam Atapa alokO= eva varNataH vidyete iti apare	gzugs kyi skye mched lhag ma'o //	66.5472713182414
dRSyate hi nIla AdInam dIrGa Adi paricCedaH iti	gzhan dag na re / sngon po la sogs pa dang ring po la sogs par yongs su chad par snang bas na nyi ma dang / snang ba kho na kha dog tu yod do zhes zer ro //	76.76504951531989
kaTam punar ekam dravyam uBayaTA vidyate	ji ltar na rdzas gcig la gnyi gar yod ce na /	93.11799330181546
asti uBayasya tatra prajQAnAt	de la gnyi ga mngon pa'i phyir te /	88.0434261390141
jQAna arTaH hi eza vidiH na satta arTaH	yod pa 'di ni shes pa'i don yin gyi yod pa'i don ni ma yin no //	92.37488772675985
kAya vijQaptO= api tarhi prasaFgaH	'o na ni lus kyi rnam par rig byed la'ang thal bar 'gyur ro //	93.87308309924218
uktam rUpa Ayatanam	gzugs kyi skye mched bshad zin to //	96.1046053038703
SabdaH tu azwaviDaH	sgra ni rnam pa brgyad yod de //	93.29834723472595
upAtta anupAtta mahABUta hetukaH sattva asattva AKyaH ca iti caturviDaH	zin pa dang ma zin pa'i 'byung ba chen po'i rgyu las byung ba sems can dang / sems can ma yin par ston pa ste rnam pa bzhi'o //	93.12819411765192
punar manojQA manojQa BedAt azwaviDaH Bavati	de yang yid du 'ong ba dang yid du mi 'ong ba'i bye brag gis rnam pa brgyad du 'gyur ro//	90.04706583242977
tatra upAtta mahABUta hetukaH yaTA hasta vAc SabdaH	de la zin pa'i 'byung ba chen po'i rgyu las byung ba ni 'di lta ste / lag pa dang ngag gi sgra lta bu'o //	93.12237149310873
anupAtta mahA aButa hetukaH yaTA vAyu vanaspati nadI SabdaH	ma zin pa'i 'byung ba chen po'i rgyu las byung ba ni 'di lta ste / rlung dang / nags tshal dang / chu'i sgra lta bu'o //	90.35537024601462
sattva AKyaH vAc vijQaptizabdaH	sems can du ston pa ni ngag gi rnam par rig byed kyi sgra'o //	92.30724477767944
asattva AKyaH nyaH	gzhan ni sems can du ston pa ma yin pa'o //	88.61611548135447
upAtta anupAtta mahABUta hetukaH pyasti SabdaH iti apare	gzhan dag na re zin pa dang / ma zin pa'i 'byung ba chen po'i rgyus las byung ba'i sgra yang yod de /	92.92349638690526
tat yaTA hasta mRdaFga saMyoga jaH iti	dper na lag pa dang rdza rnga phrad pa las skyes pa lta bu'o zhes zer te /	93.52108956611193
sa tu yaTA ekO varNa paramANuH na BUta catuzka dvayam upAdAya izyate taTA na eva ezwavyaH iti uktaH SabdaH rasaH	de ni 'di ltar kha dog gi rdul phra rab gcig las byung ba bzhi tshan gnyis rgyur byas par mi 'dod pa de bzhin du mi 'dod par bya'o // sgra bshad zin to //	90.49825799503753
zoXa	ro ni rnam pa drug //	50.49258505730402
maDura amla lavaNa kawuka titta kazAya BedAt	mngar ba dang / skyur ba dang / lan tshva dang / tsha ba dang / kha ba dang / bska ba'i bye brag gis so //	89.33262462746524
caturviDaH ganDaH	dri rnam bzhi //	90.37451601028442
suganDa durganDayoH sama vizama ganDa tvAt	dri zhim pa dang / dri nga ba rnam pa gnyis / dri mnyam pa dang / mi mnyam pa'i phyir ro //	89.12387594489459
triviDaH tu SAstre suganDaH durganDaH sama ganDaH iti	bstan bcos las ni dri zhim pa dang / dri nga ba dang / dri mnyam pa'o zhes rnam pa gsum 'byung ngo //	93.41254987306336
spRSyam ekAdaSa Atmadkam	reg bya bcu gcig bdag nyid do //	84.63132238388062
sprazwavyam ekAdaSa dravya svaBAvam	reg bya rdzas kyi rang bzhin ni bcu gcig ste /	92.93954167158707
catvAri mahABUtAni SlakzNa tvam karkaSa tvam guru tvam laGu tvam SItam jiGatsA pipAsA ca iti	'byung ba chen po bzhi dag dang / 'jam pa nyid dang / @31a * // rtsub pa nyid dang / lci ba nyid dang / yang ba nyid dang / grang ba dang / bkres pa dang / skom pa'o //	91.7380105630427
tatra BUtAni paScAt vakzyAmH	de la 'byung ba rnams ni 'og nas bshad par bya'o //	85.04336532891965
SlakzNa tvam mRdu tA	'jam pa nyid ni mnyen pa'o //	93.19866645747219
karkaSa tvam paruza tA	rtsub pa nyid ni rud rud pa'o //	90.49967741966248
guru tvam yena BAvAH tulyante laGu tvam viparyayAt	lci ba nyid ni gang gis na dngos po rnams 'jal bar byed pa'o ; / bzlog pa ni yang ba nyid do //	84.4543135357565
SItam uzNa aBilAza kRt	grang ba ni dro bar 'dod par byed pa'o //	92.44692265115133
jiGatsA Bojana aBilAza kRt	bkres pa ni zad 'dod par byed pa'o // skom pa ni skom 'dod par byed pa'o //	82.8834821836285
kAraNe kArya upacArAt yaTA	rgyu la 'bras bu brtags pa'i phyir te dper na /	94.93185490750253
budDAnAm suKaH utpAdaH suKAH Darmasya deSanA	sangs rgyas rnams na 'byung ba bde // chos bstan pa yang bde pa'o // dge 'dun mthun pa bde ba yin //	89.91838220533107
suKA saFGasya sAmagrI samagrANAm tapaH suKam  iti	mthun pa rnams kyi dka' thub bde //	65.94856810569763
tatra rUpa DAtO jiGatsA pipAse na staH	zhes bya ba bzhin no // de la gzugs kyi khams na ni bkres pa dang skom pa med do //	89.59151563461681
Sezam asti	lhag ma ni yod do //	94.30696868896484
yadi api tatra vastrANi ekaSas na tulyante saQcitAni punar tulyante	gal te de ni gos re re nas mi 'jal yang bsags pa dag ni 'jal lo //	86.22644654430643
SItam upaGAtakam na asti	gnod par byed pa'i grang ba med kyi phan par byed pa ni yod do lo //	87.79968068178962
anugrAhakam kila asti yat etat bahuviDam rUpam uktam tatra kadAcid ekena dravyeNa cakzuH vijQAnam utpadyate yadA tad prakAra vyavacCedaH Bavati	gang 'di gzugs rnam ba mang po bshad pa de la res 'ga' ni rdzas gcig gis mig gi rnam par shes pa skyed de /	68.37827316989693
kadAcid bahuBiH yadA na vyavacCedaH	gang gi tshe de'i rnam pa bye brag tu gcod par 'gyur ba na'o // res 'ga' ni mang pos te / gang gi tshe bye brag tu mi gcod pa na ste ; dper na thag ring po nas dmag bshams pa 'am /	77.48026755588438
tat yaTA senA vyUham aneka varNa saMsTAnam maNi samUham ca dUrAt paSyataH	nor bu'i tshogs kyi kha dog dang dbyibs du ma la lta ba lta bu'o //	76.57047588890381
evam Srotra Adi vijQAnam veditavyam	rna ba la sogs pa'i rnam par shes pa yang de bzhin du rig par bya'o //	95.94224593133322
kAya vijQAnam tu param paQcaBiH sprazwavyEH utpadyate iti eke caturBiH mahABUtEH ekena ca SlakzNa tva AdinA	lus kyi rnam par shes pa ni kha cig na re shin tu mang na 'byung ba chen po bzhi dag dang ; 'jam pa nyid la sogs pa gcig dang reg bya lngas skyed do zhes zer ro //	93.25003732457705
sarvEH ekAdaSaBiH iti apare	gzhan dag na re bcu gcig po thams cad kyis kyang skyed do zhes zer ro //	91.33059763908386
nanu ca evam samasta Alambana tvAt sAmAnya vizayAH paQca vijQAna kAyAH prApnuvanti na sva lakzaNa vizayAH	de lta na spyi la dmigs pa'i phyir rnam par shes pa'i tshogs lnga po dag spyi'i yul can du 'gyur gyi / rang gi mtshan nyid kyi yul can ma yin pa ma yin nam zhe na /	92.24121561263483
Ayatana sva lakzaNam pratyete sva lakzaNa vizayAH izyante na dravya sva lakzaNam iti adozaH	'di dag ni skye mched kyi rang gi mtshan nyid kyi yul can du 'dod kyi / rdzas kyi rang gi mtshan nyid kyi ni ma yin pas nyes pa med do //	91.54403266032226
idam vicAryate	'di dpyad par bya ste /	95.54529855562292
kAya jihvA indriyayoH yugapad vizaya prAptO satyAm katarat vijQAnam pUrvam utpadyate	lus dang lce'i dbang po gnyis cig car du yul dang phrad na rnam par @31b shes pa gang sngar skye zhe na /	88.66123867537695
yasya vizayaH pawIyAn	gang gi yul shas che ba'o //	82.48451805114746
sama prApte tu vizaye jihvA vijQAnam pUrvam utpadyate	yul mnyam pa dang phrad na ni lce'i rnam par shes pa sngar skye ste /	93.01006231202211
Boktu kAma tA varjita tvAt sasntateH	za bar 'dod pas rgyud gtad pa'i phyir ro //	81.48201006512309
uktAH paQAca indriya arTAH yaTA ca tezAm grahaNam	dbang po lnga dang / don lnga dang / de dag la ji ltar 'dzin pa yang bshad zin to //	86.85750195676592
avijQaptiH idAnIm vaktavyA sA iyam ucyate	da ni rnam par rig byed ma yin pa bsnyad par bya ba de brjod par bya ste /	95.05454278667949
vikzipta acittakasya api yaH nubaNDaH SuBa aSuBaH	g-yengs dang sems med pa yi yang // dge dang mi dge'i rjes 'brel gang //	92.51165332533502
mahABUtAni upAdAya sa hi avijQaptiH ucyate	'byung ba che rnams rgyur byas pa // de ni rnam rig byed min brjod //	96.00549217002171
vikzipta cittakasya iti tad anya cittasya api	sems g-yengs pa zhes bya ba ni de las gzhan pa'i sems kyi yang yin pa'o //	93.76317358017859
acittakasya api iti asaMjQi niroDa samApatti samApannasya api	sems med pa'i yang zhes bya ba ni 'du shes med pa dang / 'gog pa'i snyoms par 'jug pa'i yang yin pa'o //	94.96208229587815
api Sabdena avikzipta sa cittasya api iti vijQAyate yaH nu banDaH iti yaH pravAhaH	yang zhes bya ba'i sgras ni ma g-yengs pa sems dang bcas pa'i yang yin no zhes bya bar mngon no //	85.59133002740982
SuBa aSuBaH iti kuSala akuSalaH	dge dang mi dge zhes bya ba ni dge legs dang dge legs ma yin ba'o ; / rjes 'brel gang zhes bya ba ni rgyun to //	89.15351663332882
kuSala akuSale prAptivAhaH pyasti IdRSaH iti tad viSezaNa arTam ucyate mahABUtAni upAdAya iti	thob pa'i rgyun yang 'di lta bu yod pas bye brag tu bya ba'i phyir / 'byung ba che rnams rgyur byas pa //	83.6848552640503
hetu arTaH upAdAya arTaH iti vEBAzikAH	zhes bya ba brjod do // bye brag tu smra ba rnams na re rgyur byas pa'i don ni rgyu'i don to //	92.4559628122456
janana Adi hetu BAvAt	skyed pa la sogs pa rgyu'i ngo bo nyid yin pa'i phyir ro zhes zer ro //	87.54439685042476
sa hi avijQaptiH iti hi SabdaH tad nAma karaNa vijQApana arTaH	de ni rnam rig byed min zhes bya ba la / de ni zhes bya ba'i sgra ni de'i ming shes par bya ba'i phyir te /	94.79705407505166
rUpa kriyAsvaBAvA api satI vijQapti vat param na vijQApayati iti avijQaptiH	gzugs dang byed pa'i rang bzhin yin yang rnam par rig byed bzhin du gzhan dag la rnam par rig par byed pa ma yin pas rnam par rig byed ma yin pa'o //	90.56561671984934
ucyate iti AcArya vacanam darSayati	brjed ces bya ba ni slob dpon gyi tshig yin par ston pa'o //	95.04387362798055
samAsatas tu vijQapti samADi saMBUtam kuSala akuSalam rUpam avijQaptiH	mdor na rnam par rig byed dang ting nge 'dzin las byung ba'i gzugs dge ba dang mi dge ba ni rnam par rig byed ma yin pa'o //	95.50247211969642
mahABUtAni upAdAya iti uktAni katamAni BUtAni	'byung ba che rnams rgyur byas pa // zhes smras pa de dag gang zhe na /	95.2162525520367
BUtAni pRTivI DAtuH ap tejaH vAyu DAtavaH	'byung ba dag ni sa'i khams dang ; chu dang me dang rlung gi khams rnams zhes bya ba ste /	95.54685179934171
iti ete catvAraH sva lakzaNa upAdAya rUpa DAraNAt DAtavaH catvAri mahABUtAni ucyante	bzhi po de dag ni rang gi mtshan nyid dang rgyur byas pa'i gzugs 'dzin pa'i phyir khams dag go /'byung ba chen po bzhi rnams zhes bya ba ni	96.49368944825827
mahat tvam ezAm sarva anya rUpa ASraya tvena OdArika tvAt	'di dag gzugs gzhan thams cad kyi rten nyid du rigs pa'i phyir na chen po nyid do //	93.44215930255004
aTa vA tad udBUta vRttizu pRTivI ap tejaH vAyu skanDezu ezAm mahAsNniveSa tvAt te puna hete DAtavaH kasmin karmaNi saMsiDAH kiMsvaBAvAH ca iti Aha	@32a * // yang na sa dang chu dang me dang rlung gi phung po de dag bya ba la shas che ba de dag la de rnams chen por gnas pa'i phyir ro // yang khams de dag gi las ni gang du yang dag par 'grub / rang bzhin ni ci zhe na /	90.29760803190254
DRti Adi karma saMsidDAH	'dzin pa la sogs las su grub //	89.86824584776355
DRti saMgraha pakti vyUhana karmasu ete yaTAkramam saMsidDAH pRTivI ap tejaH vAyu DAtavaH	ces bya ba smos te / sa dang chu dang me dang rlung gi khams 'di dag ni go rims bzhin du 'dzin pa dang sdud pa dang smin par byed pa dang rgyas par byed pa'i las dag tu grub bo //	91.2886876388876
vyUhanam punar vRdDiH prasarpaNam ca veditavyam	rgyas par byed pa ni 'phel ba dang rgyas par byed par rig par bya ste /	91.06872328588751
idam ezAm karma	'di dag ni de dag gi las yin no //	89.2662425882676
svaBAvaH tu yaTAkramam	rang bzhin ni go rims bzhin du /	83.17187643051147
Kara sneha UsNata IraNAH	sra gsher dro nyid g-yo ba rnams te /	86.31098932833285
KaraH pRTivI DAtuH snehaH bDAtuH	sra ba ni sa'i khams so // gsher ba ni chu'i khams so //	92.10653959001813
uzNa tA tejaH DAtuH	dro ba ni me'i khams so //	87.93574355198787
IraNAH vAyuDAtuH	g-yo ba ni rlung gi khams so //	87.73770252350837
Iryate nayA BUta srotaH deSa antara utpAdanAt pradIpa IraNa vat iti IraNA	'dis 'byung ba'i rgyun yul gzhan du skyed ba'i phyir g-yo bar byed de / sgron ma g-yo ba bzhin du g-yo bar byed pa yin no //	85.7256698742976
vAyuDAtuH katamaH laGu samudIraNa tvam iti prakAraNezu nirdizwam sUtre ca	rab tu byed pa dag dang mdo sde las rlung gi khams gang zhe na / yang ba nyid do zhes gsungs la /	89.78081848247388
tat tu laGu tvam upAdAya rUpam api uktam prakaraNezu	rab tu byed pa dag las / yang ba nyid de rgyur byas pa'i gzugs zhes kyang bshad do //	92.33128893150466
atas yaH IraNA svaBAvaH DarmaH sa vAyuH iti karMaNA sya svaBAvaH BivyaktaH	de'i phyir g-yo ba'i rang bzhin gyi chos gang yin pa de ni rlung gi khams shes pa ste / 'di'i rang bzhin las kyis gsal ba yin no //	89.93728458002714
kaH punar pRTivI AdinAm pRTivI DAtu AdInAm ca viSezaH	sa la sogs pa dang / sa'i khams la sogs pa la bye brag ci yod ce na /	93.61937675370302
pRTivI varNa saMsTAnam ucyate loka saMjQayA	'jig rten gyi ni tha snyad do // kha dog dbyibs la sa zhes brjod //	93.14989223706762
taTA hi pRTivIm darSayantaH varNam saMsTAnam ca darSayanti yaTA pRTivI evam	'di ltar sa ston pa na kha dog dang dbyibs ston par byed do ; / sa la ji lta ba de bzhin du /	89.51645837520701
ApaH tejaH ca	chu me yang ngo //	91.10253535376654
varNa saMsTAnam eva ucyate loka saMjQayA	'jig rten gyi tha snyad du kha dog dang dbyibs nyid la brjod do //	92.23882299345601
vAyuH tu DAtuH eva	rlung tshogs khams nyid yin /	92.15903591287548
yaH eva tu vAyuDAtuH saH eva loke vAyuariti ucyate	rlung gi khams gang yin pa de nyid la 'jig rten na rlung zhes 'dogs so //	92.8521084224038
taTapi ca	de dang 'dra ba'ang yin /	52.260201072692865
yaTA pRTivI varNa saMsTAnam ucyate loka saMjQayA taTa vAyuarapi nIlikA vAtyA maNxalikA vAtyA iti	ji ltar 'jig rten gyi tha snyad du kha dog dang dbyibs la sa zhes brjod pa de bzhin du rlung la yang rlung sngon po rlung zlum po'o zhes brjod do //	80.07546261698366
kasmAt punar ayam avijQapti paryantaH rUpa skanDaH iti ucyate rOpaNAt	ci'i phyir rnam par rig byed ma yin ba'i par 'di gzugs kyi phung po zhes bya brjod do // zhe na / gzugs su rung ba'i phyir te /	92.77250253776138
uktam BagavatA rUpyate rupyate iti BikzavaH tasmAt rUpa upAdAna sdanDaH iti ucyate	bcom ldan 'das kyis dge slong dag gzugs su yod cing @32b gzugs su rung bas / de'i phyir gzugs nye bar len pa'i phung po zhes bya'o //	93.19034706277313
kena rupyate	cis gzugs su rung zhe na /	73.98850969167856
pANi sparSena api spRzwaH rUpyate iti vistaraH	lag pa'i 'dus te reg pas na reg na yang gzugs su rung ngo zhes rgyas par gsungs pa lta bu'o //	90.6663423678686
rUpyate bADyate iti arTaH taTA hi arTa vargIyezu uktam	gzugs su rung zhes bya ba ni gnod par byar rung zhes bya ba'i tha tshig ste 'di ltar don gyi sde tshan dag las / gal te 'dod pa tshol byed cing //	83.25440777382487
tasya ced kAmayAnasya cCanda jAtasya dehinaH	'dun pa skyes pa'i lus can te /	67.1439331116215
te kAmAH na samRDyanti Salya vidDaH iva rUpyate	'dod pa de dag ma 'byor na // zug rngus zug bzhin gnod par 'gyur // zhes gsungs pa lta bu'o //	88.4328775067442
rUpasya punar kA baDanA	gzugs kyi gnod pa gang zhe na /	82.51504166664616
vipariNAma utpAdanA pratiGAtaH rUpeNa iti apare	yongs su 'gyur ba skyed pa'o ; / gzhan dag na re gzugs su rung ba ni thogs pa'o zhes zer ro //	87.46384903384381
paramANu rUpam tarhi rUpam na prApnoti arUpaNAt	'o na ni rdul phra rab gzugs ma yin par 'gyur te / gzugs su med pa'i phyir ro //	89.69529307127328
na vE paramANu rUpam ekam pRTak BUtam asti	rdul phra rab kyi gzugs gcig pu logs shig tu gyur pa ni med pa nyid do //	95.15808636346334
saQGAta sTam tu tat rUpyataH eva	'dus pa la gnas pa de la ni gzugs su rung ba nyid do //	87.38549334352666
atIta anAgatam tarhi rUpam na prApnoti	'o na ni 'das pa dang ma 'ongs ba gzugs ma yin par 'gyur ro //	95.41937100502751
tat api rUpitam rUpayizyamANam tat jAtIyam ca iti rUpam inDana vat	de yang gzugs su yod zin pa dang / gzugs su yod par 'gyur ba dang / de dang rigs mthun pa'i phyir gzugs yin te bud shing bzhin no //	93.34495916621674
avijQaptiH tarhi na prApnoti	'o na ni rnam par rig byed ma yin pa gzugs ma yin par 'gyur ro //	94.39996411250188
sA api vijQapti rUpaNAt rUpitA Bavati	de yang rnam par rig byed la gzugs su lod pa'i phyir gzugs su yod par 'gyur te /	93.98922264211488
vRkza pracalane cCAyA pracalana vat	shing ljon pa g-yos bas grib ma g-yo ba bzhin no //	86.944630094603
na avikArAt	'gyur ba med pa'i phyir ma yin te /	87.48968226569039
vijQapti nivRttO ca avijQapti nivRttiH syAt vRkza aBAve cCAyA BAva vat	rnam par rig byed log na rnam par rig byed ma yin pa yang ldog par 'gyur te / shing ljon pa med na grib ma med pa bzhin no //	95.24804321522858
ASraya BUta rUpaNAditya pare evam tarhi cakzuH vijQAna AdInAm api ASraya rUpaNAt rUpa tva prasaFgaH	gzhan dag na re rten gyi 'byung ba la gzugs su yod pa'i phyir ro zhes zer ro // de lta na 'o na ni mig gi rnam par shes pa la sogs pa yang rten gzugs su yod pa'i phyir gzugs nyid du thal bar 'gyur ro //	90.00596383276273
vizamaH yam upanyAsaH	nye bar bkod pa 'di ni mi mthun pa yin te /	89.09628063024476
avijQaptiH hi cCAyA iva vRkzam praBA iva maNim BUtAni ASrtya varttate	rnam par rig byed ma yin ba 'di ni shing ljon pa la grib ma nyid dang / nor bu la 'od nyid bzhin du 'byung ba rnams la brten nas 'jug go //	90.09797346789553
na tu evam cakzuH AdIni ASritya varttante cakzuH vijQAna AdIni kevalam tu utpatti nimikta mAtram tAni tezAm Bavanti iti	mig gi rnam par shes ba la sogs pa ni de ltar mig la sogs pa la brten nas 'jug @33a * // pa ma yin te /	75.62491840771048
idam tAvat avEBAzikI iyam vRkzam ASritya cCAyA varttate maNim ca ASritya praBA iti	de dag ni de dag gi skye ba'i rgyu mtshan tsam yin pa 'ba' zhig tsam du zad pas so // shing ljon pa la brten nas grib ma dang / mar me la brten nas 'od 'jug go zhes bya ba 'di ni re zhig bye brag tu smra ba ma yin te /	78.56583166454541
cCAyA Adi varNa paramANUnAm pratyekam sva BUta catuzka ASrita tva aByupagamAt	grib ma la sogs pa kha dog gi rdul phra rab rnams so so rang gi 'byung ba bzhi tshan la brten pa nyid du khas len pa'i phyir ro //	94.50770763522101
sati api ca tad ASrita tve cCAyA praBayoH na avijQaptiH taTA eva ASritA yujyate nirudDezu api avijQa pti ASayezu mahABUtezu tasyAH aniroDaH Byupagamyate	grib ma dang 'od de dag la brten pa nyid yin yang rnam par rig byed ma yin pa'i rten 'byung ba chen po dag 'gags kyang 'gag par khas len pa'i phyir rnam par rig byed ma yin pa ni de ltar brten par mi rung ngo //	87.82186515484925
