		10.0
jagat rakzA arTam udyuktAn sarva trAsa harAn jinAn tEH ca api aDigatam Darmam saMsAra Baya nASanam	'khor ba'i 'jigs pa sel ba dang // byang chub sems dpa'i tshogs la yang //	61.48043385400875
SaraNam yAmi BAvena boDisattva gaNam taTA	de bzhin yang dag skyabs @6a * // su mchi // bdag ni 'jigs pas rnam skrag pas //	72.57743805898123
samantaBadrAya AtmAnam dadAmi Baya vihvalaH	kun du bzang la bdag nyid 'bul // 'jam pa'i dbyangs la bdag nyid kyis //	78.53188926256117
punar ca maQjuGozAya dadAmi AtmAnam AtmanA	bdag gi lus ni dbul bar bgyi // thugs rjes spyod pa ma 'khrul ba //	70.13154140429486
tam ca avalokitam nATam kRpA vyAkula cAriNam	spyan ras gzigs mgon de la yang //	69.05305880658766
virOmyArta ravam BItaH sa mAm rakzatu pApinam	nyam thag nga ros 'o dod 'bod // sdig ldan bdag la bskyab tu gsol //	76.83226714136185
Aryam AkASa garBam ca kziti garBam ca BAvataH	'phags pa nam mkha'i snying po dang // sa yi snying po dag dang ni //	71.34305514722863
sarvAn mahA kRpAn= ca api trANa anvezI virOmi aham	thugs rje che mgon thams cad la // skyabs tshol snying nas 'o dod 'bod // gang zhig mthong nas gshin rje yi // pho nya la sogs sdang ba rnams //	67.81776084896255
yam dRzwvA eva ca saMtrastAH palAyante caturdiSam	skrag nas phyogs bzhir 'byer byed pa //	70.52551707243309
yama dUta AdayaH duzwAH tam namasyAmi vajriNam	rdo rje can la skyabs su mchi // sngon chad khyed kyi bka' las 'das //	77.99001583045585
atItya yuzmad vacanam sAMpratam Baya darSanAt	da ni 'jigs pa che mthong nas //	67.31020188331604
SaraNam yAmi vaH BItaH Bayam nASayata drutam	khyed la skyabs su mchi lags kyis // 'jigs pa myur du bsal du gsol //	80.85656413194029
itvara vyADi BItaH pi vEdya vAkyam na laFGayet	tha mal nad kyis 'jigs na yang // sman pa'i ngag bzhin bya dgos na // 'dod chags la sogs nyes pa brgya'i //	67.0893790215728
kimu vyADi SatEH grastaH caturBiH catur uttarEH	nad kyis rtag btab smos ci dgos //	55.35143358567181
ekena api yatas sarve jambudvIpa gatAH narAH	de gcig gis kyang 'dzam gling na // gnas pa'i mi kun brlag byed la // de dag gso ba'i sman gzhan ni //	81.94588120748861
naSyanti yezAm BEzajyam sarva dikzu na laByate	phyogs rnams kun nas mi rnyed na //	70.59421198708671
tatra sarvajQa vEdyasya sarva Salya apahAriNaH	de la sman pa thams cad mkhyen // zug rngu thams cad 'byin pa yi //	78.64618754826847
vAkyam ullaFGayAmi iti Dik mAm atyanta mohitam	bka' ltar mi byed sems pa ni // shin tu gti mug smad pa'i gnas // da yang sa tha mal chung du la'ang //	67.37411445281616
atyapramattaH tizWAmi prapAtezu itarezu api	bag yod gnas par bya dgos na //	57.246564272911314
kimu yojana sAhasre prapAte dIrGakAlike	dpag tshad stong du lhung ba yi // yun ring g-yang sar smos ci dgos //	74.88487908249452
adya eva maraNam na eti na yuktA me suKAsikA	di ring kho na mi 'chi zhes // bde bar 'dug pa rigs ma yin //	81.05161334658968
avaSyam eti sA velA na BavizyAmi aham yadA	bdag ni med par 'gyur ba'i dus // de ni gdon mi za bar 'byung //	77.93373020971651
aBayam kena me dattam niHsarizyAmi vA kaTam	bdag la mi 'jigs su yis byin // 'di las ji ltar nges thar zhes //	80.25278730636158
avaSyam na BavizyAmi kasmAt me su sTitam manaH	gdon mi za bar med 'gyur na // ji ltar bdag yid bde bar 'dug /	82.41228072436274
pUrva anuBUta nazweByaH kim me sAram avasTitam	sngon chad myong ste zhig pa las // bdag la lhag pa ci yod na //	69.7513583626575
yezu me Binivizwena gurUNAm laFGitam vacaH	bdag ni de la mngon zhen nas // bla ma'i bka' dang 'gal bar byas // gson tshe 'di dang de bzhin du //	71.76849979711525
jIva lokam imam tyaktvA banDUn paricitAn= taTA	gnyen dang bshes pa @6b rnam spangs nas //	70.63345521972293
ekAkI kvApi yAsyAmi kim me sarvEH priya apriyEH iyam eva tu me cintA yuktA rAtriMdivam tadA	gcig pu ga shed 'gro dgos na // mdza' dang mi mdza' kun ci rung //	60.50206436513861
aSuBAt niyatam duHKam niHsareyam tatas kaTam	mi dge ba las sdug bsngal 'byung // de las ji ltar nges thar zhes // nyin mtshan rtag tu bdag gis ni // 'di nyid 'ba' zhig bsam pa'i rigs // bdag ni mi shes gti mug pas // rang bzhin kha na ma tho'am //	64.72062636924058
mayA bAlena mUXena yat kiMcid pApam Acitam prakRtyA yat ca sAvadyam prajQaptyA avadyam eva ca	bcas pa'i sdig pa gang yin las // gang yang rung ba bgyis pa rnams //	62.102095704588145
tat sarvam deSayAmi eza nATAnAm agratas sTitaH	mgon po'i spyan sngar mngon sum du //	69.15038178418133
kRtAQjaliH duHKa BItaH praNipatya punar punar	thal sbyar sdug bsngal 'jigs sems kyis // yang dang yang du phyag 'tshal te // de dag thams cad bshags par bgyi // 'dren pa rnams kyis bdag gi sdig /	62.92433679904713
atyayam atyaya tvena pratigRhNantu nAyakAH	nongs pa lags par gzung du gsol //	70.57206235212439
na Badrakam idam nATAH na kartavyam punar mayA	'di ni bzang po ma lags pas // slan chad bdag ni yong mi bgyid //	79.02079715620938
iti prajQA karam ati viracitAyAm boDi caryA avatArapaQjikAyAm pApa deSanA nAma dvitIyaH paricCedaH	byang chub sems dpa'i spyod pa la 'jug pa las /	64.54906358350804
boDicittaparigrahaH nAma tRtIyaH paricCedaH	sdig pa bshags pa'i le'u ste gnyis pa'o / // / sems can kun gyi ngan song gi /	89.52978381447011
apAya duHKa viSrAmam sarva sattvEH kRtam SuBam anumode pramodena suKam tizWantu duHKitAH	sdug bsngal ngal so'i dge ba dang // sdug bsngal can dag bder gnas la // dga' bas rjes su yi rang ngo // byang chub rgyur gyur dge bsags pa // de la rjes su yi rang ngo //	82.90966177266328
saMsAra duHKa nirmokzam anumode SarIriNAm	lus can 'khor ba'i sdug bsngal las // nges par thar la yi rang ngo //	82.14193340455355
boDisattva tva budDa tvam anumode ca tAyinAm	skyob pa rnams kyi byang chub dang // rgyal sras sa la'ang yi rang ngo //	67.49102204102965
citta utpAda samudrAn= ca sarva sattva suKa AvahAn	sems can thams cad bde mdzad pa'i //	73.74237818188138
sarva sattva hita ADAna an anumode ca SAsinAm	thugs bskyed dge ba rgya mtsho dang // sems can phan pa mdzad pa la // dga' bas rjes su yi rang ngo //	81.79916605718093
sarvAsu dikzu saMbudDAn prArTayAmi kRtAQjaliH	phyogs rnams kun gyi sangs rgyas la // thal mo sbyar te gsol ba ni //	84.71179284482994
Darma pradIpam kurvantu mohAt duHKa prapAtinAm	sems can sdug bsngal mun 'thoms la // chos kyi sgron ma spar du gsol //	81.91571139979207
nirvAtu kAmAn= ca jinAn yAcayAmi kRtAQjaliH	rgyal ba mya ngan 'da' bzhed la // thal mo sbyar te gsol ba ni // 'gro 'di ldongs par mi dgod cing //	76.4331373066203
kalpAn anantAn= tizWantu mA BUt anDam idam jagat	bskal pa grangs med bzhugs par gsol //	66.63310334556981
evam sarvam idam kRtvA yat mayA AsAditam SuBam	de ltar 'di dag kun byas te // dge ba bdag gis bsags pa gang //	85.94297502454383
tena syAm sarva sattvAnAm sarva duHKa praSAnti kRt	des ni sems can thams cad kyi // sdug bsngal thams cad bsal bar shog /'gro ba nad pa ji srid du // nad sos gyur gyi @7a * // bar du ni //	76.08529724134502
glAnAnAm asmi BEzajyam Baveyam vEdyaH eva ca tad upasTAyakaH ca eva yAvat rogA punarBavaH	sman dang sman pa nyid dag dang // de yi nad g-yog byed par shog /	61.734626962885876
kzuD pipAsA vyaTAm hanyAm anna pAna pravarzaNEH	zas dang skom gyi char phab ste // bkres dang skom pa'i sdug bsngal bsal //	81.5726616992588
durBikza antara kalpezu Baveyam pAna Bojanam	mu ge'i bskal pa bar ma'i tshe // bdag ni zas dang skom du gyur // sems can phongs shing dbul ba la //	80.86501653959616
daridrANAm ca sattvAnAm niDiH syAm aham akzayaH	bdag ni mi zad gter gyur te // yo byad mkho dgu sna tshogs su //	76.85717572477884
nAnA upakaraNa AkArEH upatizWeyam agratas	mdun du nye bar gnas gyur cig /	56.16103913707118
Atma BAvAn= taTA BogAn sarvatri aDva gatam SuBam	lus dang de bzhin longs spyod dang // dus gsum dge ba thams cad kyang //	72.36481779456828
nirapekzaH tyajAmi eza sarva sattva arTa sidDaye	sems can kun gyi don sgrub phyir // phongs ba med par gtang bar bya // thams cad btang bas mya ngan 'da' //	84.92185510276656
sarva tyAgaH ca nirvANam nirvANa arTi ca me manaH	bdag blo mya ngan 'das pa sgrub // thams cad gtong bar chabs gcig la // sems can rnams la btang ba mchog /	78.4515896639522
tyaktavyam ced mayA sarvam varam sattvezu dIyatAm yaH ca asuKIkRtaH ca AtmA mayA ayam sarva dehinAm	bdag gis lus can thams cad la // lus 'di ci bder byin zin gyis //	65.9747009351325
Gnantu nindantu vA nityam Akirantu ca pAMsuBiH	rtag tu gsod dang smod pa'am // brdeg sogs ci dgar byed la rag /	60.40004524849124
krIxantu mama kAyena hasantu vilasantu ca	bdag gi lus la rtse byed dam // co 'dri ga zha'i rgyu byed kyang //	69.8634941312195
dattaH teByaH mayA kAyaH cintayA kim mama anayA kArayantu ca karmANi yAni tezAm suKa Avaham	bdag gi lus 'di byin zin gyis // 'di yi kha tas ci zhig bya // de la gnod par mi 'gyur ba'i // las gang yin pa'ang byed du chug /	82.32310871834578
anarTaH kasyacid mA BUt mAm Alambya kadAcana	bdag la dmigs nas nam du yang // 'ga' yang don med ma gyur cig / bdag la dmigs nas gang dag gi /	79.76934409855177
yezAm krudDa aprasannA vA mAm Alambya matiH Bavet	khro'am dad pa'i sems byung ba //	67.87679543639675
tezAm saH eva hetuH syAt nityam sarva arTa sidDaye	de nyid rtag tu de dag gi / don kun 'grub pa'i rgyur gyur cig /	85.2553810102946
aByAKyAsyanti mAm ye ca ye ca anye pyapakAriNaH	gang dag bdag la kha zer ram // gzhan dag gnod pa byed pa'am // de bzhin phyar ka gtong yang rung //	80.01630742042674
utprAsakAH taTA anye pi sarve syuH boDi BAginaH	thams cad byang chub skal ldan gyur //	76.90960314399318
anATAnAm aham nATaH sArTavAhaH ca yAyinAm	bdag ni mgon med rnams kyi mgon // lam zhugs rnams kyi ded dpon dang // brgal 'dod rnams kyi gru dang ni // gzings dang zam pa nyid du gyur //	79.33597644248186
pAra IpsUnAm ca nOBUtaH setuH saMkramaH eva ca	gling don gnyer la gling dang ni //	69.1394533429827
dIpa arTinAm aham dIpaH SayyA SayyA arTinAm aham	gnas mal 'dod la gnas mal dang // bdag ni lus can bran 'dod pa //	80.02524158880433
dAsa arTinAm aham dAsaH Baveyam sarva dehinAm	kun gyi bran du gyur par shog /	72.59663723361108
cintAmaNiH Badra GawaH sidDavidyA mahOzaDiH	yid bzhin nor dang bum pa bzang //	73.1414114447201
Baveyam kalpavRkzaH ca kAmaDenuH ca dehinAm	rig sngags grub dang sman chen dang // dpag bsam gyi ni shing dag dang // lus can @7b rnams kyi 'dod 'jor gyur //	74.10760611901614
pRTivI AdIni BUtAni niHSeza AkASa vAsinAm	sa sogs 'byung ba chen po dang // nam mkha' bzhin du rtag par yang //	69.33830734406772
sattvAnAm aprameyANAm yaTA BogAni anekaDA	sems can dpag tu med pa yi // rnam mang nyer 'tsho'i gzhir yang shog /	72.55341421035165
evam AkASa nizWasya sattva DAtoH anekaDA	de bzhin nam mkha'i mthas gtugs pa'i // sems can khams la rnam kun du ; / thams cad mya ngan 'das bar du //	71.16243455489119
Baveyam upajIvyaH ham yAvat sarve na nirvRtAH	bdag ni nyer 'tsho'i rgyur yang shog /	62.437959796503975
yaTA gRhItam sugatEH boDi cittam purAtanEH	ji ltar sngon gyi bde gshegs kyis // byang chub thugs ni bskyed pa dang // byang chub sems dpa'i bslab pa la //	70.29865081073304
te boDisattva SikzAyAm AnupUrvyA yaTA sTitAH	de dag rim bzhin gnas pa ltar //	68.14613199234009
tadvat utpAdayAmi eza boDi cittam jagat hite	de bzhin 'gro la phan don du / byang chub sems ni bskyed bgyi zhing //	86.83249505504857
tadvat eva ca tAH SikzAH SikzizyAmi yaTAkramam	de bzhin du ni bslab pa la'ang // rim pa bzhin du bslab par bgyi //	76.66306353055302
evam gRhItvA matimAn boDi cittam prasAdataH	de ltar blo dang ldan pa yis // rab dang byang chub sems bzung nas //	78.04661390903298
punar pRzwasya puzwi arTam cittam evam praharzayet	mjug kyang rgyas par bya ba'i phyir // sems ni 'di ltar gzengs bstod do //	78.28367509323235
adya me saPalam janma sulabDaH mAnuzaH BavaH	deng du bdag tshe 'bras bu yod // mi yi srid pa legs par thob //	78.27158020708772
adya budDa kule jAtaH budDa putraH smi sAMpratam	di ring sangs rgyas rigs su skyes // sangs rgyas sras su bdag deng gyur //	84.5353784417445
taTA aDunA mayA kAryam sva kula ucita kAriNAm	da ni bdag gis ci nas kyang // rigs dang mthun pa'i las brtsams te // skyon med btsun pa'i rigs 'di la //	72.8134009776528
nirmalasya kulasya asya kalaFkaH na Bavet yaTA	rnyog par mi 'gyur de ltar bya //	67.15444165287596
anDaH saMkAra kUweByaH yaTA ratnam avApnuyAt	long bas phyag dang phung po las // ji ltar rin chen rnyed pa ltar //	80.25024780389158
taTA kaTaMcid api etat boDi cittam mama uditam	de bzhin ji zhig ltar stes nas // byang chub sems 'di bdag la skyes //	75.6306732553826
jagat mRtyu vinASAya jAtam etat rasAyanam	'gro ba'i 'chi bdag 'joms byed pa'i // bdud rtsi mchog kyang 'di yin no //	78.3692536421635
jagat dAridrya Samanam niDAnam idam akzayam	'gro ba'i dbul ba sel ba yi // mi zad gter yang 'di yin no //	81.62296528730569
jagat vyADi praSamanam BEzajyam idam uttamam	'gro ba'i nad rab zhi byed pa'i // sman gyi mchog kyang 'di yin no // srid lam 'khyam zhing dub pa yi //	79.66526420096484
Bava aDva BramaNa SrAnta jagat viSrAma pAdapaH	'gro ba'i ngal so ljon shing yin //	69.51669113976615
durgati uttaraNe setuH sAmAnyaH sarva yAyinAm	'gro ba thams cad ngan 'gro las // sgrol bar byed pa'i spyi stegs yin //	75.36086591741011
jagat kleSa upaSamane uditaH citta candramAH	'gro ba'i nyon mongs gdung sel ba'i // sems kyi zla ba shar ba yin //	84.90901240464537
jagat ajQAna timira protsAraNa mahA raviH	'gro ba'i me shes rab rib dag / dpyis 'byin nyi ma chen po yin // dam chos 'o ma bsrubs pa las //	76.84411878183339
sadDarma kzIra maTanAt navanItam samutTitam	mar gyi nying khu byung ba yin //	58.17202255220124
suKa Boga buBukzitasya vA jana sArTasya Bava aDva cAriNaH	'gro ba'i mgron po srid pa'i lam rgyu @8a * // zhing ; / bde ba'i longs spyod spyad par 'dod pa la //	82.01952244211782
suKa satram idam hi upasTitam sakala aByAgata sattva tarpaNam	'di ni bde ba'i mchog tu nyer gnas te // sems can mgron chen tshim par byed pa yin //	77.81190245629925
jagat adya nimantritam mayA sugata tvena suKena ca antarA	bdag gis di ring skyob pa thams cad kyi // spyan sngar 'gro ba bde gshegs nyid dang ni // bar du bde la mgron du bos zin gyis //	66.36874856862842
puratas Kalu sarva tAyinAm aBinandantu sura asura AdayaH	lha dang lha min la sogs dga' bar gyis //	70.68444952150669
iti prajQA karam ati viracitAyAm boDi caryA avatArapaQjikAyAm boDicittaparigrahaH nAma tRtIyaH paricCedaH	byang chub sems dpa'i spyod pa la 'jug pa las /	60.01490554806226
boDicittApramAdaH nAma caturTaH paricCedaH	byang chub kyi sems yongs su gzung ba zhes bya ba ste le'u gsum pa'o / // / rgyal ba'i sras kyis de lta bur //	86.61442656056
evam gRhItvA su dRXam boDi cittam jina AtmajaH	byang chub sems rab brtan bzung nas //	78.24112661261307
SikzAn atikrame yatnam kuryAt nityam atandritaH	g-yel ba med par rtag tu yang // bslab las mi 'da' 'bad par bya // bab col brtsams pa gang yin pa'am //	83.67719343126076
sahasA yat samArabDam samyak yat avicAritam	gang zhig legs par ma brtags pa //	77.48969545083888
tatra kuryAt na vA iti evam pratijQAya api yujyate	de ni dam bcas byas gyur kyang // bya'am btang zhes brtags pa'i rigs //	74.1833325584832
vicAritam tu yat budDEH mahA prAjQEH ca tad sutEH	sangs rgyas rnams dang de yi sras // shes rab chen pos gang brtags shing // bdag nyid kyis kyang brtag brtags pa //	86.3935553557748
mayA api ca yaTASakti tatra kim parilambyate	de la bshol du ci zhig yod //	60.17444923828388
yadi ca evam pratijQAya sADayeyam na karmaNA	gal te de ltar dam bcas nas // las kyis bsgrub pa ma byas na // sems can de dag kun bslus pas //	81.96117377994825
etAm sarvAm visaMvAdya kA gatiH me Bavizyati	bdag gi 'gro ba ci 'drar 'gyur // dngos po phal pa cung zad la'ang //	65.1596451675543
manasA cintayitvA api yaH na dadyAt punar naraH	yid kyis sbyin par bsam byas nas // mi gang sbyin par mi byed pa //	86.33711910521863
sa pretaH Bavati iti uktam alpa mAtre pi vastuni	de yang yi dags 'gyur gsungs na //	62.08812486424166
kim uta anuttaram sOKyam uccEs udDuzya BAvataH	bla na med pa'i bde ba la // bsam pa thag pas mgron gnyer nas // 'gro ba thams cad bslu byas na //	68.21380820222755
jagat sarvam visaMvAdya kA gatiH me Bavizyati	bde 'gror ji ga 'gro 'gyur ram // mi gang byang chub sems btang yang // de dag thar bar byed pa ni //	56.110393033831954
vetti sarvajQaH eva etAm acintyAm karmaNaH gatim	las tshul bsam gyis mi khyab ste // thams cad mkhyen pa kho nas mkhyen //	64.34788854320011
yat boDi citta tyAge pi mocayati evam tAm narAn	de ni byang chub sems dpa' la //	54.91532897949219
boDisattvasya tena evam sarva ApattiH garIyasI	ltung ba'i nang na lci ba ste //	55.77059483528137
yasmAt ApadyamAnaH sO sarva sattva arTa hAnikRt	'di ltar de ni byung gyur na // sems can kun gyi don la dman //	76.40966663784565
yaH pyanyaH kzaNam api asya puNya viGnam karizyati	gang gzhan skad cig tsam yang 'di'i // bsod nams bar chad gegs byed pa //	83.96494859803246
tasya durgati paryantaH na asti sattva arTa GAtinaH	sems can don la dman gyur pas // de yi ngan 'gro mu mtha' med //	84.57428179026647
ekasya api hi sattvasya hitam hatvA hataH Bavet	@8b sems can gcig gi bde ba yang // bshig na bdag nyid nyams 'gyur na //	78.88705341247784
aSeza AkASa paryanta vAsinAm kimu dehinAm	nam mkha' ma lus mtha' klas pa'i // lus can bde bshig smos ci dgos //	69.91173978959384
evam Apatti balataH boDi citta balena ca	de ltar ltung ba stobs ldan dang // byang chub sems stobs ldan pa dag /'khor bar res kyis 'dre byed na //	69.41193145972746
dolAyamAnaH saMsAre BUmi prAptO cirAyate	sa thob pa la yun ring thogs //	73.24428496053142
tasmAt yaTApratijQAtam sADanIyam mayA AdarAt	de ltas ji ltar dam bcas bzhin // bdag gis gus par bsgrub par bya //	83.57740092595029
na adya ced kriyate yatnaH talena asmi talam gataH	deng nas brtson par ma byas na // 'og nas 'og tu 'gro bar 'gyur //	67.53403701605025
aprameyAH gatAH budDAH sarva sattva gavezakAH	sems can thams cad phan mdzad pa'i // sangs rgyas grangs med 'das gyur kyang //	80.64129555650919
na ezAm aham sva dozeNa cikitsA gocaram gataH	bdag ni rang gi nyes pas de'i // gso ba'i spyod yul ma gyur to //	86.26932085872964
adya api ced taTA eva syAm yaTA eva aham punar punar	da dung de bzhin bdag byed na // yang dang yang du'ang de bzhin te //	83.29500745736567
durgati vyADi maraNa= Ceda Beda Adi avApnuyAm	ngan 'gror nad dang 'ching ba dang // bcad dang gsheg sogs myong bar 'gyur //	78.85524826084843
kadA taTAgata utpAdam SradDAm mAnuzyam eva ca	de bzhin gshegs pa 'byung ba dang // dad dang mi lus thob pa dang // dge goms rung ba de lta bu //	62.214309205560895
kuSala aByAsa yogya tvam evam lapsye tidurlaBam	dkon pa nam zhig thob par 'gyur // nad med nyi ma 'di lta bu //	70.05794535107196
Arogyam divasam ca idam sa Baktam nirupadravam	zas bcas 'tshe ba med kyang ni //	67.11109119473082
AyuH kzaNam visaMvAdi kAya upAcitaka upamaH	tshe ni skad cig bslu ba ste // lus ni thad cig brnyan po bzhin ; / bdag gi spyod pa 'di 'dras ni //	66.31553293073166
na hi IdRSEH mad caritEH mAnuzyam laByate punar	mi yi lus kyang 'thob mi 'gyur // mi lus thob par ma gyur na //	73.49139342732013
alaByamAne mAnuzye pApam eva kutas SuBam	sdig pa 'ba' zhig dge ba med //	64.33901128461284
yadA kuSala yogyaH pi kuSalam na karomi aham	gang tshe dge spyad skal ldan yang // dge ba bdag gis ma byas na //	78.93088438977716
apAya duHKEH saMmUXaH kim karizyAmi aham tadA	ngan song sdug bsngal kun rmongs pa // de tshe bdag gis ci byar yod //	84.02706603472141
akurvataH ca kuSalam pApam ca api upacinvataH	dge ba dag kyang ma byas la // sdig pa dag kyang nyer bsags na //	72.68506468654947
hataH sugati SabdaH pi kalpa kowi SatEH api	bskal pa bye ba brgyar yang ni // bde 'gro'i sgra yang thos mi 'gyur //	88.0786935670315
