		10.0
parezAm anuboDAya tad anugAmi mArga vyupadeSa karaNAt anuttara jQAna karuNa anvita tvam veditavyam	sangs rgyas te / / de rjes su rtogs pa'i lam ston par mdzad pa'i phyir bla na med pa'i ye shes dang thugs rje dang ldan pa nyid du rig par bya'o //	89.11837140987686
mArgasya aBaya tvam loka uttara tvAt	'jigs pa med pa'i lam ni 'jig rten las 'das pa'i phyir /	82.810530935015
loka uttara tvam apunarAvRttitaH ca yaTAkramam para duHKa kleSa mUla samudGAtam pratyanayoH eva taTAgata jQAna karuNayoH Sakti rasi vajra dRzwAntena paridIpitA tatra duHKa mUlam samAsatas yA kacid Bavezu nAma rUpa aBinirvRttiH	// ral gri dang rdo rje'i dpes ni go rims ji lta bar de bzhin gshegs pa'i ye shes dang thugs rje 'di gnyis nyid gzhan gyi sdug bsngal dang nyon mongs pa'i rtsa ba 'joms par nus par bstan to // de la sdug bsngal gyi rtsa ba ni mdor na gang ci yang rung srid pa rnams su ming dang gzugs mngon par grub pa'o //	81.21831940530964
kleSa mUlam yaH kAcid satkAya aBiniveSa pUrvikA dRzwiH vicikitsA ca	nyon mongs pa'i rtsa ba ni gang ci yang rung ba 'jig @78b tshogs la mngon par zhen ba sngon du 'gro ba can gyi lta ba dang the tshom mo //	91.04064201445568
tatra nAma rUpa saMgRhItam duHKam aBinirvRtti lakzaNa tvAt aFkura sTAnIyam veditavyam	de la ming dang gzugs kyis bsdus pa'i sdug bsngal ni mngon par grub pa'i mtshan nyid kyis ni myu gu lta bur shes par bya la / de gcod par byed pa'i phyir /	91.28973372219292
rgu  tad CettR tve taTAgata jQAna karuNAyoH SaktiH asi dRzwantena upamitA veditavyA	de bzhin gshegs pa'i ye shes dang / thugs rje gnyis kyi nus pa ral gri'i dpes bstan to //	81.0370887320327
dRzwi vicikitsA samgRhItaH darSana mArga praheyaH	lta ba dang the tshom gyis bsdus pa mthong bas spang bar bya ba'i nyon mongs pa ni 'jig rten pa'i rtogs pas shes par dka' ba dang / phigs par dka' ba'i phyir na //	76.19617389964289
kleSaH lOkika jQAna duravagAhaH durBedaMtvAt vana gahana upagUXa prAkAra sadRSaH	nags thibs pos bskor ba'i rtsig pa dang 'dra ba de 'jig par byed pa ste 'jig par byed pa'i phyir /	77.86955366163598
tad BettR tvAt taTAgata jQAna karuNayoH SaktiH vajra dRzwAntena upamitA veditavyA	de bzhin gshegs pa'i ye shes dang / thugs rje dag rdo rje'i dpe dang mthun par rig par bya'o //	75.36970365527517
iti ete yaTAddizwAH zaw taTAgata guNAH vistara viBAga nirdeSataH nayA eva AnupUrvyA sarva budDa vizaya avatAra jQAna Aloka alaMkAra sUtra anusAreNa anu	de ltar na ji skad bstan pa'i de bzhin gshegs pa'i yon tan drug po 'di rnams go rims 'di nyid kyis rgyas par rnam par dbye ba bstan pa ni / sangs rgyas thams cad kyi yul la 'jug pa ye shes snang ba rgyan gyi mdo'i rjes su 'brangs nas rtogs par bya'o // de las ji skad du //	89.6682120751921
tatra yat uktam anutpAdaH niroDaH iti maQjuSrIH taTAgataH rhan samyaksaMbudDaH ezaH iti anena tAvat asaMskRta lakzaNaH taTAgataH iti paridIp	'jam dpal skye ba med cing 'gag pa med pa zhes bya ba 'di ni de bzhin gshegs pa dag bcom pa yang dag par rdzogs pa'i sangs rgyas kyi tshig bla dgas te zhes gsungs pa ste / 'dis ni re zhig de bzhin gshegs pa'i 'dus ma byas pa'i mtshan nyid do zhes bstan to //	81.42058337526925
yat punar anantaram vimala vExUrya pRTivI Sakra pratibimba udAharaNam Adim kRtvA yAvat navaBiH udAharaNEH etam eva anutpAda aniroDa taTA gata arTam a	gang de'i rjes thogs nyid la bee d'u rya'i sa bzhi dri ma med pa'i brgya byin gyi gzugs brnyan gyi dpe thog mar byas te / ji srid du dpe dgus don 'di nyid kyi dbang du byas nas gsungs pa / 'jam dpal de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyang g-yo bar mi mdzad / sems par mi mdzad //	75.03209717524015
evam eva maQjuSrIH taTAgataH rhan samyaksaMbudDaH na iQjate na viWapati na prapaQcayati na kalpayati na vikalpayati	spro bar mi mdzad / rtog par mi mdzad / rnam par rtog par mi mdzad cing // rtog pa med pa // rnam par rtog pa med pa / sems pa med pa /	82.08449087274667
akalpaH vikalpaH cittaH manasikAraH SIti BUtaH nutpAdaH niroDaH dRzwaH SrutaH na AGrAtaH	yid la byed pa med pa / bsil bar gyur pa / skye ba med pa / 'gag pa med pa / bltar med pa / mnyan du med pa / bsnam du med pa // rmyang du med pa // reg tu @79a * // med pa / mtshan ma med pa / rnam par rig pa med pa /	77.92580621619938
na AsvAditaH spRzwaH nimittaH vijQaptikaH vijQapanIyaH iti evamAdiH upaSama praBeda pradeSa nirdeSaH	rnam par rig par bya ba ma yin pa zhes gsungs te / de la sogs pa ni nye bar zhi ba'i tshig gi rab tu dbye ba bstan pa'o //	83.14333386381844
anena sva kriyAsu sarva prapaQca vikalpa upaSAnta tvAt anABogaH taTAgataH iti paridIpitam	'dis ni rang gi mdzad pa dag las rnam par rtog pa dang / spros pa thams cad zhi ba'i phyir / de bzhin gshegs pa lhun gyis grub pa nyid bstan to //	92.00861780440289
tatas UrDvam udAharaNa nirdeSAt avaSizwena granTena sarva Darma Darma taTatA aBisaMboDa muKezu apara pratyaya aBisaMboDaH taTAgatasya paridIpi	de'i 'og tu gzhung lhag ma las dpe bstan pas ni / chos thams cad kyi de bzhin nyid mngon par rdzogs par byang chub pa'i sgo la / gzhan gyi rkyen gyis mngon par rtogs pa ma yin pa nyid bstan to //	89.23876662001562
yat punar ante zoxaSa AkArAm taTAgata boDim nirdiSya evam Aha	gang yang de bzhin gshegs pa'i byang chub rnam pa bcu drug bstan nas / mthar 'di skad du / 'jam dpal de la chos thams cad de lta bu'i rang bzhin du chos thams cad mngon par rdzogs par byang chub ste /	73.52056366010996
tatra maQjuSrIH taTAgatasya evaMrUpAn sarva Darma anaBisaMbuDya sattvAnAm ca DarmaDAtum vyavalokya aSudDam avimalam sa aFganam vikrIxitAH nsattvezu rgv	sems can rnams la yang ma dag / dri ma dang bral ba / skyon dang bcas ba'i chos kyi dbyings gzigs nas sems can rnams la rnam par brtse ba zhes bya ba'i de bzhin gshegs pa'i thugs rje chen po la rab tu 'jug go //	83.60268538478135
mahA karuNA pravartate iti	zhes gsungs te /	42.32984399795532
anena taTAgatasya anuttara jQAna karuNa anvita tvam udBAvitam	'dis ni de bzhin gshegs pa'i ye shes dang thugs rje dang ldan pa nyid brjod do //	84.93883991648107
tatra evaMrUpAn sarva DarmAn iti yaTApUrva nirdizwAn aBAva svaBAvAt	de la chos thams cad de lta bu'i rang bzhin du zhes bya ba ni go rims ji lta ba bzhin du bstan pa dngos po med pa'i ngo bo nyid du'o //	81.25160875732251
aBisaMbuDya iti yaTABUtam avikalpa budDa jQAnena jQAtvA	mngon par rdzogs par byang chub ste / zhes bya ba ni yang dag pa ji lta ba bzhin du rnam par mi rtog pa'i sangs rgyas kyi ye shes kyis mkhyen nas so // sems can rnams la zhes bya ba ni /	82.87224563402019
sattvAnAm iti niyata aniyata miTyA niyata rASi vyavaSitAnAm	nges pa dang / ma nges pa dang / log pa nyid du nges pa'i phung por gnas pa rnams la'o //	81.5703230861333
DarmaDAtum iti svaDarmatA prakRti nirviSizwat taTAgata garBam	chos kyi dbyings zhes bya ba ni / rang gi chos nyid kyi rang bzhin dang khyad par med pa de bzhin gshegs pa'i snying po'o //	85.1243083573091
vyavalokya iti sarva AkAram anAvaraNena budDacakzuzA dRzwvA	gzigs nas zhes bya ba ni rnam pa thams cad sangs rgyas kyi spyan sgrib pa med pas gzigs nas so //	88.57084963078444
aSudDam kleSa AvaraNena bAla pRTagjanAnAm	byis pa so so'i skye bo rnams kyi ni nyon mongs pa'i sgrib pas ma dag pa'o //	88.61167697746568
avimalam jQeya AvaraNena SrAvaka pratyekabudDAnAm sa aFganam tat uBaya anyatama viSizwa tayA boDisattvAnAm	nyan thos dang rang sangs rgyas rnams kyi ni shes bya'i sgrib pas dri ma @79b dang ma bral ba'o // byang chub sems dpa' rnams kyi ni de gnyi ga gang yang rung ba'i lhag mas skyon dang bcas // pa'o //	86.76673820561207
vikrIxitA viviDA saMpanna vinaya upAya muKezu su pravizwa tvAt	rnam par brtse ba ni gdul bya'i thabs kyi sgo sna tshogs pa grub pa la zhugs // pa'o // pa'i phyir ro //	73.1753092451454
sattvezu mahA karuNA pravartate iti samatayA sarva sattva nimittam aBisaMbudDa boDeH svaDarma tA aDigama saMprApaNa ASaya tvAt yat itas UrDvam anuttara jQAna karuNa apravRtteH asama Darma cakra pravartana aBinirhAra prayoga ASraMsanam iyam anayoH para arTa karaNe SaktiH vedit	sems can rnams la rab tu 'jug pa ni / mnyam pa nyid du sems can gyi rgyu mtshan du mngon par rdzogs par byang chub pas na rang gi chos nyid rtogs pa thob par dgongs pa'i phyir ro // de'i 'og tu bla na med pa'i ye shes dang thugs rje'i rab tu zhugs pa las mtshungs ba med pa'i chos kyi 'khor lo rab tu bskor ba la 'jug pa mngon par sgrub pa'i sbyor ba rgyun me 'chad pa gang yin pa 'di ni de gnyis kyis gzhan gyi don byed par nus par rig par // bya'o //	90.03382100308195
tatra ezAm eva yaTAkramam zaNNAm taTAgata guNAnAm AdyEH triBiH asaMskRta AdiBiH yogaH sva arTa saMpad	de la de bzhin gshegs pa'i yon tan drug po de dag nyid las go rims ji lta bar 'dus ma byas pa la sogs pa dang po gsum dang ldan pa ni rang gi don phun sum tshogs pa yin la /	92.71805827513666
triBiH avaSizwEH jQAna AdiBiH para arTa saMpad	ye shes la sogs pa lhag ma gsum dang ldan pa ni gzhan gyi don phun sum tshogs pa'o //	91.13680587315964
api Kalu jQAnena parama nitya upaSAnti pada sva aBisaMboDi sTAna guNAt sva arTa saMpad paridIpitA karuNA SaktiByAm anuttara mahA Darma cakra pravRtti sTAna guNAt para arTa saMpad iti	yang na ye shes kyis ni mchog tu rtag pa dang nye bar zhi ba'i gnas rang mngon par byang chub pa la gnas pa'i yon tan gyis na rang gi don phun sum tshogs pa bstan pa dang / thugs rje dang nus pa dag gis ni bla na med pa'i chos kyi 'khor lo chen po rab tu 'jug pa'i yon tan gyis na gzhan gyi don phun sum tshogs pa bstan to //	90.17541983694686
atas budDa ratnAt Darma ratna praBAvanA iti tad anantaram tat aDikRtya SlokaH	sangs rgyas dkon mchog de las chos dkon mchog 'byung ba'i phyir de'i rjes thogs su de'i dbang du byas nas tshigs su bcad ba /	94.87752285775643
yaH na asat na ca sat na ca api sat asat nAnyaH sataH na asataH	gang zhig med min yod min yod med ma yin yod med las gzhan du'ang //	88.74228245893579
sakyaH tarkayitum niruktyapagataH pratyAtma vedyaH SivaH	brtag par mi nus nges tshig dang bral so so rang gis rig zhi ba //	81.04730419081822
rgv  tasmE Darma divAkarAya vimala jQAna avaBAsa tvize sarva AramvaNa rAga doza timira vyAGAta kartre namaH	dri med ye shes 'od zer snang ldan dmigs pa kun la chags pa dang // sdang dang rab rib rnam par 'joms mdzad dam chos nyi ma de la 'dud //	79.91087685554548
anena kim darSitam	'dis ci bstan zhe na /	89.44027215784246
acintya advaya nizkalpa SudDi vyakti vipakzataH	bsam med gnyis med rtog med pa // dag gsal gnyen pa'i phyogs nyid kyi //	86.40703765777813
yaH yena ca virAgaH sO DarmaH satya dvi lakzaNaH	gang zhig gang gis chags bral ba // bden gnyis mtshan nyid can de chos //	90.55812509257755
anena samAsatas zwABiH guNEH saMgRhItam Darma ratnam udBAvitam	'dis ni mdor bsdu na yon tan brgyad kyis bsdus pa'i chos dkon @80a * //	88.0938968046737
azwO guNAH katame	mchog brjod do // yon tan brgyad gang zhe na /	85.46655528441718
acintya tvam advayatA nirvikalpa tA SudDiH aBivyakti karaNam pratiparkzatA virAgaH virAga hetuH iti	bsam du med pa nyid dang / gnyis su med pa nyid dang // rnam par rtog pa med pa nyid dang / dag pa dang / mngon par gsal bar byed pa dang / gnyen po'i phyogs nyid dang / 'dod chags dang bral ba dang / 'dod chags dang bral ba'i rgyu'o //	80.76845394596276
niroDa mArga satyAByAm saMgRhItA virAgi tA	chags bral nyid ni 'gog pa dang // lam gyi bden pa dag gis bsdus //	90.47445765452375
guNEH triBiH triBiH ca ete veditavye yaTAkramam	go rims ji bzhin de dag kyang // yon tan gsum gsum gyis rig bya //	93.1340692305819
ezAm eva yaTAkramam zaNNAm guNAnAm triBiH AdyEH acintya advaya nirvikalpa tA guNEH niroDa satya paridIpanAt virAga saMgrahaH veditavyaH	go rims ji lta ba bzhin du yon tan drug po de rnams nyid las bsam du med pa dang / gnyis su med pa dang / rnam par rtog pa med pa ste / yon tan dang po gsum gyis ni 'gog pa'i bden pa bstan pa'i phyir / 'dod chags dang bral bar bsdus par rig par byas la /	88.86968835101801
triBiH avaSizwEH SudDi aBivyakti pratipakzatA guNEH mArga satya paridIpanAt virAga hetu saMgrahaH iti	dag pa dang / mngon par gsal ba dang / gnyen po'i phyogs nyid de yon tan lhag ma gsum gyis ni lam gyi bden pa bstan pa'i phyir 'dod chags dang bral ba'i rgyu ba sdus pa yin no // 'dod chags dang bral ba gang yin pa 'gog pa'i bden pa dang / gang gis 'dod chags dang bral ba lam gyi bden pa de gnyis ka mngon par bsdus te /	65.36185746452153
yaH ca virAgaH niroDa satyam yena ca virAgaH mArga satyena tad uBayam aBisamasya vyavadAnasatya dvaya lakzaNaH virAga DarmaH iti paridIpit	rnam par byang ba'i bden pa gnyis kyi mtshan nyid kyi 'dod chags dang bral ba'i chos yin no zhes bstan to //	71.0728375775972
atarkya tvAt alApya tvAt Arya jQAnAt acinyatA	brtag min phyir dang brjod min phyir // 'phags pas mkhyen phyir bsam med nyid //	86.84004282675775
Siva tvAt advaya AkalpO SudDi Adi traya narka vat	zhi nyid gnyis med rtog med de // dag sogs gsum ni nyi bzhin no //	86.74670534775002
samAsatas niroDa satyasya triBiH kAraNEH acintya tvam veditavyam katamEH triBiH	mdor bsdus na 'gog pa'i bden pa ni rgyu gsum gyis bsam du med pa nyid du rig par bya'o // gsum po gang dag gis she na med pa dang / yod pa dang / yod med dang / gnyis ka ma yin pa ste /	85.09299963035059
asat sat sat asanna uBaya prakArEH caturBiH api tarka agocara tvAt sarva ruta ravita Goza vAkpaTa nirukti saMketa vyavahAra aBilApEH anaBilApya tvAt AryANAm ca pratyAtma vedanIya tvAt	rnam pa bzhi ka ltar yang rtog ge'i yul ma yin phyir dang / sgra dang / skad dang / brjod pa dang / ngag gi yul dang ; nges tshig dang ; brda dang ; tha snyad dang ; mngon par brjod pa dag gis brjod du med pa'i phyir dang ; 'phags pa rnams kyis so so rang gis rig par bya ba yin pa'i phyir ro //	88.66158931398334
rgu  tatra niroDa satyasya kaTam advayatA nirvikalpa tA ca veditavyA	@80b de la 'gog pa'i bden ba ji ltar na gnyis su med pa nyid dang / rnam par rtog pa med pa nyid du rig par bya zhe na /	91.09826915712027
yaTA uktam BagavatA	bcom ldan 'das kyis ji skad du gsungs pa bzhin te /	89.702669246524
SivaH yam SAriputra Darma kAyaH dvaya Darma avikalpa DarmA	sh'a ri'i bu 'gog pa zhes bya ba 'di chos kyi sku ste / gnyis su med pa'i chos can rnam par mi rtog pa'i chos so zhe'o //	84.9942487753785
tatra dvayam ucyate karma kleSAn= ca	de la gnyis ni las dang nyon mongs pa la brjod pa rnam par rtog pa las dang nyon mongs pa kun 'byung rab tu sbyor ba /	78.99253507079106
vikalpaH ucyate karma kleSa samudaya hetuH ayaH ni SomanasikAraH tad prakRti niroDa prativeDAt dvaya vikalpA samudAcAra yogena yaH duHKasya atyantam anutpAdaH idam ucyate duHKa niroDa satyam	de rang bzhin gyis 'gag par so sor rig pa'i phyir rnam par rtog pa dang gnyis kun tu spyod pa med pa'i tshul gyis sdug bsngal gtan 'byung ba med pa gang yin pa 'di ni sdug bsngal 'gog pa'i bden pa zhes bya'i /	76.29780820198624
na Kalu kasyacid Darmasya vinASAt duHKa niroDa satyam paridIpitam	chos 'ga' zhig zhig pa'i phyir ni sdug bsngal 'gog pa'i bden par ma bstan to pa zhes bya'i /	89.16156149438318
yaTA uktam	// ji skad du //	89.09960961341858
anutpAda aniroDe maQjuSrIH citta manaH vijQAnAni na pravartante	'jam dpal skye ba med cing 'gag pa med pa ni ; sems dang yid dang rnam par shes pa mi 'jug go //	89.25306327100003
yatra citta manaH vijQAnAni na pravartante tatra na kaScid parikalpaH yena parikalpena ayoniSoma nasikuryAt	gang la sems dang yid dang rnam par shes pa mi 'jug pa de la ni kun du rtog pa gang gis tshul bzhin ma yin pa yid la byed par 'gyur ba kun du rtog ba 'ga' yang med do //	90.88735458790131
sa yoni Somana sikAra pra yuktaH vidyAm na samutvApayati	tshul bzhin yid la byed pa la rab tu sbyor ba de ni ma rig pa kun nas slong bar mi byed do //	85.18931719752281
yat ca avidyA samutTAnam tat dvAdaSAnAm Bava aFgAnAm asamutTAnam	ma rig pa kun las ldang ba med pa gang yin pa de ni srid pa'i yan lag bcu gnyis kun nas ldang bar mi byed do //	78.00782999920118
sAjAtiH iti vistaraH	de ni me skye zhes bya ba la sogs pa rgyas par gsungs pa yin no //	84.37657073049834
yaTA uktam	ji skad du /	87.36086861292522
na Kalu Bagavan Darma vinASaH duHKa niroDaH	bcom ldan 'das chos 'jig pa ni sdug bsngal 'gog pa ma lags so // bcom ldan 'das sdug bsngal 'gog pa zhes bgyi ba ni / thog ma med pa'i dus can // ma byas pa // ma skyes pa //	80.26171286665401
duHKa niroDa nAmnA Bagavan= anAdi kAlikaH kRtaH jAtaH nutpannaH kzayaH kzaya apagataH	ma byung ba / zad ba med pa / zad pa dang bral ba / rtag pa / brtan pa / zhi ba /	78.22936986927516
nityaH DruvaH SivaH SASvataH prakRti pariSudDaH sarva kleSa koSa vinirmuktaH gaFgA vAlikA vyativRttEH avinirBAgEH acintyEH budDa DarmEH	mi 'jig pa / rang bzhin gyes yongs su dag / nyon mongs pa'i sbubs thams cad las grol ba / rnam par dbyer med pa //	66.38764441621396
samanvAgataH taTAgata Darma kAyaH deSitaH	bsam gyis mi khyab pa'i sangs rgyas kyi chos gang g'a'i klung gi bye ma las 'das pa dang ldan pa de bzhin gshegs pa'i chos kyi skur bstan pa ste /	69.70609533510594
ayam eva ca Bagavan= taTAgata Darma kAyaH vinirmukta kleSa koSaH taTAgatagarBaH sUcyate	bcom @81a * // ldan 'das de bzhin gshegs pa'i chos kyi sku 'di nyid nyon mongs pa'i sbubs las ma grol ba ni de bzhin gshegs pa'i snying po zhes bgyi'o zhes gsungs pa bzhin te /	89.11642803417995
iti sarva vistareNa yaTAsUtram eva duHKa niroDa satya vyavasTAnam anugantavyam	thams cad rgyas par ni mdo ji lta ba bzhin sdug bsngal 'gog pa'i bden pa rnam par gzhag pa rtogs par bya'o //	91.24951761266017
asya Kalu duHKa niroDa saMjQitasya taTAgata Darma kAyasya prApti hetuH avikalpa jQAna darSana BAvanA mArgaH triviDena sADarmyeNa dinakarasveditavyaH	sdug bsngal 'gog pa'i ming can de bzhin gshegs pa'i chos kyi sku 'di thob pa'i rgyu rnam par mi rtog pa'i ye shes mthong ba dang / sgom pa'i lam ni chos mthun pa rnam pa gsum nyid kyis nyi ma dang 'dra bar rig par bya ste /	90.86501726998806
maNxala viSudDi sADarmyeNa sarva upakleSa mala vigata tvAt	dkyil 'khor rnam par dag par chos mthun pas nye ba'i nyon mongs pa'i dri ma thams cad dang bral ba'i phyir ro //	90.29505012141836
rUpa aBiDyakti karaNa sADarmyeNa sarva AkAra jQeya avaBAsaka tvAt	gzugs gsal bar byed par chos mthun pas ni shes bya ba thams cad kyi rnam pa thams cad snang bar byed pa'i phyir ro //	91.56737381626235
tamaH pratipakza sADarmyeNa ca sarva AkAra satya darSana vibanDa pratipakza BUta tvAt	mun pa'i gnyen por chos mthun pas ni de kho na mthong ba'i gegs kyi rnam pa thams cad gnyen por gyur pa'i phyir ro //	89.68766491627244
rgu  vibanDa punar aButa vastu nimitta ArambaNa manasikAra pUrvikA rAga dveza moha utpattiH anuSaya paryutTAna yogAt	gegs kyang yang dag pa ma yin pa'i dngos po rgyu mtshan gyi yul yid la byed pa sngon du 'gro ba can bag la nyal ba dang kun nas ldang ba dang ldan pas / 'dod chags dang / zhe sdang dang / gti mug skye'o //	91.94798336632924
anuSayataH hi bAlA nAma BUtam atad svaBAvam vastu SuBa AkAreNa vA nimittam Bavati rAga utpattitaH	bag la nyal las ni yang dag pa ma yin pa de'i rang bzhin ma yin pa'i dngos po byis ba rnams la 'dod chags bskyed pas na sdug pa'i rnam par ram /	87.69988540278064
pratiGa AkAreNa vA dveza utpattitaH	zhe sdang bskyed pas khong khro ba'i rnam par ram /	86.89878816230625
avidyA AkAreNa vA moha utpattitaH	gti mug bskyed pas ma rig pa'i rnam pas rgyu mtshan du 'gyur ro //	76.94274091720581
tat ca rAga dveza moha nimittam ayaTA Butam ArambaNam kurvatAm ayoni SomanasikAraH cittam paryAdadAti	'dod chags dang / zhe sdang dang / gti mug gi rgyu mtshan yang dag pa ma yin pa de yang dmigs par byed pas na tshul bzhin ma yin pa yid la byed pas sems yongs su len to // sems tshul bzhin ma yin pa yid la byed bar gnas pa de dag la /	84.0328820748566
tezAm ayoniSomanasikAra paryavasTita cetasAm rAga dveza mohAnAm anyata kleSa samudAcAraH Bavati	'dod chags dang / zhe sdang dang / gti mug rnams las gang yang rung ba'i nyon mongs pa kun du spyod par 'gyur ro //	83.26800786855625
te tatonidAnam kAyena vAcA manasA rAga jam api karma aBisaMskurvanti	de dag gzhi de las lus dang ngag dang yid kyi 'dod chags las skyes pa'i las kyang mngon par 'du byed /	89.99782588050009
