		10.0
samyak sTitAm SIla guNa upapetAn kalyANa DarmA na vimAnayeta	yang dag gnas shing tshul khrims yon tan ldan // dge ba'i chos can rnams la brnyas mi bya //	84.07668843781065
duHSIla sattvAH na parigraheyA pApam ca DarmAn parivarjayetas	tshul khrims 'chal pa'i sems can yongs mi bsdu // sdig @217b pa'i chos rnams yongs su spang bar bya //	88.6474218949393
sKalitAni catvAri imAni jQAtvA vivarjayet dUrata boDisattvAH	'khrul ba'i chos bzhi 'di dag shes gyur nas //	55.040368617286106
imAH nizevam tu na boDi budDyate tasmAt vivarjet imi Darma paNxitaH	byang chub sems dpas rgyang bsring rnam par spang // 'di dag bstan na byang chub 'tshang mi rgya // de lta bas na mkhas pas chos 'di spongs //	77.78756616865354
catvAraH ime kASyapa boDisattva mArgAH katame catvAraH sama citta tA sarva sattvezu	'od srung / bzhi po 'di dag ni byang chub sems dpa'i lam ste / bzhi gang zhe na /	82.31985449503395
budDa jQAna samAdApana tA sarva sattvezu sama Darma deSanA sarva sattvezu samyak prayoga tA sarva sattvezu	'di lta ste / sems can thams cad la sems mnyam pa dang / sems can thams cad la mtshungs par chos ston pa dang / sems can thams cad sangs rgyas kyi ye shes yang dag par 'dzin tu 'jug pa dang / sems can thams cad la yang dag par sbyor ba ste /	82.97083803238974
ime kASyapa catvAraH boDisattva mArgAH tatra idam idam ucyate	'od srung / bzhi po 'di dag ni byang chub sems dpa'i lam mo // de la 'di skad ces bya ste /	87.79483889371778
sama citta sattvezu Bata nityam samAdapeyAt iha budDa yAne	sems can rnams la rtag tu sems snyoms bya // sangs rgyas theg mchog yang dag 'dzin du 'jug /	89.47885352609337
DarmAm ca deSetAH jina praSastam sarvezu sattvezu prasanna cittaH	rgyal bas bsngags pa'i chos ni bstan par bya // sems can kun la dang ba'i sems su bya //	83.62572843798957
samyak prayuktA pratipatti susTitaH sarvezu sattvezu samam careta	yang dag sbyor zhing nan tan byed par gnas // sems can kun la mtshungs par spyad par bya //	79.95018387897966
mArgAn imAn= catura jina praSastAm jina urasA sada tam BAvayanti	chos bzhi 'di dag rgyal bas rab bsngags te //	78.98557450476024
catvAraH ime kASyapa boDisattvasya kumitrANi ku sahAyAH te boDisattvena parivarjayitavyA	rgyal sras rnams kyis de dag rtag tu bstan / 'od srung; bzhi po 'di dag ni byang chub sems dpa'i bshes gnyen ngan pa grogs po ngan pa ste / de dag byang chub sems dpas yongs su spang bar bya'o //	81.37170223963432
katamAni catvAri	bzhi gang zhe na / 'di lta ste /	84.53776144981384
SrAvaka yAnIyaH Bikzu Atma hitAya pratipannaH pratyekabudDayAnIyaH lpa arTaH lpa kRtyaH lokAyatikaH vicitra mantra pratiBAnaH yam ca pudgalam sevamAna tatas loka Amiza saFgrahaH	@218a *// nyan thos kyi theg pa pa bdag la phan pa'i phyir zhugs pa dang / rang sangs rgyas kyi theg pa pa don nyung zhing bya ba nyung ba dang / 'jig rten rgyang pan pa'i gsang tshig sna tshogs kyi spobs pa can dang / gang la brten pas 'jig rten gyi zang zing kun sdud par 'gyur gyi chos kun mi sdud pa ste / 'od srung /	88.72247628006926
Bavati na Darma saFgrahaH ime kASyapa catvAraH boDisattvasya kumitrANi kusahAyAH	bzhi po de dag ni byang chub sems dpa' bshes gnyen ngan pa grogs po ngan pa ste /	70.5405593714027
te boDisattvena parivarjayitavyAH tatra idam ucyate	de dag byang chub sems dpas yongs su spang bar bya'o // de la 'di skad ces bya ste /	85.93604098229314
ye SrAvakAH Atma hitAya yuktAH yogam ca ye pravrajitAH caranti	nyan thos gang dag bdag phan brtson pa dang // gang dag rab tu byung nas rnal 'byor spyod // rang sangs rgyas pa gang dag byed nyung zhing // bdag gi don du 'du 'dzi rnam par spong //	79.90419683310161
pratyekabudDA api ca ye lpa kRtyAH alpa arTa saMsargAH vivarjayanti	byis pa gang dag 'jig rten rgyang pan klog /	70.1547567925402
lokAyatam ye ca paHhanti bAlA vigrAhikA yatra kaTA upadizwA	ji ltar bstan bzhin gang dag 'dir rtsod byed //	72.96368150576888
yam sevamAna Amiza saFgrahaH Bavet Bavet na Darmasya ca saFgrahaH yahim	gang la brten nas zang zing kun sdud kyi // chos 'di nam yang sdud par mi byed pa //	78.5209603674036
tAn boDisattvAH caturaH prahAya kalyANa mitrAH caturaH Bajanti	de bzhi byang chub sems dpas rab spangs nas // dge ba'i bshes gnyen bzhi la bsten par bya //	75.42836745252447
ete kumitrA ku sahAya yuktA jinena dUrAt parivarjanIyA	'di dag bshes gnyen ngan dang grogs ngan du // rgyal bas gsung te thag bsring yongs su spongs //	77.61847021296033
catvAraH ime kASyapa boDisattvasya BUta kalyANa mitrANi	'od srung / bzhi po 'di dag ni byang chub sems dpa'i dge ba'i bshes gnyen te /	90.57006683269333
katamAni catvAri yAcanakaH boDisattvasya BUta kalyANa mitram boDi mArga upastamBAya saMvartate Darma BANakaH boDisattvasya BUta kalyANa mitram Sruta prajQaH saMvartate	bzhi gang zhe na / 'di lta ste /	10.0
pravrajyA samAdapakaH boDisattvasya BUta kalyANa mitra sarva kuSala mUla upastamBAya saMvartate budDAH BagavantaH boDisattvasya BUta kalyANa mitra sarva budDa Darma upastamBAya saMvartate	byang chub kyi lam ston pa'i phyir slong ba byang chub sems @218b dpa'i dge ba'i bshes gnyen dang / thos pa'i shes rab ston pa'i phyir chos smra ba byang chub sems dpa'i dge ba'i bshes gnyen dang / dge ba'i rtsa ba thams cad ston pa'i phyir rab tu 'byung ba yang dag par 'dzin du 'jug pa byang chub sems dpa'i dge ba'i bshes gnyen dang / sangs rgyas kyi chos thams cad ston pa'i phyir sangs rgyas bcom ldan 'das rnams byang chub sems dpa'i dge ba'i bshes gnyen te /	70.66651961367857
ime kASyapa boDisattvasya BUta kalyANa mitrANi tatra idam ucyate	'od srung / bzhi po de dag ni byang chub sems dpa'i dge ba'i bshes gnyen no // de la 'di skad ces bya ste /	90.47080383966356
kalyANa mitram sa ca dAyakAnAm pratigrAhakaH boDi parigrahAya	byang chub yongs su ston phyir len pa po // sbyin byed rnams kyi dge ba'i bshes gnyen yin //	82.6711686969837
Darma arTa vAdI Sruta prajQa karI kalyANa mitram sugatena proktam	chos sngon smra ba thos dang shes rab byed // dge ba'i bshes gnyen yin par bde gshegs gsungs //	85.95703476159956
pravrajya ye ca api samAdapenti te mitra mUlam sugatasya vuktAH	gang dag rab 'byung yang dag 'dzin 'jug pa // de dag dge rtsa yin pas bshes gnyen gsungs //	82.48229282064969
budDaH ca mitram sugata AtmajAnAm sambudDa mArgasi upastamBanAyaH	rdzogs sangs rgyas kyi lam ni ston pa'i phyir // sangs rgyas rnams ni bde gshegs sras kyi bshes //	83.13251588384182
ete hi catvAri jina praSastA kalyANa mitrA sugata AtmajAnAm	rgyal bas bsngags pa bzhi po 'di dag ni / bde gshegs sras kyi dge ba'i bshes gnyen te // 'di dag bsten cing rtag tu bag yod na //	83.66223303804098
eta nizeva x sadA pramantA prApnoti boDi sugata upadizwA	bde gshegs bsten pa'i byang chub thob par 'gyur //	81.03831923310216
catvAraH ime kASyapa boDisattva pratirUpa katame catvAra	'od srung / bzhi po 'di dag ni byang chub sems dpa' ltar bcos pa ste / bzhi gang zhe na /	87.09371723287889
lABa satkAra arTikaH Bavati na Darma arTikAH kIrti Sabda Sloka arTikaH Bavati na guNa arTikaH	@219a *// 'di lta ste / rnyed pa dang bkur sti don du gnyer gyi chos don du gnyer ba ma yin pa dang / brjod pa'i sgra tshigs su bcad pa don du gnyer gyi yon tan don du gnyer ba ma yin pa dang /	76.59559375913861
Atma suKa arTikaH Bavati na sattva duHKAH panayana arTikAH parzad guNa arTikaH Bavati	bdag bde ba don du gnyer gyi sems can gyi sdug bsngal bsal ba don du gnyer ba ma yin pa dang / 'khor gyi tshogs don du gnyer gyi dben pa don du gnyer ba ma yin te / 'od srung /	76.60358791258646
na viveka arTikaH ime kASyapa catvAraH boDisattva pratirUpakAH tatra idam ucyate	bzhi po de dag ni byang chub sems dpa' ltar bcos pa'o // de la 'di skad ces bya ste /	74.02205463566413
lABa arTikaH Bavati na Darma kAmaH kIrti arTikaH nna iva guNa eBiH arTikaH	rnyed pa don du gnyer gyi chos don min // brjod pa don gnyer yon tan don gnyer min // bdag bde rtag tu don du gnyer byed cing //	82.70475498524749
na sattva duHKa apanayena ca arTikaH yaH ca AtmanaH nitya suKrTikaH	sems can sdug bsngal bsal ba don mi gnyer //	66.92845273827994
parzad guNa arTI na viveka kAmaH suKe prasaktaH na guNezu saktaH	'khor tshogs don du gnyer gyi dben mi 'dod // bde la chags kyi yon tan ma chags pa //	83.31003574085275
catvAraH ete pratirUpaka uktAH boDisattvAn parivarjanIyA	bzhi po de dag bcos par gsungs pa ste // de dag byang chub sems dpas yongs su spang //	82.96045357996749
catvAraH ime kASyapa boDisattvasya BUtAH boDisattva guNA	'od srung; bzhi po 'di dag ni byang chub sems dpa' rnams kyi byang chub sems dpa'i yang dag pa'i yon tan te /	90.33894973157373
katame catvAra SunyatAm ca aDimucyate karma vipAkam ca aBiSraddaDAti	bzhi gang zhe na /	41.519937409294975
nErAtmyam ca asya kzamate sarva sattvezu mahA karuz nirvANa gataH ca asya ASayaH saMsAra gataH ca prayogaH sattva paripAkAya ca dAnam vipAkAca	'di lta ste / stong pa nyid la yang mos la las kyi rnam par smin pa la yang yid ches pa dang / de bdag med par yang bzod la sems can thams cad la yang snying rje che ba dang / de'i bsam pa mya ngan las 'das pa @219b la yang gnas la sbyor ba 'khor ba na yang gnas pa dang / de sems can yongs su smin par bya ba'i phyir sbyin pa'i rnam par smin pa la yang mi re ba ste /	76.4902725684621
ime kASyapa catvAraH DarmAH boDisattvasya BUtAH boDisattva guNA tatra idam ucyate	'od srung / bzhi po de dag ni byang chub sems dpa' rnams kyi byang chub sems dpa'i yang dag pa'i yon tan no // de la 'di skad ces bya ste / chos rnams stong pa nyid du rtag mos kyang //	87.43156428551943
SunyAH ca DarmAn aDimucyate sadA vipAka pattIyati karmaNam ca	las kyi rnam par smin pa'ang yid ches so //	76.71212323429802
nErAtma kzAntyA sama tA pratizWitaH karuNAm ca sattvezu jana iti nityam	bdag med bzod pas mnyam pa nyid gnas kyang // sems can rnams la snying rje chen po bskyed //	81.94586466494495
nirvANi BAvaH sata tasya Boti prayoga saMsAra gataH ca tasya	de bsam rtag tu mya ngan 'das la gnas // de yi sbyor ba 'khor bar gnas pa yin //	84.58822506369953
paripAcana arTam ca dadAti dAnam vipAka na AkAFkzati karmaNAm ca	yongs smin bya phyir sbyin pa sbyin byed kyang // las kyi rnam par smin la re ba med //	90.00381500176267
catvAraH ime kASyapa boDisattvasya mahA nidAna pratilamBAH katame	'od srung / bzhi po 'di dag ni byang chub sems dpa'i gter chen po rnyed pa ste / bzhi gang zhe na / 'di lta ste /	83.64478297655693
budDa utpAda ArAgaNa tA zaz pAramitA SravaNaH apratihata cittasya Darma BANaka darSanam	sangs rgyas 'byung ba mnyes par byed pa dang / pha rol tu phyin pa drug nyan pa dang / chos smra ba la khong khro ba med pa'i sems kyis lta ba dang / bag yod par dgon pa la gnas par mngon par dga' ba ste /	79.28213350011782
apramattasya araNya vAsa aBirataH ime kASyapa catvAraH boDisattvasya mahA niDAna pratilamBA	'od srung / bzhi po de dag ni byang chub sems dpa'i gter chen po rnyed pa'o //	67.15790221250009
tatra idam ucyate	de la 'di skad ces bya ste / tshe rabs kun tu sangs rgyas mnyes par byed //	84.00709988276164
budDAnam ArAgaNa sarva jAtizu SravaH ca zaNNAm api pAramINAm	pha rol phyin pa drug po rnams kyang nyan //	70.96085100580063
prasanna cittaH pi ca Darma BANakAm sampaSyate gOrava jAtu nityam	chos smra ba la sems ni @220a *// rab tu dang // mthong na rtag tu gus pa skyed par byed // rtag tu bag yod gyur nas dgon par gnas //	87.92395568500521
sadA apramattasya ca araNyavAsaH tatra iva saH Boti ratiH sadA asya	de ni de nyid la yang rtag tu dga'//	72.62051335776265
catvAra DarmA sugatena proktAH mahA niDAnAni jina AtmajAnAm	bzhi po 'di dag rgyal ba'i sras rnams kyi // gter chen yin par bde bar gshegs pas gsungs // 'od srung /	86.0516908673172
catvAraH ime kASyapa boDisattva mAra paTa samatikramaNAH DarmAH katame catvAraH boDi cittasya anutsargaH sarva sattvezu apratihata citta tA sarva dRzwIkRtAnAm avaboDanA	bzhi po 'di dag ni byang chub sems dpa' bdud kyi lam las yang dag par 'da' ba'i chos te / bzhi gang zhe na / 'di lta ste / byang chub kyi sems mi gtong ba dang / sems can thams cad la khong khro ba'i sems med pa dang / lta bar gyur pa thams cad rtog pa dang / sems can thams cad la mi brnyas pa ste / 'od srung /	89.67043616774085
anatimanyanA sarva sattvezu ime kASyapa catvAraH boDisattvasya mAra paTa samatikramaNA DarmA tatra idam ucyate	bzhi po 'di dag ni byang chub sems dpa' bdud kyi lam las yang dag par 'da' ba'i chos so // de la 'di skad ces bya ste /	77.1503260929121
boDAya cittam na parityajanti sattvezu ca pratiGa jahanti nityam	byang chub sems ni yongs su gtong mi byed // sems can rnams la khong khro rtag tu spong // lta bar gyur pa thams cad 'dor bar byed //	84.07774223752331
sarvAH ca dRzwi gata nutsRjam na ca ADimanyanti ha sattva kAyam	sems can tshogs la brnyas pa yongs mi byed //	61.631942637653566
catvAraH ete sugatena proktAH DarmAH hi mArasya atikramAya	bde bar gshegs pas bzhi po 'di dag ni // bdud las 'da' bar 'gyur ba'i chos su gsungs // 'di dag bsten na rgyal ba rnam 'dren pa //	65.53043738011527
nizevitva jinAH Bavanti aFgI rasA apratimA vinAyakA	gser 'dra'i sku mnga' mtshungs pa med par 'gyur //	77.67980562369115
catvAraH ime kASyapa DarmAH boDisattvasya sarva kuSa laDarma saFgrahAya saMvartante	'od srung / chos bzhi po 'di dag @220b ni byang chub sems dpa'i dge ba'i rtsa ba'i chos thams cad sdud par 'gyur ba ste / bzhi gang zhe na / 'di lta ste /	88.37952743904533
katame catvAraH nizkuhakasya araNya vAsa aBiratiH pratikAra aprAtikAFkziNaH c saFgraha vastUni sarva sattvezu kAya jIvita utsargaH sadDarma paryezwim AraBya atRptitA sarva kuSala mUla samudAnanAya	tshul 'chos pa med par dgon par gnas pa dang / lan du phan 'dogs par re ba med pa'i bsdu ba'i dngos po bzhi po dang / sems can thams cad la lus dang srog gtong zhing dam pa'i chos yongs su tshol ba dang / thos pa dang don gyis ngoms mi myong zhing dge ba'i rtsa ba thams cad yang dag par sdud pa'i brtson 'grus te /	90.14609343646404
ime kASyapa catvAraH DarmAH boDisattvasya sarva kuSala Darma saFgrahAya saMvartante tatra idam ucyate	'od srung / chos bzhi po de dag ni byang chub sems dpa'i dge ba'i rtsa ba'i chos thams cad sdud par 'gyur ro // de la 'di skad ces bya ste / dgon par gnas shing tshul 'chos rnam par spong //	91.97134572004218
araNya vAse kuhanA vivarjitaH sattvezu ca saFgraha yaH jina uktA	rgyal gsungs bsdu ba sems can rnams la byed // dam chos yongs su btsal ba brtsam byas nas //	81.36788996772707
utsarga kAyasya ca jIvitasya sadDarma paryezwi samAraBi	lus dang srog kyang yongs su gtong bar byed //	73.59040057238047
samudAnanAyAH ca sadA atRptaH kuSalAna mUlAnaH analpakAnAm	dge ba'i rtsa ba shin tu mi nyung ba // yang dag bsgrub phyir rtag tu ngoms mi myong //	80.6072182487905
kuSalAna DarmANa ca saFgraha arTe catvAraH DarmA sugatena proktA	dge ba'i chos rnams yang dag bsdu ba'i phyir // chos bzhi 'di dag bde bar gshegs pas gsungs //	82.37670103948642
catvAraH ime kASyapa boDisattvasya aprameyA puNya samBArAH katame catvAraH nirAmiza cittasya a	'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i bsod nams kyi tshogs dpag tu med pa'o // bzhi gang zhe na /	87.07407088074768
Darma dAnam duHSIlezu ca sattvezu mahA karuNA sarva sattvezu boDi citta Arocana tA durbalezu sattvezu kzAntyA sevana tA	'di lta ste / zang zing med pa'i sems kyis chos spyin pa dang / tshul khrims 'chal pa rnams la cher snying rje ba dang / sems @221a *// can thams cad la byang chub kyi sems ston pa dang / nyam chung ba rnams la bzod pa bstan pa ste /	87.61250252993561
ime kASyapa catvAraH boDisattvasya aprameyA puNya samBArAH tatra idam ucyate	'od srung / bzhi po de dag ni byang chub sems dpa'i bsod nams kyi tshogs dpag tu med pa'o // de la 'di skad ces bya ste / dag cing zang zing med pa'i sems kyis su //	86.8752768188744
dAnam ca Darmasya jina praSastam cittena SudDenA nirAmizeNa	chos kyi sbyin byed rgyal bas rab tu bsngags //	74.4887855516368
apeta SIle karuNA ca tIvrA	tshul khrims mi ldan pa la snying rje che //	78.8185834017667
parezu boDAya jana iti cittam	gzhan dag byang chub phyir ni sems bskyed 'jug /	73.73417313893637
kzAntyA aDisevA iti ca durbalezu	nyam chung rnams la bzod pas dang du len //	77.42532465069793
Darmezva saFgrahatAca uktA	'di ni dge chos sdud par gsungs pa ste // 'di dag bsten na rgyal bar 'gyur bas na //	68.09976913735713
etAH nizevitvA jinAH Bavanti te boDisattve sadA sevitavyAH	byang chub sems dpas de dag rtag tu bsten // 'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i ma rig pa'i bag chags kyi sa'i nyon mongs pa 'joms par 'gyur ba ste / bzhi gang zhe na / 'di lta ste / tshul khrims kyi sdom pa yang dag par 'dzin pa dang / dam pa'i chos yongs su 'dzin pa dang / sgron ma sbyin pa dang / tha na 'dris pa rnams la yang sbyin pa ste / 'od srung / chos bzhi po de dag ni byang chub sems dpa'i ma rig pa'i bag chags kyi sa'i nyon mongs pa 'joms par byed pa'o // de la 'di skad ces bya ste / tshul khrims sdom pa yang dag 'dzin @221b byed dang // dam chos 'dzin dang sgron ma sbyin byed dang // de bzhin tha na 'dris la sbyin byed cing // mkhas pa ma rig sa las rnam par 'byed // 'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i sgrib pa med pa'i ye shes thob par 'gyur ba ste / bzhi gang zhe na / 'di lta ste / dam pa'i chos sbyin pa dang / dam pa'i chos yongs su 'dzin pa dang / phrag dog med pa dang; gzhan dag la mi brnyas pa ste / 'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i sgrib pa med pa'i ye shes thob par 'gyur pa'o // de la 'di skad ces bya ste /	10.0
catuzkakAH azwa jahi kA boDAya ye AvaraNam karonti	gang dag byang chub la ni sgrib byed pa // sdig pa'i bzhi pa bcu po rnam spangs nas // mkhas pas de bzhin bcu gnyis gzhan bsten na //	76.7924590108503
taTA aparA dvAdaSa sevya paNxitA prApnoti boDim amRtam spRSitv ye ca agra sattvAH ima DramanetrI	'chi med reg nas byang chub thob par 'gyur // sems can dam pa gang dag chos tshul 'di //	69.18905691636309
DArayanti vAcayanti prakASayanti	'dzin tam klog gam rab tu ston byed pa //	71.07118792068667
tezAm jinaH puNyam anantu BAzate ye m apramANam jina varNayanti	de dag bsod nams mtha' yas rgyal bas gsung // de yi tshad ni rgyal ba rnams brjod do //	92.0040929601738
ye kzetra kowyaH yaTa gaFgA vAlukA ratnAna pUritvana tezu dadyAt	gang gis zhing ni gangg'a'i bye ma snyed // rin chen bkang ste rgyal la phul ba bas //	88.3010914227718
yaH vE itas gATa catuzpadI paWet	gang gis 'di las tshig bzhi'i tshig bcad klog /	73.888071917473
imasya puNyasya naH eti saFKyA catvAraH ime kASyapa DarmAH boDisattvasya avidyA BAgIyA kleSa samati kramAya saMvartante katame catvAraH SIla saMvaraH sat Darma parigrahaH pradIpa dAnam antamaSaH saMstuteByaH ime kASyapa catvAraH DarmAH boDisattvasya avisaMvartante catvAraH ime kASyapa DarmAH boDisattvasya anAvaraNa jQAna tAye saMvartante katame catvAraH yat uta indriya saMvaraH gamBIra arTa vivaraNa tA sva lABena avamanyanA para lABesu anaDya natA ime kASyapa catvAraH DarmAH boDisattvasya anAvaraNa jQAna tAye saMvartante	bsod nams 'di yi grangs su'ang mi phod do //	10.0
na Kalu kASyapa nAma mAtreNa boDisatvaH mahAsattvaH iti ucyate Darma caryayA	'od srung / byang chub sems dpa'i ni ming tsam gyis byang chub sems dpa' zhes mi bya'o //	78.57432068482328
sama caryayA kuSala caryayA Darm ritABiH kASyapa samanvAgataH boDisattvaH mahAsattvaH iti ucyate	'od srung / byang chub sems dpa' chos spyod pa dang / snyoms par spyod pa dang / dge ba spyod pa dang / chos la gnas pa dang ldan pa la @222a *// byang chub sems dpa' zhes bya'o //	84.17820770873776
