		10.0
kim nu vE hetuH bADa upalabDeH biBeti na punar bADAyAH yena bADAm anAdRtya tad anupalabDO prayoktavyaH izwaH	de ni gtan tshigs sbyor ba'i yul yin no // gtan tshigs gnod pa dmigs pa la'ang 'jigs kyi / gnod pa la mi 'jigs sam ci na gang gis na gnod pa tshod yod par byas te mi dmigs pa la'ang sbyor bar 'dod /	82.33852026397255
sa tarhi parama arTena bADA kim asti na asti iti anapekzya bADAyAH anupalabDO prayoktavyaH	gtan tshigs de ni don dam par gnod pa yod dam med kyang rung ste / mi ltos par gnod pa mi dmigs pa la sbyar bar bya ba'am /	83.24255637906084
kimarTam prayujyate	ci'i phyir sbyar bar bya /	77.94772170140193
sADya sidDayarTam	bsgrub par @252b bya ba bsgrub par bya ba'i phyir ro //	82.32651075449857
sa kim kvacid satyAm api bADAyAm sADyam sADayet yena asyAH aBAva niScayam prati yatnaH na kriyate hetuH ca pratyujyate evam ca sati abADita vizaya tvam hetu lakzaNam na Bavati	des la lar gnod pa yin bzhin du yang bsgrub par bya bsgrub par byed dam ci gang gis na 'di med par nges par bya ba la 'bad par yang mi byed la / gtan tshigs kyang sbyor / de lta na yang gnod par byas pa'i yul can nyid / gtan tshigs kyi mtshan nyid ma yin te /	87.0980555985019
bADAyAm api satyAm asya sAmarTyAt	gnod pa yod bzhin du yang 'dis nus pa'i phyir ro //	82.41848585184883
taTA ca saMSayitasya pravRttiH na yujyate	de lta na yang the tshom can la khas ma blangs na / 'jug pa mi rung ba'i phyir /	85.2367195512145
yaTA ca bADa anupalabDO tAm aByupagamya prayujyate taTA tad upalabDO= api prayujyatAm	ji ltar mi dmigs pa la gnod pa yod pa srid na yang khas blangs nas / sbyor ba de bzhin du / gnod pa mi dmigs pa la yang sbyor bar 'gyur ro //	89.1323586260558
aByupagame viSeza aBAvAt	khas len na khyad par med pa'i phyir ro //	83.33866654123578
na bADAyAm satyAm hetoH sAmarTyam iti ced	gal te gnod pa yod na mi nus so zhe na //	72.02184414863586
yadi evam anirNIta bADA samBavaH hetuH prayogam ha arhati	gal te de lta na sbyar kyang mi nus par 'gyur du 'ong bas /	76.99601636186432
mA BUt bADAyAH saMBava pakze prayuktasya api asAmarTyam iti	gnod pa mi srid par gtan la ma bab par sbyor bar 'os pa ma yin no //	72.61767036276756
bADa anupalamBe sati sAmarTyam iti ced	gal te gnod pa mi dmigs na / nus so snyam na /	83.93215554693471
kim upalamBaH bADAm vyApnoti	dmigs pas gnod pa la khyab bam ci na /	75.16631510383205
yatas hetoH bADA samBava kRtam asAmarTyam na samBavet aTa tad nivRttO bADA nivartate	gang gis na 'di ltar gtan tshigs gnod pa srid pas byas pa'i nus pa med par mi 'gyur ba de log na /	83.01865515761034
taTA api bADA anupalamBAt eva sADya asidDeH vyarTaH hetuH	gnod pa ldog / de lta na yang gnod pa mi dmigs pa kho na las bsgrub par bya ba 'grub pa'i phyir / gtan tshigs don med pa yin te /	93.10050358216712
anupalamBe bADAyAH asamBavAt	mi dmigs na gnod pa mi srid pa'i phyir ro //	86.01055706631054
upalamBasya nivRttO= api bADAyAH anivRttO tad avasTam hetoH asAmarTyam iti aprayogaH	dmigs pa log kyang gnod pa mi ldog na ni / gtan tshigs nus pa med pa de'i son 'dug pas sbyor ba ma yin no //	86.49245238673203
tasmAt svasADya BAva aBAva aDyAmanI aTA api Bavan hetuH DarmiNi na kiQcid BAvayati na viBAvayati iti tat upakzepaH na samarTaH	de lta bas na chos can la rang gis bsgrub par bya ba yod pa dang / med pa dag las gzhan du yang yod pa ni cung zad kyang sgrub par mi byed 'jig par yang mi byed pas / de nye bar bkod pa ni nus pa ma yin no //	87.91093490548107
iti bADAvinA BAvayoH viroDaH tatra AbADA rUpa antaram	de lta bas na gnod pa dang med na mi 'byung ba dag ni lhan cig yod pa ma yin te / des na gnod pa med pa'i ngo bo gzhan ma yin no //	76.83272109708345
tatra Ama tasmAt viSezaNa antaram Bavet lakzaNa antara tvena ca upAdAnam arhati yasya BAve pi yasya aparasya aBAvaH syAt	de de las khyad par gzhan nam mtshan nyid gcig tu smos par 'os par 'gyur na / gang zhig yod bzhin du yang gang zhig gzhan du 'gyur ba ste /	76.35404911160683
tat yaTA pakza Darma tvam sa pakze ca BAvaH iti	dper na phyogs kyi chos nyid dang mthun pa'i phyogs la yod pa zhes bya ba lta bu zhig yin grang na /	89.03940159767284
n aca etat abADAyAH avinA aBAve sati samBavati iti na sADya viparyaya avinABA vinoH hetu virudDayoH vizaye bADA saMBavati iti na tad aBAvaHvAcyaH	med na mi 'byung ba yod bzhin du gnod pa srid pa 'di ni med pas bsgrub par bya ba dang / bzlog pa med na mi 'byung ba gtan tshigs @253a * // dang 'gal ba dag gi yul la gnod pa mi srid pa'i phyir / de med pa ni / logs shig tu 'di gnyis kyi mtshan nyid nyid du brjod par bya'o //	88.45841799814598
tasmAt hetoH prayoge pratijQA dozANAm saMBavaH na asti na api kevalA pratijQA eva prayujyate	de lta bas na gtan tshigs sbyor ba la dam bcas pa'i nyes pa rnams mi srid do //	75.59738032277372
tatas ca na pratijQA dozAH vAcyAH	dam bcas pa 'ba' zhig sbyor ba yang med pas dam bcas pa'i nyes pa brjod par mi bya'o //	78.09184004161092
etena eka saMKyA vivakzA api pratyuktA	'dis ni grangs gcig brjod par 'dod pa can yang bsal ba yin no //	80.03031063737859
kaTam ekaH hi hetuH sva sADya BAvaH eva Bavet iti tatra avyaBicArI tatra eva tasmAt anyaH pi kaTam hetuH Bavati	ci lta bu gcig ni rang gis bsgrub par bya ba yod pa kho nas yod pa'i phyir / der 'khrul pa med pa can yin no //	80.6929542819016
ekasya yat sADyam tat abADakasya Darmasya BAvaH eva BAvAt iti bADayA samAnam	de nyid la de las gzhan pa de gnod par byed pa kho na yang yod pa'i phyir de dang 'gal bas 'dir gnod pa dang mtshungs so //	84.8767345473752
api ca  kim yaH vastutas samBavat pratihetuH sa samyak jQAnasya viparyayasya vA hetuH izwaH Ahosvit apradarSita pratihetuH kim ca atas	gzhan yang ci dngos su gtan tshigs kyi zla bo mi srid pa de yang dag pa'i shes pa'am / bzlog pa'i rgyu yin nam / 'on te gtan tshigs kyi zla bo rab tu ma bstan pa zhig yin / cir 'gyur /	85.52272027664014
yadi asamBavat pratihetuH aSakya niScaya tvAt alakzaNam etat hetu aBAvaH vA	gal te gtan tshigs kyi zla bo ma bstan pa zhig yin no zhe na ni / nges par bya bar mi nus pa'i phyir / 'di mtshan nyid ma yin no // gtan tshigs med pa yang ma yin te /	79.03843842567056
na hi aniScita AtmanaH pratipAdaka Darmasya tad lakzaNa tvam yaTA sandigDasya pakza Darma tvasya	sgrub bar byed pa'i chos ma nges pa'i bdag nyid ni / de'i mtshan nyid ma yin te / phyogs kyi chos the tshom can bzhin no //	82.17714229953927
na api sandigDa lakzaNaH hetuH Bavet iti na kaScid hetuH Bavet	the tshom can gyi mtshan nyid ni / gtan tshigs kyang ma yin pas / 'ga' yang gtan tshigs su mi 'gyur te /	89.22775203422316
tulye lakzaNe di dRzwaH pratiyoginaH saMBavaH dRzwa pratiyogizu api SaMkAm utpAdayati viSeza aBAvAt	mtshan nyid mtshungs pa la zla bo srid pa mthong na / zla bo ma mthong ba la yang dogs pa skyed par byed de khyad par med pa'i phyir ro //	82.76759103586127
sati vA viSeze sa viSezaH hetoH lakzaNam	khyad par yod na ni gtan tshigs kyi mtshan nyid yin te /	84.09919970376151
yatas tad viSezAt hetuH ekAntena nirasta pratipakzaH sva sADyam niScAyayati iti atad lakzaNaH na hetuH syAt taTA ca vyarTAH eka saMKyO= iva	des gnyen po gcig tu bsal ba'i gtan tshigs kyis rang gi bsgrub par bya ba nges par byed pas de'i mtshan nyid can ma yin pa gtan tshigs su mi 'gyur ro // de lta na grangs gcig brjod par 'dod pa can don med pa yin no //	91.90589846784437
atas virudDa avyaBicAriNaH lakzaNam hIyeta sva lakzaNa yuktayoH hetvoH ekatra DarmiNi viroDena upanipAte sati virudDa avyaBicArI iti	'di'i phyir 'gal bar 'khrul pa med pa'i mtshan nyid nyams par 'gyur te / rang gi mtshan nyid dang ldan pa'i gtan tshigs dag chos can gcig la 'gal bar 'du na 'gal ba 'khrul pa med pa zhes bya'o //	89.73989323221552
na ca tasya viSezasya svarUpam nirdizwam yat rUpam pratItya pratiyoginaH samBava asamBavO= utpaSyAmaH	gang zhig rtogs nas zla bo srid dam mi srid pa dag blta bar bya ba khyad par de'i ngo bo yang mi ston tam /	76.37070155094148
tasmAtra asti evam viSezaH iti sarvatra SaFkayA Bavitavyam	de lta bas na khyad @253b par med pa kho na yin pas / thams cad du dogs par 'gyur ro //	78.07182143444419
dRzwa pratihetoH api hetoH prAgitareNa na kaScid viSezaH lakzyate	zla bo'i gtan tshigs mthong ba'i gtan tshigs kyang / dang por cig shos dang / khyad par cung zad kyang mi dmigs so //	83.2203512828456
na ca saMBavat pratihetUnAm api sarvadA tasya upalabDiH atiSayavatI tu prajQA pratihetu utprekziNI dRzwA	zla bo'i gtan tshigs srid pa rnams kyi yang de thams cad du mi dmigs pa ni ma yin no // shes rab phul du byung ba dang ldan pas brtags na mthong ste /	82.37570229442296
tena aniScayaH pratiyoginaH saMBava asaMBavayoH iti vastutas	des na srid pa dang mi srid pa dag ma nges pas mtshan nyid ma nges pa'i phyir /	84.58443440785533
samBavat pratihetutva lakzaNasya aniScita tva atra kaScid hetuH syAt	'ga' yang gtan tshigs su 'gyur ro //	64.80464576821316
aTa apradarSita pratihetuH yaTA Aha	'on te zla bo'i gtan tshigs rab tu ma bstan pa zhig yin te /	78.69995816548665
yadA tarhi Sabda tvam nityam aByupagaccati tadA ayam hetuH eva syAt yadi atra anitya tva hetum kRtaka tva Adi kaH citra darSayet  iti	ji skad du 'o na ni gang gi tshe sgra nyid rtag par khas len pa de'i tshe 'di'i gtan tshigs kho nar 'gyur ro // gal te 'di la mi rtag pa nyid kyi gtan tshigs byas pa nyid la sogs pa 'ga' zhig kyang bstan par ma gyur na'o zhes bshad pa lta bu'o zhe na / 'di ni bsgrags su yang mi rung la /	82.69633172236756
idam idAnIm su mahat vyasanam AyAtam guruBiH aBihita tvAt aprakASyam	bcab tu yang mi rung bas mi bzad pa'i skabs su chud pa yin na /	65.1854034104049
nyAyam anupAlayadBiH asaMvaraNIyam iti kazwataram vyasanam kaTam nirvoXum Sakyeta	ji lta zhig tu brgal bar nus /	56.81557395739869
sa tAvat ayam hetuH vastUni sva sADya prakRtIni kRtvA tad pramANakAn puruzAn aByudayaniH	gtan tshigs 'dis je dngos po rnams kyang rang gis bsgrub par bya ba'i de nyid kyi rang bzhin du byas shing / de'i tshad ma can gyi skyes bu rnams kyang / mngon par mtho ba dang / nges par legs pa dag la yang dag par sbyar nas /	77.36294985301706
SreyasAByAm yojayitvA punar ca pratiBAvatA puruzeNa hetu antara nidarSanena utkIlita sADana sAmarTyaH	yang phyir khyod kyis skyes bus gtan tshigs gzhan bstan pas sgrub par byed pa'i nus pa med par byas te /	80.39818879610368
tAni vastUni tad BAva sampadaH tAn= ca puruzAn aByudayaniH Sreyasa sampadaH pracyAvya	dngos po de dag dang / skyes bu de dag kyang de'i dngos po dang phun sum tshogs pa las nyams par byas nas /	74.40434274230297
Brazwa rAjyaH iva rAjA tapaH vanam gaccati iti kim atra brUmaH	rgyal po rgyal srid shor ba ltar dka' thub kyi nags tshal du 'gro bas 'dir ji skad smra bar bya /	83.09089516615774
puruza pratiBA akRtam hi yadi sADana tvam syAt tadA na kiQcid sADanam asADanam vA	sgrub pa nyid skyes bu'i spobs pas byas pa yang yin te / de ni dngos su smra ba'am / sgrub pa ma yin pa ci zhig yod /	79.77249122268226
sa ca hetuH yadi svaBAvataH tad Darma BAvI tadA kaTam anyaTA kriyeta	gtan tshigs kyi ngo bo nyid kyis chos de yod pa can zhig yin na ni / ji ltar gzhan du byed par 'gyur te /	88.04695959700376
vastu svaBAvAnyaTA BAvasya aBAvAt ekasya ca virudDa uBaya svaBAvasya aBAvAt	dngos po rnams kyi ngo bo nyid gzhan du 'gyur ba dang / ngo bo nyid 'gal ba gnyis kyang med pa'i phyir ro //	87.84082933052903
atad Darma BAvI ca kaTam anyadA api sADanam kasyacid	chos de'i yod pa can ma yin pa zhig yin na yang gzhan du yang ji ltar 'ga' zhig gis sgrub pa yin /	83.63023719651893
tasmAt svaBAvataH svasvasADyAvinABA vinoH yaTA ukta lakzaNayoH kArya svaBAva hetvoH tad lakzaNasya pratihetoH asaMBavAt alakzaNam eka saMKy	de lta bas na ngo bo nyid kyis rang gis bsgrub par bya ba med na mi 'byung bar bshad pa'i mtshan nyid can 'bras bu dang rang bzhin dag gi de'i mtshan nyid la zla sgrub pa yin / @254a * // bo'i gtan tshigs mi srid pa'i phyir ro // grangs gcig brjod par 'dod pa can ni mtshan nyid ma yin te /	85.16770156953045
vyavaccedya aBAvAt	rnam par gcad par bya ba med pa'i phyir ro //	79.46443367004395
jQAnam punar na liFgasya Atma rUpam iti kaTam liFga lakzaNam Bavizyati	shes pa nyid ni rtags kyi chos ma yin na ji ltar rtags kyi mtshan nyid du 'gyur /	79.61633112515977
kiMrUpAt hetoH anumeyaH rTaH jQAtavyaH iti cintAyAm pratipattuH avisaMvAda kalinga svarUpam aBiDIyate	rtags ngo bo ji lta bu zhig las don rtogs par bya zhes bsam par bya ba la / rtogs par byed pa la slu bar mi byed pa'i ngo bo la bya ste /	83.20477778105774
yasya darSanAt ayam praviBAgena sADanam vyavasTApya tasya izwa arTa saMniDAna saMpratyayAt pravRttim avalambate	gang zhig mthong nas 'dis sgrub pa dang / sgrub pa ma yin pa dag rnam par phye nas / de la 'dod pa'i don nye bar 'jog par byed pa la yid ches nas 'jug par 'gyur ba yin no //	87.61700110927819
taTA yat asya Atma rUpam tad lakzaNam na tu para rUpam	de la 'di'i bdag gi ngo bo gang yin pa de ni mtshan nyid yin gyi gzhan gyi ngo bo ni ma yin no //	80.57145527388398
pratipatti janmani upayoga mAtrAt tad lakzaNa tve prameya puruza AdInAm api tad lakzaNa tvam Bavet	rtogs pa skye ba la nye bar sbyor ba tsam gyis de'i mtshan nyid yin na ni / ha cang thal bar 'gyur ro // de lta na ni gzhal bya dang skyes bu la sogs pa yang de'i mtshan nyid du 'gyur te /	87.98532056781067
na hi tezu api asatsu liFgini jQAnam Bavati	de dag med par ni rtags can la shes pa mi skye'o //	79.34487685970232
niScita grahaNam tarhi na kartavyam	'o na ni nges pa smos par mi bya'o zhe na /	78.20617324806923
na tasya anya arTa tvAt	mi bya ba ma yin te / de ni gzhan gyi don du yin pa'i phyir ro //	82.55497440925012
sa pakza vipakzayoH darSana adarSana mAtrataH gamakam hetum iccatAm na eva samarTaH hetuH Bavati satoH api darSana adarSanayoH agamaka tva darSan tena BAva aBAvAByAm eva gamakaH hetuH iti jQApana arTa niScita grahaNam	mthong ba dang ma mthong ba dag gis gtan tshigs shes pa byed pa yin par 'dod pa dag gis gtan tshigs nus par mi 'gyur ba kho na ste / mthong ba dang / ma mthong ba dag yod bzhin du yang shes par byed pa nyid ma yin pa mthong ba'i phyir ro // des na yod pa dang med pa dag gis shes par byed pa yin no zhes shes par bya ba'i phyir nges pa smos so //	90.7723514255268
tena para rUpam liFgasya lakzaNam na Bavati	des na gzhan gyi ngo bo ni mtshan nyid ma yin te /	78.40943565368651
tena liFgasya rUpa viSezAn amiDAnAt	des rtags kyi ngo bo'i khyad par mi ston pa'i phyir ro //	80.80062288150452
tO hi BAva aBAvO tad BAva sADaka pramANa vRttyA bodDavyO	yod pa dang med pa de dag ni de'i ngo bo sgrub pa 'jug pas khong du chud par bya ste /	83.96076257044601
upAya antara aBAvAt	thabs gzhan med pa'i phyir ro //	82.7397301197052
yadi api BAva aBAva vacana mAtreNa tad sADana pramANa vRttiH Akzipyate anyaTA tayoH eva sattA prasidDeH	des na yod pa dang / med pa smos pa tsam gyis kyang de bsgrub pa'i tshad ma 'phen mod kyi / 'di gnyis gsal bar bya ba'i phyir / mtshan nyid la las nges pa zhes bya ba'i sgra rab tu sbyor ba yin no //	85.29702071915523
jQAna sattA nibanDana tvAt jQeya sattA vyavasTAyAH iti sarvatra jQeya sattA vyavasTA eva	de lta ma yin na shes bya yod par rnam par gzhag pa ni shes pa yod pa'i rgyu rkyen yin pa'i phyir / de gnyis nyid yod par rab tu mi 'grub pas thams cad la yod pa rnam par gzhag pa nyid de sgrub pa dang ldan pa'i tshad ma 'dren pa yin no//	75.26221341797662
tad sADanam pramANam AkarzatiH para arTa tvAt ca SAstra praNaya nasyaH trirUpam liFgam	@254b bstan bcos byed pa ni gzhan gyi don yin pa'i yang phyir te / tshul gsum pa'i rtags yod pa ni / don 'doms par byed pa yin no zhes bya ba la / gang dag tshul de mi shes pa de dag ni /	83.99680172617454
saMvAdakam iti tad rUpam apratipattRNAm tatas pravRttiH na Bavati iti para upalakzaNAtvAt eva	des mi 'jug pas gzhan shas par byed pa yin pa'i phyir shes pa grub mod kyi /	69.47719696643738
pravartake jQAnam sidDamH taTA api tO= eva viSizwO BAva aBAvO kecid darSana adarSana mAtreNa	'on kyang kha cig yod pa dang / med pa de dag kho na mthong ba dang / ma mthong ba tsam gyis rnam par 'jog par byed pas /	82.43251354301677
vyavasTApayanti iti tezAm nizeDa arTaH yam niScita SabdaH prayuktaH	de dgag pa'i phyir nges pa'i sgra smos so //	73.03130675172294
satoH api BAva aBAva darSanayoH anvaya vyatirekayoH saMSayAt	yod pa dang med pa dag yod kyang rjes su 'gro ba dang / ldog pa dag yod pa la the tshom za ba'i phyir /	91.12973021454884
tasmAt pratibanDa sADaka pramANa vRttyA eva BAva aBAvO siDyate iti vipratipatti nirAsa arTam asmABiH niScita grahaNam kRtam	yod par rab tu 'grub pa ni tshad ma gang las 'di gnyis nges pa de la rag lus pa yin no zhes shes par bya ba'i phyir / kho bos smos par byas pa yin no //	83.21862487931355
yatas pi trErUpya vacana mAtreNa tad sADana pramANa Akzepa sidDiH na jQAnam pRTak ataH rUpa antaram Bavati	gang gi phyir yod pa dang med pa smos pa tsam gyis de sgrub pa'i tshad ma 'phen par 'grub pa de'i phyir yang shes pa ni mtshan nyid tha dad par gyur pa ma yin te /	90.30012304622373
tena eva avagata tvAt	de nyid kyi don rtogs pa'i phyir /	79.57136719367084
upalaya arTa vat pakza Darma tvAt	phyogs kyi chos nyid las nye bar gtod pa'i don bzhin no //	85.48911677557847
anvaya vyatirekayoH api tarhi na pRTaka tvam	'o na ni rjes su 'gro ba dang ldog pa dag kyang so so nyid ma yin te /	86.01951154217015
ekasya prayogAt uBaya gateH iti ced  na	gcig sbyar bas gnyi ga rtogs pa'i phyir ro zhe na ma yin te /	83.28242469615623
hetoH sa pakza Asa pakzayoH BAva aBAvO na parasparam AkzipataH	mthun pa'i phyogs dang mi mthun pa'i phyogs dag la gtan tshigs yod pa dang / med pa dag ni phan tshun ltos nas tshig gcig gis gnyi ga go bar byed do zhes bya'i /	84.39384898319787
ekam vAkyam uBayam gamayati iti ucyate na ekaH rTaH svaBAvaH dvitIyasya iti nanu tatra eva BAvaH iti atra tad arTa tayA tad aBAve BAvaH gamyate	gnyis pa dang don gcig pa ni ma yin no //	13.451232858812656
atadBAve vaSyam aBAvaH iti atra ca tad BAve BAvaH iti paraspara AkzepaH iti ced	de kho na la yod pa dang med pa la med pa zhes bya ba'i tshig phan tshun 'phen pa ma yin nam zhe na /	84.13492982319889
vacanam etat sAmarTyAt uBayam Akzipati ekasya api niyama KyApakasya dvitIya Akzepana antarIyaka tvAt na ca tAvatA uBayoH eka svaBAva tA pRTak aBiDAnam tu prayoga niyama arTam	nges pa ston pa gcig kyang 'phen pa gnyis pa med na med pa'i phyir tshig 'dis ni shugs kyis gnyi ga 'phen par byed kyi /	58.57333201313802
na punar kevalO BAva aBAvO parasparam AkzipataH	yod pa dang med pa 'ba' zhig 'phen par byed pa ni ma yin no //	73.51383924792282
niyamavantO ca na kevalO niyamasya uBaya rUpa tvAt	nges pa dang ldan pa dag ni 'ba' zhig pa dag ma yin te / nges pa ni gnyi ga'i ngo bo yin pa'i phyir ro //	82.18695622959832
tasmAt tatra eva BAvaH iti na BAvaH eva ucyate itareNa api nA BAvaH eva yena BAvaH BAvaH vA dvitIyam Akzipet	de lta bas na gang gis na yod pa'am / med pa gnyis pa 'phen par 'gyur ba de la yod pa nyid ces bya ba yang yod pa 'ba' zhig la mi bya la / cig shos kyis kyang med pa 'ba' zhig ma yin no //	84.9455929034568
na evam jQAnam para upalakzaNa SAstra agRhIta jQAnAt trElakzaNyAt avyatirekAt iti na lakzaNa antaram	shes pa ni de ltar gzhan shes par byed pa'i mtshan nyid gsum pa las tha dad pa ma yin pas / mtshan nyid gzhan ma yin no // de lta bas na gtan tshigs @255a * //	82.41068798008592
tasma atra hetuH zaz lakzaNaH	ni mtshan nyid drug pa ma yin no //	67.29708181108747
	gtan tshigs kyi thigs pa slob dpon chos kyi grags pas mdzad pa rdzogs so /	67.29708181108747

