		10.0
na asti vimukteH hAniH tri vimukti jQAna darSanAni atIte Dvanya saFgam apratihatam avsU vEdya jQAna darSanam anAgate Du anya saFgam apratihatam jQAna darSanam pratyutpanne Dvanya saFgam apratihatam jQAna darSanam sarva kAya karma jQAna pUrvakam saMjQA parivartaH sarva vAkkarma jQA pUrvaMgamam jQAna anuparivartaH sarva manaH karma jQAna pUrvaMgamam jQAna anuparivartaH	de bzhin gshegs pa la 'khrul pa med pa dang / ca co med pa dang / bsnyel pa med pa dang / sems mnyam par ma bzhag pa med pa dang / tha dad pa'i 'du shes med pa dang / so sor ma brtags pa'i btang snyoms med pa dang / 'dun pa nyams pa med pa dang / brtson 'grus nyams pa med pa dang / dran pa nyams pa med pa dang / ting nge 'dzin nyams pa med pa dang / shes rab nyams pa med pa dang / rnam par grol ba nyams pa med pa dang / rnam par grol ba'i ye shes mthong ba nyams pa med pa dang / 'das pa'i dus na ye shes mthong ba chags pa med cing thogs pa med pa dang / ma 'ongs pa'i dus la ye shes mthong ba chags pa med cing thogs pa med pa dang / da ltar byung ba'i dus la ye shes mthong ba chags pa med cing thogs pa med pa dang / lus kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba dang / ngag gi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba dang / yid kyi las thams cad ye shes sngon du 'gro zhing ye shes kyi rjes su 'brang ba ste /	40.003704676345656
ime BikzavaH taTAgatasya azwAdaSa AveNikAH DarmAH	'di dag ni sangs rgyas kyi chos ma 'dres pa bco brgyad do //	90.92658634510707
tatra katamAni taTAgatasya dvAtriMSat mahApuruza lakzaNAni	de la de bzhin @284b gshegs pa'i skyes bu chen po'i mtshan sum cu rtsa gnyis gang zhe na /	94.94559780705552
su pratizWita pAda tA taTAgatasya idam mahApuruza lakzaNam aDastAt pAda talayoH cakra aFkita pAda tala tA Ayata pArzNi saMgata pAda tA dIrGa aFgulitA jAla hasta pAda tA mRdu taruNa hasta pAda tA sapta utsada SarIra tA ENeyajaFGa tA koSa gata basti guhyatA siMha pUrva arDa kAyatA citA antara aMsa tA su saMvRta skanDa tA anunnAma tA pralamba bAhu tA viSudDa netra tA kambu grIva tA siMha hanu tA samacatvAriMSat dantatA samAvirala danta tA su Sukla danta tA praBUta tanu jihva tA rasa rasa agra tA brahma svara kalaviFka ruta svaratA aBinIla netra tA go pakzma netra tA sUkzma= CavitA suvarNa varNa= CavitA ekEka romakUpa tA uttuFga pradakziNa Avarta romatA indranIla keSa tA su Sukla Bra muKa antara UrNa lalAwa tA uzNIza SiraskatA	de bzhin gshegs pa'i skyes pu chen po'i mtshan zhabs shin tu gnas pa 'di dang / zhabs kyi 'og gi mthil gnyis 'khor lo'i mtshan dang ldan pa dang / rting ba yangs shing zhabs byin gyis mtho ba dang / sor mo ring ba dang / phyag dang / zhabs dra bas 'brel ba dang / phyag dang / zhabs 'jam zhing gzhon sha chags pa dang / bdun mtho ba'i sku dang ldan pa dang / byin pa ri dvags ae na ya'i lta bu dang / mdoms kyi sba ba spubs su nub pa dang / ro stod seng ge'i 'dra ba dang / thal gong rgyas pa dang / dpung mgo shin tu zlum pa dang / ma btud par phyag pus mor slebs pa dang / sku rnam par dag pa dang / mgur dung lta bu dang / 'gram pa seng ge'i 'dra ba dang / tshems bzhi bcu mnyam pa dang / tshems mnyam zhing thags bzang ba dang / tshems shin tu dkar ba dang / ljags shin tu ring ba dang / ro bro ba'i mchog dang ldan pa dang / tshangs pa'i dbyangs dang / bya ka la ping ka'i sgra dbyangs dang / spyan mthon mthing dang / spyan gyi rdzi ma ba'i rdzi ma 'dra ba dang / pags pa srab pa dang / pags pa'i mdog gser 'dra ba dang / spu'i khung bu re re ba dang / spu gyen du g-yas phyogs su 'khyil ba dang / dbu skra rin po che aan da rnyil lta bu dang / smin mtshams kyi sgo'i bar gyi dpral ba'i spu shin tu dkar ba dang / dbu @285a *//	77.98632572033571
nyagroDa parimaNxala samanta prAsAdika tA mahAnArAyaNa bala samantaprAsa Adika tA taTAgatasya idam mahApuruzasya mahApuruza lakzaNam	gtsug tor dang ldan pa dang / de bzhin gshegs pa'i sku shing n+ya gro dha ltar chu zheng gab pa dang / kun tu mdzes pa 'di ni skyes bu chen po'i mtshan te /	77.72161088075926
imAni BikzavaH taTAgatasya mahApuruza lakzaNAni	'di dag ni skyes bu chen po'i mtshan sum cu rtsa gnyis so // de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan zhabs shin tu gnas pa 'di ni sngon yid ma la brten pas mngon par grub pa'o // de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan zhabs kyi 'og gi mthil gnyis 'khor lo'i mtshan dang ldan pa 'di ni sngon sbyin pa sna tshogs pa bsags pas mngon par grub pa'o // // de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan rting pa yangs shing zhabs byin gyis mtho ba 'di ni sngon sems can gzhan las pa bkod pa ma byas pas mngon par grub // // pa'o //	19.348727273083178
su pratizWitO pAdOtaTa Agatasya idam mahApuruzasya mahApuruza lakzaNam pUrvam dRXa samAdAna tayA nirvRttam	de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan sor mo ring ba 'di ni sngon sems can rnams la chos kyis // // pa'o // bsrung ba dang /	81.5274199160853
aDastAt pAda talayoH cakra aFkitapA datala tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve para sattva ajihma karaNa tayA nirvRt	bskyab pa dang / sba ba byas pas mngon par grub pa'o // de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan phyag dang / zhabs dra bas 'brel ba'i 'di ni sngon g-yog 'khor gyi dbyen ma byas par mngon par 'grub pa'o //	87.7817772942707
Ayata pAda pArzNi saMgata pAda tA  taTAgatasya idam mahApuruza lakzaNam pUrve mAtA pitarO satkRtya caraNe SuSrUzatayA aBinirvRttam	de bzhin gshegs pa'i skyes bu @285b chen po'i skyes bu chen po'i mtshan phyag dang / zhabs 'jam zhing gzhon sha chags pa 'di ni sngon gos dam pa sna tshogs rab tu byin pas mngon par grub pa'o //	80.65414375611365
dIrGa aFgulika tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve Darma Arakza AvaraNa gupti karaNayA nirvRttam	de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan bdun mtho ba'i sku dang ldan pa 'di ni sngon bza' ba dang par grub pa'o // / btung ba rgya chen po byin pas mngon par grub pa'o //	88.98344595559739
jAla hasta pAda tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve parivAra aBedana tayA nirvRttam	de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan byin pa ri dvags ae na ya'i lta bu 'di ni sngon sangs rgyas kyi chos yongs su bzung bas mngon par grub pa'o //	88.41751089699903
mRdu taruNa hasta pAda tA taTA gatasya idam mahApuruzasya mahApuruza lakzaNam pUrve viviDa prAvaraNa anna pradAna tayA nirvRttam	de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan mdoms kyi sba ba spubs su nub pa 'di ni sngon gsang ba'i tshig bsrungs pa dang / 'khrig pa'i chos spangs pas mngon par grub pa'o; ;de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan ro stod seng ge'i 'dra ba 'di ni sngon dge ba'i las kun tu bsrungs pas mngon / par grub pa'o //	71.35557505443269
sapta utsada SarIra tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam	de bzhin gshegs pa'i skyes bu chen po'i skyes bu chen po'i mtshan thal gong rgyas pa 'di ni sngon dge ba'i chos yang dag par sbyad pas mngon par grub pa'o //	84.22117169782787
para kiMkaraNIyasOmuKya karaNa tayA nirvRttam	de bzhin gshegs pa'i dpung mgo shin tu zlum pa 'di ni sngon gzhan dag la dbugs 'byin pa byin pas mngon par grub pa'o //	69.81138750903237
viSudDa netra tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve daSa kuSala karma paTA tapta samAdAna tayA nirvRttam	de bzhin gshegs pa'i phyag ma btud par pus mor slebs @286a *// pa 'di ni sngon gzhan la bya ba ci yod ces bya bas mngon par grub pa'o // de bzhin gshegs pa'i sku rnam par dag pa 'di ni sngon dge ba bcu'i las kyi lam ngoms mi myong bar yang dag par spyad pas mngon par grub pa'o //	80.4896016356093
kambu grIva tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve glAnezu viviDa BEzajya anna pradAna tayA nirvRttam	de bzhin gshegs pa'i mgur dung lta bu 'di ni sngon nad pa rnams la sman sna tshogs byin pas mngon par grub pa'o //	77.26104734808257
siMha hanu tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve kuSala mUla prayoga tayA nirvRttam	de bzhin gshegs pa'i 'gram pa seng ge'i 'dra ba 'di ni sngon dge ba'i rtsa ba yongs su rdzogs par byas pas mngon par grub pa'o //	84.38412328645194
samacatvAriMSat dantatA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve sattva samASvAsana prayoga tayA nirvRttam	de bzhin gshegs pa'i tshems bzhi bcu mnyam pa 'di ni sngon sems can la mtshungs par gnas sbyar bar mngon par grub pa'o //	75.49408935296749
avirala danta tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve Binna sattva saMGAna tayA nirvRttam	de bzhin gshegs pa'i tshems thags bzang ba 'di ni sngon sems can bye ba'i sdums byas pas so //	70.17452552924566
samadanta tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve mana apa maNi pradAna tayA nirvRttam	de bzhin gshegs pa'i tshems shin tu dkar pa 'di ni sngon yid du 'ong ba rab tu byin pas so //	71.60676777316354
su Sukla danta tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve svArakzitakAya vAc manaskarma tayA nirvRttam	tshems mnyam pa ni sngon lus dang / ngag dang / yid las kun tu bsrungs pas grub pa'o //	59.43801188032707
praBUta tanu jihvatA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrvam satyaBAzaNa tayA nirvRttam rasa rasa agra tA  taTAgatasya mahA puruzasya mahApuruza lakzaNam avsU vEdya	de bzhin gshegs pa'i ljags shin tu ring ba 'di ni sngon bden pa'i tshig yang dag par bsrungs pas grub pa'o //	44.158124404703884
pUrvezu apramANa puNya skanDa tva Atmana tA parama aBiprapacCanna tayA nirvRttam	de bzhin gshegs pa'i ro bro ba'i mchog dang ldan pa 'di ni sngon bsod nams tshad med pas bdag nye bar bsten cing gzhan la rab @286b tu byin pas grub pa'o //	77.78722963610636
brahma kalaviFka ruta svaratA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve snigDa vacana sattvAnAMvanatA Ananda vacana SravaNa tayA nirvRttam	de bzhin gshegs pa'i tshangs pa'i dbyangs dang / bya ka la pi da ka'i sgra dbyangs 'di ni sngon sems can la tshig 'jam po smras pa dang / kun tu dga' pa'i tshig thos par byas pas grub pa'o //	81.19848969338695
aBinIla netra tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve mEtra vat sattva saMrakzaNa tayA nirvRttam go pakzma netra tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve apra	de bzhin gshegs pa'i spyan mthon mthing 'di ni sngon byams pa dang ldan pas sems can yang dag par bsrungs pas so //	39.04803289674314
kRti mAtayA nirvRttam	sbyan gyi rdzim ba'i 'dral 'di ni sngon bsams pa bcom ma ma yin pas so bsrungs pas so //	54.65242760673314
sUkzma= CavitA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve Darma saMgIti citta saMrakzaNa karmaNi atayA nirvRttam	// pags pa srang ba 'di ni sngon chos dag par sdud pa las su rung bas mngon par grub pa'o //	62.1587703761496
suvarNa varNa= CavitA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve SayyA Asana AstaraNam anApavacana pradAna tayA nirvRttam	de bzhin gshegs pa'i pags pa'i mdog gser 'dra ba 'di ni sngon mal cha dang / gding ba dang / gos yid du 'ong ba byin pas mngon par grub pa'o //	79.8663454753756
ekEka romakUpa tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve saMgaNikA parivarjana tayA nirvRttam	de bzhin gshegs pa'i spu'i khung bu re re ba 'di ni sngon 'du 'dzi yongs su spangs pas mngon par grub pa'o //	80.6594862691074
pradakziNa Avarta romatA  taTAgatasya idam mahApuruzazya mahApuruza lakzaNam pUrve AcArya upADyAya kalyANa mitra anuSAsa nipradakziNa grAhita	de bzhin gshegs pa'i spu gyen du g-yas phyogs su 'khyil ba 'di ni sngon mkhan par grub pa'o // po dang / slob dpon dang / dge ba'i bshes gnyen gyis rbes su bstan pa la mthun par 'dzin pas grub pa'o //	84.55069960642828
indranIla keSa tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve sarva prANa anukampana tayA nihata lozwa daNxa Sastra tayA nirvR	de bzhin gshegs pa'i dbu skra rin po che aan da rnyil lta bu 'di ni sngon sems can gyi srog la snying brtse ba dang / bong ba dang / dbyug pa dang / mtshon cha bor bas grub pa'o //	81.60720888849514
su Sukla Bra muKa antara UrNa lalAwa tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve varNa arhAnAm varNa BAzaNa tayA nirvRttam	de bzhin gshegs pa'i smin mtshams kyi sgo'i bar gyi dpral @287a *// ba'i spu shin tu dkar ba 'di ni sngon bsngags par 'os pa rnams kyi bsngags pa brjod pas mngon par grub pa'o //	82.23852724593247
uzNIza SiraskatA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve guru gOrava praNAma tayA nirvRttam	de bzhin gshegs pa'i dbu gtsug tor dang ldan pa 'di ni sngon bla ma la gus par byas pas mngon par grub pa'o //	73.67414386579789
nyagroDa parimaNxala samanta prAsAdika tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve AtmanaH para sattvAnAm ca samADO niyojana tayA nirvRttam	de bzhin gshegs pa'i sku shing n+ya gro dha ltar chu zheng gab pa 'di ni sngon bdag dang / gzhan ting 'dzin la sbyor bas mngon par grub pa'o //	68.45526095140725
SarIra samantaprAsa Adika tA  taTAgatasya idam mahApuruzasya mahApuruza lakzaNam pUrve taTAgata bimba karaNa tayA Binna stu upa pratisaMskAra tayA parezAm ca BItAnAm ASvAsana saMGAna tayA ca nirvRttam	de bzhin gshegs pa'i sku sred med kyi bu chen po lta bur kun tu mdzes pa 'di ni sngon de bzhin gshegs pa'i sku gzugs byas pa dang / mchod rten zhig pa bcos pa dang / gzhan dag 'jigs pa las dbugs dbyung ba byas pas grub pa ste /	75.54371728128531
apramANEH kuSala mUlEH ca tezu Darmezu vaSa varti tvAt taTAgatasya dvAtriMSat mahApuruza lakzaNAni kAye nirvRttAni	dge ba'i rtsa ba tshad med pas chos 'di dag la dbang bsgyur ba'i phyir de bzhin gshegs pa'i skyes bu chen po'i mtshan sum cu rtsa gnyis po dag sku la mngon par grub pa'o //	88.69778533112867
katamAni aSIti anuvyaQjanAni tAmra naKAH ca budDAH BagavantaH snigDa naKAH ca uttuFga naKAH ca vRtta aFguli naKAH ca citta aFgulayaH ca anupUrva aFgulayaH ca gUXa SirAH ca nirgranTi SirAH ca gUXa gulPAH ca siMha vikrAnta gAminaH ca nAga vikrAnta gAminaH ca haMsa vikrAnta gAminaH ca vRzaBa vikrAnta gAminaH ca pradakHiNa gAminaH ca cAru gAminaH ca avakra gAtrAH ca vRtta gAtrAH ca anupUrva gAtrAH ca pRTu guru maNxalAH ca paripUrNa vyaQjanAH ca sama kramAH ca Suci gAtrAH ca mRdu gAtrAH ca viSudDa gAtrAH ca utsada gAtrAH ca su saMhata gAtrAH ca suviBakta pratyaFgAH ca vitimira SudDa locanAH ca vRtta kukzayaH ca mRzwa kukzayaH ca aBagna kukzayaH ca kzAmodarAH ca gamBIra nABayaH ca Avartana aBayaH ca samantaprAsa AdikAH ca Suci samAcArAH ca	dpe byad bzang po brgyad cu gang zhe na /	10.0
vyapagata tilaka gAtrAH ca tUla sadRSa sukumAra pANayaH ca snigDa pANi reKAH ca gamBIra pANi reKAH canireKAH ca alpa Ayata vadanAH ca bimba pratibimbaa pratibimba daSana vadanAH ca mRdu jihvAH ca tAmra jihvAH ca gaja garjita jImUta GozAH ca maDura guru maQju svarAH ca vRtta daMzwrAH ca tIkzNa sama daMzwrAH ca anupUrva daMzwrAH ca tuFga nAsAH ca Suci nAsAH ca viSAla nayanAH ca Ayata leKanAH ca vikasi	sangs rgyas bcom ldan 'das kyi sen mo zangs kyi mdog lta bu dang / sen mo mdog snum pa dang / sen mo mtho ba dang / sen mo rnams zlum pa dang / sen mo rnams rgyas pa dang / sor mo rnams byin gyis phra ba dang / rtsa mi mngon pa dang / rtsa mdud pa med pa dang / long bu mi mngon pa dang / zhabs mi mnyam pa med pa dang / seng ge'i stabs su gshegs pa dang / @287b glang po che'i stabs su gshegs pa dang / ngang pa'i stabs su gshegs pa dang / khyu mchog gi stabs su gshegs pa dang / g-yas phyogs su ldog cing gshegs pa dang / mdzes par gshegs pa dang / mi g-yo bar gshegs pa dang / sku 'khril bag chags pa dang / sku byi dor byas pa lta bu dang / sku rim par mtshams pa dang / sku kho lag yangs shing bzang ba dang / mtshan yongs su rdzogs pa dang / gom pa snyoms pa dang / sku gtsang ba dang / sku 'jam pa dang / sku rnam par dag pa dang / sku zhum pa med pa dang / sku rgyas pa dang / sku shin tu grims pa dang / yan lag dang / nying lag shin tu rnam par 'byes pa dang / gzigs pa rab rib med cing rnam par dag pa dang / dku zlum pa dang / dku skabs phyin pa dang; dku ma snyongs pa dang / phyal phyam me pa dang / lte ba zab pa dang / lte ba g-yas phyogs su 'khyil pa dang / kun nas mdzes pa dang / ku tu spyod pa gtsang ba dang / sku la sme ba dang / gang bag med pa dang / phyag shing bal ltar shin tu 'jam pa dang / phyag gi ri mo mdangs yod pa dang / phyag gi ri mo zab pa dang / phyag gi ri mo ring ba dang / zhal ha cang yang mi ring ba dang / zhal la gzugs kyi gzugs brnyan snang ba dang / ljags srab pa dang / ljags 'jam pa dang / ljags dmar ba dang / glang po che'i nga ro dang / 'brug @288a *//	10.0
tapadma nayanAH ca nIlotpala dala nayanAH ca vyAyata pIna cakzuzaH ca Ayata BruvaH ca sama romaBruvaH ca snigDa BruvaH ca pIna Ayata karNAH ca saanupahata karNAH ca avsU vEdya su pariNata lalAwAH ca su paripUrNAH ca Bramara sadRSa keSAH ca vRtta keSAH ca Sukla keSAH ca asaMsuXita keSAH ca aparuza keSAH ca su parikeSAH ca SrIvatsa svastika nandi Avarta cakra vajra padma matsya Adi lAQCana pAda talAH ca budDAH BagavantaH Bavanti	gi sgra dang ldan pa dang / gsung snyan cing snyen la 'jam pa dang / mche ba zlum pa dang / mche ba rno ba dang / mche ba dkar ba dang / mnyam ba dang / mche ba byin gyis phra ba dang / shangs mtho ba dang / shangs gtsang ba dang / spyan yangs pa dang / spyan ring ba dang / rdzi ma stug pa dang / spyan dkar gang 'byes shing autpa la'i 'dab ma yangs pa lta bur 'dug pa dang / brang che zhing rgyas la mkhregs pa dang / smin tshugs ring ba dang / smin ma 'dzem pa dang / smin ma'i spu mnyam pa dang / smin ma snum pa dang / snyan shal stug cing ring ba dang / snyan mnyam pa dang / snyan gyi dbang po ma nyams pa dang / dpral ba legs par 'byes pa dang / dpral ba'i dbyes che ba dang / dpu shin tu rgyas pa dang / dbu skra bung ba ltar gang pa dang / dbu skra stug pa dang / dbu skra 'jam pa dang / dbu skra ma 'dzings pa dang / dbu skra mi gshor ba dang / dbu skra dri zhim pa dang / sangs rgyas bcom ldan 'das rnams kyi phyag dang / zhabs dpal gyi be'u dang / bkra shis dang / g-yung drung 'khyil ba dang / 'khor lo dang / rdo rje dang / padma dang / nya la sogs pa'i mtshan yod pa yin te /	25.485028109515063
imAni BikzavaH taTAgatasya aSIti anuvyaQjanAni kAye nirvRtAni	'di dag ni dpe byad bzang po brgyad cu'o // dge slong dag /	83.02724332425998
yat uktam BagavatA  Darmam vaH BikzavaH deSayizyAmi AdO kalyANam maDye kalyANam paryavasAne kalyANam svarTam sa vyaQjanam	khyed la chos bshad par bya ste / tshangs par @288b spyod pa dang / thog mar dge ba / bar du dge ba / tha mar dge ba dang / don bzang po / tshig 'bru bzang po / ma 'dres pa / yongs su rdzogs pa /	82.01339610905364
kevalam paripUrNam pariSudDam paryavadAtam brahmacaryam prakASayAmi  yat uta arTa viniScayam nAma Darma paryAyam iti yatas yat uktam i	yongs su dag pa / yongs su byang ba 'di lta ste / don rnam par nges pa zhes bya ba'i chos kyi rnam grangs yang dag par rab tu bshad par bya zhes gang smras pa de ni bshad pa 'di yin no // dge slong dag / 'di dag ni dgon pa'i gnas sam / shing drung ngam / khang stong ngam / ri sul sam / ri phug gam / sog khrod dam / bla gab med pa'am / dur khrod dam /	70.31917103586431
BikzavaH raNyAyatanAni SUnya AgArANi parvata kandara giri guhA palAla vrajAni aBra avakASa SmaSAna vana prasTa aniBikzavaH mA pramAdyaDvam	nags tshal gyi mthongs sam / bas mtha'i mal stan dag nges par bsam gtan du gyis shig / dge slong dag /	54.80920478683798
mA paScAt vipratisAriNaH BavizyaTa	bdag med par gyur nas phyis 'gyod par gyur ta re /	71.4133755683899
idam asmAkam anuSAsanam	'di ni nged kyis rjes su bstan pa'o //	90.52022031733864
asmin Kalu Darma paryAye BAzyamANe paQcAnAm Bikzu SatAnAm AsraveByaH citAni vimuktAni	chos kyi rnam grangs 'di bshad pa na dge slong lnga brgya nye bar len pa med par zag pa rnams las sems rnam par grol lo //	91.92049602499785
idam avocat BagavAn	bcom ldan 'das kyis de skad ces bka' stsal nas /	89.13685186704001
Atta manasaH te ca BikzavaH sA ca sarvAvatI parzad sa deva mAnuza asura ganDarvaH ca lokaH BagavataH BAzitam aByanandan= iti	dge slong de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten dang / thams cad dang ldan pa'i 'khor de dag yi rangs te / bcom ldan 'das kyis gsungs pa la mngon par bstod do //	92.05538545167275
	don rnams par nges par zhes bya ba'i chos kyi rnam grangs rdzogs so //// rgya gar gyi mkhan po dzi na mi tra dang / pradzny'a barma dang / zhus chen gyi lo tstsha ba bande @289a *//	92.05538545167275

