		10.0
na evam kaTanam yujyate	res 'ga' ba nyid du mthong ba'i phyir ro zhes zer ba de yang rigs pa ma yin te / 'di ltar rang las ma yin ; gnyi ga las ma yin /	70.48143112650666
yat na svatas na uBayatas na api vinazwAt hetoH na apya hetutaH na aBIzwAn nityAt hetoH kArya utpattiH Bavati iti taTAvAdinaH tat sarvam yujyate	rgyu zhig pa las kyang ma yin / rgyu med pa las kyang ma yin / rgyu rtag par 'dod pa las kyang 'bras bu mi skye'o zhes bya ba 'di ni rigs na /	76.87671447373067
kintu a nitya tvena aBIzwAt tat itarAdavinazwAt hetoH kArya utpattO kaH tAvat viroDaH kena hetunA tatas kArya utpattiH niziDyate	rgyu gzhan mi rtag par 'dod pa ma zhig pa las 'bras bu skye ba la go 'gal ba ci zhig yod na gang gi phyir de las 'bras bu skye ba yang dgag /'di la ni gnod pa byed	86.1421857565547
na asti tat bADakam kim api pramANam	pa'i tshad ma yang cung zad kyang med do //	85.13861793141032
para BUtasya BAva mAtrasya api asidDiH iti na	gzhan du gyur pa dngos po tsam yang mi 'grub pa yang ma yin te /	85.54670241767303
yatas hi yat anantaram kAryam utpadyate tat eva paraH iti aBiDIyate	'di ltar gang gi mjug thogs su 'bras bu skye bar 'gyur ba de nyid gzhan zhes bya'o //	84.7056374799933
kArya utpAdAt prAk parA iti nAmraH sidDa tve pi BAvasya tu na eva hAniH	'bras bu skye ba'i sngon rol du de la gzhan zhes bya ba ma grub tu zin kyang dngos po la ni nyams pa med pa nyid do //	88.89981445219777
para tvAt iti bADakam pramANam vadanti tat api anEkAntikam eva	kha cig gis gzhan yin pa'i phyir zhes gnod pa can gyi tshad ma smras pa gang yin pa de yang ma nges pa yin te /	94.12483104101871
parAtva janaka tvayoH aviroDAt	gzhan nyid dang skyed par byed par 'gal ba med pa'i phyir ro //	84.03897933732895
sa tO= aviroDa nayaH pi nizedDum na Sakyate atiprasaFgAt	mi 'gal ba'i tshul de ni dgag @137b par nus pa yang ma yin te ha cang thal bar 'gyur ba'i phyir ro //	88.65071954478795
yadi evam asti tadA kasmiMScid aparasmin drAri draya mUXa tva Adi DarmANAm dRSya tvena paratva hetoH sarva jagat dAridraya Adi Darma upAdAnam syA	de lta na ni gzhan 'ga' zhig la dbul ba nyid dang / blun pa nyid la sogs pa'i chos mthong bas gzhan nyid kyi gtan tshigs kyi 'gro ba thams cad dbul ba la sogs pa'i chos nye bar len par 'gyur te /	81.26583128429601
avyavahitAt avinazwAt parAt kArya utpattO kArya kAraNa sama kAlika tva prasaFgaH bADaka praNam iti yadi kaScid evam manyate tat api ayuktam eva	'on te gzhan ma zhig pa ma chod pa las 'bras bu skye na rgyu dang 'bras bu dag dus mnyam pa nyid du thal bar 'gyur ba gnod pa can gyi tshad ma yin no snyam du sems na de yang rigs pa ma yin no //	87.6471200315067
avyavahikArya utpAdena api kArya kAraNa sama kAlika tvam na prasajyate	mchod par 'bras bu skye yang rgyu dang 'bras bu dag dus mnyam pa nyid du thal bar mi 'gyur te /	89.6505666368
kzaNika tvena kArya sattve kAraNasya asattvAt	skad cig ma nyid kyis 'bras bu yod pa'i dus na rgyu mi gnas pa'i phyir ro //	91.40347567738706
yadA kAryam utpadyate tadA eva kAraNam niruDyate	gang gi tshe 'bras bu yod par gyur pa de nyid kyi tshe rgyu 'gag par 'gyur te /	94.47988897178948
tulA daNxa unnAma avanAma vat iti kutas sama kAlika tva prasaFgaH	srang mda'i mthon dman bzhin pas dus mnyam pa nyid du lta thal bar ga la 'gyur /	85.34393793968148
kAraNa avasTAyAm api kAryasya vidyamAna tvAt nErarTakyam eva yaTA avyavahita vinazwaH BAvaH uttarakzaNa BAvinA BAvena saha yugapad vyavasTApyaH na Bavati evam eva kAryasya api tad sadRSa tvAt avirudDa tA eva	des na rgyu gnas su zin kyang de'i tshe 'bras bu grub zin pa'i phyir don med pa nyid do // gzhan yang dper na dngos po zhig nas med pa mchod par skad cig ma gnyis pa la gzhag par bya ba dngos po dang lhan cig dus gcig pa nyid du mi 'gyur ba ltar 'bras bu yang de dang 'dra bas mi 'gal ba nyid do //	86.75860763304321
CAyA Atapa vat yaTA ca pUrva apara avyavaDAnena pravahamAna jala DArAyAm vizaya eka tvam na Bavati taTA eva asya api tad sadRSa tvAt sama kAlika tvam na Bavizyati	dper na grib ma dang nyi ma dag dang 'bab chu'i rgyun dag la chu'i rgyun snga phyi dag mchod kyang yul gcig pa nyid ma yin pa ltar 'di la yang de dang 'dra bas dus gcig pa nyid du mi 'gyur ro //	81.72508822325415
vidyamAnasya api kAryasya na eva utpAdaH	gzhan dngos por gyur pa khas mi len pa'i phyir gtan tshigs cig shos la ma grub pa yin no // gang yang 'bras bu yod pa yang mi skye ste /	80.54355293100187
utpAda vEyarTAt	skye ba don med pa'i phyir ro //	89.23212909698486
na api avidyamAnasya	med pa yang ma yin te /	85.15611655815788
SaSaSRFgadInAm api utpatti prasaFgAt iti api kaTanam na eva yujyate	ri bong gi rva la sogs pa yang skye bar thal bar 'gyur ba'i phyir ro zhes zer ba de yang rigs pa ma yin te /	90.14985855958736
yadi vidyamAna kAryasya utpatti nirziDyate tadA tava pakze uBaya sidDaH hetuH dRzwAntaH ca na syAtAm	'bras bu yod pa skye ba dgag na khyed la gnyi ga la grub pa'i gtan tshigs dang dpe med de /	80.92992552818069
yadi asti tadA niHsvaBAva tva pratijQAyAH hAniH	grub na ni ngo bo nyid med pa nyid du dam bcas pa nyams par 'gyur ro //	88.13583501646308
sAMKya Adi parikalpita sat kArya vAdaH yadi api ayuktaH taTA api asatkArya utpAde kim nAma virudDa tvam kimarTam ca tat niziDyate	grangs can la sogs pas kun brtags pa'i 'bras bu yod par smra ba mi rung du chug na yang / 'bras bu med pa skye ba la go 'gal ba ci zhig yod na gang gis na 'di yang dgag /	83.56521917178242
na eva ca syAt SaSaSRFga Adi utpatti prasaFgaH tad taTAviDa hetUnAm aBAvAt anutpatteH na tu aBAvAt hetoH	ri bong gi rva la sogs pa yang skye bar thal bar yang mi @138a * // 'gyur te / de dag la de lta bu'i rgyu med pa'i phyir mi skye ba yin gyi med pa'i phyir ni ma yin no //	94.26117577106564
sarvatas sarva utpatti prasaFgaH pi na eva	thams cad las thams cad skye bar thal bar yang mi 'gyur te /	89.84161792793107
kAraNa pratiniyata sAmarTasya vyavasTita tvAt	rgyu'i nus pa so sor nges pa'i sgo nas rnam par gnas pa nges pa'i phyir ro //	90.11013107334843
pratiniyata kAraNa sAmarTyam api aSyam aByupeyam	rgyu'i nus pa so sor nges pa yang gdon mi za bar khas blang dgos te /	89.04703710136629
anyaTA sAMvRtike pi kArya kAraNa BAve kaTam na sarvatas sarva utpattiH Bavati iti	de lta ma yin na rgyu dang 'bras bu'i dngos po kun rdzob pa la yang ci'i phyir thams cad las thams cad skye bar mi 'gyur /	89.88539765044501
api ca yadi vinazwa avinazwa AdayaH vikalpAH pAramArTikIm utpattim bADante tadA kaTam na sAMvRtikIm api bADante vastu bala pravRttasya hetoH vizasya puruza icCA vaSena viBAgaH na yukta rUpaH	gzhan yang gal te zhig pa dang ma zhig pa la sogs pa'i rnam par rtog pa don dam pa pa'i skye ba la gnod pa byed na kun rdzob pa la yang ci'i phyir gnod pa mi byed de / dngos po'i stobs las 'ongs pa'i gtan tshigs kyi yul ni skyes bu'i 'dod pa'i dbang gis rnam par dbye bar rigs pa ma yin no //	84.50361035332409
yadi pati akza bADita tva ASaFkayA tasmin hetu tvam na pravartate iti ucyeta tarhi sa hetuH eva na asti	'on te mngon sum gyis gnod par dogs pas de la gtan tshigs mi 'jug go zhe na / 'o na ni 'di gtan tshigs ma yin te /	85.0412262967245
bADa yogya tvAt	gnod par byar rung ba'i phyir ro //	89.66451634679522
na hi ekena hetunA aneka kArya utpattiH yujyate	gang dag rgyu gcig las kyang 'bras bu du ma skye bar rigs pa ma yin la /	91.86391441253888
na ca anekena api eka utpattiH yujyate	du ma las kyang gcig skye bar rigs pa ma yin no //	89.62384786605836
anyaTA hetu Bedena BedaH na syAt	gzhan du na rgyu'i tha dad pa nyid kyis tha dad par byed pa ma yin par 'gyur ro //	91.62676208281225
atas eva na anekeByaH pyaneka kArya utpattiH Bavati iti	de nyid kyi phyir du ma las kyang 'bras bu du ma mi skye ste /	87.86087739440748
yadi ekam kAryam sarve hetovaH Binirvartayanti tadA BinnAnAm hetUnAm aBedaH syAt	'di ltar gal te 'bras bu re re la rgyu thams cad kyis byed na ni de'i tshe rgyu tha dad pa de nyid tha dad par byed pa ma yin par 'gyur te /	87.94639513797281
anekeByaH ekEkasya utpatteH	du ma las re re zhig skye ba'i phyir ro //	87.08358791896275
yaDekEkam na aBinirvartayanti tadA kaTam nAma anekeByaH neka utpattiH api	'on te re re la mi byed na ni de'i tshe ji ltar du ma las du ma skye ba yin /	79.09634500756115
na hi ekena api ekasya utpattiH	gcig las gcig skye ba yang ma yin te /	91.38868653146844
cakzuH Adi indriyeByaH tad vijQAnasya utpatteH tad anantaram yadi sa jAtI ya kzaNa utpattiH na Bavet tadA sarvezAm anDa baDira tva Adi prasaFgaH iti api kaTanam tAvat na eva yujyate	mig la sogs pa'i dbang po dag las de'i rnam par shes pa skye'i de'i tshe rang gi rigs ma thun pa'i skad cig ma mi skye na thams cad long ba dang 'on pa la sogs pa'i dngos por thal bar 'gyur ro zhes zer ba de yang rigs pa ma yin te /	83.52441470064525
evam yaH tAvat anDa baDira tva Adi prasaFgaH Bihita sa na eva samBavati	'di ltar re zhig long ba dang 'on pa la sogs pa'i dngos por thal bar 'gyur ba gleng ba gang yin pa de khas mi len pa'i phyir mi srid pa nyid do //	78.30082092442917
anaByupagata tvAt sAmagryAH utpatteH na hi kAcid ekena ekasya utpattiH iti	thams cad tshogs pa kho na las skye ba'i phyir gcig las gcig skye ba ni cung zad kyang med do //	88.62939900692233
yena ekasmAt aneka utpattiH anekasmAt vE ekasya utpattiH tatas sa virudDaH hetu svaBAva atikrAntaH janaka tvena anaByupagataH Bavati	@138b gang gis na gcig las du ma skye ba dang / du ma las gcig skye ba 'gal bar 'gyur ba rgyu'i rang gi ngo bo yang 'phos nas skyed par byed pa nyid du mi 'dod mod kyi /	84.7820871065682
taTA api vidyamAna mAtrAt aneka svaBAvAt pradIpa AdeH aneka svaBAvam kAryam utpadyamAnam dRSyate	'on kyang mar me la sogs pa'i rang gi ngo bo du ma can yod pa tsam gyis 'bras bu rang gi ngo bo du ma can skyed pa mthong ba nyid do //	87.19889427423627
hetu BedaH BedakaH na Bavizyati iti na syAt	rgyu'i tha dad pa tha dad par byed pa ma yin par thal bar yang mi ba nyid do //	80.86059518166712
hetu viSezeNa kArya viSezasya utpatteH	'gyur te / rgyu'i bye brag las 'bras bu'i bye brag skye ba'i phyir ro //	92.16046496321094
hetu viSezeNa kArya viSeza utpAdaH iti yat eva kaTanam tat eva hetu Bedasya Bedaka tva pratipAdakam iti yaH pratItyasamutpannaH sa prakRtyA SAntaH iti etat anEkAntika tvam	rgyu'i bye brag las 'bras bu'i bye brag skye'o zhes bya ba gang yin pa 'di kho na rgyu'i tha dad pa tha dad par byed pa nyid yin no // gang yang rten cing 'brel par 'byung ba gang yin pa de ni ngo bo nyid kyis zhi ba'o zhes zer ba gang yin pa de yang 'di'i ma nges pa yin te /	90.40487856877387
pratItyasamutpannasya sa svaBAva tvena viroDa aBAvAt	rten cing 'brel par 'byung ba nyid dang / ngo bo nyid dang bcas par lhan cig 'gal ba med pa'i phyir ro //	88.59555027352894
pratItyasamupAdasya sa svaBAva tve prasidDa tvAt hetoH virudDa tvam api	rten cing 'brel par 'byung ba nyid ngo bo nyid dang bcas pa nyid du grags pa'i phyir gtan tshigs 'gal ba nyid kyang yin te /	93.24105754058884
ajAtAnAm Ka puzpa AdInAm sa svaBAva tvena ananuBUyamAna tvAt	nam mkha'i me tog la sogs pa ma skyes pa rnams ni ngo bo nyid dang bcas par nyams su myong ba med do //	87.83106016106679
yaH hi paramArTataH san sa saMvRtO= api svaBAvataH nutpannaH dRSyate	gal te dngos po rnams don dam par ngo bo nyid dang bcas par ma gyur na ni de'i tshe 'di dag kun rdzob tu yang ngo bo nyid du mi 'gyur te / gang dag don dam par med pa de dag ni kun rdzob tu yang ngo bo nyid du mi skye bar mthong ste /	72.06190226348164
yaTA  vanDyA putraH	dper na mo gsham gyi bu lta bu'o //	81.29058000019619
tulye pi niHsvaBAva tve yaTA rupAdayaH vaBAsante taTA SaSaSRFga AdayaH kaTam na avaBAsante	ngo bo nyid med pa nyid du mtshungs na ji ltar gzugs la sogs pa snang ba de bzhin du ri bong gi rva la sogs pa yang ci'i phyir snang bar mi 'gyur te /	91.01262092590332
avaBAsa viSezasya asya na asti kim api kAraNam	snang ba'i bye brag nges pa 'di la rgyu ni cung zad kyang med do //	87.23332739316288
sarve DarmAH niHsvaBAvAH eka aneka svaBAva rahita tvAt iti evam aBidaDAnAH ye prasaFgam sADayanti tezAm api taTA parEH anaFgIkArAt hetuH asidDaH eva	gang dag dngos po thams cad ni gcig dang du ma'i rang bzhin dang bral ba'i phyir rang bzhin med pa'o zhes zer ba de la yang gal te thal bar sgrub na ni de'i tshe gzhan dag de lta bu khas mi len pa'i phyir gtan tshigs ma grub pa yin te /	91.61815977323806
eka aneka svaBAva rahita tvasya na kena api aByupagata tvAt	gcig dang du ma'i rang bzhin dang bral ba'i dngos po ni su yang khas mi pa yin te / len to //	81.04357020773698
atas svatas sidDO= api hetuH ayam paratas sidDaH	de nyid kyi phyir rang dgar sgrub na yang gtan tshigs cig shos la ma grub pa yin no // de lta bu'i chos can bdag nyid la ma grub pa'i phyir gzhi ma grub pa yang yin la / mi @139a * // mthun pa'i phyogs las ldog pa la the tshom za ba'i phyir ma nges pa yang yin no //	66.67490709929373
anyat ca sADya sADane paryudAsA Atmake prasajya Atmake vA	gzhan yang 'di la bsgrub par bya ba dang sgrub pa dag ma yin pa'i ngo bo nyid dam /	79.9196095363307
yadi paryudAsA Atmake tadA eka aneka svaBAva rahitAtvasya BAva svaBAva tvena aByupeta tvAt tat api anaByupagatam na Bavet	med pa'i ngo bo nyid gcig tu 'gyur grang na / gal te ma yin pa'i ngo bo nyid yin na ni de'i tshe gcig dang du ma'i rang bzhin dang bral ba'i dngos po'i ngo bor khas blangs par gyur pas de yang mi 'dod par 'gyur ba ma yin no //	86.36443548372148
yadi prasajya Atmake tadA na asti gamya gamaka BAvaH	'on te med pa'i ngo bo nyid gcig yin na ni de'i tshe rtogs par bya ba dang no // / rtogs par byed pa'i dngos por mi 'gyur te /	82.43203092206276
tayoH niHsvaBAva tvAt anyaH nyAsambadDa tvAt aBinna tvAt ca	gnyi ga yang ngo bo nyid med pa'i phyir dang / phan tshun 'brel pa med pa'i phyir dang tha dad pa ma yin pa'i phyir ro //	87.29393001567601
yat ca sarva aBilApa viraha lakzaNam tat na kiQcid gamyam gamakam vA	gang zhig nye bar brjod pa thams cad dang bral ba'i mtshan nyid de ni cung zad kyang go bar mi byed cing / go bar bya ba yang ma yin te /	81.90044588905882
yaTA  aSva SRFgam	dper na rta'i rva lta bu yin la /	69.89004531051172
yaTA ukta sADya sADane api sarva aBilApa viraha lakzaNe	ji skad bshad pa'i bsgrub par bya ba dang / sgrub pa dag kyang nye bar brjod pa thams cad dang bral ba'i mtshan nyid yin no //	85.33949539245405
yO hi anyaH nyAsambadDO tayoH na asti gamya gamaka BAvaH	gang dag phan chun ma 'brel pa de dag ni go bar bya ba dang go bar byed pa'i dngos po ma yin te /	70.98978726397183
yaTA vinDya hima AlayO	dper na ri 'bigs byed dang gangs can dag lta bu yin la /	70.17956944874355
sADya sADane ca api anyaH nyAsambadDe	bsgrub par bya ba dang / sgrub pa dag kyang phan tshun ma 'brel pa yin no //	86.67184092195433
yadi uBe aBAva svaBAva tvena tAdAtmya lakzaNa Apanne eva iti manyase ced	ci ste gnyi ga yang dngos po med pa'i ngo bo nyid yin pa'i phyir de'i bdag nyid kyi mtshan nyid kyi 'brel pa yod pa kho na'o snyam du sems na /	86.75224103371018
tat api uktam	de yang rigs pa ma yin te /	87.14442802358556
tad A AtmanaH BAve vyavasTita tvAt	de'i bdag nyid ni dngos po kho na la rnam par gnas pa'i phyir ro //	89.37382263050536
yaH yasmAt na Binna svaBAvaH tayoH na asti gamya gamaka BAvaH	gang zhig gang las tha dad pa'i ngo bo nyid ma yin pa de dag la ni go bar bya ba dang / go bar byed pa'i dngos po med de /	83.099749899449
vRkza druma vat	dper na shing dang ljon pa dag lta bu yin la /	65.32822352906932
yaTA ukta sADya sADane api na Binna svaBAve	ji skad bshad pa'i bsgrub par bya ba dang / sgrub pa dag kyang tha dad pa'i ngo bo nyid ma yin no //	87.30304957234848
na ayam kRtaka tva anitya tvAByAm anEkAntikaH pi	byas pa nyid dang mi rtag pa nyid dag gis ma nges pa nyid kyang ma yin te /	91.57980567841392
vyAvRttyA Binna tvAt tayoH	de la ni ldog pas byas pa'i bye brag yod pa'i phyir ro //	76.82549690781978
atra api vyAvRttyA BedaH iti manyate ced tat api ayuktam yadi evam svAt BAvaH eva te syAtAm	gal te 'di la yang ldog pas byas pa'i bye brag yod pa kho na'o snyam du sems na de ni rigs pa ma yin te /	85.63409220277049
nIla pIta vat api ca yaTA kena api eka aneka svaBAva viyukta tva hetunA BAvAnAm niHsvaBAva tA sADyate taTA DarmiNaH pyaBAvaH sADyate tadA Darmi vyAvRtta tva sidDeH hetuH virudDaH syAt	de lta na ni sngon po dang ser po dag bzhin du de dag dngos po nyid du 'gyur ro // gzhan yang ji ltar gcig dang du ma'i rang bzhin dang bral @139b ba'i gtan tshigs 'di nyid kyis dngos po rnams ngo bo nyid med pa nyid du sgrub par byed pa de bzhin du chos can yang dngos po med par sgrub na ni chos can las bzlog pa sgrub pa'i phyir gtan tshigs 'gal ba yin // te /	86.88980884751444
taTA niHsvaBAva tva sidDO na asti kim api pramANam	de ltar na ngo bo nyid med pa nyid du sgrub pa la tshad ma ci yang // te / med do //	91.91967965921438
api ca yadi vijQAnam api anya Darma vat paramArTataH niHsvaBAvam syAt tadA tad anupAdeyam syAt vitaTa tvAt anya Darma vat yadi evam syAt tadA na syuH yoginaH pi	gzhan yang gal te rnam par shes pa yang chos gzhan bzhin du don dam par ngo bo nyid med pa yin na ni de'i tshe de yang brdzun pa yin pa'i phyir rnal 'byor ba rnams kyis de'i chos gzhan bzhin du spong bar byed par 'gyur ro // de byed na ni rnal 'byor pa yang med /	92.9084552375955
na eva yogi jQAnam api syAt na ca tEH tattva pratiboDaH syAt	rnal 'byor pa'i shes pa yang med / des de kho na nyid so sor rig pa yang med /	83.57143732294155
na eva tezAm BagavatAm budDAnAm apratizWita nirvANam syAt na ca sarva AkAram jQAnam syAt	des sangs rgyas bcom ldan 'das rnams kyi mi gnas pa'i mya ngan las 'das pa yang med / rnam pa thams cad mkhyen pa yang med de /	87.27853959442358
PalataH sarva vyavasTA vilopaH syAt iti saMvRtO yogi jQAna AdInAm aByupagamAt budDAH api viparyastA BaveyuH iti prasaFgaH	de'i phyir rnam par gzhag pa thams cad rab tu bshig pa yin no //	52.76121846261693
api ca asti BavatAm sarva Darma niHsvaBAva tva pratijQAyAm yukti AgamAByAm viroDaH pi yaTA rupAdayaH tAvat sa svaBAva tve eva niyatA deSa kAla avasTA Bedena sPuwam avaBAsamAna tvAt atas AdO tAvat pratyakza viroDaH su spazwaH agni AdayaH ye BAvAH parokzarvena aByupagatAH te pi aBra antena niyata DUma Adi hetunA anumAna pramANena sat svaBAva AtmakAH eva	kun rdzob tu rnal 'byor pa'i shes pa la sogs pa khas blangs pa'i phyir sangs rgyas rnams kyang phyin ci log dang ldan par thal bar yang 'gyur ro // gzhan yang khyed kyi chos thams cad ngo bo nyid med par dam bcas pa 'di ni rigs pa dang lung la sogs pa dang 'gal bar 'gyur ro // // 'di ltar gzugs la sogs pa yul dang dus kyi gnas skabs kyi bye brag gis gsal ba kho nar snang ba'i phyir ngo bo nyid dang bcas pa nyid du nges pas re zhig dang por mngon sum dang 'gal ba 'jug par gsal ba nyid do // // // me la sogs pa'i dngos po gang dag lkog tu gyur pa'i ngo bo nyid du 'dod pa de dag kyang der 'khrul pa med pa'i rtags du ba la sogs pa nges pa las byung ba'i tshad ma rjes su dpag pas yang dag par grub pa'i bdag nyid kyi ngo bo kho na'o //	72.85055571283733
BAvAnAm utpAdaH pi Kalu hetu pratyaya sApekzaH eva sidDaH kAdAcid ka tvAt ahetukasya tu kAdAcid ka tvam api na yujyate nirapekza tvAt	dngos po rnams kyi skye ba yang res 'ga' ba nyid kyis rgyu dang rkyen la ltos par grags te / rgyu med pa ni ltos pa med pas res 'ga' ba nyid du mi 'thad pa'i phyir ro //	85.23361594474436
atas pratijQAyAm anumAna bADA api	de'i phyir dam bcas pa la rjes su dpag pas gnod pa yang yin no //	90.75932139616746
yAni trAyastriMSAnAm nagara AdIni atyanta parokzANi	sum cu rtsa gsum pa'i grong khyer la sogs pa shin tu lkog tu gyur pa gang dag yin pa de dag kyang 'jig rten mtha' dag gi mig gcig tu gyur pa skyob pa @140a * //	82.27200029381807
tAni api samasta loka eka cakzuH BUtena tAyinA svakIyena anAvRtena jQAna cakzuzA pratyakzIkRtya anyeByaH pi samprakASitAni	bdag nyid kyi ye shes kyi spyan sgrib pa mi mnga' bas mngon sum du gzigs te /	60.06578151924751
atas viScasta Agamena sattAyAH sidDeH Agama viroDaH pi	gzhan dag la yang bstan pa'i phyir yod par yid ches pa'i lung gi sgo nas yang dag par grub pas lung dang 'gal ba yang yin te /	81.74066762171933
