		10.0
param mahAyAnam idam praBAzayan para pravAdAt namucim ca Darzayan	phas kyi rgol dang bdud rnams 'dul mdzad la // theg pa chen po mchog 'di rab gsung zhing // thub pa de slad legs par bshad du gsol // lha yi tshogs kyis gsol ba de snang phyir //	75.57142065724149
adya IzaNAm deva gaNasya tUzNIm agRhNa devAn aDivAsanam ca	mi gsung gyur pas gnang ba mdzad pas na //	61.72601176443554
sarve ca tuzwAH muditAH udagrAH puzpANi cikzepuH ava Apta harzam vEdya	thams cad tshim zhing rab dga' mgu gyur nas // dga' ba thob pas me tog sil ma gtor //	81.19863476730585
tat BikzavaH me SRNutA iha sarve vEpulya sUtram hi mahAnidAnam	de phyir dge slong shin tu rgyas pa'i mdo; ;'jig rten kun la phan pa'i don gyi phyir //	69.98228329589479
yat BAzitam sarva taTAgatEH prAk lokasya sarvasya hita arTam evam	de bzhin gshegs pa kun gyis sngon bshad pa // gleng gzhi chen po khyed kun 'dir nyon cig /	62.606471939409225
iti iti SrI lalita vistare nidAna parivartaH nAma praTamaH DyAyaH start parivarta vEdya	gleng gzhi'i le'u ste /	61.58513443529267
samutsAha parivartaH dvitIyaH	dang po'o;;/	34.79834850629171
tatra BikzavaH katamaH sulalita vistaraH nAma Darma paryAyaH sUtrAntaH mahA vEpulyaH	/dge slong dag / de la chos kyi rnam grangs shin tu rgyas pa chen po'i mdo rgya cher rol pa zhes bya ba de gang zhe na / dge slong dag / 'di la byang chub sems dpa' @9a *//	85.93922293147261
iha BikzavaH boDisattvasya tuzita vara Bavana avasTitasya pUjya pUjitasya aBizeka prAptasya	dga' ldan gyi gnas mchog na gnas pa / mchod par bya bas mchod pa / dbang bskur ba thob pa /	71.92128191075322
deva Sata sahasra stutastOmita varNita praSaMsitasya labDa aBizekasya praNiDAna samudgatasya	lha brgya stong gis bstod cing bkur te brjod cing bsngags pa / bsam pa thob pa / smon lam gyis yang dag par 'phags pa /	83.09587314315934
sarva budDa Darma samudAgata budDeH su vipula pariSudDa jQAna nayanasya smRtim ati gati DRti uttapta vipula budDeH	sangs rgyas kyi chos thams cad yang dag par thob pa'i blo dang ldan pa / ye shes kyi mig shin tu rgyas shing yongs su dag pa dang ldan pa /	83.45988245179726
dAna SIla kzAnti vIrya DyAna prajQA mahA upAya kOSalya parama pAramitA prAptasya mahA mEtrI karuNAm udita upekzA brahma paTa kovidasya	dran pa dang / blo gros dang / rtogs pa dang / khrel yod pa dang / dga' ba 'bar ba'i blo rlabs po che dang ldan pa; sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab dang / thabs la mkhas pa chen po'i dam pa'i pha rol tu son pa / tshangs pa'i lam byams pa chen po dang / snying rje chen po dang / dga' ba chen po dang / btang snyoms chen po la mkhas pa /	74.80273161504601
mahA aBijQA saMgaNa AvaraNa jQAna saMdarSana aBimuKIBUtasya smRti upasTAna samyak prahANa RdDi pAda indriya bala boDi aFga mArga sarva boDi pakza Darma	mngon par shes pa dang / rig pa chen pos sgrib pa med cing chags pa med pa'i ye shes mthong ba mngon du gyur pa / dran pa nye bar gzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang; dbang po dang / stobs dang / byang chub kyi yan lag dang / lam dang / byang chub kyi phyogs kyi chos thams cad shin tu yongs su rdzogs pa'i mthar phyin pa /	81.42969047725373
aparimita puNya saMBAra lakzaNa anuvyaQjana samalaMkRta kAyasya dIrGa anuparivartinaH yaTA vAdi taTA kArya vitaTa vAc karma samudAhArakasya	bsod @9b nams dang ye shes kyi tshogs dpag tu med pa'i mtshan dang dpe byad bzang pos lus legs par brgyan pa / yun ring por rjes su 'brang ba dang ldan pa / ji skad du smras pa de ltar byed pas log pa med pa'i tshig gi lam yang dag par smra ba /	86.07484565249443
Rju akuwilO= aFka apratihata mAnasasya sarva mAna mada darpa Baya vizAda apagatasya sarva sattva sama cittasya	drang zhing ma yo la gya gyu med pa'i yid thogs pa med pa dang ldan pa / nga rgyal dang / rgyags pa dang / dregs pa dang / 'jigs pa dang / zhum pa thams cad med pa dang / sems can thams cad la sems mnyam pa /	87.76296569095925
aparimita budDa kowina yuta Sata sahasra paryupAsitasya bahu boDi sattva kowina yuta Sata sahasra avalokita avalokita vadanasya	sangs rgyas bye ba khrag khrig brgya stong dpag tu med pa la bsnyen bkur byas pa / byang chub sems dpa' bye ba khrag khrig brgya stong mang pos ngor blta zhing blta ba'i bzhin dang ldan pa /	86.40192381074236
Sakra brahma maheSvara lokapAla deva nAga yakza ganDarva asura garuxa kinnara mahA uraga rAkzasa gaNEH aBinandita yaSasaH	brgya byin dang / tshangs pa dang / dbang phyug chen po dang / 'jig rten skyong ba dang / lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / srin po rnams kyis mngon par dga' bar bya ba'i grags pa dang ldan pa /	84.13026342207839
sarva pada praBeda nirdeSa AsaFga pratisaMvid avatAra jQAna kuSalasya sarva budDa BAzita DAraNa smRti BAjanA vikzepa anantA paryanta DAraNI pratila	tshig thams cad rab tu phye ste ston pa la thogs pa med pa'i so so yang dag par rig pa la 'jug pa'i shes pa la mkhas pa / sangs rgyas thams cad kyis gsungs pa gzung ba la dran pa'i snod 'khrul pa med pa dang / gzungs mtha' yas su med pa rab tu thob pa / dran pa nye bar gzhag pa dang / yang dag par @10a *//	84.16474142503859
mahA Darma nOsmRti upasTAna samyak prahANaR dvipAda indriya bala boDi aFga mArga pAramitA upAya kOSalya Darma ratna puNya samudAnIta mahA sArTavAhasya catur oGa pAra gAminA aBiprAyasya	spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / lam dang / shes rab kyi pha rol tu phyin pa dang / thabs mkhas pa'i chos rin po che dang / bsod nams kyis yang dag par bsgrubs pa'i chos kyi gru chen po'i ded dpon chen po / chu bo bzhi'i pha rol tu 'gro ba'i bsam pa can /	90.49476822544906
nihata mAna pratyarTikasya sarva para pravAdi su nigRhItasya saMgrAma SIrzasu pratizWitasya	bdud dang phyir rgol ba bcom pa / phas kyi rgol ba thams cad shin tu tshar bcad pa / g-yul ngo'i thog ma la rab tu 'dug pa /	85.54220819437919
kleSa ripu gaNa nisUdanasya jQAna vara vajra dRXa praharaNasya boDi citta mUla mahA karuNA daNxa aDyASaya udgatasya	nyon mongs pa'i dgra'i tshogs 'joms pa / ye shes mchog gi rdo rje'i mtshon sra ba dang ldan pa / byang chub kyi sems kyi rtsa ba las snying rje chen po'i chu ba lhag pa'i bsam pas skyes pa zab cing brtan pa dang / brtson 'grus kyi chos kyi chus mngon par brlan pa /	82.43904133445538
gamBIra vIrya salila aBiziktasya upAya kOSala karNikasya boDi aFga DyAna keSarasya samADi kiQjalkasya	thabs mkhas pa'i snying po dang ldan pa / byang chub kyi yan lag dang / bsam gtan gyi ze ba can / ting nge 'dzin gyi ze'u 'bru dang ldan pa /	76.7273555770618
guNa gaNa vimala sarasi sujAtasya vigata mada mAna parivAha SaSi vimala vistIrNa patrasya SIla Sruta aprasAda daSa diS apratihata ganDinaH	yon tan gyi tshogs rgya chen po'i mtsho las skyes pa / nga rgyal dang dregs pa'i gdung ba med pa'i zla bas dri ma med pa'i 'dab ma rgyas pa / tshul khrims dang / thos pa dang / bag yod pa'i gsung gi ngad phyogs bcur thogs pa med par ldang ba / 'jig rten na shes pas thu bor gyur pa /	83.642490433488
loke jQAna vRdDasya azwABiH loka DarmEH anupaliptasya mahApuruza padmasya puNya jQAna saMBAra visRta suraBi ganDinaH	'jig rten gyi chos brgyad kyis ma gos pa / skyes bu chen po'i padma / @10b bsod nams dang ye shes kyi tshogs kyi dri zhim po 'byung ba /	84.16148139346387
prajQA jQAna dinakara kiraNEH vikasita su viSudDa Satapatra padma tapanasya catur RdDipAda parama jApa japitasya	shes rab dang ye shes kyi nyi ma'i 'od zer gyis mig shin tu rnam par dag pa'i padma 'dab ma brgya pa rgyas pa / rdzu 'phrul gyi rkang pa bzhi mchog tu mgyogs pa'i shugs dang ldan pa /	86.2546702138106
catur Arya satya su tIkzNa naKa daMzwrasya catur brahma vihAra niSrita darSanasya catur saMgraha vastu su saMgRhIta SirasaH	'phags pa'i bden pa bzhi'i sder mo dang mche ba shin tu rno ba / tshangs pa'i gnas pa bzhi'i so drang bsnyer ba / bsdu ba'i dngos po bzhis shin tu bsdus pa'i mgo dang ldan pa /	86.76125832739208
dvAdaSa aFga pratItyasamutpAda anuboDa anupUrva samudgata kAyasya saptatriMSat boDi pakza Darma saMpratipUrNa su vijAtinA avidyA jQAna keSariNaH tr	rten cing 'brel par 'byung ba yan lag bcu gnyis khong du chud pas rim gyis 'phags pa'i lus dang ldan pa / byang chub kyi phyogs kyi chos sum cu rtsa bdun yang dag par yongs su rdzogs pas ral pa can du byas shing / rig pa dang / ye shes kyi ze ba can / rnam par thar pa'i sgo gsum gyi kha gdangs ba /	85.04947728889371
SamaTa vidarSana asu viSudDa nayanasya DyAna vimokza samADi samApatti giri darI guhA nivAsitasya	zhi gnas dang lhag mthong shin tu rnam par dag pa'i mig dang ldan pa / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa'i ri sul gyi phug na gnas pa / spyod lam bzhi dang / 'dul ba'i nags tshal dang / nags 'dab nas skyes pa'i lus dang ldan pa /	76.07800356072326
catur IryApaTa vinaya na Opavana suvarDita taroH daSa bala vESAradya aByAsI BAvita balasya	stobs bcu dang / mi 'jigs pa bzhi dang / nye ba'i stobs dang ldan pa /	51.94284505628918
vigata Bava viBava Baya loma harzasya asaMkucita parAkramasya tIrTya SaSa mRga gaNa saMGa SamaTanasya	skye ba dang 'jig pa'i 'jigs pa dang spu g-yo ba med pa / rtsal la zhum pa med pa / mu stegs can gyi bong bu dang / ri dvags mang po'i tshogs rab tu @11a *//	88.25345200441784
nErAtmya Goza udAhAra mahA siMha nAda nAdinaH puruza siMhasya vimukti DyAna maNxala prajQa praBa raSmi tIrTakaraKa dyota gaNa niHpraBaMkarasya v	'joms pa / bdag med par sgra brjod pa'i sengge'i nga ro chen po sgrog pa / skyes bu sengge dang / rnam par grol ba dang / bsam gtan gyi dkyil 'khor las shes rab kyi 'od dang / 'od zer gyis mu stegs byed srin bu me khyer gyi tshogs 'od med par byed pa /	90.94429638960739
avidyA tamonDakAra tamaH pawala vitimira karaNasya uttapta bala vIryasya deva manuzyezu puNya tejaH tejitasya	ma rig pa'i mun pa mun nag gi ling tog dang rab rib med par byed pa / stobs dang brtson 'grus 'bar ba / lha dang mi'i nang du bsod nams kyi gzi brjid kyi gzi dang ldan pa / skyes bu chen po nyi ma /	88.8968155061974
mahApuruza dinakarasya kRzNa pakza apagatasya Sukla pakza pratipUrNasya manApapriya darSanasya	nag po'i phyogs med pa / dkar po'i phyogs yongs su rdzogs pa / blta na sdug cing yid du 'ong bas mig gi dbang po la thogs pa med pa /	84.28049395918525
apratihata cakzuH indriyasya deva Sata sahasra jyotiH gaNa pratimaNxitasya DyAna vimokza jQAna maNxalasya	lha brgya stong gi skar ma'i tshogs kyis shin tu brgyan pa / bsam gtan dang / rnam par thar pa dang / ye shes kyi dkyil 'khor can /	76.11371540981715
boDi aFga suKa raSmi SaSi kiraNasya budDa vibudDa manuja kumuda viboDakasya mahApuruza candra sama catuzparzaddvIpa anuparItasya	byang chub kyi yan lag gi bde bas zla ba'i 'od zer du gyur pa / mi dang lha mkhas pa'i me tog ku mu da kha 'byed pa skyes bu chen po zla ba / 'khor gyi gling bzhir song ba /	82.51706793342767
sapta boDi aFga ratna samanvAgatasya sarva sattva sama citta prayogasya apratihata budDeH	byang chub kyi yan lag bdun gyi rin po che dang ldan pa / sems can thams cad la sems mnyam par sbyor ba / blo dpyad thogs pa med pa /	88.92956557323544
daSa kuSala karma paTa vrata tapasaH su samRdDa pratipUrNa viSeza gamana aBiprAyasya apratihata DarmarAja avara pravara Darma ratna cakra pravarta	dge ba bcu'i las kyi lam gyi dka' thub dang brtul zhugs shin tu phun sum tshogs shing rab tu rdzogs pa'i khyad par du pogs dbyung @11b bar bya ba'i bsam pa can / chos kyi rgyal po'i chos kyi 'khor lo rin po che mchog dam pa thogs pa med par bskor ba / 'khor los bsgyur ba'i rigs kyi rgyud du byung ba / chos kyi 'khor los bsgyur ba chen po /	77.09752466221386
cakravarti vaMSa kula kula uditasya gamBIra duravagAha pratItya samutpAda sarva Darma ratna pratipUrNasya	rten cing 'brel par 'byung ba zab cing gting dpag dka' ba / chos rin po che thams cad kyis rab tu gang ba /	74.03151740457146
atRpta Sruta vipula vistIrNa AramBa jQAna SIla velA an atikramaNasya mahApadma garBa IkzaNasya	thos pas mi ngoms pas yangs shing rgya che la mtha' yas pa'i ye shes dang tshul khrims kyi tshod las mi 'da' ba / blo rgya mtsho dang sa ltar rgya che ba'i mchog tu gyur pa /	87.63883785633342
sAgara vara Dara vipula budDeH pRTivI ap tejaH vAyu sama cittasya meru kalpa dRXa bala aprakampamAnasya anunaya pratiGApa gatasya	sa dang chu dang me dang rlung dang mnyam pa'i sems su gyur pa / ri rab ltar brtan zhing mi g-yo la bskyod par mi nus pa'i yid dang ldan pa / rjes su chags pa dang khong khro ba med pa /	83.3309418165464
gagana tala vimala vipula asahya vistIrNa budDeH aDyASayasu pari SudDasya sudatta dAnasya	nam mkha'i dkyil ltar dri ma med cing yangs la 'dra ba med par rgya che ba'i blo dang ldan pa / lhag pa'i bsam pa shin tu yongs su dag pa /	81.81570107074937
sukRta pUrva yogasya sukRta aDikArasya datta satyaMkArasya paryezita sarva kuSala mUlasya	sbyin pa legs par byin pa / sngon sbyor ba legs par byas pa / lhag pa'i bya ba legs par byas pa / bden pa'i rgyan gyis legs par brgyan pa / dge ba'i rtsa ba thams cad yongs su btsal ba /	80.16263850338841
vAsita vAsanasya niryANam iva sarva kuSala mUlasya sapta saMKyeyezu kalpezu samudAnIta sarva kuSala mUla syandasya	gos par bya ba bsgos pa / dge ba'i rtsa ba nges par byas pa / bskal pa grangs med pa bdun du dge ba'i rtsa ba thams cad yang dag par bsgrubs pa /	84.76375274362589
datta saptaviDa dAnasya paQcaviDa puNya kriyA vastu avasevitavataH triviDam kAyikena	sbyin pa rnam pa bdun byin pa / bsod nams bya ba'i dngos po lnga shin tu @12a *// bsten pa / legs par spyad pa lus kyi rnam gsum /	89.77068716419632
caturviDam vAcA triviDam manasA su caritavataH daSa kula karma paTa AdAna sevitavataH	ngag gi rnam bzhi / yid kyi rnam gsum spyad par gyur pa / dge ba bcu'i las kyi lam bsten pa dang ldan pa /	84.69568422167603
catvAriMSat aFga samanvAgata samyak prayogam AsevitavataH catvAriMSat aFga samanvAgata samyak praNiDAna praNihitavataH	yang dag pa'i sbyor ba yan lag bzhi bcu dang ldan pa bsten par gyur pa / yang dag pa'i smon lam yan lag bzhi bcu dang ldan pa'i smon lam btab pa /	81.61398092004916
catvAriMSat aFga samanvAgata samyak aDya ASaya pratipannavataH catvAriMSat aFga samanvAgata samyak vimokza paripUritavataH	lhag pa'i bsam pa yan lag bzhi bcu dang ldan pa la zhugs pa / yang dag pa'i rnam par thar pa yan lag bzhi bcu dang ldan pa yongs su rdzogs par byas pa; yang dag pa'i mos pa yan lag bzhi bcu dang ldan pa drang por byas pa /	85.2818601058875
catvAriMSat aFga samanvAgata samyak aDi muktim RjIkRtavataH catvAriMSatsu budDa kowI niyuta Sata sahasrezu anupravrajitavataH	sangs rgyas bye ba khrag khrig brgya stong phrag bzhi bcu'i rjes su rab tu byung ba /	68.14965453873344
paQcapaQcASatsu budDa kowI niyuta Sata sahasrezu dAnAni dattavataH arDa caturTezu pratyekabudDa kowI Satezu	sangs rgyas bye ba khrag khrig brgya stong lnga bcu rtsa lnga la sbyin pa phul bar gyur pa / rang sangs rgyas bye ba brgya phrag phyed dang bzhi la lhag par bya ba byas pa /	93.76963859388195
kRta aDikAravataH aprameya asaMKyeyAn sattvAn svarga mokza mArga pratipAditavataH anuttarAm	sems can tshad med grangs med pa dag mtho ris dang thar pa'i lam du btsud par gyur pa /	79.36146729288451
samyaksaMboDim aBisaMbodDu kAmasya eka jAti pratibadDasya itas cyutvA tuzita vara Bavane	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pa / tshe gcig gis thogs pa /	85.33579495445093
sTitasya Svetaketu nAmnaH deva putra uttamasya sarva deva saMGEH saMpUjyamAnasya raSmyA ayam aparamitas cyutaH	'di nas shi 'phos nas dga' ldan gyi gnas dam pa na gnas pa lha'i bu dam pa tog dkar po zhes bya ba /	75.8499120273886
martyasya loka utpannaH nacirAt anuttarAm samyaksaMboDim aBisaMBotsyati iti	lha'i tshogs rnams kyis 'di ni @12b 'di nas shi 'phos nas mi'i 'jig rten du skyes te ring po mi thogs par bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ro zhes der shin tu mchod pa /	73.3608135913995
tasmin mahA vimAne suKa upavizwasya dvAtriMSat BUmi sahasra pratisaMsTite vitardi niryUha toraNa gavAkza kUwa AgAra prAsAda tala samalaMkRte	gzhal med khang gnas sum khri nyis stong rab tu gnas pa / stegs bu dang / ba gam dang / rta babs dang / skar khung dang / bsil khang dang / khang pa brtsegs pa dang / khyams kyis legs par brgyan pa /	87.6165310138377
ucCrita Catra Dvaja pawAka ratna kiFkiNI jAla vitAna vitate mAnda Arava mahA mAndAravapuzpa saMstaraNa saMstRte	gdugs dang / rgyal mtshan dang / ba dan sgreng ba / rin po che'i dril bu g-yer kha'i dra ba'i bla bre bres pa / me tog mand'a ra ba dang / mand'a ra ba chen po chal par bkram pa /	92.20539984059423
apsarasaH kowI niyuta Sata sahasra saMgIti saMpracalite atimuktaka campaka pAwala kovidAra mucilinda mahA mucilinda aSoka nyagroDa tinduka Asana k	lha'i bu mo bye ba khrag khrig brgya stong glu dbyangs len pa / me tog aa ti mukta dang / tsampa ka dang / skya snar dang / sa brtol dang / btang bzung dang / btang bzung chen po dang / mya ngan 'tshang dang / n+ya gro dha dang / tindu ka dang / aa sa na dang / dong ka'i me tog dang / shing ke sa ra dang / ta ma la dang / s'a la dang / rin po che'i shing ljon pa chen pos brgyan pa /	68.58243139814422
hema jAla saMCanne mahatA pUrNa kumBa upaSoBite sama tala vyUha upaSoBite jyotiH mAlikA asumanaH vAte	gser gyi dra bas g-yogs pa / gzhi mnyam zhing bkod pas mdzes par byas pa / me tog smad 'od dang / ma li ka dang / sna ma'i me tog dang / barshi ka dang / ta ra ni dang / ba li dang / ko ta ra ni dang / mchog tu dri zhim dang / da nu ska ri dang / lha'i sna ma'i me tog dang / autpal dang / padma dang / ku mu da @13a *// dang / padma dkar po dang / dri rab tu zhim pa'i bla bre chen po phyogs phyogs su bres pa / bya 'dab sbed dang / ne tso dang / ri skegs dang / khu byug dang / ngang pa dang / rma bya dang / ngur ba dang / ku na la dang / ka la pingka dang / shang shang te'u la sogs pa bya sna tshogs sgra snyan pa 'byin pa /	31.530851393331794
deva kowI niyuta Sata sahasra aBimuKa nayana avalokita Aloke mahA vipula Darma saMgIti sarvakAmarati vega kleSa= Cedane	lha bye ba khrag khrig brgya stong gis mig mngon du phyogs te blta zhing ltad mor bya ba / chos rgya che ba chen po yang dag par brjod pas 'dod pa la dga' ba'i shugs kyi nyon mongs pa thams cad gcod pa /	91.27414506054163
vyapagata aKila kroDa pratiGa mAna mada darpa apanayane prIti prasAda prAmodya uttapta vipula smRti saMjanane	nga rgyal dang; rgyags pa dang / dregs pa dang / khro ba dang / tha ba dang / khong khro ba med par gyur pa / dga' ba dang / mgu ba dang / mchog tu dga' ba dang / dran pa rgya che zhing gsal ba /	83.6958250857678
suKa upavizwasya tasmin mahA Darma sAMkaTye pravRtte teByaH caturaSItiByaH tUrya saMgIti sahasra nirnAditeByaH boDisattvasya pUrva SuBa karma upacayena imAH saMcoda nAgATAH niScaranti sma	skye ba'i gzhal med khang chen po de na bde bar gnas shing chos kyi yang dag pa'i gtam byung ba dang / sil snyan dang / glu dbyangs brgyad khri bzhi stong po'i sgra de dag las byang chub sems dpa'i sngon gyi las dge ba'i tshogs kyis yang dag par skul ba'i tshigs su bcad pa 'di dag byung ngo //	90.391285902084
vEdya smara vipula puNya nicaya smRtimati gatim ananta prajQA praBAkarin	bsod nams rgya chen tshogs mnga' dran rtogs dang // blo gros mtha' yas shes rab 'od mdzad pa //	88.33325706014251
atula bala vipula vikrama vyAkaraNam dIpaMkarasya api	mtshungs med stobs mnga' sgyu rtsal rgya che ba // mar me mdzad kyis lung bstan dgongs par mdzod //	80.4700174706539
smara vipula nirmala manaH trimala mala prahINa SAnta mada dozam	rgya chen @13b dri ma med pa'i thugs mnga' ba // dri ma gsum spangs rgyags dang skyon zhi ba //	86.61477187212044
SuBa vimala SudDa cittA dAmacarI yAdRSA ti pure	dge ba dri med rnam par dag pa'i thugs //	65.8525176397184
smara kula kulInA SamaTam SIla vratam kzamA damam ca eva	sngon chad ji ltar sbyin spyad dgongs par mdzod // zhi gnas tshul khrims brtul zhugs bzod pa dang // dul dang brtson 'grus bsam gtan shes rab stobs //	80.6333800802341
