		10.0
Darma parIkzayA sAMkleSika vEyavadAnika Darma asaMmohAt mArga satyam avatarati atas AdO catur satya avatArAya smRti upasTAna BAvanA vyavasTApyate b catvAri samyak prahANAni	chos la yongs su brtags pas kun nas nyon mongs pa dang rnam par byang ba'i chos la rmongs pa med pa'i phyir lam gyi bden pa la 'jug go // de bas na bden pa bzhi la 'jug par bya ba'i phyir thog mar dran pa nye bar gzhag pa bsgom pa rnam par gzhag go //	87.4232521288464
tatas samyak prahANa BAvanA yasmAt	de'i 'og tu yang dag par spong ba bsgom pa ste /	91.61960379282633
parijQAte vipakze ca pratipakze ca sarvaTA	'di ltar mi mthun phyogs dang gnyen po rnams // rnam pa thams cad yongs shes na /	83.29551939779459
tad apAyAya vIryam hi caturDA saMpravartate  iv	de dag spang phyir brtson 'grus ni // rnam pa bzhi dag rab tu 'byung //	79.77203377554206
smRti upasTAna BAvanayA vipakze pratipakze ca sarva prakAram parijQAte vipakza apagamAya pratipakza upagamAya ca vIryam caturDA saMpra	dran pa nye bar gzhag pa bsgoms pas mi mthun pa'i phyogs dang gnyen po rnam pa thams cad du yongs su shes na /	72.96380102172385
utpannAnAm pApakAnAm akuSalAnAm DarmANAm prahANAya iti vistaraH mvB c catvAraH RdDi pAdAH	mi mthun pa'i phyogs gsal zhing gnyen po bskyed pa'i phyir brtson 'grus rnam pa bzhi rab tu 'byung ste / sdig pa mi dge ba'i chos skyes pa rnams spang ba'i phyir zhes rgya cher 'byung ba'o //	87.2422253302839
karmaNya tA sTiteH tatra sarva arTAnAm samRdDaye	der gnas las su rung ba nyid // don rnams thams cad 'byor par 'gyur //	88.63596452546709
paQca doza prahANa azwa saMskAra Asevana anvayA  iv	nyes pa lnga spong 'du byed brgyad // brten pa'i rgyu las byung ba'o //	77.474893299936
tasyAm tad apAyAya vIrya BAvanAyAm citta sTiteH	de spang ba'i phyir brtson 'grus rtsom pa de la sems gnas pa'i las su rung ba nyid ni rdzu 'phrul gyi rkang pa bzhi po dag ste /	75.64848619620366
karmaNya tA catvAraH RdDi pAdAH sarva arTa samRdDi hetu tvAt sTitiH atra citta sTitiH samADiH veditavyaH	don thams cad 'byor ba'i rgyu yin pa'i phyir ro // gnas pa ni 'dir sems gnas pa ste ting nge 'dzin du rig par bya'o //	81.09716846995627
atas samyak prahANa anantaram RdDi pAdAH	de'i phyir yang dag par spang ba'i 'og tu rdzu 'phrul gyi rkang pa rnams so //	94.80920385256779
sA punar karmaNya tA paQca doza prahANAya azwa prahANa saMskAra BAvanA anvayA veditavyA paMca dosAH	las su rung ba de yang nyes pa lnga spang ba'i phyir spong ba'i 'du byed brgyad bsgom pa'i rgyu las byung bar rig par bya'o //	89.47984103668173
katame paQca dozAH iti Aha	nyes pa lnga po de dag gang zhe na / gsungs pa /	94.5661658445994
kOsIdyam avavAdasya saMmozaH layaH udDataH	le lo dang ni gdams ngag rnams // brjed dang bying dang rgod pa dang // 'du mi byed dang 'du byed de //	91.87862686773684
asaMskAraH Ta saMskAraH paQca dozAH ime matAH  iv	'di dag nyes pa lngar 'dod do //	76.48555493354797
tatra laya OdDatyam ekaH dozaH kriyate	de la bying ba dang rgod pa ni nyes pa gcig tu bsdu'o //	88.13959966387067
anaBisaMskAraH laya OdDatya praSamana kAle dozaH	bying ba dang rgod pa rab tu zhi bar bya ba'i dus na mngon par @16b 'du mi byed na nyes pa'o //	90.83765300879901
aBisaMskAraH praSAntO	rab tu zhi ba'i tshe ni mngon par 'du byed pa'o //	85.46003170013428
azwa prahANa saMskArAH ezAm prahANAya kaTam azwO prahANa saMskArAH vyavasTApyante	de dag spang ba'i phyir spong ba'i 'du byed brgyad ji ltar rnam par gzhag ce na /	85.93950866937165
catvAraH kOsIdya prahANAya cCanda vyAyAma SradDA prasrabDayaH te punar yaTAkramam veditavyAH	le lo spang ba'i phyir bzhi ste / 'dun pa dang / rtsol ba dang / dad pa dang / shin tu sbyangs pa'o // de dag kyang go rims bzhin du rig par bya ste /	94.03322531368428
ASrayaH Ta ASritaH tasya nimittam Palam eva ca	gnas dang de la gnas pa dang / rgyu dang 'bras bu nyid du'o //	88.10842244418086
ASrayaH CandaH vyAyAmasya	rtsol ba'i gnas ni 'dun pa'o // gnas pa ni rtsol ba'o //	89.52208696092879
ASritaH vyAyAmaH tasya ASrayasya cCandasya nimittam SradDA saMpratyaye	gnas 'dun pa de'i rgyu ni dad pa ste /	74.99152803697069
sati aBilAzAt tasya ASritasya vyAyAmasya Palam prasrabDiH ArabDa vIryasya samADi viSeza aDigamAt mvB	yid ches par gyur na mngon par 'dod pa'i phyir ro // gnas rtsol ba de'i 'bras bu ni shin tu sbyangs pa ste / brtson 'grus brtsams pas ting nge 'dzin gyi khyad par thob pa'i phyir ro //	91.21325400547154
CezAH catvAraH prahANa saMskArAH smRti saMprajanya cetana upekzAH caturNAm dozANAm yaTAsaMKyam pratipakzAH te punar smRti AdayaH vedit	spong ba'i 'du byed lhag ma bzhi ni dran pa dang / shes bzhin dang / sems pa dang / btang snyoms te nyes pa bzhi'i gnyen por grangs bzhin no // de dag kyang dran pa la sogs par rig par bya ste go rims bzhin no //	92.05827984602784
Alambane saMmozaH laya OdDatya anubudDi anA tad apAya aBisaMskAraH SAntO praSaWavAhitA  iv	dmigs pa brjed par ma gyur dang // bying dang rgod pa rtogs pa dang // de spong mngon par 'du byed dang // zhi tshe rnal du 'jug pa'o //	91.74877066792429
smRtiH Alambane saMpramozaH saMprajanyam smRtya saMpramoze sati laya OdDatya anuboDaH	dran pa ni dmigs pa ma brjed pa'o // shes bzhin ni dran pa ma brjed par gyur na bying ba dang rgod pa rtogs pa'o //	90.4289528936917
anubuDya tad apagamAya aBisaMskAraH cetanA	rtogs nas de dang 'bral ba'i phyir mngon par 'du byed pa ni sems pa'o //	87.62754737090256
tasya laya OdDatyasya upaSAntO satyAm praSaWavAhitA cittasya upekzA d paQca indriyANi	bying ba dang rgod pa de nye bar zhi bar gyur pa na rnal du 'jug pa ni sems btang snyoms su byed pa'o //	85.56881076185284
RdDi pAdAnAm anantaram paQca indriyANi SradDA AdIni tezAm kaTam vyavasTAnam	rdzu 'phrul gyi rkang pa'i 'og tu dbang po rnams te dad pa la sogs pa'o // de dag las ji ltar rnam par gzhag ce na /	92.22723491183883
ropite mokza BAgIye cCanda yoga ADipatyataH	thar pa'i cha dang mthun bskyed nas //	81.90437864002429
Alambane saMmozA visAra vicayasya ca  iv	'dun dang sbyor ba dbang byed dang // dmigs pa brjed par ma gyur dang // mi 'phro rnam par 'byed kyang ngo //	85.20482401883773
ADipatyate iti vartate	dbang byed pa zhes bya bar snyegs so //	89.4324546838418
RdDi pAdEH karmaNi acittasya Aropite mokza BAgIye kuSala mUle cCanda ADipatyataH prayoga ADipatyataH	rdzu 'phrul gyi rkang pa rnams kyi sems las su rung ba dang / thar ba'i cha dang mthun pa'i dge ba'i rtsa ba bskyed nas / 'dun pa ni dbang byed pa / sbyor ba ni dbang byed pa /	90.37055540852863
Alambana asaMpramoza ADipatyataH	dmigs pa na brjed pa ni dbang byed pa /	90.31541274755429
avisAra ADipatyataH	mi 'phro ba ni dbang byed pa //	88.5989068708112
pravicaya ADipatyatas ca	rab tu rnam par 'byed pa ni dbang byed pa ste /	89.65476716832912
yaTAkramam paQca SradDA AdIni indriyANi veditavyAni e paQca balAni	@17a * // dad pa la sogs pa dbang po lnga dag dang go rims bzhin du rig par bya'o //	85.65323068031171
tAni eva SradDA AdIni balavanti balAni iti ucyante tezAm punar balava tvam vipakzasya hi saMleKat mvB	dad pa la sogs pa de dag nyid stobs dang ldan par 'gyur ba la stobs rnams zhes bya ste / de dag mi mthun phyogs ni srab pa'i phyir /	86.75466971155419
yadA tAni aSradDA AdiBiH vipakzEH na vyavakIryante	stobs ldan gang gi tshe de dag nyid ma dad pa la sogs pa mi mthun pa'i phyogs dang mi 'dre ba na'o //	86.50049028586066
kasmAt SradDA AdInAm pUrva uttara nirdeSaH  yasmAt	ci'i phyir dad pa la sogs pa snga phyir bstan zhe na /	88.2144100891102
pUrvasya Palam uttaram	'di ltar snga ma'i 'bras bu phyi ma yin /	87.46033846459737
SraddaDAnaH hi hetu Palam vIryam AraBate	rgyu dang 'bras bu la dad par gyur ba'i rgyus 'bras bu la brtson 'grus rtsom mo //	88.2339343305552
ArabDa vIryasya smRtiH upatizWate	brtson 'grus brtsams pas ni dran pa nye bar gnas so //	87.96886592441136
upasTita smRteH cittam samADIyate	dran pa nye bar gnas pas ni sems mnyam par 'jog go //	91.88116699794553
samAhita cittaH yaTABUtam prajAnAti	sems mnyam par gzhag pas ni yang dag pa ji lta ba bzhin du rab tu shes so //	92.5797938472723
avaropita mokza BAgIyasya indriyANi uktAni aTa nirveDa BAgIyAni kim indriya avasTAyAm veditavyAni Ahosvit bala avasTAyAm	thar pa'i cha dang mthun pa bskyed zin nas dbang po rnams bstan na / nges par 'byed pa'i cha dang mthun pa rnams ci dbang po'i dus la rig par bya'am / 'on te stobs kyi dus la rig par bya zhe na /	93.89276928880442
dvO dvO nirveDa BAgIyO indriyANi balAni ca  iv	dbang po rnams dang stobs rnams la // des 'byed cha mthun gnyis gnyis so //	94.30741621237391
uzma gatam mUrDAnaH ca indriyANi	dro bar gyur pa rnams dang rtse mo dag gi tshe ni dbang po rnams so //	87.7315035689194
kzAntayaH lOkikAH ca agra DarmA balAni f sapta boDi aFgAni	bzod pa dag dang 'jig rten pa'i chos kyi mchog rnams kyi tshe ni stobs rnams so //	89.78210717663845
bala anantaram boDi aFgAni tezAm kaTam vyavasTAnam	stobs kyi 'og tu byang chub kyi yan lag rnams te / de dag ji ltar rnam par gzhag ce na /	88.92204280495251
ASraya aFgam svaBAva aFgam niryANa aFgam tRtIyakam	rang bzhin yan lag gnas yan lag / gsum pa nges 'byung yan lag ste //	92.80021136657159
caturTam anuSaMsA aFgan niHkleSa aFgam triDA matam  iv	bzhi pa phan yon yan lag yin // rnam gsum nyon mongs med yan lag /	88.8432927665069
darSana mArge boDO aFgAni boDi aFgAni	mthong ba'i lam la byang chub kyi yan lag tu gyur pa dag ni byang chub kyi yan lag rnams so //	92.68838394208512
tatra boDeH ASraya aFgam smRtiH	de la dran pa ni byang chub kyi gnas kyi yan lag go //	91.14974447532937
svaBAva aFgam Darma vicayaH	chos rnam par 'byed pa ni rang bzhin gyi yan lag go //	92.78379583358765
niryANa aFgam vIryam	brtson 'grus ni nges par 'byung ba'i yan lag go //	85.60731220245361
anuSansA aFgam prItiH	dga' ba ni phan yon gyi yan lag go //	85.03238801698427
asaMkleSa aFgam triDA prasrabDi samADi upekzAH	rnam pa gsum ni kun nas nyon mongs pa med pa'i yan lag ste / shin tu sbyangs pa dang / ting nge 'dzin dang / btang snyoms so //	87.91697301707794
kimarTam punar asaMkleSa aFgam triDA deSitam mvB	ci'i phyir kun nas nyon mongs pa med pa'i yan lag rnam pa gsum du bstan zhe na /	84.44681763648987
nidAnena ASrayeNa iha svaBAvena ca deSitam	'di la gzhi dang gnas dang ni //	56.123664140701294
asaMkleSasya nidAnam prasrabDiH dOzWulya hetu tvAt saMkleSasya	@17b ngo bo nyid du bstan pa yin // kun nas nyon mongs pa ni gnas ngan len gyi rgyu las byung ba'i phyir ro // shin tu sbyangs pa ni kun nas nyon mongs pa med pa'i gzhi ste /	87.35711295572747
tasyAH ca tad pratipakza tvAt ASrayaH samADiH	de ni de'i gnyen po yin pa'i phyir ro // ting nge 'dzin ni gnas so //	92.56216563612023
svaBAva OpekzA g azwa mArga aFgAni	btang snyoms ni ngo bo nyid do //	72.8654164762208
boDi aFga anantaram mArga aFgAni tezAm kaTam vyavasTAnam	byang chub kyi yan lag gi 'og tu lam gyi yan lag rnams te / de dag ji ltar rnam par gzhag ce na /	92.60586468706754
paricCedaH Ta saMprAptiH para saMBAvanA triDA  iv	yongs su gcod dang go byed dang // rnam gsum gzhan yid ches par byed //	86.64239005156898
vipakza pratipakzaH ca mArgasya aFgam tat azwaDA	mi mthun phyogs kyi gnyen por ni // lam gyi yan lag de brgyad do //	94.52156155977927
BAvanA mArge sya paricCeda aFgam samyak dRzwiH lOkikI loka uttara pRzWa labDA yayA svADigamam paricCinatti	yang dag pa'i lta ba ni bsgom pa'i lam gyi tshe mthong ba'i lam la yongs su gcod pa'i yan lag ste / 'jig rten las 'das pa'i rjes las thob pa 'jig rten pa des rang gi rtogs pa yongs su gcod do //	89.45846524430135
para saMprApaNa aFgam samyak saMkalpaH samyak vAc ca	yang dag pa'i rtog pa dang / yang dag pa'i ngag ni gzhan go bar byed pa'i yan lag ste /	94.52980183852081
sa samutTAnayA vAcA tad prApaNAt	kun slong ba dang bcas pas ngag gi de go bar byed pa'i phyir ro //	84.70408806656347
para saMBAvanA aFgam triDA samyak vAc karma anta AjIvAH tEH hi yaTAkramam	gzhan yid ches par byed pa'i yan lag ni rnam pa gsum ste / yang dag pa'i ngag dang / las kyi mtha' dang / 'tsho ba'o // de dag kyang go rims bzhin du /	90.65230549534431
dRzwO SIle Ta saMleKe para vijQaptiH izyate	lta dang tshul khrims yo byad bsnyungs // gzhan la rnam par rig byed 'dod //	89.27503238439141
tasya samyak vAcA kaTA sAMkaTya viniScayena prajQAyAm saMBAvanA Bavati	yang dag pa'i ngag gis bsnyad pa dang / 'brel pa'i gtam rnam par nges pas shes rab la yid ches par 'gyur ro // yang dag pa'i las kyi mtha' ni tshul khrims la ste / bya ba ma yin pa mi byed pa'i phyir ro //	79.31241505181357
samyak karmAntena SIle kRtyA karaNAt samyak AjIvena saMleKe DarmeNa mAtrayA ca cIvara Adi anvezaNAt	yang dag pa'i 'tsho bas ni yo byad bsnyungs pa la ste / chos kyis gas la sogs pa tshod zin par tshol ba'i phyir ro //	83.6009899676109
vipakza pratipakza aFgam triDA eva samyak vyAyam asmRti samADayaH	mi mthun pa'i phyogs kyi gnyen po'i yan lag ni rnam par gsum ste / yang dag pa'i rtsol ba dang / dran pa dang / ting nge 'dzin to //	89.04367158344544
ezAm hi yaTAkramam	de dag ni go rims bzhin du /	88.25740603038243
kleSa upakleSa vEButva vipakza pratipakzatA	nyon mongs nye ba'i nyon mongs dbang // mi mthun phyogs kyi gnyen po'o // mi mthun phyogs ni rnam pa gsum ste /	89.50985257484724
triviDaH hi vipakzaH kleSaH BAvanA AheyaH upakleSaH laya OdDatyam mvB	bsgom pas spang bar bya ba'i nyon mongs pa dang / nye ba'i nyon mongs pa bying ba dang / rgod pa'i dbang gis mi mthun pa'i phyogs te / yon tan @18a * //	89.4463305660765
viBu tva vipakzaH ca vESezika guNa aBinirhAra vibanDaH tatra praTamasya samyak vyAyAmaH pratipakzaH tena mArga BAvanAt	khyad par can mngon par sgrub pa'i gegs su gyur pa'o // de la dang po'i gnyen po ni yang dag pa'i rtsol ba ste / des lam bsgom pa'i phyir ro //	84.44980967217319
dvitIyasya samyak smRtiH SamaTa Adi nimittezu su upasTita smRteH laya OdDatya aBAvAt	gnyis pa ni yang dag pa'i dran pa ste / zhi gnas la sogs pa'i rgyu rnams la dran pa shin tu nye bar gnas pas bying ba dang rgod pa med pa'i phyir ro // gsum pa ni yang dag pa'i ting nge 'dzin te /	88.22344265180531
tRtIyasya samyak samADiH DyAna sanniSrayeNa aBijQA Adi guNa aBinirhArAt h pratipakza BAvanA praBeda sA ezA pratipakza BAvanA samAsena triviDA veditavyA	bsam gtan la gnas nas mngon par shes pa la sogs pa yon tan mngon par bsgrub pa'i phyir ro // gnyen po bsgom pa de mdor bsu na rnam pa gsum du rig par bya ste /	80.04513992360856
anukUlA viparyastA sa anubanDA viparyayA	rjes su mthun la phyin ci log //	81.71945190429688
aviparyasta viparyAsAnAnubanDA ca BAvanA	rjes su 'brel bcas bzlog pa dang // phyin ci ma log phyin ci log /	81.60157543104756
viparyastA api aviparyAsa anukUlA viparyastA viparyAsa anubanDAH aviparyastA viparyAsa niranubanDA ca yaTAkramam pRTagjana SEkzA SEkza avasT	rjes su 'brel med bsgom pa'o // phyin ci ma log pa'i rjes su mthun la phyin ci log pa dang / phyin ci log med la phyin ci log rjes su 'brel pa dang / phyin ci log kyang med la phyin ci log rjes su 'brel ba yang med pa ste / so so'i skye bo dang / slob pa dang / mi slob pa dang / go rims bzhin no //	84.62195968918637
boDisatvAnAn tu	byang chub sems dpa' rnams kyi ni //	69.49617687861125
Alamba na manaskAra prAptitaH tad viSizwa tA	dmigs dang yid la byed pa dang // thob pas de ni khyad par 'phags te /	88.32555564388524
SrAvaka pratyekabudDAnAm hi svAsantAnikAH kAya AdayaH Alambanam	nyan thos dang rang sangs rgyas rnams ni rang gi rgyud du gtogs pa'i lus la sogs pa la dmigs so //	89.22495243830198
boDisatvAnAm sva para sAntAnikAH SrAvaka pratyekabudDAH anitya AdiBiH AkArEH kAya AdIn manasikurvanti	byang chub sems dpa' rnams ni bdag dang gzhan gyi rgyud du gtogs pa rnams so // nyan thos dang rang sangs rgyas rnams ni lus la sogs pa mi rtag pa la sogs pa'i rnam par yid la byed do //	90.03015993123213
boDisatvAH tu anupalamBa yogena	byang chub sems dpa' rnams ni mi dmigs pa'i tshul rnam par yid la byed do //	82.70949506984037
SrAvaka pratyekabudDAH smRti upasTAna AdIni BAvayanti yAvat eva kAya AdInAm visaMyogAya	nyan thos dang rang sangs rgyas rnams ni ci nas kyang lus la sogs pa dang bral bar bya ba'i phyir dran pa nye bar gzhag pa la sogs pa bsgom mo //	91.84622168540955
boDisatvAH na visaMyogAya	byang chub sems dpa' rnams ni 'bral bar bya ba'i phyir yang ma yin /	87.46986658432905
na avisaMyogAya	mi 'bral bar bya ba'i phyir yang ma yin gyi /	87.09557994206747
yAvat eva apratizWita nirvANAya	ci nas kyang mi gnas pa'i mya ngan las 'das pa'i phyir bsgom mo //	79.18653959938973
uktA pratipakza BAvanA mvB tatra avasTA	gnyen po bsgom pa bshad zin to //	78.94126814061944
tatra avasTA katamA	de'i gnas gang zhe na /	85.58517116049062
hetu avasTA avatAra AKyA prayoga Pala saMjQitA kArya akArya viSizwA ca uttarA anuttarA ca sA	@18b rgyu yi gnas dang zhugs pa dang // sbyor dang 'bras bu brjod pa dang // bya dang bya med khyad par dang // de ni bla ma bla na med //	88.04611000012954
aDimuktO praveSe ca niryANe vyAkRtO api kaTika tve Bizeke ca saMprAptO anuSansane  iv kRtyA anuzWA uddizwA	mos pa dang ni 'jug pa dang // nges par 'byung dang lung bstan dang // brjod pa dang ni dbang bskur dang // phyin pa dang ni phan yon dang // bya ba bsgrub pa bstan pa'o //	89.22415154864419
tatra hetu avasTA yA gotra sTasya pudgalasya avatAra avasTA utpAdita boDi cittasya prayoga avasTA citta utpAdAt UrDam aprApte Pale	de la rgyu'i gnas ni gang rigs la gnas pa'i gang zag go // zhugs pa'i gnas ni sems bskyed pa'o // sbyor ba'i gnas ni sems bskyed nas 'bras bu ma thob tshun chad do //	85.19819899625092
Pala avasTA prApte	'bras bu'i gnas ni thob pa'o //	87.42344360966837
sa karaNIyA avasTA SEkzasya	bya ba bcas pa'i gnas ni slob pa'o //	91.44550341528816
akaraNIyA avasTA aSEkzasya	bya ba med pa'i gnas ni mi slob pa'o //	90.73577459653218
viSeza avasTA aBijQA Adi guNa viSeza samanvAgatasya	khyad par gyi gnas ni mngon par shes pa la sogs pa'i yon tan gyi khyad par dang ldan pa'o // bla ma'i gnas ni nyan thos la sogs pa bas sar zhugs pa'i byang chub sems dpa'o //	78.51293397002888
uttara avasTA SrAvaka AdiByaH BUmi pravizwasya boDisatvasya	bla na med pa'i gnas ni sangs rgyas te /	61.42019987106323
anuttara avasTA budDasya tatas UrDam avasTA BAvAt aDimukti avasTA boDisatvAnAm sarvasyAm aDimukti caryA BUmO	de'i gong na gnas med pa'i phyir ro // mos pa'i gnas ni byang chub sems dpa' rnams kyi mos pas spyod pa'i sa thams cad do //	82.6400436040542
praveSa avasTA praTamAyAm BUmO niryANa avasTA tad uttarAsu zawsu BUmizu	'jug pa'i gnas ni sa dang po'o // nges par 'byung ba'i gnas ni de'i gong mas drug po dag go //	88.25867869705391
vyAkaraNa avasTA azwamyAm BUmO kaTikatva avasTA navamyAm aBizeka avasTA daSamyAm	lung bstan pa'i gnas ni sa brgyad pa'o // brjod pa'i gnas ni sa dgu pa'o // dbang bskur ba'i gnas ni sa bcu pa'o //	83.4639764427033
prApti avasTA budDAnAn Darma kAyaH	phyin pa'i gnas ni sangs rgyas kyi chos kyi sku'o //	83.81083097824683
anuSansA avasTA sAMBogikaH kAyaH	phan yon gyi gnas ni longs spyod rdzogs pa'i sku'o //	82.51959070619547
kRtya anuzWAna avasTA nirmANa kAyaH	bya ba sgrub pa'i gnas ni sprul pa'i sku'o //	88.825389040841
sarvA api ezA bahuviDa avasTA aBisamasya veditavyA	gnas rnam pa mang po 'di dag thams cad kyang mdor bsdu na /	81.12626042538179
DarmaDAtO triDA puuar	chos kyi dbyangs la rnam gsum ste //	83.58976825078328
aSudDASudDa SudDA ca viSudDA ca yaTArhataH	zhes bya bar rig par bya ste / ma dag ma dag dag pa dang // rnam par dag par ci rigs sbyar //	88.29942134818907
tatra aSudDa avasTA hetu avasTAm upAdAya yAvat prayogAt aSudDa SudDa avasTA mvB  SEkzANAm	de la ma dag pa'i gnas ni rgyu'i gnas nas nye bar bzung ste /	67.66792303137008
viSudDa avasTAH aSEkzANAm	sbyor ba pa'i bar du'o // ma dag pa dang dag gnas ni slob pa rnams so // rnam par dag pa'i gnas ni mi slob pa rnams so // 'di las ji ltar 'os 'os su //	78.71130312840955
pudgalAnAm vyavasTAnam yaTAyogam atas matam	gang zag rnam par gzhag par 'dod //	75.03787360872542
atas vasTA praBedAt yaTAyogam pudgalAnAm vyavasTAnam	gnas rab tu dbye ba 'di las @19a * // ci rigs par gang zag rnams rnam par gzhag par rig par bya ste /	91.55741062946676
veditavyam ayam gotra sTaH yam avatIrNaH iti evamAdi	'di ni rigs la gnas pa'o // 'di ni zhugs pa'o zhes bya ba la sogs pa'o //	79.13311820750643
ukta avasTA	gnas bshad zin to //	72.31497716903687
Pala prApti Pala prAptiH katamA	'bras bu thob pa gang zhe na /	90.78158322970073
BAjana tvam vipAka AKyam balan tasya ADipatyataH	snod gyur rnam par smin brjod dang // de yi dbang gis stobs dang ni //	90.25802744699114
ruciH vRdDiH viSudDiH ca Palam etat yaTAkramam	'dod dang 'phel dang rnam dag ste // de dag 'bras bu go rims bzhin //	92.31017572317512
BAjana tvam yaH kuSala anukUlaH vipAkaH	snod du gyur pa de ni gang dge ba dang rjes su mthun pa'i rnam par smin pa'o //	90.17655387466897
balam yA BAjana tva ADipatyAt kuSalasya aDimAtra tA	stobs ni gang snod du gyur pa'i dbang gis dge ba shas cher gyur pa'o //	88.36240288436288
ruciH yA pUrva aByAsAt kuSala ruciH	'dod pa ni sngon goms par byas pas dge ba 'dod pa'o //	83.7515521755925
vRdDiH yA pratyutpanne kuSala Darma aByAsAt kuSala mUla paripuzwiH	'phel ba ni gang da ltar byung ba na dge ba'i chos la goms par byas pas dge ba'i rtsa ba rgyas pa'o //	91.56732287003344
viSudDiH yat AvaraNa prahANam	rnam par dag pa ni gang sgrib pa spangs pa'o //	94.77213046905842
etat yaTAkramam Palam paQcaviDam veditavyam	'di dag ni 'bras bu rnam pa lnga dang go rims bzhin te /	90.1891496522086
vipAka Palam aDipati Palan nizyanda Palam puruzakAra Palam visaMyoga Palam ca	rnam par smin pa'i 'bras bu dang / bdag po'i 'bras bu dang / rgyu mthun pa'i 'bras bu dang / skyes bu byed pa'i 'bras bu dang / bral ba'i 'bras bu'o //	94.16750887359974
uttarottaram Adyam ca tad aByAsAt samAptitaH	phyi ma phyi ma thog ma dang // de goms byas dang rdzogs pa'o //	86.34221600268098
AnukUlyAt vipakzAt ca visaMyogAt viSezataH	rjes su mthun dang mi mthun phyogs //	63.179625420956995
uttarA anuttara tvAt ca Palam anyat samAsatas	bral ba dang ni khyad par dang // bla ma dang ni bla na med //	79.95923881618714
uttarottara Palam gotrAt citta utpAdaH iti evamAdi paraMparayA veditavyam	'bras bu gzhan te mdor bsdus pa'o // phyi ma phyi ma'i 'bras bu ni rigs las sems bskyed pa zhes bya ba de lta bu la sogs pa'o // gcig nas gcig tu brgyud par rig par bya'o //	84.72149133538065
Adi Palam praTamatas loka uttara Darma pratilamBaH	thog ma'i 'bras bu ni dang por 'jig rten las 'das pa'i chos thob pa'o //	90.56729234007082
aByAsa Palam tasmAt pareNa SEkzA avasTAyAm	goms par byas pa'i 'bras bu ni de'i pha rol slob pa'i gnas so //	90.76365383947726
samApti Palam aSEkza aDarmAH	rdzogs pa'i 'bras bu ni mi slob pa'i chos rnams so //	91.78225712056431
AnukUlya Palam upanizad BAvena uttarottara Palam eva veditavyam	rjes su mthun pa'i 'bras bu ni rgyu'i dngos pos phyi ma 'bras bu nyid du rig par bya'o //	82.49257836274666
vipakza Palam prahANa mArgaH yat eva Adi Palam	mi mthun pa'i phyogs kyi 'bras bu ni spong ba'i lam ste / thog ma'i 'bras bu gang yin pa de nyid de /	94.27255186194591
pratipakzaH BipretaH	de ni mi mthun pa'i phyogs gnyen po la bya bar 'dod do //	71.21113112934849
visaMyoga Palam niroDa sAkzAt kriyA aByAsa Palam samApti Palam ca kleSa visaMyogaH mvB	bral ba'i 'bras bu ni goms par byas pa'i 'bras bu dang rdzogs pa'i 'bras bu ste /	83.5378158912
SEkzA SEkzANAm yaTAkramam	nyon mongs pa dang bral bar ni slob pa dang mi slob pa dang go @19b rims bzhin no //	92.46809853650909
viSeza Palam aBijQA AdikaH guNa viSezaH	khyad par gyi 'bras bu ni mngon par shes pa la sogs pa yon tan gyi khyad par ro //	92.34477029386645
uttara Palam boDisatva BUmayaH tad anyayAna uttara tvAt anuttara Palam budDa BUmiH	bla ma'i 'bras bu ni byang chub sems dpa'i sa rnams te / de ma yin pa'i theg pa las bla mar gyur pa'i phyir ro // bla na med pa'i 'bras bu ni sangs rgyas kyi sa'o //	87.67937408355752
etAni catvAri aByAsa samApti Pala praBedaH eva etat anyat Palam samAsa nirdeSataH vyAsataH tu aparimANam pratipakza BAvanA piNxa arTa	bzhi po 'di dag ni goms par byas pa dang / rdzogs pa'i 'bras bu'i rab tu dbye ba nyid do // 'bras bu gzhan 'di dag ni mdor bstan pa ste / rgyas par bya ba dpag tu med do //	85.5052421976548
tatra pratipakza BAvanAyAH piNxa arTaH vyutpatti BAvanA nirleKa BAvanA parikarma BAvanA uttara samAramBa BAvanA Slizwa BAvanA darSana mArga SlezAt pravizwa BAvanA utkRzwa BAvanA Adi BAvanA maDya BAvanA paryavasAna BAvanA	de la gnyen po sgom pa'i don bsdus pa ni byang bar bya ba'i sgom pa dang / bsrabs pa'i sgom pa dang ; yongs su sbyang bar bya ba'i sgom pa dang / gong ma yang dag par rtsom pa'i sgom pa dang / mthong ba'i lam dang 'dre ba'i phyir 'dre ba'i sgom pa dang / zhugs pa'i sgom pa dang / mchog gi sgom pa dang / thog ma'i sgom pa dang / bar ma'i sgom pa dang / mtha'i sgom pa dang / bla ma dang bcas pa'i sgom pa dang / bla na med pa'i sgom pa ste /	77.71643265978642
sa uttarA BAvanA niruttarA ca BAvanA yAlamba namanaskAra prApti viSizwA	gang dmigs pa dang / yid la byed pa dang / thob pa khyad par du 'phags pa'o //	73.3371866622713
avasTAnAm piNxa arTaH BavyatA avasTA gotra sTasya AramBa avasTA yAvat prayogAt	gnas rnams kyi don bsdus pa ni rigs la gnas pa'i skal pa yod pa'i gnas dang / sems bskyed nas bzung ste /	80.68958466470532
