		10.0
vadet na aham tava bAlasya mUXasya duzprajQasya vacanAni SikzizyAmi yAvat na aham BikzUn prakzyAmi sUtraDarAn vinaya DarAt mAtRka DarAn iti pAyantikA	de dag la 'di skad ces bdag dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa rnams la 'dri ba'i bar du byis pa / rmongs pa mi gsal ba /	73.07222567633072
sarvajQa tA kAmena BikzuNA SikzAyAm Sikzitavyam BikzavaH prazwavyAH sUtraDarA vinaya DarA mAtRka DarAH ayam tatra samayaH pAy  prmosUmUbaneH jee	mi mkhas pa khyed kyi tshig gis bslab pa 'di la mi slob po zhes zer na ltung byed do // dge slong kun shes par 'dod pas kyang bslab pa de la bslab par bya'o //	70.20521261623898
yaH punar BikzuH BikzUNAm kalaha jAtAnAm BaNxana jAtAnAm Beda gRhItAnAm vivAdam	dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa rnams la yang dri bar bya ste / de la de ni cho ga yin no // yang dge slong gang dge slong rnams 'thab par 'gyur / mtshang 'dru bar 'gyur / mi mthun par 'gyur /	66.23134412932144
ApannAnAm tUzNIm upaSrutikaH tizWet yat ete BikzavaH vakzyanti tat aham DArayizyAmi iti	rtsod par gyur cing 'khod pa las / dge slong 'di dag ji skad zer ba de bdag gis mnyan te /	78.7426810444868
etat eva pratyayam kRtvA pAyantikA prmosUmUbaneH jee	de lta de ltar rjes su tha snyad gdags par bya'o snyam pa de nyid rkyen du byas te / cang mi smra bar nyan nas 'dug na ltung byed do //	68.27188536878475
yaH punar BikzuH saMGe DarmikAyAm viniScaya kaTAyAm vartamAnAyAm AsanAt tUzNIm utTAya prakrAmet santam Bikzum anavapRcCyAni atrapAyantikA prmosUmUbaneH jee	yang dge slong gang dge 'dun gyi chos dang ldan par gtam rnam par gtan la 'bebs par byung ba na; cang mi smra bar stan las langs te 'gro zhing / dge slong 'dug pa la mi smra na de 'dra ba'i rkyen ma gtogs te ltung byed do zhing /	87.46151230968862
anAdara vRttAt pAyantikA prmosUmUbaneH jee	// gus par mi byed na ltung byed do //	62.29949644992225
surA mEreya madya pAnAt pAyantikA prmosUmUbaneH jee	'bru'i chang dang bcos pa'i chang @23b myos par 'gyur ba 'thung na ltung byed do //	84.69871484655098
yaH punar BikzuH akAle grAmam praviSet santam Bikzum anavapRcCya anyatra tad rUpAt pratyayAt pAyantikA prmosUmUbaneH jee	yang dge slong gang dus ma yin par grong du 'jug cing / dge slong 'dug pa la ni mi smra na de 'dra ba'i rkyen ma gtogs te ltung byed do // sdom la / zas bcas skya rengs da gdod dang // khab ral dang ni khri rkang dang // bdal dang gding dang g-yan pa dang // ras chen bde gshegs chos gos so //	79.88300959411194
yaH punar BikzuH sa BaktaH kule nimantritaH pUrva Baktam paScAt Baktam kulezu cAritram Apadyeta santam kulam apratisaMveditaH nyatrpratyayAt pAyantikA prmosUmUbaneH jee	yang dge slong gang / zas dang bcas pa'i khyim du mgron du bos nas /	28.399626969941572
yaH punar BikzuH anirgatAyAm rajanyAm anudgate ruNe anirhRtezu ratnezu ratna saMmatezu	snga dro dang phyi dro khyim dag tu rgyu zhing / khyim pa 'dug pa la mi bsgo na / de 'dra ba'i rkyen ma gtogs te ltung byed do //	73.00684502212509
vA rAjQaH kzatriyasya mUrDABiziktasya indrakIlam vA indrakIla sAmantakam vA samatikranet	yang dge slong gang nam ma langs skya rengs ma shar bar rin po che dag gam / rin po cher smos pa dag ma bsdus par rgyal po rgyal rigs spyi bor dbang bskur ba'i sgo gtan nam / sgo gtan gyi nye 'khor las 'das na /	72.17086848460583
anyatra tad rUpAt pratyayAt pAyantikA prmosUmUbaneH jee	de 'dra ba'i rkyen ma gtogs te ltung byed do //	73.05309921805875
yaH punar BikzuH anvarDa mAsam prAtimokza sUtre uddiSyamAne evam vadet idAnIm aham	yang dge slong gang zla ba phyed phyed cing so sor thar pa'i mdo gdon pa 'don pa'i tshe /	77.93300152239165
jAnAmi AyuzmantaH yam api kila DarmaH sUtra gataH sUtra paryAya Apanna uddeSyam AgacCati iti	'di skad ces tshe dang ldan pa dag 'di ltar chos 'di yang mdo'i nang du gtogs / mdo'i nang du 'dus par bdag gis da gdod shes so zhes zer la /	79.28648060070762
tatra Ayuzmantam ced BikzavaH jAnIyuH nizaNNa pUrvam AyuzmatA dvi tri kRtvam pozaDe kaH	de la gal te dge slong rnams kyis kyang / tshe dang ldan pa 'di sngon gso sbyong gi las la lan gnyis sam / gsum gyi tshe 'dug par shes shing / lan mang du lta ci smos na /	85.15214529172039
punar vAdaH BUyas iti AyuzmataH ajQAnataH na muktiH yatas Apattim ApannaH tatas yaTADarmam	tshe dang ldan pa de mi shes par mi 'gro bas de ltung ba gang byung ba de chos bzhin du byed du gzhug gi steng du zla ba phyed phyed cing so sor thar pa'i mdo gdon pa 'don pa'i tshe / gus par byas te chos nyan par @24a *// mi byed / bla mar byas te mi byed / ru shing ltar byas te mi byed / yid la byas te mi byed / sems rtse gcig tu mi byed / rna blags te mi byed / sems thams cad kyis bsams te chos nyan par mi byed pas / tshe dang ldan pa khyod kyis ma rnyed de /	41.90687991541282
kArayitavyaH uttaram ca kOkRtyam Aropayitavyam  Ayuzman te alABaH labDaH durlabDaH na su labDaH yat tvam anvarDa mAsam prAtimokza sUtra uddiSyamAne na satkRtya SRNozi na gurukarozi na arTikarozi na manasikarozi ekAgra cittena avahita SrotreNa na SRNozi sarva citta saMkalpEH api na SRNozi	rnyed pa ma yin zhing / nyes pa rnyed de / legs pa rnyed pa ma yin no zhes 'gyod par bya'o //	10.0
Ayuzman tatra kOkRtyAt pAyantikA	tshe dang ldan pa de la 'gyod par bya ba ni de yin te ltung byed do // yang dge slong gang /	76.4966071640162
prmosUmUbaneH jee	ba so'am /	50.934077739715576
yaH punar BikzuH asTi mayam vA vizANa mayam vA sUci Garam kArayet tat BedanAt pAyantikA prmosUmUbaneH jee	rus pa'am / ra'i khab ral byed dam byed du 'jug na / bcag nas ltung byed do // yang dge slong gis dge 'dun gyi khri'am /	72.46689108162163
BikzuNA saMGasya pIWam vA maQcam kArayatA sugata azwa aFguli pramANAH pAdAH kArayitavyAH anyatra aDastAt awanyAH tatas uttaram kArayet pAyantikA prmosUmUbaneH jee	khri'u byed du 'jug na / rtsa ba bu gar gzhug pa ma gtogs par bde bar gshegs pa'i sor brgyad kyi tshad du byed du gzhug par bya'o // de las lhag par byed du 'jug na / bcad nas ltung byed do // yang dge slong gang /	80.17330621451106
yaH punar BikzuH tUla saMstRtam pIWam vA maQcam avanahet avanAhayet vA uddalanAt pAyantikA prmosUmUbaneH jee	dge 'dun gyi khri'am / khri'u la shing bal bdal lam / bdal du 'jug na bsdus nas ltung byed do // dge slong gis gding ba byed du 'jug na tshad bzhin du byed du chug cig /	83.52364481116487
nizIdanam BikzuNA kArayatA prAmANikam kArayitavyam tatra idam pramANam  dIrGato	de la gding ba'i tshad ni 'di yin te / srid du bde bar gshegs pa'i mtho'i mtho do /	70.1784153237646
vitastrI dve sugata vitastyAH tIryak sArDa vitastiH daSAnAm ca vitastiH tatas uttaram	zheng du mtho phyed dang do / srid du mtho gang gis srings shig / de las lhag par byed du 'jug na /	54.34499187931382
kArayet BedanAt pAyantikA prmosUmUbaneH jee	bcad nas ltung byed do // yang dge slong gis g-yan pa dgab pa byed du 'jug na / tshad bzhin du byed du chug cig /	65.43639392266604
kaNxu praticCAdanam BikzuNA kArayatA prAmANikam kArayitavyam tatra idam pramANam  dIrGataH catasraH vitastayaH sugata vitastyaH tirytatas uttaram kArayet CedanAt pAyantikA	de la g-yan pa dgab pa'i tshad ni 'di yin te / srid du bde bar gshegs pa'i mtho'i @24b mtho bzhi /	40.65626886357004
prmosUmUbaneH jee	zheng du mtho do / de las lhag par byed du 'jug na / bcad nas ltung byed do //	50.08197016593737
varzA SAwI cIvaram BikzuNA kArayatA prAmANikam kArayitavyam tatra idam pramANam  dIrGataH zaw vitastayaH sugata vitastyaH tiryak sArtatas uttaram kArayet CedanAt pAyantikA prmosUmUbaneH jee	dge slong gis dbyar gyi gos ras chen byed du 'jug na / tshad bzhin du byed du chug cig / de la dbyar gyi gos ras chen gyi tshad ni 'di yin te / srid du bde bar gshegs pa'i mtho'i mtho drug / zheng du phyed dang gsum mo // de las lhag par byed du 'jug na / bcad nas ltung byed do //	82.51456278269058
yaH punar BikzuH sugata cIvara pramANam cIvaram kArayet uttaram vA sugata cIvarAt pAyantikA	yang dge slong gang / bde bar gshegs pa'i chos gos kyi tshad kyi chos gos byed du 'jug gam / bde bar gshegs pa'i chos gos las lhag par byed du 'jug na ltung byed do // de la bde bar gshegs pa'i chos gos kyi tshad ni 'di yin te / srid du bde bar gshegs pa'i mtho'i mtho bcu /	73.28119693047532
tatra idam sugata cIvara pramANam dIrGatas nava vitastayaH tiryak zaw vitastayaH idam sugata cIvara pramANam	zheng du mtho drug ste / de la 'di ni bde bar gshegs pa'i chos gos kyi tshad do //	63.34439063286678
paysSl uddizwAH mayA AyuzmantaH navatiH pAyantikAH DarmAH	tshe dang ldan pa dag bdag gis ltung byed kyi chos dgu bcu po dag bton zin to //	81.49163733507038
tatra aham AyuzmantaH pRcCAmi  kaccit sTA atra pariSudDAH	de la bdag gis tshe dang ldan pa dag la / ci 'di la khyed yongs su dag gam zhes dri'o // ci 'di la khyed yongs su dag gam zhes lan gnyis lan gsum du dri'o //	69.67222731274865
pariSudDAH atra AyuzmantaH yasmAt tuzNIm eva aham DArayAmi catvAraH pratideSanIyAH DarmAH	'di la tshe dang ldan pa dag yongs su dag na 'di ltar cang mi smra bas de de bzhin du 'dzin to // sdom la / grong dang khyim gzhan nyid dang ni // slob pa rnams dang dgon pa ni // sangs rgyas phan pa gsung ba yis // so sor bshags par bya bar gsungs //	73.26127121930249
ime Kalu AyuzmantaH catvAraH pratideSanIyAH DarmAH anvarDa mAsam prAtimokza sUtra uddeSam AgacCanti pratid prmosUmUbaneH jee	tshe dang ldan pa dag so sor bshags par bya ba'i chos bzhi po 'di dag ni / zla ba phyed phyed cing so sor thar pa'i mdo 'don pa las 'byung ngo // yang @25a *//	81.00643578459132
yaH punar BikzuH anta gRham piNxAya carantyAH ajQAtyAH BikzuNyAH santikAt sa hastam	dge slong gang dge slong ma nye du ma yin pa lam po che na 'dug pa /	73.56224840117007
KAdanIya BojanIyam pratigRhya KAdet vA BuQjIta vA tena BikzuNA bahis ArAmam gatvA	bsod snyoms kyi phyir grong du 'gro ba las bca' ba dang / bza' ba rang gi lag gis bslangs te 'cha' 'am za na / dge slong des phyi rol kun dga' ra bar song ste /	85.78424992313319
BikzoH antike pratideSayitavyam garhyam asmi AyuzmantaH sTAnam ApannaH sAtmyam	dge slong rnams la tshe dang ldan pa dag bdag la smad pa'i gnas mi rigs pa so sor bshags par bya ba byung gis /	81.28796330916352
pratideSanIyam tam Darmam pratideSayAmi iti ayam api DarmaH pratideSanIyaH pratid prmosUmUbaneH jee	chos de so sor 'chags so zhes so sor bshags par bya ba ste / chos 'di ni so sor bshags par bya ba'o //	73.5062420712249
saMbahulA BikzavaH kulezu nimantritA BuMjIran tatra ced BikzuNI vyapadeSamAnA	dge slong rab tu mang po dag khyim rnams su mgron du bos nas zan za ba'i tshe na /	68.17136197848316
sTitA syAt iha BojanIyam dattaH odanam datta sUpam dattA iti sA BikzuNI BikzuBiH	gal te dge slong ma zhig 'di la ni bca' ba byin cig / 'di la 'bras chan byin cig / 'di la ni sran tshod byin cig / 'di la ni btung ba byin cig / yang byin cig ces bsgo zhing 'dug na /	76.26384306088273
evam syAt vacanIyAH Agamayasva Bagini muhUrtam yAvat BikzavaH BuMjate	dge slong ma de la dge slong rnams kyis 'di skad ces sring mo khyod dge slong rnams zan za ba'i bar du re zhig sdod cig ces bsgo bar bya'o //	72.9930386133787
ekena api BikzuNA ced tAm BikzuNIm apasArayitum na vacanIyam sarvEH BikzuBiH bahis ArAmam	gal te dge slong gcig gis kyang dge slong ma de la de skad smra ba ma spobs bya'o // na / dge slong de dag thams cad kyis phyi rol kun dga' rva bar dong ste /	80.08113493562603
gatvA BikzUNAm antike pratideSitavyam garhyam AyuzmantaH sTAnam ApannAH asAtmyam	dge slong rnams la tshe dang ldan pa dag bdag cag la smad pa'i gnas mi rigs pa / so sor bshags par bya ba byung gis /	87.10712175898068
pratideSanIyam tam Darmam pratideSayAmaH iti ayam api DarmaH pratideSanIyaH pratid prmosUmUbaneH jee	chos de so sor bshags so zhes so sor bshags par bya ste / chos 'di yang so sor bshags par bya ba'o //	73.0082952512192
yAni tAni kulAni SikzA saMvRti saMmatAni yaH punar BikzuH tad rUpezu saMGasya SEkzezu	slob pa dag gis khyim gang dge 'dun gyi bslab pa'i sdom pas bsdams par @25b gyur la /	72.75047218592407
kulezu SikzA saMvRti saMmatezu pUrvam apravAritasya KAdanIya BojanIyam pratigRhya	yang dge slong gang slob pa dag gis khyim gang dge 'dun gyi bslab pa'i sdom pas bsdams pa de lta bu dag tu sngar mgron du ma bos par song ste /	82.30754477000131
KAdet BuQjIta vA tena BikzuNA bahis ArAmam gatvA BikzUNAm antike pratideSanIyam	rang gi lag gis bca' ba dang bza' ba blangs nas 'cha' 'am za na dge slong des phyi rol kun dga' ra bar song ste / dge slong rnams la tshe dang ldan pa dag bdag la smad pa'i gnas mi rigs pa /	82.43053708641094
tat sTAnam ApannaH sAtmyam pratideSanIyam tam Darmam pratideSayAmi iti ayam api DarmaH pratideSanIyaH pratid prmosUmUbaneH jee	so sor bshags par bya ba byung gis / chos de so sor bshags so zhes so sor bshags par bya ste / chos 'di yang so sor bshags par bya'o //	74.28995357175435
yAni tAni kAni Sayana AsanAni sA SaMka saMmatAni sa Baya saMmatAni sa pratiBaya BErava saMmatAni	dge 'dun gyi gnas mal dgon pa gang dag dogs pa dang bcas par grags pa / 'jigs pa dang bcas par grags pa / 'jigs pa tha dad pas 'jigs su rung ba dang bcas par grags par gyur la /	71.80853689636288
yaH punar BikzuH tad rUpezu saMGasya AraNyakezu Sayanezu sa aSaMka saMmatezu sa Baya saMmatezu	yang dge slong gang dge 'dun gyi gnas mal dgon pa / gang dag dogs pa dang bcas par grags pa / 'jigs pa dang bcas par grags pa / 'jigs pa tha dad pas 'jigs su rung ba dang bcas par grags pa /	77.62943792821527
sa pratiBaya BErava saMmatezu pUrvam apratisaMvidyate vane bahis ArAmasya KAdanIya BojanIyam KAdet BuMjIta vA tena BikzuNA BikzUNAm antike pratideSayitavyam garhyam asmi	de lta bu dag tu sngar ma nyul bar kun dga' ra bar phyi rol tu bca' ba dang / bza' ba blangs te 'cha' 'am za na dge slong des phyi rol kun dga' ra bar song ste /	70.80807302533577
AyuzmantaH sTAnam ApannaH sAtmyam pratideSanIyam tam Darmam pratideSayAmi iti ayam	dge slong rnams la tshe dang ldan pa dag bdag la smad pa'i gnas mi rigs pa / so sor bshags par bya ba byung gis / chos de so sor bshags so zhes so sor bshags par bya ste /	84.01838256561874
api DarmaH pratideSanIyaH	chos 'di yang so sor bshags par bya ba'o //	72.8646491461022
uddizwAH mayA AyuzmantaH catvAraH pratideSanIyAH DarmAH	tshe dang ldan pa dag bdag gis so sor bshags par bya @26a *// ba'i chos bzhi po dag bton zin to //	87.06440021974598
tatra aham AyuzmantaH paripRcCAmi  kaccit sTA atra pariSudDAH	de la bdag gis tshe dang ldan pa dag la / ci 'di la khyed yongs su dag gam zhes dri'o //	82.47440920637979
dvis api tris api  kaccit sTA atra pariSudDAH	ci 'di la khyed yongs su dag gam zhes lan gnyis lan gsum gyi bar du dri'o //	73.8944443816107
pariSudDAH AyuzmantaH yasmAt tUzNIm evam etat DArayAmi	'di la tshe dang ldan pa dag yongs su dag na 'di ltar cang mi smra bas de de bzhin du 'dzin to // sdom la / sham thabs la ni rnam bdun dang // stod g-yogs la yang rnam gsum dang // shin tu bsdams la sogs pa lnga // mgo g-yogs la sogs rnam pa lnga // mchong pa la sogs rnam lnga dang // lus la sogs pa rnam pa lnga //	40.05900691752453
saMbahulAH SEkzAH DarmAH	'dug par bya ba dgu dag dang // byin len bya ba brgyad rnams so //	60.26400698315013
ime Kalu AyuzmantaH saMbahulAH SEkzAH DarmAH anvarDa mAsam prAtimokza sUtra uddeSam AgacCanti SE prmosUmUbaneH jee parimaNxalam nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee na ati utkRzwam nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee na ati avakRzwam nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee na hastiSuNxakam nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee na tAla patram nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee na kulmAza piNxakam nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee na nAgaSIrzakam nivAsanam nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee	tshe dang ldan pa dag bslab pa'i chos mang po 'di dag rnams ni zla ba phyed phyed cing so sor thar pa'i mdo 'don pa las 'byung ngo; ;sham thabs zlum por bgo bar bslab par bya / sham thabs ha cang rtsengs pa ma yin pa dang / ha cang 'jol ba ma yin pa dang / glang po che'i sna ltar ma yin pa dang / ta la'i lo ma ltar ma yin pa dang / 'bru'i phur ma ltar ma yin pa dang / sbrul mgo'i gdengs ka ltar ma yin par bgo bar bslab par bya'o //	10.0
parimaNxalam cIvaram nivAsayizyAmaH iti SikzA karaNIyA SE prmosUmUbaneH jee	chos gos zlum por bgo bar bslab par bya'o //	65.93583511343995
na ati utkRzwam cIvaram nivAsayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na ati upakRzwam cIvaram nivAsayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee su saMvRtAH antargRhe gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	chos gos ha cang rtsengs pa ma yin pa dang / ha cang 'jol ba ma yin par bgo bar bslab par bya'o //	12.990736890624866
su praticCannA antargRhe gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee alpa SabdAH antargRhe gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	shin tu bsdams pa dang / legs par bgos pa dang / sgra skyungs pa dang / mig g-yeng bar mi @26b bya ba dang / gnya' shing gang tsam du blta zhing khyim gzhan dag tu 'gro bar bslab par bya'o //	71.19958426687973
anutkzipta cakzuzaH ntargRhe gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee yuga mAtra darSinaH ntargRhe gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na udguNWikA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na utkRzwikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na utsaktikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na vyastikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na paryastikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na ulambikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na uwwambikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na utkuwakayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mgo mi g-yogs pa dang / mi brdze ba dang / mi gzar ba dang / gnya' gong du mi bsnol ba dang / ltag par mi bsnol bar khyim gzhan du 'gro bar bslab par bya'o //	10.0
na nikawa utkuwakayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na skamBA kRtAH antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na kAya pracAlakam antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na bAhu pracAlakam antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na SIrza pracAlakam gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi mchong ba dang / mi brkyang ba dang / tsog pur ma yin pa dang / brang pas ma yin pa dang / dkur mi brten par khyim gzhan du 'gro bar bslab par bya'o //	10.0
na aMsa utPatikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na hasta saMlagnikayA antargRham gamizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na anujQAtAH antargRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	lus mi bsgyur ba dang / lag pa mi kyog pa dang / mgo mi bsgyur ba dang / phrag pa mi sprad pa dang / lag mi sbrel bar khyim gzhan du 'gro bar bslab par bya'o //	32.56674261118103
na aprativekzya Asanam antargRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	ma bsgo bar khyim gzhan du stan la mi 'dug par bslab par bya /	74.36205476433443
na sarva kAyam samavaDAya antar gRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na pAde pAdam ADAya antar gRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na gulPe gulPam ADAya antar gRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na sakTani sakTi ADAya antar gRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na saMkzipya pAdO antargRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na vikzipya pAdO antargRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na vyataFgikayA antargRhe Asane nizatsyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	stan la ma brtags pa dang / lus thams cad kyi brjid kyis mi dbab pa dang / rkang pa mi bsnol ba dang / brla mi bsnol ba dang / long bu'i steng du long bu mi bzhag pa dang / rkang pa mi dgug pa dang / rkang pa mi gdang ba dang / 'doms mi snang bar khyim gzhan du stan la 'dug par bslab par bya'o //	10.0
satkRtya piNxapAtam pratigrahIzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee samatIrTikam piNxapAtam pratigrahIzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee sama sUpikam piNxapAtam pratigrahIzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee sa avadAnam piNxapAtam pratigrahIzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	legs par zas blang bar bslab par bya /	10.0
na anAgate KAdanIya BojanIye pAtram upanAmayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee nodanena sUpikam praticCAdayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee sUpikena vA odanam BUyaskAma tAm upAdAya iti SikzA karaNIyA prmosUmUbaneH jee	mu dang kha da chad du ma yin pa dang / tshod ma dang mnyam par ma yin pa dang / mthar chags su dang / lhung bzed la lta ba dang / bca' ba dang bza' ba ma 'ongs par lhung bzed mi bzed pa dang / yang 'dod pa'i phyir 'bras chan gyis tshod ma mi dgab /	51.90414958468703
na upari KAdanIya BojanIyasya pAtram DArayizyAmaH iti SikzA karaNIyA	tshod mas 'bras chan mi dgab pa dang / bca' ba dang bza' ba'i steng du lhung bzed mi gzung bar bslab par @27a *// bya'o //	82.58292443506863
prmosUmUbaneH jee	sdom la / zas la legs par bya ba drug / tsug tsug la sogs rnam pa lnga / 'bru nas tha dad byed pa lnga // lag pa bldag la sogs pa lnga //	42.93378386344141
satkRtya piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na atiKuNxakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na ati mahAntam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee parimaNxalam Alopam AlopayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na anAgate Alope muKa dvAram vivarizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na sa Alopena muKena vAcam pravyAharizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na cuccatkArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee naSu SaSutkArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na Tuti utkArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	legs par zas bza' bar bslab par bya /	10.0
na PuPPuPkArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na jihvA niScArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na sikTa pRTakkArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na AvaraNa kArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na galla apahArakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	kham ha cang chung ba ma yin pa dang / kham ha cang chen po ma yin pa dang / kham ran pa dang / kham ma gzas par kha mi gdang pa dang / kha kham gyis bkang ste mi smra bar bslab par bya'o //	10.0
na jihvAsPowakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	tsug tsug mi bya ba dang / blcag blcag mi bya ba dang / hu hu mi bya ba dang / phu phu mi bya ba dang / lce phyung ste zas mi bza' bar bslab par bya'o //	75.8652945895768
na kavala= Cedakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na hasta avalehakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na pAtra avalehakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na hasta saMDUnakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	'bru nas tha dad du mi bya ba dang / phyas mi gdags pa dang / mkhur ba mi spo ba dang / rkan mi gtog pa dang / kham 'phror mi bcad par zas bza' bar bslab par bya'o //	10.0
na pAtra saMDUnakam piNxapAtam pariBokzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na stu upAkRtim avagRhya piNxapAtam pariBokzyAmaH iti SikzA karaNIyA	lag pa mi bldag pa dang / lhung bzed mi byog [*'byog?] pa dang / lag pa mi sprug pa dang / lhung bzed mi skyoms pa dang / mchod rten 'dra bar bcos te zas mi bza' bar bslab par bya'o //	71.82110125574243
prmosUmUbaneH jee	sdom la / 'phya la sogs pa rnam pa bzhi // lhung bzed la yang rnam pa bcu // 'greng bar byed la sogs pa lnga // mgo g-yogs la sogs rnam pa lnga // do ker can la sogs lnga // glang chen la sogs bzhon pa lnga // lag na 'khar ba la sogs drug / na ba rnam pa bzhi rnams so //	28.223291702144298
na avaDyAna prekziNaH ntarikasya BikzoH pAtram avalokayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na sa AmizeNa pANinA udaka sTAlakam grahIzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	drung na 'dug pa'i dge slong gi lhung bzed la phyas gdags pa'i phyir mi blta bar bslab par bya / lag pa zas dang 'bags pas chu snod la mi bzung bar bslab par bya /	64.2490427588871
na sa AmizeNa udakena antarikam Bikzum sekzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	drung na 'dug @27b pa'i dge slong la zas dang 'bags pa'i chus mi gtor bar bslab par bya /	76.18990317981171
na sa Amizam udakam antargRhe CorayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	khyim pa 'dug pa la ma dris par chu zas dang 'bags pa khyim gzhan du mi dbo bar bslab par bya'o //	80.69684155969823
na pAtreNa viGasan CorayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	lhung bzed kyi nang du zas kyi lhag ma blugs te mi dor bar bslab par bya par bya'o //	75.52014853740465
