		10.0
ASradDyAm karma Pala satya ratnezu anaBisaMpratyayaH SradDA vipakzaH	ma dad pa ni las dang 'bras bu dang / bden pa dang dkon mchog rnams la mngon par yid ma ches pa ste / dad pa'i mi mthun pa'i phyogs so //	90.21895356041502
SradDA hi astitva guNavat tva Sakya tvezu aBisaMpratyayaH prasAdaH BilAzaH ca yaTAkramam	dad pa ni yod pa dang yon tan can dang nus pa rnams la mngon par yid ches pa dang / dang pa dang 'dod pa ste / go rims bzhin no //	90.3720000840393
aSradDA tad viparyeNa astitva guNavat tva Sakya tvezu anaBisaMpratyayaH prasAdaH naBilAzaH ca	ma dad pa ni de las bzlog pa ste / yod pa dang yon tan can dang nus pa rnams la mngon par yid mi ches pa dang ma dad pa dang mi 'dod pa ste /	89.74152040029801
kOsIdya saMniSraya dAna karmakam	le lo'i rten byed pa'i las can no //	93.05944961971707
aSraddaDAnasya prayoga= Canda aBAvAt kOsIdya saMniSraya dAna karmaka tvam	ma dad pa ni spyir ba la 'dun pa med pa'i phyir le lo'i rten byed pa'i las can nyid do //	89.69567457887304
kOsIdyam kuSale cetasaH naByutsAhaH vIrya vipakzaH	lo lo ni dge ba la sems mngon par mi spro ba ste / brtson 'grus kyi mi mthun pa'i phyogs so //	91.53252689456421
kuSale kAya vAc manaH karmaNi nidrA pArSva Sayana suKam Agamya yaH moha aMSikaH cetasaH naByutsAhaH etat ca kuSala pakza prayoga paripanTa karmakam	nyal ba dang sces [?] pa dang 'phres pa'i bde ba la brten nas gti mug gi char gtogs pas lus dang ngag dang yid kyi las dge ba la sems mngon par spro ba med pa gang yin pa'o // 'di ni dge ba'i phyogs la sbyor ba'i bar du gcod pa'i las can no //	95.52839893557599
pramAdaH yEH loBa dveza moha kOsIdyEH kleSAt rAga dveza moha AdikAt cittam na rakzati kuSalam ca tad pratipakza BUtam na BAvayati	bag med pa ni chags pa dang zhe sdang dang gti mug dang le lo gang yin pa dag gis 'dod chags dang zhe sdang dang gti mug la sogs pa las sems mi srung ba dang / de'i gnyen por gyur pa dge ba la mi sgom pa ste /	93.85834531429165
tezu loBa dveza moha kOsIdyezu pramAdaH prajQapyate	chags pa dang zhe sdang dang gti mug dang le lo dag la bag med pa gdags so //	91.9904388405231
ayam ca akuSala vRdDi kuSala parihANi saMniSraya dAna karmakaH	'di ni mi dge ba 'phel ba dang / dge ba 'grib @161b ba'i rten byed pa'i las can no //	91.94143813262657
muzitA smRtiH klizwA smRtiH	brjed ngas pa ni dran pa nyon mongs pa can yin no //	91.85353348805354
klizwA iti kleSa saMprayuktA	nyon mongs pa can zhes bya ba ni nyon mongs pa dang mtshungs par ldan ba'o //	92.17227736057241
iyam ca vikzepa saMniSraya dAna karmikA	'di ni rnam par g-yeng ba'i rten byed pa'i las can no //	95.20042361531938
vikzepaH rAga dveza moha aMSikaH cetasaH visAraH	rnam par g-yeng ba ni 'dod chags dang zhe sdang dang gti mug gi char gtogs pa sems rnam par 'phro ba'o //	93.1210868854234
viviDam kzipyate nena cittam iti vikzepaH	'dis sems sna tshogs su g-yeng bar byed pas rnam par g-yeng ba'o //	89.58946058477174
yEH rAga dveza mohEH cittam samADi AlambanAt bahis kzipyate tezu yaTAsaMBavam vikzepaH prajQapyate	'dod chags dang zhe sdang dang gti mug gang dag gis ting nge 'dzin gyi dmigs pa las phyi rol du g-yeng bar byed pa de dag la ji ltar mthun mthun du rnam par g-yeng ba gdags so //	90.17399765981426
eza ca vErAgya paripanTa karmaH	'di ni 'dod chags dang bral ba'i bar du gcod pa'i las can no //	86.12268918279618
asaMprajanyam kleSa saMprayuktA prajQA yayA saMviditA kAya vAc citta caryA aBikrama pratikrama Adizu vartate karaNIyA karaNIyA jQAnAt	shes bzhin ma yin pa ni nyon mongs pa dang mtshungs par ldan pa'i shes rab ste / des 'gro ba dang ldog pa la sogs pa la lus dang ngag dang sems kyi spyod pa mi shes bzhin du 'jug ste /	87.92740689418514
etat ca Apatti saMniSraya dAna karmakam	bya ba dang bya ba ma yin pa mi shes pas ltung ba'i rten byed pa'i las can no //	89.05774560583092
kOkRtyam cetasaH vipratisAraH	'gyod pa ni yid la gcags pa'o //	92.78879618644714
kutsitam kRtam iti kukRtam	smad pa byas pas 'gyod do //	84.3807018824986
tad BAvaH kOkRtyam	de'i dngos po ni 'gyod pa'o //	94.8377013206482
iha tu kukRta vizayaH cetasaH vileKaH kOkRtyam cEtasikA aDikArAt	'dir ni ngan pa byas pa'i yul la sems mi dga' ba ste / sems las byung ba'i skabs yin pas 'gyod pa zhes bya'o //	92.43447265552747
etat ca citta sTiti paripanTa karmakam	'di ni sems gnas pa'i bar du gcod pa'i las can no //	88.79651210858272
midDam asvatantra vRtti cetasaH BisaMkzepaH	gnyid ni 'jug pa rang dbang med par sems sdud pa'o //	83.27678206731687
vRttiH Alambane pravRttiH	'jug pa ni dmigs pa la 'jug pa'o //	86.54965393883842
sA asvatantrA cetasaH yatas Bavati tat midDam	de yang sems kyi rang dbang med pa gang las byung ba de gnyid do //	83.90311929844505
kAya sanDAraNA samarTAH vA vRttiH cetasaH svatantrA sA yatas Bavati tat midDam	yang na lus 'dzin mi nus pa'i sems kyi 'jug pa rang dbang med pa de gang las byung ba de gnyid do //	88.07332686970169
aBisaMkzepaH cetasaH cakzuH Adi indriya dvAreNa apravRttiH	sems sdud pa ni mig la sogs pa'i dbang po'i sgo nas mi 'jug pa'o //	84.98465975664206
etat ca moha aMSe prajQapanAt moha aMSikam kRtyA atipatti saMniSraya dAna karmakam ca	de ni gti mug gi cha la gdags pas gti mug gi char gtogs pa ste / bya ba shor ba'i rten byed pa'i las can no //	86.95481930788621
vitarkaH paryezakaH manaH jalpaH prajQA cetanA viSezaH	rtog pa ni kun du tshol ba'i yid kyi brjod pa ste / shes rab dang sems pa'i bye brag go //	93.16621422767639
paryezakaH kim etat iti nirUpaNa AkAra pravRttaH	kun du tshol ba ni 'di ci yin zhes rtog pa'i rnam par zhugs pa'o //	85.93204348955832
manasaH jalpaH manaH jalpaH	yid la brjod pa ni yid kyi brjod pa ste /	85.94443742240347
jalpaH iva jalpaH	brjod pa dang 'dra ba'o //	75.5331703699552
jalpaH rTa kaTanam	brjod pa ni don brjod pa'o //	79.28655456674511
cetanA prajQA viSezaH iti cetanAyAH citta parispanda Atmaka tvAt prajQAyAH ca guNa doza viveka AkAra tvAt	sems pa dang shes rab kyi bye brag ces bya ba la sems pa ni gang sems kun du g-yo @162a * // bar byed pa'i bdag nyid yin la / shes rab ni yon tan dang nyes pa 'byed pa'i rnam pa yin te /	90.26158083576232
tad vaSena citta pravRtteH kadAcid citta cetanayoH vitarkaH prajQaptiH kadAcid prajQA cetasoH yaTAkramam anaByUha aByuha avasTayoH	de'i dbang gis sems 'jug pas ni bar 'ga' ni sems dang sems la rtog pa gdags so // bar 'ga' ni shes rab dang sems la gdags te / mngon bar mi rtogs pa dang / mngon par rtogs pa'i dus dang go rims bzhin no //	89.87830063483634
aTa vA cetanA prajQayoH eva vitarkaH prajQaptiH tad vaSena cittasya taTA apravRtta tvAt	yang na sems ba dang shes rab gnyis kho na la rtogs pa gdags te / de'i dbang gis sems de ltar 'jug pa'i phyir ro //	87.48977824175181
saH eva cittasya OdArika tA	de nyid sems rtsing ba'o //	87.94383025169373
OdArika tA iti sTUla tA vastu mAtra paryezaNa AkAra tvAt	rtsing ba zhes bya ba ni che long ste / dngos po tsam kun du tshol ba'i rnam pa yin pa'i phyir ro //	92.04957940948462
eza ca nayaH vicAre pi drazwavyaH	tshul 'di ni dpyod pa la yang ba lta bar bya'o //	86.71602500214868
vicAraH pi hi cetanA prajQA viSeza AtmakaH	dpyod pa yang sems pa dang shes rab kyi bye brag gi bdag nyid do //	88.90134206728925
pratyavekzakaH manaH jalpaH eva idam tat iti pUrva aDigata nirUpaNAt	so sor rtog pa'i yid kyi brjod pa nyid de sngar khong du chud pa la 'di'o zhes brjod pa'i phyir ro //	88.82855889261117
atas eva ca citta sUkzma tA iti ucyate	de'i phyir sems zhi ba zhes bya'o //	78.29634311464098
etO ca sparSa asparSa vihAra saMniSraya dAna karmakO	de gnyis ni reg par gnas pa dang mi gnas pa'i rten byed pa'i las can no //	93.030631883917
anayoH ca OdArika sUkzma tayA vyavasTApanAt pRTakkaraNam dvaye dviDA iti	'di gnyis ni rtsing ba dang zhib par rnam par gnas pas tha dad du dbye ba'o //	86.105224808679
dvayam ca dvayam ca dvaye	gnyis rnam gnyis zhes bya ba ni gnyis gnyis pa gnyis te /	68.77081303010907
te punar kOkRtyam idDe vitarka vicArO ca	de dag ni 'gyod pa dang gnyid gnyis dang / rtog pa dang dpyod pa gnyis so //	93.37286012755865
ete ca catvAraH DarmAH dviDA klizwAH aklizwAH ca	chos de bzhi ni rnam pa gnyis te / nyon mongs pa dang nyon mongs pa can ma yin pa'o //	94.90957602639891
tatra akuSalam akRtvA kuSalam ca kRtvA yaH cetasaH vileKaH tat saMklizwam kOkRtyam	de la mi dge ba ma byas te dge ba byas pas sems mi dge ba gang yin pa de ni 'gyod pa nyon mongs pa can no //	91.17924906585941
yat kuSalam akRtvA akuSalam ca kRtvA tat kOkRtyam aklizwam	gang dge ba ma byas te mi dge ba byas pas 'gyod pa de ni nyon mongs pa can ma yin pa'o //	94.1363021142983
midDam api klizwa citta AvidDam klizwa citta saMprayuktam ca klizwam aklizwa citta AvidDam aklizwa citta saMprayuktam ca aklizwam	gnyid kyang nyon mongs pa can gyi sems kyis 'phangs pa dang / nyon mongs pa can gyi sems dang mtshungs par ldan pa ni nyon mongs pa can no nyon mongs pa can ma yin pa'i sems kyis 'phangs pa dang / nyon mongs pa can ma yin pa'i sems dang mtshungs par ldan pa ni nyon mongs pa can ma yin pa'o //	85.87419341480519
kAma vyApAt avihiMsA Adi vitarkAH klizwAH	'dod pa dang gnod sems dang rnam par 'tshe ba'i rtog pa'i nyon mongs pa can no //	92.07623595931408
na ESkramya Adi vitarkAH aklizwAH	mngon bar 'byung ba la sogs pa la rtog pa ni nyon mongs pa can ma yin no //	87.82167928375631
evam para upaGAta upAya vicAraH klizwaH	de bzhin du gzhan la gnod pa bya ba'i thabs dpyod pa ni @162b nyon mongs pa can no //	89.97766162241277
para anugraha upAya vicAraH klizwaH	gzhan la phan gdags pa'i thabs dpyod pa ni nyon mongs pa can ma yin pa'o //	87.91941796980146
tatra ye kOkRtyam idDa vitarka vicArAH klizwAH te eva upakleSAH na itare	de la 'gyod pa dang gnyid dang rtog pa dang dpyod pa nyon mongs pa can de dag nyid nyon mongs pa ste / cig shos ni ma yin no //	95.5776711757235
tatra yaTA rUpa Sabda Adi upalabDiH zaz prakArAH yaTAsaMBavam sarvEH cEtasikEH saMprayujyate sarvatragEH viniyatEH kuSalEH kleSEH upakleSEH ca evam tri vedanA tisRBiH ca	de la ji ltar gzugs dang sgra la sogs pa la dmigs pa rnam pa drug po dag kun du 'gro ba rnams dang / bye brag tu nges pa rnams dang / dge ba rnams dang / nyon mongs pa rnams dang / nye ba'i nyon mongs pa rnams dang sems las byung ba thams cad kyi nang nas ci rigs pa dang mtshungs par ldan pa de bzhin du /	87.69982725009581
vedanABiH saMprayujyate suKayA duHKayA aduHKa asuKayA ca	tshor ba gsum ste / bde ba'i tshor ba dang / sdug bsngal gyi tshor ba dang / sdug bsngal yang ma yin bde ba yang ma yin pa'i tshor ba ste / tshor ba rnam pa gsum dang mtshungs par ldan te /	80.51426169064891
sOmanasya dOrmanasya upekzA sTAnIyezu rUpa Adizu tad utpatteH kuSalAH akuSalAH avyAkRtA ca	yid bde ba dang yid mi bde ba dang btang snyoms kyi gnas kyi gzugs la sogs pa las de 'byung ba'i phyir ro // dge ba dang mi dge ba dang lung du ma bstan pa dang yang ldan no //	89.86672445945698
AlayavijQAnan tu sarvatragEH paQcaBiH eva saMprayujyate na anyEH	kun gzhi rnam par shes pa ni kun du 'gro ba lnga po kho na dang mtshungs par ldan te / gzhan dag dang ni ma yin no //	91.06573811158347
tatra ca upekzA eva vedanA anivRta avyakRtam ca	de la tshor ba btang snyoms nyid de / ma bsgribs la lung du ma bstan pa'o //	91.54957802567607
klizwam manaH sarvatragEH paQcaBiH caturBiH ca kleSEH Atma moha AdiBiH sadA saMprayujyate	nyon mongs pa can gyi yid ni kun du 'gro ba lnga dang / bdag tu rmongs pa la sogs pa nyon mongs pa bzhi dang rtag tu mtshungs par ldan no //	94.86677143650613
tatra upekzA eva vedanA nivRta avyAkRtam ca iti	de la yang tshor ba ni btang snyoms nyid de / bsgribs la lung du ma bstan pa'o //	97.09248349055657
idam idAnIm cintyate kim paQcAnAm cakzuH vijQAna AdInAm yugapad Alambana pratyaya sAnniDye pi Alaya vijQAnAt ekasya eva utpattiH Bavati na dvayoH na bahUnAm v yaTA eke manyante	de ni 'di bsam par bya ste ci mig gi rnam par shes pa la sogs pa lnga po dag cig car dmigs pa'i rkyen dang phrad kyang kun gzhi rnam par shes pa las gcig 'byung gi /	72.67923361676593
na dvayoH na bahUnAm vA yugapad samanantara pratyaya aBAvAt ekasya eva vijQAnasya utpattiH Bavati	gnyis dang mang po mi 'byung ste / ji ltar kha cig sems pa cig car gnyis dang mang po ma yin te / de ma thag pa'i rkyen med pas rnam par shes pa gcig kho na 'byung bar 'gyur te /	92.7912664211344
na ca ekam vijQAnam bahUnAm samantara pratyaya tvam pratipattum utsahate	rnam par shes pa gcig gis mang po'i de ma thag pa'i rkyen byed bar mi nus so snyam pa lta bu'am /	87.12063611210732
uta aniyamena yadi ekasya eva pratyaya sAMniDyam ekam eva utpadyate	'on te nges pa med de gal te gcig gi rkyen dang phrad na gcig 'byung bar lta bu'am /	85.51648821930443
evam dvayoH bahUnAm ca pratyaya sAMniDye utpattiH Bavati iti atas Aha	'gyur la / de bzhin du gnyis dang mang po'i rkyen dang phrad na gnyis dang mang po yang 'byung bar 'gyur ram snyam pa la / de'i phyir @163a * //	90.09183143852015
paQcAnAm mUla vijQAne yaTApratyayam udBavaH	lnga rnams rtsa ba'i rnam shes las // ji lta'i rkyen las byung ba ni //	89.2025093419491
vijQAnAnAm saha na vA taraFgANAm yaTA jale	rnam shes lhan cig gam ma yin // chu las rlabs rnams ji bzhin no //	89.78831878619184
paQcAnAm iti cakzuH Adi vijQAnAnAm tad anucara manaH vijQAna sahitHnHm	zhes bya ba smos so // lnga rnams zhes bya ba ni mig la sogs pa rnams par shes pa rnams te / de'i rjes su rgyu ba yid kyi rnam par shes pa dang bcas pa rnams so //	83.79032229155219
paQcAnAm cakzuH Adi vijQAnAnAm bIja ASraya tvAt tad utpatteH gatizu janma upAdAnAt cAlaya vijQAnam mUla vijQAnam iti ucyate	lnga po rnams kyi sa bon gyi gnas yin pas de las byung ba dang / 'gro ba rnams su skye ba nye bar len pa'i phyir kun gzhi rnam par shes pa ni rtsa ba'i rnam par shes pa zhes bya'o //	91.98525951678822
yaTApratyayam udBavaH iti yasya yasya yaH pratyayaH saMnihitaH tasya tasya niyamena udBavaH Atma lABaH	ji lta'i rkyen las zhes bya ba ni gang dang gang gi rkyen dang phrad pa de dang de nges par 'byung ste / 'byung ba ni bdag thob pa'o //	82.25810977654086
saha na vA iti yugapad krameNa vA	lhan cig gam ma yin zhes bya ba ni cig car ram rim gyis so //	93.83090091924198
taraFgANAm yaTA jalaH iti AlayavijQAnAt pravRtti vijQAnAnAm yugapad ayugapad ca utpattO dRzwAntaH  yaTA uktam	chu la rlabs rnams ji bzhin zhes bya ba ni kun gzhi rnam par shes pa las 'jug pa'i rnam par shes pa cig car ram cig car ma yin par 'gyur ba'i dpe ste /	88.18214703196861
tat yaTA viSAla mate mahataH udaka oGasya vahataH saced ekasya taraFgasya utpatti pratyayaH pratyupasTitaH Bavati ekam eva taraFgam pravartate	ji skad du blo gros yangs pa dper na chu bo'i chu rgyun du 'bab pa la gal te rlabs gcig 'byung ba'i rkyen nye bar gnas par gyur na rlabs gcig 'byung ngo //	77.26431079682436
saced dvayoH trayANAm saMbahulAnAm	gal te gnyis sam gsum mam /	78.96180451357806
taraFgANAm utpatti pratyayaH pratyupasTitaH Bavati yAvat saMbahulAni taraFgANi pravartante na ca tasya udaka oGasya srotasA	rlabs mang po 'byung ba'i rkyen nye bar gnas par gyur na yang rlabs mang po 'byung ste /	69.35411937703446
vahataH samucCittiH Bavati na paryupayogaH prajQAyate	chu bo'i chu rgyun yang chad par mi 'gyur la /	76.45809590298197
evam eva viSAla mate tat oGa sTAnIyam AlayavijQAnam saMniSritya pratizWAya saced ekasya cakzuH vijQAnasya utpatti pratyayaH pratyupasTitaH Bavati ekam eva cakzuH vijQAnam pravartate	yongs su zad par yang mi mngon pa de bzhin du blo gros yangs pa chu bo de'i gnas lta bu'i kun gzhi rnam par shes pa la kun du brten cing rab tu gnas nas gal te mig gi rnam par shes pa la gcig pu 'byung ba'i rkyen nye bar gnas par gyur na mig gi rnam par shes pa gcig pu 'byung ngo //	90.26946671469626
saced dvayoH trayANAm saced paQcAnAm vijQAnAnAm utpatti pratyayaH pratyupasTitaH Bavati sakRt yAvat paQcAnAm pravRttiH Bavati	gal te rnam par shes pa gnyis sam gsum mam lnga 'byung ba'i rkyen nye bar gnas par gyur na yang gnyis sam gsum mam lnga'i bar du 'byung bar 'gyur ro zhes gsungs ba lta bu'o //	86.68431103873678
atra gATA	'di la tshigs su bcad pa /	88.07993426689735
AdAna vijQAna gaBIra sUkzmaH oGaH yaTA vartati sarva bIjaH	len pa'i rnam par shes pa zab cing phra // sa bon thams cad chu bo bzhin du 'bab //	87.19509076601017
bAlAnaH ezaH mayi na prakASi mA ha eva AtmA parikalpayeyuH	bdag tu rtog par gyur na mi rung zhes // 'di ni byis pa rnams la ngas ma bstan //	86.68309448217654
iti  na hi vijQAna pratiniyamena Alambana pratyaya vat samanantara pratyayaH izyate	zhe'o // rnam par shes pa'i dmigs pa'i rkyen so sor nges pa bzhin du de ma thag pa'i rkyen ni mi @163b 'dod de /	92.59517600849993
sarva vijQAna utpattO sarvasya vijQAnasya tad samanantara pratyaya tva aByupagamAt	rnam par shes pa thams cad 'byung ba de rnam par shes pa thams cad kyi de ma thag pa'i rkyen du khas len pas /	90.13172390546185
atas ekasmAt api samanantara pratyayAt Alambana pratyaya sAnniDye dvayoH bahUnAm vA vijQAnAnAm utpattiH na virUDyate	dmigs pa'i rkyen dang phrad na de ma thag pa'i rkyen gcig pu de las kyang rnam par shes pa gnyis sam mang po 'byung ste / 'gal bar mi 'gyur ro //	89.3738054407821
kim ca atra kAraNam yat samanantara pratyaya pratiniyama aBAve paQcAnAm ca yugapad Alambana pratyaya sAnniDyaH ekena eva utpattavyam na paQcaBiH api iti	gang de ma thag pa'i rkyen so sor nges pa med pa la lnga po rnams cig car dmigs pa'i rkyen dang phrad kyang gcig kho na la 'byung bar 'gyur gyi / lnga char ma yin no zhes bya ba 'di la gtan tshigs ci zhig yod /	86.96257749228403
tasmAt alambana sadBAve paQcAnAm api ca utpattiH iti aByupeyam	de lta bas na dmigs pa yod na lnga char 'byung ba'am / yang na mi 'byung bar khas blangs dgos so //	87.43367342350372
idam IdAnIm vaktavyam	da ni 'di brjod par bya ste /	77.62125797107302
kim manaH vijQAnam cakzuH Adi vijQAnEH saha pravartate vinA ca	ci yid kyi rnam par shes pa mig la sogs pa'i rnam par shes pa dag dang lhan cig 'byung ngam /	92.86471614161646
uta na eva iti atas Aha	'on te de dag med kyang 'byung snyam pa la de'i phyir /	89.25764387304133
manaH vijQAna saMBUtiH sarvadA saMjQikAt Rte	yid kyi rnam shes 'byung ba ni //	77.41028563181558
samApatti dvayAt midDAt mUrcCanAt api acittakAt	rtag tu'o 'du shes med pa dang // snyoms bar 'jug pa rnam gnyis dang // sems med gnyid dang brgyal ma gtogs //	84.80712804606232
iti  sarva dA iti sarvakAlam cakzuH Adi vijQAnEH saha vinA ca iti arTaH	zhes bya ba smos so // rtag tu zhes bya ba ni dus thams cad de / mig la sogs pa'i rnam par shes pa dang lhan cig pa dang de ma yin pa zhes bya ba'i tha tshig go //	86.18548548447916
asya utsargasya imam apavAdam AraBate	phyir btang ba 'di'i dmigs kyis bsal ba rtsom ste /	88.18577162892211
AsaMjQikAt Rte samApatti dvayAt midDAt mUrcCanAt api acittakAt iti	'du shes med pa dang / snyoms par 'jug pa rnam pa gnyis dang / sems med gnyid dang brgyal ma gtogs //	86.03887211680916
tatra asaMjQikam asaMjQi sattvezu devezu upapannasya yaH citta cEtasikAnAm DarmANAm niroDaH	de la 'du shes med pa pa ni 'du shes med pa'i sems can lha rnams kyi nang du skyes pa'i sems dang sems las byung ba'i chos rnams gang 'gog pa'o // snyoms par 'jug pa rnam pa gnyis ni /	90.57915708177674
samApatti dvayam asaMjQi samApattiH niroDa samApattiH ca tatra asaMjQi samApattiH	'du shes med pa'i snyoms par 'jug pa dang / 'gog pa'i snyoms par 'jug pa'o //	89.13314333327618
tRtIyAt DyAnAt vIta rAgasya UrDvam avIta rAgasya niHsaraNa saMjQA pUrvakeNa manasikAreNa manaH vijQAnasya tad saMprayuktAnAm ca cEttAnAmsaH trAsaMjQi samApattiH iti ucyate	de la 'du shes med pa'i snyoms par 'jug pa ni bsam gtan gsum pa'i 'dod chags dang bral la gong ma'i 'dod chags dang ma bral ba 'byung ba'i 'du shes sngon du btang ba'i yid la byed pas yid kyi rnam par shes pa dang de dang mtshungs par ldan pa'i sems las byung ba rnams gang 'gog pa ste / de ni 'dir 'du shes med pa'i snyoms par 'jug pa zhes bya'o //	85.58402349648021
niruDyate nena iti niroDaH	'dis 'gog par 'gyur bas 'gog pa'o //	90.14032565222846
sa punar sa saMprayogasya manaH vijQAnasya samudAcAra niroDaH	de yang yid @164a * // kyi rnam par shes pa mtshungs par ldan pa dang bcas pa'i mi 'byung bar 'gog pa ste /	93.08912859597818
ASrayasya avasTA viSezaH	gnas kyi gnas skabs kyi bye brag go //	87.67319511112413
sa ca samApatti cittAt anantaram citta antara utpatti virudDaH ASrayaH prApyate iti samApattiH iti ucyate	snyoms par 'jug pa de yang sems kyi 'og tu sems gzhan 'byung ba dang / mi mthun pa'i gnas thob par byed pas snyoms par 'jug pa zhes bya'o //	87.98236102470098
niroDa samApattiH AkiQcani Ayatana vIta rAgasya SAnta vihAra saMjQA pUrvakeNa manasikAreNa sa saMprayogasya manaH vijQAnasya klizwasya ca	'gog pa'i snyoms par 'jug pa ni ci yang med pa'i skye mched kyi 'dod chags dang bral ba zhi bar gnas pa'i 'du shes sngon du btang ba'i yid la byed pas yid kyi rnam par shes pa dang / nyon mongs ba can gyi yid mtshungs par ldan pa dang bcas pa gang 'gog pa ste /	89.18798928521599
iyam api asaMjQi samApatti vat ASrayasya avasTA viSeze prajQapyate	'di yang 'du shes med pa'i snyoms par 'jug pa bzhin du gnas kyi gnas skabs kyi bye brag la gdags so //	92.0250448186571
acittakam midDam gAXam idDa upahata tvAt ASrayasya tAvatkAlam manaH vijQAna apravRtteH acittakam iti ucyate	sems med pa'i gnyid ni gnas pa nyid stug pos non pa'i phyir dus de srid cig tu yid kyi rnam par shes pa mi 'byung bas sems med pa zhes bya'o //	86.47165496114016
acittikA mUrcCA Agantukena aBiGAtena vAta pitta Slezma vEzamyeNa vA yat ASraya vEzamyam	sems med pa'i brgyal ba ni glo bur du snang ba dang / rlung dang mkhris pa dang bad kan ma mnyam pa ste /	81.43636758461396
manaH vijQAna pravRtti virudDam tatra acittikA mUrcCA upacaryate	gnas ma mnyam pas yid kyi rnam par shes pa 'byung ba dang mi mthun pa gang yin pa de la sems med pa'i brgyal ba zhes nye bar 'dogs so //	84.36565589025541
etAH paQca avasTA varjayitvA tad anyAsu sarvAsu avasTAsu manaH vijQAna pravRttiH veditavyA	gnas skabs lnga po de dag las ma gtogs pa de ma yin pa'i dus thams cad du yid kyi rnam par shes pa 'byung bar rig par so // bya'o //	85.36645243518771
evam AsaMjQika Adizu manaH vijQAne nirudDe tad apagame punar kutas utpadyate yatas tasya kAla kriyA na Bavati	de ltar 'du shes med pa la sogs pa rnam par shes pa 'gags te med par gyur pa de phyis ci las 'byung na gang gi phyir de dag 'chi ba'i dus byed par mi so // bya'o // 'gyur zhe na /	91.01764463129453
tat punar Alaya vijQAnAt eva utpadyate	de ni kun gzhi rnam par shes pa nyid las 'byung ste so // bya'o // 'gyur zhe na /	93.32810295770857
tat Di sarva vijQAna bIjakam iti	/ de yang rnam par shes pa thams cad kyi sa bon so // bya'o // 'gyur zhe na /	89.2997515799904
yatra vijQAna pariNAme Atma Darma upacAraH sa punar triDA iti uddiSya vistareNa triviDaH pi nirdizwaH	/ can no // rnam par shes pa gyur pa gang la bdag dang chos nye bar 'dogs pa de rnam pa gsum du bstan brgya cher rnam pa gsum du bshad so // bya'o // 'gyur zhe na / / can no //	90.7592964095907
idAnIm Atma Darma upacAraH yaH pravartate sa vijQAna pariNAmaH eva na vijQAna pariNAmAt ca pRTak asti AtmA DarmA ca iti yat pratijQAtamAha	zin to / /// da ni bdag dang chos su nye bar 'dogs pa 'byung ba gang yin pa de rnam par shes pa gyur ba nyid de / rnam par shes pa gyur ba las gud na bdag dang chos med do zhes gang dam bcas pa de rab tu bsgrub pa'i phyir /	92.43141668543353
vijQAna pariNAmaH yam vikalpaH yat vikalpyate	rnam par shes pa gyur pa 'di // rnam rtog yin te de yis gang //	92.64046050933024
tena tat na asti tena idam sarvam vijQApti mAtrakam	rnam pa rtags de med des na @164b 'dis // thams cad rnam par rig pa tsam //	91.02553921262793
iti  yaH yam vijQAna pariNAmaH triviDaH nantaram aBihitaH saH yam vikalpaH	zhes bya ba smos so // rnam par shes pa gyur pa rnam gsum bshad ma thag pa gang yin pa de ni rnam par rtog pa'o //	90.52644180154817
aDyAropita arTa AkArAH trEDAtukAH citta cEttAH vikalpaH ucyate  yaTA uktam	sgro btags pa'i don gyi rnam pa khams gsum pa'i sems dang sems las byung ba ni rnam par rtog pa zhes bya ste / ji skad du ; yang dag ma yin kun rtog ni //	88.7048839920136
aBUta parikalpaH tu citta cEttAH tri DAtukAH iti	sems dang sems byung khams gsum pa // zhes bshad pa lta bu'o //	89.99931930133364
tena triviDena vikalpena Alaya vijQAna klizwa manaH pravRtti vijQAna svaBAvena sa saMprayogeNa yat vikalpyate BAjanam AtmA skanDa DAtvAyat	rnam par rtog pa rnam pa gsum po kun gzhi rnam par shes pa dang nyon mongs pa can gyi yid dang / 'jug pa'i rnam par shes pa'i rang bzhin mtshungs par ldan pa dang bcas pa des gang rnam par brtags pa snod dang / bdag dang / phung po dang / khams dang skye mched dang / gzugs dang sgra la sogs pa'i dngos po de dag med pas /	81.62225129440952
vastu tat na asti iti atas sa vijQAna pariNAmaH vikalpaH ucyate	de'i phyir rnam par shes pa gyur pa rnam par rtog pa zhes bya ste /	82.89866765594802
asat Alambana tvAt	dmigs pa med pa'i phyir ro //	84.47022747171337
kaTam punar etat vijQAyate tad Alambanam asat iti	de'i dmigs pa de med par ji ltar shes she na /	82.38997300811435
yat Di yasya kAraNam tasmin samagre ca avirudDe ca tat utpadyate na anyaTA	gang gi rgyu gang yin pa de tshogs pa dang 'gal ba yang med na de 'byung bar 'gyur te / gzhan du ni ma yin no //	78.70486666432025
vijQAnam ca mAyA ganDarvanagara svapna timira AdO asati api Alambane jAyate	rnam par shes pa ni sgyu ma dang dri za'i grong khyer dang / rmi lam dang rab rib la sogs pa dmigs pa med pa la yang 'byung ngo //	89.62686918970591
yadi ca vijQAnasya Alambana pratibadDaH utpAdaH syAt evam sati mAyA Adizu arTa aBAvAt na vijQAnam utpadyate	rnam par shes pa 'byung ba gal te dmigs pa'i khar las na ni de lta na go sgyu ma la sogs pa dag la don med pas rnam par shes pa 'byung bar mi 'gyur ro //	91.22726777217623
